county,precinct,office,district,candidate,party,early_voting,election_day,votes
Bowie,3B,"Justice, Supreme Court PL 6",,Larry Praeger,D,5,9,14
Bowie,3B,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,10,33,43
Bowie,3B,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,7,13,20
Bowie,3B,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,13,31,44
Bowie,3B,"Justice, Supreme Court Pl 8",,Peter Kelly,D,4,13,17
Bowie,3B,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,14,32,46
Bowie,3B,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,1,9,10
Bowie,3B,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,2,4,6
Bowie,3B,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,3,14,17
Bowie,3B,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,14,33,47
Bowie,3B,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,17,41,58
Bowie,3B,"Member, State BoE Dist 9",,Brenda Davis,D,17,43,60
Bowie,3B,State Senate,1,Audrey Spanko,D,17,43,60
Bowie,4A,Registered Voters,,,,,,1105
Bowie,4A,President,,Marianne Williamson,D,0,0,0
Bowie,4A,President,,Elizabeth Warren,D,1,4,5
Bowie,4A,President,,Pete Buttigieg,D,0,1,1
Bowie,4A,President,,Joseph R. Biden,D,7,45,52
Bowie,4A,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,4A,President,,Tom Steyer,D,1,0,1
Bowie,4A,President,,Tulsi Gabbard,D,0,0,0
Bowie,4A,President,,Cory Booker,D,0,0,0
Bowie,4A,President,,John K. Delaney,D,0,0,0
Bowie,4A,President,,Deval Patrick,D,0,0,0
Bowie,4A,President,,Andrew Yang,D,0,0,0
Bowie,4A,President,,Amy Klobuchar,D,1,0,1
Bowie,4A,President,,Julian Castro,D,0,0,0
Bowie,4A,President,,Michael Bennet,D,0,0,0
Bowie,4A,President,,Bernie Sanders,D,6,9,15
Bowie,4A,President,,Michael R Bloomberg,D,3,4,7
Bowie,4A,President,,Robby Wells,D,0,0,0
Bowie,4A,U.S. Senate,,Amanda K. Edwards,D,5,16,21
Bowie,4A,U.S. Senate,,Victory Hugo Harris,D,0,2,2
Bowie,4A,U.S. Senate,,Sema Hernandez,D,1,4,5
Bowie,4A,U.S. Senate,,"Annie ""Mama"" Garcia",D,1,7,8
Bowie,4A,U.S. Senate,,Chris Bell,D,0,4,4
Bowie,4A,U.S. Senate,,Royce West,D,5,12,17
Bowie,4A,U.S. Senate,,"Jack Daniel Foster, Jr.",D,1,4,5
Bowie,4A,U.S. Senate,,D. R. Hunter,D,0,3,3
Bowie,4A,U.S. Senate,,Adrian Ocegueda,D,0,2,2
Bowie,4A,U.S. Senate,,Mary (MJ) Hegar,D,4,4,8
Bowie,4A,U.S. Senate,,Michael Cooper,D,1,2,3
Bowie,4A,U.S. Senate,,Cristina Tzintzun Ramirez,D,2,1,3
Bowie,4A,U.S. House,4,Russell Foster,D,17,53,70
Bowie,4A,Railroad Commissioner,,Mark Watson,D,4,14,18
Bowie,4A,Railroad Commissioner,,Chrysta Castaneda,D,7,17,24
Bowie,4A,Railroad Commissioner,,Kelly Stone,D,7,15,22
Bowie,4A,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,2,12,14
Bowie,4A,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,16,50,66
Bowie,4A,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,3,6,9
Bowie,4A,"Justice, Supreme Court PL 6",,Kathy Cheng,D,17,42,59
Bowie,4A,"Justice, Supreme Court PL 6",,Larry Praeger,D,1,12,13
Bowie,4A,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,12,44,56
Bowie,4A,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,7,14,21
Bowie,4A,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,11,41,52
Bowie,4A,"Justice, Supreme Court Pl 8",,Peter Kelly,D,8,17,25
Bowie,4A,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,12,42,54
Bowie,4A,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,5,11,16
Bowie,4A,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,2,4,6
Bowie,4A,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,3,11,14
Bowie,4A,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,16,46,62
Bowie,4A,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,18,49,67
Bowie,4A,"Member, State BoE Dist 9",,Brenda Davis,D,19,56,75
Bowie,4A,State Senate,1,Audrey Spanko,D,19,50,69
Bowie,4B,Registered Voters,,,,,,1755
Bowie,4B,President,,Marianne Williamson,D,0,0,0
Bowie,4B,President,,Elizabeth Warren,D,5,13,18
Bowie,4B,President,,Pete Buttigieg,D,2,0,2
Bowie,4B,President,,Joseph R. Biden,D,8,48,56
Bowie,4B,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,4B,President,,Tom Steyer,D,1,0,1
Bowie,4B,President,,Tulsi Gabbard,D,0,0,0
Bowie,4B,President,,Cory Booker,D,0,0,0
Bowie,4B,President,,John K. Delaney,D,0,0,0
Bowie,4B,President,,Deval Patrick,D,0,0,0
Bowie,4B,President,,Andrew Yang,D,0,0,0
Bowie,4B,President,,Amy Klobuchar,D,0,0,0
Bowie,4B,President,,Julian Castro,D,0,0,0
Bowie,4B,President,,Michael Bennet,D,0,0,0
Bowie,4B,President,,Bernie Sanders,D,10,20,30
Bowie,4B,President,,Michael R Bloomberg,D,10,7,17
Bowie,4B,President,,Robby Wells,D,0,0,0
Bowie,4B,U.S. Senate,,Amanda K. Edwards,D,8,19,27
Bowie,4B,U.S. Senate,,Victory Hugo Harris,D,0,2,2
Bowie,4B,U.S. Senate,,Sema Hernandez,D,2,4,6
Bowie,4B,U.S. Senate,,"Annie ""Mama"" Garcia",D,4,9,13
Bowie,4B,U.S. Senate,,Chris Bell,D,7,11,18
Bowie,4B,U.S. Senate,,Royce West,D,5,13,18
Bowie,4B,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,1,1
Bowie,4B,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,4B,U.S. Senate,,Adrian Ocegueda,D,0,3,3
Bowie,4B,U.S. Senate,,Mary (MJ) Hegar,D,1,6,7
Bowie,4B,U.S. Senate,,Michael Cooper,D,4,4,8
Bowie,4B,U.S. Senate,,Cristina Tzintzun Ramirez,D,5,7,12
Bowie,4B,U.S. House,4,Russell Foster,D,34,65,99
Bowie,4B,Railroad Commissioner,,Mark Watson,D,10,24,34
Bowie,4B,Railroad Commissioner,,Chrysta Castaneda,D,7,21,28
Bowie,4B,Railroad Commissioner,,Kelly Stone,D,10,18,28
Bowie,4B,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,8,18,26
Bowie,4B,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,29,66,95
Bowie,4B,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,7,12,19
Bowie,4B,"Justice, Supreme Court PL 6",,Kathy Cheng,D,28,65,93
Bowie,4B,"Justice, Supreme Court PL 6",,Larry Praeger,D,8,12,20
Bowie,4B,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,27,54,81
Bowie,4B,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,9,25,34
Bowie,4B,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,26,51,77
Bowie,4B,"Justice, Supreme Court Pl 8",,Peter Kelly,D,10,28,38
Bowie,4B,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,27,54,81
Bowie,4B,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,5,18,23
Bowie,4B,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,3,7,10
Bowie,4B,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,4,22,26
Bowie,4B,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,32,53,85
Bowie,4B,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,35,68,103
Bowie,4B,"Member, State BoE Dist 9",,Brenda Davis,D,35,73,108
Bowie,4B,State Senate,1,Audrey Spanko,D,35,67,102
Bowie,4C,Registered Voters,,,,,,650
Bowie,4C,President,,Marianne Williamson,D,0,0,0
Bowie,4C,President,,Elizabeth Warren,D,2,2,4
Bowie,4C,President,,Pete Buttigieg,D,0,0,0
Bowie,4C,President,,Joseph R. Biden,D,6,17,23
Bowie,4C,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,4C,President,,Tom Steyer,D,0,0,0
Bowie,4C,President,,Tulsi Gabbard,D,0,0,0
Bowie,4C,President,,Cory Booker,D,0,0,0
Bowie,4C,President,,John K. Delaney,D,0,0,0
Bowie,4C,President,,Deval Patrick,D,0,0,0
Bowie,4C,President,,Andrew Yang,D,0,0,0
Bowie,4C,President,,Amy Klobuchar,D,0,0,0
Bowie,4C,President,,Julian Castro,D,1,0,1
Bowie,4C,President,,Michael Bennet,D,0,0,0
Bowie,4C,President,,Bernie Sanders,D,1,4,5
Bowie,4C,President,,Michael R Bloomberg,D,0,6,6
Bowie,4C,President,,Robby Wells,D,0,0,0
Bowie,4C,U.S. Senate,,Amanda K. Edwards,D,4,7,11
Bowie,4C,U.S. Senate,,Victory Hugo Harris,D,0,1,1
Bowie,4C,U.S. Senate,,Sema Hernandez,D,0,0,0
Bowie,4C,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,3,3
Bowie,4C,U.S. Senate,,Chris Bell,D,2,3,5
Bowie,4C,U.S. Senate,,Royce West,D,1,8,9
Bowie,4C,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,1,1
Bowie,4C,U.S. Senate,,D. R. Hunter,D,0,1,1
Bowie,4C,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,4C,U.S. Senate,,Mary (MJ) Hegar,D,1,0,1
Bowie,4C,U.S. Senate,,Michael Cooper,D,1,4,5
Bowie,4C,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,1,1
Bowie,4C,U.S. House,4,Russell Foster,D,9,24,33
Bowie,4C,Railroad Commissioner,,Mark Watson,D,2,5,7
Bowie,4C,Railroad Commissioner,,Chrysta Castaneda,D,2,5,7
Bowie,4C,Railroad Commissioner,,Kelly Stone,D,2,8,10
Bowie,4C,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,3,8,11
Bowie,4C,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,10,23,33
Bowie,4C,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,0,4,4
Bowie,4C,"Justice, Supreme Court PL 6",,Kathy Cheng,D,9,20,29
Bowie,4C,"Justice, Supreme Court PL 6",,Larry Praeger,D,1,7,8
Bowie,4C,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,9,21,30
Bowie,4C,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,1,6,7
Bowie,4C,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,7,18,25
Bowie,4C,"Justice, Supreme Court Pl 8",,Peter Kelly,D,3,9,12
Bowie,4C,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,7,20,27
Bowie,4C,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,1,4,5
Bowie,4C,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,2,2,4
Bowie,4C,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,0,4,4
Bowie,4C,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,10,22,32
Bowie,4C,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,9,26,35
Bowie,4C,"Member, State BoE Dist 9",,Brenda Davis,D,8,26,34
Bowie,4C,State Senate,1,Audrey Spanko,D,9,25,34
Bowie,4D,Registered Voters,,,,,,43
Bowie,4D,President,,Marianne Williamson,D,0,0,0
Bowie,4D,President,,Elizabeth Warren,D,0,0,0
Bowie,4D,President,,Pete Buttigieg,D,0,0,0
Bowie,4D,President,,Joseph R. Biden,D,0,1,1
Bowie,4D,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,4D,President,,Tom Steyer,D,0,0,0
Bowie,4D,President,,Tulsi Gabbard,D,0,0,0
Bowie,4D,President,,Cory Booker,D,0,0,0
Bowie,4D,President,,John K. Delaney,D,0,0,0
Bowie,4D,President,,Deval Patrick,D,0,0,0
Bowie,4D,President,,Andrew Yang,D,0,0,0
Bowie,4D,President,,Amy Klobuchar,D,0,0,0
Bowie,4D,President,,Julian Castro,D,0,0,0
Bowie,4D,President,,Michael Bennet,D,0,0,0
Bowie,4D,President,,Bernie Sanders,D,0,0,0
Bowie,4D,President,,Michael R Bloomberg,D,0,0,0
Bowie,4D,President,,Robby Wells,D,0,0,0
Bowie,4D,U.S. Senate,,Amanda K. Edwards,D,0,1,1
Bowie,4D,U.S. Senate,,Victory Hugo Harris,D,0,0,0
Bowie,4D,U.S. Senate,,Sema Hernandez,D,0,0,0
Bowie,4D,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,0,0
Bowie,4D,U.S. Senate,,Chris Bell,D,0,0,0
Bowie,4D,U.S. Senate,,Royce West,D,0,0,0
Bowie,4D,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,0,0
Bowie,4D,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,4D,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,4D,U.S. Senate,,Mary (MJ) Hegar,D,0,0,0
Bowie,4D,U.S. Senate,,Michael Cooper,D,0,0,0
Bowie,4D,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,4D,U.S. House,4,Russell Foster,D,0,1,1
Bowie,4D,Railroad Commissioner,,Mark Watson,D,0,1,1
Bowie,4D,Railroad Commissioner,,Chrysta Castaneda,D,0,0,0
Bowie,4D,Railroad Commissioner,,Kelly Stone,D,0,0,0
Bowie,4D,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,0,0,0
Bowie,4D,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,0,0,0
Bowie,4D,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,0,1,1
Bowie,4D,"Justice, Supreme Court PL 6",,Kathy Cheng,D,0,0,0
Bowie,4D,"Justice, Supreme Court PL 6",,Larry Praeger,D,0,1,1
Bowie,4D,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,0,1,1
Bowie,4D,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,0,0,0
Bowie,4D,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,0,0,0
Bowie,4D,"Justice, Supreme Court Pl 8",,Peter Kelly,D,0,1,1
Bowie,4D,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,0,1,1
Bowie,4D,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,0,0,0
Bowie,4D,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,0,0,0
Bowie,4D,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,0,1,1
Bowie,4D,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,0,0,0
Bowie,4D,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,0,1,1
Bowie,4D,"Member, State BoE Dist 9",,Brenda Davis,D,0,1,1
Bowie,4D,State Senate,1,Audrey Spanko,D,0,1,1
Bowie,4E,Registered Voters,,,,,,0
Bowie,4E,President,,Marianne Williamson,D,,,0
Bowie,4E,President,,Elizabeth Warren,D,,,0
Bowie,4E,President,,Pete Buttigieg,D,,,0
Bowie,4E,President,,Joseph R. Biden,D,,,0
Bowie,4E,President,,"Roque ""Rocky De La Fuente",D,,,0
Bowie,4E,President,,Tom Steyer,D,,,0
Bowie,4E,President,,Tulsi Gabbard,D,,,0
Bowie,4E,President,,Cory Booker,D,,,0
Bowie,4E,President,,John K. Delaney,D,,,0
Bowie,4E,President,,Deval Patrick,D,,,0
Bowie,4E,President,,Andrew Yang,D,,,0
Bowie,4E,President,,Amy Klobuchar,D,,,0
Bowie,4E,President,,Julian Castro,D,,,0
Bowie,4E,President,,Michael Bennet,D,,,0
Bowie,4E,President,,Bernie Sanders,D,,,0
Bowie,4E,President,,Michael R Bloomberg,D,,,0
Bowie,4E,President,,Robby Wells,D,,,0
Bowie,4E,U.S. Senate,,Amanda K. Edwards,D,,,0
Bowie,4E,U.S. Senate,,Victory Hugo Harris,D,,,0
Bowie,4E,U.S. Senate,,Sema Hernandez,D,,,0
Bowie,4E,U.S. Senate,,"Annie ""Mama"" Garcia",D,,,0
Bowie,4E,U.S. Senate,,Chris Bell,D,,,0
Bowie,4E,U.S. Senate,,Royce West,D,,,0
Bowie,4E,U.S. Senate,,"Jack Daniel Foster, Jr.",D,,,0
Bowie,4E,U.S. Senate,,D. R. Hunter,D,,,0
Bowie,4E,U.S. Senate,,Adrian Ocegueda,D,,,0
Bowie,4E,U.S. Senate,,Mary (MJ) Hegar,D,,,0
Bowie,4E,U.S. Senate,,Michael Cooper,D,,,0
Bowie,4E,U.S. Senate,,Cristina Tzintzun Ramirez,D,,,0
Bowie,4E,U.S. House,4,Russell Foster,D,,,0
Bowie,4E,Railroad Commissioner,,Mark Watson,D,,,0
Bowie,4E,Railroad Commissioner,,Chrysta Castaneda,D,,,0
Bowie,4E,Railroad Commissioner,,Kelly Stone,D,,,0
Bowie,4E,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,,,0
Bowie,4E,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,,,0
Bowie,4E,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,,,0
Bowie,4E,"Justice, Supreme Court PL 6",,Kathy Cheng,D,,,0
Bowie,4E,"Justice, Supreme Court PL 6",,Larry Praeger,D,,,0
Bowie,4E,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,,,0
Bowie,4E,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,,,0
Bowie,4E,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,,,0
Bowie,4E,"Justice, Supreme Court Pl 8",,Peter Kelly,D,,,0
Bowie,4E,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,,,0
Bowie,4E,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,,,0
Bowie,4E,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,,,0
Bowie,4E,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,,,0
Bowie,4E,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,,,0
Bowie,4E,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,,,0
Bowie,4E,"Member, State BoE Dist 9",,Brenda Davis,D,,,0
Bowie,4E,State Senate,1,Audrey Spanko,D,,,0
Bowie,5A,Registered Voters,,,,,,295
Bowie,5A,President,,Marianne Williamson,D,0,0,0
Bowie,5A,President,,Elizabeth Warren,D,0,0,0
Bowie,5A,President,,Pete Buttigieg,D,0,0,0
Bowie,5A,President,,Joseph R. Biden,D,4,15,19
Bowie,5A,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,5A,President,,Tom Steyer,D,0,0,0
Bowie,5A,President,,Tulsi Gabbard,D,0,0,0
Bowie,5A,President,,Cory Booker,D,0,0,0
Bowie,5A,President,,John K. Delaney,D,0,0,0
Bowie,5A,President,,Deval Patrick,D,0,0,0
Bowie,5A,President,,Andrew Yang,D,0,0,0
Bowie,5A,President,,Amy Klobuchar,D,0,0,0
Bowie,5A,President,,Julian Castro,D,0,0,0
Bowie,5A,President,,Michael Bennet,D,0,0,0
Bowie,5A,President,,Bernie Sanders,D,1,0,1
Bowie,5A,President,,Michael R Bloomberg,D,1,1,2
Bowie,5A,President,,Robby Wells,D,0,0,0
Bowie,5A,U.S. Senate,,Amanda K. Edwards,D,2,4,6
Bowie,5A,U.S. Senate,,Victory Hugo Harris,D,0,2,2
Bowie,5A,U.S. Senate,,Sema Hernandez,D,0,1,1
Bowie,5A,U.S. Senate,,"Annie ""Mama"" Garcia",D,1,3,4
Bowie,5A,U.S. Senate,,Chris Bell,D,2,0,2
Bowie,5A,U.S. Senate,,Royce West,D,0,2,2
Bowie,5A,U.S. Senate,,"Jack Daniel Foster, Jr.",D,1,0,1
Bowie,5A,U.S. Senate,,D. R. Hunter,D,0,1,1
Bowie,5A,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,5A,U.S. Senate,,Mary (MJ) Hegar,D,0,0,0
Bowie,5A,U.S. Senate,,Michael Cooper,D,0,2,2
Bowie,5A,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,5A,U.S. House,4,Russell Foster,D,5,15,20
Bowie,5A,Railroad Commissioner,,Mark Watson,D,3,6,9
Bowie,5A,Railroad Commissioner,,Chrysta Castaneda,D,1,2,3
Bowie,5A,Railroad Commissioner,,Kelly Stone,D,1,3,4
Bowie,5A,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,1,3,4
Bowie,5A,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,6,12,18
Bowie,5A,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,0,3,3
Bowie,5A,"Justice, Supreme Court PL 6",,Kathy Cheng,D,4,10,14
Bowie,5A,"Justice, Supreme Court PL 6",,Larry Praeger,D,2,4,6
Bowie,5A,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,4,13,17
Bowie,5A,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,2,2,4
Bowie,5A,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,3,8,11
Bowie,5A,"Justice, Supreme Court Pl 8",,Peter Kelly,D,3,6,9
Bowie,5A,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,4,8,12
Bowie,5A,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,0,7,7
Bowie,5A,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,2,1,3
Bowie,5A,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,0,3,3
Bowie,5A,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,6,12,18
Bowie,5A,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,6,15,21
Bowie,5A,"Member, State BoE Dist 9",,Brenda Davis,D,6,14,20
Bowie,5A,State Senate,1,Audrey Spanko,D,6,15,21
Bowie,5B,Registered Voters,,,,,,2
Bowie,5B,President,,Marianne Williamson,D,0,0,0
Bowie,5B,President,,Elizabeth Warren,D,0,0,0
Bowie,5B,President,,Pete Buttigieg,D,0,0,0
Bowie,5B,President,,Joseph R. Biden,D,0,0,0
Bowie,5B,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,5B,President,,Tom Steyer,D,0,0,0
Bowie,5B,President,,Tulsi Gabbard,D,0,0,0
Bowie,5B,President,,Cory Booker,D,0,0,0
Bowie,5B,President,,John K. Delaney,D,0,0,0
Bowie,5B,President,,Deval Patrick,D,0,0,0
Bowie,5B,President,,Andrew Yang,D,0,0,0
Bowie,5B,President,,Amy Klobuchar,D,0,0,0
Bowie,5B,President,,Julian Castro,D,0,0,0
Bowie,5B,President,,Michael Bennet,D,0,0,0
Bowie,5B,President,,Bernie Sanders,D,0,0,0
Bowie,5B,President,,Michael R Bloomberg,D,0,0,0
Bowie,5B,President,,Robby Wells,D,0,0,0
Bowie,5B,U.S. Senate,,Amanda K. Edwards,D,0,0,0
Bowie,5B,U.S. Senate,,Victory Hugo Harris,D,0,0,0
Bowie,5B,U.S. Senate,,Sema Hernandez,D,0,0,0
Bowie,5B,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,0,0
Bowie,5B,U.S. Senate,,Chris Bell,D,0,0,0
Bowie,5B,U.S. Senate,,Royce West,D,0,0,0
Bowie,5B,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,0,0
Bowie,5B,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,5B,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,5B,U.S. Senate,,Mary (MJ) Hegar,D,0,0,0
Bowie,5B,U.S. Senate,,Michael Cooper,D,0,0,0
Bowie,5B,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,5B,U.S. House,4,Russell Foster,D,0,0,0
Bowie,5B,Railroad Commissioner,,Mark Watson,D,0,0,0
Bowie,5B,Railroad Commissioner,,Chrysta Castaneda,D,0,0,0
Bowie,5B,Railroad Commissioner,,Kelly Stone,D,0,0,0
Bowie,5B,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,0,0,0
Bowie,5B,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,0,0,0
Bowie,5B,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,0,0,0
Bowie,5B,"Justice, Supreme Court PL 6",,Kathy Cheng,D,0,0,0
Bowie,5B,"Justice, Supreme Court PL 6",,Larry Praeger,D,0,0,0
Bowie,5B,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,0,0,0
Bowie,5B,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,0,0,0
Bowie,5B,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,0,0,0
Bowie,5B,"Justice, Supreme Court Pl 8",,Peter Kelly,D,0,0,0
Bowie,5B,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,0,0,0
Bowie,5B,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,0,0,0
Bowie,5B,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,0,0,0
Bowie,5B,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,0,0,0
Bowie,5B,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,0,,0
Bowie,5B,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,0,,0
Bowie,5B,"Member, State BoE Dist 9",,Brenda Davis,D,0,,0
Bowie,5B,State Senate,1,Audrey Spanko,D,0,0,0
Bowie,5C,Registered Voters,,,,,,4734
Bowie,5C,President,,Marianne Williamson,D,1,0,1
Bowie,5C,President,,Elizabeth Warren,D,3,9,12
Bowie,5C,President,,Pete Buttigieg,D,4,0,4
Bowie,5C,President,,Joseph R. Biden,D,26,101,127
Bowie,5C,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,5C,President,,Tom Steyer,D,0,0,0
Bowie,5C,President,,Tulsi Gabbard,D,0,0,0
Bowie,5C,President,,Cory Booker,D,1,0,1
Bowie,5C,President,,John K. Delaney,D,0,0,0
Bowie,5C,President,,Deval Patrick,D,0,0,0
Bowie,5C,President,,Andrew Yang,D,0,0,0
Bowie,5C,President,,Amy Klobuchar,D,5,1,6
Bowie,5C,President,,Julian Castro,D,0,0,0
Bowie,5C,President,,Michael Bennet,D,0,0,0
Bowie,5C,President,,Bernie Sanders,D,12,44,56
Bowie,5C,President,,Michael R Bloomberg,D,14,24,38
Bowie,5C,President,,Robby Wells,D,0,0,0
Bowie,5C,U.S. Senate,,Amanda K. Edwards,D,14,29,43
Bowie,5C,U.S. Senate,,Victory Hugo Harris,D,0,9,9
Bowie,5C,U.S. Senate,,Sema Hernandez,D,4,15,19
Bowie,5C,U.S. Senate,,"Annie ""Mama"" Garcia",D,10,19,29
Bowie,5C,U.S. Senate,,Chris Bell,D,6,15,21
Bowie,5C,U.S. Senate,,Royce West,D,6,25,31
Bowie,5C,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,4,4
Bowie,5C,U.S. Senate,,D. R. Hunter,D,3,0,3
Bowie,5C,U.S. Senate,,Adrian Ocegueda,D,0,1,1
