county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Bastrop,Precinct 1001,U.S. House,10,DEM,OVER VOTES,1,0,1,0
Bastrop,Precinct 1002,U.S. House,10,DEM,OVER VOTES,1,0,0,1
Bastrop,Precinct 1004,U.S. House,10,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2005,U.S. House,10,DEM,OVER VOTES,1,1,0,0
Bastrop,Precinct 2006,U.S. House,10,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2009,U.S. House,10,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2010,U.S. House,10,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2011,U.S. House,10,DEM,OVER VOTES,2,0,2,0
Bastrop,Precinct 4017,U.S. House,10,DEM,OVER VOTES,1,0,1,0
Bastrop,Precinct 4019,U.S. House,10,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 4020,U.S. House,10,DEM,OVER VOTES,1,1,0,0
Bastrop,Precinct 4021,U.S. House,10,DEM,OVER VOTES,1,0,1,0
Bastrop,Precinct 1001,U.S. House,10,DEM,UNDER VOTES,48,28,20,0
Bastrop,Precinct 1002,U.S. House,10,DEM,UNDER VOTES,37,24,13,0
Bastrop,Precinct 1004,U.S. House,10,DEM,UNDER VOTES,18,10,7,1
Bastrop,Precinct 2005,U.S. House,10,DEM,UNDER VOTES,35,25,10,0
Bastrop,Precinct 2006,U.S. House,10,DEM,UNDER VOTES,14,7,6,1
Bastrop,Precinct 2009,U.S. House,10,DEM,UNDER VOTES,17,10,5,2
Bastrop,Precinct 2010,U.S. House,10,DEM,UNDER VOTES,14,9,4,1
Bastrop,Precinct 2011,U.S. House,10,DEM,UNDER VOTES,30,17,12,1
Bastrop,Precinct 4017,U.S. House,10,DEM,UNDER VOTES,29,18,10,1
Bastrop,Precinct 4019,U.S. House,10,DEM,UNDER VOTES,18,11,6,1
Bastrop,Precinct 4020,U.S. House,10,DEM,UNDER VOTES,31,19,11,1
Bastrop,Precinct 4021,U.S. House,10,DEM,UNDER VOTES,14,11,2,1
Bastrop,Precinct 4018,U.S. House,17,DEM,Rick Kennedy,61,29,26,6
Bastrop,Precinct 4018,U.S. House,17,DEM,"William Foster, III",12,7,5,0
Bastrop,Precinct 4018,U.S. House,17,DEM,David Anthony Jaramillo,19,10,8,1
Bastrop,Precinct 4018,U.S. House,17,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 4018,U.S. House,17,DEM,UNDER VOTES,14,11,3,0
Bastrop,Precinct 1003,U.S. House,27,DEM,Charlie Jackson,277,112,129,36
Bastrop,Precinct 1022,U.S. House,27,DEM,Charlie Jackson,229,102,104,23
Bastrop,Precinct 2007,U.S. House,27,DEM,Charlie Jackson,132,65,57,10
Bastrop,Precinct 2008,U.S. House,27,DEM,Charlie Jackson,69,31,30,8
Bastrop,Precinct 3012,U.S. House,27,DEM,Charlie Jackson,45,24,16,5
Bastrop,Precinct 3013,U.S. House,27,DEM,Charlie Jackson,101,68,26,7
Bastrop,Precinct 3014,U.S. House,27,DEM,Charlie Jackson,146,69,52,25
Bastrop,Precinct 3015,U.S. House,27,DEM,Charlie Jackson,158,85,65,8
Bastrop,Precinct 3016,U.S. House,27,DEM,Charlie Jackson,165,72,82,11
Bastrop,Precinct 1003,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",189,105,76,8
Bastrop,Precinct 1022,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",146,70,64,12
Bastrop,Precinct 2007,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",75,35,34,6
Bastrop,Precinct 2008,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",47,17,25,5
Bastrop,Precinct 3012,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",28,17,9,2
Bastrop,Precinct 3013,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",57,35,17,5
Bastrop,Precinct 3014,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",170,95,66,9
Bastrop,Precinct 3015,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",207,108,82,17
Bastrop,Precinct 3016,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",178,105,64,9
Bastrop,Precinct 1003,U.S. House,27,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1022,U.S. House,27,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2007,U.S. House,27,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2008,U.S. House,27,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3012,U.S. House,27,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3013,U.S. House,27,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3014,U.S. House,27,DEM,OVER VOTES,1,0,1,0
Bastrop,Precinct 3015,U.S. House,27,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3016,U.S. House,27,DEM,OVER VOTES,2,1,1,0
Bastrop,Precinct 1003,U.S. House,27,DEM,UNDER VOTES,104,53,40,11
Bastrop,Precinct 1022,U.S. House,27,DEM,UNDER VOTES,66,32,29,5
Bastrop,Precinct 2007,U.S. House,27,DEM,UNDER VOTES,40,20,18,2
Bastrop,Precinct 2008,U.S. House,27,DEM,UNDER VOTES,21,12,9,0
Bastrop,Precinct 3012,U.S. House,27,DEM,UNDER VOTES,13,10,3,0
Bastrop,Precinct 3013,U.S. House,27,DEM,UNDER VOTES,27,19,7,1
Bastrop,Precinct 3014,U.S. House,27,DEM,UNDER VOTES,31,16,12,3
Bastrop,Precinct 3015,U.S. House,27,DEM,UNDER VOTES,47,36,11,0
Bastrop,Precinct 3016,U.S. House,27,DEM,UNDER VOTES,41,27,13,1
Bastrop,Precinct 1001,Railroad Commissioner,,DEM,Mark Watson,107,48,49,10
Bastrop,Precinct 1002,Railroad Commissioner,,DEM,Mark Watson,123,51,55,17
Bastrop,Precinct 1003,Railroad Commissioner,,DEM,Mark Watson,118,55,50,13
Bastrop,Precinct 1004,Railroad Commissioner,,DEM,Mark Watson,54,24,26,4
Bastrop,Precinct 1022,Railroad Commissioner,,DEM,Mark Watson,120,60,44,16
Bastrop,Precinct 2005,Railroad Commissioner,,DEM,Mark Watson,133,70,48,15
Bastrop,Precinct 2006,Railroad Commissioner,,DEM,Mark Watson,52,20,22,10
Bastrop,Precinct 2007,Railroad Commissioner,,DEM,Mark Watson,75,41,30,4
Bastrop,Precinct 2008,Railroad Commissioner,,DEM,Mark Watson,29,11,17,1
Bastrop,Precinct 2009,Railroad Commissioner,,DEM,Mark Watson,41,20,18,3
Bastrop,Precinct 2010,Railroad Commissioner,,DEM,Mark Watson,35,20,11,4
Bastrop,Precinct 2011,Railroad Commissioner,,DEM,Mark Watson,88,34,46,8
Bastrop,Precinct 3012,Railroad Commissioner,,DEM,Mark Watson,26,17,8,1
Bastrop,Precinct 3013,Railroad Commissioner,,DEM,Mark Watson,47,26,12,9
Bastrop,Precinct 3014,Railroad Commissioner,,DEM,Mark Watson,76,45,23,8
Bastrop,Precinct 3015,Railroad Commissioner,,DEM,Mark Watson,89,55,29,5
Bastrop,Precinct 3016,Railroad Commissioner,,DEM,Mark Watson,76,43,28,5
Bastrop,Precinct 4017,Railroad Commissioner,,DEM,Mark Watson,126,58,52,16
Bastrop,Precinct 4018,Railroad Commissioner,,DEM,Mark Watson,30,11,17,2
Bastrop,Precinct 4019,Railroad Commissioner,,DEM,Mark Watson,80,36,36,8
Bastrop,Precinct 4020,Railroad Commissioner,,DEM,Mark Watson,140,60,62,18
Bastrop,Precinct 4021,Railroad Commissioner,,DEM,Mark Watson,45,27,14,4
Bastrop,Precinct 1001,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",85,39,37,9
Bastrop,Precinct 1002,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",101,49,42,10
Bastrop,Precinct 1003,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",80,43,32,5
Bastrop,Precinct 1004,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",77,44,29,4
Bastrop,Precinct 1022,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",64,35,29,0
Bastrop,Precinct 2005,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",62,37,22,3
Bastrop,Precinct 2006,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",32,12,16,4
Bastrop,Precinct 2007,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",27,15,7,5
Bastrop,Precinct 2008,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",14,6,7,1
Bastrop,Precinct 2009,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",34,22,10,2
Bastrop,Precinct 2010,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",27,13,10,4
Bastrop,Precinct 2011,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",67,30,34,3
Bastrop,Precinct 3012,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",13,8,4,1
Bastrop,Precinct 3013,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",27,14,10,3
Bastrop,Precinct 3014,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",88,52,27,9
Bastrop,Precinct 3015,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",95,51,36,8
Bastrop,Precinct 3016,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",72,43,24,5
Bastrop,Precinct 4017,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",119,61,50,8
Bastrop,Precinct 4018,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",19,11,6,2
Bastrop,Precinct 4019,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",66,38,25,3
Bastrop,Precinct 4020,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",132,71,48,13
Bastrop,Precinct 4021,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",22,13,8,1
Bastrop,Precinct 1001,Railroad Commissioner,,DEM,Chrysta Castaneda,169,63,87,19
Bastrop,Precinct 1002,Railroad Commissioner,,DEM,Chrysta Castaneda,135,55,73,7
Bastrop,Precinct 1003,Railroad Commissioner,,DEM,Chrysta Castaneda,175,78,77,20
Bastrop,Precinct 1004,Railroad Commissioner,,DEM,Chrysta Castaneda,81,39,36,6
Bastrop,Precinct 1022,Railroad Commissioner,,DEM,Chrysta Castaneda,112,49,52,11
Bastrop,Precinct 2005,Railroad Commissioner,,DEM,Chrysta Castaneda,104,46,52,6
Bastrop,Precinct 2006,Railroad Commissioner,,DEM,Chrysta Castaneda,63,24,30,9
Bastrop,Precinct 2007,Railroad Commissioner,,DEM,Chrysta Castaneda,75,34,37,4
Bastrop,Precinct 2008,Railroad Commissioner,,DEM,Chrysta Castaneda,45,20,14,11
Bastrop,Precinct 2009,Railroad Commissioner,,DEM,Chrysta Castaneda,45,23,22,0
Bastrop,Precinct 2010,Railroad Commissioner,,DEM,Chrysta Castaneda,52,18,26,8
Bastrop,Precinct 2011,Railroad Commissioner,,DEM,Chrysta Castaneda,136,57,69,10
Bastrop,Precinct 3012,Railroad Commissioner,,DEM,Chrysta Castaneda,21,12,5,4
Bastrop,Precinct 3013,Railroad Commissioner,,DEM,Chrysta Castaneda,61,44,17,0
Bastrop,Precinct 3014,Railroad Commissioner,,DEM,Chrysta Castaneda,98,44,40,14
Bastrop,Precinct 3015,Railroad Commissioner,,DEM,Chrysta Castaneda,132,67,58,7
Bastrop,Precinct 3016,Railroad Commissioner,,DEM,Chrysta Castaneda,126,55,63,8
Bastrop,Precinct 4017,Railroad Commissioner,,DEM,Chrysta Castaneda,153,71,76,6
Bastrop,Precinct 4018,Railroad Commissioner,,DEM,Chrysta Castaneda,25,12,10,3
Bastrop,Precinct 4019,Railroad Commissioner,,DEM,Chrysta Castaneda,149,67,72,10
Bastrop,Precinct 4020,Railroad Commissioner,,DEM,Chrysta Castaneda,177,57,106,14
Bastrop,Precinct 4021,Railroad Commissioner,,DEM,Chrysta Castaneda,59,29,26,4
Bastrop,Precinct 1001,Railroad Commissioner,,DEM,Kelly Stone,98,43,47,8
Bastrop,Precinct 1002,Railroad Commissioner,,DEM,Kelly Stone,87,40,33,14
Bastrop,Precinct 1003,Railroad Commissioner,,DEM,Kelly Stone,92,39,47,6
Bastrop,Precinct 1004,Railroad Commissioner,,DEM,Kelly Stone,54,25,27,2
Bastrop,Precinct 1022,Railroad Commissioner,,DEM,Kelly Stone,76,34,38,4
Bastrop,Precinct 2005,Railroad Commissioner,,DEM,Kelly Stone,81,37,35,9
Bastrop,Precinct 2006,Railroad Commissioner,,DEM,Kelly Stone,36,17,17,2
Bastrop,Precinct 2007,Railroad Commissioner,,DEM,Kelly Stone,33,13,19,1
Bastrop,Precinct 2008,Railroad Commissioner,,DEM,Kelly Stone,28,12,16,0
Bastrop,Precinct 2009,Railroad Commissioner,,DEM,Kelly Stone,26,8,16,2
Bastrop,Precinct 2010,Railroad Commissioner,,DEM,Kelly Stone,32,13,18,1
Bastrop,Precinct 2011,Railroad Commissioner,,DEM,Kelly Stone,74,41,24,9
Bastrop,Precinct 3012,Railroad Commissioner,,DEM,Kelly Stone,16,7,8,1
Bastrop,Precinct 3013,Railroad Commissioner,,DEM,Kelly Stone,31,22,9,0
Bastrop,Precinct 3014,Railroad Commissioner,,DEM,Kelly Stone,56,24,29,3
Bastrop,Precinct 3015,Railroad Commissioner,,DEM,Kelly Stone,54,27,24,3
Bastrop,Precinct 3016,Railroad Commissioner,,DEM,Kelly Stone,66,33,31,2
Bastrop,Precinct 4017,Railroad Commissioner,,DEM,Kelly Stone,73,31,39,3
Bastrop,Precinct 4018,Railroad Commissioner,,DEM,Kelly Stone,18,13,5,0
Bastrop,Precinct 4019,Railroad Commissioner,,DEM,Kelly Stone,90,41,44,5
Bastrop,Precinct 4020,Railroad Commissioner,,DEM,Kelly Stone,94,36,42,16
Bastrop,Precinct 4021,Railroad Commissioner,,DEM,Kelly Stone,24,16,6,2
Bastrop,Precinct 1001,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1002,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1003,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1004,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1022,Railroad Commissioner,,DEM,OVER VOTES,1,0,1,0
Bastrop,Precinct 2005,Railroad Commissioner,,DEM,OVER VOTES,1,1,0,0
Bastrop,Precinct 2006,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2007,Railroad Commissioner,,DEM,OVER VOTES,1,0,0,1
Bastrop,Precinct 2008,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2009,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2010,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2011,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3012,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3013,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3014,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3015,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3016,Railroad Commissioner,,DEM,OVER VOTES,1,1,0,0
Bastrop,Precinct 4017,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 4018,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 4019,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 4020,Railroad Commissioner,,DEM,OVER VOTES,1,1,0,0
Bastrop,Precinct 4021,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1001,Railroad Commissioner,,DEM,UNDER VOTES,88,42,46,0
Bastrop,Precinct 1002,Railroad Commissioner,,DEM,UNDER VOTES,76,37,36,3
Bastrop,Precinct 1003,Railroad Commissioner,,DEM,UNDER VOTES,105,55,39,11
Bastrop,Precinct 1004,Railroad Commissioner,,DEM,UNDER VOTES,35,16,17,2
Bastrop,Precinct 1022,Railroad Commissioner,,DEM,UNDER VOTES,68,26,33,9
Bastrop,Precinct 2005,Railroad Commissioner,,DEM,UNDER VOTES,71,47,20,4
Bastrop,Precinct 2006,Railroad Commissioner,,DEM,UNDER VOTES,26,11,14,1
Bastrop,Precinct 2007,Railroad Commissioner,,DEM,UNDER VOTES,36,17,16,3
Bastrop,Precinct 2008,Railroad Commissioner,,DEM,UNDER VOTES,21,11,10,0
Bastrop,Precinct 2009,Railroad Commissioner,,DEM,UNDER VOTES,35,18,14,3
Bastrop,Precinct 2010,Railroad Commissioner,,DEM,UNDER VOTES,28,17,9,2
Bastrop,Precinct 2011,Railroad Commissioner,,DEM,UNDER VOTES,44,23,20,1
Bastrop,Precinct 3012,Railroad Commissioner,,DEM,UNDER VOTES,10,7,3,0
Bastrop,Precinct 3013,Railroad Commissioner,,DEM,UNDER VOTES,19,16,2,1
Bastrop,Precinct 3014,Railroad Commissioner,,DEM,UNDER VOTES,30,15,12,3
Bastrop,Precinct 3015,Railroad Commissioner,,DEM,UNDER VOTES,42,29,11,2
Bastrop,Precinct 3016,Railroad Commissioner,,DEM,UNDER VOTES,45,30,14,1
Bastrop,Precinct 4017,Railroad Commissioner,,DEM,UNDER VOTES,49,27,21,1
Bastrop,Precinct 4018,Railroad Commissioner,,DEM,UNDER VOTES,14,10,4,0
Bastrop,Precinct 4019,Railroad Commissioner,,DEM,UNDER VOTES,41,23,15,3
Bastrop,Precinct 4020,Railroad Commissioner,,DEM,UNDER VOTES,59,30,24,5
Bastrop,Precinct 4021,Railroad Commissioner,,DEM,UNDER VOTES,22,15,7,0
Bastrop,Precinct 1001,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,407,167,205,35
Bastrop,Precinct 1002,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,364,154,173,37
Bastrop,Precinct 1003,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,428,192,191,45
Bastrop,Precinct 1004,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,232,110,107,15
Bastrop,Precinct 1022,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,327,154,148,25
Bastrop,Precinct 2005,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,297,150,126,21
Bastrop,Precinct 2006,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,150,60,70,20
Bastrop,Precinct 2007,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,179,88,79,12
Bastrop,Precinct 2008,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,101,45,44,12
Bastrop,Precinct 2009,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,128,60,61,7
Bastrop,Precinct 2010,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,121,49,58,14
Bastrop,Precinct 2011,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,325,146,153,26
Bastrop,Precinct 3012,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,69,40,22,7
Bastrop,Precinct 3013,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,140,90,40,10
Bastrop,Precinct 3014,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,268,139,103,26
Bastrop,Precinct 3015,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,309,160,127,22
Bastrop,Precinct 3016,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,295,148,130,17
Bastrop,Precinct 4017,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,409,199,189,21
Bastrop,Precinct 4018,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,78,42,30,6
Bastrop,Precinct 4019,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,354,165,165,24
Bastrop,Precinct 4020,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,440,183,215,42
Bastrop,Precinct 4021,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,124,65,50,9
Bastrop,Precinct 1001,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,53,24,20,9
Bastrop,Precinct 1002,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,64,28,27,9
Bastrop,Precinct 1003,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,51,23,23,5
Bastrop,Precinct 1004,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,36,21,14,1
Bastrop,Precinct 1022,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,45,20,17,8
Bastrop,Precinct 2005,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,66,32,22,12
Bastrop,Precinct 2006,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,26,13,12,1
Bastrop,Precinct 2007,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,30,13,14,3
Bastrop,Precinct 2008,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,14,2,11,1
Bastrop,Precinct 2009,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,25,16,9,0
Bastrop,Precinct 2010,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,17,10,5,2
Bastrop,Precinct 2011,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,36,12,20,4
Bastrop,Precinct 3012,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,5,2,0
Bastrop,Precinct 3013,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,22,13,7,2
Bastrop,Precinct 3014,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,43,25,11,7
Bastrop,Precinct 3015,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,57,36,19,2
Bastrop,Precinct 3016,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,36,19,15,2
Bastrop,Precinct 4017,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,51,19,24,8
Bastrop,Precinct 4018,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,14,6,7,1
Bastrop,Precinct 4019,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,35,18,15,2
Bastrop,Precinct 4020,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,90,35,38,17
Bastrop,Precinct 4021,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,15,11,3,1
Bastrop,Precinct 1001,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1002,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1003,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1004,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1022,"Chief Justice, Supreme Court",,DEM,OVER VOTES,1,0,1,0
Bastrop,Precinct 2005,"Chief Justice, Supreme Court",,DEM,OVER VOTES,1,1,0,0
Bastrop,Precinct 2006,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2007,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2008,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2009,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2010,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 2011,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3012,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3013,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3014,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3015,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 3016,"Chief Justice, Supreme Court",,DEM,OVER VOTES,1,1,0,0
Bastrop,Precinct 4017,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 4018,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 4019,"Chief Justice, Supreme Court",,DEM,OVER VOTES,1,0,1,0
Bastrop,Precinct 4020,"Chief Justice, Supreme Court",,DEM,OVER VOTES,1,1,0,0
Bastrop,Precinct 4021,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Bastrop,Precinct 1001,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,87,44,41,2
Bastrop,Precinct 1002,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,94,50,39,5
Bastrop,Precinct 1003,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,91,55,31,5
Bastrop,Precinct 1004,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,33,17,14,2
Bastrop,Precinct 1022,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,68,30,31,7
Bastrop,Precinct 2005,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,88,55,29,4
Bastrop,Precinct 2006,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,33,11,17,5
Bastrop,Precinct 2007,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,38,19,16,3
Bastrop,Precinct 2008,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,22,13,9,0
Bastrop,Precinct 2009,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,28,15,10,3
Bastrop,Precinct 2010,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,36,22,11,3
Bastrop,Precinct 2011,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,48,27,20,1
Bastrop,Precinct 3012,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,10,6,4,0
Bastrop,Precinct 3013,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,23,19,3,1
Bastrop,Precinct 3014,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,37,16,17,4
Bastrop,Precinct 3015,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,46,33,12,1
Bastrop,Precinct 3016,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,54,37,15,2
Bastrop,Precinct 4017,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,60,30,25,5
Bastrop,Precinct 4018,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,14,9,5,0
Bastrop,Precinct 4019,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,36,22,11,3
Bastrop,Precinct 4020,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,72,36,29,7
Bastrop,Precinct 4021,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,33,24,8,1
Bastrop,Precinct 1001,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,88,38,38,12
Bastrop,Precinct 1002,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,104,49,43,12
Bastrop,Precinct 1003,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,100,44,37,19
Bastrop,Precinct 1004,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,68,31,31,6
Bastrop,Precinct 1022,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,104,52,37,15
