county,office,district,candidate,incumbent,party,votes,pct
HALE,District Attorney,64th Judicial District,Wally Hatch,FALSE,REP,1348,67.3
HALE,District Attorney,64th Judicial District,Total,,,2003,
HALL,Railroad Commissioner,,Robert Butler,,,REP,0
HALL,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
HAMILTON,Railroad Commissioner,,Robert Butler,FALSE,REP,12,23.08
HAMILTON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,40,76.92
HAMILTON,Railroad Commissioner,,Total,,,52,
HANSFORD,Railroad Commissioner,,Robert Butler,FALSE,REP,14,21.21
HANSFORD,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,52,78.79
HANSFORD,Railroad Commissioner,,Total,,,66,
HARDEMAN,Railroad Commissioner,,Robert Butler,FALSE,REP,4,80
HARDEMAN,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,1,20
HARDEMAN,Railroad Commissioner,,Total,,,5,
HARDIN,Railroad Commissioner,,Robert Butler,FALSE,REP,10,12.2
HARDIN,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,72,87.8
HARDIN,Railroad Commissioner,,Total,,,82,
HARRIS,U. S. Representative,10,Michael T. McCaul,FALSE,REP,4281,51.72
HARRIS,U. S. Representative,10,Ben Streusand,FALSE,REP,3997,48.28
HARRIS,U. S. Representative,10,Total,,,8278,
HARRIS,Railroad Commissioner,,Robert Butler,FALSE,REP,5474,24
HARRIS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,17335,76
HARRIS,Railroad Commissioner,,Total,,,22809,
HARRISON,U. S. Representative,1,Louis Gohmert,FALSE,REP,580,29
HARRISON,U. S. Representative,1,John Graves,FALSE,REP,1420,71
HARRISON,U. S. Representative,1,Total,,,2000,
HARRISON,Railroad Commissioner,,Robert Butler,FALSE,REP,732,41.17
HARRISON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,1046,58.83
HARRISON,Railroad Commissioner,,Total,,,1778,
HARTLEY,Railroad Commissioner,,Robert Butler,FALSE,REP,16,47.06
HARTLEY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,18,52.94
HARTLEY,Railroad Commissioner,,Total,,,34,
HASKELL,Railroad Commissioner,,Robert Butler,FALSE,REP,1,8.33
HASKELL,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,11,91.67
HASKELL,Railroad Commissioner,,Total,,,12,
HAYS,U. S. Representative,28,"Francisco ""Quico"" Canseco",FALSE,REP,152,36.89
HAYS,U. S. Representative,28,James (Jim) F. Hopson,FALSE,REP,260,63.11
HAYS,U. S. Representative,28,Total,,,412,
HAYS,Railroad Commissioner,,Robert Butler,FALSE,REP,769,46.41
HAYS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,888,53.59
HAYS,Railroad Commissioner,,Total,,,1657,
HEMPHILL,Railroad Commissioner,,Robert Butler,FALSE,REP,7,14.29
HEMPHILL,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,42,85.71
HEMPHILL,Railroad Commissioner,,Total,,,49,
HENDERSON,Railroad Commissioner,,Robert Butler,FALSE,REP,198,40.66
HENDERSON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,289,59.34
HENDERSON,Railroad Commissioner,,Total,,,487,
HIDALGO,U. S. Representative,15,Alexander Hamilton,FALSE,REP,85,54.14
HIDALGO,U. S. Representative,15,Michael D. Thamm,FALSE,REP,72,45.86
HIDALGO,U. S. Representative,15,Total,,,157,
HIDALGO,Railroad Commissioner,,Robert Butler,FALSE,REP,143,48.81
HIDALGO,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,150,51.19
HIDALGO,Railroad Commissioner,,Total,,,293,
HILL,U. S. Representative,17,Dot Snyder,FALSE,REP,228,32.43
HILL,U. S. Representative,17,Arlene Wohlgemuth,FALSE,REP,475,67.57
HILL,U. S. Representative,17,Total,,,703,
HILL,Railroad Commissioner,,Robert Butler,FALSE,REP,194,29.04
HILL,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,474,70.96
HILL,Railroad Commissioner,,Total,,,668,
HOCKLEY,Railroad Commissioner,,Robert Butler,FALSE,REP,427,72.37
HOCKLEY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,163,27.63
HOCKLEY,Railroad Commissioner,,Total,,,590,
HOOD,U. S. Representative,17,Dot Snyder,FALSE,REP,2562,51.68
HOOD,U. S. Representative,17,Arlene Wohlgemuth,FALSE,REP,2395,48.32
HOOD,U. S. Representative,17,Total,,,4957,
HOOD,Railroad Commissioner,,Robert Butler,FALSE,REP,1857,41.44
HOOD,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,2624,58.56
HOOD,Railroad Commissioner,,Total,,,4481,
HOPKINS,Railroad Commissioner,,Robert Butler,FALSE,REP,13,24.07
HOPKINS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,41,75.93
HOPKINS,Railroad Commissioner,,Total,,,54,
HOUSTON,Railroad Commissioner,,Robert Butler,FALSE,REP,11,20
HOUSTON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,44,80
HOUSTON,Railroad Commissioner,,Total,,,55,
HOWARD,Railroad Commissioner,,Robert Butler,FALSE,REP,31,30.1
HOWARD,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,72,69.9
HOWARD,Railroad Commissioner,,Total,,,103,
HUDSPETH,Railroad Commissioner,,Robert Butler,,,REP,0
HUDSPETH,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
HUNT,Railroad Commissioner,,Robert Butler,FALSE,REP,12,7.84
HUNT,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,141,92.16
HUNT,Railroad Commissioner,,Total,,,153,
HUTCHINSON,Railroad Commissioner,,Robert Butler,FALSE,REP,74,41.11
HUTCHINSON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,106,58.89
HUTCHINSON,Railroad Commissioner,,Total,,,180,
IRION,Railroad Commissioner,,Robert Butler,FALSE,REP,1,6.67
IRION,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,14,93.33
IRION,Railroad Commissioner,,Total,,,15,
JACK,Railroad Commissioner,,Robert Butler,FALSE,REP,4,20
JACK,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,16,80
JACK,Railroad Commissioner,,Total,,,20,
JACKSON,Railroad Commissioner,,Robert Butler,FALSE,REP,10,17.54
JACKSON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,47,82.46
JACKSON,Railroad Commissioner,,Total,,,57,
JASPER,Railroad Commissioner,,Robert Butler,FALSE,REP,15,50
JASPER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,15,50
JASPER,Railroad Commissioner,,Total,,,30,
JEFF DAVIS,Railroad Commissioner,,Robert Butler,FALSE,REP,12,70.59
JEFF DAVIS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,5,29.41
JEFF DAVIS,Railroad Commissioner,,Total,,,17,
JEFFERSON,Railroad Commissioner,,Robert Butler,FALSE,REP,133,26.87
JEFFERSON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,362,73.13
JEFFERSON,Railroad Commissioner,,Total,,,495,
JIM HOGG,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
JIM HOGG,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,5,100
JIM HOGG,Railroad Commissioner,,Total,,,5,
JIM WELLS,U. S. Representative,15,Alexander Hamilton,FALSE,REP,50,80.65
JIM WELLS,U. S. Representative,15,Michael D. Thamm,FALSE,REP,12,19.35
JIM WELLS,U. S. Representative,15,Total,,,62,
JIM WELLS,Railroad Commissioner,,Robert Butler,FALSE,REP,23,36.51
JIM WELLS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,40,63.49
JIM WELLS,Railroad Commissioner,,Total,,,63,
JOHNSON,U. S. Representative,17,Dot Snyder,FALSE,REP,2277,32.25
JOHNSON,U. S. Representative,17,Arlene Wohlgemuth,FALSE,REP,4784,67.75
JOHNSON,U. S. Representative,17,Total,,,7061,
JOHNSON,Railroad Commissioner,,Robert Butler,FALSE,REP,2301,36.29
JOHNSON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,4039,63.71
JOHNSON,Railroad Commissioner,,Total,,,6340,
JOHNSON,State Representative,58,Rob Orr,FALSE,REP,4226,60.81
JOHNSON,State Representative,58,Sam Walls,FALSE,REP,2724,39.19
JOHNSON,State Representative,58,Total,,,6950,
JONES,Railroad Commissioner,,Robert Butler,FALSE,REP,8,26.67
JONES,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,22,73.33
JONES,Railroad Commissioner,,Total,,,30,
KARNES,Railroad Commissioner,,Robert Butler,FALSE,REP,13,48.15
KARNES,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,14,51.85
KARNES,Railroad Commissioner,,Total,,,27,
KAUFMAN,Railroad Commissioner,,Robert Butler,FALSE,REP,475,44.81
KAUFMAN,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,585,55.19
KAUFMAN,Railroad Commissioner,,Total,,,1060,
KENDALL,Railroad Commissioner,,Robert Butler,FALSE,REP,37,20.11
KENDALL,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,147,79.89
KENDALL,Railroad Commissioner,,Total,,,184,
KENEDY,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
KENEDY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,2,100
KENEDY,Railroad Commissioner,,Total,,,2,
KENT,Railroad Commissioner,,Robert Butler,FALSE,REP,3,75
KENT,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,1,25
KENT,Railroad Commissioner,,Total,,,4,
KERR,Railroad Commissioner,,Robert Butler,FALSE,REP,41,9.95
KERR,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,371,90.05
KERR,Railroad Commissioner,,Total,,,412,
KIMBLE,Railroad Commissioner,,Robert Butler,FALSE,REP,3,21.43
KIMBLE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,11,78.57
KIMBLE,Railroad Commissioner,,Total,,,14,
KING,Railroad Commissioner,,Robert Butler,FALSE,REP,1,14.29
KING,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,6,85.71
KING,Railroad Commissioner,,Total,,,7,
KINNEY,Railroad Commissioner,,Robert Butler,,,REP,0
KINNEY,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
KLEBERG,Railroad Commissioner,,Robert Butler,FALSE,REP,27,50.94
KLEBERG,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,26,49.06
KLEBERG,Railroad Commissioner,,Total,,,53,
KNOX,Railroad Commissioner,,Robert Butler,FALSE,REP,2,18.18
KNOX,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,9,81.82
KNOX,Railroad Commissioner,,Total,,,11,
LAMAR,Railroad Commissioner,,Robert Butler,FALSE,REP,29,30.85
LAMAR,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,65,69.15
LAMAR,Railroad Commissioner,,Total,,,94,
LAMB,Railroad Commissioner,,Robert Butler,FALSE,REP,10,26.32
LAMB,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,28,73.68
LAMB,Railroad Commissioner,,Total,,,38,
LAMPASAS,Railroad Commissioner,,Robert Butler,FALSE,REP,6,6.45
LAMPASAS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,87,93.55
LAMPASAS,Railroad Commissioner,,Total,,,93,
LASALLE,U. S. Representative,28,"Francisco ""Quico"" Canseco",,,REP,0
LASALLE,U. S. Representative,28,James (Jim) F. Hopson,,,REP,0
LASALLE,Railroad Commissioner,,Robert Butler,,,REP,0
LASALLE,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
LAVACA,U. S. Representative,15,Alexander Hamilton,FALSE,REP,44,41.12
LAVACA,U. S. Representative,15,Michael D. Thamm,FALSE,REP,63,58.88
LAVACA,U. S. Representative,15,Total,,,107,
LAVACA,Railroad Commissioner,,Robert Butler,FALSE,REP,31,27.93
LAVACA,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,80,72.07
LAVACA,Railroad Commissioner,,Total,,,111,
LEE,U. S. Representative,10,Michael T. McCaul,FALSE,REP,124,48.63
LEE,U. S. Representative,10,Ben Streusand,FALSE,REP,131,51.37
LEE,U. S. Representative,10,Total,,,255,
LEE,Railroad Commissioner,,Robert Butler,FALSE,REP,84,33.6
LEE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,166,66.4
LEE,Railroad Commissioner,,Total,,,250,
LEE,State Representative,17,Jean Killgore,FALSE,REP,189,75.9
LEE,State Representative,17,Jay Yates,FALSE,REP,60,24.1
LEE,State Representative,17,Total,,,249,
LEON,Railroad Commissioner,,Robert Butler,FALSE,REP,21,26.25
LEON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,59,73.75
LEON,Railroad Commissioner,,Total,,,80,
LIBERTY,Railroad Commissioner,,Robert Butler,FALSE,REP,13,20.31
LIBERTY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,51,79.69
LIBERTY,Railroad Commissioner,,Total,,,64,
LIMESTONE,U. S. Representative,17,Dot Snyder,FALSE,REP,78,56.93
LIMESTONE,U. S. Representative,17,Arlene Wohlgemuth,FALSE,REP,59,43.07
LIMESTONE,U. S. Representative,17,Total,,,137,
LIMESTONE,Railroad Commissioner,,Robert Butler,FALSE,REP,54,33.54
LIMESTONE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,107,66.46
LIMESTONE,Railroad Commissioner,,Total,,,161,
LIPSCOMB,Railroad Commissioner,,Robert Butler,FALSE,REP,36,35.64
LIPSCOMB,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,65,64.36
LIPSCOMB,Railroad Commissioner,,Total,,,101,
LIVE OAK,Railroad Commissioner,,Robert Butler,FALSE,REP,31,50
LIVE OAK,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,31,50
LIVE OAK,Railroad Commissioner,,Total,,,62,
LLANO,Railroad Commissioner,,Robert Butler,FALSE,REP,43,21.5
LLANO,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,157,78.5
LLANO,Railroad Commissioner,,Total,,,200,
LOVING,Railroad Commissioner,,Robert Butler,,,REP,0
LOVING,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
LUBBOCK,Railroad Commissioner,,Robert Butler,FALSE,REP,574,43.95
LUBBOCK,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,732,56.05
LUBBOCK,Railroad Commissioner,,Total,,,1306,
LYNN,Railroad Commissioner,,Robert Butler,,,REP,0
LYNN,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
MADISON,U. S. Representative,17,Dot Snyder,FALSE,REP,87,39.91
MADISON,U. S. Representative,17,Arlene Wohlgemuth,FALSE,REP,131,60.09
MADISON,U. S. Representative,17,Total,,,218,
MADISON,Railroad Commissioner,,Robert Butler,FALSE,REP,57,26.76
MADISON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,156,73.24
MADISON,Railroad Commissioner,,Total,,,213,
MARION,U. S. Representative,1,Louis Gohmert,FALSE,REP,24,45.28
MARION,U. S. Representative,1,John Graves,FALSE,REP,29,54.72
MARION,U. S. Representative,1,Total,,,53,
MARION,Railroad Commissioner,,Robert Butler,FALSE,REP,29,55.77
MARION,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,23,44.23
MARION,Railroad Commissioner,,Total,,,52,
MARTIN,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
MARTIN,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,0,0
MARTIN,Railroad Commissioner,,Total,,,0,
MASON,Railroad Commissioner,,Robert Butler,FALSE,REP,455,56.66
MASON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,348,43.34
MASON,Railroad Commissioner,,Total,,,803,
MATAGORDA,Railroad Commissioner,,Robert Butler,FALSE,REP,10,27.03
MATAGORDA,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,27,72.97
MATAGORDA,Railroad Commissioner,,Total,,,37,
MAVERICK,Railroad Commissioner,,Robert Butler,,,REP,0
MAVERICK,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
MCCULLOCH,Railroad Commissioner,,Robert Butler,FALSE,REP,5,17.86
MCCULLOCH,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,23,82.14
MCCULLOCH,Railroad Commissioner,,Total,,,28,
MCLENNAN,U. S. Representative,17,Dot Snyder,FALSE,REP,3923,57.49
MCLENNAN,U. S. Representative,17,Arlene Wohlgemuth,FALSE,REP,2901,42.51
MCLENNAN,U. S. Representative,17,Total,,,6824,
MCLENNAN,Railroad Commissioner,,Robert Butler,FALSE,REP,2688,45.3
MCLENNAN,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,3246,54.7
MCLENNAN,Railroad Commissioner,,Total,,,5934,
MCMULLEN,U. S. Representative,28,"Francisco ""Quico"" Canseco",FALSE,REP,9,42.86
MCMULLEN,U. S. Representative,28,James (Jim) F. Hopson,FALSE,REP,12,57.14
MCMULLEN,U. S. Representative,28,Total,,,21,
MCMULLEN,Railroad Commissioner,,Robert Butler,FALSE,REP,9,36
MCMULLEN,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,16,64
MCMULLEN,Railroad Commissioner,,Total,,,25,
MEDINA,Railroad Commissioner,,Robert Butler,FALSE,REP,597,72.63
MEDINA,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,225,27.37
MEDINA,Railroad Commissioner,,Total,,,822,
MENARD,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
MENARD,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,2,100
MENARD,Railroad Commissioner,,Total,,,2,
MIDLAND,Railroad Commissioner,,Robert Butler,FALSE,REP,1145,35.49
MIDLAND,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,2081,64.51
MIDLAND,Railroad Commissioner,,Total,,,3226,
MILAM,Railroad Commissioner,,Robert Butler,FALSE,REP,6,15
MILAM,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,34,85
MILAM,Railroad Commissioner,,Total,,,40,
MILLS,Railroad Commissioner,,Robert Butler,FALSE,REP,9,50
MILLS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,9,50
MILLS,Railroad Commissioner,,Total,,,18,
MITCHELL,Railroad Commissioner,,Robert Butler,FALSE,REP,9,21.95
MITCHELL,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,32,78.05
MITCHELL,Railroad Commissioner,,Total,,,41,
MONTAGUE,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
MONTAGUE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,0,0
MONTAGUE,Railroad Commissioner,,Total,,,0,
MONTGOMERY,Railroad Commissioner,,Robert Butler,FALSE,REP,159,10.45
MONTGOMERY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,1363,89.55
MONTGOMERY,Railroad Commissioner,,Total,,,1522,
MOORE,Railroad Commissioner,,Robert Butler,FALSE,REP,43,32.33
MOORE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,90,67.67
MOORE,Railroad Commissioner,,Total,,,133,
MORRIS,Railroad Commissioner,,Robert Butler,FALSE,REP,6,46.15
MORRIS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,7,53.85
MORRIS,Railroad Commissioner,,Total,,,13,
MOTLEY,Railroad Commissioner,,Robert Butler,,,REP,0
MOTLEY,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
NACOGDOCHES,U. S. Representative,1,Louis Gohmert,FALSE,REP,1287,57.05
NACOGDOCHES,U. S. Representative,1,John Graves,FALSE,REP,969,42.95
NACOGDOCHES,U. S. Representative,1,Total,,,2256,
NACOGDOCHES,Railroad Commissioner,,Robert Butler,FALSE,REP,638,30.75
NACOGDOCHES,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,1437,69.25
NACOGDOCHES,Railroad Commissioner,,Total,,,2075,
NAVARRO,Railroad Commissioner,,Robert Butler,FALSE,REP,17,12.23
NAVARRO,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,122,87.77
NAVARRO,Railroad Commissioner,,Total,,,139,
NEWTON,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
NEWTON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,0,0
NEWTON,Railroad Commissioner,,Total,,,0,
NOLAN,Railroad Commissioner,,Robert Butler,FALSE,REP,6,15.79
NOLAN,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,32,84.21
NOLAN,Railroad Commissioner,,Total,,,38,
NUECES,Railroad Commissioner,,Robert Butler,FALSE,REP,362,24.17
NUECES,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,1136,75.83
NUECES,Railroad Commissioner,,Total,,,1498,
OCHILTREE,Railroad Commissioner,,Robert Butler,FALSE,REP,211,40.27
OCHILTREE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,313,59.73
OCHILTREE,Railroad Commissioner,,Total,,,524,
OLDHAM,Railroad Commissioner,,Robert Butler,FALSE,REP,1,11.11
OLDHAM,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,8,88.89
OLDHAM,Railroad Commissioner,,Total,,,9,
ORANGE,Railroad Commissioner,,Robert Butler,FALSE,REP,89,41.78
ORANGE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,124,58.22
ORANGE,Railroad Commissioner,,Total,,,213,
PALO PINTO,Railroad Commissioner,,Robert Butler,FALSE,REP,6,16.67
PALO PINTO,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,30,83.33
PALO PINTO,Railroad Commissioner,,Total,,,36,
PANOLA,U. S. Representative,1,Louis Gohmert,FALSE,REP,115,43.23
PANOLA,U. S. Representative,1,John Graves,FALSE,REP,151,56.77
PANOLA,U. S. Representative,1,Total,,,266,
PANOLA,Railroad Commissioner,,Robert Butler,FALSE,REP,93,37.35
PANOLA,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,156,62.65
PANOLA,Railroad Commissioner,,Total,,,249,
PARKER,Railroad Commissioner,,Robert Butler,FALSE,REP,1781,38.03
PARKER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,2902,61.97
PARKER,Railroad Commissioner,,Total,,,4683,
PARMER,Railroad Commissioner,,Robert Butler,FALSE,REP,11,26.83
PARMER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,30,73.17
PARMER,Railroad Commissioner,,Total,,,41,
PECOS,Railroad Commissioner,,Robert Butler,FALSE,REP,3,15.79
PECOS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,16,84.21
PECOS,Railroad Commissioner,,Total,,,19,
POLK,Railroad Commissioner,,Robert Butler,FALSE,REP,208,38.38
POLK,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,334,61.62
POLK,Railroad Commissioner,,Total,,,542,
POTTER,Railroad Commissioner,,Robert Butler,FALSE,REP,144,23.96
POTTER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,457,76.04
POTTER,Railroad Commissioner,,Total,,,601,
PRESIDIO,Railroad Commissioner,,Robert Butler,FALSE,REP,1,20
PRESIDIO,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,4,80
PRESIDIO,Railroad Commissioner,,Total,,,5,
RAINS,Railroad Commissioner,,Robert Butler,FALSE,REP,9,31.03
RAINS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,20,68.97
RAINS,Railroad Commissioner,,Total,,,29,
RANDALL,Railroad Commissioner,,Robert Butler,FALSE,REP,276,21.85
RANDALL,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,987,78.15
RANDALL,Railroad Commissioner,,Total,,,1263,
REAGAN,Railroad Commissioner,,Robert Butler,FALSE,REP,526,49.81
REAGAN,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,530,50.19
REAGAN,Railroad Commissioner,,Total,,,1056,
REAL,Railroad Commissioner,,Robert Butler,FALSE,REP,233,61.32
REAL,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,147,38.68
REAL,Railroad Commissioner,,Total,,,380,
RED RIVER,Railroad Commissioner,,Robert Butler,FALSE,REP,4,36.36
RED RIVER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,7,63.64
RED RIVER,Railroad Commissioner,,Total,,,11,
REEVES,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
REEVES,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,0,0
REEVES,Railroad Commissioner,,Total,,,0,
REFUGIO,U. S. Representative,15,Alexander Hamilton,FALSE,REP,23,79.31
REFUGIO,U. S. Representative,15,Michael D. Thamm,FALSE,REP,6,20.69
REFUGIO,U. S. Representative,15,Total,,,29,
REFUGIO,Railroad Commissioner,,Robert Butler,FALSE,REP,16,53.33
REFUGIO,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,14,46.67
REFUGIO,Railroad Commissioner,,Total,,,30,
ROBERTS,Railroad Commissioner,,Robert Butler,FALSE,REP,18,34.62
ROBERTS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,34,65.38
ROBERTS,Railroad Commissioner,,Total,,,52,
ROBERTSON,U. S. Representative,17,Dot Snyder,FALSE,REP,58,35.58
ROBERTSON,U. S. Representative,17,Arlene Wohlgemuth,FALSE,REP,105,64.42
ROBERTSON,U. S. Representative,17,Total,,,163,
ROBERTSON,Railroad Commissioner,,Robert Butler,FALSE,REP,124,42.91
ROBERTSON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,165,57.09
ROBERTSON,Railroad Commissioner,,Total,,,289,
ROCKWALL,Railroad Commissioner,,Robert Butler,FALSE,REP,693,62.55
ROCKWALL,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,415,37.45
ROCKWALL,Railroad Commissioner,,Total,,,1108,
RUNNELS,Railroad Commissioner,,Robert Butler,FALSE,REP,5,16.13
RUNNELS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,26,83.87
RUNNELS,Railroad Commissioner,,Total,,,31,
RUSK,U. S. Representative,1,Louis Gohmert,FALSE,REP,806,48.82
RUSK,U. S. Representative,1,John Graves,FALSE,REP,845,51.18
RUSK,U. S. Representative,1,Total,,,1651,
RUSK,Railroad Commissioner,,Robert Butler,FALSE,REP,494,33.84
RUSK,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,966,66.16
RUSK,Railroad Commissioner,,Total,,,1460,
SABINE,U. S. Representative,1,Louis Gohmert,FALSE,REP,62,46.62
SABINE,U. S. Representative,1,John Graves,FALSE,REP,71,53.38
SABINE,U. S. Representative,1,Total,,,133,
SABINE,Railroad Commissioner,,Robert Butler,FALSE,REP,56,40.88
SABINE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,81,59.12
SABINE,Railroad Commissioner,,Total,,,137,
SAN AUGUSTINE,U. S. Representative,1,Louis Gohmert,FALSE,REP,17,36.17
SAN AUGUSTINE,U. S. Representative,1,John Graves,FALSE,REP,30,63.83
SAN AUGUSTINE,U. S. Representative,1,Total,,,47,
SAN AUGUSTINE,Railroad Commissioner,,Robert Butler,FALSE,REP,28,63.64
SAN AUGUSTINE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,16,36.36
SAN AUGUSTINE,Railroad Commissioner,,Total,,,44,
SAN JACINTO,Railroad Commissioner,,Robert Butler,FALSE,REP,34,40.96
SAN JACINTO,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,49,59.04
SAN JACINTO,Railroad Commissioner,,Total,,,83,
SAN PATRICIO,U. S. Representative,15,Alexander Hamilton,FALSE,REP,18,66.67
SAN PATRICIO,U. S. Representative,15,Michael D. Thamm,FALSE,REP,9,33.33
