county,office,district,candidate,incumbent,party,votes,pct
JEFFERSON,Judge Court of Criminal Appeals,5,Total,,,47505,
JEFFERSON,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,34611,41.72
JEFFERSON,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,48351,58.28
JEFFERSON,Judge Court of Criminal Appeals,6,Total,,,82962,
JEFFERSON,Member State Board of Education,7,David Bradley,True,REP,40527,83.66
JEFFERSON,Member State Board of Education,7,William McNicoll,False,LIB,7917,16.34
JEFFERSON,Member State Board of Education,7,Total,,,48444,
JEFFERSON,State Senate,4,Tommy Williams,True,REP,29678,100.00
JEFFERSON,State Senate,4,Total,,,29678,
JEFFERSON,State Representative,21,Allan B. Ritter,True,DEM,33094,100.00
JEFFERSON,State Representative,21,Total,,,33094,
JEFFERSON,State Representative,22,"Joseph ""Joe"" Deshotel",True,DEM,28322,94.24
JEFFERSON,State Representative,22,Dennis Tucker,False,LIB,1731,5.76
JEFFERSON,State Representative,22,Total,,,30053,
JEFFERSON,Justice 9th Court of Appeals District,2,Charles Kreger,False,REP,37872,100.00
JEFFERSON,Justice 9th Court of Appeals District,2,Total,,,37872,
JEFFERSON,District Judge,60th Judicial District,Gary Sanderson,True,DEM,59496,100.00
JEFFERSON,District Judge,60th Judicial District,Total,,,59496,
JEFFERSON,District Judge,136th Judicial District,"Milton ""Mickey"" Gunn Shuffield",False,DEM,58600,100.00
JEFFERSON,District Judge,136th Judicial District,Total,,,58600,
JIM HOGG,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,712,34.48
JIM HOGG,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,1344,65.08
JIM HOGG,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,7,0.34
JIM HOGG,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,2,0.10
JIM HOGG,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
JIM HOGG,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
JIM HOGG,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
JIM HOGG,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
JIM HOGG,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
JIM HOGG,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,0,0.00
JIM HOGG,President/VicePresident,,Total,,,2065,
JIM HOGG,U. S. Representative,25,Rebecca Armendariz Klein,False,REP,523,25.90
JIM HOGG,U. S. Representative,25,Lloyd Doggett,True,DEM,1483,73.45
JIM HOGG,U. S. Representative,25,James Werner,False,LIB,13,0.64
JIM HOGG,U. S. Representative,25,Total,,,2019,
JIM HOGG,Railroad Commissioner,,Victor G. Carrillo,True,REP,537,27.29
JIM HOGG,Railroad Commissioner,,Bob Scarborough,False,DEM,1324,67.28
JIM HOGG,Railroad Commissioner,,Anthony Garcia,False,LIB,107,5.44
JIM HOGG,Railroad Commissioner,,Total,,,1968,
JIM HOGG,Justice Supreme Court,3,Harriet O'Neill,True,REP,802,100.00
JIM HOGG,Justice Supreme Court,3,Total,,,802,
JIM HOGG,Justice Supreme Court,5,Paul Green,False,REP,786,100.00
JIM HOGG,Justice Supreme Court,5,Total,,,786,
JIM HOGG,Justice Supreme Court,9,Scott Brister,True,REP,451,23.58
JIM HOGG,Justice Supreme Court,9,David Van Os,False,DEM,1462,76.42
JIM HOGG,Justice Supreme Court,9,Total,,,1913,
JIM HOGG,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,727,73.73
JIM HOGG,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,259,26.27
JIM HOGG,Judge Court of Criminal Appeals,2,Total,,,986,
JIM HOGG,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,713,73.20
JIM HOGG,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,261,26.80
JIM HOGG,Judge Court of Criminal Appeals,5,Total,,,974,
JIM HOGG,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,343,17.57
JIM HOGG,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,1609,82.43
JIM HOGG,Judge Court of Criminal Appeals,6,Total,,,1952,
JIM HOGG,State Senate,21,Judith Zaffirini,True,DEM,1719,100.00
JIM HOGG,State Senate,21,Total,,,1719,
JIM HOGG,State Representative,43,John T. Hubert,False,REP,354,17.66
JIM HOGG,State Representative,43,Juan M. Escobar,True,DEM,1651,82.34
JIM HOGG,State Representative,43,Total,,,2005,
JIM HOGG,Justice 4th Court of Appeals District,6,Sandee Bryan Marion,True,REP,696,100.00
JIM HOGG,Justice 4th Court of Appeals District,6,Total,,,696,
JIM HOGG,Justice 4th Court of Appeals District,7 Unexpired Term,Phylis J. Speedlin,True,REP,771,100.00
JIM HOGG,Justice 4th Court of Appeals District,7 Unexpired Term,Total,,,771,
JIM HOGG,District Attorney,229th Judicial District,Heriberto Silva,True,DEM,1693,100.00
JIM HOGG,District Attorney,229th Judicial District,Total,,,1693,
JIM WELLS,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,5817,45.84
JIM WELLS,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,6824,53.77
JIM WELLS,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,39,0.31
JIM WELLS,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
JIM WELLS,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,2,0.02
JIM WELLS,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
JIM WELLS,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
JIM WELLS,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
JIM WELLS,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
JIM WELLS,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,9,0.07
JIM WELLS,President/VicePresident,,Total,,,12691,
JIM WELLS,U. S. Representative,15,Michael D. Thamm,False,REP,3627,29.67
JIM WELLS,U. S. Representative,15,Rubén Hinojosa,True,DEM,8487,69.42
JIM WELLS,U. S. Representative,15,William R. Cady,False,LIB,112,0.92
JIM WELLS,U. S. Representative,15,Total,,,12226,
JIM WELLS,Railroad Commissioner,,Victor G. Carrillo,True,REP,3986,33.14
JIM WELLS,Railroad Commissioner,,Bob Scarborough,False,DEM,7333,60.96
JIM WELLS,Railroad Commissioner,,Anthony Garcia,False,LIB,710,5.90
JIM WELLS,Railroad Commissioner,,Total,,,12029,
JIM WELLS,Justice Supreme Court,3,Harriet O'Neill,True,REP,6287,100.00
JIM WELLS,Justice Supreme Court,3,Total,,,6287,
JIM WELLS,Justice Supreme Court,5,Paul Green,False,REP,6175,100.00
JIM WELLS,Justice Supreme Court,5,Total,,,6175,
JIM WELLS,Justice Supreme Court,9,Scott Brister,True,REP,4367,37.25
JIM WELLS,Justice Supreme Court,9,David Van Os,False,DEM,7358,62.75
JIM WELLS,Justice Supreme Court,9,Total,,,11725,
JIM WELLS,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,5663,77.91
JIM WELLS,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,1606,22.09
JIM WELLS,Judge Court of Criminal Appeals,2,Total,,,7269,
JIM WELLS,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,5666,78.01
JIM WELLS,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,1597,21.99
JIM WELLS,Judge Court of Criminal Appeals,5,Total,,,7263,
JIM WELLS,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,4000,33.88
JIM WELLS,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,7805,66.12
JIM WELLS,Judge Court of Criminal Appeals,6,Total,,,11805,
JIM WELLS,State Senate,20,"Juan ""Chuy"" Hinojosa",True,DEM,9484,100.00
JIM WELLS,State Senate,20,Total,,,9484,
JIM WELLS,State Representative,35,Eric Opiela,False,REP,3655,29.76
JIM WELLS,State Representative,35,Yvonne Gonzalez Toureilles,False,DEM,8625,70.24
JIM WELLS,State Representative,35,Total,,,12280,
JIM WELLS,Justice 4th Court of Appeals District,6,Sandee Bryan Marion,True,REP,5487,100.00
JIM WELLS,Justice 4th Court of Appeals District,6,Total,,,5487,
JIM WELLS,Justice 4th Court of Appeals District,7 Unexpired Term,Phylis J. Speedlin,True,REP,5969,100.00
JIM WELLS,Justice 4th Court of Appeals District,7 Unexpired Term,Total,,,5969,
JIM WELLS,District Judge,79th Judicial District,Richard Terrell,False,DEM,9876,100.00
JIM WELLS,District Judge,79th Judicial District,Total,,,9876,
JIM WELLS,District Attorney,79th Judicial District,Joe Frank Garza,True,DEM,9490,100.00
JIM WELLS,District Attorney,79th Judicial District,Total,,,9490,
JOHNSON,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,34818,73.42
JOHNSON,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,12325,25.99
JOHNSON,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,182,0.38
JOHNSON,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,24,0.05
JOHNSON,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,4,0.01
JOHNSON,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
JOHNSON,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
JOHNSON,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,3,0.01
JOHNSON,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,15,0.03
JOHNSON,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,51,0.11
JOHNSON,President/VicePresident,,Total,,,47422,
JOHNSON,U. S. Representative,17,Arlene Wohlgemuth,False,REP,28039,60.29
JOHNSON,U. S. Representative,17,Chet Edwards,True,DEM,17484,37.59
JOHNSON,U. S. Representative,17,Clyde L. Garland,False,LIB,985,2.12
JOHNSON,U. S. Representative,17,Total,,,46508,
JOHNSON,Railroad Commissioner,,Victor G. Carrillo,True,REP,29774,65.82
JOHNSON,Railroad Commissioner,,Bob Scarborough,False,DEM,14127,31.23
JOHNSON,Railroad Commissioner,,Anthony Garcia,False,LIB,1336,2.95
JOHNSON,Railroad Commissioner,,Total,,,45237,
JOHNSON,Justice Supreme Court,3,Harriet O'Neill,True,REP,35203,100.00
JOHNSON,Justice Supreme Court,3,Total,,,35203,
JOHNSON,Justice Supreme Court,5,Paul Green,False,REP,35005,100.00
JOHNSON,Justice Supreme Court,5,Total,,,35005,
JOHNSON,Justice Supreme Court,9,Scott Brister,True,REP,31863,71.00
JOHNSON,Justice Supreme Court,9,David Van Os,False,DEM,13014,29.00
JOHNSON,Justice Supreme Court,9,Total,,,44877,
JOHNSON,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,32890,86.03
JOHNSON,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,5343,13.97
JOHNSON,Judge Court of Criminal Appeals,2,Total,,,38233,
JOHNSON,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,33848,88.72
JOHNSON,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,4302,11.28
JOHNSON,Judge Court of Criminal Appeals,5,Total,,,38150,
JOHNSON,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,31254,69.93
JOHNSON,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,13438,30.07
JOHNSON,Judge Court of Criminal Appeals,6,Total,,,44692,
JOHNSON,Member State Board of Education,11,"Patricia ""Pat"" Hardy",False,REP,34377,100.00
JOHNSON,Member State Board of Education,11,Total,,,34377,
JOHNSON,State Representative,58,Rob Orr,False,REP,32063,69.83
JOHNSON,State Representative,58,Greg A. Kauffman,False,DEM,13851,30.17
JOHNSON,State Representative,58,Total,,,45914,
JOHNSON,"Chief Justice, 10th Court of Appeals District Unexpired Term",,Tom Gray,True,REP,34872,100.00
JOHNSON,"Chief Justice, 10th Court of Appeals District Unexpired Term",,Total,,,34872,
JOHNSON,Justice 10th Court of Appeals District,3,Felipe Reyna,False,REP,29394,66.10
JOHNSON,Justice 10th Court of Appeals District,3,Boyd Mangrum,False,DEM,15076,33.90
JOHNSON,Justice 10th Court of Appeals District,3,Total,,,44470,
JOHNSON,District Judge,18th Judicial District,John E. Neill,True,REP,34772,100.00
JOHNSON,District Judge,18th Judicial District,Total,,,34772,
JOHNSON,District Judge,413th Judicial District,Bill Bosworth,True,REP,35205,100.00
JOHNSON,District Judge,413th Judicial District,Total,,,35205,
JOHNSON,District Attorney,18th Judicial District,Dale Hanna,True,REP,35144,100.00
JOHNSON,District Attorney,18th Judicial District,Total,,,35144,
JONES,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,4254,71.72
JONES,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,1658,27.95
JONES,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,18,0.30
JONES,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
JONES,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
JONES,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
JONES,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
JONES,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
JONES,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
JONES,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,1,0.02
JONES,President/VicePresident,,Total,,,5931,
JONES,U. S. Representative,13,Mac Thornberry,True,REP,3869,80.05
JONES,U. S. Representative,13,M.J. (Smitty) Smith,False,LIB,964,19.95
JONES,U. S. Representative,13,Total,,,4833,
JONES,Railroad Commissioner,,Victor G. Carrillo,True,REP,3372,59.54
JONES,Railroad Commissioner,,Bob Scarborough,False,DEM,2145,37.88
JONES,Railroad Commissioner,,Anthony Garcia,False,LIB,146,2.58
JONES,Railroad Commissioner,,Total,,,5663,
JONES,Justice Supreme Court,3,Harriet O'Neill,True,REP,3989,100.00
JONES,Justice Supreme Court,3,Total,,,3989,
JONES,Justice Supreme Court,5,Paul Green,False,REP,3968,100.00
JONES,Justice Supreme Court,5,Total,,,3968,
JONES,Justice Supreme Court,9,Scott Brister,True,REP,3399,63.36
JONES,Justice Supreme Court,9,David Van Os,False,DEM,1966,36.64
JONES,Justice Supreme Court,9,Total,,,5365,
JONES,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,3238,65.79
JONES,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,1684,34.21
JONES,Judge Court of Criminal Appeals,2,Total,,,4922,
JONES,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,3732,81.29
JONES,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,859,18.71
JONES,Judge Court of Criminal Appeals,5,Total,,,4591,
JONES,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,3301,61.75
JONES,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,2045,38.25
JONES,Judge Court of Criminal Appeals,6,Total,,,5346,
JONES,State Senate,28,Robert Duncan,True,REP,3933,100.00
JONES,State Senate,28,Total,,,3933,
JONES,State Representative,85,Kent Sharp,False,REP,2720,48.45
JONES,State Representative,85,"James E. ""Pete"" Laney",True,DEM,2894,51.55
JONES,State Representative,85,Total,,,5614,
JONES,Justice 11th Court of Appeals District,3,Terry McCall,True,REP,3834,100.00
JONES,Justice 11th Court of Appeals District,3,Total,,,3834,
JONES,District Attorney,259th Judicial District,Billy John Edwards,False,REP,3818,65.73
JONES,District Attorney,259th Judicial District,Britt Thurman,True,DEM,1991,34.27
JONES,District Attorney,259th Judicial District,Total,,,5809,
KARNES,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,3114,66.64
KARNES,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,1543,33.02
KARNES,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,12,0.26
KARNES,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
KARNES,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
KARNES,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
KARNES,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
KARNES,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
KARNES,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
KARNES,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,4,0.09
KARNES,President/VicePresident,,Total,,,4673,
KARNES,U. S. Representative,25,Rebecca Armendariz Klein,False,REP,2090,46.67
KARNES,U. S. Representative,25,Lloyd Doggett,True,DEM,2309,51.56
KARNES,U. S. Representative,25,James Werner,False,LIB,79,1.76
KARNES,U. S. Representative,25,Total,,,4478,
KARNES,Railroad Commissioner,,Victor G. Carrillo,True,REP,1860,43.09
KARNES,Railroad Commissioner,,Bob Scarborough,False,DEM,2257,52.28
KARNES,Railroad Commissioner,,Anthony Garcia,False,LIB,200,4.63
KARNES,Railroad Commissioner,,Total,,,4317,
KARNES,Justice Supreme Court,3,Harriet O'Neill,True,REP,2986,100.00
KARNES,Justice Supreme Court,3,Total,,,2986,
KARNES,Justice Supreme Court,5,Paul Green,False,REP,2958,100.00
KARNES,Justice Supreme Court,5,Total,,,2958,
KARNES,Justice Supreme Court,9,Scott Brister,True,REP,2469,59.28
KARNES,Justice Supreme Court,9,David Van Os,False,DEM,1696,40.72
KARNES,Justice Supreme Court,9,Total,,,4165,
KARNES,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,2863,85.41
KARNES,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,489,14.59
KARNES,Judge Court of Criminal Appeals,2,Total,,,3352,
KARNES,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,2983,87.43
KARNES,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,429,12.57
KARNES,Judge Court of Criminal Appeals,5,Total,,,3412,
KARNES,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,2408,57.40
KARNES,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,1787,42.60
KARNES,Judge Court of Criminal Appeals,6,Total,,,4195,
KARNES,State Senate,21,Judith Zaffirini,True,DEM,3215,100.00
KARNES,State Senate,21,Total,,,3215,
KARNES,State Representative,35,Eric Opiela,False,REP,2823,61.99
KARNES,State Representative,35,Yvonne Gonzalez Toureilles,False,DEM,1731,38.01
KARNES,State Representative,35,Total,,,4554,
KARNES,Justice 4th Court of Appeals District,6,Sandee Bryan Marion,True,REP,2753,100.00
KARNES,Justice 4th Court of Appeals District,6,Total,,,2753,
KARNES,Justice 4th Court of Appeals District,7 Unexpired Term,Phylis J. Speedlin,True,REP,2920,100.00
KARNES,Justice 4th Court of Appeals District,7 Unexpired Term,Total,,,2920,
KARNES,District Attorney,81st Judicial District,René M. Peña,False,DEM,3144,100.00
KARNES,District Attorney,81st Judicial District,Total,,,3144,
KAUFMAN,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,21304,70.16
KAUFMAN,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,8947,29.46
KAUFMAN,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,104,0.34
KAUFMAN,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
KAUFMAN,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
KAUFMAN,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
KAUFMAN,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
KAUFMAN,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
KAUFMAN,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
KAUFMAN,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,11,0.04
KAUFMAN,President/VicePresident,,Total,,,30366,
KAUFMAN,U. S. Representative,5,Jeb Hensarling,True,REP,19391,66.75
KAUFMAN,U. S. Representative,5,Bill Bernstein,False,DEM,8946,30.80
KAUFMAN,U. S. Representative,5,John Gonzalez,False,LIB,712,2.45
KAUFMAN,U. S. Representative,5,Total,,,29049,
KAUFMAN,Railroad Commissioner,,Victor G. Carrillo,True,REP,17927,62.78
KAUFMAN,Railroad Commissioner,,Bob Scarborough,False,DEM,9948,34.84
KAUFMAN,Railroad Commissioner,,Anthony Garcia,False,LIB,681,2.38
KAUFMAN,Railroad Commissioner,,Total,,,28556,
KAUFMAN,Justice Supreme Court,3,Harriet O'Neill,True,REP,20864,100.00
KAUFMAN,Justice Supreme Court,3,Total,,,20864,
KAUFMAN,Justice Supreme Court,5,Paul Green,False,REP,20667,100.00
KAUFMAN,Justice Supreme Court,5,Total,,,20667,
KAUFMAN,Justice Supreme Court,9,Scott Brister,True,REP,18936,67.45
KAUFMAN,Justice Supreme Court,9,David Van Os,False,DEM,9140,32.55
KAUFMAN,Justice Supreme Court,9,Total,,,28076,
KAUFMAN,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,20069,88.68
KAUFMAN,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,2561,11.32
KAUFMAN,Judge Court of Criminal Appeals,2,Total,,,22630,
KAUFMAN,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,20391,90.42
KAUFMAN,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,2161,9.58
KAUFMAN,Judge Court of Criminal Appeals,5,Total,,,22552,
KAUFMAN,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,18797,67.12
KAUFMAN,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,9206,32.88
KAUFMAN,Judge Court of Criminal Appeals,6,Total,,,28003,
KAUFMAN,State Representative,4,Betty Brown,True,REP,21559,100.00
KAUFMAN,State Representative,4,Total,,,21559,
KAUFMAN,Justice 5th Court of Appeals District,4,Carolyn Wright,True,REP,20723,100.00
KAUFMAN,Justice 5th Court of Appeals District,4,Total,,,20723,
KAUFMAN,Justice 5th Court of Appeals District,7,Michael J.,True,REP,20612,100.00
KAUFMAN,Justice 5th Court of Appeals District,7,Total,,,20612,
KAUFMAN,Justice 5th Court of Appeals District,11 Unexpired Term,Douglas S. Lang,True,REP,20459,100.00
KAUFMAN,Justice 5th Court of Appeals District,11 Unexpired Term,Total,,,20459,
KAUFMAN,Justice 5th Court of Appeals District,12 Unexpired Term,Amos Mazzant,True,REP,17194,61.65
KAUFMAN,Justice 5th Court of Appeals District,12 Unexpired Term,David Weiner,False,DEM,10694,38.35
KAUFMAN,Justice 5th Court of Appeals District,12 Unexpired Term,Total,,,27888,
KAUFMAN,Justice 5th Court of Appeals District,13 Unexpired Term,Elizabeth Lang Miers,True,REP,20481,100.00
KAUFMAN,Justice 5th Court of Appeals District,13 Unexpired Term,Total,,,20481,
KAUFMAN,Justice 12th Court of Appeals District,2,Diane DeVasto,True,REP,20179,100.00
KAUFMAN,Justice 12th Court of Appeals District,2,Total,,,20179,
KAUFMAN,District Judge,422nd Judicial District,B. Michael,True,REP,17379,59.41
KAUFMAN,District Judge,422nd Judicial District,Joe Parnell,False,DEM,11875,40.59
KAUFMAN,District Judge,422nd Judicial District,Total,,,29254,
KENDALL,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,11434,81.25
KENDALL,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,2532,17.99
KENDALL,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,71,0.50
KENDALL,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,13,0.09
KENDALL,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
KENDALL,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,1,0.01
KENDALL,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
KENDALL,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
KENDALL,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,1,0.01
KENDALL,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,20,0.14
KENDALL,President/VicePresident,,Total,,,14072,
KENDALL,U. S. Representative,23,Henry Bonilla,True,REP,11343,82.30
KENDALL,U. S. Representative,23,Joe Sullivan,False,DEM,2288,16.60
KENDALL,U. S. Representative,23,"Nazirite ""Comrade"" Perez",False,LIB,151,1.10
KENDALL,U. S. Representative,23,Total,,,13782,
KENDALL,Railroad Commissioner,,Victor G. Carrillo,True,REP,10106,75.63
KENDALL,Railroad Commissioner,,Bob Scarborough,False,DEM,2868,21.46
KENDALL,Railroad Commissioner,,Anthony Garcia,False,LIB,388,2.90
KENDALL,Railroad Commissioner,,Total,,,13362,
KENDALL,Justice Supreme Court,3,Harriet O'Neill,True,REP,11438,100.00
KENDALL,Justice Supreme Court,3,Total,,,11438,
KENDALL,Justice Supreme Court,5,Paul Green,False,REP,11385,100.00
KENDALL,Justice Supreme Court,5,Total,,,11385,
KENDALL,Justice Supreme Court,9,Scott Brister,True,REP,10755,81.27
KENDALL,Justice Supreme Court,9,David Van Os,False,DEM,2479,18.73
KENDALL,Justice Supreme Court,9,Total,,,13234,
KENDALL,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,11020,90.19
KENDALL,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,1199,9.81
KENDALL,Judge Court of Criminal Appeals,2,Total,,,12219,
KENDALL,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,11147,91.53
KENDALL,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,1031,8.47
KENDALL,Judge Court of Criminal Appeals,5,Total,,,12178,
KENDALL,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,10683,81.39
KENDALL,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,2443,18.61
KENDALL,Judge Court of Criminal Appeals,6,Total,,,13126,
KENDALL,State Representative,73,Carter Casteel,True,REP,11459,100.00
KENDALL,State Representative,73,Total,,,11459,
KENDALL,Justice 4th Court of Appeals District,6,Sandee Bryan Marion,True,REP,11377,100.00
KENDALL,Justice 4th Court of Appeals District,6,Total,,,11377,
KENDALL,Justice 4th Court of Appeals District,7 Unexpired Term,Phylis J. Speedlin,True,REP,11273,100.00
KENDALL,Justice 4th Court of Appeals District,7 Unexpired Term,Total,,,11273,
KENDALL,District Judge,216th Judicial District,Stephen B. Ables,True,REP,11360,100.00
KENDALL,District Judge,216th Judicial District,Total,,,11360,
KENDALL,District Attorney,216th Judicial District,E. Bruce Curry,True,REP,11310,100.00
KENDALL,District Attorney,216th Judicial District,Total,,,11310,
KENEDY,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,82,48.52
KENEDY,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,85,50.30
KENEDY,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,2,1.18
KENEDY,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
