county,office,district,candidate,incumbent,party,votes,pct
RUSK,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,1131,45.33
RUSK,Judge Court of Criminal Appeals,5,Patricia Noble,FALSE,REP,1364,54.67
RUSK,Judge Court of Criminal Appeals,5,Total,,,2495,
RUSK,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,1343,55.59
RUSK,Judge Court of Criminal Appeals,6,Steven M. Porter,FALSE,REP,1073,44.41
RUSK,Judge Court of Criminal Appeals,6,Total,,,2416,
RUSK,Member State Board of Education,8,Linda Bauer,FALSE,REP,1034,39.59
RUSK,Member State Board of Education,8,Barbara Cargill,FALSE,REP,1578,60.41
RUSK,Member State Board of Education,8,Total,,,2612,
RUSK,State Representative,11,Mike Alberts,FALSE,REP,2280,100
RUSK,State Representative,11,Total,,,2280,
RUSK,"Chief Justice, 6th Court of Appeals District",,Josh Morriss,TRUE,REP,2264,100
RUSK,"Chief Justice, 6th Court of Appeals District",,Total,,,2264,
RUSK,Justice 12th Court of Appeals District,2,Diane DeVasto,TRUE,REP,2234,100
RUSK,Justice 12th Court of Appeals District,2,Total,,,2234,
RUSK,President Congressional,1,George W. Bush,TRUE,REP,3627,93.36
RUSK,President Congressional,1,Uncommitted,FALSE,REP,258,6.64
RUSK,President Congressional,1,Total,,,3885,
SABINE,President/VicePresident,,George W. Bush,TRUE,REP,343,95.54
SABINE,President/VicePresident,,Uncommitted,FALSE,REP,16,4.46
SABINE,President/VicePresident,,Total,,,359,
SABINE,U. S. Representative,1,Wayne Christian,FALSE,REP,258,71.47
SABINE,U. S. Representative,1,Louis Gohmert,FALSE,REP,12,3.32
SABINE,U. S. Representative,1,John Graves,FALSE,REP,32,8.86
SABINE,U. S. Representative,1,Emily Mathews,FALSE,REP,16,4.43
SABINE,U. S. Representative,1,Larry Thornton,FALSE,REP,4,1.11
SABINE,U. S. Representative,1,Lyle Thorstenson,FALSE,REP,39,10.8
SABINE,U. S. Representative,1,Total,,,361,
SABINE,Railroad Commissioner,,Robert Butler,FALSE,REP,120,42.25
SABINE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,88,30.99
SABINE,Railroad Commissioner,,Douglas G. Deffenbaugh,FALSE,REP,26,9.15
SABINE,Railroad Commissioner,,K. Dale Henry,FALSE,REP,50,17.61
SABINE,Railroad Commissioner,,Total,,,284,
SABINE,Justice Supreme Court,3,Harriet O'Neill,TRUE,REP,266,100
SABINE,Justice Supreme Court,3,Total,,,266,
SABINE,Justice Supreme Court,5,Paul Green,FALSE,REP,122,42.81
SABINE,Justice Supreme Court,5,Steven Wayne Smith,TRUE,REP,163,57.19
SABINE,Justice Supreme Court,5,Total,,,285,
SABINE,Justice Supreme Court,9,Scott Brister,TRUE,REP,261,100
SABINE,Justice Supreme Court,9,Total,,,261,
SABINE,Judge Court of Criminal Appeals,2,Guy James Gray,FALSE,REP,166,58.66
SABINE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,117,41.34
SABINE,Judge Court of Criminal Appeals,2,Total,,,283,
SABINE,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,159,60.23
SABINE,Judge Court of Criminal Appeals,5,Patricia Noble,FALSE,REP,105,39.77
SABINE,Judge Court of Criminal Appeals,5,Total,,,264,
SABINE,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,136,51.52
SABINE,Judge Court of Criminal Appeals,6,Steven M. Porter,FALSE,REP,128,48.48
SABINE,Judge Court of Criminal Appeals,6,Total,,,264,
SABINE,Member State Board of Education,8,Linda Bauer,FALSE,REP,143,49.31
SABINE,Member State Board of Education,8,Barbara Cargill,FALSE,REP,147,50.69
SABINE,Member State Board of Education,8,Total,,,290,
SABINE,State Representative,9,"Roy Blake, Jr",FALSE,REP,237,77.45
SABINE,State Representative,9,Ron Capps,FALSE,REP,69,22.55
SABINE,State Representative,9,Total,,,306,
SABINE,Justice 12th Court of Appeals District,2,Diane DeVasto,TRUE,REP,239,100
SABINE,Justice 12th Court of Appeals District,2,Total,,,239,
SABINE,President Congressional,1,George W. Bush,TRUE,REP,343,95.54
SABINE,President Congressional,1,Uncommitted,FALSE,REP,16,4.46
SABINE,President Congressional,1,Total,,,359,
SAN AUGUSTINE,President/VicePresident,,George W. Bush,TRUE,REP,117,98.32
SAN AUGUSTINE,President/VicePresident,,Uncommitted,FALSE,REP,2,1.68
SAN AUGUSTINE,President/VicePresident,,Total,,,119,
SAN AUGUSTINE,U. S. Representative,1,Wayne Christian,FALSE,REP,61,50.41
SAN AUGUSTINE,U. S. Representative,1,Louis Gohmert,FALSE,REP,1,0.83
SAN AUGUSTINE,U. S. Representative,1,John Graves,FALSE,REP,9,7.44
SAN AUGUSTINE,U. S. Representative,1,Emily Mathews,FALSE,REP,38,31.4
SAN AUGUSTINE,U. S. Representative,1,Larry Thornton,FALSE,REP,3,2.48
SAN AUGUSTINE,U. S. Representative,1,Lyle Thorstenson,FALSE,REP,9,7.44
SAN AUGUSTINE,U. S. Representative,1,Total,,,121,
SAN AUGUSTINE,Railroad Commissioner,,Robert Butler,FALSE,REP,46,47.92
SAN AUGUSTINE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,22,22.92
SAN AUGUSTINE,Railroad Commissioner,,Douglas G. Deffenbaugh,FALSE,REP,19,19.79
SAN AUGUSTINE,Railroad Commissioner,,K. Dale Henry,FALSE,REP,9,9.38
SAN AUGUSTINE,Railroad Commissioner,,Total,,,96,
SAN AUGUSTINE,Justice Supreme Court,3,Harriet O'Neill,TRUE,REP,82,100
SAN AUGUSTINE,Justice Supreme Court,3,Total,,,82,
SAN AUGUSTINE,Justice Supreme Court,5,Paul Green,FALSE,REP,34,37.36
SAN AUGUSTINE,Justice Supreme Court,5,Steven Wayne Smith,TRUE,REP,57,62.64
SAN AUGUSTINE,Justice Supreme Court,5,Total,,,91,
SAN AUGUSTINE,Justice Supreme Court,9,Scott Brister,TRUE,REP,83,100
SAN AUGUSTINE,Justice Supreme Court,9,Total,,,83,
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,Guy James Gray,FALSE,REP,39,42.39
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,53,57.61
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,Total,,,92,
SAN AUGUSTINE,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,40,48.19
SAN AUGUSTINE,Judge Court of Criminal Appeals,5,Patricia Noble,FALSE,REP,43,51.81
SAN AUGUSTINE,Judge Court of Criminal Appeals,5,Total,,,83,
SAN AUGUSTINE,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,35,42.68
SAN AUGUSTINE,Judge Court of Criminal Appeals,6,Steven M. Porter,FALSE,REP,47,57.32
SAN AUGUSTINE,Judge Court of Criminal Appeals,6,Total,,,82,
SAN AUGUSTINE,Member State Board of Education,8,Linda Bauer,FALSE,REP,43,48.86
SAN AUGUSTINE,Member State Board of Education,8,Barbara Cargill,FALSE,REP,45,51.14
SAN AUGUSTINE,Member State Board of Education,8,Total,,,88,
SAN AUGUSTINE,State Representative,9,"Roy Blake, Jr",FALSE,REP,82,77.36
SAN AUGUSTINE,State Representative,9,Ron Capps,FALSE,REP,24,22.64
SAN AUGUSTINE,State Representative,9,Total,,,106,
SAN AUGUSTINE,Justice 12th Court of Appeals District,2,Diane DeVasto,TRUE,REP,72,100
SAN AUGUSTINE,Justice 12th Court of Appeals District,2,Total,,,72,
SAN AUGUSTINE,President Congressional,1,George W. Bush,TRUE,REP,117,98.32
SAN AUGUSTINE,President Congressional,1,Uncommitted,FALSE,REP,2,1.68
SAN AUGUSTINE,President Congressional,1,Total,,,119,
SAN JACINTO,President/VicePresident,,George W. Bush,TRUE,REP,667,96.39
SAN JACINTO,President/VicePresident,,Uncommitted,FALSE,REP,25,3.61
SAN JACINTO,President/VicePresident,,Total,,,692,
SAN JACINTO,U. S. Representative,8,Kevin Brady,TRUE,REP,578,100
SAN JACINTO,U. S. Representative,8,Total,,,578,
SAN JACINTO,Railroad Commissioner,,Robert Butler,FALSE,REP,162,26.64
SAN JACINTO,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,241,39.64
SAN JACINTO,Railroad Commissioner,,Douglas G. Deffenbaugh,FALSE,REP,94,15.46
SAN JACINTO,Railroad Commissioner,,K. Dale Henry,FALSE,REP,111,18.26
SAN JACINTO,Railroad Commissioner,,Total,,,608,
SAN JACINTO,Justice Supreme Court,3,Harriet O'Neill,TRUE,REP,544,100
SAN JACINTO,Justice Supreme Court,3,Total,,,544,
SAN JACINTO,Justice Supreme Court,5,Paul Green,FALSE,REP,320,54.42
SAN JACINTO,Justice Supreme Court,5,Steven Wayne Smith,TRUE,REP,268,45.58
SAN JACINTO,Justice Supreme Court,5,Total,,,588,
SAN JACINTO,Justice Supreme Court,9,Scott Brister,TRUE,REP,519,100
SAN JACINTO,Justice Supreme Court,9,Total,,,519,
SAN JACINTO,Judge Court of Criminal Appeals,2,Guy James Gray,FALSE,REP,272,47.39
SAN JACINTO,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,302,52.61
SAN JACINTO,Judge Court of Criminal Appeals,2,Total,,,574,
SAN JACINTO,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,251,42.91
SAN JACINTO,Judge Court of Criminal Appeals,5,Patricia Noble,FALSE,REP,334,57.09
SAN JACINTO,Judge Court of Criminal Appeals,5,Total,,,585,
SAN JACINTO,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,313,55.99
SAN JACINTO,Judge Court of Criminal Appeals,6,Steven M. Porter,FALSE,REP,246,44.01
SAN JACINTO,Judge Court of Criminal Appeals,6,Total,,,559,
SAN JACINTO,Member State Board of Education,8,Linda Bauer,FALSE,REP,305,50.66
SAN JACINTO,Member State Board of Education,8,Barbara Cargill,FALSE,REP,297,49.34
SAN JACINTO,Member State Board of Education,8,Total,,,602,
SAN JACINTO,State Representative,12,Jody Anderson,FALSE,REP,265,43.09
SAN JACINTO,State Representative,12,Billy Clemons,FALSE,REP,350,56.91
SAN JACINTO,State Representative,12,Total,,,615,
SAN JACINTO,Justice 9th Court of Appeals District,2,Ralph K. Harrison,FALSE,REP,297,50.08
SAN JACINTO,Justice 9th Court of Appeals District,2,Charles Kreger,FALSE,REP,296,49.92
SAN JACINTO,Justice 9th Court of Appeals District,2,Total,,,593,
SAN JACINTO,President Congressional,8,George W. Bush,TRUE,REP,667,96.39
SAN JACINTO,President Congressional,8,Uncommitted,FALSE,REP,25,3.61
SAN JACINTO,President Congressional,8,Total,,,692,
SAN PATRICIO,President/VicePresident,,George W. Bush,TRUE,REP,891,96.43
SAN PATRICIO,President/VicePresident,,Uncommitted,FALSE,REP,33,3.57
SAN PATRICIO,President/VicePresident,,Total,,,924,
SAN PATRICIO,U. S. Representative,15,Alexander Hamilton,FALSE,REP,98,57.31
SAN PATRICIO,U. S. Representative,15,Paul B. Haring,FALSE,REP,35,20.47
SAN PATRICIO,U. S. Representative,15,Michael D. Thamm,FALSE,REP,38,22.22
SAN PATRICIO,U. S. Representative,15,Total,,,171,
SAN PATRICIO,U. S. Representative,27,Jesus A. Caquias,FALSE,REP,108,15.7
SAN PATRICIO,U. S. Representative,27,William (Willie) Vaden,FALSE,REP,580,84.3
SAN PATRICIO,U. S. Representative,27,Total,,,688,
SAN PATRICIO,Railroad Commissioner,,Robert Butler,FALSE,REP,221,26.56
SAN PATRICIO,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,330,39.66
SAN PATRICIO,Railroad Commissioner,,Douglas G. Deffenbaugh,FALSE,REP,169,20.31
SAN PATRICIO,Railroad Commissioner,,K. Dale Henry,FALSE,REP,112,13.46
SAN PATRICIO,Railroad Commissioner,,Total,,,832,
SAN PATRICIO,Justice Supreme Court,3,Harriet O'Neill,TRUE,REP,754,100
SAN PATRICIO,Justice Supreme Court,3,Total,,,754,
SAN PATRICIO,Justice Supreme Court,5,Paul Green,FALSE,REP,418,52.25
SAN PATRICIO,Justice Supreme Court,5,Steven Wayne Smith,TRUE,REP,382,47.75
SAN PATRICIO,Justice Supreme Court,5,Total,,,800,
SAN PATRICIO,Justice Supreme Court,9,Scott Brister,TRUE,REP,724,100
SAN PATRICIO,Justice Supreme Court,9,Total,,,724,
SAN PATRICIO,Judge Court of Criminal Appeals,2,Guy James Gray,FALSE,REP,242,31.97
SAN PATRICIO,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,515,68.03
SAN PATRICIO,Judge Court of Criminal Appeals,2,Total,,,757,
SAN PATRICIO,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,351,46.49
SAN PATRICIO,Judge Court of Criminal Appeals,5,Patricia Noble,FALSE,REP,404,53.51
SAN PATRICIO,Judge Court of Criminal Appeals,5,Total,,,755,
SAN PATRICIO,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,288,38.55
SAN PATRICIO,Judge Court of Criminal Appeals,6,Steven M. Porter,FALSE,REP,459,61.45
SAN PATRICIO,Judge Court of Criminal Appeals,6,Total,,,747,
SAN PATRICIO,State Representative,32,Gene Seaman,TRUE,REP,833,100
SAN PATRICIO,State Representative,32,Total,,,833,
SAN PATRICIO,Justice 13th Court of Appeals District,3,Alicia Cuellar,FALSE,REP,724,100
SAN PATRICIO,Justice 13th Court of Appeals District,3,Total,,,724,
SAN PATRICIO,President Congressional,15,George W. Bush,TRUE,REP,189,92.2
SAN PATRICIO,President Congressional,15,Uncommitted,FALSE,REP,16,7.8
SAN PATRICIO,President Congressional,15,Total,,,205,
SAN PATRICIO,President Congressional,27,George W. Bush,TRUE,REP,702,97.64
SAN PATRICIO,President Congressional,27,Uncommitted,FALSE,REP,17,2.36
SAN PATRICIO,President Congressional,27,Total,,,719,
SAN SABA,President/VicePresident,,George W. Bush,TRUE,REP,913,89.51
SAN SABA,President/VicePresident,,Uncommitted,FALSE,REP,107,10.49
SAN SABA,President/VicePresident,,Total,,,1020,
SAN SABA,U. S. Representative,11,Mike Conaway,FALSE,REP,535,64.15
SAN SABA,U. S. Representative,11,Bill Lester,FALSE,REP,299,35.85
SAN SABA,U. S. Representative,11,Total,,,834,
SAN SABA,Railroad Commissioner,,Robert Butler,FALSE,REP,166,22.19
SAN SABA,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,199,26.6
SAN SABA,Railroad Commissioner,,Douglas G. Deffenbaugh,FALSE,REP,83,11.1
SAN SABA,Railroad Commissioner,,K. Dale Henry,FALSE,REP,300,40.11
SAN SABA,Railroad Commissioner,,Total,,,748,
SAN SABA,Justice Supreme Court,3,Harriet O'Neill,TRUE,REP,627,100
SAN SABA,Justice Supreme Court,3,Total,,,627,
SAN SABA,Justice Supreme Court,5,Paul Green,FALSE,REP,376,56.2
SAN SABA,Justice Supreme Court,5,Steven Wayne Smith,TRUE,REP,293,43.8
SAN SABA,Justice Supreme Court,5,Total,,,669,
SAN SABA,Justice Supreme Court,9,Scott Brister,TRUE,REP,603,100
SAN SABA,Justice Supreme Court,9,Total,,,603,
SAN SABA,Judge Court of Criminal Appeals,2,Guy James Gray,FALSE,REP,327,51.5
SAN SABA,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,308,48.5
SAN SABA,Judge Court of Criminal Appeals,2,Total,,,635,
SAN SABA,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,320,49.08
SAN SABA,Judge Court of Criminal Appeals,5,Patricia Noble,FALSE,REP,332,50.92
SAN SABA,Judge Court of Criminal Appeals,5,Total,,,652,
SAN SABA,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,284,44.87
SAN SABA,Judge Court of Criminal Appeals,6,Steven M. Porter,FALSE,REP,349,55.13
SAN SABA,Judge Court of Criminal Appeals,6,Total,,,633,
SAN SABA,State Senate,24,Troy Fraser,TRUE,REP,702,100
SAN SABA,State Senate,24,Total,,,702,
SAN SABA,State Representative,53,Nicki Harle,FALSE,REP,369,43.31
SAN SABA,State Representative,53,Harvey Hilderbran,TRUE,REP,483,56.69
SAN SABA,State Representative,53,Total,,,852,
SAN SABA,Justice 3rd Court of Appeals District,4,Ernest C. Garcia,FALSE,REP,223,32.46
SAN SABA,Justice 3rd Court of Appeals District,4,Bill Green,FALSE,REP,464,67.54
SAN SABA,Justice 3rd Court of Appeals District,4,Total,,,687,
SAN SABA,Justice 3rd Court of Appeals District,6  Unexpired Term,William C. (Bill) Davidson,FALSE,REP,438,67.28
SAN SABA,Justice 3rd Court of Appeals District,6  Unexpired Term,Bob Pemberton,TRUE,REP,213,32.72
SAN SABA,Justice 3rd Court of Appeals District,6  Unexpired Term,Total,,,651,
SAN SABA,District Judge,33rd Judicial District,"Guilford L. ""Gil"" Jones",TRUE,REP,349,100
SAN SABA,District Judge,33rd Judicial District,Total,,,349,
SAN SABA,District Attorney,33rd Judicial District,Sam Oatman,TRUE,REP,724,100
SAN SABA,District Attorney,33rd Judicial District,Total,,,724,
SAN SABA,President Congressional,11,George W. Bush,TRUE,REP,913,89.51
SAN SABA,President Congressional,11,Uncommitted,FALSE,REP,107,10.49
SAN SABA,President Congressional,11,Total,,,1020,
SCHLEICHER,President/VicePresident,,George W. Bush,TRUE,REP,99,96.12
SCHLEICHER,President/VicePresident,,Uncommitted,FALSE,REP,4,3.88
SCHLEICHER,President/VicePresident,,Total,,,103,
SCHLEICHER,U. S. Representative,11,Mike Conaway,FALSE,REP,84,86.6
SCHLEICHER,U. S. Representative,11,Bill Lester,FALSE,REP,13,13.4
SCHLEICHER,U. S. Representative,11,Total,,,97,
SCHLEICHER,Railroad Commissioner,,Robert Butler,FALSE,REP,22,26.51
SCHLEICHER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,45,54.22
SCHLEICHER,Railroad Commissioner,,Douglas G. Deffenbaugh,FALSE,REP,4,4.82
SCHLEICHER,Railroad Commissioner,,K. Dale Henry,FALSE,REP,12,14.46
SCHLEICHER,Railroad Commissioner,,Total,,,83,
SCHLEICHER,Justice Supreme Court,3,Harriet O'Neill,TRUE,REP,75,100
SCHLEICHER,Justice Supreme Court,3,Total,,,75,
SCHLEICHER,Justice Supreme Court,5,Paul Green,FALSE,REP,38,46.34
SCHLEICHER,Justice Supreme Court,5,Steven Wayne Smith,TRUE,REP,44,53.66
SCHLEICHER,Justice Supreme Court,5,Total,,,82,
SCHLEICHER,Justice Supreme Court,9,Scott Brister,TRUE,REP,74,100
SCHLEICHER,Justice Supreme Court,9,Total,,,74,
SCHLEICHER,Judge Court of Criminal Appeals,2,Guy James Gray,FALSE,REP,33,46.48
SCHLEICHER,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,38,53.52
SCHLEICHER,Judge Court of Criminal Appeals,2,Total,,,71,
SCHLEICHER,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,39,52.7
SCHLEICHER,Judge Court of Criminal Appeals,5,Patricia Noble,FALSE,REP,35,47.3
SCHLEICHER,Judge Court of Criminal Appeals,5,Total,,,74,
SCHLEICHER,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,31,43.66
SCHLEICHER,Judge Court of Criminal Appeals,6,Steven M. Porter,FALSE,REP,40,56.34
SCHLEICHER,Judge Court of Criminal Appeals,6,Total,,,71,
SCHLEICHER,State Senate,28,Robert Duncan,TRUE,REP,80,100
SCHLEICHER,State Senate,28,Total,,,80,
SCHLEICHER,State Representative,53,Nicki Harle,FALSE,REP,19,21.11
SCHLEICHER,State Representative,53,Harvey Hilderbran,TRUE,REP,71,78.89
SCHLEICHER,State Representative,53,Total,,,90,
SCHLEICHER,Justice 3rd Court of Appeals District,4,Ernest C. Garcia,FALSE,REP,39,43.82
SCHLEICHER,Justice 3rd Court of Appeals District,4,Bill Green,FALSE,REP,50,56.18
SCHLEICHER,Justice 3rd Court of Appeals District,4,Total,,,89,
SCHLEICHER,Justice 3rd Court of Appeals District,6  Unexpired Term,William C. (Bill) Davidson,FALSE,REP,45,57.69
SCHLEICHER,Justice 3rd Court of Appeals District,6  Unexpired Term,Bob Pemberton,TRUE,REP,33,42.31
SCHLEICHER,Justice 3rd Court of Appeals District,6  Unexpired Term,Total,,,78,
SCHLEICHER,District Judge,51st Judicial District,Barbara Lane Walther,TRUE,REP,81,100
SCHLEICHER,District Judge,51st Judicial District,Total,,,81,
SCHLEICHER,District Attorney,51st Judicial District,Stephen R. Lupton,TRUE,REP,74,100
SCHLEICHER,District Attorney,51st Judicial District,Total,,,74,
SCHLEICHER,President Congressional,11,George W. Bush,TRUE,REP,99,96.12
SCHLEICHER,President Congressional,11,Uncommitted,FALSE,REP,4,3.88
SCHLEICHER,President Congressional,11,Total,,,103,
SCURRY,President/VicePresident,,George W. Bush,TRUE,REP,1019,95.23
SCURRY,President/VicePresident,,Uncommitted,FALSE,REP,51,4.77
SCURRY,President/VicePresident,,Total,,,1070,
SCURRY,U. S. Representative,11,Mike Conaway,FALSE,REP,752,79.49
SCURRY,U. S. Representative,11,Bill Lester,FALSE,REP,194,20.51
SCURRY,U. S. Representative,11,Total,,,946,
SCURRY,Railroad Commissioner,,Robert Butler,FALSE,REP,239,28.66
SCURRY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,322,38.61
SCURRY,Railroad Commissioner,,Douglas G. Deffenbaugh,FALSE,REP,148,17.75
SCURRY,Railroad Commissioner,,K. Dale Henry,FALSE,REP,125,14.99
SCURRY,Railroad Commissioner,,Total,,,834,
SCURRY,Justice Supreme Court,3,Harriet O'Neill,TRUE,REP,733,100
SCURRY,Justice Supreme Court,3,Total,,,733,
SCURRY,Justice Supreme Court,5,Paul Green,FALSE,REP,486,62.71
SCURRY,Justice Supreme Court,5,Steven Wayne Smith,TRUE,REP,289,37.29
SCURRY,Justice Supreme Court,5,Total,,,775,
SCURRY,Justice Supreme Court,9,Scott Brister,TRUE,REP,710,100
SCURRY,Justice Supreme Court,9,Total,,,710,
SCURRY,Judge Court of Criminal Appeals,2,Guy James Gray,FALSE,REP,403,54.61
SCURRY,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,335,45.39
SCURRY,Judge Court of Criminal Appeals,2,Total,,,738,
SCURRY,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,367,49.26
SCURRY,Judge Court of Criminal Appeals,5,Patricia Noble,FALSE,REP,378,50.74
SCURRY,Judge Court of Criminal Appeals,5,Total,,,745,
SCURRY,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,403,55.13
SCURRY,Judge Court of Criminal Appeals,6,Steven M. Porter,FALSE,REP,328,44.87
SCURRY,Judge Court of Criminal Appeals,6,Total,,,731,
SCURRY,State Senate,28,Robert Duncan,TRUE,REP,797,100
SCURRY,State Senate,28,Total,,,797,
SCURRY,State Representative,72,Scott Campbell,TRUE,REP,866,100
SCURRY,State Representative,72,Total,,,866,
SCURRY,Justice 11th Court of Appeals District,3,Terry McCall,TRUE,REP,759,100
SCURRY,Justice 11th Court of Appeals District,3,Total,,,759,
SCURRY,District Judge,132nd Judicial District,Ernie B. Armstrong,TRUE,REP,929,100
SCURRY,District Judge,132nd Judicial District,Total,,,929,
SCURRY,District Attorney,132nd Judicial District,Dana W. Cooley,TRUE,REP,927,100
SCURRY,District Attorney,132nd Judicial District,Total,,,927,
SCURRY,President Congressional,11,George W. Bush,TRUE,REP,1019,95.23
SCURRY,President Congressional,11,Uncommitted,FALSE,REP,51,4.77
SCURRY,President Congressional,11,Total,,,1070,
SHACKELFORD,President/VicePresident,,George W. Bush,TRUE,REP,55,98.21
SHACKELFORD,President/VicePresident,,Uncommitted,FALSE,REP,1,1.79
SHACKELFORD,President/VicePresident,,Total,,,56,
SHACKELFORD,U. S. Representative,19,Randy Neugebauer,TRUE,REP,52,100
SHACKELFORD,U. S. Representative,19,Total,,,52,
SHACKELFORD,Railroad Commissioner,,Robert Butler,FALSE,REP,1,1.96
SHACKELFORD,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,45,88.24
SHACKELFORD,Railroad Commissioner,,Douglas G. Deffenbaugh,FALSE,REP,2,3.92
SHACKELFORD,Railroad Commissioner,,K. Dale Henry,FALSE,REP,3,5.88
SHACKELFORD,Railroad Commissioner,,Total,,,51,
SHACKELFORD,Justice Supreme Court,3,Harriet O'Neill,TRUE,REP,47,100
SHACKELFORD,Justice Supreme Court,3,Total,,,47,
SHACKELFORD,Justice Supreme Court,5,Paul Green,FALSE,REP,30,69.77
SHACKELFORD,Justice Supreme Court,5,Steven Wayne Smith,TRUE,REP,13,30.23
SHACKELFORD,Justice Supreme Court,5,Total,,,43,
SHACKELFORD,Justice Supreme Court,9,Scott Brister,TRUE,REP,46,100
SHACKELFORD,Justice Supreme Court,9,Total,,,46,
SHACKELFORD,Judge Court of Criminal Appeals,2,Guy James Gray,FALSE,REP,9,22.5
SHACKELFORD,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",TRUE,REP,31,77.5
SHACKELFORD,Judge Court of Criminal Appeals,2,Total,,,40,
SHACKELFORD,Judge Court of Criminal Appeals,5,Cheryl Johnson,TRUE,REP,16,42.11
SHACKELFORD,Judge Court of Criminal Appeals,5,Patricia Noble,FALSE,REP,22,57.89
SHACKELFORD,Judge Court of Criminal Appeals,5,Total,,,38,
SHACKELFORD,Judge Court of Criminal Appeals,6,Michael E. Keasler,TRUE,REP,29,76.32
SHACKELFORD,Judge Court of Criminal Appeals,6,Steven M. Porter,FALSE,REP,9,23.68
SHACKELFORD,Judge Court of Criminal Appeals,6,Total,,,38,
SHACKELFORD,State Senate,30,Craig L. Estes,TRUE,REP,52,100
SHACKELFORD,State Senate,30,Total,,,52,
SHACKELFORD,State Representative,60,James L. ,TRUE,REP,53,100
SHACKELFORD,State Representative,60,Total,,,53,
SHACKELFORD,Justice 11th Court of Appeals District,3,Terry McCall,TRUE,REP,53,100
SHACKELFORD,Justice 11th Court of Appeals District,3,Total,,,53,
SHACKELFORD,District Attorney,259th Judicial District,Billy John Edwards,FALSE,REP,51,100
SHACKELFORD,District Attorney,259th Judicial District,Total,,,51,
SHACKELFORD,President Congressional,19,George W. Bush,TRUE,REP,55,98.21
SHACKELFORD,President Congressional,19,Uncommitted,FALSE,REP,1,1.79
SHACKELFORD,President Congressional,19,Total,,,56,
SHELBY,President/VicePresident,,George W. Bush,TRUE,REP,1289,93
SHELBY,President/VicePresident,,Uncommitted,FALSE,REP,97,7
SHELBY,President/VicePresident,,Total,,,1386,
SHELBY,U. S. Representative,1,Wayne Christian,FALSE,REP,1227,88.15
SHELBY,U. S. Representative,1,Louis Gohmert,FALSE,REP,5,0.36
SHELBY,U. S. Representative,1,John Graves,FALSE,REP,68,4.89
SHELBY,U. S. Representative,1,Emily Mathews,FALSE,REP,21,1.51
SHELBY,U. S. Representative,1,Larry Thornton,FALSE,REP,11,0.79
SHELBY,U. S. Representative,1,Lyle Thorstenson,FALSE,REP,60,4.31
SHELBY,U. S. Representative,1,Total,,,1392,
SHELBY,Railroad Commissioner,,Robert Butler,FALSE,REP,246,24.53
SHELBY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,337,33.6
SHELBY,Railroad Commissioner,,Douglas G. Deffenbaugh,FALSE,REP,76,7.58
SHELBY,Railroad Commissioner,,K. Dale Henry,FALSE,REP,344,34.3
SHELBY,Railroad Commissioner,,Total,,,1003,
SHELBY,Justice Supreme Court,3,Harriet O'Neill,TRUE,REP,907,100
SHELBY,Justice Supreme Court,3,Total,,,907,
