county,office,district,candidate,incumbent,party,votes,pct
WILLIAMSON,U.S. Senate,,Total,,,1371,
WILLIAMSON,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,579,43.08
WILLIAMSON,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,765,56.92
WILLIAMSON,Lieutenant Governor,,Total,,,1344,
WILSON,U.S. Senate,,Gene Kelly,FALSE,DEM,34,28.81
WILSON,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,84,71.19
WILSON,U.S. Senate,,Total,,,118,
WILSON,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,60,50
WILSON,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,60,50
WILSON,Lieutenant Governor,,Total,,,120,
WINKLER,U.S. Senate,,Gene Kelly,FALSE,DEM,7,43.75
WINKLER,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,9,56.25
WINKLER,U.S. Senate,,Total,,,16,
WINKLER,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,4,25
WINKLER,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,12,75
WINKLER,Lieutenant Governor,,Total,,,16,
WISE,U.S. Senate,,Gene Kelly,FALSE,DEM,10,12.2
WISE,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,72,87.8
WISE,U.S. Senate,,Total,,,82,
WISE,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,27,33.33
WISE,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,54,66.67
WISE,Lieutenant Governor,,Total,,,81,
WOOD,U.S. Senate,,Gene Kelly,FALSE,DEM,53,30.11
WOOD,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,123,69.89
WOOD,U.S. Senate,,Total,,,176,
WOOD,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,51,29.48
WOOD,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,122,70.52
WOOD,Lieutenant Governor,,Total,,,173,
YOAKUM,U.S. Senate,,Gene Kelly,FALSE,DEM,4,21.05
YOAKUM,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,15,78.95
YOAKUM,U.S. Senate,,Total,,,19,
YOAKUM,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,9,47.37
YOAKUM,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,10,52.63
YOAKUM,Lieutenant Governor,,Total,,,19,
YOUNG,U.S. Senate,,Gene Kelly,FALSE,DEM,5,6.67
YOUNG,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,70,93.33
YOUNG,U.S. Senate,,Total,,,75,
YOUNG,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,34,48.57
YOUNG,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,36,51.43
YOUNG,Lieutenant Governor,,Total,,,70,
ZAPATA,U.S. Senate,,Gene Kelly,FALSE,DEM,815,49.33
ZAPATA,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,837,50.67
ZAPATA,U.S. Senate,,Total,,,1652,
ZAPATA,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,1435,84.11
ZAPATA,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,271,15.89
ZAPATA,Lieutenant Governor,,Total,,,1706,
ZAVALA,U.S. Senate,,Gene Kelly,FALSE,DEM,259,46.42
ZAVALA,U.S. Senate,,Barbara Ann Radnofsky,FALSE,DEM,299,53.58
ZAVALA,U.S. Senate,,Total,,,558,
ZAVALA,Lieutenant Governor,,Maria Luisa Alvarado,FALSE,DEM,499,86.48
ZAVALA,Lieutenant Governor,,Benjamin Z. Grant,FALSE,DEM,78,13.52
ZAVALA,Lieutenant Governor,,Total,,,577,
ANDERSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,59,48.76
ANDERSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,62,51.24
ANDERSON,Judge Court of Criminal Appeals,8,Total,,,121,
ANDREWS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,9,31.03
ANDREWS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,20,68.97
ANDREWS,Judge Court of Criminal Appeals,8,Total,,,29,
ANGELINA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,53,61.63
ANGELINA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,33,38.37
ANGELINA,Judge Court of Criminal Appeals,8,Total,,,86,
ARANSAS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,908,59.82
ARANSAS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,610,40.18
ARANSAS,Judge Court of Criminal Appeals,8,Total,,,1518,
ARCHER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,8,47.06
ARCHER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,9,52.94
ARCHER,Judge Court of Criminal Appeals,8,Total,,,17,
ARMSTRONG,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,73.33
ARMSTRONG,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4,26.67
ARMSTRONG,Judge Court of Criminal Appeals,8,Total,,,15,
ATASCOSA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,26,47.27
ATASCOSA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,29,52.73
ATASCOSA,Judge Court of Criminal Appeals,8,Total,,,55,
AUSTIN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,397,52.31
AUSTIN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,362,47.69
AUSTIN,Judge Court of Criminal Appeals,8,Total,,,759,
BAILEY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1,20
BAILEY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4,80
BAILEY,Judge Court of Criminal Appeals,8,Total,,,5,
BANDERA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,45,37.19
BANDERA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,76,62.81
BANDERA,Judge Court of Criminal Appeals,8,Total,,,121,
BASTROP,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,62,28.18
BASTROP,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,158,71.82
BASTROP,Judge Court of Criminal Appeals,8,Total,,,220,
BASTROP,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,54,25.12
BASTROP,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,161,74.88
BASTROP,Justice 3rd Court of Appeals District,3,Total,,,215,
BAYLOR,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
BAYLOR,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
BAYLOR,Judge Court of Criminal Appeals,8,Total,,,0,
BEE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,8,16.67
BEE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,40,83.33
BEE,Judge Court of Criminal Appeals,8,Total,,,48,
BELL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2240,62.08
BELL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1368,37.92
BELL,Judge Court of Criminal Appeals,8,Total,,,3608,
BELL,Member State Board of Education,5,Ken Mercer,FALSE,REP,2054,55.86
BELL,Member State Board of Education,5,Dan Montgomery,TRUE,REP,1623,44.14
BELL,Member State Board of Education,5,Total,,,3677,
BELL,State Representative,54,Jimmie Don Aycock,FALSE,REP,1293,82.46
BELL,State Representative,54,Dale Hopkins,FALSE,REP,275,17.54
BELL,State Representative,54,Total,,,1568,
BELL,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,1870,49.12
BELL,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,1937,50.88
BELL,Justice 3rd Court of Appeals District,3,Total,,,3807,
BEXAR,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2298,48.42
BEXAR,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2448,51.58
BEXAR,Judge Court of Criminal Appeals,8,Total,,,4746,
BEXAR,Member State Board of Education,5,Ken Mercer,FALSE,REP,2422,75.4
BEXAR,Member State Board of Education,5,Dan Montgomery,TRUE,REP,790,24.6
BEXAR,Member State Board of Education,5,Total,,,3212,
BEXAR,State Representative,118,George Antuna,FALSE,REP,918,81.46
BEXAR,State Representative,118,Steve Salyer,FALSE,REP,209,18.54
BEXAR,State Representative,118,Total,,,1127,
BLANCO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,21,46.67
BLANCO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,24,53.33
BLANCO,Judge Court of Criminal Appeals,8,Total,,,45,
BLANCO,Member State Board of Education,5,Ken Mercer,FALSE,REP,23,47.92
BLANCO,Member State Board of Education,5,Dan Montgomery,TRUE,REP,25,52.08
BLANCO,Member State Board of Education,5,Total,,,48,
BLANCO,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,16,34.04
BLANCO,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,31,65.96
BLANCO,Justice 3rd Court of Appeals District,3,Total,,,47,
BORDEN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3,100
BORDEN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
BORDEN,Judge Court of Criminal Appeals,8,Total,,,3,
BOSQUE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,26,54.17
BOSQUE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,22,45.83
BOSQUE,Judge Court of Criminal Appeals,8,Total,,,48,
BOWIE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,52,38.81
BOWIE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,82,61.19
BOWIE,Judge Court of Criminal Appeals,8,Total,,,134,
BRAZORIA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2348,51.34
BRAZORIA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2225,48.66
BRAZORIA,Judge Court of Criminal Appeals,8,Total,,,4573,
BRAZOS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2014,62.51
BRAZOS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1208,37.49
BRAZOS,Judge Court of Criminal Appeals,8,Total,,,3222,
BRAZOS,District Judge,85th Judicial District,David Barron,FALSE,REP,2174,47.33
BRAZOS,District Judge,85th Judicial District,J.D. Langley,TRUE,REP,2419,52.67
BRAZOS,District Judge,85th Judicial District,Total,,,4593,
BREWSTER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,52.38
BREWSTER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,10,47.62
BREWSTER,Judge Court of Criminal Appeals,8,Total,,,21,
BRISCOE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
BRISCOE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,18,100
BRISCOE,Judge Court of Criminal Appeals,8,Total,,,18,
BROOKS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
BROOKS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
BROOKS,Judge Court of Criminal Appeals,8,Total,,,0,
BROWN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,38,35.19
BROWN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,70,64.81
BROWN,Judge Court of Criminal Appeals,8,Total,,,108,
BURLESON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,33,44
BURLESON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,42,56
BURLESON,Judge Court of Criminal Appeals,8,Total,,,75,
BURNET,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,499,31.82
BURNET,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1069,68.18
BURNET,Judge Court of Criminal Appeals,8,Total,,,1568,
BURNET,Member State Board of Education,5,Ken Mercer,FALSE,REP,884,57.4
BURNET,Member State Board of Education,5,Dan Montgomery,TRUE,REP,656,42.6
BURNET,Member State Board of Education,5,Total,,,1540,
BURNET,State Representative,54,Jimmie Don Aycock,FALSE,REP,745,39.42
BURNET,State Representative,54,Dale Hopkins,FALSE,REP,1145,60.58
BURNET,State Representative,54,Total,,,1890,
BURNET,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,490,31.74
BURNET,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,1054,68.26
BURNET,Justice 3rd Court of Appeals District,3,Total,,,1544,
CALDWELL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,37,35.58
CALDWELL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,67,64.42
CALDWELL,Judge Court of Criminal Appeals,8,Total,,,104,
CALDWELL,Member State Board of Education,5,Ken Mercer,FALSE,REP,72,67.29
CALDWELL,Member State Board of Education,5,Dan Montgomery,TRUE,REP,35,32.71
CALDWELL,Member State Board of Education,5,Total,,,107,
CALDWELL,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,24,22.86
CALDWELL,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,81,77.14
CALDWELL,Justice 3rd Court of Appeals District,3,Total,,,105,
CALHOUN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,33,46.48
CALHOUN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,38,53.52
CALHOUN,Judge Court of Criminal Appeals,8,Total,,,71,
CALLAHAN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,109,62.29
CALLAHAN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,66,37.71
CALLAHAN,Judge Court of Criminal Appeals,8,Total,,,175,
CAMERON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,64,39.51
CAMERON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,98,60.49
CAMERON,Judge Court of Criminal Appeals,8,Total,,,162,
CAMP,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,37.93
CAMP,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,18,62.07
CAMP,Judge Court of Criminal Appeals,8,Total,,,29,
CARSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,204,50.5
CARSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,200,49.5
CARSON,Judge Court of Criminal Appeals,8,Total,,,404,
CASS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,73.33
CASS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4,26.67
CASS,Judge Court of Criminal Appeals,8,Total,,,15,
CASTRO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3,30
CASTRO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,7,70
CASTRO,Judge Court of Criminal Appeals,8,Total,,,10,
CHAMBERS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,392,68.29
CHAMBERS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,182,31.71
CHAMBERS,Judge Court of Criminal Appeals,8,Total,,,574,
CHEROKEE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,870,84.63
CHEROKEE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,158,15.37
CHEROKEE,Judge Court of Criminal Appeals,8,Total,,,1028,
CHEROKEE,State Representative,11,Larry K. Durrett,FALSE,REP,819,74.12
CHEROKEE,State Representative,11,Brian Keith Walker,FALSE,REP,286,25.88
CHEROKEE,State Representative,11,Total,,,1105,
CHILDRESS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3,42.86
CHILDRESS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4,57.14
CHILDRESS,Judge Court of Criminal Appeals,8,Total,,,7,
CLAY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,14,38.89
CLAY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,22,61.11
CLAY,Judge Court of Criminal Appeals,8,Total,,,36,
COCHRAN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4,57.14
COCHRAN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,3,42.86
COCHRAN,Judge Court of Criminal Appeals,8,Total,,,7,
COKE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,64,84.21
COKE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,12,15.79
COKE,Judge Court of Criminal Appeals,8,Total,,,76,
COKE,State Representative,72,Scott Campbell,TRUE,REP,63,50.4
COKE,State Representative,72,Drew Darby,FALSE,REP,62,49.6
COKE,State Representative,72,Total,,,125,
COKE,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,42,51.22
COKE,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,40,48.78
COKE,Justice 3rd Court of Appeals District,3,Total,,,82,
COLEMAN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,8,66.67
COLEMAN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4,33.33
COLEMAN,Judge Court of Criminal Appeals,8,Total,,,12,
COLLIN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3535,56.82
COLLIN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2686,43.18
COLLIN,Judge Court of Criminal Appeals,8,Total,,,6221,
COLLINGSWORTH,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2,16.67
COLLINGSWORTH,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,10,83.33
COLLINGSWORTH,Judge Court of Criminal Appeals,8,Total,,,12,
COLORADO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,32,40.51
COLORADO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,47,59.49
COLORADO,Judge Court of Criminal Appeals,8,Total,,,79,
COMAL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,406,46.67
COMAL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,464,53.33
COMAL,Judge Court of Criminal Appeals,8,Total,,,870,
COMAL,Member State Board of Education,5,Ken Mercer,FALSE,REP,728,72.51
COMAL,Member State Board of Education,5,Dan Montgomery,TRUE,REP,276,27.49
COMAL,Member State Board of Education,5,Total,,,1004,
COMAL,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,229,25.5
COMAL,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,669,74.5
COMAL,Justice 3rd Court of Appeals District,3,Total,,,898,
COMANCHE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,18,52.94
COMANCHE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,16,47.06
COMANCHE,Judge Court of Criminal Appeals,8,Total,,,34,
CONCHO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,20,74.07
CONCHO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,7,25.93
CONCHO,Judge Court of Criminal Appeals,8,Total,,,27,
CONCHO,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,9,31.03
CONCHO,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,20,68.97
CONCHO,Justice 3rd Court of Appeals District,3,Total,,,29,
COOKE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,46,28.05
COOKE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,118,71.95
COOKE,Judge Court of Criminal Appeals,8,Total,,,164,
CORYELL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,424,56.84
CORYELL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,322,43.16
CORYELL,Judge Court of Criminal Appeals,8,Total,,,746,
COTTLE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
COTTLE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
COTTLE,Judge Court of Criminal Appeals,8,Total,,,0,
CRANE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,12,63.16
CRANE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,7,36.84
CRANE,Judge Court of Criminal Appeals,8,Total,,,19,
CROCKETT,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
CROCKETT,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
CROCKETT,Judge Court of Criminal Appeals,8,Total,,,0,
CROSBY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,61.11
CROSBY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,7,38.89
CROSBY,Judge Court of Criminal Appeals,8,Total,,,18,
CULBERSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2,66.67
CULBERSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1,33.33
CULBERSON,Judge Court of Criminal Appeals,8,Total,,,3,
DALLAM,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4,44.44
DALLAM,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,5,55.56
DALLAM,Judge Court of Criminal Appeals,8,Total,,,9,
DALLAS,U. S. Representative,30,Wilson Aurbach,FALSE,REP,1129,60.83
DALLAS,U. S. Representative,30,Amir Omar,FALSE,REP,727,39.17
DALLAS,U. S. Representative,30,Total,,,1856,
DALLAS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3523,43.46
DALLAS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4583,56.54
DALLAS,Judge Court of Criminal Appeals,8,Total,,,8106,
DAWSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4,57.14
DAWSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,3,42.86
DAWSON,Judge Court of Criminal Appeals,8,Total,,,7,
DEAF SMITH,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,14,37.84
DEAF SMITH,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,23,62.16
DEAF SMITH,Judge Court of Criminal Appeals,8,Total,,,37,
DELTA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,20,66.67
DELTA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,10,33.33
DELTA,Judge Court of Criminal Appeals,8,Total,,,30,
DENTON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3435,59.07
DENTON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2380,40.93
DENTON,Judge Court of Criminal Appeals,8,Total,,,5815,
DENTON,State Representative,63,Anne Lakusta,FALSE,REP,3155,49.63
DENTON,State Representative,63,Tan Parker,FALSE,REP,3202,50.37
DENTON,State Representative,63,Total,,,6357,
DEWITT,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,15,21.43
DEWITT,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,55,78.57
DEWITT,Judge Court of Criminal Appeals,8,Total,,,70,
DICKENS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1,50
DICKENS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1,50
DICKENS,Judge Court of Criminal Appeals,8,Total,,,2,
DIMMIT,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
DIMMIT,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
DIMMIT,Judge Court of Criminal Appeals,8,Total,,,0,
DONLEY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,8,88.89
DONLEY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1,11.11
DONLEY,Judge Court of Criminal Appeals,8,Total,,,9,
DUVAL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
DUVAL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
DUVAL,Judge Court of Criminal Appeals,8,Total,,,0,
EASTLAND,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,191,59.69
EASTLAND,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,129,40.31
EASTLAND,Judge Court of Criminal Appeals,8,Total,,,320,
ECTOR,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,104,38.95
ECTOR,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,163,61.05
ECTOR,Judge Court of Criminal Appeals,8,Total,,,267,
EDWARDS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1,100
EDWARDS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
EDWARDS,Judge Court of Criminal Appeals,8,Total,,,1,
EL PASO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,739,51.43
EL PASO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,698,48.57
EL PASO,Judge Court of Criminal Appeals,8,Total,,,1437,
ELLIS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1116,62.24
ELLIS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,677,37.76
ELLIS,Judge Court of Criminal Appeals,8,Total,,,1793,
ERATH,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,780,63.73
ERATH,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,444,36.27
ERATH,Judge Court of Criminal Appeals,8,Total,,,1224,
FALLS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,17,43.59
FALLS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,22,56.41
FALLS,Judge Court of Criminal Appeals,8,Total,,,39,
FANNIN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,36.67
FANNIN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,19,63.33
FANNIN,Judge Court of Criminal Appeals,8,Total,,,30,
FAYETTE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,66,42.04
FAYETTE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,91,57.96
FAYETTE,Judge Court of Criminal Appeals,8,Total,,,157,
FAYETTE,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,51,30.91
FAYETTE,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,114,69.09
FAYETTE,Justice 3rd Court of Appeals District,3,Total,,,165,
FISHER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
FISHER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
FISHER,Judge Court of Criminal Appeals,8,Total,,,0,
FLOYD,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,540,77.03
FLOYD,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,161,22.97
FLOYD,Judge Court of Criminal Appeals,8,Total,,,701,
FOARD,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,9,81.82
FOARD,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2,18.18
FOARD,Judge Court of Criminal Appeals,8,Total,,,11,
FORT BEND,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3514,56.4
FORT BEND,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2716,43.6
