county,office,district,candidate,incumbent,party,votes,pct
HOUSTON,Comptroller of Public Accounts,,Fred Head,False,DEM,1790,31.21
HOUSTON,Comptroller of Public Accounts,,Mike Burris,False,LIB,128,2.23
HOUSTON,Comptroller of Public Accounts,,Total,,,5736,
HOUSTON,Commissioner of the General Land Office,,Jerry Patterson,True,REP,3497,63.00
HOUSTON,Commissioner of the General Land Office,,VaLinda Hathcox,False,DEM,1918,34.55
HOUSTON,Commissioner of the General Land Office,,Michael A. French,False,LIB,136,2.45
HOUSTON,Commissioner of the General Land Office,,Total,,,5551,
HOUSTON,Commissioner of Agriculture,,Todd Staples,False,REP,3775,65.64
HOUSTON,Commissioner of Agriculture,,Hank Gilbert,False,DEM,1893,32.92
HOUSTON,Commissioner of Agriculture,,Clay Woolam,False,LIB,83,1.44
HOUSTON,Commissioner of Agriculture,,Total,,,5751,
HOUSTON,Railroad Commissioner,,Elizabeth Ames Jones,True,REP,3281,58.86
HOUSTON,Railroad Commissioner,,Dale Henry,False,DEM,2184,39.18
HOUSTON,Railroad Commissioner,,Tabitha Serrano,False,LIB,109,1.96
HOUSTON,Railroad Commissioner,,Total,,,5574,
HOUSTON,"Chief Justice, Supreme Court  Unexpired Term",,Wallace Jefferson,True,REP,3732,82.26
HOUSTON,"Chief Justice, Supreme Court  Unexpired Term",,Tom Oxford,False,LIB,795,17.52
HOUSTON,"Chief Justice, Supreme Court  Unexpired Term",,Charles E. Waterbury,False,WI,10,0.22
HOUSTON,"Chief Justice, Supreme Court  Unexpired Term",,Total,,,4537,
HOUSTON,Justice Supreme Court,2,Don Willett,True,REP,3132,56.96
HOUSTON,Justice Supreme Court,2,"William E. ""Bill"" Moody",False,DEM,2212,40.23
HOUSTON,Justice Supreme Court,2,Wade Wilson,False,LIB,155,2.82
HOUSTON,Justice Supreme Court,2,Total,,,5499,
HOUSTON,Justice Supreme Court,4,David M. Medina,True,REP,3626,80.27
HOUSTON,Justice Supreme Court,4,Jerry Adkins,False,LIB,891,19.73
HOUSTON,Justice Supreme Court,4,Total,,,4517,
HOUSTON,Justice Supreme Court,6,Nathan Hecht,True,REP,3703,81.65
HOUSTON,Justice Supreme Court,6,Todd Phillippi,False,LIB,832,18.35
HOUSTON,Justice Supreme Court,6,Total,,,4535,
HOUSTON,Justice Supreme Court,8  Unexpired Term,Phil Johnson,True,REP,3770,82.73
HOUSTON,Justice Supreme Court,8  Unexpired Term,Jay H. Cookingham,False,LIB,787,17.27
HOUSTON,Justice Supreme Court,8  Unexpired Term,Total,,,4557,
HOUSTON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,True,REP,3370,61.49
HOUSTON,"Presiding Judge, Court of Criminal Appeals",,J.R. Molina,False,DEM,2111,38.51
HOUSTON,"Presiding Judge, Court of Criminal Appeals",,Total,,,5481,
HOUSTON,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,3616,79.49
HOUSTON,Judge Court of Criminal Appeals,7,Quanah Parker,False,LIB,933,20.51
HOUSTON,Judge Court of Criminal Appeals,7,Total,,,4549,
HOUSTON,Judge Court of Criminal Appeals,8,Charles Holcomb,True,REP,3815,83.15
HOUSTON,Judge Court of Criminal Appeals,8,Dave Howard,False,LIB,773,16.85
HOUSTON,Judge Court of Criminal Appeals,8,Total,,,4588,
HOUSTON,Member State Board of Education,9,Don McLeroy,True,REP,3173,58.05
HOUSTON,Member State Board of Education,9,Maggie Charleton,False,DEM,2293,41.95
HOUSTON,Member State Board of Education,9,Total,,,5466,
HOUSTON,State Senate,5,Steve  Ogden,True,REP,3729,64.67
HOUSTON,State Senate,5,Stephen Wyman,False,DEM,1933,33.52
HOUSTON,State Senate,5,Darrell R. Grear,False,LIB,104,1.80
HOUSTON,State Senate,5,Total,,,5766,
HOUSTON,State Representative,11,Larry K. Durrett,False,REP,2617,44.26
HOUSTON,State Representative,11,Chuck Hopson,True,DEM,3146,53.20
HOUSTON,State Representative,11,Paul (Blue) Story,False,LIB,150,2.54
HOUSTON,State Representative,11,Total,,,5913,
HOUSTON,Justice 12th Court of Appeals District,2  Unexpired Term,Brian Hoyle,False,REP,3854,100.00
HOUSTON,Justice 12th Court of Appeals District,2  Unexpired Term,Total,,,3854,
HOUSTON,Justice 12th Court of Appeals District,3,Sam Griffith,True,REP,3812,100.00
HOUSTON,Justice 12th Court of Appeals District,3,Total,,,3812,
HOWARD,U. S. Senator,,Kay Bailey Hutchison,True,REP,4767,71.51
HOWARD,U. S. Senator,,Barbara Ann Radnofsky,False,DEM,1748,26.22
HOWARD,U. S. Senator,,Scott Lanier Jameson,False,LIB,151,2.27
HOWARD,U. S. Senator,,Total,,,6666,
HOWARD,U. S. Representative,19,Randy Neugebauer,True,REP,4623,69.12
HOWARD,U. S. Representative,19,Robert Ricketts,False,DEM,1865,27.89
HOWARD,U. S. Representative,19,Fred C. Jones,False,LIB,153,2.29
HOWARD,U. S. Representative,19,Mike Sadler,False,WI,47,0.70
HOWARD,U. S. Representative,19,Total,,,6688,
HOWARD,Governor,,Rick Perry,True,REP,2652,39.06
HOWARD,Governor,,Chris Bell,False,DEM,1424,20.97
HOWARD,Governor,,James Werner,False,LIB,50,0.74
HOWARD,Governor,,"Richard ""Kinky"" Friedman",False,IND,650,9.57
HOWARD,Governor,,Carole Keeton Strayhorn,False,IND,2009,29.59
HOWARD,Governor,,"James ""Patriot"" Dillon",False,WI,5,0.07
HOWARD,Governor,,Total,,,6790,
HOWARD,Lieutenant Governor,,David Dewhurst,True,REP,4454,66.66
HOWARD,Lieutenant Governor,,Maria Luisa Alvarado,False,DEM,1915,28.66
HOWARD,Lieutenant Governor,,Judy Baker,False,LIB,313,4.68
HOWARD,Lieutenant Governor,,Total,,,6682,
HOWARD,Attorney General,,Greg Abbott,True,REP,4460,67.24
HOWARD,Attorney General,,David Van Os,False,DEM,1947,29.35
HOWARD,Attorney General,,Jon Roland,False,LIB,226,3.41
HOWARD,Attorney General,,Total,,,6633,
HOWARD,Comptroller of Public Accounts,,Susan Combs,False,REP,4556,68.79
HOWARD,Comptroller of Public Accounts,,Fred Head,False,DEM,1872,28.27
HOWARD,Comptroller of Public Accounts,,Mike Burris,False,LIB,195,2.94
HOWARD,Comptroller of Public Accounts,,Total,,,6623,
HOWARD,Commissioner of the General Land Office,,Jerry Patterson,True,REP,4012,62.42
HOWARD,Commissioner of the General Land Office,,VaLinda Hathcox,False,DEM,2179,33.90
HOWARD,Commissioner of the General Land Office,,Michael A. French,False,LIB,236,3.67
HOWARD,Commissioner of the General Land Office,,Total,,,6427,
HOWARD,Commissioner of Agriculture,,Todd Staples,False,REP,3862,59.93
HOWARD,Commissioner of Agriculture,,Hank Gilbert,False,DEM,2334,36.22
HOWARD,Commissioner of Agriculture,,Clay Woolam,False,LIB,248,3.85
HOWARD,Commissioner of Agriculture,,Total,,,6444,
HOWARD,Railroad Commissioner,,Elizabeth Ames Jones,True,REP,3762,58.27
HOWARD,Railroad Commissioner,,Dale Henry,False,DEM,2406,37.27
HOWARD,Railroad Commissioner,,Tabitha Serrano,False,LIB,288,4.46
HOWARD,Railroad Commissioner,,Total,,,6456,
HOWARD,"Chief Justice, Supreme Court  Unexpired Term",,Wallace Jefferson,True,REP,4312,79.19
HOWARD,"Chief Justice, Supreme Court  Unexpired Term",,Tom Oxford,False,LIB,1000,18.37
HOWARD,"Chief Justice, Supreme Court  Unexpired Term",,Charles E. Waterbury,False,WI,133,2.44
HOWARD,"Chief Justice, Supreme Court  Unexpired Term",,Total,,,5445,
HOWARD,Justice Supreme Court,2,Don Willett,True,REP,3626,56.88
HOWARD,Justice Supreme Court,2,"William E. ""Bill"" Moody",False,DEM,2502,39.25
HOWARD,Justice Supreme Court,2,Wade Wilson,False,LIB,247,3.87
HOWARD,Justice Supreme Court,2,Total,,,6375,
HOWARD,Justice Supreme Court,4,David M. Medina,True,REP,4241,77.82
HOWARD,Justice Supreme Court,4,Jerry Adkins,False,LIB,1209,22.18
HOWARD,Justice Supreme Court,4,Total,,,5450,
HOWARD,Justice Supreme Court,6,Nathan Hecht,True,REP,4322,80.07
HOWARD,Justice Supreme Court,6,Todd Phillippi,False,LIB,1076,19.93
HOWARD,Justice Supreme Court,6,Total,,,5398,
HOWARD,Justice Supreme Court,8  Unexpired Term,Phil Johnson,True,REP,4316,80.24
HOWARD,Justice Supreme Court,8  Unexpired Term,Jay H. Cookingham,False,LIB,1063,19.76
HOWARD,Justice Supreme Court,8  Unexpired Term,Total,,,5379,
HOWARD,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,True,REP,4046,64.05
HOWARD,"Presiding Judge, Court of Criminal Appeals",,J.R. Molina,False,DEM,2271,35.95
HOWARD,"Presiding Judge, Court of Criminal Appeals",,Total,,,6317,
HOWARD,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,4231,77.82
HOWARD,Judge Court of Criminal Appeals,7,Quanah Parker,False,LIB,1206,22.18
HOWARD,Judge Court of Criminal Appeals,7,Total,,,5437,
HOWARD,Judge Court of Criminal Appeals,8,Charles Holcomb,True,REP,4338,79.96
HOWARD,Judge Court of Criminal Appeals,8,Dave Howard,False,LIB,1087,20.04
HOWARD,Judge Court of Criminal Appeals,8,Total,,,5425,
HOWARD,Member State Board of Education,15,Bob Craig,True,REP,4274,79.28
HOWARD,Member State Board of Education,15,Brandon Stacker,False,LIB,1117,20.72
HOWARD,Member State Board of Education,15,Total,,,5391,
HOWARD,State Representative,85,Jim Landtroop,False,REP,3509,52.26
HOWARD,State Representative,85,Joe Heflin,False,DEM,2969,44.22
HOWARD,State Representative,85,David K. Schumacher,False,LIB,236,3.52
HOWARD,State Representative,85,Total,,,6714,
HOWARD,"Chief Justice, 11th Court of Appeals District",,Jim R. Wright,True,REP,4690,100.00
HOWARD,"Chief Justice, 11th Court of Appeals District",,Total,,,4690,
HOWARD,Justice 11th Court of Appeals District,2  Unexpired Term,Rick Strange,True,REP,4549,100.00
HOWARD,Justice 11th Court of Appeals District,2  Unexpired Term,Total,,,4549,
HOWARD,District Judge,118th Judicial District,Robert H. Moore III,True,REP,4757,100.00
HOWARD,District Judge,118th Judicial District,Total,,,4757,
HUDSPETH,U. S. Senator,,Kay Bailey Hutchison,True,REP,373,72.99
HUDSPETH,U. S. Senator,,Barbara Ann Radnofsky,False,DEM,118,23.09
HUDSPETH,U. S. Senator,,Scott Lanier Jameson,False,LIB,20,3.91
HUDSPETH,U. S. Senator,,Total,,,511,
HUDSPETH,Governor,,Rick Perry,True,REP,269,47.44
HUDSPETH,Governor,,Chris Bell,False,DEM,83,14.64
HUDSPETH,Governor,,James Werner,False,LIB,6,1.06
HUDSPETH,Governor,,"Richard ""Kinky"" Friedman",False,IND,100,17.64
HUDSPETH,Governor,,Carole Keeton Strayhorn,False,IND,109,19.22
HUDSPETH,Governor,,"James ""Patriot"" Dillon",False,WI,0,0.00
HUDSPETH,Governor,,Total,,,567,
HUDSPETH,Lieutenant Governor,,David Dewhurst,True,REP,330,66.13
HUDSPETH,Lieutenant Governor,,Maria Luisa Alvarado,False,DEM,149,29.86
HUDSPETH,Lieutenant Governor,,Judy Baker,False,LIB,20,4.01
HUDSPETH,Lieutenant Governor,,Total,,,499,
HUDSPETH,Attorney General,,Greg Abbott,True,REP,318,63.60
HUDSPETH,Attorney General,,David Van Os,False,DEM,151,30.20
HUDSPETH,Attorney General,,Jon Roland,False,LIB,31,6.20
HUDSPETH,Attorney General,,Total,,,500,
HUDSPETH,Comptroller of Public Accounts,,Susan Combs,False,REP,353,68.81
HUDSPETH,Comptroller of Public Accounts,,Fred Head,False,DEM,134,26.12
HUDSPETH,Comptroller of Public Accounts,,Mike Burris,False,LIB,26,5.07
HUDSPETH,Comptroller of Public Accounts,,Total,,,513,
HUDSPETH,Commissioner of the General Land Office,,Jerry Patterson,True,REP,319,61.23
HUDSPETH,Commissioner of the General Land Office,,VaLinda Hathcox,False,DEM,170,32.63
HUDSPETH,Commissioner of the General Land Office,,Michael A. French,False,LIB,32,6.14
HUDSPETH,Commissioner of the General Land Office,,Total,,,521,
HUDSPETH,Commissioner of Agriculture,,Todd Staples,False,REP,307,61.52
HUDSPETH,Commissioner of Agriculture,,Hank Gilbert,False,DEM,161,32.26
HUDSPETH,Commissioner of Agriculture,,Clay Woolam,False,LIB,31,6.21
HUDSPETH,Commissioner of Agriculture,,Total,,,499,
HUDSPETH,Railroad Commissioner,,Elizabeth Ames Jones,True,REP,286,58.01
HUDSPETH,Railroad Commissioner,,Dale Henry,False,DEM,166,33.67
HUDSPETH,Railroad Commissioner,,Tabitha Serrano,False,LIB,41,8.32
HUDSPETH,Railroad Commissioner,,Total,,,493,
HUDSPETH,"Chief Justice, Supreme Court  Unexpired Term",,Wallace Jefferson,True,REP,333,75.85
HUDSPETH,"Chief Justice, Supreme Court  Unexpired Term",,Tom Oxford,False,LIB,106,24.15
HUDSPETH,"Chief Justice, Supreme Court  Unexpired Term",,Charles E. Waterbury,False,WI,0,0.00
HUDSPETH,"Chief Justice, Supreme Court  Unexpired Term",,Total,,,439,
HUDSPETH,Justice Supreme Court,2,Don Willett,True,REP,227,45.86
HUDSPETH,Justice Supreme Court,2,"William E. ""Bill"" Moody",False,DEM,228,46.06
HUDSPETH,Justice Supreme Court,2,Wade Wilson,False,LIB,40,8.08
HUDSPETH,Justice Supreme Court,2,Total,,,495,
HUDSPETH,Justice Supreme Court,4,David M. Medina,True,REP,350,79.01
HUDSPETH,Justice Supreme Court,4,Jerry Adkins,False,LIB,93,20.99
HUDSPETH,Justice Supreme Court,4,Total,,,443,
HUDSPETH,Justice Supreme Court,6,Nathan Hecht,True,REP,313,73.82
HUDSPETH,Justice Supreme Court,6,Todd Phillippi,False,LIB,111,26.18
HUDSPETH,Justice Supreme Court,6,Total,,,424,
HUDSPETH,Justice Supreme Court,8  Unexpired Term,Phil Johnson,True,REP,313,74.88
HUDSPETH,Justice Supreme Court,8  Unexpired Term,Jay H. Cookingham,False,LIB,105,25.12
HUDSPETH,Justice Supreme Court,8  Unexpired Term,Total,,,418,
HUDSPETH,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,True,REP,290,61.05
HUDSPETH,"Presiding Judge, Court of Criminal Appeals",,J.R. Molina,False,DEM,185,38.95
HUDSPETH,"Presiding Judge, Court of Criminal Appeals",,Total,,,475,
HUDSPETH,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,334,76.61
HUDSPETH,Judge Court of Criminal Appeals,7,Quanah Parker,False,LIB,102,23.39
HUDSPETH,Judge Court of Criminal Appeals,7,Total,,,436,
HUDSPETH,Judge Court of Criminal Appeals,8,Charles Holcomb,True,REP,325,75.41
HUDSPETH,Judge Court of Criminal Appeals,8,Dave Howard,False,LIB,106,24.59
HUDSPETH,Judge Court of Criminal Appeals,8,Total,,,431,
HUDSPETH,Member State Board of Education,1,René  Nuñez,True,DEM,251,100.00
HUDSPETH,Member State Board of Education,1,Total,,,251,
HUDSPETH,State Senate,19,Dick Bowen,False,REP,334,61.74
HUDSPETH,State Senate,19,Carlos I. Uresti,False,DEM,207,38.26
HUDSPETH,State Senate,19,Total,,,541,
HUDSPETH,State Representative,74,Pete P. Gallego,True,DEM,304,100.00
HUDSPETH,State Representative,74,Total,,,304,
HUDSPETH,Justice 8th Court of Appeals District,2,Ann Crawford McClure,True,DEM,304,100.00
HUDSPETH,Justice 8th Court of Appeals District,2,Total,,,304,
HUDSPETH,Justice 8th Court of Appeals District,3,David Wellington Chew,True,DEM,299,100.00
HUDSPETH,Justice 8th Court of Appeals District,3,Total,,,299,
HUDSPETH,District Judge,205th Judicial District,Kathleen H. Olivares,True,DEM,315,100.00
HUDSPETH,District Judge,205th Judicial District,Total,,,315,
HUNT,U. S. Senator,,Kay Bailey Hutchison,True,REP,12152,70.07
HUNT,U. S. Senator,,Barbara Ann Radnofsky,False,DEM,4771,27.51
HUNT,U. S. Senator,,Scott Lanier Jameson,False,LIB,420,2.42
HUNT,U. S. Senator,,Total,,,17343,
HUNT,U. S. Representative,4,Ralph M. Hall,True,REP,11579,67.05
HUNT,U. S. Representative,4,Glenn Melancon,False,DEM,5246,30.38
HUNT,U. S. Representative,4,Kurt G. Helm,False,LIB,444,2.57
HUNT,U. S. Representative,4,Total,,,17269,
HUNT,Governor,,Rick Perry,True,REP,7731,43.66
HUNT,Governor,,Chris Bell,False,DEM,3899,22.02
HUNT,Governor,,James Werner,False,LIB,68,0.38
HUNT,Governor,,"Richard ""Kinky"" Friedman",False,IND,2228,12.58
HUNT,Governor,,Carole Keeton Strayhorn,False,IND,3781,21.35
HUNT,Governor,,"James ""Patriot"" Dillon",False,WI,0,0.00
HUNT,Governor,,Total,,,17707,
HUNT,Lieutenant Governor,,David Dewhurst,True,REP,11518,66.14
HUNT,Lieutenant Governor,,Maria Luisa Alvarado,False,DEM,4951,28.43
HUNT,Lieutenant Governor,,Judy Baker,False,LIB,946,5.43
HUNT,Lieutenant Governor,,Total,,,17415,
HUNT,Attorney General,,Greg Abbott,True,REP,11557,66.90
HUNT,Attorney General,,David Van Os,False,DEM,5083,29.42
HUNT,Attorney General,,Jon Roland,False,LIB,635,3.68
HUNT,Attorney General,,Total,,,17275,
HUNT,Comptroller of Public Accounts,,Susan Combs,False,REP,11356,66.25
HUNT,Comptroller of Public Accounts,,Fred Head,False,DEM,5145,30.02
HUNT,Comptroller of Public Accounts,,Mike Burris,False,LIB,639,3.73
HUNT,Comptroller of Public Accounts,,Total,,,17140,
HUNT,Commissioner of the General Land Office,,Jerry Patterson,True,REP,10341,61.72
HUNT,Commissioner of the General Land Office,,VaLinda Hathcox,False,DEM,5672,33.85
HUNT,Commissioner of the General Land Office,,Michael A. French,False,LIB,742,4.43
HUNT,Commissioner of the General Land Office,,Total,,,16755,
HUNT,Commissioner of Agriculture,,Todd Staples,False,REP,10401,61.72
HUNT,Commissioner of Agriculture,,Hank Gilbert,False,DEM,5810,34.48
HUNT,Commissioner of Agriculture,,Clay Woolam,False,LIB,640,3.80
HUNT,Commissioner of Agriculture,,Total,,,16851,
HUNT,Railroad Commissioner,,Elizabeth Ames Jones,True,REP,10069,59.96
HUNT,Railroad Commissioner,,Dale Henry,False,DEM,6116,36.42
HUNT,Railroad Commissioner,,Tabitha Serrano,False,LIB,607,3.61
HUNT,Railroad Commissioner,,Total,,,16792,
HUNT,"Chief Justice, Supreme Court  Unexpired Term",,Wallace Jefferson,True,REP,11446,78.26
HUNT,"Chief Justice, Supreme Court  Unexpired Term",,Tom Oxford,False,LIB,3176,21.72
HUNT,"Chief Justice, Supreme Court  Unexpired Term",,Charles E. Waterbury,False,WI,3,0.02
HUNT,"Chief Justice, Supreme Court  Unexpired Term",,Total,,,14625,
HUNT,Justice Supreme Court,2,Don Willett,True,REP,9558,57.29
HUNT,Justice Supreme Court,2,"William E. ""Bill"" Moody",False,DEM,6159,36.92
HUNT,Justice Supreme Court,2,Wade Wilson,False,LIB,967,5.80
HUNT,Justice Supreme Court,2,Total,,,16684,
HUNT,Justice Supreme Court,4,David M. Medina,True,REP,10991,75.87
HUNT,Justice Supreme Court,4,Jerry Adkins,False,LIB,3496,24.13
HUNT,Justice Supreme Court,4,Total,,,14487,
HUNT,Justice Supreme Court,6,Nathan Hecht,True,REP,11325,78.31
HUNT,Justice Supreme Court,6,Todd Phillippi,False,LIB,3137,21.69
HUNT,Justice Supreme Court,6,Total,,,14462,
HUNT,Justice Supreme Court,8  Unexpired Term,Phil Johnson,True,REP,11390,78.79
HUNT,Justice Supreme Court,8  Unexpired Term,Jay H. Cookingham,False,LIB,3066,21.21
HUNT,Justice Supreme Court,8  Unexpired Term,Total,,,14456,
HUNT,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,True,REP,10772,65.17
HUNT,"Presiding Judge, Court of Criminal Appeals",,J.R. Molina,False,DEM,5757,34.83
HUNT,"Presiding Judge, Court of Criminal Appeals",,Total,,,16529,
HUNT,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,11258,77.31
HUNT,Judge Court of Criminal Appeals,7,Quanah Parker,False,LIB,3304,22.69
HUNT,Judge Court of Criminal Appeals,7,Total,,,14562,
HUNT,Judge Court of Criminal Appeals,8,Charles Holcomb,True,REP,11443,77.98
HUNT,Judge Court of Criminal Appeals,8,Dave Howard,False,LIB,3232,22.02
HUNT,Judge Court of Criminal Appeals,8,Total,,,14675,
HUNT,Member State Board of Education,9,Don McLeroy,True,REP,9886,59.59
HUNT,Member State Board of Education,9,Maggie Charleton,False,DEM,6703,40.41
HUNT,Member State Board of Education,9,Total,,,16589,
HUNT,State Senate,2,Bob Deuell,True,REP,12140,78.52
HUNT,State Senate,2,Dennis Kaptain,False,LIB,3322,21.48
HUNT,State Senate,2,Total,,,15462,
HUNT,State Representative,2,Dan Flynn,True,REP,9682,56.01
HUNT,State Representative,2,Scott Cornuaud,False,DEM,6859,39.68
HUNT,State Representative,2,Dawn M. Childs,False,LIB,746,4.32
HUNT,State Representative,2,Total,,,17287,
HUNT,"Chief Justice, 5th Court of Appeals District",,Linda Thomas,True,REP,12018,100.00
HUNT,"Chief Justice, 5th Court of Appeals District",,Total,,,12018,
HUNT,Justice 5th Court of Appeals District,2,Joseph B. Morris,True,REP,11748,100.00
HUNT,Justice 5th Court of Appeals District,2,Total,,,11748,
HUNT,Justice 5th Court of Appeals District,5,Jim Moseley,True,REP,11709,100.00
HUNT,Justice 5th Court of Appeals District,5,Total,,,11709,
HUNT,Justice 5th Court of Appeals District,9,Martin E. Richter,True,REP,11611,100.00
HUNT,Justice 5th Court of Appeals District,9,Total,,,11611,
HUNT,Justice 5th Court of Appeals District,10,Molly Francis,True,REP,11616,100.00
HUNT,Justice 5th Court of Appeals District,10,Total,,,11616,
HUNT,Justice 5th Court of Appeals District,11,Douglas S. Lang,True,REP,11593,100.00
HUNT,Justice 5th Court of Appeals District,11,Total,,,11593,
HUNT,Justice 5th Court of Appeals District,12,Amos Mazzant,True,REP,11496,100.00
HUNT,Justice 5th Court of Appeals District,12,Total,,,11496,
HUNT,Justice 5th Court of Appeals District,13,Elizabeth Lang Miers,True,REP,11500,100.00
HUNT,Justice 5th Court of Appeals District,13,Total,,,11500,
HUNT,Justice 6th Court of Appeals District,2,Bailey C. Moseley,False,REP,10089,61.53
HUNT,Justice 6th Court of Appeals District,2,Ben Franks,False,DEM,6308,38.47
HUNT,Justice 6th Court of Appeals District,2,Total,,,16397,
HUNT,District Judge,196th Judicial District,Joe Leonard,True,DEM,10356,100.00
HUNT,District Judge,196th Judicial District,Total,,,10356,
HUTCHINSON,U. S. Senator,,Kay Bailey Hutchison,True,REP,4370,80.93
HUTCHINSON,U. S. Senator,,Barbara Ann Radnofsky,False,DEM,918,17.00
HUTCHINSON,U. S. Senator,,Scott Lanier Jameson,False,LIB,112,2.07
HUTCHINSON,U. S. Senator,,Total,,,5400,
HUTCHINSON,U. S. Representative,13,Mac Thornberry,True,REP,4332,80.12
HUTCHINSON,U. S. Representative,13,Roger J. Waun,False,DEM,920,17.01
HUTCHINSON,U. S. Representative,13,Jim Thompson,False,LIB,155,2.87
HUTCHINSON,U. S. Representative,13,Total,,,5407,
HUTCHINSON,Governor,,Rick Perry,True,REP,2904,53.19
HUTCHINSON,Governor,,Chris Bell,False,DEM,730,13.37
HUTCHINSON,Governor,,James Werner,False,LIB,34,0.62
HUTCHINSON,Governor,,"Richard ""Kinky"" Friedman",False,IND,745,13.64
HUTCHINSON,Governor,,Carole Keeton Strayhorn,False,IND,1047,19.18
HUTCHINSON,Governor,,"James ""Patriot"" Dillon",False,WI,0,0.00
HUTCHINSON,Governor,,Total,,,5460,
HUTCHINSON,Lieutenant Governor,,David Dewhurst,True,REP,4177,77.25
HUTCHINSON,Lieutenant Governor,,Maria Luisa Alvarado,False,DEM,982,18.16
HUTCHINSON,Lieutenant Governor,,Judy Baker,False,LIB,248,4.59
HUTCHINSON,Lieutenant Governor,,Total,,,5407,
HUTCHINSON,Attorney General,,Greg Abbott,True,REP,4148,77.40
HUTCHINSON,Attorney General,,David Van Os,False,DEM,1030,19.22
HUTCHINSON,Attorney General,,Jon Roland,False,LIB,181,3.38
HUTCHINSON,Attorney General,,Total,,,5359,
HUTCHINSON,Comptroller of Public Accounts,,Susan Combs,False,REP,4100,76.92
HUTCHINSON,Comptroller of Public Accounts,,Fred Head,False,DEM,1040,19.51
HUTCHINSON,Comptroller of Public Accounts,,Mike Burris,False,LIB,190,3.56
HUTCHINSON,Comptroller of Public Accounts,,Total,,,5330,
HUTCHINSON,Commissioner of the General Land Office,,Jerry Patterson,True,REP,3888,74.34
HUTCHINSON,Commissioner of the General Land Office,,VaLinda Hathcox,False,DEM,1130,21.61
HUTCHINSON,Commissioner of the General Land Office,,Michael A. French,False,LIB,212,4.05
HUTCHINSON,Commissioner of the General Land Office,,Total,,,5230,
HUTCHINSON,Commissioner of Agriculture,,Todd Staples,False,REP,3766,72.05
HUTCHINSON,Commissioner of Agriculture,,Hank Gilbert,False,DEM,1238,23.68
HUTCHINSON,Commissioner of Agriculture,,Clay Woolam,False,LIB,223,4.27
HUTCHINSON,Commissioner of Agriculture,,Total,,,5227,
HUTCHINSON,Railroad Commissioner,,Elizabeth Ames Jones,True,REP,3836,72.57
HUTCHINSON,Railroad Commissioner,,Dale Henry,False,DEM,1288,24.37
HUTCHINSON,Railroad Commissioner,,Tabitha Serrano,False,LIB,162,3.06
HUTCHINSON,Railroad Commissioner,,Total,,,5286,
HUTCHINSON,"Chief Justice, Supreme Court  Unexpired Term",,Wallace Jefferson,True,REP,4109,85.71
HUTCHINSON,"Chief Justice, Supreme Court  Unexpired Term",,Tom Oxford,False,LIB,679,14.16
HUTCHINSON,"Chief Justice, Supreme Court  Unexpired Term",,Charles E. Waterbury,False,WI,6,0.13
HUTCHINSON,"Chief Justice, Supreme Court  Unexpired Term",,Total,,,4794,
HUTCHINSON,Justice Supreme Court,2,Don Willett,True,REP,3677,70.64
HUTCHINSON,Justice Supreme Court,2,"William E. ""Bill"" Moody",False,DEM,1315,25.26
HUTCHINSON,Justice Supreme Court,2,Wade Wilson,False,LIB,213,4.09
HUTCHINSON,Justice Supreme Court,2,Total,,,5205,
HUTCHINSON,Justice Supreme Court,4,David M. Medina,True,REP,4022,84.21
HUTCHINSON,Justice Supreme Court,4,Jerry Adkins,False,LIB,754,15.79
HUTCHINSON,Justice Supreme Court,4,Total,,,4776,
HUTCHINSON,Justice Supreme Court,6,Nathan Hecht,True,REP,4131,86.39
HUTCHINSON,Justice Supreme Court,6,Todd Phillippi,False,LIB,651,13.61
HUTCHINSON,Justice Supreme Court,6,Total,,,4782,
HUTCHINSON,Justice Supreme Court,8  Unexpired Term,Phil Johnson,True,REP,4116,86.16
HUTCHINSON,Justice Supreme Court,8  Unexpired Term,Jay H. Cookingham,False,LIB,661,13.84
HUTCHINSON,Justice Supreme Court,8  Unexpired Term,Total,,,4777,
HUTCHINSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,True,REP,3945,76.68
HUTCHINSON,"Presiding Judge, Court of Criminal Appeals",,J.R. Molina,False,DEM,1200,23.32
HUTCHINSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,5145,
HUTCHINSON,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,3869,80.76
HUTCHINSON,Judge Court of Criminal Appeals,7,Quanah Parker,False,LIB,922,19.24
HUTCHINSON,Judge Court of Criminal Appeals,7,Total,,,4791,
HUTCHINSON,Judge Court of Criminal Appeals,8,Charles Holcomb,True,REP,4071,85.36
HUTCHINSON,Judge Court of Criminal Appeals,8,Dave Howard,False,LIB,698,14.64
HUTCHINSON,Judge Court of Criminal Appeals,8,Total,,,4769,
