county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Robertson,11 Benchley,U.S. House,17,DEM,Mark Lorenzen,173,16,107,49,1
Robertson,11 Benchley,Railroad Commissioner,,REP,Christi Craddick,664,9,487,166,2
Robertson,11 Benchley,Railroad Commissioner,,DEM,Katherine Culbert,170,16,109,44,1
Robertson,11 Benchley,Railroad Commissioner,,LIB,Hawk Dunlap,36,0,23,13,0
Robertson,11 Benchley,Railroad Commissioner,,GRN,Eddie Espinoza,7,0,2,5,0
Robertson,11 Benchley,Railroad Commissioner,,,Write-ins,1,0,1,0,0
Robertson,11 Benchley,"Justice, Supreme Court, PI 2",,REP,Jimmy Blacklock,702,9,512,179,2
Robertson,11 Benchley,"Justice, Supreme Court, PI 2",,DEM,DaSean Jones,175,16,110,48,1
Robertson,11 Benchley,"Justice, Supreme Court, PI 4",,REP,John Devine,692,7,505,178,2
Robertson,11 Benchley,"Justice, Supreme Court, PI 4",,DEM,Christine Vinh Weems,181,18,113,49,1
Robertson,11 Benchley,"Justice, Supreme Court, PI 6",,REP,Jane Bland,673,7,491,173,2
Robertson,11 Benchley,"Justice, Supreme Court, PI 6",,DEM,Bonnie Lee Goldstein,171,18,105,47,1
Robertson,11 Benchley,"Justice, Supreme Court, PI 6",,LIB,J. David Roberson,34,0,26,8,0
Robertson,11 Benchley,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,689,9,505,173,2
Robertson,11 Benchley,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,184,16,115,52,1
Robertson,11 Benchley,"Judge, Ct of Crim App, PI 7",,REP,Gina Parker,682,9,499,172,2
Robertson,11 Benchley,"Judge, Ct of Crim App, PI 7",,DEM,Nancy Mulder,175,16,107,51,1
Robertson,11 Benchley,"Judge, Ct of Crim App, PI 8",,REP,Lee Finley,697,9,509,177,2
Robertson,11 Benchley,"Judge, Ct of Crim App, PI 8",,DEM,Chika Anyiam,166,16,104,45,1
Robertson,11 Benchley,"Member, State BoE, Dist 10",,REP,Tom Maynard,696,9,510,175,2
Robertson,11 Benchley,"Member, State BoE, Dist 10",,DEM,Raquel Saenz Ortiz,175,16,109,49,1
Robertson,11 Benchley,State Representative,12,REP,Trey Wharton,693,7,504,180,2
Robertson,11 Benchley,State Representative,12,DEM,Dee Howard Mullins,169,18,108,42,1
Robertson,11 Benchley,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,738,9,530,197,2
Robertson,11 Benchley,County Attorney,,REP,W. Coty Siegert,740,10,530,198,2
Robertson,11 Benchley,Sheriff,,REP,Bill Ruland,744,10,534,198,2
Robertson,11 Benchley,County Tax Assessor-Collector,,REP,Michael Brewer,758,11,549,196,2
Robertson,11 Benchley,Constable Pct 2,,REP,Craig Boyett,733,10,531,190,2
Robertson,13 Elliott,Registered Voters,,,,291,,,,
Robertson,13 Elliott,Ballots Cast,,,,249,5,214,30,0
Robertson,13 Elliott,Ballots Cast - Blank,,,,0,0,0,0,0
Robertson,13 Elliott,President,,REP,Donald J. Trump,223,3,195,25,0
Robertson,13 Elliott,President,,DEM,Kamala D. Harris,22,2,15,5,0
Robertson,13 Elliott,President,,LIB,Chase Oliver,0,0,0,0,0
Robertson,13 Elliott,President,,GRN,Jill Stein,0,0,0,0,0
Robertson,13 Elliott,President,,,Write-ins,2,0,2,0,0
Robertson,13 Elliott,U.S. Senate,,REP,Ted Cruz,216,3,190,23,0
Robertson,13 Elliott,U.S. Senate,,DEM,Colin Allred,27,2,19,6,0
Robertson,13 Elliott,U.S. Senate,,LIB,Ted Brown,5,0,4,1,0
Robertson,13 Elliott,U.S. Senate,,,Write-ins,0,0,0,0,0
Robertson,13 Elliott,U.S. House,17,REP,Pete Sessions,228,4,199,25,0
Robertson,13 Elliott,U.S. House,17,DEM,Mark Lorenzen,18,1,12,5,0
Robertson,13 Elliott,Railroad Commissioner,,REP,Christi Craddick,213,4,188,21,0
Robertson,13 Elliott,Railroad Commissioner,,DEM,Katherine Culbert,20,1,14,5,0
Robertson,13 Elliott,Railroad Commissioner,,LIB,Hawk Dunlap,4,0,1,3,0
Robertson,13 Elliott,Railroad Commissioner,,GRN,Eddie Espinoza,3,0,2,1,0
Robertson,13 Elliott,Railroad Commissioner,,,Write-ins,0,0,0,0,0
Robertson,13 Elliott,"Justice, Supreme Court, PI 2",,REP,Jimmy Blacklock,218,4,190,24,0
Robertson,13 Elliott,"Justice, Supreme Court, PI 2",,DEM,DaSean Jones,20,1,13,6,0
Robertson,13 Elliott,"Justice, Supreme Court, PI 4",,REP,John Devine,216,4,188,24,0
Robertson,13 Elliott,"Justice, Supreme Court, PI 4",,DEM,Christine Vinh Weems,18,1,12,5,0
Robertson,13 Elliott,"Justice, Supreme Court, PI 6",,REP,Jane Bland,211,4,187,20,0
Robertson,13 Elliott,"Justice, Supreme Court, PI 6",,DEM,Bonnie Lee Goldstein,21,1,14,6,0
Robertson,13 Elliott,"Justice, Supreme Court, PI 6",,LIB,J. David Roberson,8,0,4,4,0
Robertson,13 Elliott,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,217,4,189,24,0
Robertson,13 Elliott,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,22,1,15,6,0
Robertson,13 Elliott,"Judge, Ct of Crim App, PI 7",,REP,Gina Parker,214,4,186,24,0
Robertson,13 Elliott,"Judge, Ct of Crim App, PI 7",,DEM,Nancy Mulder,20,1,15,4,0
Robertson,13 Elliott,"Judge, Ct of Crim App, PI 8",,REP,Lee Finley,215,4,186,25,0
Robertson,13 Elliott,"Judge, Ct of Crim App, PI 8",,DEM,Chika Anyiam,20,1,14,5,0
Robertson,13 Elliott,"Member, State BoE, Dist 10",,REP,Tom Maynard,217,3,189,25,0
Robertson,13 Elliott,"Member, State BoE, Dist 10",,DEM,Raquel Saenz Ortiz,21,2,14,5,0
Robertson,13 Elliott,State Representative,12,REP,Trey Wharton,222,4,193,25,0
Robertson,13 Elliott,State Representative,12,DEM,Dee Howard Mullins,20,1,14,5,0
Robertson,13 Elliott,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,217,4,188,25,0
Robertson,13 Elliott,County Attorney,,REP,W. Coty Siegert,222,4,193,25,0
Robertson,13 Elliott,Sheriff,,REP,Bill Ruland,218,4,190,24,0
Robertson,13 Elliott,County Tax Assessor-Collector,,REP,Michael Brewer,226,4,197,25,0
Robertson,13 Elliott,Constable Pct 2,,REP,Craig Boyett,218,4,189,25,0
Robertson,16 Easterly,Registered Voters,,,,287,,,,
Robertson,16 Easterly,Ballots Cast,,,,208,4,155,49,0
Robertson,16 Easterly,Ballots Cast - Blank,,,,0,0,0,0,0
Robertson,16 Easterly,President,,REP,Donald J. Trump,175,4,128,43,0
Robertson,16 Easterly,President,,DEM,Kamala D. Harris,27,0,24,3,0
Robertson,16 Easterly,President,,LIB,Chase Oliver,3,0,2,1,0
Robertson,16 Easterly,President,,GRN,Jill Stein,1,0,0,1,0
Robertson,16 Easterly,President,,,Write-ins,1,0,1,0,0
Robertson,16 Easterly,U.S. Senate,,REP,Ted Cruz,175,4,128,43,0
Robertson,16 Easterly,U.S. Senate,,DEM,Colin Allred,31,0,26,5,0
Robertson,16 Easterly,U.S. Senate,,LIB,Ted Brown,1,0,0,1,0
Robertson,16 Easterly,U.S. Senate,,,Write-ins,0,0,0,0,0
Robertson,16 Easterly,U.S. House,17,REP,Pete Sessions,183,4,134,45,0
Robertson,16 Easterly,U.S. House,17,DEM,Mark Lorenzen,22,0,18,4,0
Robertson,16 Easterly,Railroad Commissioner,,REP,Christi Craddick,172,4,127,41,0
Robertson,16 Easterly,Railroad Commissioner,,DEM,Katherine Culbert,24,0,20,4,0
Robertson,16 Easterly,Railroad Commissioner,,LIB,Hawk Dunlap,7,0,4,3,0
Robertson,16 Easterly,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,1,0,0
Robertson,16 Easterly,Railroad Commissioner,,,Write-ins,0,0,0,0,0
Robertson,16 Easterly,"Justice, Supreme Court, PI 2",,REP,Jimmy Blacklock,173,4,126,43,0
Robertson,16 Easterly,"Justice, Supreme Court, PI 2",,DEM,DaSean Jones,27,0,22,5,0
Robertson,16 Easterly,"Justice, Supreme Court, PI 4",,REP,John Devine,171,4,124,43,0
Robertson,16 Easterly,"Justice, Supreme Court, PI 4",,DEM,Christine Vinh Weems,28,0,23,5,0
Robertson,16 Easterly,"Justice, Supreme Court, PI 6",,REP,Jane Bland,166,4,119,43,0
Robertson,16 Easterly,"Justice, Supreme Court, PI 6",,DEM,Bonnie Lee Goldstein,26,0,21,5,0
Robertson,16 Easterly,"Justice, Supreme Court, PI 6",,LIB,J. David Roberson,6,0,5,1,0
Robertson,16 Easterly,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,173,4,125,44,0
Robertson,16 Easterly,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,27,0,23,4,0
Robertson,16 Easterly,"Judge, Ct of Crim App, PI 7",,REP,Gina Parker,169,4,124,41,0
Robertson,16 Easterly,"Judge, Ct of Crim App, PI 7",,DEM,Nancy Mulder,27,0,22,5,0
Robertson,16 Easterly,"Judge, Ct of Crim App, PI 8",,REP,Lee Finley,174,4,125,45,0
Robertson,16 Easterly,"Judge, Ct of Crim App, PI 8",,DEM,Chika Anyiam,25,0,22,3,0
Robertson,16 Easterly,"Member, State BoE, Dist 10",,REP,Tom Maynard,175,4,126,45,0
Robertson,16 Easterly,"Member, State BoE, Dist 10",,DEM,Raquel Saenz Ortiz,25,0,21,4,0
Robertson,16 Easterly,State Representative,12,REP,Trey Wharton,178,4,130,44,0
Robertson,16 Easterly,State Representative,12,DEM,Dee Howard Mullins,23,0,19,4,0
Robertson,16 Easterly,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,186,4,139,43,0
Robertson,16 Easterly,County Attorney,,REP,W. Coty Siegert,183,4,136,43,0
Robertson,16 Easterly,Sheriff,,REP,Bill Ruland,182,4,135,43,0
Robertson,16 Easterly,County Tax Assessor-Collector,,REP,Michael Brewer,192,4,143,45,0
Robertson,16 Easterly,County Commissioner Pct 3,,REP,Chuck Hairston,185,4,141,40,0
Robertson,16 Easterly,Constable Pct 3,,REP,Danny Williamson,188,4,141,43,0
Robertson,19 New Baden,Registered Voters,,,,696,,,,
Robertson,19 New Baden,Ballots Cast,,,,550,23,466,60,1
Robertson,19 New Baden,Ballots Cast - Blank,,,,0,0,0,0,0
Robertson,19 New Baden,President,,REP,Donald J. Trump,478,12,417,48,1
Robertson,19 New Baden,President,,DEM,Kamala D. Harris,67,11,44,12,0
Robertson,19 New Baden,President,,LIB,Chase Oliver,0,0,0,0,0
Robertson,19 New Baden,President,,GRN,Jill Stein,0,0,0,0,0
Robertson,19 New Baden,President,,,Write-ins,3,0,3,0,0
Robertson,19 New Baden,U.S. Senate,,REP,Ted Cruz,479,14,419,45,1
Robertson,19 New Baden,U.S. Senate,,DEM,Colin Allred,65,9,44,12,0
Robertson,19 New Baden,U.S. Senate,,LIB,Ted Brown,5,0,2,3,0
Robertson,19 New Baden,U.S. Senate,,,Write-ins,0,0,0,0,0
Robertson,19 New Baden,U.S. House,17,REP,Pete Sessions,486,14,423,48,1
Robertson,19 New Baden,U.S. House,17,DEM,Mark Lorenzen,59,8,40,11,0
Robertson,19 New Baden,Railroad Commissioner,,REP,Christi Craddick,472,12,411,48,1
Robertson,19 New Baden,Railroad Commissioner,,DEM,Katherine Culbert,53,9,37,7,0
Robertson,19 New Baden,Railroad Commissioner,,LIB,Hawk Dunlap,12,0,10,2,0
Robertson,19 New Baden,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,0,1,0
Robertson,19 New Baden,Railroad Commissioner,,,Write-ins,0,0,0,0,0
Robertson,19 New Baden,"Justice, Supreme Court, PI 2",,REP,Jimmy Blacklock,479,13,418,47,1
Robertson,19 New Baden,"Justice, Supreme Court, PI 2",,DEM,DaSean Jones,60,9,40,11,0
Robertson,19 New Baden,"Justice, Supreme Court, PI 4",,REP,John Devine,478,12,419,46,1
Robertson,19 New Baden,"Justice, Supreme Court, PI 4",,DEM,Christine Vinh Weems,61,10,39,12,0
Robertson,19 New Baden,"Justice, Supreme Court, PI 6",,REP,Jane Bland,470,13,413,43,1
Robertson,19 New Baden,"Justice, Supreme Court, PI 6",,DEM,Bonnie Lee Goldstein,57,9,38,10,0
Robertson,19 New Baden,"Justice, Supreme Court, PI 6",,LIB,J. David Roberson,10,0,6,4,0
Robertson,19 New Baden,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,473,11,415,46,1
Robertson,19 New Baden,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,64,11,41,12,0
Robertson,19 New Baden,"Judge, Ct of Crim App, PI 7",,REP,Gina Parker,473,12,414,46,1
Robertson,19 New Baden,"Judge, Ct of Crim App, PI 7",,DEM,Nancy Mulder,59,10,39,10,0
Robertson,19 New Baden,"Judge, Ct of Crim App, PI 8",,REP,Lee Finley,479,13,417,48,1
Robertson,19 New Baden,"Judge, Ct of Crim App, PI 8",,DEM,Chika Anyiam,57,9,38,10,0
Robertson,19 New Baden,"Member, State BoE, Dist 10",,REP,Tom Maynard,475,12,417,45,1
Robertson,19 New Baden,"Member, State BoE, Dist 10",,DEM,Raquel Saenz Ortiz,65,10,42,13,0
Robertson,19 New Baden,State Representative,12,REP,Trey Wharton,483,13,421,48,1
Robertson,19 New Baden,State Representative,12,DEM,Dee Howard Mullins,57,9,37,11,0
Robertson,19 New Baden,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,486,17,421,47,1
Robertson,19 New Baden,County Attorney,,REP,W. Coty Siegert,492,18,424,49,1
Robertson,19 New Baden,Sheriff,,REP,Bill Ruland,494,19,425,49,1
Robertson,19 New Baden,County Tax Assessor-Collector,,REP,Michael Brewer,503,19,433,50,1
Robertson,19 New Baden,County Commissioner Pct 3,,REP,Chuck Hairston,500,19,427,53,1
Robertson,19 New Baden,Constable Pct 3,,REP,Danny Williamson,492,19,421,51,1
Robertson,22 Teal Center,Registered Voters,,,,1545,,,,
Robertson,22 Teal Center,Ballots Cast,,,,670,37,443,187,3
Robertson,22 Teal Center,Ballots Cast - Blank,,,,1,0,1,0,0
Robertson,22 Teal Center,President,,REP,Donald J. Trump,196,2,138,53,3
Robertson,22 Teal Center,President,,DEM,Kamala D. Harris,467,34,301,132,0
Robertson,22 Teal Center,President,,LIB,Chase Oliver,0,0,0,0,0
Robertson,22 Teal Center,President,,GRN,Jill Stein,0,0,0,0,0
Robertson,22 Teal Center,President,,,Write-ins,1,0,1,0,0
Robertson,22 Teal Center,U.S. Senate,,REP,Ted Cruz,177,2,127,45,3
Robertson,22 Teal Center,U.S. Senate,,DEM,Colin Allred,476,33,305,138,0
Robertson,22 Teal Center,U.S. Senate,,LIB,Ted Brown,7,1,6,0,0
Robertson,22 Teal Center,U.S. Senate,,,Write-ins,1,0,0,1,0
Robertson,22 Teal Center,U.S. House,17,REP,Pete Sessions,199,1,142,53,3
Robertson,22 Teal Center,U.S. House,17,DEM,Mark Lorenzen,449,34,288,127,0
Robertson,22 Teal Center,Railroad Commissioner,,REP,Christi Craddick,172,1,125,43,3
Robertson,22 Teal Center,Railroad Commissioner,,DEM,Katherine Culbert,452,33,291,128,0
Robertson,22 Teal Center,Railroad Commissioner,,LIB,Hawk Dunlap,14,0,11,3,0
Robertson,22 Teal Center,Railroad Commissioner,,GRN,Eddie Espinoza,12,0,6,6,0
Robertson,22 Teal Center,Railroad Commissioner,,,Write-ins,1,0,0,1,0
Robertson,22 Teal Center,"Justice, Supreme Court, PI 2",,REP,Jimmy Blacklock,182,2,130,47,3
Robertson,22 Teal Center,"Justice, Supreme Court, PI 2",,DEM,DaSean Jones,465,34,300,131,0
Robertson,22 Teal Center,"Justice, Supreme Court, PI 4",,REP,John Devine,183,2,134,44,3
Robertson,22 Teal Center,"Justice, Supreme Court, PI 4",,DEM,Christine Vinh Weems,466,33,298,135,0
Robertson,22 Teal Center,"Justice, Supreme Court, PI 6",,REP,Jane Bland,179,1,131,44,3
Robertson,22 Teal Center,"Justice, Supreme Court, PI 6",,DEM,Bonnie Lee Goldstein,457,34,293,130,0
Robertson,22 Teal Center,"Justice, Supreme Court, PI 6",,LIB,J. David Roberson,18,0,12,6,0
Robertson,22 Teal Center,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,181,1,131,46,3
Robertson,22 Teal Center,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,471,34,303,134,0
Robertson,22 Teal Center,"Judge, Ct of Crim App, PI 7",,REP,Gina Parker,185,1,135,46,3
Robertson,22 Teal Center,"Judge, Ct of Crim App, PI 7",,DEM,Nancy Mulder,442,33,282,127,0
Robertson,22 Teal Center,"Judge, Ct of Crim App, PI 8",,REP,Lee Finley,188,1,138,46,3
Robertson,22 Teal Center,"Judge, Ct of Crim App, PI 8",,DEM,Chika Anyiam,460,34,294,132,0
Robertson,22 Teal Center,"Member, State BoE, Dist 10",,REP,Tom Maynard,182,1,133,45,3
Robertson,22 Teal Center,"Member, State BoE, Dist 10",,DEM,Raquel Saenz Ortiz,467,34,298,135,0
Robertson,22 Teal Center,State Representative,12,REP,Trey Wharton,179,1,134,42,2
Robertson,22 Teal Center,State Representative,12,DEM,Dee Howard Mullins,448,34,288,126,0
Robertson,22 Teal Center,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,324,9,225,88,2
Robertson,22 Teal Center,County Attorney,,REP,W. Coty Siegert,342,9,232,99,2
Robertson,22 Teal Center,Sheriff,,REP,Bill Ruland,329,8,227,92,2
Robertson,22 Teal Center,County Tax Assessor-Collector,,REP,Michael Brewer,362,9,254,97,2
Robertson,22 Teal Center,Constable Pct 4,,REP,Eric Correa,326,9,221,94,2
Robertson,23 Christian Faith,Registered Voters,,,,795,,,,
Robertson,23 Christian Faith,Ballots Cast,,,,380,9,262,109,0
Robertson,23 Christian Faith,Ballots Cast - Blank,,,,0,0,0,0,0
Robertson,23 Christian Faith,President,,REP,Donald J. Trump,236,3,179,54,0
Robertson,23 Christian Faith,President,,DEM,Kamala D. Harris,143,6,83,54,0
Robertson,23 Christian Faith,President,,LIB,Chase Oliver,1,0,0,1,0
Robertson,23 Christian Faith,President,,GRN,Jill Stein,0,0,0,0,0
Robertson,23 Christian Faith,President,,,Write-ins,0,0,0,0,0
Robertson,23 Christian Faith,U.S. Senate,,REP,Ted Cruz,220,3,168,49,0
Robertson,23 Christian Faith,U.S. Senate,,DEM,Colin Allred,144,6,83,55,0
Robertson,23 Christian Faith,U.S. Senate,,LIB,Ted Brown,11,0,8,3,0
Robertson,23 Christian Faith,U.S. Senate,,,Write-ins,0,0,0,0,0
Robertson,23 Christian Faith,U.S. House,17,REP,Pete Sessions,226,4,171,51,0
Robertson,23 Christian Faith,U.S. House,17,DEM,Mark Lorenzen,139,5,79,55,0
Robertson,23 Christian Faith,Railroad Commissioner,,REP,Christi Craddick,211,3,163,45,0
Robertson,23 Christian Faith,Railroad Commissioner,,DEM,Katherine Culbert,134,6,77,51,0
Robertson,23 Christian Faith,Railroad Commissioner,,LIB,Hawk Dunlap,7,0,5,2,0
Robertson,23 Christian Faith,Railroad Commissioner,,GRN,Eddie Espinoza,11,0,4,7,0
Robertson,23 Christian Faith,Railroad Commissioner,,,Write-ins,0,0,0,0,0
Robertson,23 Christian Faith,"Justice, Supreme Court, PI 2",,REP,Jimmy Blacklock,221,3,169,49,0
Robertson,23 Christian Faith,"Justice, Supreme Court, PI 2",,DEM,DaSean Jones,141,6,81,54,0
Robertson,23 Christian Faith,"Justice, Supreme Court, PI 4",,REP,John Devine,216,4,165,47,0
Robertson,23 Christian Faith,"Justice, Supreme Court, PI 4",,DEM,Christine Vinh Weems,139,5,81,53,0
Robertson,23 Christian Faith,"Justice, Supreme Court, PI 6",,REP,Jane Bland,213,3,164,46,0
Robertson,23 Christian Faith,"Justice, Supreme Court, PI 6",,DEM,Bonnie Lee Goldstein,141,5,81,55,0
Robertson,23 Christian Faith,"Justice, Supreme Court, PI 6",,LIB,J. David Roberson,7,1,4,2,0
Robertson,23 Christian Faith,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,220,3,167,50,0
Robertson,23 Christian Faith,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,142,6,83,53,0
Robertson,23 Christian Faith,"Judge, Ct of Crim App, PI 7",,REP,Gina Parker,211,3,165,43,0
Robertson,23 Christian Faith,"Judge, Ct of Crim App, PI 7",,DEM,Nancy Mulder,136,6,76,54,0
Robertson,23 Christian Faith,"Judge, Ct of Crim App, PI 8",,REP,Lee Finley,225,3,171,51,0
Robertson,23 Christian Faith,"Judge, Ct of Crim App, PI 8",,DEM,Chika Anyiam,135,6,79,50,0
Robertson,23 Christian Faith,"Member, State BoE, Dist 10",,REP,Tom Maynard,218,3,168,47,0
Robertson,23 Christian Faith,"Member, State BoE, Dist 10",,DEM,Raquel Saenz Ortiz,145,6,84,55,0
Robertson,23 Christian Faith,State Representative,12,REP,Trey Wharton,222,3,171,48,0
Robertson,23 Christian Faith,State Representative,12,DEM,Dee Howard Mullins,130,4,75,51,0
Robertson,23 Christian Faith,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,254,5,188,61,0
Robertson,23 Christian Faith,County Attorney,,REP,W. Coty Siegert,259,5,191,63,0
Robertson,23 Christian Faith,Sheriff,,REP,Bill Ruland,261,3,194,64,0
Robertson,23 Christian Faith,County Tax Assessor-Collector,,REP,Michael Brewer,269,6,196,67,0
Robertson,23 Christian Faith,County Commissioner Pct 1,,REP,Ty Rampy,253,4,187,62,0
Robertson,23 Christian Faith,Constable Pct 1,,REP,David Ray,253,4,185,64,0
