county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Potter,225 CITY,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,2,24,14,40
Potter,225 CITY,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0,0
Potter,225 CITY,"Judge, Court of Criminal Appeals, Place 8",,Lee Finley,REP,4,272,117,393
Potter,225 CITY,"Judge, Court of Criminal Appeals, Place 8",,Chika Anyiam,DEM,13,143,84,240
Potter,225 CITY,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,2,35,18,55
Potter,225 CITY,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0,0
Potter,225 CITY,"Member, State Board of Education, District 15",,Aaron Kinsey,REP,5,257,102,364
Potter,225 CITY,"Member, State Board of Education, District 15",,Morgan Kirkpatrick,DEM,12,147,87,246
Potter,225 CITY,"Member, State Board of Education, District 15",,Jack B. Westbrook,LIB,0,18,12,30
Potter,225 CITY,"Member, State Board of Education, District 15",,Under Votes,,2,28,18,48
Potter,225 CITY,"Member, State Board of Education, District 15",,Over Votes,,0,0,0,0
Potter,225 CITY,State Representative,87,Caroline Fairly,REP,6,269,115,390
Potter,225 CITY,State Representative,87,Timothy W. Gassaway,DEM,11,148,87,246
Potter,225 CITY,State Representative,87,JEFFREY MCGUNEGLE (W),,0,0,0,0
Potter,225 CITY,State Representative,87,Under Votes,,2,33,17,52
Potter,225 CITY,State Representative,87,Over Votes,,0,0,0,0
Potter,225 CITY,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,8,311,148,467
Potter,225 CITY,"Justice, 7th Court of Appeals District, Place 2",,Under Votes,,11,139,71,221
Potter,225 CITY,"Justice, 7th Court of Appeals District, Place 2",,Over Votes,,0,0,0,0
Potter,225 CITY,"Justice, 7th Court of Appeals District, Place 3",,Alex Yarbrough,REP,8,307,146,461
Potter,225 CITY,"Justice, 7th Court of Appeals District, Place 3",,Under Votes,,11,143,73,227
Potter,225 CITY,"Justice, 7th Court of Appeals District, Place 3",,Over Votes,,0,0,0,0
Potter,225 CITY,"District Judge, 108th Judicial District",,Tim Pirtle,REP,8,308,148,464
Potter,225 CITY,"District Judge, 108th Judicial District",,Under Votes,,11,142,71,224
Potter,225 CITY,"District Judge, 108th Judicial District",,Over Votes,,0,0,0,0
Potter,225 CITY,"District Attorney, 47th Judicial District",,Jason E. Herring,REP,8,297,142,447
Potter,225 CITY,"District Attorney, 47th Judicial District",,Under Votes,,11,153,77,241
Potter,225 CITY,"District Attorney, 47th Judicial District",,Over Votes,,0,0,0,0
Potter,225 CITY,County Attorney,,Scott Brumley,REP,8,300,148,456
Potter,225 CITY,County Attorney,,Under Votes,,11,150,71,232
Potter,225 CITY,County Attorney,,Over Votes,,0,0,0,0
Potter,225 CITY,Sheriff,,Brian Thomas,REP,9,315,149,473
Potter,225 CITY,Sheriff,,Under Votes,,10,135,70,215
Potter,225 CITY,Sheriff,,Over Votes,,0,0,0,0
Potter,225 CITY,County Tax Assessor-Collector,,Thomas Warren III,REP,8,304,145,457
Potter,225 CITY,County Tax Assessor-Collector,,Under Votes,,11,146,74,231
Potter,225 CITY,County Tax Assessor-Collector,,Over Votes,,0,0,0,0
Potter,225 CITY,"Constable, Precinct 2",,Georgia Estrada,REP,8,316,151,475
Potter,225 CITY,"Constable, Precinct 2",,Under Votes,,11,134,68,213
Potter,225 CITY,"Constable, Precinct 2",,Over Votes,,0,0,0,0
Potter,225 CITY,PROPOSITION A,,For,,6,212,98,316
Potter,225 CITY,PROPOSITION A,,Against,,12,208,108,328
Potter,225 CITY,PROPOSITION A,,Under Votes,,1,30,13,44
Potter,225 CITY,PROPOSITION A,,Over Votes,,0,0,0,0
Potter,225 CITY,PROPOSITION B,,For,,17,212,144,373
Potter,225 CITY,PROPOSITION B,,Against,,1,202,44,247
Potter,225 CITY,PROPOSITION B,,Under Votes,,1,36,31,68
Potter,225 CITY,PROPOSITION B,,Over Votes,,0,0,0,0
Potter,225 CITY,PROPOSITION C,,For,,9,156,98,263
Potter,225 CITY,PROPOSITION C,,Against,,9,249,91,349
Potter,225 CITY,PROPOSITION C,,Under Votes,,1,45,30,76
Potter,225 CITY,PROPOSITION C,,Over Votes,,0,0,0,0
Potter,225 CITY,PROPOSITION D,,For,,10,212,113,335
Potter,225 CITY,PROPOSITION D,,Against,,8,180,67,255
Potter,225 CITY,PROPOSITION D,,Under Votes,,1,58,39,98
Potter,225 CITY,PROPOSITION D,,Over Votes,,0,0,0,0
Potter,225 CITY,PROPOSITION E,,For,,10,223,120,353
Potter,225 CITY,PROPOSITION E,,Against,,7,169,58,234
Potter,225 CITY,PROPOSITION E,,Under Votes,,2,58,41,101
Potter,225 CITY,PROPOSITION E,,Over Votes,,0,0,0,0
Potter,323 CITY,Registered Voters,,,,,,,741
Potter,323 CITY,Ballots Cast,,,,,,,514
Potter,323 CITY,President,,Donald J. Trump,REP,12,332,102,446
Potter,323 CITY,President,,Kamala D. Harris,DEM,3,44,15,62
Potter,323 CITY,President,,Chase Oliver,LIB,0,3,0,3
Potter,323 CITY,President,,Jill Stein,GRN,0,0,1,1
Potter,323 CITY,President,,CHERUNDA FOX/HARLAND MCVAY (W),,0,0,0,0
Potter,323 CITY,President,,CLAUDIA DE LA CRUZ/KARINA GARCIA (W),,0,0,1,1
Potter,323 CITY,President,,CORNEL WEST/MELINA ABDULLAH (W),,0,0,0,0
Potter,323 CITY,President,,JESSIE CUELLAR/WESLEY LASLEY (W),,0,0,0,0
Potter,323 CITY,President,,PETER SONSKI/LAUREN ONAK (W),,0,0,0,0
Potter,323 CITY,President,,SHIVA AYYADURAI/CRYSTAL ELLIS (W),,0,0,0,0
Potter,323 CITY,President,,Under Votes,,1,0,0,1
Potter,323 CITY,President,,Over Votes,,0,0,0,0
Potter,323 CITY,U.S. Senate,,Ted Cruz,REP,14,326,96,436
Potter,323 CITY,U.S. Senate,,Colin Allred,DEM,2,47,19,68
Potter,323 CITY,U.S. Senate,,Ted Brown,LIB,0,3,4,7
Potter,323 CITY,U.S. Senate,,ANALISA ROCHE (W),,0,0,0,0
Potter,323 CITY,U.S. Senate,,TRACY ANDRUS (W),,0,0,0,0
Potter,323 CITY,U.S. Senate,,Under Votes,,0,3,0,3
Potter,323 CITY,U.S. Senate,,Over Votes,,0,0,0,0
Potter,323 CITY,U.S. House,13,Ronny Jackson,REP,14,342,106,462
Potter,323 CITY,U.S. House,13,Under Votes,,2,37,13,52
Potter,323 CITY,U.S. House,13,Over Votes,,0,0,0,0
Potter,323 CITY,Railroad Commissioner,,Christi Craddick,REP,14,317,95,426
Potter,323 CITY,Railroad Commissioner,,Katherine Culbert,DEM,2,39,14,55
Potter,323 CITY,Railroad Commissioner,,Hawk Dunlap,LIB,0,7,5,12
Potter,323 CITY,Railroad Commissioner,,Eddie Espinoza,GRN,0,6,1,7
Potter,323 CITY,Railroad Commissioner,,RICHARD MCKIBBIN (W),,0,0,0,0
Potter,323 CITY,Railroad Commissioner,,Under Votes,,0,10,4,14
Potter,323 CITY,Railroad Commissioner,,Over Votes,,0,0,0,0
Potter,323 CITY,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,14,328,101,443
Potter,323 CITY,"Justice, Supreme Court, Place 2",,DaSean Jones,DEM,2,37,15,54
Potter,323 CITY,"Justice, Supreme Court, Place 2",,Under Votes,,0,14,3,17
Potter,323 CITY,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0,0
Potter,323 CITY,"Justice, Supreme Court, Place 4",,John Devine,REP,14,323,100,437
Potter,323 CITY,"Justice, Supreme Court, Place 4",,Christine Vinh Weems,DEM,2,41,15,58
Potter,323 CITY,"Justice, Supreme Court, Place 4",,Under Votes,,0,15,4,19
Potter,323 CITY,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0,0
Potter,323 CITY,"Justice, Supreme Court, Place 6",,Jane Bland,REP,14,326,98,438
Potter,323 CITY,"Justice, Supreme Court, Place 6",,Bonnie Lee Goldstein,DEM,2,34,15,51
Potter,323 CITY,"Justice, Supreme Court, Place 6",,J. David Roberson,LIB,0,7,2,9
Potter,323 CITY,"Justice, Supreme Court, Place 6",,Under Votes,,0,12,4,16
Potter,323 CITY,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0,0
Potter,323 CITY,"Presiding Judge, Court of Criminal Appeals",,David J. Schenck,REP,14,328,100,442
Potter,323 CITY,"Presiding Judge, Court of Criminal Appeals",,Holly Taylor,DEM,1,39,16,56
Potter,323 CITY,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,1,12,3,16
Potter,323 CITY,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0,0
Potter,323 CITY,"Judge, Court of Criminal Appeals, Place 7",,Gina Parker,REP,14,331,99,444
Potter,323 CITY,"Judge, Court of Criminal Appeals, Place 7",,Nancy Mulder,DEM,2,37,16,55
Potter,323 CITY,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,0,11,4,15
Potter,323 CITY,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0,0
Potter,323 CITY,"Judge, Court of Criminal Appeals, Place 8",,Lee Finley,REP,14,331,99,444
Potter,323 CITY,"Judge, Court of Criminal Appeals, Place 8",,Chika Anyiam,DEM,2,33,15,50
Potter,323 CITY,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,0,15,5,20
Potter,323 CITY,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0,0
Potter,323 CITY,"Member, State Board of Education, District 15",,Aaron Kinsey,REP,14,321,96,431
Potter,323 CITY,"Member, State Board of Education, District 15",,Morgan Kirkpatrick,DEM,2,42,16,60
Potter,323 CITY,"Member, State Board of Education, District 15",,Jack B. Westbrook,LIB,0,7,3,10
Potter,323 CITY,"Member, State Board of Education, District 15",,Under Votes,,0,9,4,13
Potter,323 CITY,"Member, State Board of Education, District 15",,Over Votes,,0,0,0,0
Potter,323 CITY,State Representative,87,Caroline Fairly,REP,14,326,100,440
Potter,323 CITY,State Representative,87,Timothy W. Gassaway,DEM,2,43,15,60
Potter,323 CITY,State Representative,87,JEFFREY MCGUNEGLE (W),,0,0,0,0
Potter,323 CITY,State Representative,87,Under Votes,,0,10,4,14
Potter,323 CITY,State Representative,87,Over Votes,,0,0,0,0
Potter,323 CITY,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,14,337,103,454
Potter,323 CITY,"Justice, 7th Court of Appeals District, Place 2",,Under Votes,,2,42,16,60
Potter,323 CITY,"Justice, 7th Court of Appeals District, Place 2",,Over Votes,,0,0,0,0
Potter,323 CITY,"Justice, 7th Court of Appeals District, Place 3",,Alex Yarbrough,REP,14,328,103,445
Potter,323 CITY,"Justice, 7th Court of Appeals District, Place 3",,Under Votes,,2,51,16,69
Potter,323 CITY,"Justice, 7th Court of Appeals District, Place 3",,Over Votes,,0,0,0,0
Potter,323 CITY,"District Judge, 108th Judicial District",,Tim Pirtle,REP,14,333,103,450
Potter,323 CITY,"District Judge, 108th Judicial District",,Under Votes,,2,46,16,64
Potter,323 CITY,"District Judge, 108th Judicial District",,Over Votes,,0,0,0,0
Potter,323 CITY,"District Attorney, 47th Judicial District",,Jason E. Herring,REP,14,327,101,442
Potter,323 CITY,"District Attorney, 47th Judicial District",,Under Votes,,2,52,18,72
Potter,323 CITY,"District Attorney, 47th Judicial District",,Over Votes,,0,0,0,0
Potter,323 CITY,County Attorney,,Scott Brumley,REP,14,333,104,451
Potter,323 CITY,County Attorney,,Under Votes,,2,46,15,63
Potter,323 CITY,County Attorney,,Over Votes,,0,0,0,0
Potter,323 CITY,Sheriff,,Brian Thomas,REP,14,339,106,459
Potter,323 CITY,Sheriff,,Under Votes,,2,40,13,55
Potter,323 CITY,Sheriff,,Over Votes,,0,0,0,0
Potter,323 CITY,County Tax Assessor-Collector,,Thomas Warren III,REP,14,329,104,447
Potter,323 CITY,County Tax Assessor-Collector,,Under Votes,,2,50,15,67
Potter,323 CITY,County Tax Assessor-Collector,,Over Votes,,0,0,0,0
Potter,323 CITY,"County Commissioner, Precinct 3",,John Coffee,REP,14,336,106,456
Potter,323 CITY,"County Commissioner, Precinct 3",,Under Votes,,2,43,13,58
Potter,323 CITY,"County Commissioner, Precinct 3",,Over Votes,,0,0,0,0
Potter,323 CITY,"Constable, Precinct 3",,Dennis Green,REP,14,331,103,448
Potter,323 CITY,"Constable, Precinct 3",,Under Votes,,2,48,16,66
Potter,323 CITY,"Constable, Precinct 3",,Over Votes,,0,0,0,0
Potter,323 CITY,PROPOSITION A,,For,,9,156,52,217
Potter,323 CITY,PROPOSITION A,,Against,,6,205,64,275
Potter,323 CITY,PROPOSITION A,,Under Votes,,1,18,3,22
Potter,323 CITY,PROPOSITION A,,Over Votes,,0,0,0,0
Potter,323 CITY,PROPOSITION B,,For,,7,116,53,176
Potter,323 CITY,PROPOSITION B,,Against,,9,243,58,310
Potter,323 CITY,PROPOSITION B,,Under Votes,,0,20,8,28
Potter,323 CITY,PROPOSITION B,,Over Votes,,0,0,0,0
Potter,323 CITY,PROPOSITION C,,For,,7,125,32,164
Potter,323 CITY,PROPOSITION C,,Against,,9,232,80,321
Potter,323 CITY,PROPOSITION C,,Under Votes,,0,22,7,29
Potter,323 CITY,PROPOSITION C,,Over Votes,,0,0,0,0
Potter,323 CITY,PROPOSITION D,,For,,9,169,46,224
Potter,323 CITY,PROPOSITION D,,Against,,6,173,61,240
Potter,323 CITY,PROPOSITION D,,Under Votes,,1,37,12,50
Potter,323 CITY,PROPOSITION D,,Over Votes,,0,0,0,0
Potter,323 CITY,PROPOSITION E,,For,,8,175,52,235
Potter,323 CITY,PROPOSITION E,,Against,,7,166,54,227
Potter,323 CITY,PROPOSITION E,,Under Votes,,1,38,13,52
Potter,323 CITY,PROPOSITION E,,Over Votes,,0,0,0,0
Potter,324 CITY,Registered Voters,,,,,,,3588
Potter,324 CITY,Ballots Cast,,,,,,,2701
Potter,324 CITY,President,,Donald J. Trump,REP,72,1765,215,2052
Potter,324 CITY,President,,Kamala D. Harris,DEM,44,464,88,596
Potter,324 CITY,President,,Chase Oliver,LIB,2,14,3,19
Potter,324 CITY,President,,Jill Stein,GRN,0,7,1,8
Potter,324 CITY,President,,CHERUNDA FOX/HARLAND MCVAY (W),,0,0,0,0
Potter,324 CITY,President,,CLAUDIA DE LA CRUZ/KARINA GARCIA (W),,0,0,0,0
Potter,324 CITY,President,,CORNEL WEST/MELINA ABDULLAH (W),,0,0,0,0
Potter,324 CITY,President,,JESSIE CUELLAR/WESLEY LASLEY (W),,0,0,0,0
Potter,324 CITY,President,,PETER SONSKI/LAUREN ONAK (W),,0,0,0,0
Potter,324 CITY,President,,SHIVA AYYADURAI/CRYSTAL ELLIS (W),,0,0,0,0
Potter,324 CITY,President,,Under Votes,,2,21,3,26
Potter,324 CITY,President,,Over Votes,,0,0,0,0
Potter,324 CITY,U.S. Senate,,Ted Cruz,REP,74,1753,204,2031
Potter,324 CITY,U.S. Senate,,Colin Allred,DEM,43,471,88,602
Potter,324 CITY,U.S. Senate,,Ted Brown,LIB,2,33,16,51
Potter,324 CITY,U.S. Senate,,ANALISA ROCHE (W),,0,0,0,0
Potter,324 CITY,U.S. Senate,,TRACY ANDRUS (W),,0,0,0,0
Potter,324 CITY,U.S. Senate,,Under Votes,,1,14,2,17
Potter,324 CITY,U.S. Senate,,Over Votes,,0,0,0,0
Potter,324 CITY,U.S. House,13,Ronny Jackson,REP,88,1894,264,2246
Potter,324 CITY,U.S. House,13,Under Votes,,32,377,46,455
Potter,324 CITY,U.S. House,13,Over Votes,,0,0,0,0
Potter,324 CITY,Railroad Commissioner,,Christi Craddick,REP,79,1751,204,2034
Potter,324 CITY,Railroad Commissioner,,Katherine Culbert,DEM,35,374,66,475
Potter,324 CITY,Railroad Commissioner,,Hawk Dunlap,LIB,0,45,13,58
Potter,324 CITY,Railroad Commissioner,,Eddie Espinoza,GRN,0,19,12,31
Potter,324 CITY,Railroad Commissioner,,RICHARD MCKIBBIN (W),,0,0,0,0
Potter,324 CITY,Railroad Commissioner,,Under Votes,,6,82,15,103
Potter,324 CITY,Railroad Commissioner,,Over Votes,,0,0,0,0
Potter,324 CITY,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,78,1789,220,2087
Potter,324 CITY,"Justice, Supreme Court, Place 2",,DaSean Jones,DEM,36,427,77,540
Potter,324 CITY,"Justice, Supreme Court, Place 2",,Under Votes,,6,55,13,74
Potter,324 CITY,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0,0
Potter,324 CITY,"Justice, Supreme Court, Place 4",,John Devine,REP,76,1777,212,2065
Potter,324 CITY,"Justice, Supreme Court, Place 4",,Christine Vinh Weems,DEM,37,435,86,558
Potter,324 CITY,"Justice, Supreme Court, Place 4",,Under Votes,,7,59,12,78
Potter,324 CITY,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0,0
Potter,324 CITY,"Justice, Supreme Court, Place 6",,Jane Bland,REP,78,1765,209,2052
Potter,324 CITY,"Justice, Supreme Court, Place 6",,Bonnie Lee Goldstein,DEM,37,400,72,509
Potter,324 CITY,"Justice, Supreme Court, Place 6",,J. David Roberson,LIB,0,46,15,61
Potter,324 CITY,"Justice, Supreme Court, Place 6",,Under Votes,,5,60,14,79
Potter,324 CITY,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0,0
Potter,324 CITY,"Presiding Judge, Court of Criminal Appeals",,David J. Schenck,REP,76,1782,215,2073
Potter,324 CITY,"Presiding Judge, Court of Criminal Appeals",,Holly Taylor,DEM,38,423,83,544
Potter,324 CITY,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,6,66,12,84
Potter,324 CITY,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0,0
Potter,324 CITY,"Judge, Court of Criminal Appeals, Place 7",,Gina Parker,REP,80,1787,222,2089
Potter,324 CITY,"Judge, Court of Criminal Appeals, Place 7",,Nancy Mulder,DEM,33,409,77,519
Potter,324 CITY,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,7,75,11,93
Potter,324 CITY,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0,0
Potter,324 CITY,"Judge, Court of Criminal Appeals, Place 8",,Lee Finley,REP,80,1800,219,2099
Potter,324 CITY,"Judge, Court of Criminal Appeals, Place 8",,Chika Anyiam,DEM,33,397,79,509
Potter,324 CITY,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,7,74,12,93
Potter,324 CITY,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0,0
Potter,324 CITY,"Member, State Board of Education, District 15",,Aaron Kinsey,REP,77,1730,198,2005
Potter,324 CITY,"Member, State Board of Education, District 15",,Morgan Kirkpatrick,DEM,37,416,79,532
Potter,324 CITY,"Member, State Board of Education, District 15",,Jack B. Westbrook,LIB,0,56,21,77
Potter,324 CITY,"Member, State Board of Education, District 15",,Under Votes,,6,69,12,87
Potter,324 CITY,"Member, State Board of Education, District 15",,Over Votes,,0,0,0,0
Potter,324 CITY,State Representative,87,Caroline Fairly,REP,75,1750,207,2032
Potter,324 CITY,State Representative,87,Timothy W. Gassaway,DEM,38,435,88,561
Potter,324 CITY,State Representative,87,JEFFREY MCGUNEGLE (W),,0,0,0,0
Potter,324 CITY,State Representative,87,Under Votes,,7,86,15,108
Potter,324 CITY,State Representative,87,Over Votes,,0,0,0,0
Potter,324 CITY,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,90,1912,257,2259
Potter,324 CITY,"Justice, 7th Court of Appeals District, Place 2",,Under Votes,,30,359,53,442
Potter,324 CITY,"Justice, 7th Court of Appeals District, Place 2",,Over Votes,,0,0,0,0
Potter,324 CITY,"Justice, 7th Court of Appeals District, Place 3",,Alex Yarbrough,REP,87,1896,255,2238
Potter,324 CITY,"Justice, 7th Court of Appeals District, Place 3",,Under Votes,,33,375,55,463
Potter,324 CITY,"Justice, 7th Court of Appeals District, Place 3",,Over Votes,,0,0,0,0
Potter,324 CITY,"District Judge, 108th Judicial District",,Tim Pirtle,REP,88,1931,256,2275
Potter,324 CITY,"District Judge, 108th Judicial District",,Under Votes,,32,340,54,426
Potter,324 CITY,"District Judge, 108th Judicial District",,Over Votes,,0,0,0,0
Potter,324 CITY,"District Attorney, 47th Judicial District",,Jason E. Herring,REP,86,1900,254,2240
Potter,324 CITY,"District Attorney, 47th Judicial District",,Under Votes,,34,371,56,461
Potter,324 CITY,"District Attorney, 47th Judicial District",,Over Votes,,0,0,0,0
Potter,324 CITY,County Attorney,,Scott Brumley,REP,86,1911,254,2251
Potter,324 CITY,County Attorney,,Under Votes,,34,360,56,450
Potter,324 CITY,County Attorney,,Over Votes,,0,0,0,0
Potter,324 CITY,Sheriff,,Brian Thomas,REP,83,1946,258,2287
Potter,324 CITY,Sheriff,,Under Votes,,37,325,52,414
Potter,324 CITY,Sheriff,,Over Votes,,0,0,0,0
Potter,324 CITY,County Tax Assessor-Collector,,Thomas Warren III,REP,82,1872,255,2209
Potter,324 CITY,County Tax Assessor-Collector,,Under Votes,,38,399,55,492
Potter,324 CITY,County Tax Assessor-Collector,,Over Votes,,0,0,0,0
Potter,324 CITY,"County Commissioner, Precinct 3",,John Coffee,REP,90,1907,258,2255
Potter,324 CITY,"County Commissioner, Precinct 3",,Under Votes,,30,364,52,446
Potter,324 CITY,"County Commissioner, Precinct 3",,Over Votes,,0,0,0,0
Potter,324 CITY,"Constable, Precinct 3",,Dennis Green,REP,85,1891,257,2233
Potter,324 CITY,"Constable, Precinct 3",,Under Votes,,35,380,53,468
Potter,324 CITY,"Constable, Precinct 3",,Over Votes,,0,0,0,0
Potter,324 CITY,PROPOSITION A,,For,,39,843,110,992
Potter,324 CITY,PROPOSITION A,,Against,,66,1349,191,1606
Potter,324 CITY,PROPOSITION A,,Under Votes,,15,79,9,103
Potter,324 CITY,PROPOSITION A,,Over Votes,,0,0,0,0
Potter,324 CITY,PROPOSITION B,,For,,76,912,149,1137
Potter,324 CITY,PROPOSITION B,,Against,,28,1239,132,1399
Potter,324 CITY,PROPOSITION B,,Under Votes,,16,120,29,165
Potter,324 CITY,PROPOSITION B,,Over Votes,,0,0,0,0
Potter,324 CITY,PROPOSITION C,,For,,55,888,98,1041
Potter,324 CITY,PROPOSITION C,,Against,,53,1262,190,1505
Potter,324 CITY,PROPOSITION C,,Under Votes,,12,121,22,155
Potter,324 CITY,PROPOSITION C,,Over Votes,,0,0,0,0
Potter,324 CITY,PROPOSITION D,,For,,63,977,139,1179
Potter,324 CITY,PROPOSITION D,,Against,,41,1077,136,1254
Potter,324 CITY,PROPOSITION D,,Under Votes,,16,217,35,268
Potter,324 CITY,PROPOSITION D,,Over Votes,,0,0,0,0
Potter,324 CITY,PROPOSITION E,,For,,65,1128,169,1362
Potter,324 CITY,PROPOSITION E,,Against,,36,907,102,1045
Potter,324 CITY,PROPOSITION E,,Under Votes,,19,236,39,294
Potter,324 CITY,PROPOSITION E,,Over Votes,,0,0,0,0
Potter,325 CITY,Registered Voters,,,,,,,2615
Potter,325 CITY,Ballots Cast,,,,,,,1625
Potter,325 CITY,President,,Donald J. Trump,REP,76,899,198,1173
Potter,325 CITY,President,,Kamala D. Harris,DEM,28,336,59,423
Potter,325 CITY,President,,Chase Oliver,LIB,0,7,5,12
Potter,325 CITY,President,,Jill Stein,GRN,1,8,1,10
Potter,325 CITY,President,,CHERUNDA FOX/HARLAND MCVAY (W),,0,0,0,0
Potter,325 CITY,President,,CLAUDIA DE LA CRUZ/KARINA GARCIA (W),,0,0,0,0
Potter,325 CITY,President,,CORNEL WEST/MELINA ABDULLAH (W),,0,0,1,1
Potter,325 CITY,President,,JESSIE CUELLAR/WESLEY LASLEY (W),,0,0,0,0
Potter,325 CITY,President,,PETER SONSKI/LAUREN ONAK (W),,0,0,0,0
Potter,325 CITY,President,,SHIVA AYYADURAI/CRYSTAL ELLIS (W),,0,0,0,0
Potter,325 CITY,President,,Under Votes,,0,5,1,6
Potter,325 CITY,President,,Over Votes,,0,0,0,0
Potter,325 CITY,U.S. Senate,,Ted Cruz,REP,78,878,181,1137
Potter,325 CITY,U.S. Senate,,Colin Allred,DEM,25,339,67,431
Potter,325 CITY,U.S. Senate,,Ted Brown,LIB,2,29,10,41
Potter,325 CITY,U.S. Senate,,ANALISA ROCHE (W),,0,0,0,0
Potter,325 CITY,U.S. Senate,,TRACY ANDRUS (W),,0,0,0,0
Potter,325 CITY,U.S. Senate,,Under Votes,,0,9,7,16
Potter,325 CITY,U.S. Senate,,Over Votes,,0,0,0,0
Potter,325 CITY,U.S. House,13,Ronny Jackson,REP,83,984,216,1283
Potter,325 CITY,U.S. House,13,Under Votes,,22,271,49,342
Potter,325 CITY,U.S. House,13,Over Votes,,0,0,0,0
Potter,325 CITY,Railroad Commissioner,,Christi Craddick,REP,78,872,183,1133
Potter,325 CITY,Railroad Commissioner,,Katherine Culbert,DEM,21,275,45,341
Potter,325 CITY,Railroad Commissioner,,Hawk Dunlap,LIB,1,40,12,53
Potter,325 CITY,Railroad Commissioner,,Eddie Espinoza,GRN,1,21,5,27
Potter,325 CITY,Railroad Commissioner,,RICHARD MCKIBBIN (W),,0,0,0,0
Potter,325 CITY,Railroad Commissioner,,Under Votes,,4,47,20,71
Potter,325 CITY,Railroad Commissioner,,Over Votes,,0,0,0,0
Potter,325 CITY,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,79,898,192,1169
Potter,325 CITY,"Justice, Supreme Court, Place 2",,DaSean Jones,DEM,23,312,53,388
Potter,325 CITY,"Justice, Supreme Court, Place 2",,Under Votes,,3,45,20,68
Potter,325 CITY,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0,0
Potter,325 CITY,"Justice, Supreme Court, Place 4",,John Devine,REP,76,890,189,1155
Potter,325 CITY,"Justice, Supreme Court, Place 4",,Christine Vinh Weems,DEM,26,324,57,407
Potter,325 CITY,"Justice, Supreme Court, Place 4",,Under Votes,,3,41,19,63
Potter,325 CITY,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0,0
Potter,325 CITY,"Justice, Supreme Court, Place 6",,Jane Bland,REP,78,868,179,1125
Potter,325 CITY,"Justice, Supreme Court, Place 6",,Bonnie Lee Goldstein,DEM,23,298,47,368
Potter,325 CITY,"Justice, Supreme Court, Place 6",,J. David Roberson,LIB,1,47,17,65
Potter,325 CITY,"Justice, Supreme Court, Place 6",,Under Votes,,3,42,22,67
Potter,325 CITY,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0,0
Potter,325 CITY,"Presiding Judge, Court of Criminal Appeals",,David J. Schenck,REP,75,898,186,1159
Potter,325 CITY,"Presiding Judge, Court of Criminal Appeals",,Holly Taylor,DEM,27,318,59,404
Potter,325 CITY,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,3,39,20,62
Potter,325 CITY,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0,0
Potter,325 CITY,"Judge, Court of Criminal Appeals, Place 7",,Gina Parker,REP,76,900,193,1169
Potter,325 CITY,"Judge, Court of Criminal Appeals, Place 7",,Nancy Mulder,DEM,25,311,53,389
Potter,325 CITY,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,4,44,19,67
Potter,325 CITY,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0,0
Potter,325 CITY,"Judge, Court of Criminal Appeals, Place 8",,Lee Finley,REP,77,901,193,1171
Potter,325 CITY,"Judge, Court of Criminal Appeals, Place 8",,Chika Anyiam,DEM,24,305,52,381
Potter,325 CITY,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,4,49,20,73
Potter,325 CITY,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0,0
