county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Upshur,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,66,1,51,14
Upshur,5,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,11,0,10,1
Upshur,5,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Upshur,5,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,250,4,194,52
Upshur,5,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,63,1,48,14
Upshur,5,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,11,0,10,1
Upshur,5,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Upshur,5,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,251,4,194,53
Upshur,5,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,63,1,49,13
Upshur,5,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,10,0,9,1
Upshur,5,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Upshur,5,State Representative,5,REP,Cole Hefner,262,4,205,53
Upshur,5,State Representative,5,,Nancy A. Nichols (W),2,0,2,0
Upshur,5,State Representative,5,,Under Votes,60,1,45,14
Upshur,5,State Representative,5,,Over Votes,0,0,0,0
Upshur,5,"Justice, 6th Court of Appeals District",Place 2,REP,Jeff Rambin,257,4,202,51
Upshur,5,"Justice, 6th Court of Appeals District",Place 2,,Under Votes,67,1,50,16
Upshur,5,"Justice, 6th Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Upshur,5,"Justice, 12th Court of Appeals District",Place 3,REP,Greg Neeley,254,4,199,51
Upshur,5,"Justice, 12th Court of Appeals District",Place 3,,Under Votes,70,1,53,16
Upshur,5,"Justice, 12th Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Upshur,5,Sheriff,,REP,Larry Webb,226,3,175,48
Upshur,5,Sheriff,,DEM,"Brandon ""Bear"" Williams",88,2,67,19
Upshur,5,Sheriff,,,Under Votes,10,0,10,0
Upshur,5,Sheriff,,,Over Votes,0,0,0,0
Upshur,5,County Tax Assessor-Collector,,REP,Luana Howell,269,4,211,54
Upshur,5,County Tax Assessor-Collector,,,Under Votes,55,1,41,13
Upshur,5,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Upshur,5,County Constable Precinct 2,,REP,Jason Weeks,262,4,204,54
Upshur,5,County Constable Precinct 2,,,Under Votes,62,1,48,13
Upshur,5,County Constable Precinct 2,,,Over Votes,0,0,0,0
Upshur,5 - UHISD,Registered Voters,,,,75,,,
Upshur,5 - UHISD,Ballots Cast,,,,48,0,0,0
Upshur,5 - UHISD,President,,REP,Donald J. Trump/JD Vance,44,0,38,6
Upshur,5 - UHISD,President,,DEM,Kamala D. Harris/Tim Walz,4,0,3,1
Upshur,5 - UHISD,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0
Upshur,5 - UHISD,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Upshur,5 - UHISD,President,,,Cherunda Fox/Harlan McVay (W),0,0,0,0
Upshur,5 - UHISD,President,,,Claudia De la Cruz/Karina Garcia (W),0,0,0,0
Upshur,5 - UHISD,President,,,Cornel West/Melina Abdullah (W),0,0,0,0
Upshur,5 - UHISD,President,,,Jessie Cueller/Wesley Lasley (W),0,0,0,0
Upshur,5 - UHISD,President,,,Peter Sonski/ Lauren Onak (W),0,0,0,0
Upshur,5 - UHISD,President,,,Shiva Ayyadurai/Crystal Ellis (W),0,0,0,0
Upshur,5 - UHISD,President,,,Under Votes,0,0,0,0
Upshur,5 - UHISD,President,,,Over Votes,0,0,0,0
Upshur,5 - UHISD,U.S. Senate,,REP,Ted Cruz,43,0,37,6
Upshur,5 - UHISD,U.S. Senate,,DEM,Colin Allred,4,0,3,1
Upshur,5 - UHISD,U.S. Senate,,LIB,Ted Brown,1,0,1,0
Upshur,5 - UHISD,U.S. Senate,,,Analisa Roche (W),0,0,0,0
Upshur,5 - UHISD,U.S. Senate,,,Tracy Andrus (W),0,0,0,0
Upshur,5 - UHISD,U.S. Senate,,,Under Votes,0,0,0,0
Upshur,5 - UHISD,U.S. Senate,,,Over Votes,0,0,0,0
Upshur,5 - UHISD,U.S. House,1,REP,Nathaniel Moran,45,0,39,6
Upshur,5 - UHISD,U.S. House,1,,Under Votes,3,0,2,1
Upshur,5 - UHISD,U.S. House,1,,Over Votes,0,0,0,0
Upshur,5 - UHISD,Railroad Commissioner,,REP,Christi Craddick,40,0,35,5
Upshur,5 - UHISD,Railroad Commissioner,,DEM,Katherine Culbert,2,0,1,1
Upshur,5 - UHISD,Railroad Commissioner,,LIB,Hawk Dunlap,3,0,2,1
Upshur,5 - UHISD,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Upshur,5 - UHISD,Railroad Commissioner,,,Richard McKibbin (W),0,0,0,0
Upshur,5 - UHISD,Railroad Commissioner,,,Under Votes,3,0,3,0
Upshur,5 - UHISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Upshur,5 - UHISD,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,43,0,37,6
Upshur,5 - UHISD,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,2,0,1,1
Upshur,5 - UHISD,"Justice, Supreme Court",Place 2,,Under Votes,3,0,3,0
Upshur,5 - UHISD,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Upshur,5 - UHISD,"Justice, Supreme Court",Place 4,REP,John Devine,44,0,38,6
Upshur,5 - UHISD,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,2,0,1,1
Upshur,5 - UHISD,"Justice, Supreme Court",Place 4,,Under Votes,2,0,2,0
Upshur,5 - UHISD,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Upshur,5 - UHISD,"Justice, Supreme Court",Place 6,REP,Jane Bland,43,0,37,6
Upshur,5 - UHISD,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,3,0,2,1
Upshur,5 - UHISD,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,0,0,0,0
Upshur,5 - UHISD,"Justice, Supreme Court",Place 6,,Under Votes,2,0,2,0
Upshur,5 - UHISD,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Upshur,5 - UHISD,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,44,0,38,6
Upshur,5 - UHISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,2,0,1,1
Upshur,5 - UHISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,0,2,0
Upshur,5 - UHISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Upshur,5 - UHISD,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,42,0,36,6
Upshur,5 - UHISD,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,3,0,2,1
Upshur,5 - UHISD,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,3,0,3,0
Upshur,5 - UHISD,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Upshur,5 - UHISD,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,43,0,37,6
Upshur,5 - UHISD,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,2,0,1,1
Upshur,5 - UHISD,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,3,0,3,0
Upshur,5 - UHISD,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Upshur,5 - UHISD,State Representative,5,REP,Cole Hefner,43,0,37,6
Upshur,5 - UHISD,State Representative,5,,Nancy A. Nichols (W),0,0,0,0
Upshur,5 - UHISD,State Representative,5,,Under Votes,5,0,4,1
Upshur,5 - UHISD,State Representative,5,,Over Votes,0,0,0,0
Upshur,5 - UHISD,"Justice, 6th Court of Appeals District",Place 2,REP,Jeff Rambin,43,0,37,6
Upshur,5 - UHISD,"Justice, 6th Court of Appeals District",Place 2,,Under Votes,5,0,4,1
Upshur,5 - UHISD,"Justice, 6th Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Upshur,5 - UHISD,"Justice, 12th Court of Appeals District",Place 3,REP,Greg Neeley,42,0,36,6
Upshur,5 - UHISD,"Justice, 12th Court of Appeals District",Place 3,,Under Votes,6,0,5,1
Upshur,5 - UHISD,"Justice, 12th Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Upshur,5 - UHISD,Sheriff,,REP,Larry Webb,38,0,33,5
Upshur,5 - UHISD,Sheriff,,DEM,"Brandon ""Bear"" Williams",9,0,7,2
Upshur,5 - UHISD,Sheriff,,,Under Votes,1,0,1,0
Upshur,5 - UHISD,Sheriff,,,Over Votes,0,0,0,0
Upshur,5 - UHISD,County Tax Assessor-Collector,,REP,Luana Howell,44,0,38,6
Upshur,5 - UHISD,County Tax Assessor-Collector,,,Under Votes,4,0,3,1
Upshur,5 - UHISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Upshur,5 - UHISD,County Constable Precinct 2,,REP,Jason Weeks,45,0,39,6
Upshur,5 - UHISD,County Constable Precinct 2,,,Under Votes,3,0,2,1
Upshur,5 - UHISD,County Constable Precinct 2,,,Over Votes,0,0,0,0
Upshur,6,Registered Voters,,,,1698,,,
Upshur,6,Ballots Cast,,,,1230,0,0,0
Upshur,6,President,,REP,Donald J. Trump/JD Vance,1054,11,740,303
Upshur,6,President,,DEM,Kamala D. Harris/Tim Walz,166,10,103,53
Upshur,6,President,,LIB,Chase Oliver/Mike ter Maat,4,0,2,2
Upshur,6,President,,GRN,Jill Stein/Rudolph Ware,1,0,1,0
Upshur,6,President,,,Cherunda Fox/Harlan McVay (W),0,0,0,0
Upshur,6,President,,,Claudia De la Cruz/Karina Garcia (W),0,0,0,0
Upshur,6,President,,,Cornel West/Melina Abdullah (W),0,0,0,0
Upshur,6,President,,,Jessie Cueller/Wesley Lasley (W),0,0,0,0
Upshur,6,President,,,Peter Sonski/ Lauren Onak (W),0,0,0,0
Upshur,6,President,,,Shiva Ayyadurai/Crystal Ellis (W),0,0,0,0
Upshur,6,President,,,Under Votes,5,0,3,2
Upshur,6,President,,,Over Votes,0,0,0,0
Upshur,6,U.S. Senate,,REP,Ted Cruz,1016,11,723,282
Upshur,6,U.S. Senate,,DEM,Colin Allred,180,10,114,56
Upshur,6,U.S. Senate,,LIB,Ted Brown,23,0,8,15
Upshur,6,U.S. Senate,,,Analisa Roche (W),0,0,0,0
Upshur,6,U.S. Senate,,,Tracy Andrus (W),0,0,0,0
Upshur,6,U.S. Senate,,,Under Votes,11,0,4,7
Upshur,6,U.S. Senate,,,Over Votes,0,0,0,0
Upshur,6,U.S. House,5,REP,Lance Gooden,1041,11,733,297
Upshur,6,U.S. House,5,DEM,"Ruth ""Truth"" Torres",160,10,98,52
Upshur,6,U.S. House,5,,Under Votes,29,0,18,11
Upshur,6,U.S. House,5,,Over Votes,0,0,0,0
Upshur,6,Railroad Commissioner,,REP,Christi Craddick,1018,11,720,287
Upshur,6,Railroad Commissioner,,DEM,Katherine Culbert,139,9,89,41
Upshur,6,Railroad Commissioner,,LIB,Hawk Dunlap,39,0,22,17
Upshur,6,Railroad Commissioner,,GRN,Eddie Espinoza,7,0,2,5
Upshur,6,Railroad Commissioner,,,Richard McKibbin (W),0,0,0,0
Upshur,6,Railroad Commissioner,,,Under Votes,27,1,16,10
Upshur,6,Railroad Commissioner,,,Over Votes,0,0,0,0
Upshur,6,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,1051,11,736,304
Upshur,6,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,154,9,99,46
Upshur,6,"Justice, Supreme Court",Place 2,,Under Votes,25,1,14,10
Upshur,6,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Upshur,6,"Justice, Supreme Court",Place 4,REP,John Devine,1036,11,727,298
Upshur,6,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,165,9,107,49
Upshur,6,"Justice, Supreme Court",Place 4,,Under Votes,29,1,15,13
Upshur,6,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Upshur,6,"Justice, Supreme Court",Place 6,REP,Jane Bland,1020,11,721,288
Upshur,6,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,156,9,100,47
Upshur,6,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,27,0,13,14
Upshur,6,"Justice, Supreme Court",Place 6,,Under Votes,27,1,15,11
Upshur,6,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Upshur,6,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1040,11,732,297
Upshur,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,159,9,100,50
Upshur,6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,31,1,17,13
Upshur,6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Upshur,6,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,1037,11,729,297
Upshur,6,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,159,9,101,49
Upshur,6,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,34,1,19,14
Upshur,6,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Upshur,6,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,1046,11,736,299
Upshur,6,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,150,9,94,47
Upshur,6,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,34,1,19,14
Upshur,6,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Upshur,6,State Representative,5,REP,Cole Hefner,1086,12,753,321
Upshur,6,State Representative,5,,Nancy A. Nichols (W),5,3,2,0
Upshur,6,State Representative,5,,Under Votes,139,6,94,39
Upshur,6,State Representative,5,,Over Votes,0,0,0,0
Upshur,6,"Justice, 6th Court of Appeals District",Place 2,REP,Jeff Rambin,1091,13,756,322
Upshur,6,"Justice, 6th Court of Appeals District",Place 2,,Under Votes,139,8,93,38
Upshur,6,"Justice, 6th Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Upshur,6,"Justice, 12th Court of Appeals District",Place 3,REP,Greg Neeley,1091,13,757,321
Upshur,6,"Justice, 12th Court of Appeals District",Place 3,,Under Votes,139,8,92,39
Upshur,6,"Justice, 12th Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Upshur,6,Sheriff,,REP,Larry Webb,1010,12,706,292
Upshur,6,Sheriff,,DEM,"Brandon ""Bear"" Williams",190,9,123,58
Upshur,6,Sheriff,,,Under Votes,30,0,20,10
Upshur,6,Sheriff,,,Over Votes,0,0,0,0
Upshur,6,County Tax Assessor-Collector,,REP,Luana Howell,1095,14,756,325
Upshur,6,County Tax Assessor-Collector,,,Under Votes,135,7,93,35
Upshur,6,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Upshur,6,County Constable Precinct 2,,REP,Jason Weeks,1094,13,761,320
Upshur,6,County Constable Precinct 2,,,Under Votes,136,8,88,40
Upshur,6,County Constable Precinct 2,,,Over Votes,0,0,0,0
Upshur,7,Registered Voters,,,,3108,,,
Upshur,7,Ballots Cast,,,,1968,0,0,0
Upshur,7,President,,REP,Donald J. Trump/JD Vance,1693,32,1131,530
Upshur,7,President,,DEM,Kamala D. Harris/Tim Walz,264,30,149,85
Upshur,7,President,,LIB,Chase Oliver/Mike ter Maat,3,0,2,1
Upshur,7,President,,GRN,Jill Stein/Rudolph Ware,1,0,0,1
Upshur,7,President,,,Cherunda Fox/Harlan McVay (W),0,0,0,0
Upshur,7,President,,,Claudia De la Cruz/Karina Garcia (W),0,0,0,0
Upshur,7,President,,,Cornel West/Melina Abdullah (W),0,0,0,0
Upshur,7,President,,,Jessie Cueller/Wesley Lasley (W),0,0,0,0
Upshur,7,President,,,Peter Sonski/ Lauren Onak (W),0,0,0,0
Upshur,7,President,,,Shiva Ayyadurai/Crystal Ellis (W),0,0,0,0
Upshur,7,President,,,Under Votes,7,0,6,1
Upshur,7,President,,,Over Votes,0,0,0,0
Upshur,7,U.S. Senate,,REP,Ted Cruz,1629,31,1102,496
Upshur,7,U.S. Senate,,DEM,Colin Allred,283,28,162,93
Upshur,7,U.S. Senate,,LIB,Ted Brown,39,1,16,22
Upshur,7,U.S. Senate,,,Analisa Roche (W),0,0,0,0
Upshur,7,U.S. Senate,,,Tracy Andrus (W),0,0,0,0
Upshur,7,U.S. Senate,,,Under Votes,17,2,8,7
Upshur,7,U.S. Senate,,,Over Votes,0,0,0,0
Upshur,7,U.S. House,5,REP,Lance Gooden,1670,33,1110,527
Upshur,7,U.S. House,5,DEM,"Ruth ""Truth"" Torres",260,28,151,81
Upshur,7,U.S. House,5,,Under Votes,38,1,27,10
Upshur,7,U.S. House,5,,Over Votes,0,0,0,0
Upshur,7,Railroad Commissioner,,REP,Christi Craddick,1613,32,1087,494
Upshur,7,Railroad Commissioner,,DEM,Katherine Culbert,248,29,141,78
Upshur,7,Railroad Commissioner,,LIB,Hawk Dunlap,54,0,27,27
Upshur,7,Railroad Commissioner,,GRN,Eddie Espinoza,11,0,6,5
Upshur,7,Railroad Commissioner,,,Richard McKibbin (W),0,0,0,0
Upshur,7,Railroad Commissioner,,,Under Votes,42,1,27,14
Upshur,7,Railroad Commissioner,,,Over Votes,0,0,0,0
Upshur,7,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,1668,33,1114,521
Upshur,7,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,255,28,148,79
Upshur,7,"Justice, Supreme Court",Place 2,,Under Votes,45,1,26,18
Upshur,7,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Upshur,7,"Justice, Supreme Court",Place 4,REP,John Devine,1660,31,1110,519
Upshur,7,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,263,30,149,84
Upshur,7,"Justice, Supreme Court",Place 4,,Under Votes,45,1,29,15
Upshur,7,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Upshur,7,"Justice, Supreme Court",Place 6,REP,Jane Bland,1612,32,1085,495
Upshur,7,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,251,29,146,76
Upshur,7,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,57,0,25,32
Upshur,7,"Justice, Supreme Court",Place 6,,Under Votes,48,1,32,15
Upshur,7,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Upshur,7,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1650,31,1106,513
Upshur,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,265,30,150,85
Upshur,7,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,53,1,32,20
Upshur,7,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Upshur,7,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,1661,32,1115,514
Upshur,7,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,258,29,146,83
Upshur,7,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,49,1,27,21
Upshur,7,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Upshur,7,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,1666,36,1108,522
Upshur,7,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,249,24,149,76
Upshur,7,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,53,2,31,20
Upshur,7,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Upshur,7,State Representative,5,REP,Cole Hefner,1728,36,1135,557
Upshur,7,State Representative,5,,Nancy A. Nichols (W),15,5,8,2
Upshur,7,State Representative,5,,Under Votes,225,21,145,59
Upshur,7,State Representative,5,,Over Votes,0,0,0,0
Upshur,7,"Justice, 6th Court of Appeals District",Place 2,REP,Jeff Rambin,1731,34,1146,551
Upshur,7,"Justice, 6th Court of Appeals District",Place 2,,Under Votes,237,28,142,67
Upshur,7,"Justice, 6th Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Upshur,7,"Justice, 12th Court of Appeals District",Place 3,REP,Greg Neeley,1727,33,1144,550
Upshur,7,"Justice, 12th Court of Appeals District",Place 3,,Under Votes,241,29,144,68
Upshur,7,"Justice, 12th Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Upshur,7,Sheriff,,REP,Larry Webb,1623,33,1079,511
Upshur,7,Sheriff,,DEM,"Brandon ""Bear"" Williams",300,28,179,93
Upshur,7,Sheriff,,,Under Votes,45,1,30,14
Upshur,7,Sheriff,,,Over Votes,0,0,0,0
Upshur,7,County Tax Assessor-Collector,,REP,Luana Howell,1745,37,1143,565
Upshur,7,County Tax Assessor-Collector,,,Under Votes,223,25,145,53
Upshur,7,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Upshur,7,County Constable Precinct 2,,REP,Jason Weeks,1736,34,1139,563
Upshur,7,County Constable Precinct 2,,,Under Votes,232,28,149,55
Upshur,7,County Constable Precinct 2,,,Over Votes,0,0,0,0
Upshur,8,Registered Voters,,,,1055,,,
Upshur,8,Ballots Cast,,,,705,0,0,0
Upshur,8,President,,REP,Donald J. Trump/JD Vance,593,15,463,115
Upshur,8,President,,DEM,Kamala D. Harris/Tim Walz,98,10,64,24
Upshur,8,President,,LIB,Chase Oliver/Mike ter Maat,5,0,1,4
Upshur,8,President,,GRN,Jill Stein/Rudolph Ware,2,0,1,1
Upshur,8,President,,,Cherunda Fox/Harlan McVay (W),0,0,0,0
Upshur,8,President,,,Claudia De la Cruz/Karina Garcia (W),0,0,0,0
Upshur,8,President,,,Cornel West/Melina Abdullah (W),0,0,0,0
Upshur,8,President,,,Jessie Cueller/Wesley Lasley (W),0,0,0,0
Upshur,8,President,,,Peter Sonski/ Lauren Onak (W),0,0,0,0
Upshur,8,President,,,Shiva Ayyadurai/Crystal Ellis (W),0,0,0,0
Upshur,8,President,,,Under Votes,7,0,6,1
Upshur,8,President,,,Over Votes,0,0,0,0
Upshur,8,U.S. Senate,,REP,Ted Cruz,587,16,456,115
Upshur,8,U.S. Senate,,DEM,Colin Allred,100,9,70,21
Upshur,8,U.S. Senate,,LIB,Ted Brown,16,0,9,7
Upshur,8,U.S. Senate,,,Analisa Roche (W),0,0,0,0
Upshur,8,U.S. Senate,,,Tracy Andrus (W),0,0,0,0
Upshur,8,U.S. Senate,,,Under Votes,2,0,0,2
Upshur,8,U.S. Senate,,,Over Votes,0,0,0,0
Upshur,8,U.S. House,5,REP,Lance Gooden,595,16,464,115
Upshur,8,U.S. House,5,DEM,"Ruth ""Truth"" Torres",92,8,59,25
Upshur,8,U.S. House,5,,Under Votes,18,1,12,5
Upshur,8,U.S. House,5,,Over Votes,0,0,0,0
Upshur,8,Railroad Commissioner,,REP,Christi Craddick,580,17,450,113
Upshur,8,Railroad Commissioner,,DEM,Katherine Culbert,82,7,54,21
Upshur,8,Railroad Commissioner,,LIB,Hawk Dunlap,25,0,20,5
Upshur,8,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,3,1
Upshur,8,Railroad Commissioner,,,Richard McKibbin (W),0,0,0,0
Upshur,8,Railroad Commissioner,,,Under Votes,14,1,8,5
Upshur,8,Railroad Commissioner,,,Over Votes,0,0,0,0
Upshur,8,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,606,17,472,117
Upshur,8,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,87,7,57,23
Upshur,8,"Justice, Supreme Court",Place 2,,Under Votes,12,1,6,5
Upshur,8,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Upshur,8,"Justice, Supreme Court",Place 4,REP,John Devine,597,17,465,115
Upshur,8,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,94,7,62,25
Upshur,8,"Justice, Supreme Court",Place 4,,Under Votes,14,1,8,5
Upshur,8,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Upshur,8,"Justice, Supreme Court",Place 6,REP,Jane Bland,579,17,452,110
Upshur,8,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,83,7,55,21
Upshur,8,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,26,0,17,9
Upshur,8,"Justice, Supreme Court",Place 6,,Under Votes,17,1,11,5
Upshur,8,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Upshur,8,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,598,17,465,116
Upshur,8,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,92,7,61,24
Upshur,8,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,1,9,5
Upshur,8,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Upshur,8,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,603,17,468,118
Upshur,8,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,85,7,57,21
Upshur,8,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,17,1,10,6
Upshur,8,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Upshur,8,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,596,17,464,115
Upshur,8,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,93,7,61,25
Upshur,8,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,16,1,10,5
Upshur,8,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Upshur,8,State Representative,5,REP,Cole Hefner,622,17,479,126
Upshur,8,State Representative,5,,Nancy A. Nichols (W),5,4,1,0
Upshur,8,State Representative,5,,Under Votes,78,4,55,19
Upshur,8,State Representative,5,,Over Votes,0,0,0,0
Upshur,8,"Justice, 6th Court of Appeals District",Place 2,REP,Jeff Rambin,626,17,483,126
Upshur,8,"Justice, 6th Court of Appeals District",Place 2,,Under Votes,79,8,52,19
Upshur,8,"Justice, 6th Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Upshur,8,"Justice, 12th Court of Appeals District",Place 3,REP,Greg Neeley,624,17,480,127
Upshur,8,"Justice, 12th Court of Appeals District",Place 3,,Under Votes,81,8,55,18
Upshur,8,"Justice, 12th Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Upshur,8,Sheriff,,REP,Larry Webb,570,18,440,112
Upshur,8,Sheriff,,DEM,"Brandon ""Bear"" Williams",122,6,85,31
Upshur,8,Sheriff,,,Under Votes,13,1,10,2
Upshur,8,Sheriff,,,Over Votes,0,0,0,0
Upshur,8,County Tax Assessor-Collector,,REP,Luana Howell,622,18,480,124
Upshur,8,County Tax Assessor-Collector,,,Under Votes,83,7,55,21
Upshur,8,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Upshur,8,County Constable Precinct 2,,REP,Jason Weeks,622,17,478,127
Upshur,8,County Constable Precinct 2,,,Under Votes,83,8,57,18
Upshur,8,County Constable Precinct 2,,,Over Votes,0,0,0,0
Upshur,9,Registered Voters,,,,2180,,,
Upshur,9,Ballots Cast,,,,1392,0,0,0
Upshur,9,President,,REP,Donald J. Trump/JD Vance,1167,18,795,354
Upshur,9,President,,DEM,Kamala D. Harris/Tim Walz,201,14,127,60
Upshur,9,President,,LIB,Chase Oliver/Mike ter Maat,8,0,4,4
Upshur,9,President,,GRN,Jill Stein/Rudolph Ware,6,1,3,2
Upshur,9,President,,,Cherunda Fox/Harlan McVay (W),0,0,0,0
Upshur,9,President,,,Claudia De la Cruz/Karina Garcia (W),0,0,0,0
Upshur,9,President,,,Cornel West/Melina Abdullah (W),1,0,0,1
Upshur,9,President,,,Jessie Cueller/Wesley Lasley (W),0,0,0,0
