county,office,district,candidate,incumbent,party,votes,pct
WINKLER,U. S. Representative,19  Unexpired Term,Carl H. Isett,False,REP,57,8.01
WINKLER,U. S. Representative,19  Unexpired Term,David R. Langston,False,REP,6,0.84
WINKLER,U. S. Representative,19  Unexpired Term,Donald May,False,REP,13,1.83
WINKLER,U. S. Representative,19  Unexpired Term,Randy Neugebauer,False,REP,29,4.07
WINKLER,U. S. Representative,19  Unexpired Term,Julia Penelope,False,GRN,1,0.14
WINKLER,U. S. Representative,19  Unexpired Term,Richard (Chip) Peterson,False,LIB,0,0.00
WINKLER,U. S. Representative,19  Unexpired Term,Jerri SimmonsAsmussen,False,DEM,5,0.70
WINKLER,U. S. Representative,19  Unexpired Term,Vickie Sutton,False,REP,2,0.28
WINKLER,U. S. Representative,19  Unexpired Term,Stace Williams,False,REP,12,1.69
WINKLER,U. S. Representative,19  Unexpired Term,Total,,,712,
YOAKUM,U. S. Representative,19  Unexpired Term,Richard  Bartlett,False,REP,1,0.12
YOAKUM,U. S. Representative,19  Unexpired Term,John D. Bell,False,REP,14,1.74
YOAKUM,U. S. Representative,19  Unexpired Term,Jamie Berryhill,False,REP,6,0.75
YOAKUM,U. S. Representative,19  Unexpired Term,William M. (Bill) Christian,False,REP,13,1.61
YOAKUM,U. S. Representative,19  Unexpired Term,Mike Conaway,False,REP,77,9.57
YOAKUM,U. S. Representative,19  Unexpired Term,Thomas Flournoy,False,CON,0,0.00
YOAKUM,U. S. Representative,19  Unexpired Term,Kaye Gaddy,False,DEM,14,1.74
YOAKUM,U. S. Representative,19  Unexpired Term,"E.L. ""Ed"" Hicks",False,IND,14,1.74
YOAKUM,U. S. Representative,19  Unexpired Term,Carl H. Isett,False,REP,69,8.57
YOAKUM,U. S. Representative,19  Unexpired Term,David R. Langston,False,REP,119,14.78
YOAKUM,U. S. Representative,19  Unexpired Term,Donald May,False,REP,14,1.74
YOAKUM,U. S. Representative,19  Unexpired Term,Randy Neugebauer,False,REP,373,46.34
YOAKUM,U. S. Representative,19  Unexpired Term,Julia Penelope,False,GRN,2,0.25
YOAKUM,U. S. Representative,19  Unexpired Term,Richard (Chip) Peterson,False,LIB,3,0.37
YOAKUM,U. S. Representative,19  Unexpired Term,Jerri SimmonsAsmussen,False,DEM,17,2.11
YOAKUM,U. S. Representative,19  Unexpired Term,Vickie Sutton,False,REP,39,4.84
YOAKUM,U. S. Representative,19  Unexpired Term,Stace Williams,False,REP,30,3.73
YOAKUM,U. S. Representative,19  Unexpired Term,Total,,,805,
