county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Taylor,108,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,29,10,17,2
Taylor,108,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Taylor,108,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,10,2,8,0
Taylor,108,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,33,12,19,2
Taylor,108,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Taylor,108,"Member, State Board of Education",15,DEM,Under Votes,9,2,7,0
Taylor,108,"Member, State Board of Education",15,DEM,John Betancourt,34,12,20,2
Taylor,108,State Senate,24,DEM,Over Votes,0,0,0,0
Taylor,108,State Senate,24,DEM,Under Votes,7,2,5,0
Taylor,108,State Senate,24,DEM,Clayton Tucker,36,12,22,2
Taylor,108,State Representative,71,DEM,Over Votes,0,0,0,0
Taylor,108,State Representative,71,DEM,Under Votes,8,2,6,0
Taylor,108,State Representative,71,DEM,Samuel Hatton,35,12,21,2
Taylor,108,County Chairman,,DEM,David A. Turvaville,5,3,1,1
Taylor,108,County Chairman,,DEM,Over Votes,0,0,0,0
Taylor,108,County Chairman,,DEM,Under Votes,5,2,3,0
Taylor,108,County Chairman,,DEM,Elizabeth J. Smyser,33,9,23,1
Taylor,108,PROPOSITION #1,,,Yes,41,14,25,2
Taylor,108,PROPOSITION #1,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #1,,,Under Votes,1,0,1,0
Taylor,108,PROPOSITION #1,,,No,1,0,1,0
Taylor,108,PROPOSITION #2,,,Yes,40,14,24,2
Taylor,108,PROPOSITION #2,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #2,,,Under Votes,1,0,1,0
Taylor,108,PROPOSITION #2,,,No,2,0,2,0
Taylor,108,PROPOSITION #3,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #3,,,Under Votes,1,0,1,0
Taylor,108,PROPOSITION #3,,,Yes,41,14,25,2
Taylor,108,PROPOSITION #3,,,No,1,0,1,0
Taylor,108,PROPOSITION #4,,,Yes,41,14,25,2
Taylor,108,PROPOSITION #4,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #4,,,Under Votes,1,0,1,0
Taylor,108,PROPOSITION #4,,,No,1,0,1,0
Taylor,108,PROPOSITION #5,,,Yes,40,14,24,2
Taylor,108,PROPOSITION #5,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #5,,,Under Votes,1,0,1,0
Taylor,108,PROPOSITION #5,,,No,2,0,2,0
Taylor,108,PROPOSITION #6,,,Yes,39,14,23,2
Taylor,108,PROPOSITION #6,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #6,,,Under Votes,2,0,2,0
Taylor,108,PROPOSITION #6,,,No,2,0,2,0
Taylor,108,PROPOSITION #7,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #7,,,Under Votes,2,0,2,0
Taylor,108,PROPOSITION #7,,,Yes,38,14,22,2
Taylor,108,PROPOSITION #7,,,No,3,0,3,0
Taylor,108,PROPOSITION #8,,,Yes,40,14,24,2
Taylor,108,PROPOSITION #8,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #8,,,Under Votes,1,0,1,0
Taylor,108,PROPOSITION #8,,,No,2,0,2,0
Taylor,108,PROPOSITION #9,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #9,,,Under Votes,1,0,1,0
Taylor,108,PROPOSITION #9,,,Yes,40,14,24,2
Taylor,108,PROPOSITION #9,,,No,2,0,2,0
Taylor,108,PROPOSITION #10,,,Yes,39,14,23,2
Taylor,108,PROPOSITION #10,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #10,,,Under Votes,1,0,1,0
Taylor,108,PROPOSITION #10,,,No,3,0,3,0
Taylor,108,PROPOSITION #11,,,Over Votes,0,0,0,0
Taylor,108,PROPOSITION #11,,,Under Votes,1,0,1,0
Taylor,108,PROPOSITION #11,,,Yes,38,13,23,2
Taylor,108,PROPOSITION #11,,,No,4,1,3,0
Taylor,109,United States President,,DEM,Robby Wells,0,0,0,0
Taylor,109,United States President,,DEM,Julián Castro,0,0,0,0
Taylor,109,United States President,,DEM,Andrew Yang,0,0,0,0
Taylor,109,United States President,,DEM,Deval Patrick,0,0,0,0
Taylor,109,Ballots Cast,,DEM,,9,,,
Taylor,109,United States President,,DEM,Over Votes,0,0,0,0
Taylor,109,United States President,,DEM,Under Votes,0,0,0,0
Taylor,109,United States President,,DEM,Amy Klobuchar,0,0,0,0
Taylor,109,United States President,,DEM,Cory Booker,0,0,0,0
Taylor,109,United States President,,DEM,John K. Delaney,0,0,0,0
Taylor,109,United States President,,DEM,Michael R. Bloomberg,0,0,0,0
Taylor,109,United States President,,DEM,Joseph R. Biden,5,2,3,0
Taylor,109,United States President,,DEM,Michael Bennet,0,0,0,0
Taylor,109,United States President,,DEM,Tom Steyer,0,0,0,0
Taylor,109,United States President,,DEM,Tulsi Gabbard,0,0,0,0
Taylor,109,United States President,,DEM,Elizabeth Warren,1,1,0,0
Taylor,109,United States President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Taylor,109,United States President,,DEM,Pete Buttigieg,0,0,0,0
Taylor,109,United States President,,DEM,Marianne Williamson,0,0,0,0
Taylor,109,United States President,,DEM,Bernie Sanders,3,0,3,0
Taylor,109,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,1,1,0
Taylor,109,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Taylor,109,U.S. Senate,,DEM,Michael Cooper,1,0,1,0
Taylor,109,U.S. Senate,,DEM,Over Votes,0,0,0,0
Taylor,109,U.S. Senate,,DEM,Under Votes,3,2,1,0
Taylor,109,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Taylor,109,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Taylor,109,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,1,0
Taylor,109,U.S. Senate,,DEM,D. R. Hunter,1,0,1,0
Taylor,109,U.S. Senate,,DEM,Royce West,0,0,0,0
Taylor,109,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,0,0
Taylor,109,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0
Taylor,109,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0
Taylor,109,U.S. Senate,,DEM,Chris Bell,1,0,1,0
Taylor,109,U.S. House,19,DEM,Over Votes,0,0,0,0
Taylor,109,U.S. House,19,DEM,Under Votes,3,1,2,0
Taylor,109,U.S. House,19,DEM,Tom Watson,6,2,4,0
Taylor,109,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,0,2,0
Taylor,109,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Taylor,109,Railroad Commissioner,,DEM,Under Votes,4,2,2,0
Taylor,109,Railroad Commissioner,,DEM,Kelly Stone,1,0,1,0
Taylor,109,Railroad Commissioner,,DEM,Mark Watson,1,0,1,0
Taylor,109,Railroad Commissioner,,DEM,Chrysta Castañeda,1,1,0,0
Taylor,109,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,3,4,0
Taylor,109,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Taylor,109,"Chief Justice, Supreme Court",,DEM,Under Votes,2,0,2,0
Taylor,109,"Chief Justice, Supreme Court",,DEM,Gerald Zimmerer,0,0,0,0
Taylor,109,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0,0
Taylor,109,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,2,0,2,0
Taylor,109,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,6,3,3,0
Taylor,109,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,1,0,1,0
Taylor,109,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,5,2,3,0
Taylor,109,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Taylor,109,"Justice, Supreme Court, Place 7",,DEM,Under Votes,3,1,2,0
Taylor,109,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,0,1,0
Taylor,109,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,0,0,0
Taylor,109,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Taylor,109,"Justice, Supreme Court, Place 8",,DEM,Under Votes,2,0,2,0
Taylor,109,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,7,3,4,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,0,0,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,3,0,3,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,6,3,3,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,1,0,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,3,0,3,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,5,2,3,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,4,1,3,0
Taylor,109,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,5,2,3,0
Taylor,109,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Taylor,109,"Member, State Board of Education",15,DEM,Under Votes,4,1,3,0
Taylor,109,"Member, State Board of Education",15,DEM,John Betancourt,5,2,3,0
Taylor,109,State Senate,24,DEM,Over Votes,0,0,0,0
Taylor,109,State Senate,24,DEM,Under Votes,4,1,3,0
Taylor,109,State Senate,24,DEM,Clayton Tucker,5,2,3,0
Taylor,109,State Representative,71,DEM,Over Votes,0,0,0,0
Taylor,109,State Representative,71,DEM,Under Votes,3,1,2,0
Taylor,109,State Representative,71,DEM,Samuel Hatton,6,2,4,0
Taylor,109,County Chairman,,DEM,David A. Turvaville,0,0,0,0
Taylor,109,County Chairman,,DEM,Over Votes,0,0,0,0
Taylor,109,County Chairman,,DEM,Under Votes,2,0,2,0
Taylor,109,County Chairman,,DEM,Elizabeth J. Smyser,7,3,4,0
Taylor,109,PROPOSITION #1,,,Yes,8,3,5,0
Taylor,109,PROPOSITION #1,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #1,,,Under Votes,0,0,0,0
Taylor,109,PROPOSITION #1,,,No,1,0,1,0
Taylor,109,PROPOSITION #2,,,Yes,8,3,5,0
Taylor,109,PROPOSITION #2,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #2,,,Under Votes,0,0,0,0
Taylor,109,PROPOSITION #2,,,No,1,0,1,0
Taylor,109,PROPOSITION #3,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #3,,,Under Votes,1,0,1,0
Taylor,109,PROPOSITION #3,,,Yes,7,3,4,0
Taylor,109,PROPOSITION #3,,,No,1,0,1,0
Taylor,109,PROPOSITION #4,,,Yes,7,3,4,0
Taylor,109,PROPOSITION #4,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #4,,,Under Votes,1,0,1,0
Taylor,109,PROPOSITION #4,,,No,1,0,1,0
Taylor,109,PROPOSITION #5,,,Yes,6,2,4,0
Taylor,109,PROPOSITION #5,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #5,,,Under Votes,2,1,1,0
Taylor,109,PROPOSITION #5,,,No,1,0,1,0
Taylor,109,PROPOSITION #6,,,Yes,6,2,4,0
Taylor,109,PROPOSITION #6,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #6,,,Under Votes,2,1,1,0
Taylor,109,PROPOSITION #6,,,No,1,0,1,0
Taylor,109,PROPOSITION #7,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #7,,,Under Votes,2,1,1,0
Taylor,109,PROPOSITION #7,,,Yes,6,2,4,0
Taylor,109,PROPOSITION #7,,,No,1,0,1,0
Taylor,109,PROPOSITION #8,,,Yes,6,2,4,0
Taylor,109,PROPOSITION #8,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #8,,,Under Votes,2,1,1,0
Taylor,109,PROPOSITION #8,,,No,1,0,1,0
Taylor,109,PROPOSITION #9,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #9,,,Under Votes,2,1,1,0
Taylor,109,PROPOSITION #9,,,Yes,6,2,4,0
Taylor,109,PROPOSITION #9,,,No,1,0,1,0
Taylor,109,PROPOSITION #10,,,Yes,6,2,4,0
Taylor,109,PROPOSITION #10,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #10,,,Under Votes,2,1,1,0
Taylor,109,PROPOSITION #10,,,No,1,0,1,0
Taylor,109,PROPOSITION #11,,,Over Votes,0,0,0,0
Taylor,109,PROPOSITION #11,,,Under Votes,2,1,1,0
Taylor,109,PROPOSITION #11,,,Yes,6,2,4,0
Taylor,109,PROPOSITION #11,,,No,1,0,1,0
Taylor,110,United States President,,DEM,Robby Wells,0,0,0,0
Taylor,110,United States President,,DEM,Julián Castro,0,0,0,0
Taylor,110,United States President,,DEM,Andrew Yang,0,0,0,0
Taylor,110,United States President,,DEM,Deval Patrick,0,0,0,0
Taylor,110,Ballots Cast,,DEM,,2,,,
Taylor,110,United States President,,DEM,Over Votes,0,0,0,0
Taylor,110,United States President,,DEM,Under Votes,0,0,0,0
Taylor,110,United States President,,DEM,Amy Klobuchar,0,0,0,0
Taylor,110,United States President,,DEM,Cory Booker,0,0,0,0
Taylor,110,United States President,,DEM,John K. Delaney,0,0,0,0
Taylor,110,United States President,,DEM,Michael R. Bloomberg,0,0,0,0
Taylor,110,United States President,,DEM,Joseph R. Biden,0,0,0,0
Taylor,110,United States President,,DEM,Michael Bennet,0,0,0,0
Taylor,110,United States President,,DEM,Tom Steyer,0,0,0,0
Taylor,110,United States President,,DEM,Tulsi Gabbard,0,0,0,0
Taylor,110,United States President,,DEM,Elizabeth Warren,2,2,0,0
Taylor,110,United States President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Taylor,110,United States President,,DEM,Pete Buttigieg,0,0,0,0
Taylor,110,United States President,,DEM,Marianne Williamson,0,0,0,0
Taylor,110,United States President,,DEM,Bernie Sanders,0,0,0,0
Taylor,110,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Taylor,110,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Taylor,110,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Taylor,110,U.S. Senate,,DEM,Over Votes,0,0,0,0
Taylor,110,U.S. Senate,,DEM,Under Votes,0,0,0,0
Taylor,110,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Taylor,110,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Taylor,110,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Taylor,110,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Taylor,110,U.S. Senate,,DEM,Royce West,0,0,0,0
Taylor,110,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,1,0,0
Taylor,110,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0
Taylor,110,U.S. Senate,,DEM,Amanda K. Edwards,1,1,0,0
Taylor,110,U.S. Senate,,DEM,Chris Bell,0,0,0,0
Taylor,110,U.S. House,19,DEM,Over Votes,0,0,0,0
Taylor,110,U.S. House,19,DEM,Under Votes,0,0,0,0
Taylor,110,U.S. House,19,DEM,Tom Watson,2,2,0,0
Taylor,110,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0,0
Taylor,110,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Taylor,110,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Taylor,110,Railroad Commissioner,,DEM,Kelly Stone,2,2,0,0
Taylor,110,Railroad Commissioner,,DEM,Mark Watson,0,0,0,0
Taylor,110,Railroad Commissioner,,DEM,Chrysta Castañeda,0,0,0,0
Taylor,110,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,2,0,0
Taylor,110,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Taylor,110,"Chief Justice, Supreme Court",,DEM,Under Votes,0,0,0,0
Taylor,110,"Chief Justice, Supreme Court",,DEM,Gerald Zimmerer,0,0,0,0
Taylor,110,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0,0
Taylor,110,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,0,0,0,0
Taylor,110,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,2,2,0,0
Taylor,110,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,0,0,0,0
Taylor,110,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,1,1,0,0
Taylor,110,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Taylor,110,"Justice, Supreme Court, Place 7",,DEM,Under Votes,0,0,0,0
Taylor,110,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,1,0,0
Taylor,110,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,0,0,0
Taylor,110,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Taylor,110,"Justice, Supreme Court, Place 8",,DEM,Under Votes,0,0,0,0
Taylor,110,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,2,2,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,0,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,0,0,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,2,2,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,0,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,0,0,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,2,2,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,0,0,0,0
Taylor,110,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,2,2,0,0
Taylor,110,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Taylor,110,"Member, State Board of Education",15,DEM,Under Votes,0,0,0,0
Taylor,110,"Member, State Board of Education",15,DEM,John Betancourt,2,2,0,0
Taylor,110,State Senate,24,DEM,Over Votes,0,0,0,0
Taylor,110,State Senate,24,DEM,Under Votes,0,0,0,0
Taylor,110,State Senate,24,DEM,Clayton Tucker,2,2,0,0
Taylor,110,State Representative,71,DEM,Over Votes,0,0,0,0
Taylor,110,State Representative,71,DEM,Under Votes,0,0,0,0
Taylor,110,State Representative,71,DEM,Samuel Hatton,2,2,0,0
Taylor,110,County Chairman,,DEM,David A. Turvaville,0,0,0,0
Taylor,110,County Chairman,,DEM,Over Votes,0,0,0,0
Taylor,110,County Chairman,,DEM,Under Votes,0,0,0,0
Taylor,110,County Chairman,,DEM,Elizabeth J. Smyser,2,2,0,0
Taylor,110,PROPOSITION #1,,,Yes,2,2,0,0
Taylor,110,PROPOSITION #1,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #1,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #1,,,No,0,0,0,0
Taylor,110,PROPOSITION #2,,,Yes,2,2,0,0
Taylor,110,PROPOSITION #2,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #2,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #2,,,No,0,0,0,0
Taylor,110,PROPOSITION #3,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #3,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #3,,,Yes,2,2,0,0
Taylor,110,PROPOSITION #3,,,No,0,0,0,0
Taylor,110,PROPOSITION #4,,,Yes,2,2,0,0
Taylor,110,PROPOSITION #4,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #4,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #4,,,No,0,0,0,0
Taylor,110,PROPOSITION #5,,,Yes,2,2,0,0
Taylor,110,PROPOSITION #5,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #5,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #5,,,No,0,0,0,0
Taylor,110,PROPOSITION #6,,,Yes,2,2,0,0
Taylor,110,PROPOSITION #6,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #6,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #6,,,No,0,0,0,0
Taylor,110,PROPOSITION #7,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #7,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #7,,,Yes,2,2,0,0
Taylor,110,PROPOSITION #7,,,No,0,0,0,0
Taylor,110,PROPOSITION #8,,,Yes,2,2,0,0
Taylor,110,PROPOSITION #8,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #8,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #8,,,No,0,0,0,0
Taylor,110,PROPOSITION #9,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #9,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #9,,,Yes,2,2,0,0
Taylor,110,PROPOSITION #9,,,No,0,0,0,0
Taylor,110,PROPOSITION #10,,,Yes,2,2,0,0
Taylor,110,PROPOSITION #10,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #10,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #10,,,No,0,0,0,0
Taylor,110,PROPOSITION #11,,,Over Votes,0,0,0,0
Taylor,110,PROPOSITION #11,,,Under Votes,0,0,0,0
Taylor,110,PROPOSITION #11,,,Yes,1,1,0,0
Taylor,110,PROPOSITION #11,,,No,1,1,0,0
Taylor,201,United States President,,DEM,Robby Wells,0,0,0,0
Taylor,201,United States President,,DEM,Julián Castro,1,0,1,0
Taylor,201,United States President,,DEM,Andrew Yang,0,0,0,0
Taylor,201,United States President,,DEM,Deval Patrick,0,0,0,0
Taylor,201,Ballots Cast,,DEM,,116,,,
Taylor,201,United States President,,DEM,Over Votes,0,0,0,0
Taylor,201,United States President,,DEM,Under Votes,3,1,1,1
Taylor,201,United States President,,DEM,Amy Klobuchar,4,4,0,0
Taylor,201,United States President,,DEM,Cory Booker,1,1,0,0
Taylor,201,United States President,,DEM,John K. Delaney,0,0,0,0
Taylor,201,United States President,,DEM,Michael R. Bloomberg,6,2,3,1
Taylor,201,United States President,,DEM,Joseph R. Biden,44,5,27,12
Taylor,201,United States President,,DEM,Michael Bennet,0,0,0,0
Taylor,201,United States President,,DEM,Tom Steyer,1,0,0,1
Taylor,201,United States President,,DEM,Tulsi Gabbard,0,0,0,0
Taylor,201,United States President,,DEM,Elizabeth Warren,16,8,7,1
Taylor,201,United States President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1,0
Taylor,201,United States President,,DEM,Pete Buttigieg,3,1,1,1
Taylor,201,United States President,,DEM,Marianne Williamson,1,0,1,0
Taylor,201,United States President,,DEM,Bernie Sanders,35,13,21,1
Taylor,201,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",22,7,13,2
Taylor,201,U.S. Senate,,DEM,Victor Hugo Harris,3,0,2,1
Taylor,201,U.S. Senate,,DEM,Michael Cooper,4,0,3,1
Taylor,201,U.S. Senate,,DEM,Over Votes,0,0,0,0
Taylor,201,U.S. Senate,,DEM,Under Votes,23,6,15,2
Taylor,201,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Taylor,201,U.S. Senate,,DEM,Sema Hernandez,7,2,3,2
Taylor,201,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,12,6,4,2
Taylor,201,U.S. Senate,,DEM,D. R. Hunter,5,1,2,2
Taylor,201,U.S. Senate,,DEM,Royce West,7,2,5,0
Taylor,201,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",15,7,7,1
Taylor,201,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",2,1,1,0
Taylor,201,U.S. Senate,,DEM,Amanda K. Edwards,7,1,4,2
Taylor,201,U.S. Senate,,DEM,Chris Bell,9,2,4,3
Taylor,201,U.S. House,19,DEM,Over Votes,0,0,0,0
Taylor,201,U.S. House,19,DEM,Under Votes,23,7,15,1
Taylor,201,U.S. House,19,DEM,Tom Watson,93,28,48,17
Taylor,201,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",21,3,13,5
Taylor,201,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Taylor,201,Railroad Commissioner,,DEM,Under Votes,24,5,19,0
Taylor,201,Railroad Commissioner,,DEM,Kelly Stone,20,9,9,2
Taylor,201,Railroad Commissioner,,DEM,Mark Watson,17,3,7,7
Taylor,201,Railroad Commissioner,,DEM,Chrysta Castañeda,34,15,15,4
Taylor,201,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,81,27,39,15
Taylor,201,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Taylor,201,"Chief Justice, Supreme Court",,DEM,Under Votes,18,3,14,1
Taylor,201,"Chief Justice, Supreme Court",,DEM,Gerald Zimmerer,17,5,10,2
Taylor,201,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0,0
Taylor,201,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,20,7,13,0
Taylor,201,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,73,22,39,12
Taylor,201,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,23,6,11,6
Taylor,201,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,65,22,31,12
Taylor,201,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Taylor,201,"Justice, Supreme Court, Place 7",,DEM,Under Votes,24,8,16,0
Taylor,201,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,27,5,16,6
Taylor,201,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,29,9,13,7
Taylor,201,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Taylor,201,"Justice, Supreme Court, Place 8",,DEM,Under Votes,24,8,16,0
Taylor,201,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,63,18,34,11
Taylor,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,16,5,7,4
Taylor,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Taylor,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,19,5,14,0
Taylor,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,6,0,6,0
Taylor,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,75,25,36,14
