county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Hood,Pct 15,U.S. Senate,,REP,John Cornyn,65,5,16,44,0
Hood,Pct 16,U.S. Senate,,REP,John Cornyn,1867,199,811,857,0
Hood,Pct 1,U.S. Senate,,REP,John Anthony Castro,20,2,12,6,0
Hood,Pct 2,U.S. Senate,,REP,John Anthony Castro,41,5,18,18,0
Hood,Pct 3,U.S. Senate,,REP,John Anthony Castro,32,1,11,20,0
Hood,Pct 4,U.S. Senate,,REP,John Anthony Castro,33,1,12,20,0
Hood,Pct 5&6,U.S. Senate,,REP,John Anthony Castro,18,0,7,11,0
Hood,Pct 7,U.S. Senate,,REP,John Anthony Castro,9,0,1,8,0
Hood,Pct 8,U.S. Senate,,REP,John Anthony Castro,33,1,14,18,0
Hood,Pct 9,U.S. Senate,,REP,John Anthony Castro,45,2,24,19,0
Hood,Pct 10,U.S. Senate,,REP,John Anthony Castro,55,2,32,21,0
Hood,Pct 11,U.S. Senate,,REP,John Anthony Castro,18,2,6,10,0
Hood,Pct 12,U.S. Senate,,REP,John Anthony Castro,13,2,8,3,0
Hood,Pct 13,U.S. Senate,,REP,John Anthony Castro,39,2,15,22,0
Hood,Pct 14,U.S. Senate,,REP,John Anthony Castro,42,1,16,25,0
Hood,Pct 15,U.S. Senate,,REP,John Anthony Castro,4,0,1,3,0
Hood,Pct 16,U.S. Senate,,REP,John Anthony Castro,41,6,11,24,0
Hood,Pct 1,U.S. Senate,,REP,Dwayne Stovall,57,10,16,31,0
Hood,Pct 2,U.S. Senate,,REP,Dwayne Stovall,148,10,87,51,0
Hood,Pct 3,U.S. Senate,,REP,Dwayne Stovall,111,4,62,45,0
Hood,Pct 4,U.S. Senate,,REP,Dwayne Stovall,70,2,37,31,0
Hood,Pct 5&6,U.S. Senate,,REP,Dwayne Stovall,92,1,31,60,0
Hood,Pct 7,U.S. Senate,,REP,Dwayne Stovall,66,1,11,54,0
Hood,Pct 8,U.S. Senate,,REP,Dwayne Stovall,200,10,106,84,0
Hood,Pct 9,U.S. Senate,,REP,Dwayne Stovall,213,14,109,90,0
Hood,Pct 10,U.S. Senate,,REP,Dwayne Stovall,220,10,93,117,0
Hood,Pct 11,U.S. Senate,,REP,Dwayne Stovall,76,1,48,27,0
Hood,Pct 12,U.S. Senate,,REP,Dwayne Stovall,61,5,30,26,0
Hood,Pct 13,U.S. Senate,,REP,Dwayne Stovall,165,6,108,51,0
Hood,Pct 14,U.S. Senate,,REP,Dwayne Stovall,153,8,91,54,0
Hood,Pct 15,U.S. Senate,,REP,Dwayne Stovall,13,1,10,2,0
Hood,Pct 16,U.S. Senate,,REP,Dwayne Stovall,267,13,110,144,0
Hood,Pct 1,U.S. Senate,,REP,Mark Yancey,20,0,10,10,0
Hood,Pct 2,U.S. Senate,,REP,Mark Yancey,46,6,26,14,0
Hood,Pct 3,U.S. Senate,,REP,Mark Yancey,53,8,20,25,0
Hood,Pct 4,U.S. Senate,,REP,Mark Yancey,36,1,11,24,0
Hood,Pct 5&6,U.S. Senate,,REP,Mark Yancey,40,0,16,24,0
Hood,Pct 7,U.S. Senate,,REP,Mark Yancey,20,0,5,15,0
Hood,Pct 8,U.S. Senate,,REP,Mark Yancey,51,3,15,33,0
Hood,Pct 9,U.S. Senate,,REP,Mark Yancey,69,1,27,41,0
Hood,Pct 10,U.S. Senate,,REP,Mark Yancey,66,7,16,43,0
Hood,Pct 11,U.S. Senate,,REP,Mark Yancey,22,2,8,12,0
Hood,Pct 12,U.S. Senate,,REP,Mark Yancey,16,1,7,8,0
Hood,Pct 13,U.S. Senate,,REP,Mark Yancey,49,2,22,25,0
Hood,Pct 14,U.S. Senate,,REP,Mark Yancey,63,3,22,38,0
Hood,Pct 15,U.S. Senate,,REP,Mark Yancey,4,0,0,4,0
Hood,Pct 16,U.S. Senate,,REP,Mark Yancey,71,7,27,37,0
Hood,Pct 1,U.S. House,11,REP,Robert Tucker,19,5,6,8,0
Hood,Pct 2,U.S. House,11,REP,Robert Tucker,58,4,30,24,0
Hood,Pct 3,U.S. House,11,REP,Robert Tucker,50,1,16,33,0
Hood,Pct 4,U.S. House,11,REP,Robert Tucker,38,2,26,10,0
Hood,Pct 5&6,U.S. House,11,REP,Robert Tucker,52,1,18,33,0
Hood,Pct 7,U.S. House,11,REP,Robert Tucker,32,0,5,27,0
Hood,Pct 8,U.S. House,11,REP,Robert Tucker,44,4,16,24,0
Hood,Pct 9,U.S. House,11,REP,Robert Tucker,60,4,23,33,0
Hood,Pct 10,U.S. House,11,REP,Robert Tucker,67,5,23,39,0
Hood,Pct 11,U.S. House,11,REP,Robert Tucker,34,4,13,17,0
Hood,Pct 12,U.S. House,11,REP,Robert Tucker,30,3,19,8,0
Hood,Pct 13,U.S. House,11,REP,Robert Tucker,49,5,19,25,0
Hood,Pct 14,U.S. House,11,REP,Robert Tucker,50,3,22,25,0
Hood,Pct 15,U.S. House,11,REP,Robert Tucker,12,1,1,10,0
Hood,Pct 16,U.S. House,11,REP,Robert Tucker,80,4,32,44,0
Hood,Pct 1,U.S. House,11,REP,Wesley W. Virdell,49,3,23,23,0
Hood,Pct 2,U.S. House,11,REP,Wesley W. Virdell,84,4,48,32,0
Hood,Pct 3,U.S. House,11,REP,Wesley W. Virdell,84,1,52,31,0
Hood,Pct 4,U.S. House,11,REP,Wesley W. Virdell,68,3,41,24,0
Hood,Pct 5&6,U.S. House,11,REP,Wesley W. Virdell,71,1,21,49,0
Hood,Pct 7,U.S. House,11,REP,Wesley W. Virdell,47,0,10,37,0
Hood,Pct 8,U.S. House,11,REP,Wesley W. Virdell,200,13,104,83,0
Hood,Pct 9,U.S. House,11,REP,Wesley W. Virdell,167,5,94,68,0
Hood,Pct 10,U.S. House,11,REP,Wesley W. Virdell,167,6,74,87,0
Hood,Pct 11,U.S. House,11,REP,Wesley W. Virdell,68,0,51,17,0
Hood,Pct 12,U.S. House,11,REP,Wesley W. Virdell,48,3,20,25,0
Hood,Pct 13,U.S. House,11,REP,Wesley W. Virdell,137,3,90,44,0
Hood,Pct 14,U.S. House,11,REP,Wesley W. Virdell,126,9,69,48,0
Hood,Pct 15,U.S. House,11,REP,Wesley W. Virdell,17,0,8,9,0
Hood,Pct 16,U.S. House,11,REP,Wesley W. Virdell,142,5,58,79,0
Hood,Pct 1,U.S. House,11,REP,J. Ross Lacy,6,1,4,1,0
Hood,Pct 2,U.S. House,11,REP,J. Ross Lacy,22,1,11,10,0
Hood,Pct 3,U.S. House,11,REP,J. Ross Lacy,17,0,6,11,0
Hood,Pct 4,U.S. House,11,REP,J. Ross Lacy,23,0,10,13,0
Hood,Pct 5&6,U.S. House,11,REP,J. Ross Lacy,21,0,6,15,0
Hood,Pct 7,U.S. House,11,REP,J. Ross Lacy,19,0,1,18,0
Hood,Pct 8,U.S. House,11,REP,J. Ross Lacy,26,0,16,10,0
Hood,Pct 9,U.S. House,11,REP,J. Ross Lacy,26,0,10,16,0
Hood,Pct 10,U.S. House,11,REP,J. Ross Lacy,55,8,12,35,0
Hood,Pct 11,U.S. House,11,REP,J. Ross Lacy,15,0,4,11,0
Hood,Pct 12,U.S. House,11,REP,J. Ross Lacy,8,1,3,4,0
Hood,Pct 13,U.S. House,11,REP,J. Ross Lacy,36,1,19,16,0
Hood,Pct 14,U.S. House,11,REP,J. Ross Lacy,29,1,14,14,0
Hood,Pct 15,U.S. House,11,REP,J. Ross Lacy,2,0,2,0,0
Hood,Pct 16,U.S. House,11,REP,J. Ross Lacy,48,3,23,22,0
Hood,Pct 1,U.S. House,11,REP,Gene Barber,4,0,2,2,0
Hood,Pct 2,U.S. House,11,REP,Gene Barber,27,1,20,6,0
Hood,Pct 3,U.S. House,11,REP,Gene Barber,29,1,16,12,0
Hood,Pct 4,U.S. House,11,REP,Gene Barber,18,2,9,7,0
Hood,Pct 5&6,U.S. House,11,REP,Gene Barber,23,0,4,19,0
Hood,Pct 7,U.S. House,11,REP,Gene Barber,13,0,3,10,0
Hood,Pct 8,U.S. House,11,REP,Gene Barber,26,1,15,10,0
Hood,Pct 9,U.S. House,11,REP,Gene Barber,41,0,26,15,0
Hood,Pct 10,U.S. House,11,REP,Gene Barber,38,2,8,28,0
Hood,Pct 11,U.S. House,11,REP,Gene Barber,14,1,9,4,0
Hood,Pct 12,U.S. House,11,REP,Gene Barber,13,0,9,4,0
Hood,Pct 13,U.S. House,11,REP,Gene Barber,26,0,13,13,0
Hood,Pct 14,U.S. House,11,REP,Gene Barber,33,3,15,15,0
Hood,Pct 15,U.S. House,11,REP,Gene Barber,1,0,1,0,0
Hood,Pct 16,U.S. House,11,REP,Gene Barber,45,6,15,24,0
Hood,Pct 1,U.S. House,11,REP,Jamie Berryhill,18,1,11,6,0
Hood,Pct 2,U.S. House,11,REP,Jamie Berryhill,48,5,31,12,0
Hood,Pct 3,U.S. House,11,REP,Jamie Berryhill,46,3,32,11,0
Hood,Pct 4,U.S. House,11,REP,Jamie Berryhill,43,2,18,23,0
Hood,Pct 5&6,U.S. House,11,REP,Jamie Berryhill,36,1,13,22,0
Hood,Pct 7,U.S. House,11,REP,Jamie Berryhill,18,0,1,17,0
Hood,Pct 8,U.S. House,11,REP,Jamie Berryhill,50,8,18,24,0
Hood,Pct 9,U.S. House,11,REP,Jamie Berryhill,68,6,39,23,0
Hood,Pct 10,U.S. House,11,REP,Jamie Berryhill,83,3,41,39,0
Hood,Pct 11,U.S. House,11,REP,Jamie Berryhill,24,0,15,9,0
Hood,Pct 12,U.S. House,11,REP,Jamie Berryhill,25,1,13,11,0
Hood,Pct 13,U.S. House,11,REP,Jamie Berryhill,60,8,41,11,0
Hood,Pct 14,U.S. House,11,REP,Jamie Berryhill,40,4,15,21,0
Hood,Pct 15,U.S. House,11,REP,Jamie Berryhill,8,0,1,7,0
Hood,Pct 16,U.S. House,11,REP,Jamie Berryhill,115,15,51,49,0
Hood,Pct 1,U.S. House,11,REP,August Pfluger,160,17,87,56,0
Hood,Pct 2,U.S. House,11,REP,August Pfluger,359,33,193,133,0
Hood,Pct 3,U.S. House,11,REP,August Pfluger,320,31,142,147,0
Hood,Pct 4,U.S. House,11,REP,August Pfluger,269,22,149,98,0
Hood,Pct 5&6,U.S. House,11,REP,August Pfluger,299,22,104,173,0
Hood,Pct 7,U.S. House,11,REP,August Pfluger,118,5,31,82,0
Hood,Pct 8,U.S. House,11,REP,August Pfluger,373,28,215,130,0
Hood,Pct 9,U.S. House,11,REP,August Pfluger,572,41,305,226,0
Hood,Pct 10,U.S. House,11,REP,August Pfluger,729,78,339,312,0
Hood,Pct 11,U.S. House,11,REP,August Pfluger,143,11,67,65,0
Hood,Pct 12,U.S. House,11,REP,August Pfluger,146,3,77,66,0
Hood,Pct 13,U.S. House,11,REP,August Pfluger,625,51,411,163,0
Hood,Pct 14,U.S. House,11,REP,August Pfluger,459,47,225,187,0
Hood,Pct 15,U.S. House,11,REP,August Pfluger,28,5,10,13,0
Hood,Pct 16,U.S. House,11,REP,August Pfluger,1320,139,535,646,0
Hood,Pct 1,U.S. House,11,REP,J.D. Faircloth,11,4,6,1,0
Hood,Pct 2,U.S. House,11,REP,J.D. Faircloth,31,0,20,11,0
Hood,Pct 3,U.S. House,11,REP,J.D. Faircloth,14,2,8,4,0
Hood,Pct 4,U.S. House,11,REP,J.D. Faircloth,21,0,13,8,0
Hood,Pct 5&6,U.S. House,11,REP,J.D. Faircloth,10,0,2,8,0
Hood,Pct 7,U.S. House,11,REP,J.D. Faircloth,8,1,2,5,0
Hood,Pct 8,U.S. House,11,REP,J.D. Faircloth,24,1,15,8,0
Hood,Pct 9,U.S. House,11,REP,J.D. Faircloth,37,6,15,16,0
Hood,Pct 10,U.S. House,11,REP,J.D. Faircloth,42,7,20,15,0
Hood,Pct 11,U.S. House,11,REP,J.D. Faircloth,20,0,9,11,0
Hood,Pct 12,U.S. House,11,REP,J.D. Faircloth,16,5,7,4,0
Hood,Pct 13,U.S. House,11,REP,J.D. Faircloth,42,9,21,12,0
Hood,Pct 14,U.S. House,11,REP,J.D. Faircloth,27,2,16,9,0
Hood,Pct 15,U.S. House,11,REP,J.D. Faircloth,1,0,0,1,0
Hood,Pct 16,U.S. House,11,REP,J.D. Faircloth,75,7,37,31,0
Hood,Pct 1,U.S. House,11,REP,Brandon Batch,48,4,29,15,0
Hood,Pct 2,U.S. House,11,REP,Brandon Batch,120,6,74,40,0
Hood,Pct 3,U.S. House,11,REP,Brandon Batch,127,9,65,53,0
Hood,Pct 4,U.S. House,11,REP,Brandon Batch,92,3,48,41,0
Hood,Pct 5&6,U.S. House,11,REP,Brandon Batch,98,2,38,58,0
Hood,Pct 7,U.S. House,11,REP,Brandon Batch,24,0,4,20,0
Hood,Pct 8,U.S. House,11,REP,Brandon Batch,131,7,65,59,0
Hood,Pct 9,U.S. House,11,REP,Brandon Batch,182,13,91,78,0
Hood,Pct 10,U.S. House,11,REP,Brandon Batch,233,15,115,103,0
Hood,Pct 11,U.S. House,11,REP,Brandon Batch,61,8,23,30,0
Hood,Pct 12,U.S. House,11,REP,Brandon Batch,55,5,29,21,0
Hood,Pct 13,U.S. House,11,REP,Brandon Batch,176,14,97,65,0
Hood,Pct 14,U.S. House,11,REP,Brandon Batch,135,4,67,64,0
Hood,Pct 15,U.S. House,11,REP,Brandon Batch,13,0,4,9,0
Hood,Pct 16,U.S. House,11,REP,Brandon Batch,323,36,151,136,0
Hood,Pct 1,U.S. House,11,REP,Ned Luscombe,5,0,4,1,0
Hood,Pct 2,U.S. House,11,REP,Ned Luscombe,12,0,7,5,0
Hood,Pct 3,U.S. House,11,REP,Ned Luscombe,9,0,3,6,0
Hood,Pct 4,U.S. House,11,REP,Ned Luscombe,8,0,3,5,0
Hood,Pct 5&6,U.S. House,11,REP,Ned Luscombe,10,0,3,7,0
Hood,Pct 7,U.S. House,11,REP,Ned Luscombe,9,0,1,8,0
Hood,Pct 8,U.S. House,11,REP,Ned Luscombe,6,0,1,5,0
Hood,Pct 9,U.S. House,11,REP,Ned Luscombe,9,0,2,7,0
Hood,Pct 10,U.S. House,11,REP,Ned Luscombe,11,0,4,7,0
Hood,Pct 11,U.S. House,11,REP,Ned Luscombe,2,0,2,0,0
Hood,Pct 12,U.S. House,11,REP,Ned Luscombe,6,0,5,1,0
Hood,Pct 13,U.S. House,11,REP,Ned Luscombe,13,1,8,4,0
Hood,Pct 14,U.S. House,11,REP,Ned Luscombe,14,0,9,5,0
Hood,Pct 15,U.S. House,11,REP,Ned Luscombe,1,0,0,1,0
Hood,Pct 16,U.S. House,11,REP,Ned Luscombe,19,0,7,12,0
Hood,Pct 1,U.S. House,11,REP,Casey Gray,11,1,6,4,0
Hood,Pct 2,U.S. House,11,REP,Casey Gray,32,4,14,14,0
Hood,Pct 3,U.S. House,11,REP,Casey Gray,27,1,11,15,0
Hood,Pct 4,U.S. House,11,REP,Casey Gray,27,0,12,15,0
Hood,Pct 5&6,U.S. House,11,REP,Casey Gray,34,0,8,26,0
Hood,Pct 7,U.S. House,11,REP,Casey Gray,15,0,2,13,0
Hood,Pct 8,U.S. House,11,REP,Casey Gray,32,1,16,15,0
Hood,Pct 9,U.S. House,11,REP,Casey Gray,40,1,20,19,0
Hood,Pct 10,U.S. House,11,REP,Casey Gray,35,0,16,19,0
Hood,Pct 11,U.S. House,11,REP,Casey Gray,18,0,7,11,0
Hood,Pct 12,U.S. House,11,REP,Casey Gray,14,0,11,3,0
Hood,Pct 13,U.S. House,11,REP,Casey Gray,33,0,19,14,0
Hood,Pct 14,U.S. House,11,REP,Casey Gray,36,0,14,22,0
Hood,Pct 15,U.S. House,11,REP,Casey Gray,2,0,0,2,0
Hood,Pct 16,U.S. House,11,REP,Casey Gray,33,2,17,14,0
Hood,Pct 1,Railroad Commissioner,,REP,Ryan Sitton,143,12,84,47,0
Hood,Pct 2,Railroad Commissioner,,REP,Ryan Sitton,346,23,202,121,0
Hood,Pct 3,Railroad Commissioner,,REP,Ryan Sitton,316,20,154,142,0
Hood,Pct 4,Railroad Commissioner,,REP,Ryan Sitton,256,19,128,109,0
Hood,Pct 5&6,Railroad Commissioner,,REP,Ryan Sitton,298,14,101,183,0
Hood,Pct 7,Railroad Commissioner,,REP,Ryan Sitton,121,1,28,92,0
Hood,Pct 8,Railroad Commissioner,,REP,Ryan Sitton,428,34,225,169,0
Hood,Pct 9,Railroad Commissioner,,REP,Ryan Sitton,587,52,297,238,0
Hood,Pct 10,Railroad Commissioner,,REP,Ryan Sitton,689,57,317,315,0
Hood,Pct 11,Railroad Commissioner,,REP,Ryan Sitton,203,15,111,77,0
Hood,Pct 12,Railroad Commissioner,,REP,Ryan Sitton,164,11,87,66,0
Hood,Pct 13,Railroad Commissioner,,REP,Ryan Sitton,535,48,342,145,0
Hood,Pct 14,Railroad Commissioner,,REP,Ryan Sitton,406,30,212,164,0
Hood,Pct 15,Railroad Commissioner,,REP,Ryan Sitton,43,1,15,27,0
Hood,Pct 16,Railroad Commissioner,,REP,Ryan Sitton,1071,106,446,519,0
Hood,Pct 1,Railroad Commissioner,,REP,"James ""Jim"" Wright",170,19,86,65,0
Hood,Pct 2,Railroad Commissioner,,REP,"James ""Jim"" Wright",401,33,221,147,0
Hood,Pct 3,Railroad Commissioner,,REP,"James ""Jim"" Wright",369,21,175,173,0
Hood,Pct 4,Railroad Commissioner,,REP,"James ""Jim"" Wright",309,16,163,130,0
Hood,Pct 5&6,Railroad Commissioner,,REP,"James ""Jim"" Wright",336,15,109,212,0
Hood,Pct 7,Railroad Commissioner,,REP,"James ""Jim"" Wright",169,5,26,138,0
Hood,Pct 8,Railroad Commissioner,,REP,"James ""Jim"" Wright",421,25,216,180,0
Hood,Pct 9,Railroad Commissioner,,REP,"James ""Jim"" Wright",562,28,285,249,0
Hood,Pct 10,Railroad Commissioner,,REP,"James ""Jim"" Wright",697,53,297,347,0
Hood,Pct 11,Railroad Commissioner,,REP,"James ""Jim"" Wright",172,11,75,86,0
Hood,Pct 12,Railroad Commissioner,,REP,"James ""Jim"" Wright",184,11,102,71,0
Hood,Pct 13,Railroad Commissioner,,REP,"James ""Jim"" Wright",557,35,333,189,0
Hood,Pct 14,Railroad Commissioner,,REP,"James ""Jim"" Wright",496,41,219,236,0
Hood,Pct 15,Railroad Commissioner,,REP,"James ""Jim"" Wright",36,3,8,25,0
Hood,Pct 16,Railroad Commissioner,,REP,"James ""Jim"" Wright",980,86,419,475,0
Hood,Pct 1,State Senate,22,REP,Brian Birdwell,296,31,151,114,0
Hood,Pct 2,State Senate,22,REP,Brian Birdwell,720,58,394,268,0
Hood,Pct 3,State Senate,22,REP,Brian Birdwell,672,41,337,294,0
Hood,Pct 4,State Senate,22,REP,Brian Birdwell,557,36,295,226,0
Hood,Pct 5&6,State Senate,22,REP,Brian Birdwell,621,29,206,386,0
Hood,Pct 7,State Senate,22,REP,Brian Birdwell,262,6,50,206,0
Hood,Pct 8,State Senate,22,REP,Brian Birdwell,815,63,427,325,0
Hood,Pct 9,State Senate,22,REP,Brian Birdwell,1119,79,568,472,0
Hood,Pct 10,State Senate,22,REP,Brian Birdwell,1342,117,580,645,0
Hood,Pct 11,State Senate,22,REP,Brian Birdwell,371,20,197,154,0
Hood,Pct 12,State Senate,22,REP,Brian Birdwell,329,24,183,122,0
Hood,Pct 13,State Senate,22,REP,Brian Birdwell,1065,80,658,327,0
Hood,Pct 14,State Senate,22,REP,Brian Birdwell,895,68,430,397,0
Hood,Pct 15,State Senate,22,REP,Brian Birdwell,85,6,28,51,0
Hood,Pct 16,State Senate,22,REP,Brian Birdwell,2019,200,872,947,0
Hood,Pct 1,State Representative,60,REP,Glenn Rogers,129,12,68,49,0
Hood,Pct 2,State Representative,60,REP,Glenn Rogers,311,32,171,108,0
Hood,Pct 3,State Representative,60,REP,Glenn Rogers,278,28,113,137,0
Hood,Pct 4,State Representative,60,REP,Glenn Rogers,208,18,118,72,0
Hood,Pct 5&6,State Representative,60,REP,Glenn Rogers,338,21,106,211,0
Hood,Pct 7,State Representative,60,REP,Glenn Rogers,149,2,25,122,0
Hood,Pct 8,State Representative,60,REP,Glenn Rogers,346,42,156,148,0
Hood,Pct 9,State Representative,60,REP,Glenn Rogers,488,27,240,221,0
Hood,Pct 10,State Representative,60,REP,Glenn Rogers,586,55,258,273,0
Hood,Pct 11,State Representative,60,REP,Glenn Rogers,133,10,66,57,0
Hood,Pct 12,State Representative,60,REP,Glenn Rogers,135,7,75,53,0
Hood,Pct 13,State Representative,60,REP,Glenn Rogers,464,43,278,143,0
Hood,Pct 14,State Representative,60,REP,Glenn Rogers,367,38,180,149,0
Hood,Pct 15,State Representative,60,REP,Glenn Rogers,45,3,12,30,0
Hood,Pct 16,State Representative,60,REP,Glenn Rogers,769,98,353,318,0
Hood,Pct 1,State Representative,60,REP,Jon Francis,158,15,95,48,0
Hood,Pct 2,State Representative,60,REP,Jon Francis,388,24,228,136,0
Hood,Pct 3,State Representative,60,REP,Jon Francis,345,18,195,132,0
Hood,Pct 4,State Representative,60,REP,Jon Francis,292,15,151,126,0
Hood,Pct 5&6,State Representative,60,REP,Jon Francis,236,7,94,135,0
Hood,Pct 7,State Representative,60,REP,Jon Francis,137,5,28,104,0
Hood,Pct 8,State Representative,60,REP,Jon Francis,440,20,251,169,0
Hood,Pct 9,State Representative,60,REP,Jon Francis,559,46,321,192,0
Hood,Pct 10,State Representative,60,REP,Jon Francis,679,52,310,317,0
Hood,Pct 11,State Representative,60,REP,Jon Francis,192,12,101,79,0
Hood,Pct 12,State Representative,60,REP,Jon Francis,168,10,93,65,0
Hood,Pct 13,State Representative,60,REP,Jon Francis,573,40,374,159,0
Hood,Pct 14,State Representative,60,REP,Jon Francis,452,28,234,190,0
Hood,Pct 15,State Representative,60,REP,Jon Francis,29,2,12,15,0
Hood,Pct 16,State Representative,60,REP,Jon Francis,1158,89,476,593,0
Hood,Pct 1,State Representative,60,REP,Christopher M. Perricone,13,2,3,8,0
Hood,Pct 2,State Representative,60,REP,Christopher M. Perricone,25,1,15,9,0
Hood,Pct 3,State Representative,60,REP,Christopher M. Perricone,29,0,11,18,0
Hood,Pct 4,State Representative,60,REP,Christopher M. Perricone,16,1,6,9,0
Hood,Pct 5&6,State Representative,60,REP,Christopher M. Perricone,19,0,6,13,0
Hood,Pct 7,State Representative,60,REP,Christopher M. Perricone,11,0,2,9,0
Hood,Pct 8,State Representative,60,REP,Christopher M. Perricone,18,1,5,12,0
Hood,Pct 9,State Representative,60,REP,Christopher M. Perricone,46,3,24,19,0
Hood,Pct 10,State Representative,60,REP,Christopher M. Perricone,59,3,21,35,0
Hood,Pct 11,State Representative,60,REP,Christopher M. Perricone,10,0,5,5,0
Hood,Pct 12,State Representative,60,REP,Christopher M. Perricone,21,0,11,10,0
Hood,Pct 13,State Representative,60,REP,Christopher M. Perricone,35,0,24,11,0
Hood,Pct 14,State Representative,60,REP,Christopher M. Perricone,45,6,18,21,0
Hood,Pct 15,State Representative,60,REP,Christopher M. Perricone,3,1,0,2,0
Hood,Pct 16,State Representative,60,REP,Christopher M. Perricone,74,8,29,37,0
Hood,Pct 1,State Representative,60,REP,Kellye Sorelle,41,6,18,17,0
Hood,Pct 2,State Representative,60,REP,Kellye Sorelle,78,7,38,33,0
Hood,Pct 3,State Representative,60,REP,Kellye Sorelle,76,1,44,31,0
Hood,Pct 4,State Representative,60,REP,Kellye Sorelle,83,3,42,38,0
Hood,Pct 5&6,State Representative,60,REP,Kellye Sorelle,80,2,21,57,0
Hood,Pct 7,State Representative,60,REP,Kellye Sorelle,18,0,7,11,0
Hood,Pct 8,State Representative,60,REP,Kellye Sorelle,94,0,57,37,0
Hood,Pct 9,State Representative,60,REP,Kellye Sorelle,109,4,46,59,0
Hood,Pct 10,State Representative,60,REP,Kellye Sorelle,147,11,65,71,0
Hood,Pct 11,State Representative,60,REP,Kellye Sorelle,61,3,28,30,0
Hood,Pct 12,State Representative,60,REP,Kellye Sorelle,38,4,26,8,0
Hood,Pct 13,State Representative,60,REP,Kellye Sorelle,115,6,61,48,0
Hood,Pct 14,State Representative,60,REP,Kellye Sorelle,104,5,43,56,0
Hood,Pct 15,State Representative,60,REP,Kellye Sorelle,9,0,2,7,0
Hood,Pct 16,State Representative,60,REP,Kellye Sorelle,168,23,63,82,0
Hood,Provisional,President,,REP,Donald J. Trump,3,0,0,0,3
Hood,Provisional,President,,REP,Uncommitted,1,0,0,0,1
Hood,Provisional,U.S. Senate,,REP,John Cornyn,3,0,0,0,3
Hood,Provisional,U.S. Senate,,REP,Dwayne Stovall,1,0,0,0,1
Hood,Provisional,U.S. House,11,REP,Wesley W. Virdell,1,0,0,0,1
Hood,Provisional,U.S. House,11,REP,August Pfluger,3,0,0,0,3
Hood,Provisional,Railroad Commissioner,,REP,Ryan Sitton,3,0,0,0,3
Hood,Provisional,State Senate,22,REP,Brian Birdwell,3,0,0,0,3
Hood,Provisional,State Representative,60,REP,Glenn Rogers,1,0,0,0,1
Hood,Provisional,State Representative,60,REP,Jon Francis,2,0,0,0,2
Hood,Provisional,State Representative,60,REP,Christopher M. Perricone,1,0,0,0,1
