county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Lee,Precinct 404,Railroad Commissioner,,DEM,Chrysta Castaneda,191,20,140,31
Lee,Precinct 405,Railroad Commissioner,,DEM,Chrysta Castaneda,62,5,52,5
Lee,Precinct 101,Railroad Commissioner,,LIB,Matt Sterett,28,2,22,4
Lee,Precinct 102,Railroad Commissioner,,LIB,Matt Sterett,4,0,3,1
Lee,Precinct 103,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Lee,Precinct 201,Railroad Commissioner,,LIB,Matt Sterett,4,0,3,1
Lee,Precinct 202,Railroad Commissioner,,LIB,Matt Sterett,16,1,13,2
Lee,Precinct 203,Railroad Commissioner,,LIB,Matt Sterett,5,0,4,1
Lee,Precinct 301,Railroad Commissioner,,LIB,Matt Sterett,2,0,1,1
Lee,Precinct 302,Railroad Commissioner,,LIB,Matt Sterett,25,1,18,6
Lee,Precinct 303,Railroad Commissioner,,LIB,Matt Sterett,26,4,11,11
Lee,Precinct 304,Railroad Commissioner,,LIB,Matt Sterett,3,0,3,0
Lee,Precinct 401,Railroad Commissioner,,LIB,Matt Sterett,13,2,4,7
Lee,Precinct 402,Railroad Commissioner,,LIB,Matt Sterett,3,0,2,1
Lee,Precinct 403,Railroad Commissioner,,LIB,Matt Sterett,4,0,2,2
Lee,Precinct 404,Railroad Commissioner,,LIB,Matt Sterett,7,1,5,1
Lee,Precinct 405,Railroad Commissioner,,LIB,Matt Sterett,11,0,9,2
Lee,Precinct 101,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,0,2,2
Lee,Precinct 102,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Lee,Precinct 103,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Lee,Precinct 201,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,1,2,1
Lee,Precinct 202,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,0,1,2
Lee,Precinct 203,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Lee,Precinct 301,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Lee,Precinct 302,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",7,0,4,3
Lee,Precinct 303,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",8,1,2,5
Lee,Precinct 304,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1,0
Lee,Precinct 401,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,0,2,3
Lee,Precinct 402,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Lee,Precinct 403,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Lee,Precinct 404,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,0,3,1
Lee,Precinct 405,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,0,4,0
Lee,Precinct 101,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 102,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 103,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 201,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 202,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 203,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 301,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 302,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 303,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 304,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 401,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 402,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 403,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 404,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 405,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Lee,Precinct 101,Railroad Commissioner,,,UNDER VOTES,26,2,20,4
Lee,Precinct 102,Railroad Commissioner,,,UNDER VOTES,0,0,0,0
Lee,Precinct 103,Railroad Commissioner,,,UNDER VOTES,5,2,2,1
Lee,Precinct 201,Railroad Commissioner,,,UNDER VOTES,4,0,3,1
Lee,Precinct 202,Railroad Commissioner,,,UNDER VOTES,18,4,12,2
Lee,Precinct 203,Railroad Commissioner,,,UNDER VOTES,3,0,3,0
Lee,Precinct 301,Railroad Commissioner,,,UNDER VOTES,1,0,1,0
Lee,Precinct 302,Railroad Commissioner,,,UNDER VOTES,24,2,18,4
Lee,Precinct 303,Railroad Commissioner,,,UNDER VOTES,18,3,8,7
Lee,Precinct 304,Railroad Commissioner,,,UNDER VOTES,0,0,0,0
Lee,Precinct 401,Railroad Commissioner,,,UNDER VOTES,16,2,5,9
Lee,Precinct 402,Railroad Commissioner,,,UNDER VOTES,3,0,3,0
Lee,Precinct 403,Railroad Commissioner,,,UNDER VOTES,5,1,1,3
Lee,Precinct 404,Railroad Commissioner,,,UNDER VOTES,8,2,5,1
Lee,Precinct 405,Railroad Commissioner,,,UNDER VOTES,18,1,16,1
Lee,Precinct 101,"Chief Justice, Supreme Court",,REP,Nathan Hecht,835,49,665,121
Lee,Precinct 102,"Chief Justice, Supreme Court",,REP,Nathan Hecht,109,6,93,10
Lee,Precinct 103,"Chief Justice, Supreme Court",,REP,Nathan Hecht,175,18,126,31
Lee,Precinct 201,"Chief Justice, Supreme Court",,REP,Nathan Hecht,418,20,326,72
Lee,Precinct 202,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1002,60,835,107
Lee,Precinct 203,"Chief Justice, Supreme Court",,REP,Nathan Hecht,268,21,201,46
Lee,Precinct 301,"Chief Justice, Supreme Court",,REP,Nathan Hecht,97,4,61,32
Lee,Precinct 302,"Chief Justice, Supreme Court",,REP,Nathan Hecht,863,43,675,145
Lee,Precinct 303,"Chief Justice, Supreme Court",,REP,Nathan Hecht,727,37,457,233
Lee,Precinct 304,"Chief Justice, Supreme Court",,REP,Nathan Hecht,159,16,110,33
Lee,Precinct 401,"Chief Justice, Supreme Court",,REP,Nathan Hecht,419,33,244,142
Lee,Precinct 402,"Chief Justice, Supreme Court",,REP,Nathan Hecht,57,2,43,12
Lee,Precinct 403,"Chief Justice, Supreme Court",,REP,Nathan Hecht,184,7,110,67
Lee,Precinct 404,"Chief Justice, Supreme Court",,REP,Nathan Hecht,401,20,325,56
Lee,Precinct 405,"Chief Justice, Supreme Court",,REP,Nathan Hecht,364,31,267,66
Lee,Precinct 101,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,317,37,230,50
Lee,Precinct 102,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,93,21,60,12
Lee,Precinct 103,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,4,12,1
Lee,Precinct 201,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,29,7,18,4
Lee,Precinct 202,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,211,34,156,21
Lee,Precinct 203,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,47,9,30,8
Lee,Precinct 301,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,4,8,5
Lee,Precinct 302,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,218,44,143,31
Lee,Precinct 303,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,228,43,118,67
Lee,Precinct 304,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,38,11,25,2
Lee,Precinct 401,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,132,20,66,46
Lee,Precinct 402,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,65,16,41,8
Lee,Precinct 403,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,49,12,32,5
Lee,Precinct 404,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,192,22,142,28
Lee,Precinct 405,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,65,6,53,6
Lee,Precinct 101,"Chief Justice, Supreme Court",,LIB,Mark Ash,33,2,26,5
Lee,Precinct 102,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,0,3,0
Lee,Precinct 103,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,1,1
Lee,Precinct 201,"Chief Justice, Supreme Court",,LIB,Mark Ash,6,0,6,0
Lee,Precinct 202,"Chief Justice, Supreme Court",,LIB,Mark Ash,17,1,14,2
Lee,Precinct 203,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,0,4,1
Lee,Precinct 301,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,1,1
Lee,Precinct 302,"Chief Justice, Supreme Court",,LIB,Mark Ash,31,0,23,8
Lee,Precinct 303,"Chief Justice, Supreme Court",,LIB,Mark Ash,25,3,12,10
Lee,Precinct 304,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,0,3,0
Lee,Precinct 401,"Chief Justice, Supreme Court",,LIB,Mark Ash,11,3,4,4
Lee,Precinct 402,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,0,4,0
Lee,Precinct 403,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,0,2,2
Lee,Precinct 404,"Chief Justice, Supreme Court",,LIB,Mark Ash,11,3,4,4
Lee,Precinct 405,"Chief Justice, Supreme Court",,LIB,Mark Ash,10,0,10,0
Lee,Precinct 101,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 102,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 103,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 201,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 202,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 203,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 301,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 302,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 303,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 304,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 401,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 402,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 403,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 404,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 405,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Lee,Precinct 101,"Chief Justice, Supreme Court",,,UNDER VOTES,26,3,16,7
Lee,Precinct 102,"Chief Justice, Supreme Court",,,UNDER VOTES,0,0,0,0
Lee,Precinct 103,"Chief Justice, Supreme Court",,,UNDER VOTES,7,2,3,2
Lee,Precinct 201,"Chief Justice, Supreme Court",,,UNDER VOTES,6,3,2,1
Lee,Precinct 202,"Chief Justice, Supreme Court",,,UNDER VOTES,20,3,11,6
Lee,Precinct 203,"Chief Justice, Supreme Court",,,UNDER VOTES,5,1,4,0
Lee,Precinct 301,"Chief Justice, Supreme Court",,,UNDER VOTES,1,0,1,0
Lee,Precinct 302,"Chief Justice, Supreme Court",,,UNDER VOTES,22,1,17,4
Lee,Precinct 303,"Chief Justice, Supreme Court",,,UNDER VOTES,22,4,13,5
Lee,Precinct 304,"Chief Justice, Supreme Court",,,UNDER VOTES,1,0,1,0
Lee,Precinct 401,"Chief Justice, Supreme Court",,,UNDER VOTES,16,1,6,9
Lee,Precinct 402,"Chief Justice, Supreme Court",,,UNDER VOTES,2,0,2,0
Lee,Precinct 403,"Chief Justice, Supreme Court",,,UNDER VOTES,6,1,2,3
Lee,Precinct 404,"Chief Justice, Supreme Court",,,UNDER VOTES,8,2,5,1
Lee,Precinct 405,"Chief Justice, Supreme Court",,,UNDER VOTES,17,2,14,1
Lee,Precinct 101,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,860,46,686,128
Lee,Precinct 102,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,110,6,93,11
Lee,Precinct 103,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,175,18,125,32
Lee,Precinct 201,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,430,21,334,75
Lee,Precinct 202,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1028,61,854,113
Lee,Precinct 203,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,280,22,210,48
Lee,Precinct 301,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,99,5,62,32
Lee,Precinct 302,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,908,43,704,161
Lee,Precinct 303,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,764,38,482,244
Lee,Precinct 304,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,163,16,114,33
Lee,Precinct 401,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,431,35,249,147
Lee,Precinct 402,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,57,2,44,11
Lee,Precinct 403,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,186,7,112,67
Lee,Precinct 404,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,413,24,331,58
Lee,Precinct 405,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,379,33,278,68
Lee,Precinct 101,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,320,42,229,49
Lee,Precinct 102,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,94,20,63,11
Lee,Precinct 103,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,18,4,13,1
Lee,Precinct 201,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,24,8,14,2
Lee,Precinct 202,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,202,32,151,19
Lee,Precinct 203,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,41,9,25,7
Lee,Precinct 301,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,16,3,8,5
Lee,Precinct 302,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,203,42,138,23
Lee,Precinct 303,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,219,47,108,64
Lee,Precinct 304,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,37,11,24,2
Lee,Precinct 401,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,131,21,67,43
Lee,Precinct 402,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,68,16,43,9
Lee,Precinct 403,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,48,12,31,5
Lee,Precinct 404,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,188,20,139,29
Lee,Precinct 405,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,60,4,52,4
Lee,Precinct 101,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 102,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 103,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 201,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 202,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 203,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 301,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 302,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 303,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 304,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 401,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 402,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 403,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 404,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 405,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Lee,Precinct 101,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,31,3,22,6
Lee,Precinct 102,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,1,1,0,0
Lee,Precinct 103,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,8,2,4,2
Lee,Precinct 201,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,5,1,4,0
Lee,Precinct 202,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,20,5,11,4
Lee,Precinct 203,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,4,0,4,0
Lee,Precinct 301,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,2,0,1,1
Lee,Precinct 302,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,23,3,16,4
Lee,Precinct 303,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,19,2,10,7
Lee,Precinct 304,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,1,0,1,0
Lee,Precinct 401,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,16,1,4,11
Lee,Precinct 402,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,3,0,3,0
Lee,Precinct 403,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,9,1,3,5
Lee,Precinct 404,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,11,3,6,2
Lee,Precinct 405,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,17,2,14,1
Lee,Precinct 101,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,838,47,669,122
Lee,Precinct 102,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,108,7,90,11
Lee,Precinct 103,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,173,17,125,31
Lee,Precinct 201,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,427,21,332,74
Lee,Precinct 202,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1004,59,836,109
Lee,Precinct 203,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,274,22,205,47
Lee,Precinct 301,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,99,4,63,32
Lee,Precinct 302,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,879,43,684,152
Lee,Precinct 303,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,738,35,468,235
Lee,Precinct 304,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,160,16,112,32
Lee,Precinct 401,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,425,34,249,142
Lee,Precinct 402,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,56,1,43,12
Lee,Precinct 403,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,184,7,109,68
Lee,Precinct 404,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,402,21,325,56
Lee,Precinct 405,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,370,32,272,66
Lee,Precinct 101,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,315,41,222,52
Lee,Precinct 102,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,94,19,64,11
Lee,Precinct 103,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,19,4,14,1
Lee,Precinct 201,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,23,7,14,2
Lee,Precinct 202,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,212,35,158,19
Lee,Precinct 203,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,40,9,25,6
Lee,Precinct 301,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,15,4,6,5
Lee,Precinct 302,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,205,44,139,22
Lee,Precinct 303,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,226,47,115,64
Lee,Precinct 304,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,39,11,25,3
Lee,Precinct 401,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,129,21,63,45
Lee,Precinct 402,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,68,17,43,8
Lee,Precinct 403,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,46,12,31,3
Lee,Precinct 404,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,187,23,139,25
Lee,Precinct 405,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,63,5,53,5
Lee,Precinct 101,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,32,0,28,4
Lee,Precinct 102,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,2,0,2,0
Lee,Precinct 103,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,2,1,0,1
Lee,Precinct 201,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,3,0,2,1
Lee,Precinct 202,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,16,1,12,3
Lee,Precinct 203,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,7,0,5,2
Lee,Precinct 301,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,2,0,1,1
Lee,Precinct 302,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,26,0,18,8
Lee,Precinct 303,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,19,3,7,9
Lee,Precinct 304,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,2,0,2,0
Lee,Precinct 401,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,9,1,4,4
Lee,Precinct 402,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,2,0,2,0
Lee,Precinct 403,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,6,0,4,2
Lee,Precinct 404,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,14,1,6,7
Lee,Precinct 405,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,7,0,6,1
Lee,Precinct 101,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 102,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 103,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 201,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 202,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 203,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 301,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 302,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 303,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 304,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 401,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 402,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 403,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 404,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 405,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Lee,Precinct 101,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,26,3,18,5
Lee,Precinct 102,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,1,1,0,0
Lee,Precinct 103,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,7,2,3,2
Lee,Precinct 201,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,6,2,4,0
Lee,Precinct 202,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,18,3,10,5
Lee,Precinct 203,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,4,0,4,0
Lee,Precinct 301,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,1,0,1,0
Lee,Precinct 302,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,24,1,17,6
Lee,Precinct 303,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,19,2,10,7
Lee,Precinct 304,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,0,0,0,0
Lee,Precinct 401,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,15,1,4,10
Lee,Precinct 402,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,2,0,2,0
Lee,Precinct 403,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,7,1,2,4
Lee,Precinct 404,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,9,2,6,1
Lee,Precinct 405,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,16,2,13,1
Lee,Precinct 101,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,839,48,668,123
Lee,Precinct 102,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,109,7,91,11
Lee,Precinct 103,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,177,19,126,32
Lee,Precinct 201,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,422,20,330,72
Lee,Precinct 202,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1000,60,830,110
Lee,Precinct 203,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,272,22,202,48
Lee,Precinct 301,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,101,5,63,33
Lee,Precinct 302,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,882,44,686,152
Lee,Precinct 303,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,740,36,468,236
Lee,Precinct 304,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,161,16,112,33
Lee,Precinct 401,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,426,34,249,143
Lee,Precinct 402,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,58,2,43,13
Lee,Precinct 403,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,184,7,109,68
Lee,Precinct 404,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,400,22,323,55
Lee,Precinct 405,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,370,33,272,65
Lee,Precinct 101,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,316,37,229,50
Lee,Precinct 102,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,91,20,61,10
Lee,Precinct 103,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,17,3,13,1
Lee,Precinct 201,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,25,8,15,2
Lee,Precinct 202,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,213,33,159,21
Lee,Precinct 203,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,40,9,25,6
Lee,Precinct 301,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,13,3,6,4
Lee,Precinct 302,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,199,42,136,21
Lee,Precinct 303,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,214,45,110,59
