county,precinct,office,district,party,candidate,early_voting,election_day,votes
Willacy,Precinct 3,Proposition 6,,REP,Ballots Cast,6,0,6
Willacy,Precinct 3,Proposition 6,,REP,Over Votes:,0,0,0
Willacy,Precinct 3,Proposition 6,,REP,Under Votes:,0,0,0
Willacy,Precinct 3,Proposition 7,,REP,Yes,6,0,6
Willacy,Precinct 3,Proposition 7,,REP,No,0,0,0
Willacy,Precinct 3,Proposition 7,,REP,Ballots Cast,6,0,6
Willacy,Precinct 3,Proposition 7,,REP,Over Votes:,0,0,0
Willacy,Precinct 3,Proposition 7,,REP,Under Votes:,0,0,0
Willacy,Precinct 3,Proposition 8,,REP,Yes,6,0,6
Willacy,Precinct 3,Proposition 8,,REP,No,0,0,0
Willacy,Precinct 3,Proposition 8,,REP,Ballots Cast,6,0,6
Willacy,Precinct 3,Proposition 8,,REP,Over Votes:,0,0,0
Willacy,Precinct 3,Proposition 8,,REP,Under Votes:,0,0,0
Willacy,Precinct 3,Proposition 9,,REP,Yes,6,0,6
Willacy,Precinct 3,Proposition 9,,REP,No,0,0,0
Willacy,Precinct 3,Proposition 9,,REP,Ballots Cast,6,0,6
Willacy,Precinct 3,Proposition 9,,REP,Over Votes:,0,0,0
Willacy,Precinct 3,Proposition 9,,REP,Under Votes:,0,0,0
Willacy,Precinct 3,Proposition 10,,REP,Yes,5,0,5
Willacy,Precinct 3,Proposition 10,,REP,No,1,0,1
Willacy,Precinct 3,Proposition 10,,REP,Ballots Cast,6,0,6
Willacy,Precinct 3,Proposition 10,,REP,Over Votes:,0,0,0
Willacy,Precinct 3,Proposition 10,,REP,Under Votes:,0,0,0
Willacy,Precinct 4,President,,REP,Donald J. Trump,1,0,1
Willacy,Precinct 4,President,,REP,Bob Ely,0,0,0
Willacy,Precinct 4,President,,REP,Joe Walsh,0,0,0
Willacy,Precinct 4,President,,REP,Bill Weld,0,0,0
Willacy,Precinct 4,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Willacy,Precinct 4,President,,REP,Zoltan G. Istvan,0,0,0
Willacy,Precinct 4,President,,REP,Matthew John Matern,0,0,0
Willacy,Precinct 4,President,,REP,Uncommitted,0,0,0
Willacy,Precinct 4,President,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,President,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,President,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,U.S. Senate,,REP,Dwayne Stovall,0,0,0
Willacy,Precinct 4,U.S. Senate,,REP,John Cornyn,1,0,1
Willacy,Precinct 4,U.S. Senate,,REP,John Anthony Castro,0,0,0
Willacy,Precinct 4,U.S. Senate,,REP,Mark Yancey,0,0,0
Willacy,Precinct 4,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Willacy,Precinct 4,U.S. Senate,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,U.S. Senate,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,U.S. Senate,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,U.S. House,34,REP,Rey Gonzalez,0,0,0
Willacy,Precinct 4,U.S. House,34,REP,Rod Lingsch,1,0,1
Willacy,Precinct 4,U.S. House,34,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,U.S. House,34,REP,Over Votes:,0,0,0
Willacy,Precinct 4,U.S. House,34,REP,Under Votes:,1,0,1
Willacy,Precinct 4,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,0,1
Willacy,Precinct 4,Railroad Commissioner,,REP,Ryan Sitton,0,0,0
Willacy,Precinct 4,Railroad Commissioner,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Railroad Commissioner,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Railroad Commissioner,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1,0,1
Willacy,Precinct 4,"Chief Justice, Supreme Court",,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0
Willacy,Precinct 4,"Chief Justice, Supreme Court",,REP,Under Votes:,1,0,1
Willacy,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,1,0,1
Willacy,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0
Willacy,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,1,0,1
Willacy,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1,0,1
Willacy,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0
Willacy,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Under Votes:,1,0,1
Willacy,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1,0,1
Willacy,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0
Willacy,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Under Votes:,1,0,1
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,0,0
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,1,0,1
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,1,0,1
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1,0,1
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,1,0,1
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1,0,1
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,1,0,1
Willacy,Precinct 4,State Senate,27,REP,Vanessa Tijerina,1,0,1
Willacy,Precinct 4,State Senate,27,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,State Senate,27,REP,Over Votes:,0,0,0
Willacy,Precinct 4,State Senate,27,REP,Under Votes:,1,0,1
Willacy,Precinct 4,State Representative,31,REP,Marian Knowlton,1,0,1
Willacy,Precinct 4,State Representative,31,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,State Representative,31,REP,Over Votes:,0,0,0
Willacy,Precinct 4,State Representative,31,REP,Under Votes:,1,0,1
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,1,0,1
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 4",,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes:,0,0,0
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes:,1,0,1
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,REP,Clarissa Silva,1,0,1
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,REP,Over Votes:,0,0,0
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,REP,Under Votes:,1,0,1
Willacy,Precinct 4,County Chairman,,REP,"Roland ""Wolf"" Chapa",1,0,1
Willacy,Precinct 4,County Chairman,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,County Chairman,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,County Chairman,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,President,,DEM,Andrew Yang,0,2,2
Willacy,Precinct 4,President,,DEM,Michael Bennet,4,5,9
Willacy,Precinct 4,President,,DEM,Tulsi Gabbard,4,1,5
Willacy,Precinct 4,President,,DEM,Deval Patrick,0,0,0
Willacy,Precinct 4,President,,DEM,Amy Klobuchar,8,2,10
Willacy,Precinct 4,President,,DEM,Michael R. Bloomberg,37,61,98
Willacy,Precinct 4,President,,DEM,Robby Wells,1,1,2
Willacy,Precinct 4,President,,DEM,Joseph R. Biden,25,76,101
Willacy,Precinct 4,President,,DEM,Pete Buttigieg,6,2,8
Willacy,Precinct 4,President,,DEM,Marianne Williamson,1,1,2
Willacy,Precinct 4,President,,DEM,Elizabeth Warren,4,10,14
Willacy,Precinct 4,President,,DEM,Julián Castro,6,6,12
Willacy,Precinct 4,President,,DEM,Tom Steyer,1,4,5
Willacy,Precinct 4,President,,DEM,Bernie Sanders,47,100,147
Willacy,Precinct 4,President,,DEM,John K. Delaney,0,1,1
Willacy,Precinct 4,President,,DEM,Cory Booker,0,3,3
Willacy,Precinct 4,President,,DEM,"Roque ""Rocky"" De La Fuente",8,12,20
Willacy,Precinct 4,President,,DEM,Ballots Cast,152,287,439
Willacy,Precinct 4,President,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,President,,DEM,Under Votes:,42,62,104
Willacy,Precinct 4,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",41,73,114
Willacy,Precinct 4,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,19,45,64
Willacy,Precinct 4,U.S. Senate,,DEM,Amanda K. Edwards,12,16,28
Willacy,Precinct 4,U.S. Senate,,DEM,Royce West,8,7,15
Willacy,Precinct 4,U.S. Senate,,DEM,D.R. Hunter,8,3,11
Willacy,Precinct 4,U.S. Senate,,DEM,Chris Bell,6,13,19
Willacy,Precinct 4,U.S. Senate,,DEM,Victor Hugo Harris,4,13,17
Willacy,Precinct 4,U.S. Senate,,DEM,Adrian Ocegueda,5,10,15
Willacy,Precinct 4,U.S. Senate,,DEM,Jack Daniel Foster Jr,6,9,15
Willacy,Precinct 4,U.S. Senate,,DEM,Michael Cooper,6,14,20
Willacy,Precinct 4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",9,21,30
Willacy,Precinct 4,U.S. Senate,,DEM,Sema Hernandez,11,37,48
Willacy,Precinct 4,U.S. Senate,,DEM,Ballots Cast,135,261,396
Willacy,Precinct 4,U.S. Senate,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,U.S. Senate,,DEM,Under Votes:,59,88,147
Willacy,Precinct 4,U.S. House,34,DEM,Diego Zavala,23,46,69
Willacy,Precinct 4,U.S. House,34,DEM,Filemon B. Vela,121,240,361
Willacy,Precinct 4,U.S. House,34,DEM,Osbert Rodriguez Haro III,13,14,27
Willacy,Precinct 4,U.S. House,34,DEM,Ballots Cast,157,300,457
Willacy,Precinct 4,U.S. House,34,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,U.S. House,34,DEM,Under Votes:,37,49,86
Willacy,Precinct 4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",66,132,198
Willacy,Precinct 4,Railroad Commissioner,,DEM,Kelly Stone,17,45,62
Willacy,Precinct 4,Railroad Commissioner,,DEM,Mark Watson,23,30,53
Willacy,Precinct 4,Railroad Commissioner,,DEM,Chrysta Castañeda,36,70,106
Willacy,Precinct 4,Railroad Commissioner,,DEM,Ballots Cast,142,277,419
Willacy,Precinct 4,Railroad Commissioner,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Railroad Commissioner,,DEM,Under Votes:,52,72,124
Willacy,Precinct 4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,82,157,239
Willacy,Precinct 4,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,54,101,155
Willacy,Precinct 4,"Chief Justice, Supreme Court",,DEM,Ballots Cast,136,258,394
Willacy,Precinct 4,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,"Chief Justice, Supreme Court",,DEM,Under Votes:,58,91,149
Willacy,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,54,124,178
Willacy,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,76,129,205
Willacy,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Ballots Cast,130,253,383
Willacy,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes:,64,96,160
Willacy,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,84,174,258
Willacy,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,40,74,114
Willacy,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,124,248,372
Willacy,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,70,101,171
Willacy,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,40,98,138
Willacy,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,82,147,229
Willacy,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,122,245,367
Willacy,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,72,104,176
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,71,148,219
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,44,78,122
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,13,20,33
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,128,246,374
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,66,103,169
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,98,173,271
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,31,71,102
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,129,244,373
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,65,105,170
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,98,204,302
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,98,204,302
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,96,145,241
Willacy,Precinct 4,State Senate,27,DEM,Eddie Lucio Jr,92,186,278
Willacy,Precinct 4,State Senate,27,DEM,Ruben Cortez,24,47,71
Willacy,Precinct 4,State Senate,27,DEM,Sara Stapleton Barrera,47,84,131
Willacy,Precinct 4,State Senate,27,DEM,Ballots Cast,163,317,480
Willacy,Precinct 4,State Senate,27,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,State Senate,27,DEM,Under Votes:,31,32,63
Willacy,Precinct 4,State Representative,31,DEM,Ryan Guillen,110,228,338
Willacy,Precinct 4,State Representative,31,DEM,Ballots Cast,110,228,338
Willacy,Precinct 4,State Representative,31,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,State Representative,31,DEM,Under Votes:,84,121,205
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 4",,DEM,Migdalia Lopez,117,243,360
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 4",,DEM,Ballots Cast,117,243,360
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 4",,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 4",,DEM,Under Votes:,77,106,183
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,116,232,348
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,116,232,348
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,DEM,Under Votes:,78,117,195
Willacy,Precinct 4,County Attorney,,DEM,Bernard Ammerman,42,68,110
Willacy,Precinct 4,County Attorney,,DEM,Annette C. Hinojosa,88,183,271
Willacy,Precinct 4,County Attorney,,DEM,Juan Angel Guerra,60,86,146
Willacy,Precinct 4,County Attorney,,DEM,Ballots Cast,190,337,527
Willacy,Precinct 4,County Attorney,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,County Attorney,,DEM,Under Votes:,4,12,16
Willacy,Precinct 4,Sheriff,,DEM,J.M. Gonzalez,14,25,39
Willacy,Precinct 4,Sheriff,,DEM,Ernie Garcia,79,143,222
Willacy,Precinct 4,Sheriff,,DEM,"Daniel ""Dan"" Solis",7,14,21
Willacy,Precinct 4,Sheriff,,DEM,"Andres ""Andy"" Maldonado",33,42,75
Willacy,Precinct 4,Sheriff,,DEM,"Jose ""Joe"" Salazar",46,102,148
Willacy,Precinct 4,Sheriff,,DEM,Isabel Hernandez,12,16,28
Willacy,Precinct 4,Sheriff,,DEM,Ballots Cast,191,342,533
Willacy,Precinct 4,Sheriff,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Sheriff,,DEM,Under Votes:,3,7,10
Willacy,Precinct 4,County Tax Assessor-Collector,,DEM,Elizabeth Barnhart,124,249,373
Willacy,Precinct 4,County Tax Assessor-Collector,,DEM,Ballots Cast,124,249,373
Willacy,Precinct 4,County Tax Assessor-Collector,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,County Tax Assessor-Collector,,DEM,Under Votes:,70,100,170
Willacy,Precinct 4,"Constable, Precinct No. 4",,DEM,"Jose ""Albert"" Garza",128,255,383
Willacy,Precinct 4,"Constable, Precinct No. 4",,DEM,Ballots Cast,128,255,383
Willacy,Precinct 4,"Constable, Precinct No. 4",,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,"Constable, Precinct No. 4",,DEM,Under Votes:,66,94,160
Willacy,Precinct 4,County Chairman,,DEM,E.F. Lefty Cavazos,119,228,347
Willacy,Precinct 4,County Chairman,,DEM,Ballots Cast,119,228,347
Willacy,Precinct 4,County Chairman,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,County Chairman,,DEM,Under Votes:,75,121,196
Willacy,Precinct 4,Proposition 1,,DEM,Yes,148,268,416
Willacy,Precinct 4,Proposition 1,,DEM,No,20,31,51
Willacy,Precinct 4,Proposition 1,,DEM,Ballots Cast,168,299,467
Willacy,Precinct 4,Proposition 1,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 1,,DEM,Under Votes:,26,50,76
Willacy,Precinct 4,Proposition 2,,DEM,Yes,149,265,414
Willacy,Precinct 4,Proposition 2,,DEM,No,16,27,43
Willacy,Precinct 4,Proposition 2,,DEM,Ballots Cast,165,292,457
Willacy,Precinct 4,Proposition 2,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 2,,DEM,Under Votes:,29,57,86
Willacy,Precinct 4,Proposition 3,,DEM,Yes,139,261,400
Willacy,Precinct 4,Proposition 3,,DEM,No,14,16,30
Willacy,Precinct 4,Proposition 3,,DEM,Ballots Cast,153,277,430
Willacy,Precinct 4,Proposition 3,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 3,,DEM,Under Votes:,41,72,113
Willacy,Precinct 4,Proposition 4,,DEM,Yes,134,256,390
Willacy,Precinct 4,Proposition 4,,DEM,No,13,19,32
Willacy,Precinct 4,Proposition 4,,DEM,Ballots Cast,147,275,422
Willacy,Precinct 4,Proposition 4,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 4,,DEM,Under Votes:,47,74,121
Willacy,Precinct 4,Proposition 5,,DEM,Yes,139,248,387
Willacy,Precinct 4,Proposition 5,,DEM,No,10,17,27
Willacy,Precinct 4,Proposition 5,,DEM,Ballots Cast,149,265,414
Willacy,Precinct 4,Proposition 5,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 5,,DEM,Under Votes:,45,84,129
Willacy,Precinct 4,Proposition 6,,DEM,Yes,138,247,385
Willacy,Precinct 4,Proposition 6,,DEM,No,8,20,28
Willacy,Precinct 4,Proposition 6,,DEM,Ballots Cast,146,267,413
Willacy,Precinct 4,Proposition 6,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 6,,DEM,Under Votes:,48,82,130
Willacy,Precinct 4,Proposition 7,,DEM,Yes,129,243,372
Willacy,Precinct 4,Proposition 7,,DEM,No,17,27,44
Willacy,Precinct 4,Proposition 7,,DEM,Ballots Cast,146,270,416
Willacy,Precinct 4,Proposition 7,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 7,,DEM,Under Votes:,48,79,127
Willacy,Precinct 4,Proposition 8,,DEM,Yes,131,244,375
Willacy,Precinct 4,Proposition 8,,DEM,No,12,22,34
Willacy,Precinct 4,Proposition 8,,DEM,Ballots Cast,143,266,409
Willacy,Precinct 4,Proposition 8,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 8,,DEM,Under Votes:,51,83,134
Willacy,Precinct 4,Proposition 9,,DEM,Yes,135,244,379
Willacy,Precinct 4,Proposition 9,,DEM,No,9,14,23
Willacy,Precinct 4,Proposition 9,,DEM,Ballots Cast,144,258,402
Willacy,Precinct 4,Proposition 9,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 9,,DEM,Under Votes:,50,91,141
Willacy,Precinct 4,Proposition 10,,DEM,Yes,114,226,340
Willacy,Precinct 4,Proposition 10,,DEM,No,27,36,63
Willacy,Precinct 4,Proposition 10,,DEM,Ballots Cast,141,262,403
Willacy,Precinct 4,Proposition 10,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 10,,DEM,Under Votes:,53,87,140
Willacy,Precinct 4,Proposition 11,,DEM,Yes,117,232,349
Willacy,Precinct 4,Proposition 11,,DEM,No,22,30,52
Willacy,Precinct 4,Proposition 11,,DEM,Ballots Cast,139,262,401
Willacy,Precinct 4,Proposition 11,,DEM,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 11,,DEM,Under Votes:,55,87,142
Willacy,Precinct 4,Proposition 1,,REP,Yes,1,0,1
Willacy,Precinct 4,Proposition 1,,REP,No,0,0,0
Willacy,Precinct 4,Proposition 1,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Proposition 1,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 1,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,Proposition 2,,REP,Yes,1,0,1
Willacy,Precinct 4,Proposition 2,,REP,No,0,0,0
Willacy,Precinct 4,Proposition 2,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Proposition 2,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 2,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,Proposition 3,,REP,Yes,0,0,0
Willacy,Precinct 4,Proposition 3,,REP,No,1,0,1
Willacy,Precinct 4,Proposition 3,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Proposition 3,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 3,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,Proposition 4,,REP,Yes,1,0,1
Willacy,Precinct 4,Proposition 4,,REP,No,0,0,0
Willacy,Precinct 4,Proposition 4,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Proposition 4,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 4,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,Proposition 5,,REP,Yes,1,0,1
Willacy,Precinct 4,Proposition 5,,REP,No,0,0,0
Willacy,Precinct 4,Proposition 5,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Proposition 5,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 5,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,Proposition 6,,REP,Yes,1,0,1
Willacy,Precinct 4,Proposition 6,,REP,No,0,0,0
Willacy,Precinct 4,Proposition 6,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Proposition 6,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 6,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,Proposition 7,,REP,Yes,1,0,1
Willacy,Precinct 4,Proposition 7,,REP,No,0,0,0
Willacy,Precinct 4,Proposition 7,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Proposition 7,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 7,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,Proposition 8,,REP,Yes,1,0,1
Willacy,Precinct 4,Proposition 8,,REP,No,0,0,0
Willacy,Precinct 4,Proposition 8,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Proposition 8,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 8,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,Proposition 9,,REP,Yes,1,0,1
Willacy,Precinct 4,Proposition 9,,REP,No,0,0,0
Willacy,Precinct 4,Proposition 9,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Proposition 9,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 9,,REP,Under Votes:,1,0,1
Willacy,Precinct 4,Proposition 10,,REP,Yes,1,0,1
Willacy,Precinct 4,Proposition 10,,REP,No,0,0,0
Willacy,Precinct 4,Proposition 10,,REP,Ballots Cast,1,0,1
Willacy,Precinct 4,Proposition 10,,REP,Over Votes:,0,0,0
Willacy,Precinct 4,Proposition 10,,REP,Under Votes:,1,0,1
Willacy,Precinct 5,President,,REP,Donald J. Trump,6,0,6
Willacy,Precinct 5,President,,REP,Bob Ely,0,0,0
Willacy,Precinct 5,President,,REP,Joe Walsh,0,0,0
Willacy,Precinct 5,President,,REP,Bill Weld,0,0,0
Willacy,Precinct 5,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Willacy,Precinct 5,President,,REP,Zoltan G. Istvan,0,0,0
Willacy,Precinct 5,President,,REP,Matthew John Matern,0,0,0
Willacy,Precinct 5,President,,REP,Uncommitted,0,0,0
Willacy,Precinct 5,President,,REP,Ballots Cast,6,0,6
Willacy,Precinct 5,President,,REP,Over Votes:,0,0,0
Willacy,Precinct 5,President,,REP,Under Votes:,0,0,0
Willacy,Precinct 5,U.S. Senate,,REP,Dwayne Stovall,1,0,1
Willacy,Precinct 5,U.S. Senate,,REP,John Cornyn,3,0,3
Willacy,Precinct 5,U.S. Senate,,REP,John Anthony Castro,1,0,1
Willacy,Precinct 5,U.S. Senate,,REP,Mark Yancey,0,0,0
Willacy,Precinct 5,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
