county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Real,Precinct 6,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,0,0,0,0,0
Real,"Precinct 1,2,6","Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,58,32,21,5,0
Real,"Precinct 3,4,7","Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,21,15,4,2,0
Real,Precinct 1,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,0,0,0,0,0
Real,Precinct 2,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,0,0,0,0,0
Real,Precinct 3,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,0,0,0,0,0
Real,Precinct 4/7,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,0,0,0,0,0
Real,Precinct 6,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,0,0,0,0,0
Real,"Precinct 1,2,6","Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,57,26,27,4,0
Real,"Precinct 3,4,7","Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,25,13,10,2,0
Real,Precinct 1,"Member, State BoE, Dist 1",,DEM,Georgina Perez,0,0,0,0,0
Real,Precinct 2,"Member, State BoE, Dist 1",,DEM,Georgina Perez,0,0,0,0,0
Real,Precinct 3,"Member, State BoE, Dist 1",,DEM,Georgina Perez,0,0,0,0,0
Real,Precinct 4/7,"Member, State BoE, Dist 1",,DEM,Georgina Perez,0,0,0,0,0
Real,Precinct 6,"Member, State BoE, Dist 1",,DEM,Georgina Perez,0,0,0,0,0
Real,"Precinct 1,2,6","Member, State BoE, Dist 1",,DEM,Georgina Perez,65,33,28,4,0
Real,"Precinct 3,4,7","Member, State BoE, Dist 1",,DEM,Georgina Perez,25,14,9,2,0
Real,Precinct 1,State Senate,19,DEM,Xochil Pena Rodriguez,0,0,0,0,0
Real,Precinct 2,State Senate,19,DEM,Xochil Pena Rodriguez,0,0,0,0,0
Real,Precinct 3,State Senate,19,DEM,Xochil Pena Rodriguez,0,0,0,0,0
Real,Precinct 4/7,State Senate,19,DEM,Xochil Pena Rodriguez,0,0,0,0,0
Real,Precinct 6,State Senate,19,DEM,Xochil Pena Rodriguez,0,0,0,0,0
Real,"Precinct 1,2,6",State Senate,19,DEM,Xochil Pena Rodriguez,33,21,9,3,0
Real,"Precinct 3,4,7",State Senate,19,DEM,Xochil Pena Rodriguez,13,9,4,0,0
Real,Precinct 1,State Senate,19,DEM,Roland Gutierrez,0,0,0,0,0
Real,Precinct 2,State Senate,19,DEM,Roland Gutierrez,0,0,0,0,0
Real,Precinct 3,State Senate,19,DEM,Roland Gutierrez,0,0,0,0,0
Real,Precinct 4/7,State Senate,19,DEM,Roland Gutierrez,0,0,0,0,0
Real,Precinct 6,State Senate,19,DEM,Roland Gutierrez,0,0,0,0,0
Real,"Precinct 1,2,6",State Senate,19,DEM,Roland Gutierrez,30,12,15,3,0
Real,"Precinct 3,4,7",State Senate,19,DEM,Roland Gutierrez,13,4,5,4,0
Real,Precinct 1,State Senate,19,DEM,Freddy Ramirez,0,0,0,0,0
Real,Precinct 2,State Senate,19,DEM,Freddy Ramirez,0,0,0,0,0
Real,Precinct 3,State Senate,19,DEM,Freddy Ramirez,0,0,0,0,0
Real,Precinct 4/7,State Senate,19,DEM,Freddy Ramirez,0,0,0,0,0
Real,Precinct 6,State Senate,19,DEM,Freddy Ramirez,0,0,0,0,0
Real,"Precinct 1,2,6",State Senate,19,DEM,Freddy Ramirez,9,4,5,0,0
Real,"Precinct 3,4,7",State Senate,19,DEM,Freddy Ramirez,6,4,2,0,0
Real,Precinct 1,State Representative,53,DEM,Joe P. Herrera,0,0,0,0,0
Real,Precinct 2,State Representative,53,DEM,Joe P. Herrera,0,0,0,0,0
Real,Precinct 3,State Representative,53,DEM,Joe P. Herrera,0,0,0,0,0
Real,Precinct 4/7,State Representative,53,DEM,Joe P. Herrera,0,0,0,0,0
Real,Precinct 6,State Representative,53,DEM,Joe P. Herrera,0,0,0,0,0
Real,"Precinct 1,2,6",State Representative,53,DEM,Joe P. Herrera,63,31,27,5,0
Real,"Precinct 3,4,7",State Representative,53,DEM,Joe P. Herrera,24,13,9,2,0
Real,Precinct 1,"Chief Justice, 4th Ct of App Dist",,DEM,Rebecca Martinez,0,0,0,0,0
Real,Precinct 2,"Chief Justice, 4th Ct of App Dist",,DEM,Rebecca Martinez,0,0,0,0,0
Real,Precinct 3,"Chief Justice, 4th Ct of App Dist",,DEM,Rebecca Martinez,0,0,0,0,0
Real,Precinct 4/7,"Chief Justice, 4th Ct of App Dist",,DEM,Rebecca Martinez,0,0,0,0,0
Real,Precinct 6,"Chief Justice, 4th Ct of App Dist",,DEM,Rebecca Martinez,0,0,0,0,0
Real,"Precinct 1,2,6","Chief Justice, 4th Ct of App Dist",,DEM,Rebecca Martinez,67,34,27,6,0
Real,"Precinct 3,4,7","Chief Justice, 4th Ct of App Dist",,DEM,Rebecca Martinez,25,13,10,2,0
Real,Precinct 1,County Chair,,DEM,Rachel Yates,0,0,0,0,0
Real,Precinct 2,County Chair,,DEM,Rachel Yates,0,0,0,0,0
Real,Precinct 3,County Chair,,DEM,Rachel Yates,0,0,0,0,0
Real,Precinct 4/7,County Chair,,DEM,Rachel Yates,0,0,0,0,0
Real,Precinct 6,County Chair,,DEM,Rachel Yates,0,0,0,0,0
Real,"Precinct 1,2,6",County Chair,,DEM,Rachel Yates,66,34,27,5,0
Real,"Precinct 3,4,7",County Chair,,DEM,Rachel Yates,28,15,10,3,0
Real,Precinct 1,Proposition #1,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #1,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #1,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #1,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #1,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #1,,DEM,Yes,82,40,37,5,0
Real,"Precinct 3,4,7",Proposition #1,,DEM,Yes,29,19,9,1,0
Real,Precinct 1,Proposition #1,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #1,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #1,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #1,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #1,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #1,,DEM,No,5,2,3,0,0
Real,"Precinct 3,4,7",Proposition #1,,DEM,No,3,0,0,3,0
Real,Precinct 1,Proposition #2,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #2,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #2,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #2,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #2,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #2,,DEM,Yes,82,40,37,5,0
Real,"Precinct 3,4,7",Proposition #2,,DEM,Yes,31,19,10,2,0
Real,Precinct 1,Proposition #2,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #2,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #2,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #2,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #2,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #2,,DEM,No,3,1,2,0,0
Real,"Precinct 3,4,7",Proposition #2,,DEM,No,1,0,0,1,0
Real,Precinct 1,Proposition #3,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #3,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #3,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #3,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #3,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #3,,DEM,Yes,86,43,38,5,0
Real,"Precinct 3,4,7",Proposition #3,,DEM,Yes,34,20,10,4,0
Real,Precinct 1,Proposition #3,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #3,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #3,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #3,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #3,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #3,,DEM,No,2,0,2,0,0
Real,"Precinct 3,4,7",Proposition #3,,DEM,No,0,0,0,0,0
Real,Precinct 1,Proposition #4,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #4,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #4,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #4,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #4,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #4,,DEM,Yes,80,41,35,4,0
Real,"Precinct 3,4,7",Proposition #4,,DEM,Yes,31,18,10,3,0
Real,Precinct 1,Proposition #4,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #4,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #4,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #4,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #4,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #4,,DEM,No,6,1,4,1,0
Real,"Precinct 3,4,7",Proposition #4,,DEM,No,3,2,0,1,0
Real,Precinct 1,Proposition #5,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #5,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #5,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #5,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #5,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #5,,DEM,Yes,86,43,37,6,0
Real,"Precinct 3,4,7",Proposition #5,,DEM,Yes,33,20,10,3,0
Real,Precinct 1,Proposition #5,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #5,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #5,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #5,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #5,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #5,,DEM,No,3,0,3,0,0
Real,"Precinct 3,4,7",Proposition #5,,DEM,No,1,0,0,1,0
Real,Precinct 1,Proposition #6,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #6,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #6,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #6,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #6,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #6,,DEM,Yes,84,41,37,6,0
Real,"Precinct 3,4,7",Proposition #6,,DEM,Yes,31,17,10,4,0
Real,Precinct 1,Proposition #6,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #6,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #6,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #6,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #6,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #6,,DEM,No,2,0,2,0,0
Real,"Precinct 3,4,7",Proposition #6,,DEM,No,0,0,0,0,0
Real,Precinct 1,Proposition #7,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #7,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #7,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #7,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #7,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #7,,DEM,Yes,79,40,33,6,0
Real,"Precinct 3,4,7",Proposition #7,,DEM,Yes,31,18,10,3,0
Real,Precinct 1,Proposition #7,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #7,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #7,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #7,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #7,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #7,,DEM,No,6,1,5,0,0
Real,"Precinct 3,4,7",Proposition #7,,DEM,No,1,0,0,1,0
Real,Precinct 1,Proposition #8,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #8,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #8,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #8,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #8,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #8,,DEM,Yes,85,42,37,6,0
Real,"Precinct 3,4,7",Proposition #8,,DEM,Yes,32,19,10,3,0
Real,Precinct 1,Proposition #8,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #8,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #8,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #8,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #8,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #8,,DEM,No,2,0,2,0,0
Real,"Precinct 3,4,7",Proposition #8,,DEM,No,2,1,0,1,0
Real,Precinct 1,Proposition #9,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #9,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #9,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #9,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #9,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #9,,DEM,Yes,83,41,36,6,0
Real,"Precinct 3,4,7",Proposition #9,,DEM,Yes,27,16,8,3,0
Real,Precinct 1,Proposition #9,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #9,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #9,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #9,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #9,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #9,,DEM,No,3,1,2,0,0
Real,"Precinct 3,4,7",Proposition #9,,DEM,No,3,2,0,1,0
Real,Precinct 1,Proposition #10,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #10,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #10,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #10,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #10,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #10,,DEM,Yes,83,41,37,5,0
Real,"Precinct 3,4,7",Proposition #10,,DEM,Yes,29,16,10,3,0
Real,Precinct 1,Proposition #10,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #10,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #10,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #10,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #10,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #10,,DEM,No,3,0,3,0,0
Real,"Precinct 3,4,7",Proposition #10,,DEM,No,3,2,0,1,0
Real,Precinct 1,Proposition #11,,DEM,Yes,0,0,0,0,0
Real,Precinct 2,Proposition #11,,DEM,Yes,0,0,0,0,0
Real,Precinct 3,Proposition #11,,DEM,Yes,0,0,0,0,0
Real,Precinct 4/7,Proposition #11,,DEM,Yes,0,0,0,0,0
Real,Precinct 6,Proposition #11,,DEM,Yes,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #11,,DEM,Yes,74,39,32,3,0
Real,"Precinct 3,4,7",Proposition #11,,DEM,Yes,30,17,10,3,0
Real,Precinct 1,Proposition #11,,DEM,No,0,0,0,0,0
Real,Precinct 2,Proposition #11,,DEM,No,0,0,0,0,0
Real,Precinct 3,Proposition #11,,DEM,No,0,0,0,0,0
Real,Precinct 4/7,Proposition #11,,DEM,No,0,0,0,0,0
Real,Precinct 6,Proposition #11,,DEM,No,0,0,0,0,0
Real,"Precinct 1,2,6",Proposition #11,,DEM,No,13,3,7,3,0
Real,"Precinct 3,4,7",Proposition #11,,DEM,No,3,2,0,1,0
