county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,DEM,William Pieratt Demond,4,2,2,8
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,DEM,Dan Wood,7,4,4,15
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,23,14,0,37
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,DEM,Ballots Cast,34,20,6,60
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,DEM,Undervotes,11,4,3,18
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,DEM,Overvotes,0,0,0,0
Medina,3A,"Judge, Court of Criminal Appeals Place 4",,DEM,Steven Miears,4,5,0,9
Medina,3A,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,32,14,6,52
Medina,3A,"Judge, Court of Criminal Appeals Place 4",,DEM,Ballots Cast,36,19,6,61
Medina,3A,"Judge, Court of Criminal Appeals Place 4",,DEM,Undervotes,9,5,3,17
Medina,3A,"Judge, Court of Criminal Appeals Place 4",,DEM,Overvotes,0,0,0,0
Medina,3A,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,36,13,6,55
Medina,3A,"Judge, Court of Criminal Appeals Place 9",,DEM,Ballots Cast,36,13,6,55
Medina,3A,"Judge, Court of Criminal Appeals Place 9",,DEM,Undervotes,9,11,3,23
Medina,3A,"Judge, Court of Criminal Appeals Place 9",,DEM,Overvotes,0,0,0,0
Medina,3A,"Member, State Board of Education, District 1",,DEM,Georgina Perez,36,15,8,59
Medina,3A,"Member, State Board of Education, District 1",,DEM,Ballots Cast,36,15,8,59
Medina,3A,"Member, State Board of Education, District 1",,DEM,Undervotes,9,9,1,19
Medina,3A,"Member, State Board of Education, District 1",,DEM,Overvotes,0,0,0,0
Medina,3A,"State Senator, District 19",,DEM,Roland Gutierrez,15,5,3,23
Medina,3A,"State Senator, District 19",,DEM,Xochil Peña Rodriguez,17,9,3,29
Medina,3A,"State Senator, District 19",,DEM,Freddy Ramirez,7,3,3,13
Medina,3A,"State Senator, District 19",,DEM,Ballots Cast,39,17,9,65
Medina,3A,"State Senator, District 19",,DEM,Undervotes,6,7,0,13
Medina,3A,"State Senator, District 19",,DEM,Overvotes,0,0,0,0
Medina,3A,State Representative District 53,,DEM,Joe P. Herrera,35,13,8,56
Medina,3A,State Representative District 53,,DEM,Ballots Cast,35,13,8,56
Medina,3A,State Representative District 53,,DEM,Undervotes,10,11,1,22
Medina,3A,State Representative District 53,,DEM,Overvotes,0,0,0,0
Medina,3A,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,36,12,8,56
Medina,3A,"Chief Justice, 4th Court of Appeals District",,DEM,Ballots Cast,36,12,8,56
Medina,3A,"Chief Justice, 4th Court of Appeals District",,DEM,Undervotes,9,12,1,22
Medina,3A,"Chief Justice, 4th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Medina,3A,County Commissioner Precinct 3,,DEM,"Guillermo ""Memo"" Garcia",38,13,8,59
Medina,3A,County Commissioner Precinct 3,,DEM,Ballots Cast,38,13,8,59
Medina,3A,County Commissioner Precinct 3,,DEM,Undervotes,7,11,1,19
Medina,3A,County Commissioner Precinct 3,,DEM,Overvotes,0,0,0,0
Medina,3A,County Chair,,DEM,Sandra Young,36,13,7,56
Medina,3A,County Chair,,DEM,Ballots Cast,36,13,7,56
Medina,3A,County Chair,,DEM,Undervotes,9,11,2,22
Medina,3A,County Chair,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #1,,DEM,YES,40,20,6,66
Medina,3A,Proposition #1,,DEM,NO,2,3,2,7
Medina,3A,Proposition #1,,DEM,Ballots Cast,42,23,8,73
Medina,3A,Proposition #1,,DEM,Undervotes,3,1,1,5
Medina,3A,Proposition #1,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #2,,DEM,YES,41,19,6,66
Medina,3A,Proposition #2,,DEM,NO,1,4,2,7
Medina,3A,Proposition #2,,DEM,Ballots Cast,42,23,8,73
Medina,3A,Proposition #2,,DEM,Undervotes,3,1,1,5
Medina,3A,Proposition #2,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #3,,DEM,YES,42,22,6,70
Medina,3A,Proposition #3,,DEM,NO,0,0,2,2
Medina,3A,Proposition #3,,DEM,Ballots Cast,42,22,8,72
Medina,3A,Proposition #3,,DEM,Undervotes,3,2,1,6
Medina,3A,Proposition #3,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #4,,DEM,YES,39,20,6,65
Medina,3A,Proposition #4,,DEM,NO,3,3,2,8
Medina,3A,Proposition #4,,DEM,Ballots Cast,42,23,8,73
Medina,3A,Proposition #4,,DEM,Undervotes,3,1,1,5
Medina,3A,Proposition #4,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #5,,DEM,YES,42,21,6,69
Medina,3A,Proposition #5,,DEM,NO,0,1,2,3
Medina,3A,Proposition #5,,DEM,Ballots Cast,42,22,8,72
Medina,3A,Proposition #5,,DEM,Undervotes,3,2,1,6
Medina,3A,Proposition #5,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #6,,DEM,YES,40,22,6,68
Medina,3A,Proposition #6,,DEM,NO,1,1,2,4
Medina,3A,Proposition #6,,DEM,Ballots Cast,41,23,8,72
Medina,3A,Proposition #6,,DEM,Undervotes,4,1,1,6
Medina,3A,Proposition #6,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #7,,DEM,YES,39,22,6,67
Medina,3A,Proposition #7,,DEM,NO,3,1,2,6
Medina,3A,Proposition #7,,DEM,Ballots Cast,42,23,8,73
Medina,3A,Proposition #7,,DEM,Undervotes,3,1,1,5
Medina,3A,Proposition #7,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #8,,DEM,YES,41,21,6,68
Medina,3A,Proposition #8,,DEM,NO,1,1,2,4
Medina,3A,Proposition #8,,DEM,Ballots Cast,42,22,8,72
Medina,3A,Proposition #8,,DEM,Undervotes,3,2,1,6
Medina,3A,Proposition #8,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #9,,DEM,YES,40,21,6,67
Medina,3A,Proposition #9,,DEM,NO,2,1,2,5
Medina,3A,Proposition #9,,DEM,Ballots Cast,42,22,8,72
Medina,3A,Proposition #9,,DEM,Undervotes,3,2,1,6
Medina,3A,Proposition #9,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #10,,DEM,YES,38,18,6,62
Medina,3A,Proposition #10,,DEM,NO,3,4,2,9
Medina,3A,Proposition #10,,DEM,Ballots Cast,41,22,8,71
Medina,3A,Proposition #10,,DEM,Undervotes,4,2,1,7
Medina,3A,Proposition #10,,DEM,Overvotes,0,0,0,0
Medina,3A,Proposition #11,,DEM,YES,39,20,6,65
Medina,3A,Proposition #11,,DEM,NO,1,3,2,6
Medina,3A,Proposition #11,,DEM,Ballots Cast,40,23,8,71
Medina,3A,Proposition #11,,DEM,Undervotes,5,1,1,7
Medina,3A,Proposition #11,,DEM,Overvotes,0,0,0,0
Medina,3A,President/Vice-President,,REP,Donald J. Trump,146,130,7,283
Medina,3A,President/Vice-President,,REP,Matthew John Matern,0,0,0,0
Medina,3A,President/Vice-President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,0,1
Medina,3A,President/Vice-President,,REP,Joe Walsh,1,0,0,1
Medina,3A,President/Vice-President,,REP,Bill Weld,1,0,0,1
Medina,3A,President/Vice-President,,REP,Bob Ely,0,0,0,0
Medina,3A,President/Vice-President,,REP,Zoltan G. Istvan,0,0,0,0
Medina,3A,President/Vice-President,,REP,Uncommitted,3,1,0,4
Medina,3A,President/Vice-President,,REP,Ballots Cast,152,131,7,290
Medina,3A,President/Vice-President,,REP,Undervotes,1,0,0,1
Medina,3A,President/Vice-President,,REP,Overvotes,0,0,0,0
Medina,3A,U. S. Senator,,REP,Mark Yancey,9,13,0,22
Medina,3A,U. S. Senator,,REP,John Anthony Castro,4,3,0,7
Medina,3A,U. S. Senator,,REP,Dwayne Stovall,7,6,0,13
Medina,3A,U. S. Senator,,REP,John Cornyn,126,104,5,235
Medina,3A,U. S. Senator,,REP,Virgil Bierschwale,1,2,0,3
Medina,3A,U. S. Senator,,REP,Ballots Cast,147,128,5,280
Medina,3A,U. S. Senator,,REP,Undervotes,6,3,2,11
Medina,3A,U. S. Senator,,REP,Overvotes,0,0,0,0
Medina,3A,U. S. Representative District 23,,REP,Alma Arredondo-Lynch,37,24,0,61
Medina,3A,U. S. Representative District 23,,REP,Tony Gonzales,34,19,1,54
Medina,3A,U. S. Representative District 23,,REP,Ben Van Winkle,12,7,0,19
Medina,3A,U. S. Representative District 23,,REP,Raul Reyes,53,69,4,126
Medina,3A,U. S. Representative District 23,,REP,Alia Ureste,0,3,0,3
Medina,3A,U. S. Representative District 23,,REP,Jeff Mcfarlin,6,2,0,8
Medina,3A,U. S. Representative District 23,,REP,Sharon Breckenridge Thomas,4,0,0,4
Medina,3A,U. S. Representative District 23,,REP,"Cecil B. ""Burt"" Jones",1,1,0,2
Medina,3A,U. S. Representative District 23,,REP,Darwin Boedeker,1,0,0,1
Medina,3A,U. S. Representative District 23,,REP,Ballots Cast,148,125,5,278
Medina,3A,U. S. Representative District 23,,REP,Undervotes,5,6,2,13
Medina,3A,U. S. Representative District 23,,REP,Overvotes,0,0,0,0
Medina,3A,Railroad Commissioner,,REP,"James ""Jim"" Wright",94,81,3,178
Medina,3A,Railroad Commissioner,,REP,Ryan Sitton,44,43,2,89
Medina,3A,Railroad Commissioner,,REP,Ballots Cast,138,124,5,267
Medina,3A,Railroad Commissioner,,REP,Undervotes,15,7,2,24
Medina,3A,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Medina,3A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,134,109,6,249
Medina,3A,"Chief Justice, Supreme Court",,REP,Ballots Cast,134,109,6,249
Medina,3A,"Chief Justice, Supreme Court",,REP,Undervotes,19,22,1,42
Medina,3A,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Medina,3A,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Jane Bland,134,111,6,251
Medina,3A,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Ballots Cast,134,111,6,251
Medina,3A,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Undervotes,19,20,1,40
Medina,3A,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Overvotes,0,0,0,0
Medina,3A,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,134,109,6,249
Medina,3A,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,134,109,6,249
Medina,3A,"Justice, Supreme Court, Place 7",,REP,Undervotes,19,22,1,42
Medina,3A,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Medina,3A,"Justice, Supreme Court, Place 8",,REP,Brett Busby,135,111,6,252
Medina,3A,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,135,111,6,252
Medina,3A,"Justice, Supreme Court, Place 8",,REP,Undervotes,18,20,1,39
Medina,3A,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,REP,Gina Parker,70,57,1,128
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,66,60,4,130
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,REP,Ballots Cast,136,117,5,258
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,REP,Undervotes,17,14,2,33
Medina,3A,"Judge, Court of Criminal Appeals Place 3",,REP,Overvotes,0,0,0,0
Medina,3A,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,132,109,6,247
Medina,3A,"Judge, Court of Criminal Appeals Place 4",,REP,Ballots Cast,132,109,6,247
Medina,3A,"Judge, Court of Criminal Appeals Place 4",,REP,Undervotes,21,22,1,44
Medina,3A,"Judge, Court of Criminal Appeals Place 4",,REP,Overvotes,0,0,0,0
Medina,3A,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,131,109,6,246
Medina,3A,"Judge, Court of Criminal Appeals Place 9",,REP,Ballots Cast,131,109,6,246
Medina,3A,"Judge, Court of Criminal Appeals Place 9",,REP,Undervotes,22,22,1,45
Medina,3A,"Judge, Court of Criminal Appeals Place 9",,REP,Overvotes,0,0,0,0
Medina,3A,"Member, State Board of Education, District 1",,REP,Jennifer Ivey,132,111,6,249
Medina,3A,"Member, State Board of Education, District 1",,REP,Ballots Cast,132,111,6,249
Medina,3A,"Member, State Board of Education, District 1",,REP,Undervotes,21,20,1,42
Medina,3A,"Member, State Board of Education, District 1",,REP,Overvotes,0,0,0,0
Medina,3A,"State Senator, District 19",,REP,"Peter P. ""Pete"" Flores",134,116,6,256
Medina,3A,"State Senator, District 19",,REP,Ballots Cast,134,116,6,256
Medina,3A,"State Senator, District 19",,REP,Undervotes,19,15,1,35
Medina,3A,"State Senator, District 19",,REP,Overvotes,0,0,0,0
Medina,3A,State Representative District 53,,REP,Andrew S. Murr,129,114,6,249
Medina,3A,State Representative District 53,,REP,Ballots Cast,129,114,6,249
Medina,3A,State Representative District 53,,REP,Undervotes,24,17,1,42
Medina,3A,State Representative District 53,,REP,Overvotes,0,0,0,0
Medina,3A,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,125,110,6,241
Medina,3A,"Chief Justice, 4th Court of Appeals District",,REP,Ballots Cast,125,110,6,241
Medina,3A,"Chief Justice, 4th Court of Appeals District",,REP,Undervotes,28,21,1,50
Medina,3A,"Chief Justice, 4th Court of Appeals District",,REP,Overvotes,0,0,0,0
Medina,3A,"District Judge, 454th Judicial District",,REP,Daniel J. Kindred,138,115,6,259
Medina,3A,"District Judge, 454th Judicial District",,REP,Ballots Cast,138,115,6,259
Medina,3A,"District Judge, 454th Judicial District",,REP,Undervotes,15,16,1,32
Medina,3A,"District Judge, 454th Judicial District",,REP,Overvotes,0,0,0,0
Medina,3A,Criminal District Attorney Medina County,,REP,Mark P. Haby,136,117,6,259
Medina,3A,Criminal District Attorney Medina County,,REP,Ballots Cast,136,117,6,259
Medina,3A,Criminal District Attorney Medina County,,REP,Undervotes,17,14,1,32
Medina,3A,Criminal District Attorney Medina County,,REP,Overvotes,0,0,0,0
Medina,3A,Sheriff,,REP,Randy R. Brown,140,116,6,262
Medina,3A,Sheriff,,REP,Ballots Cast,140,116,6,262
Medina,3A,Sheriff,,REP,Undervotes,13,15,1,29
Medina,3A,Sheriff,,REP,Overvotes,0,0,0,0
Medina,3A,County Tax Assessor-Collector,,REP,Melissa Hartmann Lutz,143,118,6,267
Medina,3A,County Tax Assessor-Collector,,REP,Ballots Cast,143,118,6,267
Medina,3A,County Tax Assessor-Collector,,REP,Undervotes,10,13,1,24
Medina,3A,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Medina,3A,County Commissioner Precinct 3,,REP,David Lynch,127,108,6,241
Medina,3A,County Commissioner Precinct 3,,REP,Ballots Cast,127,108,6,241
Medina,3A,County Commissioner Precinct 3,,REP,Undervotes,26,23,1,50
Medina,3A,County Commissioner Precinct 3,,REP,Overvotes,0,0,0,0
Medina,3A,County Constable Precinct 3,,REP,Stephen Duffy,134,120,6,260
Medina,3A,County Constable Precinct 3,,REP,Ballots Cast,134,120,6,260
Medina,3A,County Constable Precinct 3,,REP,Undervotes,19,11,1,31
Medina,3A,County Constable Precinct 3,,REP,Overvotes,0,0,0,0
Medina,3A,County Chair,,REP,Erich C. Ehlinger,130,115,6,251
Medina,3A,County Chair,,REP,Ballots Cast,130,115,6,251
Medina,3A,County Chair,,REP,Undervotes,23,16,1,40
Medina,3A,County Chair,,REP,Overvotes,0,0,0,0
Medina,3A,Proposition #1,,REP,YES,135,121,7,263
Medina,3A,Proposition #1,,REP,NO,17,8,0,25
Medina,3A,Proposition #1,,REP,Ballots Cast,152,129,7,288
Medina,3A,Proposition #1,,REP,Undervotes,1,2,0,3
Medina,3A,Proposition #1,,REP,Overvotes,0,0,0,0
Medina,3A,Proposition #2,,REP,YES,131,115,7,253
Medina,3A,Proposition #2,,REP,NO,20,13,0,33
Medina,3A,Proposition #2,,REP,Ballots Cast,151,128,7,286
Medina,3A,Proposition #2,,REP,Undervotes,2,3,0,5
Medina,3A,Proposition #2,,REP,Overvotes,0,0,0,0
Medina,3A,Proposition #3,,REP,YES,135,119,7,261
Medina,3A,Proposition #3,,REP,NO,9,9,0,18
Medina,3A,Proposition #3,,REP,Ballots Cast,144,128,7,279
Medina,3A,Proposition #3,,REP,Undervotes,9,3,0,12
Medina,3A,Proposition #3,,REP,Overvotes,0,0,0,0
Medina,3A,Proposition #4,,REP,YES,143,124,7,274
Medina,3A,Proposition #4,,REP,NO,7,3,0,10
Medina,3A,Proposition #4,,REP,Ballots Cast,150,127,7,284
Medina,3A,Proposition #4,,REP,Undervotes,3,4,0,7
Medina,3A,Proposition #4,,REP,Overvotes,0,0,0,0
Medina,3A,Proposition #5,,REP,YES,141,122,7,270
Medina,3A,Proposition #5,,REP,NO,9,8,0,17
Medina,3A,Proposition #5,,REP,Ballots Cast,150,130,7,287
Medina,3A,Proposition #5,,REP,Undervotes,3,1,0,4
Medina,3A,Proposition #5,,REP,Overvotes,0,0,0,0
Medina,3A,Proposition #6,,REP,YES,140,122,7,269
Medina,3A,Proposition #6,,REP,NO,9,6,0,15
Medina,3A,Proposition #6,,REP,Ballots Cast,149,128,7,284
Medina,3A,Proposition #6,,REP,Undervotes,4,3,0,7
Medina,3A,Proposition #6,,REP,Overvotes,0,0,0,0
Medina,3A,Proposition #7,,REP,YES,139,126,7,272
Medina,3A,Proposition #7,,REP,NO,10,3,0,13
Medina,3A,Proposition #7,,REP,Ballots Cast,149,129,7,285
Medina,3A,Proposition #7,,REP,Undervotes,4,2,0,6
Medina,3A,Proposition #7,,REP,Overvotes,0,0,0,0
Medina,3A,Proposition #8,,REP,YES,147,127,7,281
Medina,3A,Proposition #8,,REP,NO,2,2,0,4
Medina,3A,Proposition #8,,REP,Ballots Cast,149,129,7,285
Medina,3A,Proposition #8,,REP,Undervotes,4,2,0,6
Medina,3A,Proposition #8,,REP,Overvotes,0,0,0,0
Medina,3A,Proposition #9,,REP,YES,142,123,7,272
Medina,3A,Proposition #9,,REP,NO,10,6,0,16
Medina,3A,Proposition #9,,REP,Ballots Cast,152,129,7,288
Medina,3A,Proposition #9,,REP,Undervotes,1,2,0,3
Medina,3A,Proposition #9,,REP,Overvotes,0,0,0,0
Medina,3A,Proposition #10,,REP,YES,139,122,7,268
Medina,3A,Proposition #10,,REP,NO,9,8,0,17
Medina,3A,Proposition #10,,REP,Ballots Cast,148,130,7,285
Medina,3A,Proposition #10,,REP,Undervotes,5,1,0,6
Medina,3A,Proposition #10,,REP,Overvotes,0,0,0,0
Medina,3B,President/Vice-President,,DEM,Pete Buttigieg,0,1,2,3
Medina,3B,President/Vice-President,,DEM,Andrew Yang,1,0,0,1
Medina,3B,President/Vice-President,,DEM,Joseph R. Biden,5,1,4,10
Medina,3B,President/Vice-President,,DEM,Tom Steyer,0,1,0,1
Medina,3B,President/Vice-President,,DEM,Robby Wells,0,0,0,0
Medina,3B,President/Vice-President,,DEM,John K. Delaney,0,0,0,0
Medina,3B,President/Vice-President,,DEM,Cory Booker,0,0,0,0
Medina,3B,President/Vice-President,,DEM,Marianne Williamson,0,0,0,0
Medina,3B,President/Vice-President,,DEM,Michael R. Bloomberg,3,1,1,5
Medina,3B,President/Vice-President,,DEM,Deval Patrick,0,0,0,0
Medina,3B,President/Vice-President,,DEM,Elizabeth Warren,0,0,0,0
Medina,3B,President/Vice-President,,DEM,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Medina,3B,President/Vice-President,,DEM,Michael Bennet,0,0,0,0
Medina,3B,President/Vice-President,,DEM,Amy Klobuchar,0,0,0,0
Medina,3B,President/Vice-President,,DEM,Julian Castro,0,0,3,3
Medina,3B,President/Vice-President,,DEM,Tulsi Gabbard,0,0,0,0
Medina,3B,President/Vice-President,,DEM,Bernie Sanders,1,1,1,3
Medina,3B,President/Vice-President,,DEM,Ballots Cast,10,5,11,26
Medina,3B,President/Vice-President,,DEM,Undervotes,0,0,0,0
Medina,3B,President/Vice-President,,DEM,Overvotes,0,0,0,0
Medina,3B,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",3,2,2,7
Medina,3B,U.S. Senate,,DEM,Royce West,1,0,0,1
Medina,3B,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Medina,3B,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,1,1
Medina,3B,U.S. Senate,,DEM,D. R. Hunter,1,0,0,1
Medina,3B,U.S. Senate,,DEM,Adrian Ocegueda,2,1,0,3
Medina,3B,U.S. Senate,,DEM,Amanda K. Edwards,0,1,0,1
Medina,3B,U.S. Senate,,DEM,Chris Bell,0,0,0,0
Medina,3B,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Medina,3B,U.S. Senate,,DEM,Sema Hernandez,0,0,1,1
Medina,3B,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,0,2,4
Medina,3B,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,1,2,3
Medina,3B,U.S. Senate,,DEM,Ballots Cast,9,5,8,22
Medina,3B,U.S. Senate,,DEM,Undervotes,1,0,3,4
Medina,3B,U.S. Senate,,DEM,Overvotes,0,0,0,0
Medina,3B,U.S. Representative District 23,,DEM,Ricardo R. Madrid,0,0,0,0
Medina,3B,U.S. Representative District 23,,DEM,"Rosalinda ""Rosey"" Ramos Abuabara",2,0,1,3
Medina,3B,U.S. Representative District 23,,DEM,Efrain V Valdez,2,0,2,4
Medina,3B,U.S. Representative District 23,,DEM,Gina Ortiz Jones,5,4,7,16
Medina,3B,U.S. Representative District 23,,DEM,Jaime Escuder,0,1,0,1
Medina,3B,U.S. Representative District 23,,DEM,Ballots Cast,9,5,10,24
Medina,3B,U.S. Representative District 23,,DEM,Undervotes,1,0,1,2
Medina,3B,U.S. Representative District 23,,DEM,Overvotes,0,0,0,0
Medina,3B,Railroad Commissioner,,DEM,Mark Watson,1,0,2,3
Medina,3B,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",7,1,3,11
Medina,3B,Railroad Commissioner,,DEM,Kelly Stone,0,1,0,1
Medina,3B,Railroad Commissioner,,DEM,Chrysta Castañeda,1,3,3,7
Medina,3B,Railroad Commissioner,,DEM,Ballots Cast,9,5,8,22
Medina,3B,Railroad Commissioner,,DEM,Undervotes,1,0,3,4
Medina,3B,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Medina,3B,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,4,0,2,6
Medina,3B,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,5,4,14
Medina,3B,"Chief Justice, Supreme Court",,DEM,Ballots Cast,9,5,6,20
Medina,3B,"Chief Justice, Supreme Court",,DEM,Undervotes,1,0,5,6
Medina,3B,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Medina,3B,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Kathy Cheng,5,5,4,14
Medina,3B,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Larry Praeger,3,0,2,5
Medina,3B,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Ballots Cast,8,5,6,19
Medina,3B,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Undervotes,2,0,5,7
Medina,3B,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Overvotes,0,0,0,0
Medina,3B,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,7,3,6,16
Medina,3B,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,2,2,2,6
Medina,3B,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,9,5,8,22
Medina,3B,"Justice, Supreme Court, Place 7",,DEM,Undervotes,1,0,3,4
Medina,3B,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Medina,3B,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,2,1,2,5
Medina,3B,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,7,3,5,15
Medina,3B,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,9,4,7,20
Medina,3B,"Justice, Supreme Court, Place 8",,DEM,Undervotes,1,1,4,6
Medina,3B,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Medina,3B,"Judge, Court of Criminal Appeals Place 3",,DEM,William Pieratt Demond,1,0,0,1
Medina,3B,"Judge, Court of Criminal Appeals Place 3",,DEM,Dan Wood,3,1,2,6
Medina,3B,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,5,3,4,12
Medina,3B,"Judge, Court of Criminal Appeals Place 3",,DEM,Ballots Cast,9,4,6,19
Medina,3B,"Judge, Court of Criminal Appeals Place 3",,DEM,Undervotes,1,1,5,7
Medina,3B,"Judge, Court of Criminal Appeals Place 3",,DEM,Overvotes,0,0,0,0
Medina,3B,"Judge, Court of Criminal Appeals Place 4",,DEM,Steven Miears,3,0,1,4
Medina,3B,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,6,5,5,16
Medina,3B,"Judge, Court of Criminal Appeals Place 4",,DEM,Ballots Cast,9,5,6,20
Medina,3B,"Judge, Court of Criminal Appeals Place 4",,DEM,Undervotes,1,0,5,6
Medina,3B,"Judge, Court of Criminal Appeals Place 4",,DEM,Overvotes,0,0,0,0
Medina,3B,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,9,5,4,18
Medina,3B,"Judge, Court of Criminal Appeals Place 9",,DEM,Ballots Cast,9,5,4,18
Medina,3B,"Judge, Court of Criminal Appeals Place 9",,DEM,Undervotes,1,0,7,8
Medina,3B,"Judge, Court of Criminal Appeals Place 9",,DEM,Overvotes,0,0,0,0
Medina,3B,"Member, State Board of Education, District 1",,DEM,Georgina Perez,8,5,8,21
Medina,3B,"Member, State Board of Education, District 1",,DEM,Ballots Cast,8,5,8,21
Medina,3B,"Member, State Board of Education, District 1",,DEM,Undervotes,2,0,3,5
Medina,3B,"Member, State Board of Education, District 1",,DEM,Overvotes,0,0,0,0
Medina,3B,"State Senator, District 19",,DEM,Roland Gutierrez,3,3,4,10
Medina,3B,"State Senator, District 19",,DEM,Xochil Peña Rodriguez,4,2,2,8
Medina,3B,"State Senator, District 19",,DEM,Freddy Ramirez,2,0,1,3
Medina,3B,"State Senator, District 19",,DEM,Ballots Cast,9,5,7,21
Medina,3B,"State Senator, District 19",,DEM,Undervotes,1,0,4,5
Medina,3B,"State Senator, District 19",,DEM,Overvotes,0,0,0,0
Medina,3B,State Representative District 53,,DEM,Joe P. Herrera,8,5,7,20
Medina,3B,State Representative District 53,,DEM,Ballots Cast,8,5,7,20
Medina,3B,State Representative District 53,,DEM,Undervotes,2,0,4,6
Medina,3B,State Representative District 53,,DEM,Overvotes,0,0,0,0
Medina,3B,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,7,4,7,18
Medina,3B,"Chief Justice, 4th Court of Appeals District",,DEM,Ballots Cast,7,4,7,18
Medina,3B,"Chief Justice, 4th Court of Appeals District",,DEM,Undervotes,3,1,4,8
Medina,3B,"Chief Justice, 4th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Medina,3B,County Commissioner Precinct 3,,DEM,"Guillermo ""Memo"" Garcia",7,5,7,19
Medina,3B,County Commissioner Precinct 3,,DEM,Ballots Cast,7,5,7,19
Medina,3B,County Commissioner Precinct 3,,DEM,Undervotes,3,0,4,7
Medina,3B,County Commissioner Precinct 3,,DEM,Overvotes,0,0,0,0
