county,precinct,office,district,candidate,party,early_voting,election_day,votes
McCulloch,101,U.S. House,11,J. Ross Lacy,REP,6,3,9
McCulloch,101,U.S. House,11,Wesley W. Virdell,REP,236,106,342
McCulloch,101,U.S. House,11,Over Votes,REP,0,0,0
McCulloch,101,U.S. House,11,Under Votes,REP,15,7,22
McCulloch,101,Railroad Commissioner,,Ryan Sitton,REP,131,58,189
McCulloch,101,Railroad Commissioner,,"James ""Jim"" Wright",REP,239,89,328
McCulloch,101,Railroad Commissioner,,Over Votes,REP,0,0,0
McCulloch,101,Railroad Commissioner,,Under Votes,REP,76,34,110
McCulloch,101,State Senate,28,Charles Perry,REP,352,135,487
McCulloch,101,State Senate,28,Over Votes,REP,0,0,0
McCulloch,101,State Senate,28,Under Votes,REP,94,46,140
McCulloch,101,State Representative,59,J.D. Sheffield,REP,156,47,203
McCulloch,101,State Representative,59,Cody Johnson ,REP,100,60,160
McCulloch,101,State Representative,59,Shelby Slawson,REP,177,63,240
McCulloch,101,State Representative,59,Over Votes,REP,0,0,0
McCulloch,101,State Representative,59,Under Votes,REP,13,11,24
McCulloch,102,Ballots Cast,,,REP,,,72
McCulloch,102,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,3,3
McCulloch,102,President,,Matthew John Matern,REP,0,0,0
McCulloch,102,President,,Zoltan G. Istvan,REP,0,0,0
McCulloch,102,President,,Bill Weld,REP,0,0,0
McCulloch,102,President,,Joe Walsh,REP,0,0,0
McCulloch,102,President,,Bob Ely,REP,0,0,0
McCulloch,102,President,,Donald J. Trump,REP,20,44,64
McCulloch,102,President,,Uncommitted,REP,2,1,3
McCulloch,102,President,,Over Votes,REP,0,0,0
McCulloch,102,President,,Under Votes,REP,1,1,2
McCulloch,102,U.S. Senate,,Mark Yancey,REP,2,4,6
McCulloch,102,U.S. Senate,,Virgil Bierschwale,REP,1,4,5
McCulloch,102,U.S. Senate,,Dwayne Stovall,REP,2,5,7
McCulloch,102,U.S. Senate,,John Cornyn,REP,16,27,43
McCulloch,102,U.S. Senate,,John Anthony Castro,REP,0,4,4
McCulloch,102,U.S. Senate,,Over Votes,REP,0,0,0
McCulloch,102,U.S. Senate,,Under Votes,REP,2,5,7
McCulloch,102,U.S. House,11,August Pfluger,REP,5,19,24
McCulloch,102,U.S. House,11,Ned Luscombe,REP,0,1,1
McCulloch,102,U.S. House,11,Gene Barber,REP,0,0,0
McCulloch,102,U.S. House,11,J.D. Faircloth,REP,0,0,0
McCulloch,102,U.S. House,11,Jamie Berryhill,REP,6,0,6
McCulloch,102,U.S. House,11,Brandon Batch,REP,0,2,2
McCulloch,102,U.S. House,11,Robert Tucker,REP,0,0,0
McCulloch,102,U.S. House,11,Casey Gray,REP,0,0,0
McCulloch,102,U.S. House,11,J. Ross Lacy,REP,0,0,0
McCulloch,102,U.S. House,11,Wesley W. Virdell,REP,12,26,38
McCulloch,102,U.S. House,11,Over Votes,REP,0,0,0
McCulloch,102,U.S. House,11,Under Votes,REP,0,1,1
McCulloch,102,Railroad Commissioner,,Ryan Sitton,REP,10,23,33
McCulloch,102,Railroad Commissioner,,"James ""Jim"" Wright",REP,9,20,29
McCulloch,102,Railroad Commissioner,,Over Votes,REP,0,0,0
McCulloch,102,Railroad Commissioner,,Under Votes,REP,4,6,10
McCulloch,102,State Senate,28,Charles Perry,REP,21,37,58
McCulloch,102,State Senate,28,Over Votes,REP,0,0,0
McCulloch,102,State Senate,28,Under Votes,REP,2,12,14
McCulloch,102,State Representative,59,J.D. Sheffield,REP,11,8,19
McCulloch,102,State Representative,59,Cody Johnson ,REP,4,22,26
McCulloch,102,State Representative,59,Shelby Slawson,REP,8,16,24
McCulloch,102,State Representative,59,Over Votes,REP,0,0,0
McCulloch,102,State Representative,59,Under Votes,REP,0,3,3
McCulloch,201,Ballots Cast,,,REP,,,163
McCulloch,201,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,5,0,5
McCulloch,201,President,,Matthew John Matern,REP,1,0,1
McCulloch,201,President,,Zoltan G. Istvan,REP,0,0,0
McCulloch,201,President,,Bill Weld,REP,1,0,1
McCulloch,201,President,,Joe Walsh,REP,2,0,2
McCulloch,201,President,,Bob Ely,REP,0,0,0
McCulloch,201,President,,Donald J. Trump,REP,113,19,132
McCulloch,201,President,,Uncommitted,REP,5,4,9
McCulloch,201,President,,Over Votes,REP,0,0,0
McCulloch,201,President,,Under Votes,REP,11,2,13
McCulloch,201,U.S. Senate,,Mark Yancey,REP,6,0,6
McCulloch,201,U.S. Senate,,Virgil Bierschwale,REP,3,0,3
McCulloch,201,U.S. Senate,,Dwayne Stovall,REP,17,6,23
McCulloch,201,U.S. Senate,,John Cornyn,REP,78,12,90
McCulloch,201,U.S. Senate,,John Anthony Castro,REP,18,3,21
McCulloch,201,U.S. Senate,,Over Votes,REP,0,0,0
McCulloch,201,U.S. Senate,,Under Votes,REP,16,4,20
McCulloch,201,U.S. House,11,August Pfluger,REP,35,8,43
McCulloch,201,U.S. House,11,Ned Luscombe,REP,1,0,1
McCulloch,201,U.S. House,11,Gene Barber,REP,0,0,0
McCulloch,201,U.S. House,11,J.D. Faircloth,REP,3,1,4
McCulloch,201,U.S. House,11,Jamie Berryhill,REP,0,0,0
McCulloch,201,U.S. House,11,Brandon Batch,REP,3,1,4
McCulloch,201,U.S. House,11,Robert Tucker,REP,1,1,2
McCulloch,201,U.S. House,11,Casey Gray,REP,2,0,2
McCulloch,201,U.S. House,11,J. Ross Lacy,REP,2,0,2
McCulloch,201,U.S. House,11,Wesley W. Virdell,REP,82,12,94
McCulloch,201,U.S. House,11,Over Votes,REP,0,0,0
McCulloch,201,U.S. House,11,Under Votes,REP,9,2,11
McCulloch,201,Railroad Commissioner,,Ryan Sitton,REP,45,3,48
McCulloch,201,Railroad Commissioner,,"James ""Jim"" Wright",REP,67,17,84
McCulloch,201,Railroad Commissioner,,Over Votes,REP,0,0,0
McCulloch,201,Railroad Commissioner,,Under Votes,REP,26,5,31
McCulloch,201,State Senate,28,Charles Perry,REP,108,16,124
McCulloch,201,State Senate,28,Over Votes,REP,0,0,0
McCulloch,201,State Senate,28,Under Votes,REP,30,9,39
McCulloch,201,State Representative,59,J.D. Sheffield,REP,41,10,51
McCulloch,201,State Representative,59,Cody Johnson ,REP,35,5,40
McCulloch,201,State Representative,59,Shelby Slawson,REP,53,7,60
McCulloch,201,State Representative,59,Over Votes,REP,0,0,0
McCulloch,201,State Representative,59,Under Votes,REP,9,3,12
McCulloch,202,Ballots Cast,,,REP,,,75
McCulloch,202,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,1,1
McCulloch,202,President,,Matthew John Matern,REP,1,0,1
McCulloch,202,President,,Zoltan G. Istvan,REP,0,0,0
McCulloch,202,President,,Bill Weld,REP,0,0,0
McCulloch,202,President,,Joe Walsh,REP,2,2,4
McCulloch,202,President,,Bob Ely,REP,0,0,0
McCulloch,202,President,,Donald J. Trump,REP,31,33,64
McCulloch,202,President,,Uncommitted,REP,0,2,2
McCulloch,202,President,,Over Votes,REP,0,0,0
McCulloch,202,President,,Under Votes,REP,0,3,3
McCulloch,202,U.S. Senate,,Mark Yancey,REP,0,1,1
McCulloch,202,U.S. Senate,,Virgil Bierschwale,REP,3,1,4
McCulloch,202,U.S. Senate,,Dwayne Stovall,REP,3,4,7
McCulloch,202,U.S. Senate,,John Cornyn,REP,26,26,52
McCulloch,202,U.S. Senate,,John Anthony Castro,REP,1,2,3
McCulloch,202,U.S. Senate,,Over Votes,REP,0,0,0
McCulloch,202,U.S. Senate,,Under Votes,REP,1,7,8
McCulloch,202,U.S. House,11,August Pfluger,REP,14,10,24
McCulloch,202,U.S. House,11,Ned Luscombe,REP,0,0,0
McCulloch,202,U.S. House,11,Gene Barber,REP,0,2,2
McCulloch,202,U.S. House,11,J.D. Faircloth,REP,0,0,0
McCulloch,202,U.S. House,11,Jamie Berryhill,REP,0,0,0
McCulloch,202,U.S. House,11,Brandon Batch,REP,1,2,3
McCulloch,202,U.S. House,11,Robert Tucker,REP,0,0,0
McCulloch,202,U.S. House,11,Casey Gray,REP,1,0,1
McCulloch,202,U.S. House,11,J. Ross Lacy,REP,0,0,0
McCulloch,202,U.S. House,11,Wesley W. Virdell,REP,16,24,40
McCulloch,202,U.S. House,11,Over Votes,REP,0,0,0
McCulloch,202,U.S. House,11,Under Votes,REP,2,3,5
McCulloch,202,Railroad Commissioner,,Ryan Sitton,REP,8,9,17
McCulloch,202,Railroad Commissioner,,"James ""Jim"" Wright",REP,22,18,40
McCulloch,202,Railroad Commissioner,,Over Votes,REP,0,0,0
McCulloch,202,Railroad Commissioner,,Under Votes,REP,4,14,18
McCulloch,202,State Senate,28,Charles Perry,REP,28,30,58
McCulloch,202,State Senate,28,Over Votes,REP,0,0,0
McCulloch,202,State Senate,28,Under Votes,REP,6,11,17
McCulloch,202,State Representative,59,J.D. Sheffield,REP,15,11,26
McCulloch,202,State Representative,59,Cody Johnson ,REP,10,16,26
McCulloch,202,State Representative,59,Shelby Slawson,REP,9,12,21
McCulloch,202,State Representative,59,Over Votes,REP,0,0,0
McCulloch,202,State Representative,59,Under Votes,REP,0,2,2
McCulloch,301,Ballots Cast,,,REP,,,436
McCulloch,301,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,4,0,4
McCulloch,301,President,,Matthew John Matern,REP,1,1,2
McCulloch,301,President,,Zoltan G. Istvan,REP,0,0,0
McCulloch,301,President,,Bill Weld,REP,3,1,4
McCulloch,301,President,,Joe Walsh,REP,1,5,6
McCulloch,301,President,,Bob Ely,REP,0,0,0
McCulloch,301,President,,Donald J. Trump,REP,275,101,376
McCulloch,301,President,,Uncommitted,REP,17,10,27
McCulloch,301,President,,Over Votes,REP,0,0,0
McCulloch,301,President,,Under Votes,REP,11,6,17
McCulloch,301,U.S. Senate,,Mark Yancey,REP,17,7,24
McCulloch,301,U.S. Senate,,Virgil Bierschwale,REP,17,7,24
McCulloch,301,U.S. Senate,,Dwayne Stovall,REP,26,28,54
McCulloch,301,U.S. Senate,,John Cornyn,REP,202,57,259
McCulloch,301,U.S. Senate,,John Anthony Castro,REP,15,9,24
McCulloch,301,U.S. Senate,,Over Votes,REP,0,0,0
McCulloch,301,U.S. Senate,,Under Votes,REP,35,16,51
McCulloch,301,U.S. House,11,August Pfluger,REP,105,23,128
McCulloch,301,U.S. House,11,Ned Luscombe,REP,2,0,2
McCulloch,301,U.S. House,11,Gene Barber,REP,1,1,2
McCulloch,301,U.S. House,11,J.D. Faircloth,REP,4,5,9
McCulloch,301,U.S. House,11,Jamie Berryhill,REP,8,0,8
McCulloch,301,U.S. House,11,Brandon Batch,REP,10,6,16
McCulloch,301,U.S. House,11,Robert Tucker,REP,0,3,3
McCulloch,301,U.S. House,11,Casey Gray,REP,2,1,3
McCulloch,301,U.S. House,11,J. Ross Lacy,REP,2,1,3
McCulloch,301,U.S. House,11,Wesley W. Virdell,REP,162,78,240
McCulloch,301,U.S. House,11,Over Votes,REP,0,0,0
McCulloch,301,U.S. House,11,Under Votes,REP,16,6,22
McCulloch,301,Railroad Commissioner,,Ryan Sitton,REP,87,31,118
McCulloch,301,Railroad Commissioner,,"James ""Jim"" Wright",REP,174,74,248
McCulloch,301,Railroad Commissioner,,Over Votes,REP,0,0,0
McCulloch,301,Railroad Commissioner,,Under Votes,REP,51,19,70
McCulloch,301,State Senate,28,Charles Perry,REP,254,102,356
McCulloch,301,State Senate,28,Over Votes,REP,0,0,0
McCulloch,301,State Senate,28,Under Votes,REP,58,22,80
McCulloch,301,State Representative,59,J.D. Sheffield,REP,95,35,130
McCulloch,301,State Representative,59,Cody Johnson ,REP,75,34,109
McCulloch,301,State Representative,59,Shelby Slawson,REP,130,53,183
McCulloch,301,State Representative,59,Over Votes,REP,0,0,0
McCulloch,301,State Representative,59,Under Votes,REP,12,2,14
McCulloch,302,Ballots Cast,,,REP,,,140
McCulloch,302,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,2,3
McCulloch,302,President,,Matthew John Matern,REP,0,1,1
McCulloch,302,President,,Zoltan G. Istvan,REP,0,0,0
McCulloch,302,President,,Bill Weld,REP,0,0,0
McCulloch,302,President,,Joe Walsh,REP,2,0,2
McCulloch,302,President,,Bob Ely,REP,0,0,0
McCulloch,302,President,,Donald J. Trump,REP,55,72,127
McCulloch,302,President,,Uncommitted,REP,1,4,5
McCulloch,302,President,,Over Votes,REP,0,0,0
McCulloch,302,President,,Under Votes,REP,0,2,2
McCulloch,302,U.S. Senate,,Mark Yancey,REP,0,4,4
McCulloch,302,U.S. Senate,,Virgil Bierschwale,REP,1,4,5
McCulloch,302,U.S. Senate,,Dwayne Stovall,REP,6,9,15
McCulloch,302,U.S. Senate,,John Cornyn,REP,46,48,94
McCulloch,302,U.S. Senate,,John Anthony Castro,REP,3,6,9
McCulloch,302,U.S. Senate,,Over Votes,REP,0,0,0
McCulloch,302,U.S. Senate,,Under Votes,REP,3,10,13
McCulloch,302,U.S. House,11,August Pfluger,REP,30,38,68
McCulloch,302,U.S. House,11,Ned Luscombe,REP,0,0,0
McCulloch,302,U.S. House,11,Gene Barber,REP,0,1,1
McCulloch,302,U.S. House,11,J.D. Faircloth,REP,0,0,0
McCulloch,302,U.S. House,11,Jamie Berryhill,REP,0,0,0
McCulloch,302,U.S. House,11,Brandon Batch,REP,4,4,8
McCulloch,302,U.S. House,11,Robert Tucker,REP,0,1,1
McCulloch,302,U.S. House,11,Casey Gray,REP,0,0,0
McCulloch,302,U.S. House,11,J. Ross Lacy,REP,0,2,2
McCulloch,302,U.S. House,11,Wesley W. Virdell,REP,25,27,52
McCulloch,302,U.S. House,11,Over Votes,REP,0,0,0
McCulloch,302,U.S. House,11,Under Votes,REP,0,8,8
McCulloch,302,Railroad Commissioner,,Ryan Sitton,REP,18,20,38
McCulloch,302,Railroad Commissioner,,"James ""Jim"" Wright",REP,30,46,76
McCulloch,302,Railroad Commissioner,,Over Votes,REP,0,0,0
McCulloch,302,Railroad Commissioner,,Under Votes,REP,11,15,26
McCulloch,302,State Senate,28,Charles Perry,REP,51,67,118
McCulloch,302,State Senate,28,Over Votes,REP,0,0,0
McCulloch,302,State Senate,28,Under Votes,REP,8,14,22
McCulloch,302,State Representative,59,J.D. Sheffield,REP,22,33,55
McCulloch,302,State Representative,59,Cody Johnson ,REP,11,30,41
McCulloch,302,State Representative,59,Shelby Slawson,REP,25,14,39
McCulloch,302,State Representative,59,Over Votes,REP,0,0,0
McCulloch,302,State Representative,59,Under Votes,REP,1,4,5
McCulloch,401,Ballots Cast,,,REP,,,284
McCulloch,401,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,2,3
McCulloch,401,President,,Matthew John Matern,REP,0,1,1
McCulloch,401,President,,Zoltan G. Istvan,REP,0,0,0
McCulloch,401,President,,Bill Weld,REP,2,1,3
McCulloch,401,President,,Joe Walsh,REP,0,1,1
McCulloch,401,President,,Bob Ely,REP,0,0,0
McCulloch,401,President,,Donald J. Trump,REP,130,123,253
McCulloch,401,President,,Uncommitted,REP,5,9,14
McCulloch,401,President,,Over Votes,REP,0,0,0
McCulloch,401,President,,Under Votes,REP,1,8,9
McCulloch,401,U.S. Senate,,Mark Yancey,REP,13,11,24
McCulloch,401,U.S. Senate,,Virgil Bierschwale,REP,4,2,6
McCulloch,401,U.S. Senate,,Dwayne Stovall,REP,20,16,36
McCulloch,401,U.S. Senate,,John Cornyn,REP,84,85,169
McCulloch,401,U.S. Senate,,John Anthony Castro,REP,6,12,18
McCulloch,401,U.S. Senate,,Over Votes,REP,0,0,0
McCulloch,401,U.S. Senate,,Under Votes,REP,12,19,31
McCulloch,401,U.S. House,11,August Pfluger,REP,45,32,77
McCulloch,401,U.S. House,11,Ned Luscombe,REP,1,2,3
McCulloch,401,U.S. House,11,Gene Barber,REP,0,3,3
McCulloch,401,U.S. House,11,J.D. Faircloth,REP,3,3,6
McCulloch,401,U.S. House,11,Jamie Berryhill,REP,4,1,5
McCulloch,401,U.S. House,11,Brandon Batch,REP,7,6,13
McCulloch,401,U.S. House,11,Robert Tucker,REP,0,0,0
McCulloch,401,U.S. House,11,Casey Gray,REP,2,5,7
McCulloch,401,U.S. House,11,J. Ross Lacy,REP,1,1,2
McCulloch,401,U.S. House,11,Wesley W. Virdell,REP,73,79,152
McCulloch,401,U.S. House,11,Over Votes,REP,0,0,0
McCulloch,401,U.S. House,11,Under Votes,REP,3,13,16
McCulloch,401,Railroad Commissioner,,Ryan Sitton,REP,46,39,85
McCulloch,401,Railroad Commissioner,,"James ""Jim"" Wright",REP,74,80,154
McCulloch,401,Railroad Commissioner,,Over Votes,REP,0,0,0
McCulloch,401,Railroad Commissioner,,Under Votes,REP,19,26,45
McCulloch,401,State Senate,28,Charles Perry,REP,109,116,225
McCulloch,401,State Senate,28,Over Votes,REP,0,0,0
McCulloch,401,State Senate,28,Under Votes,REP,30,29,59
McCulloch,401,State Representative,59,J.D. Sheffield,REP,36,42,78
McCulloch,401,State Representative,59,Cody Johnson ,REP,52,57,109
McCulloch,401,State Representative,59,Shelby Slawson,REP,47,37,84
McCulloch,401,State Representative,59,Over Votes,REP,0,0,0
McCulloch,401,State Representative,59,Under Votes,REP,4,9,13
McCulloch,402,Ballots Cast,,,REP,,,164
McCulloch,402,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
McCulloch,402,President,,Matthew John Matern,REP,0,0,0
McCulloch,402,President,,Zoltan G. Istvan,REP,0,0,0
McCulloch,402,President,,Bill Weld,REP,0,0,0
McCulloch,402,President,,Joe Walsh,REP,0,1,1
McCulloch,402,President,,Bob Ely,REP,0,0,0
McCulloch,402,President,,Donald J. Trump,REP,73,85,158
McCulloch,402,President,,Uncommitted,REP,2,1,3
McCulloch,402,President,,Over Votes,REP,0,0,0
McCulloch,402,President,,Under Votes,REP,0,1,1
McCulloch,402,U.S. Senate,,Mark Yancey,REP,7,5,12
McCulloch,402,U.S. Senate,,Virgil Bierschwale,REP,4,3,7
McCulloch,402,U.S. Senate,,Dwayne Stovall,REP,9,12,21
McCulloch,402,U.S. Senate,,John Cornyn,REP,52,60,112
McCulloch,402,U.S. Senate,,John Anthony Castro,REP,2,4,6
McCulloch,402,U.S. Senate,,Over Votes,REP,0,0,0
McCulloch,402,U.S. Senate,,Under Votes,REP,2,4,6
McCulloch,402,U.S. House,11,August Pfluger,REP,25,31,56
McCulloch,402,U.S. House,11,Ned Luscombe,REP,2,0,2
McCulloch,402,U.S. House,11,Gene Barber,REP,0,0,0
McCulloch,402,U.S. House,11,J.D. Faircloth,REP,0,1,1
McCulloch,402,U.S. House,11,Jamie Berryhill,REP,3,2,5
McCulloch,402,U.S. House,11,Brandon Batch,REP,1,6,7
McCulloch,402,U.S. House,11,Robert Tucker,REP,0,0,0
McCulloch,402,U.S. House,11,Casey Gray,REP,1,0,1
McCulloch,402,U.S. House,11,J. Ross Lacy,REP,4,1,5
McCulloch,402,U.S. House,11,Wesley W. Virdell,REP,39,45,84
McCulloch,402,U.S. House,11,Over Votes,REP,0,0,0
McCulloch,402,U.S. House,11,Under Votes,REP,1,2,3
McCulloch,402,Railroad Commissioner,,Ryan Sitton,REP,31,28,59
McCulloch,402,Railroad Commissioner,,"James ""Jim"" Wright",REP,35,47,82
McCulloch,402,Railroad Commissioner,,Over Votes,REP,0,0,0
McCulloch,402,Railroad Commissioner,,Under Votes,REP,10,13,23
McCulloch,402,State Senate,28,Charles Perry,REP,66,74,140
McCulloch,402,State Senate,28,Over Votes,REP,0,0,0
McCulloch,402,State Senate,28,Under Votes,REP,10,14,24
McCulloch,402,State Representative,59,J.D. Sheffield,REP,19,22,41
McCulloch,402,State Representative,59,Cody Johnson ,REP,20,26,46
McCulloch,402,State Representative,59,Shelby Slawson,REP,35,37,72
McCulloch,402,State Representative,59,Over Votes,REP,0,0,0
McCulloch,402,State Representative,59,Under Votes,REP,2,3,5
McCulloch,403,Ballots Cast,,,REP,,,82
McCulloch,403,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
McCulloch,403,President,,Matthew John Matern,REP,0,0,0
McCulloch,403,President,,Zoltan G. Istvan,REP,0,0,0
McCulloch,403,President,,Bill Weld,REP,1,0,1
McCulloch,403,President,,Joe Walsh,REP,0,0,0
McCulloch,403,President,,Bob Ely,REP,0,0,0
McCulloch,403,President,,Donald J. Trump,REP,32,46,78
McCulloch,403,President,,Uncommitted,REP,0,1,1
McCulloch,403,President,,Over Votes,REP,0,0,0
McCulloch,403,President,,Under Votes,REP,0,2,2
McCulloch,403,U.S. Senate,,Mark Yancey,REP,1,3,4
McCulloch,403,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
McCulloch,403,U.S. Senate,,Dwayne Stovall,REP,6,11,17
McCulloch,403,U.S. Senate,,John Cornyn,REP,25,32,57
McCulloch,403,U.S. Senate,,John Anthony Castro,REP,0,0,0
McCulloch,403,U.S. Senate,,Over Votes,REP,0,0,0
McCulloch,403,U.S. Senate,,Under Votes,REP,0,3,3
McCulloch,403,U.S. House,11,August Pfluger,REP,12,17,29
McCulloch,403,U.S. House,11,Ned Luscombe,REP,0,0,0
McCulloch,403,U.S. House,11,Gene Barber,REP,0,0,0
McCulloch,403,U.S. House,11,J.D. Faircloth,REP,1,5,6
McCulloch,403,U.S. House,11,Jamie Berryhill,REP,1,1,2
McCulloch,403,U.S. House,11,Brandon Batch,REP,8,3,11
McCulloch,403,U.S. House,11,Robert Tucker,REP,1,3,4
McCulloch,403,U.S. House,11,Casey Gray,REP,0,1,1
McCulloch,403,U.S. House,11,J. Ross Lacy,REP,0,0,0
McCulloch,403,U.S. House,11,Wesley W. Virdell,REP,10,18,28
McCulloch,403,U.S. House,11,Over Votes,REP,0,0,0
McCulloch,403,U.S. House,11,Under Votes,REP,0,1,1
McCulloch,403,Railroad Commissioner,,Ryan Sitton,REP,10,18,28
McCulloch,403,Railroad Commissioner,,"James ""Jim"" Wright",REP,19,22,41
McCulloch,403,Railroad Commissioner,,Over Votes,REP,0,0,0
McCulloch,403,Railroad Commissioner,,Under Votes,REP,4,9,13
McCulloch,403,State Senate,28,Charles Perry,REP,32,43,75
McCulloch,403,State Senate,28,Over Votes,REP,0,0,0
McCulloch,403,State Senate,28,Under Votes,REP,1,6,7
McCulloch,403,State Representative,59,J.D. Sheffield,REP,10,22,32
McCulloch,403,State Representative,59,Cody Johnson ,REP,10,13,23
McCulloch,403,State Representative,59,Shelby Slawson,REP,13,14,27
McCulloch,403,State Representative,59,Over Votes,REP,0,0,0
McCulloch,403,State Representative,59,Under Votes,REP,0,0,0
