county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Hardin,7,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Hardin,7,Chief Justice Supreme Court,,Nathan Hecht,REP,7,355,161,523
Hardin,7,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,6,20,7,33
Hardin,7,Chief Justice Supreme Court,,Mark Ash,LIB,0,3,3,6
Hardin,7,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,6,357,165,528
Hardin,7,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,6,16,6,28
Hardin,7,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,6,357,163,526
Hardin,7,Justice Supreme Court Place No. 7,,Staci Williams,DEM,6,17,5,28
Hardin,7,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,0,2,3,5
Hardin,7,Justice Supreme Court Place No. 8,,Brett Busby,REP,6,356,162,524
Hardin,7,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,6,15,6,27
Hardin,7,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,0,4,4,8
Hardin,7,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,6,358,164,528
Hardin,7,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,6,18,7,31
Hardin,7,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,6,357,166,529
Hardin,7,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,6,18,6,30
Hardin,7,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,5,357,166,528
Hardin,7,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,7,17,6,30
Hardin,7,State Representative,19,James White,REP,10,366,161,537
Hardin,7,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,7,352,155,514
Hardin,7,District Judge 88th Judicial District,,Earl Stover III,REP,8,354,154,516
Hardin,7,District Judge 356th Judicial District,,Steve Thomas,REP,7,355,155,517
Hardin,7,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,7,350,156,513
Hardin,7,County Attorney,,Matthew Minick,REP,7,352,156,515
Hardin,7,Sheriff,,Mark L. Davis,REP,8,354,158,520
Hardin,7,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,8,352,166,526
Hardin,7,Constable Precinct No. 3,,"Robert ""Trey"" Brothers",REP,9,347,157,513
Hardin,7,Board of Trustees Place 4,,Christopher Jones,,4,126,68,198
Hardin,7,Board of Trustees Place 4,,Jason McDonald,,4,140,77,221
Hardin,7,Board of Trustees Place 5,,Joyce Bottley,,5,99,52,156
Hardin,7,Board of Trustees Place 5,,Missy Jennings,,3,178,85,266
Hardin,7,Board of Trustees Place 6,,Don McDonald,,7,224,118,349
Hardin,7,Board of Trustees Place 7,,Rachael Coe,,6,143,60,209
Hardin,7,Board of Trustees Place 7,,Steve Eppes,,3,158,81,242
Hardin,8,Ballots Cast,,,,,,,674
Hardin,8,Registered Voters,,,,,,,902
Hardin,8,President,,Donald J. Trump Michael R. Pence,REP,28,377,189,594
Hardin,8,President,,Joseph R. Biden Kamala D. Harris,DEM,18,44,7,69
Hardin,8,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,4,3,7
Hardin,8,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Hardin,8,U.S. Senate,,John Cornyn,REP,29,375,187,591
Hardin,8,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,15,42,7,64
Hardin,8,U.S. Senate,,Kerry Douglas McKennon,LIB,0,3,4,7
Hardin,8,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Hardin,8,U.S. House,36,Brian Babin,REP,32,382,190,604
Hardin,8,U.S. House,36,Rashad Lewis,DEM,13,35,8,56
Hardin,8,U.S. House,36,Chad Abbey,LIB,0,5,1,6
Hardin,8,U.S. House,36,Hal J. Ridley Jr,GRN,0,0,0,0
Hardin,8,Railroad Commissioner,,"James ""Jim"" Wright",REP,31,372,188,591
Hardin,8,Railroad Commissioner,,Chrysta Castañeda,DEM,15,38,7,60
Hardin,8,Railroad Commissioner,,Matt Sterett,LIB,0,10,4,14
Hardin,8,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Hardin,8,Chief Justice Supreme Court,,Nathan Hecht,REP,28,371,186,585
Hardin,8,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,18,43,9,70
Hardin,8,Chief Justice Supreme Court,,Mark Ash,LIB,0,6,3,9
Hardin,8,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,29,375,188,592
Hardin,8,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,16,45,8,69
Hardin,8,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,29,371,188,588
Hardin,8,Justice Supreme Court Place No. 7,,Staci Williams,DEM,16,40,7,63
Hardin,8,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,0,7,4,11
Hardin,8,Justice Supreme Court Place No. 8,,Brett Busby,REP,30,371,190,591
Hardin,8,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,15,40,5,60
Hardin,8,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,0,7,3,10
Hardin,8,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,30,373,190,593
Hardin,8,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,15,44,7,66
Hardin,8,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,30,376,188,594
Hardin,8,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,15,42,7,64
Hardin,8,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,30,377,191,598
Hardin,8,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,15,41,5,61
Hardin,8,State Representative,19,James White,REP,34,382,187,603
Hardin,8,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,32,368,179,579
Hardin,8,District Judge 88th Judicial District,,Earl Stover III,REP,33,362,179,574
Hardin,8,District Judge 356th Judicial District,,Steve Thomas,REP,32,364,183,579
Hardin,8,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,32,367,182,581
Hardin,8,County Attorney,,Matthew Minick,REP,32,361,180,573
Hardin,8,Sheriff,,Mark L. Davis,REP,34,364,179,577
Hardin,8,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,34,366,182,582
Hardin,8,Constable Precinct No. 3,,"Robert ""Trey"" Brothers",REP,30,360,179,569
Hardin,8,Board of Trustees Place 4,,Christopher Jones,,0,35,22,57
Hardin,8,Board of Trustees Place 4,,Jason McDonald,,1,35,8,44
Hardin,8,Board of Trustees Place 5,,Joyce Bottley,,1,35,17,53
Hardin,8,Board of Trustees Place 5,,Missy Jennings,,0,35,12,47
Hardin,8,Board of Trustees Place 6,,Don McDonald,,1,63,29,93
Hardin,8,Board of Trustees Place 7,,Rachael Coe,,1,39,16,56
Hardin,8,Board of Trustees Place 7,,Steve Eppes,,0,37,17,54
Hardin,9,Ballots Cast,,,,,,,1791
Hardin,9,Registered Voters,,,,,,,2796
Hardin,9,President,,Donald J. Trump Michael R. Pence,REP,57,1164,193,1414
Hardin,9,President,,Joseph R. Biden Kamala D. Harris,DEM,43,267,39,349
Hardin,9,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,3,15,2,20
Hardin,9,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Hardin,9,U.S. Senate,,John Cornyn,REP,62,1153,186,1401
Hardin,9,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,43,259,36,338
Hardin,9,U.S. Senate,,Kerry Douglas McKennon,LIB,1,18,9,28
Hardin,9,U.S. Senate,,David B. Collins,GRN,0,4,0,4
Hardin,9,U.S. House,36,Brian Babin,REP,61,1169,195,1425
Hardin,9,U.S. House,36,Rashad Lewis,DEM,41,243,33,317
Hardin,9,U.S. House,36,Chad Abbey,LIB,1,22,3,26
Hardin,9,U.S. House,36,Hal J. Ridley Jr,GRN,1,4,1,6
Hardin,9,Railroad Commissioner,,"James ""Jim"" Wright",REP,56,1152,186,1394
Hardin,9,Railroad Commissioner,,Chrysta Castañeda,DEM,42,245,32,319
Hardin,9,Railroad Commissioner,,Matt Sterett,LIB,2,23,9,34
Hardin,9,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,7,2,9
Hardin,9,Chief Justice Supreme Court,,Nathan Hecht,REP,56,1132,188,1376
Hardin,9,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,45,260,35,340
Hardin,9,Chief Justice Supreme Court,,Mark Ash,LIB,1,30,5,36
Hardin,9,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,56,1163,193,1412
Hardin,9,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,43,256,32,331
Hardin,9,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,54,1141,190,1385
Hardin,9,Justice Supreme Court Place No. 7,,Staci Williams,DEM,43,256,33,332
Hardin,9,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,2,27,6,35
Hardin,9,Justice Supreme Court Place No. 8,,Brett Busby,REP,54,1143,187,1384
Hardin,9,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,43,249,32,324
Hardin,9,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,4,32,6,42
Hardin,9,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,55,1152,189,1396
Hardin,9,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,46,269,35,350
Hardin,9,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,55,1152,192,1399
Hardin,9,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,46,267,35,348
Hardin,9,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,55,1161,192,1408
Hardin,9,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,45,262,36,343
Hardin,9,State Representative,19,James White,REP,72,1259,201,1532
Hardin,9,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,63,1198,191,1452
Hardin,9,District Judge 88th Judicial District,,Earl Stover III,REP,74,1229,193,1496
Hardin,9,District Judge 356th Judicial District,,Steve Thomas,REP,64,1206,196,1466
Hardin,9,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,69,1212,189,1470
Hardin,9,County Attorney,,Matthew Minick,REP,65,1190,189,1444
Hardin,9,Sheriff,,Mark L. Davis,REP,77,1222,192,1491
Hardin,9,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,77,1232,195,1504
Hardin,9,County Commissioner Precinct No. 1,,L.W. (Nubbin) Cooper Jr,REP,66,1206,198,1470
Hardin,9,Constable Precinct No. 1,,Kenny Davenport,REP,69,1218,194,1481
Hardin,9,Mayor,,Kevin J. Garner,,44,822,106,972
Hardin,9,Council Member At-Large Place 1,,Roger Martin,,50,807,96,953
Hardin,10,Ballots Cast,,,,,,,1198
Hardin,10,Registered Voters,,,,,,,2210
Hardin,10,President,,Donald J. Trump Michael R. Pence,REP,33,453,95,581
Hardin,10,President,,Joseph R. Biden Kamala D. Harris,DEM,66,439,89,594
Hardin,10,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,6,5,11
Hardin,10,President,,Howie Hawkins Angela Walker,GRN,0,2,0,2
Hardin,10,U.S. Senate,,John Cornyn,REP,35,453,97,585
Hardin,10,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,62,420,91,573
Hardin,10,U.S. Senate,,Kerry Douglas McKennon,LIB,2,13,1,16
Hardin,10,U.S. Senate,,David B. Collins,GRN,1,7,1,9
Hardin,10,U.S. House,36,Brian Babin,REP,36,470,100,606
Hardin,10,U.S. House,36,Rashad Lewis,DEM,60,409,84,553
Hardin,10,U.S. House,36,Chad Abbey,LIB,2,8,4,14
Hardin,10,U.S. House,36,Hal J. Ridley Jr,GRN,0,4,0,4
Hardin,10,Railroad Commissioner,,"James ""Jim"" Wright",REP,38,453,96,587
Hardin,10,Railroad Commissioner,,Chrysta Castañeda,DEM,58,411,79,548
Hardin,10,Railroad Commissioner,,Matt Sterett,LIB,2,13,4,19
Hardin,10,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,5,3,9
Hardin,10,Chief Justice Supreme Court,,Nathan Hecht,REP,33,442,94,569
Hardin,10,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,62,428,85,575
Hardin,10,Chief Justice Supreme Court,,Mark Ash,LIB,3,14,7,24
Hardin,10,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,36,453,98,587
Hardin,10,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,63,430,87,580
Hardin,10,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,34,445,94,573
Hardin,10,Justice Supreme Court Place No. 7,,Staci Williams,DEM,61,428,89,578
Hardin,10,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,4,10,2,16
Hardin,10,Justice Supreme Court Place No. 8,,Brett Busby,REP,35,442,93,570
Hardin,10,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,60,431,88,579
Hardin,10,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,4,15,4,23
Hardin,10,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,35,448,99,582
Hardin,10,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,62,434,85,581
Hardin,10,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,34,450,97,581
Hardin,10,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,64,432,86,582
Hardin,10,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,37,457,96,590
Hardin,10,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,62,425,88,575
Hardin,10,State Representative,19,James White,REP,64,633,128,825
Hardin,10,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,58,573,121,752
Hardin,10,District Judge 88th Judicial District,,Earl Stover III,REP,64,617,129,810
Hardin,10,District Judge 356th Judicial District,,Steve Thomas,REP,59,579,119,757
Hardin,10,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,59,586,125,770
Hardin,10,County Attorney,,Matthew Minick,REP,58,567,119,744
Hardin,10,Sheriff,,Mark L. Davis,REP,62,602,126,790
Hardin,10,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,65,613,126,804
Hardin,10,County Commissioner Precinct No. 1,,L.W. (Nubbin) Cooper Jr,REP,58,587,124,769
Hardin,10,Constable Precinct No. 1,,Kenny Davenport,REP,61,616,128,805
Hardin,10,Mayor,,Kevin J. Garner,,58,506,85,649
Hardin,10,Council Member At-Large Place 1,,Roger Martin,,60,497,83,640
Hardin,10,Council Member District A,,Roy Gravis,,3,30,11,44
Hardin,10,Council Member District A,,Sue Bard,,2,31,9,42
Hardin,10,Council Member District B,,Tina Young-Holman,,18,129,27,174
Hardin,10,Council Member District B,,Chris Barnes,,23,125,27,175
Hardin,11,Ballots Cast,,,,,,,738
Hardin,11,Registered Voters,,,,,,,1134
Hardin,11,President,,Donald J. Trump Michael R. Pence,REP,18,439,193,650
Hardin,11,President,,Joseph R. Biden Kamala D. Harris,DEM,16,39,23,78
Hardin,11,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,6,1,7
Hardin,11,President,,Howie Hawkins Angela Walker,GRN,0,1,0,1
Hardin,11,U.S. Senate,,John Cornyn,REP,19,430,189,638
Hardin,11,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,15,44,18,77
Hardin,11,U.S. Senate,,Kerry Douglas McKennon,LIB,0,8,5,13
Hardin,11,U.S. Senate,,David B. Collins,GRN,0,2,1,3
Hardin,11,U.S. House,36,Brian Babin,REP,17,436,192,645
Hardin,11,U.S. House,36,Rashad Lewis,DEM,16,38,20,74
Hardin,11,U.S. House,36,Chad Abbey,LIB,0,7,1,8
Hardin,11,U.S. House,36,Hal J. Ridley Jr,GRN,0,2,0,2
Hardin,11,Railroad Commissioner,,"James ""Jim"" Wright",REP,18,427,189,634
Hardin,11,Railroad Commissioner,,Chrysta Castañeda,DEM,15,39,18,72
Hardin,11,Railroad Commissioner,,Matt Sterett,LIB,0,11,2,13
Hardin,11,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,4,0,4
Hardin,11,Chief Justice Supreme Court,,Nathan Hecht,REP,18,423,185,626
Hardin,11,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,16,48,24,88
Hardin,11,Chief Justice Supreme Court,,Mark Ash,LIB,0,9,2,11
Hardin,11,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,18,437,187,642
Hardin,11,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,15,44,23,82
Hardin,11,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,18,429,184,631
Hardin,11,Justice Supreme Court Place No. 7,,Staci Williams,DEM,16,41,23,80
Hardin,11,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,0,11,2,13
Hardin,11,Justice Supreme Court Place No. 8,,Brett Busby,REP,18,428,185,631
Hardin,11,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,16,40,23,79
Hardin,11,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,0,12,1,13
Hardin,11,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,18,436,185,639
Hardin,11,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,16,43,24,83
Hardin,11,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,18,433,183,634
Hardin,11,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,16,45,25,86
Hardin,11,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,18,436,187,641
Hardin,11,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,16,44,22,82
Hardin,11,State Representative,19,James White,REP,20,438,155,613
Hardin,11,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,20,423,141,584
Hardin,11,District Judge 88th Judicial District,,Earl Stover III,REP,21,432,144,597
Hardin,11,District Judge 356th Judicial District,,Steve Thomas,REP,20,430,141,591
Hardin,11,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,20,439,145,604
Hardin,11,County Attorney,,Matthew Minick,REP,20,429,141,590
Hardin,11,Sheriff,,Mark L. Davis,REP,22,437,148,607
Hardin,11,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,22,442,148,612
Hardin,11,Constable Precinct No. 2,,Ben Hawthorne,REP,20,426,145,591
Hardin,12,Ballots Cast,,,,,,,754
Hardin,12,Registered Voters,,,,,,,1067
Hardin,12,President,,Donald J. Trump Michael R. Pence,REP,15,552,84,651
Hardin,12,President,,Joseph R. Biden Kamala D. Harris,DEM,18,66,10,94
Hardin,12,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,5,1,6
Hardin,12,President,,Howie Hawkins Angela Walker,GRN,0,1,0,1
Hardin,12,U.S. Senate,,John Cornyn,REP,16,533,80,629
Hardin,12,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,16,72,10,98
Hardin,12,U.S. Senate,,Kerry Douglas McKennon,LIB,0,7,3,10
Hardin,12,U.S. Senate,,David B. Collins,GRN,0,4,1,5
Hardin,12,U.S. House,36,Brian Babin,REP,15,547,81,643
Hardin,12,U.S. House,36,Rashad Lewis,DEM,17,62,11,90
Hardin,12,U.S. House,36,Chad Abbey,LIB,0,8,2,10
Hardin,12,U.S. House,36,Hal J. Ridley Jr,GRN,0,1,0,1
Hardin,12,Railroad Commissioner,,"James ""Jim"" Wright",REP,15,538,80,633
Hardin,12,Railroad Commissioner,,Chrysta Castañeda,DEM,17,65,10,92
Hardin,12,Railroad Commissioner,,Matt Sterett,LIB,0,5,1,6
Hardin,12,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,2,0,2
Hardin,12,Chief Justice Supreme Court,,Nathan Hecht,REP,15,532,75,622
Hardin,12,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,17,69,13,99
Hardin,12,Chief Justice Supreme Court,,Mark Ash,LIB,0,5,3,8
Hardin,12,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,15,539,81,635
Hardin,12,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,17,66,9,92
Hardin,12,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,14,532,79,625
Hardin,12,Justice Supreme Court Place No. 7,,Staci Williams,DEM,18,67,10,95
Hardin,12,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,0,6,2,8
Hardin,12,Justice Supreme Court Place No. 8,,Brett Busby,REP,15,537,81,633
Hardin,12,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,17,64,9,90
Hardin,12,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,0,7,2,9
Hardin,12,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,14,538,82,634
Hardin,12,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,18,67,9,94
Hardin,12,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,14,536,79,629
Hardin,12,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,18,68,12,98
Hardin,12,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,15,538,81,634
Hardin,12,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,17,67,10,94
Hardin,12,State Representative,19,James White,REP,17,553,79,649
Hardin,12,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,17,522,76,615
Hardin,12,District Judge 88th Judicial District,,Earl Stover III,REP,18,522,81,621
Hardin,12,District Judge 356th Judicial District,,Steve Thomas,REP,18,522,81,621
Hardin,12,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,18,516,77,611
Hardin,12,County Attorney,,Matthew Minick,REP,18,517,73,608
Hardin,12,Sheriff,,Mark L. Davis,REP,19,519,76,614
Hardin,12,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,19,525,79,623
Hardin,12,Constable Precinct No. 3,,"Robert ""Trey"" Brothers",REP,18,515,71,604
Hardin,12,Board of Trustees Place 4,,Christopher Jones,,16,231,44,291
Hardin,12,Board of Trustees Place 4,,Jason McDonald,,6,256,36,298
Hardin,12,Board of Trustees Place 5,,Joyce Bottley,,17,229,45,291
Hardin,12,Board of Trustees Place 5,,Missy Jennings,,5,277,37,319
Hardin,12,Board of Trustees Place 6,,Don McDonald,,15,411,64,490
Hardin,12,Board of Trustees Place 7,,Rachael Coe,,8,277,45,330
Hardin,12,Board of Trustees Place 7,,Steve Eppes,,15,233,44,292
Hardin,13,Ballots Cast,,,,,,,1818
Hardin,13,Registered Voters,,,,,,,2584
Hardin,13,President,,Donald J. Trump Michael R. Pence,REP,76,1377,181,1634
Hardin,13,President,,Joseph R. Biden Kamala D. Harris,DEM,22,118,14,154
Hardin,13,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,19,7,27
Hardin,13,President,,Howie Hawkins Angela Walker,GRN,0,1,1,2
Hardin,13,U.S. Senate,,John Cornyn,REP,76,1366,169,1611
Hardin,13,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,21,117,21,159
Hardin,13,U.S. Senate,,Kerry Douglas McKennon,LIB,2,20,9,31
Hardin,13,U.S. Senate,,David B. Collins,GRN,0,2,0,2
Hardin,13,U.S. House,36,Brian Babin,REP,78,1394,172,1644
Hardin,13,U.S. House,36,Rashad Lewis,DEM,19,97,14,130
Hardin,13,U.S. House,36,Chad Abbey,LIB,2,14,10,26
Hardin,13,U.S. House,36,Hal J. Ridley Jr,GRN,0,3,0,3
Hardin,13,Railroad Commissioner,,"James ""Jim"" Wright",REP,75,1361,170,1606
Hardin,13,Railroad Commissioner,,Chrysta Castañeda,DEM,20,105,12,137
Hardin,13,Railroad Commissioner,,Matt Sterett,LIB,3,21,11,35
Hardin,13,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,2,1,3
Hardin,13,Chief Justice Supreme Court,,Nathan Hecht,REP,75,1349,164,1588
Hardin,13,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,20,108,21,149
Hardin,13,Chief Justice Supreme Court,,Mark Ash,LIB,2,30,11,43
Hardin,13,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,77,1372,175,1624
Hardin,13,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,20,109,16,145
Hardin,13,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,75,1352,162,1589
Hardin,13,Justice Supreme Court Place No. 7,,Staci Williams,DEM,18,106,21,145
Hardin,13,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,2,28,11,41
Hardin,13,Justice Supreme Court Place No. 8,,Brett Busby,REP,75,1349,161,1585
Hardin,13,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,18,106,18,142
Hardin,13,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,2,29,14,45
Hardin,13,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,79,1366,172,1617
Hardin,13,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,19,114,17,150
Hardin,13,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,78,1371,168,1617
Hardin,13,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,18,111,19,148
Hardin,13,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,78,1369,171,1618
Hardin,13,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,17,113,18,148
Hardin,13,State Representative,19,James White,REP,84,1390,182,1656
Hardin,13,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,81,1350,175,1606
Hardin,13,District Judge 88th Judicial District,,Earl Stover III,REP,77,1339,172,1588
Hardin,13,District Judge 356th Judicial District,,Steve Thomas,REP,80,1333,174,1587
Hardin,13,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,79,1326,171,1576
Hardin,13,County Attorney,,Matthew Minick,REP,77,1327,170,1574
Hardin,13,Sheriff,,Mark L. Davis,REP,81,1344,173,1598
Hardin,13,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,86,1342,175,1603
Hardin,13,Constable Precinct No. 5,,Danny Sullins,REP,84,1350,175,1609
Hardin,13,Board of Trustees Position 1,,Chad Hammett,,68,1151,149,1368
Hardin,13,Board of Trustees Position 2,,Patrick  Bell,,31,586,57,674
Hardin,13,Board of Trustees Position 2,,Lauren Caywood Rothe,,50,593,101,744
Hardin,13,Board of Trustees Position 4,,James Glenn,,66,1078,140,1284
Hardin,14,Ballots Cast,,,,,,,1045
Hardin,14,Registered Voters,,,,,,,1377
Hardin,14,President,,Donald J. Trump Michael R. Pence,REP,19,756,172,947
Hardin,14,President,,Joseph R. Biden Kamala D. Harris,DEM,11,67,13,91
Hardin,14,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,2,3
Hardin,14,President,,Howie Hawkins Angela Walker,GRN,0,0,2,2
Hardin,14,U.S. Senate,,John Cornyn,REP,19,752,172,943
Hardin,14,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,11,60,13,84
Hardin,14,U.S. Senate,,Kerry Douglas McKennon,LIB,1,7,2,10
Hardin,14,U.S. Senate,,David B. Collins,GRN,0,0,1,1
Hardin,14,U.S. House,36,Brian Babin,REP,19,755,174,948
Hardin,14,U.S. House,36,Rashad Lewis,DEM,11,55,10,76
