county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Callahan,3,Proposition 9,,REP,Under Votes,15,9,6,0
Callahan,3,Proposition 9,,REP,Yes,507,251,234,22
Callahan,3,Proposition 9,,REP,No,22,10,12,0
Callahan,3,Proposition 10,,REP,Over Votes,0,0,0,0
Callahan,3,Proposition 10,,REP,Under Votes,18,8,10,0
Callahan,3,Proposition 10,,REP,Yes,489,239,230,20
Callahan,3,Proposition 10,,REP,No,37,23,12,2
Callahan,4,Ballots Cast,,REP,,500,,,
Callahan,4,Ballots Cast,,DEM,,36,,,
Callahan,4,President,,DEM,Over Votes,0,0,0,0
Callahan,4,President,,DEM,Under Votes,1,0,1,0
Callahan,4,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1,0
Callahan,4,President,,DEM,Amy Klobuchar,1,1,0,0
Callahan,4,President,,DEM,Joseph R. Biden,20,5,13,2
Callahan,4,President,,DEM,Elizabeth Warren,4,3,1,0
Callahan,4,President,,DEM,Julin Castro,0,0,0,0
Callahan,4,President,,DEM,Michael Bennet,0,0,0,0
Callahan,4,President,,DEM,Tulsi Gabbard,0,0,0,0
Callahan,4,President,,DEM,Deval Patrick,0,0,0,0
Callahan,4,President,,DEM,Marianne Williamson,0,0,0,0
Callahan,4,President,,DEM,Michael R. Bloomberg,1,0,1,0
Callahan,4,President,,DEM,Pete Buttigieg,2,2,0,0
Callahan,4,President,,DEM,Andrew Yang,0,0,0,0
Callahan,4,President,,DEM,Bernie Sanders,5,3,2,0
Callahan,4,President,,DEM,John K. Delaney,0,0,0,0
Callahan,4,President,,DEM,Robby Wells,0,0,0,0
Callahan,4,President,,DEM,Tom Steyer,1,0,1,0
Callahan,4,President,,DEM,Cory Booker,0,0,0,0
Callahan,4,U.S. Senate,,DEM,Over Votes,0,0,0,0
Callahan,4,U.S. Senate,,DEM,Under Votes,9,1,7,1
Callahan,4,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,1,0,0
Callahan,4,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",2,0,2,0
Callahan,4,U.S. Senate,,DEM,D.R. Hunter,3,1,2,0
Callahan,4,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Callahan,4,U.S. Senate,,DEM,Adrian Ocegueda,1,1,0,0
Callahan,4,U.S. Senate,,DEM,Royce West,3,1,2,0
Callahan,4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",8,3,5,0
Callahan,4,U.S. Senate,,DEM,Chris Bell,4,2,1,1
Callahan,4,U.S. Senate,,DEM,Amanda K. Edwards,2,2,0,0
Callahan,4,U.S. Senate,,DEM,Michael Cooper,1,1,0,0
Callahan,4,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0,0
Callahan,4,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,1,0
Callahan,4,U.S. House,11,DEM,Over Votes,0,0,0,0
Callahan,4,U.S. House,11,DEM,Under Votes,9,2,7,0
Callahan,4,U.S. House,11,DEM,Jon Mark Hogg,27,12,13,2
Callahan,4,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Callahan,4,Railroad Commissioner,,DEM,Under Votes,10,2,8,0
Callahan,4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,2,0,0
Callahan,4,Railroad Commissioner,,DEM,Kelly Stone,6,4,2,0
Callahan,4,Railroad Commissioner,,DEM,Mark Watson,13,4,7,2
Callahan,4,Railroad Commissioner,,DEM,Chrysta Castaeda,5,2,3,0
Callahan,4,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Callahan,4,"Chief Justice, Supreme Court",,DEM,Under Votes,7,3,4,0
Callahan,4,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,2,4,0
Callahan,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,23,9,12,2
Callahan,4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Callahan,4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,10,3,7,0
Callahan,4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,13,3,8,2
Callahan,4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,13,8,5,0
Callahan,4,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Callahan,4,"Justice, Supreme Court, Place 7",,DEM,Under Votes,9,3,6,0
Callahan,4,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,9,5,2,2
Callahan,4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,18,6,12,0
Callahan,4,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Callahan,4,"Justice, Supreme Court, Place 8",,DEM,Under Votes,13,3,10,0
Callahan,4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,12,7,5,0
Callahan,4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,11,4,5,2
Callahan,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,11,3,8,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,14,7,7,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,1,1,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,9,3,4,2
Callahan,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,10,3,7,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,9,3,4,2
Callahan,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,17,8,9,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,14,4,10,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,22,10,10,2
Callahan,4,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Callahan,4,"Member, State Board of Education",15,DEM,Under Votes,12,3,9,0
Callahan,4,"Member, State Board of Education",15,DEM,John Betancourt,24,11,11,2
Callahan,4,State Senator,24,DEM,Over Votes,0,0,0,0
Callahan,4,State Senator,24,DEM,Under Votes,8,2,6,0
Callahan,4,State Senator,24,DEM,Clayton Tucker,28,12,14,2
Callahan,4,County Chairman,,DEM,Over Votes,0,0,0,0
Callahan,4,County Chairman,,DEM,Under Votes,10,2,8,0
Callahan,4,County Chairman,,DEM,Mary Melton,26,12,12,2
Callahan,4,Ballots Cast,,REP,,500,,,
Callahan,4,Ballots Cast,,DEM,,36,,,
Callahan,4,President,,REP,Over Votes,0,0,0,0
Callahan,4,President,,REP,Under Votes,4,1,3,0
Callahan,4,President,,REP,Bob Ely,0,0,0,0
Callahan,4,President,,REP,Donald J. Trump,484,221,239,24
Callahan,4,President,,REP,Matthew John Matern,1,0,1,0
Callahan,4,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Callahan,4,President,,REP,Joe Walsh,2,1,1,0
Callahan,4,President,,REP,Bill Weld,2,0,2,0
Callahan,4,President,,REP,Zoltan G. Istvan,0,0,0,0
Callahan,4,President,,REP,Uncommitted,7,2,4,1
Callahan,4,U.S. Senate,,REP,Over Votes,0,0,0,0
Callahan,4,U.S. Senate,,REP,Under Votes,42,20,21,1
Callahan,4,U.S. Senate,,REP,Mark Yancey,35,16,18,1
Callahan,4,U.S. Senate,,REP,John Anthony Castro,10,5,5,0
Callahan,4,U.S. Senate,,REP,John Cornyn,342,153,169,20
Callahan,4,U.S. Senate,,REP,Virgil Bierschwale,3,1,2,0
Callahan,4,U.S. Senate,,REP,Dwayne Stovall,68,30,35,3
Callahan,4,U.S. House,11,REP,Over Votes,0,0,0,0
Callahan,4,U.S. House,11,REP,Under Votes,45,21,22,2
Callahan,4,U.S. House,11,REP,August Pfluger,311,141,152,18
Callahan,4,U.S. House,11,REP,Casey Gray,15,7,8,0
Callahan,4,U.S. House,11,REP,Gene Barber,12,3,9,0
Callahan,4,U.S. House,11,REP,Robert Tucker,28,14,14,0
Callahan,4,U.S. House,11,REP,J. Ross Lacy,16,7,9,0
Callahan,4,U.S. House,11,REP,Wesley W. Virdell,14,9,5,0
Callahan,4,U.S. House,11,REP,Ned Luscombe,4,1,3,0
Callahan,4,U.S. House,11,REP,J.D. Faircloth,6,4,2,0
Callahan,4,U.S. House,11,REP,Jamie Berryhill,28,13,11,4
Callahan,4,U.S. House,11,REP,Brandon Batch,21,5,15,1
Callahan,4,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Callahan,4,Railroad Commissioner,,REP,Under Votes,67,30,35,2
Callahan,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",291,139,139,13
Callahan,4,Railroad Commissioner,,REP,Ryan Sitton,142,56,76,10
Callahan,4,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Callahan,4,"Chief Justice, Supreme Court",,REP,Under Votes,104,50,49,5
Callahan,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,396,175,201,20
Callahan,4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Callahan,4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,108,51,50,7
Callahan,4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,392,174,200,18
Callahan,4,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Callahan,4,"Justice, Supreme Court, Place 7",,REP,Under Votes,111,50,54,7
Callahan,4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,389,175,196,18
Callahan,4,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Callahan,4,"Justice, Supreme Court, Place 8",,REP,Under Votes,111,52,52,7
Callahan,4,"Justice, Supreme Court, Place 8",,REP,Brett Busby,389,173,198,18
Callahan,4,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,99,47,48,4
Callahan,4,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,263,125,125,13
Callahan,4,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,138,53,77,8
Callahan,4,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,109,51,51,7
Callahan,4,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,391,174,199,18
Callahan,4,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,111,55,49,7
Callahan,4,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,389,170,201,18
Callahan,4,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Callahan,4,"Member, State Board of Education",15,REP,Under Votes,122,61,54,7
Callahan,4,"Member, State Board of Education",15,REP,Jay Johnson,378,164,196,18
Callahan,4,State Senator,24,REP,Over Votes,0,0,0,0
Callahan,4,State Senator,24,REP,Under Votes,96,47,42,7
Callahan,4,State Senator,24,REP,Dawn Buckingham,404,178,208,18
Callahan,4,State Representative,60,REP,Over Votes,0,0,0,0
Callahan,4,State Representative,60,REP,Under Votes,33,16,14,3
Callahan,4,State Representative,60,REP,Jon Francis,280,137,131,12
Callahan,4,State Representative,60,REP,Glenn Rogers,168,65,94,9
Callahan,4,State Representative,60,REP,Kellye Sorelle,13,4,8,1
Callahan,4,State Representative,60,REP,Christopher M. Perricone,6,3,3,0
Callahan,4,"Justice, 11th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Callahan,4,"Justice, 11th Court of Appeals District, Place 2",,REP,Under Votes,115,54,59,2
Callahan,4,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,310,134,157,19
Callahan,4,"Justice, 11th Court of Appeals District, Place 2",,REP,Frank Hunold,75,37,34,4
Callahan,4,"Justice, 11th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0,0
Callahan,4,"Justice, 11th Court of Appeals District, Place 3",,REP,Under Votes,123,62,54,7
Callahan,4,"Justice, 11th Court of Appeals District, Place 3",,REP,W. Stacy Trotter,377,163,196,18
Callahan,4,"District Judge, 42nd Judicial District",,REP,Over Votes,0,0,0,0
Callahan,4,"District Judge, 42nd Judicial District",,REP,Under Votes,119,58,54,7
Callahan,4,"District Judge, 42nd Judicial District",,REP,James Eidson,381,167,196,18
Callahan,4,County Attorney,,REP,Over Votes,0,0,0,0
Callahan,4,County Attorney,,REP,Under Votes,107,54,47,6
Callahan,4,County Attorney,,REP,Shane Deel,393,171,203,19
Callahan,4,Sheriff,,REP,Over Votes,0,0,0,0
Callahan,4,Sheriff,,REP,Under Votes,263,124,132,7
Callahan,4,Sheriff,,REP,Rick Jowers,189,86,88,15
Callahan,4,Sheriff,,REP,Leroy Foley,48,15,30,3
Callahan,4,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Callahan,4,County Tax Assessor-Collector,,REP,Under Votes,60,26,28,6
Callahan,4,County Tax Assessor-Collector,,REP,Tammy T. Walker,440,199,222,19
Callahan,4,"Constable, Precinct 4",,REP,Over Votes,0,0,0,0
Callahan,4,"Constable, Precinct 4",,REP,Under Votes,87,42,38,7
Callahan,4,"Constable, Precinct 4",,REP,Ed C. Duncan,413,183,212,18
Callahan,4,County Chairman,,REP,Over Votes,0,0,0,0
Callahan,4,County Chairman,,REP,Under Votes,89,44,39,6
Callahan,4,County Chairman,,REP,Kathleen Cole Tippy,411,181,211,19
Callahan,4,Proposition #1,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #1,,DEM,Under Votes,6,2,4,0
Callahan,4,Proposition #1,,DEM,Yes,24,9,13,2
Callahan,4,Proposition #1,,DEM,No,6,3,3,0
Callahan,4,Proposition #2,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #2,,DEM,Under Votes,7,1,6,0
Callahan,4,Proposition #2,,DEM,Yes,25,11,12,2
Callahan,4,Proposition #2,,DEM,No,4,2,2,0
Callahan,4,Proposition #3,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #3,,DEM,Under Votes,7,2,5,0
Callahan,4,Proposition #3,,DEM,Yes,26,10,14,2
Callahan,4,Proposition #3,,DEM,No,3,2,1,0
Callahan,4,Proposition #4,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #4,,DEM,Under Votes,5,1,4,0
Callahan,4,Proposition #4,,DEM,Yes,28,12,14,2
Callahan,4,Proposition #4,,DEM,No,3,1,2,0
Callahan,4,Proposition #5,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #5,,DEM,Under Votes,5,1,4,0
Callahan,4,Proposition #5,,DEM,Yes,27,11,15,1
Callahan,4,Proposition #5,,DEM,No,4,2,1,1
Callahan,4,Proposition #6,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #6,,DEM,Under Votes,8,1,7,0
Callahan,4,Proposition #6,,DEM,Yes,27,12,13,2
Callahan,4,Proposition #6,,DEM,No,1,1,0,0
Callahan,4,Proposition #7,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #7,,DEM,Under Votes,6,1,5,0
Callahan,4,Proposition #7,,DEM,Yes,28,12,14,2
Callahan,4,Proposition #7,,DEM,No,2,1,1,0
Callahan,4,Proposition #8,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #8,,DEM,Under Votes,5,1,4,0
Callahan,4,Proposition #8,,DEM,Yes,30,12,16,2
Callahan,4,Proposition #8,,DEM,No,1,1,0,0
Callahan,4,Proposition #9,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #9,,DEM,Under Votes,4,1,3,0
Callahan,4,Proposition #9,,DEM,Yes,29,11,16,2
Callahan,4,Proposition #9,,DEM,No,3,2,1,0
Callahan,4,Proposition #10,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #10,,DEM,Under Votes,6,1,4,1
Callahan,4,Proposition #10,,DEM,Yes,28,11,16,1
Callahan,4,Proposition #10,,DEM,No,2,2,0,0
Callahan,4,Proposition #11,,DEM,Over Votes,0,0,0,0
Callahan,4,Proposition #11,,DEM,Under Votes,9,1,7,1
Callahan,4,Proposition #11,,DEM,Yes,20,8,11,1
Callahan,4,Proposition #11,,DEM,No,7,5,2,0
Callahan,4,Proposition 1,,REP,Over Votes,0,0,0,0
Callahan,4,Proposition 1,,REP,Under Votes,11,6,4,1
Callahan,4,Proposition 1,,REP,Yes,438,197,221,20
Callahan,4,Proposition 1,,REP,No,51,22,25,4
Callahan,4,Proposition 2,,REP,Over Votes,0,0,0,0
Callahan,4,Proposition 2,,REP,Under Votes,18,6,12,0
Callahan,4,Proposition 2,,REP,Yes,433,194,215,24
Callahan,4,Proposition 2,,REP,No,49,25,23,1
Callahan,4,Proposition 3,,REP,Over Votes,0,0,0,0
Callahan,4,Proposition 3,,REP,Under Votes,27,14,13,0
Callahan,4,Proposition 3,,REP,Yes,450,204,223,23
Callahan,4,Proposition 3,,REP,No,23,7,14,2
Callahan,4,Proposition 4,,REP,Over Votes,0,0,0,0
Callahan,4,Proposition 4,,REP,Under Votes,17,8,9,0
Callahan,4,Proposition 4,,REP,Yes,475,214,236,25
Callahan,4,Proposition 4,,REP,No,8,3,5,0
Callahan,4,Proposition 5,,REP,Over Votes,0,0,0,0
Callahan,4,Proposition 5,,REP,Under Votes,27,15,10,2
Callahan,4,Proposition 5,,REP,Yes,439,193,225,21
Callahan,4,Proposition 5,,REP,No,34,17,15,2
Callahan,4,Proposition 6,,REP,Over Votes,0,0,0,0
Callahan,4,Proposition 6,,REP,Under Votes,20,7,13,0
Callahan,4,Proposition 6,,REP,Yes,458,211,224,23
Callahan,4,Proposition 6,,REP,No,22,7,13,2
Callahan,4,Proposition 7,,REP,Over Votes,0,0,0,0
Callahan,4,Proposition 7,,REP,Under Votes,22,8,14,0
Callahan,4,Proposition 7,,REP,Yes,476,217,234,25
Callahan,4,Proposition 7,,REP,No,2,0,2,0
Callahan,4,Proposition 8,,REP,Over Votes,0,0,0,0
Callahan,4,Proposition 8,,REP,Under Votes,19,10,9,0
Callahan,4,Proposition 8,,REP,Yes,478,213,240,25
Callahan,4,Proposition 8,,REP,No,3,2,1,0
Callahan,4,Proposition 9,,REP,Over Votes,0,0,0,0
Callahan,4,Proposition 9,,REP,Under Votes,19,10,9,0
Callahan,4,Proposition 9,,REP,Yes,459,204,230,25
Callahan,4,Proposition 9,,REP,No,22,11,11,0
Callahan,4,Proposition 10,,REP,Over Votes,0,0,0,0
Callahan,4,Proposition 10,,REP,Under Votes,24,10,14,0
Callahan,4,Proposition 10,,REP,Yes,455,208,226,21
Callahan,4,Proposition 10,,REP,No,21,7,10,4
Callahan,5,Ballots Cast,,REP,,41,,,
Callahan,5,Ballots Cast,,DEM,,7,,,
Callahan,5,President,,DEM,Over Votes,0,0,0,0
Callahan,5,President,,DEM,Under Votes,0,0,0,0
Callahan,5,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Callahan,5,President,,DEM,Amy Klobuchar,1,1,0,0
Callahan,5,President,,DEM,Joseph R. Biden,4,3,1,0
Callahan,5,President,,DEM,Elizabeth Warren,1,1,0,0
Callahan,5,President,,DEM,Julin Castro,0,0,0,0
Callahan,5,President,,DEM,Michael Bennet,0,0,0,0
Callahan,5,President,,DEM,Tulsi Gabbard,0,0,0,0
Callahan,5,President,,DEM,Deval Patrick,0,0,0,0
Callahan,5,President,,DEM,Marianne Williamson,0,0,0,0
Callahan,5,President,,DEM,Michael R. Bloomberg,0,0,0,0
Callahan,5,President,,DEM,Pete Buttigieg,1,1,0,0
Callahan,5,President,,DEM,Andrew Yang,0,0,0,0
Callahan,5,President,,DEM,Bernie Sanders,0,0,0,0
Callahan,5,President,,DEM,John K. Delaney,0,0,0,0
Callahan,5,President,,DEM,Robby Wells,0,0,0,0
Callahan,5,President,,DEM,Tom Steyer,0,0,0,0
Callahan,5,President,,DEM,Cory Booker,0,0,0,0
Callahan,5,U.S. Senate,,DEM,Over Votes,0,0,0,0
Callahan,5,U.S. Senate,,DEM,Under Votes,0,0,0,0
Callahan,5,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Callahan,5,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",0,0,0,0
Callahan,5,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Callahan,5,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Callahan,5,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Callahan,5,U.S. Senate,,DEM,Royce West,1,0,1,0
Callahan,5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,1,0,0
Callahan,5,U.S. Senate,,DEM,Chris Bell,1,1,0,0
Callahan,5,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0
Callahan,5,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Callahan,5,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0,0
Callahan,5,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,3,0,0
Callahan,5,U.S. House,11,DEM,Over Votes,0,0,0,0
Callahan,5,U.S. House,11,DEM,Under Votes,0,0,0,0
Callahan,5,U.S. House,11,DEM,Jon Mark Hogg,7,6,1,0
Callahan,5,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Callahan,5,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Callahan,5,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",3,3,0,0
Callahan,5,Railroad Commissioner,,DEM,Kelly Stone,4,3,1,0
Callahan,5,Railroad Commissioner,,DEM,Mark Watson,0,0,0,0
Callahan,5,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Callahan,5,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Callahan,5,"Chief Justice, Supreme Court",,DEM,Under Votes,0,0,0,0
Callahan,5,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,0,0,0
Callahan,5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,6,1,0
Callahan,5,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Callahan,5,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Callahan,5,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,1,1,0,0
Callahan,5,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,6,5,1,0
Callahan,5,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Callahan,5,"Justice, Supreme Court, Place 7",,DEM,Under Votes,0,0,0,0
Callahan,5,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,3,2,1,0
Callahan,5,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,4,4,0,0
Callahan,5,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Callahan,5,"Justice, Supreme Court, Place 8",,DEM,Under Votes,0,0,0,0
Callahan,5,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,3,0,0
Callahan,5,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,4,3,1,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,0,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,5,4,1,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,1,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,1,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,0,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,0,1,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,6,6,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,0,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,7,6,1,0
Callahan,5,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Callahan,5,"Member, State Board of Education",15,DEM,Under Votes,0,0,0,0
Callahan,5,"Member, State Board of Education",15,DEM,John Betancourt,7,6,1,0
Callahan,5,State Senator,24,DEM,Over Votes,0,0,0,0
Callahan,5,State Senator,24,DEM,Under Votes,0,0,0,0
Callahan,5,State Senator,24,DEM,Clayton Tucker,7,6,1,0
Callahan,5,County Chairman,,DEM,Over Votes,0,0,0,0
Callahan,5,County Chairman,,DEM,Under Votes,0,0,0,0
Callahan,5,County Chairman,,DEM,Mary Melton,7,6,1,0
Callahan,5,Ballots Cast,,REP,,41,,,
Callahan,5,Ballots Cast,,DEM,,7,,,
Callahan,5,President,,REP,Over Votes,0,0,0,0
Callahan,5,President,,REP,Under Votes,0,0,0,0
Callahan,5,President,,REP,Bob Ely,1,0,1,0
Callahan,5,President,,REP,Donald J. Trump,38,16,21,1
Callahan,5,President,,REP,Matthew John Matern,0,0,0,0
Callahan,5,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Callahan,5,President,,REP,Joe Walsh,0,0,0,0
Callahan,5,President,,REP,Bill Weld,0,0,0,0
Callahan,5,President,,REP,Zoltan G. Istvan,0,0,0,0
Callahan,5,President,,REP,Uncommitted,2,1,1,0
Callahan,5,U.S. Senate,,REP,Over Votes,0,0,0,0
Callahan,5,U.S. Senate,,REP,Under Votes,1,0,1,0
Callahan,5,U.S. Senate,,REP,Mark Yancey,1,0,1,0
Callahan,5,U.S. Senate,,REP,John Anthony Castro,2,1,1,0
Callahan,5,U.S. Senate,,REP,John Cornyn,28,14,13,1
Callahan,5,U.S. Senate,,REP,Virgil Bierschwale,2,0,2,0
Callahan,5,U.S. Senate,,REP,Dwayne Stovall,7,2,5,0
Callahan,5,U.S. House,11,REP,Over Votes,0,0,0,0
Callahan,5,U.S. House,11,REP,Under Votes,1,1,0,0
Callahan,5,U.S. House,11,REP,August Pfluger,26,11,14,1
Callahan,5,U.S. House,11,REP,Casey Gray,1,0,1,0
Callahan,5,U.S. House,11,REP,Gene Barber,0,0,0,0
Callahan,5,U.S. House,11,REP,Robert Tucker,3,0,3,0
Callahan,5,U.S. House,11,REP,J. Ross Lacy,0,0,0,0
Callahan,5,U.S. House,11,REP,Wesley W. Virdell,0,0,0,0
Callahan,5,U.S. House,11,REP,Ned Luscombe,0,0,0,0
Callahan,5,U.S. House,11,REP,J.D. Faircloth,4,0,4,0
Callahan,5,U.S. House,11,REP,Jamie Berryhill,4,4,0,0
Callahan,5,U.S. House,11,REP,Brandon Batch,2,1,1,0
Callahan,5,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Callahan,5,Railroad Commissioner,,REP,Under Votes,4,1,3,0
Callahan,5,Railroad Commissioner,,REP,"James ""Jim"" Wright",28,13,14,1
Callahan,5,Railroad Commissioner,,REP,Ryan Sitton,9,3,6,0
Callahan,5,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
