county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Floyd,24,Proposition #6,,DEM,Yes,7,2,5,0
Floyd,24,Proposition #6,,DEM,No,0,0,0,0
Floyd,24,Proposition #7,,DEM,Yes,7,2,5,0
Floyd,24,Proposition #7,,DEM,No,0,0,0,0
Floyd,24,Proposition #8,,DEM,Yes,7,2,5,0
Floyd,24,Proposition #8,,DEM,No,0,0,0,0
Floyd,24,Proposition #9,,DEM,Yes,7,2,5,0
Floyd,24,Proposition #9,,DEM,No,0,0,0,0
Floyd,24,Proposition #10,,DEM,Yes,7,2,5,0
Floyd,24,Proposition #10,,DEM,No,0,0,0,0
Floyd,24,Proposition #11,,DEM,Yes,7,2,5,0
Floyd,24,Proposition #11,,DEM,No,0,0,0,0
Floyd,24,Proposition 1,,REP,Yes,40,16,23,1
Floyd,24,Proposition 1,,REP,No,14,9,5,0
Floyd,24,Proposition 2,,REP,Yes,42,21,20,1
Floyd,24,Proposition 2,,REP,No,13,5,8,0
Floyd,24,Proposition 3,,REP,Yes,47,24,22,1
Floyd,24,Proposition 3,,REP,No,8,2,6,0
Floyd,24,Proposition 4,,REP,Yes,46,20,25,1
Floyd,24,Proposition 4,,REP,No,8,6,2,0
Floyd,24,Proposition 5,,REP,Yes,52,24,27,1
Floyd,24,Proposition 5,,REP,No,3,2,1,0
Floyd,24,Proposition 6,,REP,Yes,53,25,27,1
Floyd,24,Proposition 6,,REP,No,3,2,1,0
Floyd,24,Proposition 7,,REP,Yes,55,26,28,1
Floyd,24,Proposition 7,,REP,No,1,1,0,0
Floyd,24,Proposition 8,,REP,Yes,52,24,27,1
Floyd,24,Proposition 8,,REP,No,2,2,0,0
Floyd,24,Proposition 9,,REP,Yes,49,23,25,1
Floyd,24,Proposition 9,,REP,No,4,3,1,0
Floyd,24,Proposition 10,,REP,Yes,47,21,25,1
Floyd,24,Proposition 10,,REP,No,6,5,1,0
Floyd,24B,President,,DEM,Elizabeth Warren,0,0,0,0
Floyd,24B,President,,DEM,Amy Klobuchar,0,0,0,0
Floyd,24B,President,,DEM,John K. Delaney,0,0,0,0
Floyd,24B,President,,DEM,Julin Castro,0,0,0,0
Floyd,24B,President,,DEM,Pete Buttigieg,2,1,1,0
Floyd,24B,President,,DEM,Michael Bennet,0,0,0,0
Floyd,24B,President,,DEM,Joseph R. Biden,6,0,6,0
Floyd,24B,President,,DEM,Marianne Williamson,0,0,0,0
Floyd,24B,President,,DEM,Cory Booker,0,0,0,0
Floyd,24B,President,,DEM,Michael R. Bloomberg,2,2,0,0
Floyd,24B,President,,DEM,Deval Patrick,0,0,0,0
Floyd,24B,President,,DEM,Robby Wells,0,0,0,0
Floyd,24B,President,,DEM,Bernie Sanders,2,0,2,0
Floyd,24B,President,,DEM,Tom Steyer,1,0,1,0
Floyd,24B,President,,DEM,Tulsi Gabbard,0,0,0,0
Floyd,24B,President,,DEM,Andrew Yang,0,0,0,0
Floyd,24B,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Floyd,24B,President,,DEM,Over Votes,0,0,0,0
Floyd,24B,President,,DEM,Under Votes,5,1,4,0
Floyd,24B,U.S. Senate,,DEM,Royce West,2,0,2,0
Floyd,24B,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Floyd,24B,U.S. Senate,,DEM,Chris Bell,1,0,1,0
Floyd,24B,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Floyd,24B,U.S. Senate,,DEM,Amanda K. Edwards,2,1,1,0
Floyd,24B,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Floyd,24B,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Floyd,24B,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Floyd,24B,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",0,0,0,0
Floyd,24B,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,0,1,0
Floyd,24B,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Floyd,24B,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Floyd,24B,U.S. Senate,,DEM,Over Votes,0,0,0,0
Floyd,24B,U.S. Senate,,DEM,Under Votes,12,3,9,0
Floyd,24B,United States Representative,No. 19,DEM,Tom Watson,11,3,8,0
Floyd,24B,United States Representative,No. 19,DEM,Over Votes,0,0,0,0
Floyd,24B,United States Representative,No. 19,DEM,Under Votes,7,1,6,0
Floyd,24B,Railroad Commissioner,,DEM,Chrysta Castaeda,3,0,3,0
Floyd,24B,Railroad Commissioner,,DEM,Kelly Stone,6,0,6,0
Floyd,24B,Railroad Commissioner,,DEM,Mark Watson,6,2,4,0
Floyd,24B,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,2,0,0
Floyd,24B,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Floyd,24B,Railroad Commissioner,,DEM,Under Votes,1,0,1,0
Floyd,24B,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,2,5,0
Floyd,24B,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,1,6,0
Floyd,24B,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,6,1,5,0
Floyd,24B,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,8,1,7,0
Floyd,24B,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,12,2,10,0
Floyd,24B,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,2,1,1,0
Floyd,24B,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,8,1,7,0
Floyd,24B,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,7,1,6,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,5,2,3,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,3,0,3,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,8,1,7,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,8,3,5,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,6,0,6,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,15,3,12,0
Floyd,24B,"Member, State Board of Education",15,DEM,John Betancourt,16,4,12,0
Floyd,24B,State Representative,68,DEM,Patsy Ledbetter,13,3,10,0
Floyd,24B,President,,REP,Joe Walsh,2,0,2,0
Floyd,24B,President,,REP,Over Votes,0,0,0,0
Floyd,24B,President,,REP,Under Votes,4,2,2,0
Floyd,24B,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1,0
Floyd,24B,President,,REP,Bob Ely,0,0,0,0
Floyd,24B,President,,REP,Matthew John Matern,0,0,0,0
Floyd,24B,President,,REP,Bill Weld,0,0,0,0
Floyd,24B,President,,REP,Zoltan G. Istvan,0,0,0,0
Floyd,24B,President,,REP,Donald J. Trump,19,6,13,0
Floyd,24B,President,,REP,Uncommitted,2,2,0,0
Floyd,24B,President,,REP,Over Votes,0,0,0,0
Floyd,24B,President,,REP,Under Votes,4,2,2,0
Floyd,24B,U.S. Senate,,REP,Dwayne Stovall,6,1,5,0
Floyd,24B,U.S. Senate,,REP,John Cornyn,7,1,6,0
Floyd,24B,U.S. Senate,,REP,Mark Yancey,0,0,0,0
Floyd,24B,U.S. Senate,,REP,Virgil Bierschwale,1,1,0,0
Floyd,24B,U.S. Senate,,REP,John Anthony Castro,4,2,2,0
Floyd,24B,U.S. Senate,,REP,Over Votes,0,0,0,0
Floyd,24B,U.S. Senate,,REP,Under Votes,10,5,5,0
Floyd,24B,United States Representative,No. 19,REP,Vance W. Boyd,3,1,2,0
Floyd,24B,United States Representative,No. 19,REP,Jodey C. Arrington,11,5,6,0
Floyd,24B,United States Representative,No. 19,REP,Over Votes,0,0,0,0
Floyd,24B,United States Representative,No. 19,REP,Under Votes,14,4,10,0
Floyd,24B,Railroad Commissioner,,REP,"James ""Jim"" Wright",14,5,9,0
Floyd,24B,Railroad Commissioner,,REP,Ryan Sitton,4,1,3,0
Floyd,24B,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Floyd,24B,Railroad Commissioner,,REP,Under Votes,10,4,6,0
Floyd,24B,"Chief Justice, Supreme Court",,REP,Nathan Hecht,16,5,11,0
Floyd,24B,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,15,5,10,0
Floyd,24B,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,17,6,11,0
Floyd,24B,"Justice, Supreme Court, Place 8",,REP,Brett Busby,15,4,11,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,7,4,3,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,11,2,9,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,13,3,10,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,15,4,11,0
Floyd,24B,"Member, State Board of Education",15,REP,Jay Johnson,16,4,12,0
Floyd,24B,State Senator,28,REP,Charles Perry,18,6,12,0
Floyd,24B,State Senator,28,REP,Over Votes,0,0,0,0
Floyd,24B,State Senator,28,REP,Under Votes,10,4,6,0
Floyd,24B,State Representative,68,REP,Drew Springer,16,4,12,0
Floyd,24B,State Representative,68,REP,Over Votes,0,0,0,0
Floyd,24B,State Representative,68,REP,Under Votes,12,6,6,0
Floyd,24B,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,16,4,12,0
Floyd,24B,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,3,2,1,0
Floyd,24B,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,12,1,11,0
Floyd,24B,"District Attorney, 110th Judicial District",,REP,Wade Jackson,16,5,11,0
Floyd,24B,County Attorney,,REP,Lex Herrington,17,6,11,0
Floyd,24B,Sheriff,,REP,Cory Speed,7,3,4,0
Floyd,24B,Sheriff,,REP,Paul Raissez,21,7,14,0
Floyd,24B,County Tax Assessor-Collector,,REP,Delia Suarez,22,8,14,0
Floyd,24B,"County Commissioner, Precinct 3",,REP,Nathan Johnson,21,8,13,0
Floyd,24B,County Chairman,,REP,Kerry D. Pratt,21,7,14,0
Floyd,24B,Proposition #1,,DEM,Yes,15,4,11,0
Floyd,24B,Proposition #1,,DEM,No,1,0,1,0
Floyd,24B,Proposition #2,,DEM,Yes,14,4,10,0
Floyd,24B,Proposition #2,,DEM,No,2,0,2,0
Floyd,24B,Proposition #3,,DEM,Yes,16,4,12,0
Floyd,24B,Proposition #3,,DEM,No,0,0,0,0
Floyd,24B,Proposition #4,,DEM,Yes,16,4,12,0
Floyd,24B,Proposition #4,,DEM,No,0,0,0,0
Floyd,24B,Proposition #5,,DEM,Yes,17,4,13,0
Floyd,24B,Proposition #5,,DEM,No,0,0,0,0
Floyd,24B,Proposition #6,,DEM,Yes,15,4,11,0
Floyd,24B,Proposition #6,,DEM,No,2,0,2,0
Floyd,24B,Proposition #7,,DEM,Yes,17,4,13,0
Floyd,24B,Proposition #7,,DEM,No,0,0,0,0
Floyd,24B,Proposition #8,,DEM,Yes,16,4,12,0
Floyd,24B,Proposition #8,,DEM,No,0,0,0,0
Floyd,24B,Proposition #9,,DEM,Yes,14,4,10,0
Floyd,24B,Proposition #9,,DEM,No,2,0,2,0
Floyd,24B,Proposition #10,,DEM,Yes,16,4,12,0
Floyd,24B,Proposition #10,,DEM,No,0,0,0,0
Floyd,24B,Proposition #11,,DEM,Yes,16,3,13,0
Floyd,24B,Proposition #11,,DEM,No,1,1,0,0
Floyd,24B,Proposition 1,,REP,Yes,17,7,10,0
Floyd,24B,Proposition 1,,REP,No,8,3,5,0
Floyd,24B,Proposition 2,,REP,Yes,16,5,11,0
Floyd,24B,Proposition 2,,REP,No,10,5,5,0
Floyd,24B,Proposition 3,,REP,Yes,17,4,13,0
Floyd,24B,Proposition 3,,REP,No,6,3,3,0
Floyd,24B,Proposition 4,,REP,Yes,18,7,11,0
Floyd,24B,Proposition 4,,REP,No,6,1,5,0
Floyd,24B,Proposition 5,,REP,Yes,21,7,14,0
Floyd,24B,Proposition 5,,REP,No,4,2,2,0
Floyd,24B,Proposition 6,,REP,Yes,19,6,13,0
Floyd,24B,Proposition 6,,REP,No,5,2,3,0
Floyd,24B,Proposition 7,,REP,Yes,22,7,15,0
Floyd,24B,Proposition 7,,REP,No,2,1,1,0
Floyd,24B,Proposition 8,,REP,Yes,21,7,14,0
Floyd,24B,Proposition 8,,REP,No,2,1,1,0
Floyd,24B,Proposition 9,,REP,Yes,21,8,13,0
Floyd,24B,Proposition 9,,REP,No,3,1,2,0
Floyd,24B,Proposition 10,,REP,Yes,18,6,12,0
Floyd,24B,Proposition 10,,REP,No,5,2,3,0
