county,precinct,office,district,party,candidate,votes,early_voting,election_day
Red River,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Red River,,President,,GRN,Howie Hawkins Angela Walker,0,0,0
Red River,,President,,"",Rejected write-ins,0,0,0
Red River,,President,,"",Unassigned write-ins,0,0,0
Red River,,U.S. Senate,,REP,John Cornyn,34,24,10
Red River,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",17,12,5
Red River,,U.S. Senate,,LIB,Kerry Douglas McKennon,2,0,2
Red River,,U.S. Senate,,GRN,David B. Collins,1,1,0
Red River,,U.S. Senate,,"",Rejected write-ins,0,0,0
Red River,,U.S. Senate,,"",Unassigned write-ins,0,0,0
Red River,,U.S. House,4,REP,Pat Fallon,37,25,12
Red River,,U.S. House,4,DEM,Russell Foster,18,13,5
Red River,,U.S. House,4,LIB,Lou Antonelli,0,0,0
Red River,,U.S. House,4,"",Rejected write-ins,0,0,0
Red River,,U.S. House,4,"",Unassigned write-ins,0,0,0
Red River,,Railroad Commissioner,,REP,"James ""Jim"" Wright",37,25,12
Red River,,Railroad Commissioner,,DEM,Chrysta Castaeda,17,12,5
Red River,,Railroad Commissioner,,LIB,Matt Sterett,1,1,0
Red River,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Red River,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,36,24,12
Red River,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,18,13,5
Red River,,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,1,0
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,37,25,12
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,18,13,5
Red River,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,37,24,13
Red River,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,18,14,4
Red River,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0
Red River,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,36,24,12
Red River,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,18,13,5
Red River,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,1,0
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,36,24,12
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,19,14,5
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,38,25,13
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,16,13,3
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,38,25,13
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,17,13,4
Red River,,Member State Board of Education,No. 9,REP,Keven M. Ellis,36,24,12
Red River,,Member State Board of Education,No. 9,DEM,Brenda Davis,17,13,4
Red River,,State Senate,1,REP,Bryan Hughes,37,25,12
Red River,,State Senate,1,DEM,Audrey Spanko,17,12,5
Red River,,State Representative,1,REP,Gary Vandeaver,46,30,16
Red River,,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,47,32,15
Red River,,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,44,29,15
Red River,,County Attorney,,REP,Val Varley,42,27,15
Red River,,Sheriff,,REP,Jim Caldwell,43,28,15
Red River,,County Tax Assessor-Collector,,REP,Tonya R. Martin,46,31,15
Red River,,"County Commissioner, Precinct No. 1",,REP,Donnie R. Gentry,46,30,16
Red River,,Constable,,REP,Shawn Roden,46,31,15
Red River,,Registered Voters,,,,173,,
Red River,,President,,REP,Donald J. Trump Michael R. Pence,121,89,32
Red River,,President,,DEM,Joseph R. Biden Kamala D. Harris,11,10,1
Red River,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Red River,,President,,GRN,Howie Hawkins Angela Walker,0,0,0
Red River,,President,,"",Rejected write-ins,0,0,0
Red River,,President,,"",Unassigned write-ins,0,0,0
Red River,,U.S. Senate,,REP,John Cornyn,116,86,30
Red River,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",12,11,1
Red River,,U.S. Senate,,LIB,Kerry Douglas McKennon,2,1,1
Red River,,U.S. Senate,,GRN,David B. Collins,1,0,1
Red River,,U.S. Senate,,"",Rejected write-ins,0,0,0
Red River,,U.S. Senate,,"",Unassigned write-ins,0,0,0
Red River,,U.S. House,4,REP,Pat Fallon,117,87,30
Red River,,U.S. House,4,DEM,Russell Foster,13,11,2
Red River,,U.S. House,4,LIB,Lou Antonelli,0,0,0
Red River,,U.S. House,4,"",Rejected write-ins,0,0,0
Red River,,U.S. House,4,"",Unassigned write-ins,0,0,0
Red River,,Railroad Commissioner,,REP,"James ""Jim"" Wright",116,86,30
Red River,,Railroad Commissioner,,DEM,Chrysta Castaeda,12,10,2
Red River,,Railroad Commissioner,,LIB,Matt Sterett,2,2,0
Red River,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Red River,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,116,86,30
Red River,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,13,11,2
Red River,,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,1,0
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,118,88,30
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,13,11,2
Red River,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,117,87,30
Red River,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,12,10,2
Red River,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,1,0
Red River,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,117,87,30
Red River,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,12,10,2
Red River,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,2,2,0
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,118,88,30
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,13,11,2
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,118,88,30
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,13,11,2
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,117,87,30
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,13,11,2
Red River,,Member State Board of Education,No. 9,REP,Keven M. Ellis,117,87,30
Red River,,Member State Board of Education,No. 9,DEM,Brenda Davis,14,12,2
Red River,,State Senate,1,REP,Bryan Hughes,118,88,30
Red River,,State Senate,1,DEM,Audrey Spanko,13,11,2
Red River,,State Representative,1,REP,Gary Vandeaver,125,92,33
Red River,,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,121,90,31
Red River,,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,120,90,30
Red River,,County Attorney,,REP,Val Varley,118,87,31
Red River,,Sheriff,,REP,Jim Caldwell,124,92,32
Red River,,County Tax Assessor-Collector,,REP,Tonya R. Martin,125,93,32
Red River,,"County Commissioner, Precinct No. 1",,REP,Donnie R. Gentry,116,85,31
Red River,,Constable,,REP,Shawn Roden,123,92,31
Red River,,Detroit Independent School District Board of Trustees,,"",Ginny Minter,63,47,16
Red River,,Detroit Independent School District Board of Trustees,,"",Clint Johnson,37,27,10
Red River,,Detroit Independent School District Board of Trustees,,"",Cheri Yarbrough Eldridge,44,34,10
Red River,,Detroit Independent School District Board of Trustees,,"",Jessie Smith,14,11,3
Red River,,Detroit Independent School District Board of Trustees,,"",Shane Henderson,53,43,10
Red River,,Registered Voters,,,,32,,
Red River,,President,,REP,Donald J. Trump Michael R. Pence,11,7,4
Red River,,President,,DEM,Joseph R. Biden Kamala D. Harris,3,1,2
Red River,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Red River,,President,,GRN,Howie Hawkins Angela Walker,0,0,0
Red River,,President,,"",Rejected write-ins,0,0,0
Red River,,President,,"",Unassigned write-ins,0,0,0
Red River,,U.S. Senate,,REP,John Cornyn,11,7,4
Red River,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,1,2
Red River,,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
Red River,,U.S. Senate,,GRN,David B. Collins,0,0,0
Red River,,U.S. Senate,,"",Rejected write-ins,0,0,0
Red River,,U.S. Senate,,"",Unassigned write-ins,0,0,0
Red River,,U.S. House,4,REP,Pat Fallon,12,7,5
Red River,,U.S. House,4,DEM,Russell Foster,2,1,1
Red River,,U.S. House,4,LIB,Lou Antonelli,0,0,0
Red River,,U.S. House,4,"",Rejected write-ins,0,0,0
Red River,,U.S. House,4,"",Unassigned write-ins,0,0,0
Red River,,Railroad Commissioner,,REP,"James ""Jim"" Wright",11,7,4
Red River,,Railroad Commissioner,,DEM,Chrysta Castaeda,3,1,2
Red River,,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Red River,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Red River,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,11,7,4
Red River,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,1,2
Red River,,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,11,7,4
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,3,1,2
Red River,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,11,7,4
Red River,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,3,1,2
Red River,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0
Red River,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,11,7,4
Red River,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,3,1,2
Red River,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,11,7,4
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,3,1,2
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,11,7,4
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,3,1,2
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,11,7,4
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,3,1,2
Red River,,Member State Board of Education,No. 9,REP,Keven M. Ellis,10,7,3
Red River,,Member State Board of Education,No. 9,DEM,Brenda Davis,4,1,3
Red River,,State Senate,1,REP,Bryan Hughes,12,7,5
Red River,,State Senate,1,DEM,Audrey Spanko,2,1,1
Red River,,State Representative,1,REP,Gary Vandeaver,12,7,5
Red River,,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,12,7,5
Red River,,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,12,7,5
Red River,,County Attorney,,REP,Val Varley,12,7,5
Red River,,Sheriff,,REP,Jim Caldwell,13,8,5
Red River,,County Tax Assessor-Collector,,REP,Tonya R. Martin,14,8,6
Red River,,"County Commissioner, Precinct No. 1",,REP,Donnie R. Gentry,14,8,6
Red River,,Constable,,REP,Shawn Roden,13,8,5
Red River,,City of Deport Mayor,,"",Cantana Yarnell,5,3,2
Red River,,City of Deport Mayor,,"",John Mark Francis,9,5,4
Red River,,City of Deport City Council,,"",Robert Bailey,7,6,1
Red River,,City of Deport City Council,,"",N. Jean Furgerson,1,1,0
Red River,,City of Deport City Council,,"",Marilyn Glover,8,4,4
Red River,,City of Deport City Council,,"",Joan Langley,4,2,2
Red River,,"School Board Trustee, Place 2",,"",John Dunagan,5,4,1
Red River,,"School Board Trustee, Place 2",,"",Marion Hamill,4,2,2
Red River,,"School Board Trustee, Place 2",,"",Amanda Berry,3,2,1
Red River,,"School Board Trustee, Place 3",,"",Paige Jordan,1,1,0
Red River,,"School Board Trustee, Place 3",,"",Tracey Ervin,5,2,3
Red River,,"School Board Trustee, Place 3",,"",David Basinger,7,5,2
Red River,,"School Board Trustee, Place 6",,"",Michael Sessums,12,8,4
Red River,,Registered Voters,,,,284,,
Red River,,President,,REP,Donald J. Trump Michael R. Pence,215,166,49
Red River,,President,,DEM,Joseph R. Biden Kamala D. Harris,10,7,3
Red River,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0
Red River,,President,,GRN,Howie Hawkins Angela Walker,0,0,0
Red River,,President,,"",Rejected write-ins,0,0,0
Red River,,President,,"",Unassigned write-ins,0,0,0
Red River,,U.S. Senate,,REP,John Cornyn,216,166,50
Red River,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",8,6,2
Red River,,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
Red River,,U.S. Senate,,GRN,David B. Collins,0,0,0
Red River,,U.S. Senate,,"",Rejected write-ins,0,0,0
Red River,,U.S. Senate,,"",Unassigned write-ins,0,0,0
Red River,,U.S. House,4,REP,Pat Fallon,206,157,49
Red River,,U.S. House,4,DEM,Russell Foster,10,7,3
Red River,,U.S. House,4,LIB,Lou Antonelli,2,2,0
Red River,,U.S. House,4,"",Rejected write-ins,0,0,0
Red River,,U.S. House,4,"",Unassigned write-ins,1,1,0
Red River,,Railroad Commissioner,,REP,"James ""Jim"" Wright",209,161,48
Red River,,Railroad Commissioner,,DEM,Chrysta Castaeda,8,5,3
Red River,,Railroad Commissioner,,LIB,Matt Sterett,2,2,0
Red River,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Red River,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,209,159,50
Red River,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,8,6,2
Red River,,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,2,0
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,209,160,49
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,10,7,3
Red River,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,209,160,49
Red River,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,9,6,3
Red River,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,1,0
Red River,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,206,157,49
Red River,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,8,5,3
Red River,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,3,0
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,208,159,49
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,10,7,3
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,205,156,49
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,10,7,3
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,207,158,49
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,10,7,3
Red River,,Member State Board of Education,No. 9,REP,Keven M. Ellis,205,156,49
Red River,,Member State Board of Education,No. 9,DEM,Brenda Davis,11,8,3
Red River,,State Senate,1,REP,Bryan Hughes,212,162,50
Red River,,State Senate,1,DEM,Audrey Spanko,8,6,2
Red River,,State Representative,1,REP,Gary Vandeaver,208,163,45
Red River,,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,208,158,50
Red River,,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,206,156,50
Red River,,County Attorney,,REP,Val Varley,200,151,49
Red River,,Sheriff,,REP,Jim Caldwell,211,161,50
Red River,,County Tax Assessor-Collector,,REP,Tonya R. Martin,216,166,50
Red River,,"County Commissioner, Precinct No. 1",,REP,Donnie R. Gentry,210,161,49
Red River,,Constable,,REP,Shawn Roden,204,157,47
Red River,,Registered Voters,,,,217,,
Red River,,President,,REP,Donald J. Trump Michael R. Pence,140,82,58
Red River,,President,,DEM,Joseph R. Biden Kamala D. Harris,16,11,5
Red River,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",4,2,2
Red River,,President,,GRN,Howie Hawkins Angela Walker,2,2,0
Red River,,President,,"",Rejected write-ins,0,0,0
Red River,,President,,"",Unassigned write-ins,0,0,0
Red River,,U.S. Senate,,REP,John Cornyn,142,86,56
Red River,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",13,11,2
Red River,,U.S. Senate,,LIB,Kerry Douglas McKennon,4,1,3
Red River,,U.S. Senate,,GRN,David B. Collins,0,0,0
Red River,,U.S. Senate,,"",Rejected write-ins,0,0,0
Red River,,U.S. Senate,,"",Unassigned write-ins,0,0,0
Red River,,U.S. House,4,REP,Pat Fallon,138,83,55
Red River,,U.S. House,4,DEM,Russell Foster,13,11,2
Red River,,U.S. House,4,LIB,Lou Antonelli,4,1,3
Red River,,U.S. House,4,"",Rejected write-ins,0,0,0
Red River,,U.S. House,4,"",Unassigned write-ins,1,1,0
Red River,,Railroad Commissioner,,REP,"James ""Jim"" Wright",136,82,54
Red River,,Railroad Commissioner,,DEM,Chrysta Castaeda,14,13,1
Red River,,Railroad Commissioner,,LIB,Matt Sterett,5,2,3
Red River,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1
Red River,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,139,86,53
Red River,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,13,10,3
Red River,,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,2,3
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,143,86,57
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,12,10,2
Red River,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,139,84,55
Red River,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,11,9,2
Red River,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,5,3,2
Red River,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,139,84,55
Red River,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,12,10,2
Red River,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,4,2,2
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,142,86,56
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,13,10,3
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,142,86,56
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,13,10,3
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,143,86,57
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,12,10,2
Red River,,Member State Board of Education,No. 9,REP,Keven M. Ellis,141,86,55
Red River,,Member State Board of Education,No. 9,DEM,Brenda Davis,14,10,4
Red River,,State Senate,1,REP,Bryan Hughes,144,85,59
Red River,,State Senate,1,DEM,Audrey Spanko,12,11,1
Red River,,State Representative,1,REP,Gary Vandeaver,146,86,60
Red River,,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,147,88,59
Red River,,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,146,87,59
Red River,,County Attorney,,REP,Val Varley,142,85,57
Red River,,Sheriff,,REP,Jim Caldwell,147,89,58
Red River,,County Tax Assessor-Collector,,REP,Tonya R. Martin,150,91,59
Red River,,"County Commissioner, Precinct No. 1",,REP,Donnie R. Gentry,144,85,59
Red River,,Constable,,REP,Shawn Roden,144,88,56
Red River,,Registered Voters,,,,452,,
Red River,,President,,REP,Donald J. Trump Michael R. Pence,243,140,103
Red River,,President,,DEM,Joseph R. Biden Kamala D. Harris,47,28,19
Red River,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",4,1,3
Red River,,President,,GRN,Howie Hawkins Angela Walker,1,0,1
Red River,,President,,"",Rejected write-ins,0,0,0
Red River,,President,,"",Unassigned write-ins,0,0,0
Red River,,U.S. Senate,,REP,John Cornyn,245,141,104
Red River,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",44,26,18
Red River,,U.S. Senate,,LIB,Kerry Douglas McKennon,3,1,2
Red River,,U.S. Senate,,GRN,David B. Collins,2,2,0
Red River,,U.S. Senate,,"",Rejected write-ins,0,0,0
Red River,,U.S. Senate,,"",Unassigned write-ins,0,0,0
Red River,,U.S. House,4,REP,Pat Fallon,239,138,101
Red River,,U.S. House,4,DEM,Russell Foster,45,28,17
Red River,,U.S. House,4,LIB,Lou Antonelli,4,0,4
Red River,,U.S. House,4,"",Rejected write-ins,0,0,0
Red River,,U.S. House,4,"",Unassigned write-ins,3,1,2
Red River,,Railroad Commissioner,,REP,"James ""Jim"" Wright",241,137,104
Red River,,Railroad Commissioner,,DEM,Chrysta Castaeda,46,30,16
Red River,,Railroad Commissioner,,LIB,Matt Sterett,5,1,4
Red River,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1
Red River,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,243,139,104
Red River,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,43,25,18
Red River,,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,1,2
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,239,135,104
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,46,28,18
Red River,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,244,138,106
Red River,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,43,27,16
Red River,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,3,0,3
Red River,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,241,136,105
Red River,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,41,26,15
Red River,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,6,2,4
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,241,138,103
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,48,27,21
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,243,137,106
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,44,26,18
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,242,137,105
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,46,27,19
Red River,,Member State Board of Education,No. 9,REP,Keven M. Ellis,239,135,104
Red River,,Member State Board of Education,No. 9,DEM,Brenda Davis,49,28,21
Red River,,State Senate,1,REP,Bryan Hughes,239,135,104
Red River,,State Senate,1,DEM,Audrey Spanko,48,28,20
Red River,,State Representative,1,REP,Gary Vandeaver,259,145,114
Red River,,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,256,141,115
Red River,,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,254,140,114
Red River,,County Attorney,,REP,Val Varley,243,134,109
Red River,,Sheriff,,REP,Jim Caldwell,254,140,114
Red River,,County Tax Assessor-Collector,,REP,Tonya R. Martin,258,144,114
Red River,,Constable,,REP,Shawn Roden,249,137,112
Red River,,Detroit Independent School District Board of Trustees,,"",Ginny Minter,151,96,55
Red River,,Detroit Independent School District Board of Trustees,,"",Clint Johnson,103,60,43
Red River,,Detroit Independent School District Board of Trustees,,"",Cheri Yarbrough Eldridge,135,77,58
Red River,,Detroit Independent School District Board of Trustees,,"",Jessie Smith,35,22,13
Red River,,Detroit Independent School District Board of Trustees,,"",Shane Henderson,115,73,42
Red River,,City of Detroit Proposition A,,"",For,157,85,72
Red River,,City of Detroit Proposition A,,"",Against,91,58,33
Red River,,Registered Voters,,,,300,,
Red River,,President,,REP,Donald J. Trump Michael R. Pence,180,145,35
Red River,,President,,DEM,Joseph R. Biden Kamala D. Harris,21,18,3
Red River,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0
Red River,,President,,GRN,Howie Hawkins Angela Walker,0,0,0
Red River,,President,,"",Rejected write-ins,0,0,0
Red River,,President,,"",Unassigned write-ins,2,0,2
Red River,,U.S. Senate,,REP,John Cornyn,175,142,33
Red River,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",19,16,3
Red River,,U.S. Senate,,LIB,Kerry Douglas McKennon,3,1,2
Red River,,U.S. Senate,,GRN,David B. Collins,3,2,1
Red River,,U.S. Senate,,"",Rejected write-ins,0,0,0
Red River,,U.S. Senate,,"",Unassigned write-ins,0,0,0
Red River,,U.S. House,4,REP,Pat Fallon,170,138,32
Red River,,U.S. House,4,DEM,Russell Foster,16,14,2
Red River,,U.S. House,4,LIB,Lou Antonelli,7,4,3
Red River,,U.S. House,4,"",Rejected write-ins,0,0,0
Red River,,U.S. House,4,"",Unassigned write-ins,1,0,1
Red River,,Railroad Commissioner,,REP,"James ""Jim"" Wright",172,141,31
Red River,,Railroad Commissioner,,DEM,Chrysta Castaeda,18,15,3
Red River,,Railroad Commissioner,,LIB,Matt Sterett,4,1,3
Red River,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1
Red River,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,171,138,33
Red River,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,20,18,2
Red River,,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,1,3
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,175,140,35
Red River,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,21,16,5
Red River,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,172,138,34
Red River,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,18,16,2
Red River,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,4,1,3
Red River,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,171,139,32
Red River,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,16,14,2
Red River,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,7,3,4
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,173,138,35
Red River,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,21,17,4
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,171,138,33
Red River,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,22,17,5
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,170,136,34
Red River,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,21,17,4
Red River,,Member State Board of Education,No. 9,REP,Keven M. Ellis,173,141,32
Red River,,Member State Board of Education,No. 9,DEM,Brenda Davis,20,13,7
Red River,,State Senate,1,REP,Bryan Hughes,176,141,35
Red River,,State Senate,1,DEM,Audrey Spanko,19,15,4
Red River,,State Representative,1,REP,Gary Vandeaver,185,150,35
