county,precinct,office,district,party,candidate,early_voting,election_day,votes
Knox,202,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,0,0,0
Knox,301,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,2,4,6
Knox,301,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,1,6,7
Knox,301,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,0,0,0
Knox,302,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,1,0,1
Knox,302,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,1,1
Knox,302,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,0,0,0
Knox,401,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,1,5,6
Knox,401,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,5,13,18
Knox,401,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,1,0,1
Knox,101,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,3,15,18
Knox,101,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,0,2,2
Knox,201,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,1,2
Knox,201,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,0,4,4
Knox,202,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,1,1
Knox,202,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,0,3,3
Knox,301,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,3,5
Knox,301,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,1,7,8
Knox,302,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,0,0
Knox,302,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,1,0,1
Knox,401,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,6,12,18
Knox,401,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,1,6,7
Knox,101,"Judge, Court Of Criminal Appeals Place 4",,DEM,Steven Miears,1,5,6
Knox,101,"Judge, Court Of Criminal Appeals Place 4",,DEM,Tina Clinton,2,12,14
Knox,201,"Judge, Court Of Criminal Appeals Place 4",,DEM,Steven Miears,0,4,4
Knox,201,"Judge, Court Of Criminal Appeals Place 4",,DEM,Tina Clinton,1,1,2
Knox,202,"Judge, Court Of Criminal Appeals Place 4",,DEM,Steven Miears,0,2,2
Knox,202,"Judge, Court Of Criminal Appeals Place 4",,DEM,Tina Clinton,0,2,2
Knox,301,"Judge, Court Of Criminal Appeals Place 4",,DEM,Steven Miears,1,6,7
Knox,301,"Judge, Court Of Criminal Appeals Place 4",,DEM,Tina Clinton,1,3,4
Knox,302,"Judge, Court Of Criminal Appeals Place 4",,DEM,Steven Miears,1,1,2
Knox,302,"Judge, Court Of Criminal Appeals Place 4",,DEM,Tina Clinton,0,0,0
Knox,401,"Judge, Court Of Criminal Appeals Place 4",,DEM,Steven Miears,1,3,4
Knox,401,"Judge, Court Of Criminal Appeals Place 4",,DEM,Tina Clinton,6,15,21
Knox,101,U.S. House,13,DEM,Greg Sagan,1,8,9
Knox,101,U.S. House,13,DEM,Gus Trujillo,1,6,7
Knox,101,U.S. House,13,DEM,Timothy W. Gassaway,1,3,4
Knox,201,U.S. House,13,DEM,Greg Sagan,1,3,4
Knox,201,U.S. House,13,DEM,Gus Trujillo,0,1,1
Knox,201,U.S. House,13,DEM,Timothy W. Gassaway,0,1,1
Knox,202,U.S. House,13,DEM,Greg Sagan,0,2,2
Knox,202,U.S. House,13,DEM,Gus Trujillo,0,2,2
Knox,202,U.S. House,13,DEM,Timothy W. Gassaway,0,0,0
Knox,301,U.S. House,13,DEM,Greg Sagan,1,6,7
Knox,301,U.S. House,13,DEM,Gus Trujillo,1,2,3
Knox,301,U.S. House,13,DEM,Timothy W. Gassaway,1,2,3
Knox,302,U.S. House,13,DEM,Greg Sagan,0,1,1
Knox,302,U.S. House,13,DEM,Gus Trujillo,0,0,0
Knox,302,U.S. House,13,DEM,Timothy W. Gassaway,0,0,0
Knox,401,U.S. House,13,DEM,Greg Sagan,1,5,6
Knox,401,U.S. House,13,DEM,Gus Trujillo,3,5,8
Knox,401,U.S. House,13,DEM,Timothy W. Gassaway,3,4,7
Knox,101,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,8,11
Knox,101,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,9,9
Knox,201,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,0
Knox,201,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,5,6
Knox,202,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,3,3
Knox,202,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,1,1
Knox,301,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,2,4,6
Knox,301,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,2,6,8
Knox,302,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,0
Knox,302,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,0,1
Knox,401,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,6,9,15
Knox,401,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,7,8
Knox,101,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,16,19
Knox,101,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,1,1
Knox,201,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,4,5
Knox,201,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,0,0
Knox,202,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,4,4
Knox,202,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,0,0
Knox,301,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,4,8,12
Knox,301,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,2,3
Knox,302,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,1,1
Knox,302,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,0,1
Knox,401,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,6,13,19
Knox,401,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,2,3,5
Knox,101,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,1,1
Knox,101,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,3,16,19
Knox,201,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,2,3
Knox,201,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,2,2
Knox,202,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,1,1
Knox,202,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,3,3
Knox,301,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,3,0,3
Knox,301,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,9,9
Knox,302,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,0,0
Knox,302,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,1,0,1
Knox,401,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,5,7,12
Knox,401,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,2,11,13
Knox,101,President,,DEM,Amy Klobuchar,0,0,0
Knox,101,President,,DEM,Andrew Yang,0,0,0
Knox,101,President,,DEM,Bernie Sanders,2,4,6
Knox,101,President,,DEM,Cory Booker,0,0,0
Knox,101,President,,DEM,Deval Patrick,0,0,0
Knox,101,President,,DEM,Elizabeth Warren,1,2,3
Knox,101,President,,DEM,John K. Delaney,0,0,0
Knox,101,President,,DEM,Joseph R. Biden,0,11,11
Knox,101,President,,DEM,Julián Castro,0,0,0
Knox,101,President,,DEM,Marianne Williamson,0,0,0
Knox,101,President,,DEM,Michael Bennet,0,0,0
Knox,101,President,,DEM,Michael R. Bloomberg,0,3,3
Knox,101,President,,DEM,Pete Buttigieg,0,0,0
Knox,101,President,,DEM,Robby Wells,0,0,0
Knox,101,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Knox,101,President,,DEM,Tom Steyer,0,0,0
Knox,101,President,,DEM,Tulsi Gabbard,0,0,0
Knox,201,President,,DEM,Amy Klobuchar,0,0,0
Knox,201,President,,DEM,Andrew Yang,0,0,0
Knox,201,President,,DEM,Bernie Sanders,0,0,0
Knox,201,President,,DEM,Cory Booker,0,0,0
Knox,201,President,,DEM,Deval Patrick,0,0,0
Knox,201,President,,DEM,Elizabeth Warren,0,0,0
Knox,201,President,,DEM,John K. Delaney,0,0,0
Knox,201,President,,DEM,Joseph R. Biden,0,4,4
Knox,201,President,,DEM,Julián Castro,0,0,0
Knox,201,President,,DEM,Marianne Williamson,0,0,0
Knox,201,President,,DEM,Michael Bennet,0,0,0
Knox,201,President,,DEM,Michael R. Bloomberg,0,0,0
Knox,201,President,,DEM,Pete Buttigieg,1,0,1
Knox,201,President,,DEM,Robby Wells,0,0,0
Knox,201,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Knox,201,President,,DEM,Tom Steyer,0,0,0
Knox,201,President,,DEM,Tulsi Gabbard,0,0,0
Knox,202,President,,DEM,Amy Klobuchar,0,0,0
Knox,202,President,,DEM,Andrew Yang,0,0,0
Knox,202,President,,DEM,Bernie Sanders,0,1,1
Knox,202,President,,DEM,Cory Booker,0,0,0
Knox,202,President,,DEM,Deval Patrick,0,0,0
Knox,202,President,,DEM,Elizabeth Warren,0,0,0
Knox,202,President,,DEM,John K. Delaney,0,0,0
Knox,202,President,,DEM,Joseph R. Biden,0,6,6
Knox,202,President,,DEM,Julián Castro,0,0,0
Knox,202,President,,DEM,Marianne Williamson,0,0,0
Knox,202,President,,DEM,Michael Bennet,0,0,0
Knox,202,President,,DEM,Michael R. Bloomberg,0,0,0
Knox,202,President,,DEM,Pete Buttigieg,0,0,0
Knox,202,President,,DEM,Robby Wells,0,0,0
Knox,202,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Knox,202,President,,DEM,Tom Steyer,0,0,0
Knox,202,President,,DEM,Tulsi Gabbard,0,0,0
Knox,301,President,,DEM,Amy Klobuchar,0,0,0
Knox,301,President,,DEM,Andrew Yang,0,0,0
Knox,301,President,,DEM,Bernie Sanders,2,2,4
Knox,301,President,,DEM,Cory Booker,0,0,0
Knox,301,President,,DEM,Deval Patrick,0,0,0
Knox,301,President,,DEM,Elizabeth Warren,1,1,2
Knox,301,President,,DEM,John K. Delaney,0,0,0
Knox,301,President,,DEM,Joseph R. Biden,3,8,11
Knox,301,President,,DEM,Julián Castro,0,0,0
Knox,301,President,,DEM,Marianne Williamson,0,0,0
Knox,301,President,,DEM,Michael Bennet,0,0,0
Knox,301,President,,DEM,Michael R. Bloomberg,0,1,1
Knox,301,President,,DEM,Pete Buttigieg,0,1,1
Knox,301,President,,DEM,Robby Wells,0,0,0
Knox,301,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Knox,301,President,,DEM,Tom Steyer,0,0,0
Knox,301,President,,DEM,Tulsi Gabbard,0,0,0
Knox,302,President,,DEM,Amy Klobuchar,0,0,0
Knox,302,President,,DEM,Andrew Yang,0,0,0
Knox,302,President,,DEM,Bernie Sanders,0,0,0
Knox,302,President,,DEM,Cory Booker,0,0,0
Knox,302,President,,DEM,Deval Patrick,0,0,0
Knox,302,President,,DEM,Elizabeth Warren,0,0,0
Knox,302,President,,DEM,John K. Delaney,0,0,0
Knox,302,President,,DEM,Joseph R. Biden,0,1,1
Knox,302,President,,DEM,Julián Castro,0,0,0
Knox,302,President,,DEM,Marianne Williamson,0,0,0
Knox,302,President,,DEM,Michael Bennet,0,0,0
Knox,302,President,,DEM,Michael R. Bloomberg,0,0,0
Knox,302,President,,DEM,Pete Buttigieg,0,0,0
Knox,302,President,,DEM,Robby Wells,0,0,0
Knox,302,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Knox,302,President,,DEM,Tom Steyer,0,0,0
Knox,302,President,,DEM,Tulsi Gabbard,0,0,0
Knox,401,President,,DEM,Amy Klobuchar,0,0,0
Knox,401,President,,DEM,Andrew Yang,0,0,0
Knox,401,President,,DEM,Bernie Sanders,1,2,3
Knox,401,President,,DEM,Cory Booker,0,0,0
Knox,401,President,,DEM,Deval Patrick,0,0,0
Knox,401,President,,DEM,Elizabeth Warren,0,2,2
Knox,401,President,,DEM,John K. Delaney,0,0,0
Knox,401,President,,DEM,Joseph R. Biden,4,16,20
Knox,401,President,,DEM,Julián Castro,0,0,0
Knox,401,President,,DEM,Marianne Williamson,0,0,0
Knox,401,President,,DEM,Michael Bennet,0,0,0
Knox,401,President,,DEM,Michael R. Bloomberg,2,0,2
Knox,401,President,,DEM,Pete Buttigieg,1,0,1
Knox,401,President,,DEM,Robby Wells,0,0,0
Knox,401,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Knox,401,President,,DEM,Tom Steyer,0,0,0
Knox,401,President,,DEM,Tulsi Gabbard,0,0,0
Knox,101,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,3,14,17
Knox,201,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,1,5,6
Knox,202,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,0,3,3
Knox,301,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,4,8,12
Knox,302,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,1,1,2
Knox,401,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,5,13,18
Knox,101,Railroad Commissioner,,DEM,Chrysta Casta√±eda,2,3,5
Knox,101,Railroad Commissioner,,DEM,Kelly Stone,0,7,7
Knox,101,Railroad Commissioner,,DEM,Mark Watson,0,3,3
Knox,101,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,4,5
Knox,201,Railroad Commissioner,,DEM,Chrysta Casta√±eda,0,0,0
Knox,201,Railroad Commissioner,,DEM,Kelly Stone,0,3,3
Knox,201,Railroad Commissioner,,DEM,Mark Watson,1,2,3
Knox,201,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0
Knox,202,Railroad Commissioner,,DEM,Chrysta Casta√±eda,0,1,1
Knox,202,Railroad Commissioner,,DEM,Kelly Stone,0,1,1
Knox,202,Railroad Commissioner,,DEM,Mark Watson,0,1,1
Knox,202,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,1,1
Knox,301,Railroad Commissioner,,DEM,Chrysta Casta√±eda,0,2,2
Knox,301,Railroad Commissioner,,DEM,Kelly Stone,1,2,3
Knox,301,Railroad Commissioner,,DEM,Mark Watson,2,5,7
Knox,301,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,1,2
Knox,302,Railroad Commissioner,,DEM,Chrysta Casta√±eda,0,0,0
Knox,302,Railroad Commissioner,,DEM,Kelly Stone,1,0,1
Knox,302,Railroad Commissioner,,DEM,Mark Watson,0,0,0
Knox,302,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0
Knox,401,Railroad Commissioner,,DEM,Chrysta Casta√±eda,2,2,4
Knox,401,Railroad Commissioner,,DEM,Kelly Stone,4,2,6
Knox,401,Railroad Commissioner,,DEM,Mark Watson,0,8,8
Knox,401,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,4,6
Knox,101,"Member, State Board Of Education, District 15",,DEM,John Betancourt,3,15,18
Knox,201,"Member, State Board Of Education, District 15",,DEM,John Betancourt,1,5,6
Knox,202,"Member, State Board Of Education, District 15",,DEM,John Betancourt,0,4,4
Knox,301,"Member, State Board Of Education, District 15",,DEM,John Betancourt,4,7,11
Knox,302,"Member, State Board Of Education, District 15",,DEM,John Betancourt,1,1,2
Knox,401,"Member, State Board Of Education, District 15",,DEM,John Betancourt,7,13,20
Knox,301,County Commissioner Pct3,,DEM,Jimmy Urbanczyk,6,11,17
Knox,302,County Commissioner Pct3,,DEM,Jimmy Urbanczyk,0,0,0
