county,precinct,office,district,party,candidate,votes,early_voting,election_day
Denton,1014,"Chief Justice, Supreme Court",,,Nathan Hecht,52,40,12
Denton,1014,"Chief Justice, Supreme Court",,,Amy Clark Meachum,146,132,14
Denton,1014,"Chief Justice, Supreme Court",,,Mark Ash,9,7,2
Denton,1014,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,53,39,14
Denton,1014,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,152,138,14
Denton,1014,"Justice, Supreme Court, Place 7",,,Jeff Boyd,48,39,9
Denton,1014,"Justice, Supreme Court, Place 7",,,Staci Williams,151,135,16
Denton,1014,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,7,4,3
Denton,1014,"Justice, Supreme Court, Place 8",,,Brett Busby,51,41,10
Denton,1014,"Justice, Supreme Court, Place 8",,,Gisela D. Triana,142,127,15
Denton,1014,"Justice, Supreme Court, Place 8",,,Tom Oxford,12,9,3
Denton,1014,"Judge, Court of Criminal Appeals, Place 3",,,Bert Richardson,51,37,14
Denton,1014,"Judge, Court of Criminal Appeals, Place 3",,,Elizabeth Davis Frizell,156,142,14
Denton,1014,"Judge, Court of Criminal Appeals, Place 4",,,Kevin Patrick Yeary,53,40,13
Denton,1014,"Judge, Court of Criminal Appeals, Place 4",,,Tina Clinton,148,133,15
Denton,1014,"Judge, Court of Criminal Appeals, Place 9",,,David Newell,57,41,16
Denton,1014,"Judge, Court of Criminal Appeals, Place 9",,,Brandon Birmingham,147,135,12
Denton,1014,"Member, State Board of Education, District 14",,,Sue Melton-Malone,54,40,14
Denton,1014,"Member, State Board of Education, District 14",,,Greg Alvord,142,129,13
Denton,1014,State Senate,12,REP,Jane Nelson,52,39,13
Denton,1014,State Senate,12,DEM,Shadi Zitoon,144,129,15
Denton,1014,State Representative,64,REP,Lynn Stucky,54,39,15
Denton,1014,State Representative,64,DEM,Angela Brewer,141,128,13
Denton,1014,"Justice, 2nd Court of Appeals District, Place 2",,,Dana Womack,113,91,22
Denton,1014,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Mike Wallach,49,37,12
Denton,1014,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Delonia A. Watson,147,132,15
Denton,1014,"Justice, 2nd Court of Appeals District, Place 7",,,Brian Walker,120,96,24
Denton,1014,"District Judge, 16th Judicial District",,,Sherry Shipman,120,96,24
Denton,1014,"District Judge, 362nd Judicial District",,,Bruce McFarling,120,96,24
Denton,1014,"District Judge, 393rd Judicial District",,,Doug Robison,119,95,24
Denton,1014,"District Judge, 431st Judicial District",,,Jim Johnson,46,34,12
Denton,1014,"District Judge, 431st Judicial District",,,Diana Weitzel,146,131,15
Denton,1014,"District Judge, 442nd Judicial District",,,Tiffany Haertling,120,96,24
Denton,1014,"District Judge, 462nd Judicial District",,,Lee Ann Breading,120,96,24
Denton,1014,Sheriff,,,Tracy Murphree,114,88,26
Denton,1014,Sheriff,,,Freyja Odinsdottir,37,37,0
Denton,1014,Tax Assessor-Collector,,,Michelle French,128,104,24
Denton,1014,"County Commissioner, Precinct 1",,,Ryan Williams,46,35,11
Denton,1014,"County Commissioner, Precinct 1",,,Sandy Swan,149,133,16
Denton,1014,"Constable, Precinct 1",,,Johnny Hammons,120,98,22
Denton,1015,President,,REP,Donald J. Trump/ Michael R. Pence,1115,1059,56
Denton,1015,President,,DEM,Joseph R. Biden/ Kamala D. Harris,975,923,52
Denton,1015,President,,LBT,Jo Jorgensen/ Jeremy ''Spike'' Cohen,39,37,2
Denton,1015,President,,GRE,Howie Hawkins/ Angela Walker,6,5,1
Denton,1015,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Denton,1015,President,,,Brian Carroll / Amar Patel,3,3,0
Denton,1015,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Denton,1015,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Denton,1015,President,,,Kasey Wells / Rachel Wells,0,0,0
Denton,1015,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Denton,1015,President,,,Robert Morrow / Anne Beckett,0,0,0
Denton,1015,President,,,Todd Cella / Tim Cella,0,0,0
Denton,1015,President,,,Tom Hoefling / Andy Prior,0,0,0
Denton,1015,U.S. Senate,,REP,John Cornyn,1187,1132,55
Denton,1015,U.S. Senate,,DEM,Mary ''MJ'' Hegar,885,837,48
Denton,1015,U.S. Senate,,LBT,Kerry Douglas McKennon,48,41,7
Denton,1015,U.S. Senate,,GRE,David B. Collins,7,7,0
Denton,1015,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Denton,1015,U.S. House,26,REP,Michael C. Burgess,1216,1156,60
Denton,1015,U.S. House,26,DEM,Carol H. Iannuzzi,847,801,46
Denton,1015,U.S. House,26,LBT,Mark Boler,50,47,3
Denton,1015,Railroad Commissioner,,REP,James ''Jim'' Wright,1151,1096,55
Denton,1015,Railroad Commissioner,,DEM,Chrysta Castañeda,852,808,44
Denton,1015,Railroad Commissioner,,LBT,Matt Sterett,51,48,3
Denton,1015,Railroad Commissioner,,GRE,Katija ''Kat'' Gruene,24,20,4
Denton,1015,"Chief Justice, Supreme Court",,,Nathan Hecht,1158,1104,54
Denton,1015,"Chief Justice, Supreme Court",,,Amy Clark Meachum,885,840,45
Denton,1015,"Chief Justice, Supreme Court",,,Mark Ash,49,41,8
Denton,1015,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,1195,1138,57
Denton,1015,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,869,821,48
Denton,1015,"Justice, Supreme Court, Place 7",,,Jeff Boyd,1151,1097,54
Denton,1015,"Justice, Supreme Court, Place 7",,,Staci Williams,867,818,49
Denton,1015,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,57,52,5
Denton,1015,"Justice, Supreme Court, Place 8",,,Brett Busby,1151,1096,55
Denton,1015,"Justice, Supreme Court, Place 8",,,Gisela D. Triana,864,819,45
Denton,1015,"Justice, Supreme Court, Place 8",,,Tom Oxford,56,50,6
Denton,1015,"Judge, Court of Criminal Appeals, Place 3",,,Bert Richardson,1168,1114,54
Denton,1015,"Judge, Court of Criminal Appeals, Place 3",,,Elizabeth Davis Frizell,885,833,52
Denton,1015,"Judge, Court of Criminal Appeals, Place 4",,,Kevin Patrick Yeary,1172,1114,58
Denton,1015,"Judge, Court of Criminal Appeals, Place 4",,,Tina Clinton,881,833,48
Denton,1015,"Judge, Court of Criminal Appeals, Place 9",,,David Newell,1176,1119,57
Denton,1015,"Judge, Court of Criminal Appeals, Place 9",,,Brandon Birmingham,875,826,49
Denton,1015,"Member, State Board of Education, District 14",,,Sue Melton-Malone,1174,1118,56
Denton,1015,"Member, State Board of Education, District 14",,,Greg Alvord,881,831,50
Denton,1015,State Senate,12,REP,Jane Nelson,1266,1205,61
Denton,1015,State Senate,12,DEM,Shadi Zitoon,817,772,45
Denton,1015,State Representative,64,REP,Lynn Stucky,1234,1173,61
Denton,1015,State Representative,64,DEM,Angela Brewer,869,821,48
Denton,1015,"Justice, 2nd Court of Appeals District, Place 2",,,Dana Womack,1360,1286,74
Denton,1015,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Mike Wallach,1159,1105,54
Denton,1015,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Delonia A. Watson,878,828,50
Denton,1015,"Justice, 2nd Court of Appeals District, Place 7",,,Brian Walker,1365,1289,76
Denton,1015,"District Judge, 16th Judicial District",,,Sherry Shipman,1378,1300,78
Denton,1015,"District Judge, 362nd Judicial District",,,Bruce McFarling,1360,1282,78
Denton,1015,"District Judge, 393rd Judicial District",,,Doug Robison,1371,1292,79
Denton,1015,"District Judge, 431st Judicial District",,,Jim Johnson,1147,1091,56
Denton,1015,"District Judge, 431st Judicial District",,,Diana Weitzel,893,844,49
Denton,1015,"District Judge, 442nd Judicial District",,,Tiffany Haertling,1367,1290,77
Denton,1015,"District Judge, 462nd Judicial District",,,Lee Ann Breading,1365,1288,77
Denton,1015,Sheriff,,,Tracy Murphree,1345,1268,77
Denton,1015,Sheriff,,,Freyja Odinsdottir,210,199,11
Denton,1015,Tax Assessor-Collector,,,Michelle French,1399,1320,79
Denton,1015,"County Commissioner, Precinct 1",,,Ryan Williams,1153,1099,54
Denton,1015,"County Commissioner, Precinct 1",,,Sandy Swan,895,844,51
Denton,1015,"Constable, Precinct 1",,,Johnny Hammons,1340,1266,74
Denton,1016,President,,REP,Donald J. Trump/ Michael R. Pence,1521,1396,125
Denton,1016,President,,DEM,Joseph R. Biden/ Kamala D. Harris,1142,1061,81
Denton,1016,President,,LBT,Jo Jorgensen/ Jeremy ''Spike'' Cohen,30,23,7
Denton,1016,President,,GRE,Howie Hawkins/ Angela Walker,11,8,3
Denton,1016,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Denton,1016,President,,,Brian Carroll / Amar Patel,1,1,0
Denton,1016,President,,,Gloria La Riva / Leonard Peltier,1,1,0
Denton,1016,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Denton,1016,President,,,Kasey Wells / Rachel Wells,0,0,0
Denton,1016,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Denton,1016,President,,,Robert Morrow / Anne Beckett,0,0,0
Denton,1016,President,,,Todd Cella / Tim Cella,0,0,0
Denton,1016,President,,,Tom Hoefling / Andy Prior,0,0,0
Denton,1016,U.S. Senate,,REP,John Cornyn,1582,1456,126
Denton,1016,U.S. Senate,,DEM,Mary ''MJ'' Hegar,1044,968,76
Denton,1016,U.S. Senate,,LBT,Kerry Douglas McKennon,40,32,8
Denton,1016,U.S. Senate,,GRE,David B. Collins,24,19,5
Denton,1016,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Denton,1016,U.S. House,26,REP,Michael C. Burgess,1625,1494,131
Denton,1016,U.S. House,26,DEM,Carol H. Iannuzzi,995,925,70
Denton,1016,U.S. House,26,LBT,Mark Boler,48,36,12
Denton,1016,Railroad Commissioner,,REP,James ''Jim'' Wright,1551,1429,122
Denton,1016,Railroad Commissioner,,DEM,Chrysta Castañeda,994,928,66
Denton,1016,Railroad Commissioner,,LBT,Matt Sterett,65,57,8
Denton,1016,Railroad Commissioner,,GRE,Katija ''Kat'' Gruene,38,27,11
Denton,1016,"Chief Justice, Supreme Court",,,Nathan Hecht,1555,1436,119
Denton,1016,"Chief Justice, Supreme Court",,,Amy Clark Meachum,1044,965,79
Denton,1016,"Chief Justice, Supreme Court",,,Mark Ash,52,41,11
Denton,1016,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,1603,1478,125
Denton,1016,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,1030,951,79
Denton,1016,"Justice, Supreme Court, Place 7",,,Jeff Boyd,1548,1433,115
Denton,1016,"Justice, Supreme Court, Place 7",,,Staci Williams,1026,950,76
Denton,1016,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,60,44,16
Denton,1016,"Justice, Supreme Court, Place 8",,,Brett Busby,1552,1430,122
Denton,1016,"Justice, Supreme Court, Place 8",,,Gisela D. Triana,1015,942,73
Denton,1016,"Justice, Supreme Court, Place 8",,,Tom Oxford,66,55,11
Denton,1016,"Judge, Court of Criminal Appeals, Place 3",,,Bert Richardson,1587,1466,121
Denton,1016,"Judge, Court of Criminal Appeals, Place 3",,,Elizabeth Davis Frizell,1036,956,80
Denton,1016,"Judge, Court of Criminal Appeals, Place 4",,,Kevin Patrick Yeary,1586,1459,127
Denton,1016,"Judge, Court of Criminal Appeals, Place 4",,,Tina Clinton,1029,954,75
Denton,1016,"Judge, Court of Criminal Appeals, Place 9",,,David Newell,1595,1469,126
Denton,1016,"Judge, Court of Criminal Appeals, Place 9",,,Brandon Birmingham,1018,942,76
Denton,1016,"Member, State Board of Education, District 14",,,Sue Melton-Malone,1603,1470,133
Denton,1016,"Member, State Board of Education, District 14",,,Greg Alvord,1012,940,72
Denton,1016,State Senate,12,REP,Jane Nelson,1682,1550,132
Denton,1016,State Senate,12,DEM,Shadi Zitoon,952,879,73
Denton,1016,State Representative,64,REP,Lynn Stucky,1615,1486,129
Denton,1016,State Representative,64,DEM,Angela Brewer,1030,947,83
Denton,1016,"Justice, 2nd Court of Appeals District, Place 2",,,Dana Womack,1890,1729,161
Denton,1016,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Mike Wallach,1587,1462,125
Denton,1016,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Delonia A. Watson,1017,941,76
Denton,1016,"Justice, 2nd Court of Appeals District, Place 7",,,Brian Walker,1898,1738,160
Denton,1016,"District Judge, 16th Judicial District",,,Sherry Shipman,1910,1750,160
Denton,1016,"District Judge, 362nd Judicial District",,,Bruce McFarling,1896,1735,161
Denton,1016,"District Judge, 393rd Judicial District",,,Doug Robison,1884,1728,156
Denton,1016,"District Judge, 431st Judicial District",,,Jim Johnson,1556,1432,124
Denton,1016,"District Judge, 431st Judicial District",,,Diana Weitzel,1028,952,76
Denton,1016,"District Judge, 442nd Judicial District",,,Tiffany Haertling,1899,1740,159
Denton,1016,"District Judge, 462nd Judicial District",,,Lee Ann Breading,1894,1733,161
Denton,1016,Sheriff,,,Tracy Murphree,1876,1713,163
Denton,1016,Sheriff,,,Freyja Odinsdottir,183,179,4
Denton,1016,Tax Assessor-Collector,,,Michelle French,1927,1767,160
Denton,1016,"County Commissioner, Precinct 1",,,Ryan Williams,1563,1433,130
Denton,1016,"County Commissioner, Precinct 1",,,Sandy Swan,1012,939,73
Denton,1016,"Constable, Precinct 1",,,Johnny Hammons,1874,1712,162
Denton,1017,President,,REP,Donald J. Trump/ Michael R. Pence,606,579,27
Denton,1017,President,,DEM,Joseph R. Biden/ Kamala D. Harris,435,414,21
Denton,1017,President,,LBT,Jo Jorgensen/ Jeremy ''Spike'' Cohen,10,10,0
Denton,1017,President,,GRE,Howie Hawkins/ Angela Walker,5,5,0
Denton,1017,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Denton,1017,President,,,Brian Carroll / Amar Patel,0,0,0
Denton,1017,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Denton,1017,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Denton,1017,President,,,Kasey Wells / Rachel Wells,0,0,0
Denton,1017,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Denton,1017,President,,,Robert Morrow / Anne Beckett,0,0,0
Denton,1017,President,,,Todd Cella / Tim Cella,0,0,0
Denton,1017,President,,,Tom Hoefling / Andy Prior,0,0,0
Denton,1017,U.S. Senate,,REP,John Cornyn,627,603,24
Denton,1017,U.S. Senate,,DEM,Mary ''MJ'' Hegar,396,381,15
Denton,1017,U.S. Senate,,LBT,Kerry Douglas McKennon,16,12,4
Denton,1017,U.S. Senate,,GRE,David B. Collins,12,9,3
Denton,1017,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Denton,1017,U.S. House,26,REP,Michael C. Burgess,627,602,25
Denton,1017,U.S. House,26,DEM,Carol H. Iannuzzi,402,385,17
Denton,1017,U.S. House,26,LBT,Mark Boler,19,16,3
Denton,1017,Railroad Commissioner,,REP,James ''Jim'' Wright,606,582,24
Denton,1017,Railroad Commissioner,,DEM,Chrysta Castañeda,395,378,17
Denton,1017,Railroad Commissioner,,LBT,Matt Sterett,26,22,4
Denton,1017,Railroad Commissioner,,GRE,Katija ''Kat'' Gruene,13,13,0
Denton,1017,"Chief Justice, Supreme Court",,,Nathan Hecht,609,587,22
Denton,1017,"Chief Justice, Supreme Court",,,Amy Clark Meachum,402,386,16
Denton,1017,"Chief Justice, Supreme Court",,,Mark Ash,27,21,6
Denton,1017,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,625,601,24
Denton,1017,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,407,387,20
Denton,1017,"Justice, Supreme Court, Place 7",,,Jeff Boyd,610,587,23
Denton,1017,"Justice, Supreme Court, Place 7",,,Staci Williams,387,371,16
Denton,1017,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,33,27,6
Denton,1017,"Justice, Supreme Court, Place 8",,,Brett Busby,609,588,21
Denton,1017,"Justice, Supreme Court, Place 8",,,Gisela D. Triana,385,368,17
Denton,1017,"Justice, Supreme Court, Place 8",,,Tom Oxford,36,30,6
Denton,1017,"Judge, Court of Criminal Appeals, Place 3",,,Bert Richardson,625,599,26
Denton,1017,"Judge, Court of Criminal Appeals, Place 3",,,Elizabeth Davis Frizell,400,382,18
Denton,1017,"Judge, Court of Criminal Appeals, Place 4",,,Kevin Patrick Yeary,629,603,26
Denton,1017,"Judge, Court of Criminal Appeals, Place 4",,,Tina Clinton,392,374,18
Denton,1017,"Judge, Court of Criminal Appeals, Place 9",,,David Newell,632,607,25
Denton,1017,"Judge, Court of Criminal Appeals, Place 9",,,Brandon Birmingham,388,370,18
Denton,1017,"Member, State Board of Education, District 14",,,Sue Melton-Malone,631,603,28
Denton,1017,"Member, State Board of Education, District 14",,,Greg Alvord,393,376,17
Denton,1017,State Senate,12,REP,Jane Nelson,652,624,28
Denton,1017,State Senate,12,DEM,Shadi Zitoon,374,358,16
Denton,1017,State Representative,64,REP,Lynn Stucky,643,618,25
Denton,1017,State Representative,64,DEM,Angela Brewer,393,375,18
Denton,1017,"Justice, 2nd Court of Appeals District, Place 2",,,Dana Womack,746,712,34
Denton,1017,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Mike Wallach,628,603,25
Denton,1017,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Delonia A. Watson,386,368,18
Denton,1017,"Justice, 2nd Court of Appeals District, Place 7",,,Brian Walker,747,713,34
Denton,1017,"District Judge, 16th Judicial District",,,Sherry Shipman,758,724,34
Denton,1017,"District Judge, 362nd Judicial District",,,Bruce McFarling,751,717,34
Denton,1017,"District Judge, 393rd Judicial District",,,Doug Robison,747,713,34
Denton,1017,"District Judge, 431st Judicial District",,,Jim Johnson,617,591,26
Denton,1017,"District Judge, 431st Judicial District",,,Diana Weitzel,391,374,17
Denton,1017,"District Judge, 442nd Judicial District",,,Tiffany Haertling,750,716,34
Denton,1017,"District Judge, 462nd Judicial District",,,Lee Ann Breading,746,712,34
Denton,1017,Sheriff,,,Tracy Murphree,734,702,32
Denton,1017,Sheriff,,,Freyja Odinsdottir,63,62,1
Denton,1017,Tax Assessor-Collector,,,Michelle French,755,721,34
Denton,1017,"County Commissioner, Precinct 1",,,Ryan Williams,616,590,26
Denton,1017,"County Commissioner, Precinct 1",,,Sandy Swan,397,380,17
Denton,1017,"Constable, Precinct 1",,,Johnny Hammons,734,700,34
Denton,1018,President,,REP,Donald J. Trump/ Michael R. Pence,2056,1922,134
Denton,1018,President,,DEM,Joseph R. Biden/ Kamala D. Harris,1771,1661,110
Denton,1018,President,,LBT,Jo Jorgensen/ Jeremy ''Spike'' Cohen,70,60,10
Denton,1018,President,,GRE,Howie Hawkins/ Angela Walker,11,10,1
Denton,1018,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Denton,1018,President,,,Brian Carroll / Amar Patel,6,6,0
Denton,1018,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Denton,1018,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Denton,1018,President,,,Kasey Wells / Rachel Wells,1,1,0
Denton,1018,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Denton,1018,President,,,Robert Morrow / Anne Beckett,0,0,0
Denton,1018,President,,,Todd Cella / Tim Cella,2,0,2
Denton,1018,President,,,Tom Hoefling / Andy Prior,0,0,0
Denton,1018,U.S. Senate,,REP,John Cornyn,2150,2008,142
Denton,1018,U.S. Senate,,DEM,Mary ''MJ'' Hegar,1613,1521,92
Denton,1018,U.S. Senate,,LBT,Kerry Douglas McKennon,92,78,14
Denton,1018,U.S. Senate,,GRE,David B. Collins,21,17,4
Denton,1018,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Denton,1018,U.S. House,26,REP,Michael C. Burgess,2223,2072,151
Denton,1018,U.S. House,26,DEM,Carol H. Iannuzzi,1541,1449,92
Denton,1018,U.S. House,26,LBT,Mark Boler,84,75,9
Denton,1018,Railroad Commissioner,,REP,James ''Jim'' Wright,2068,1933,135
Denton,1018,Railroad Commissioner,,DEM,Chrysta Castañeda,1569,1481,88
Denton,1018,Railroad Commissioner,,LBT,Matt Sterett,110,95,15
Denton,1018,Railroad Commissioner,,GRE,Katija ''Kat'' Gruene,57,51,6
Denton,1018,"Chief Justice, Supreme Court",,,Nathan Hecht,2091,1962,129
Denton,1018,"Chief Justice, Supreme Court",,,Amy Clark Meachum,1629,1525,104
Denton,1018,"Chief Justice, Supreme Court",,,Mark Ash,109,96,13
Denton,1018,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,2174,2032,142
Denton,1018,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,1604,1503,101
Denton,1018,"Justice, Supreme Court, Place 7",,,Jeff Boyd,2070,1940,130
Denton,1018,"Justice, Supreme Court, Place 7",,,Staci Williams,1600,1505,95
Denton,1018,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,121,102,19
Denton,1018,"Justice, Supreme Court, Place 8",,,Brett Busby,2115,1983,132
Denton,1018,"Justice, Supreme Court, Place 8",,,Gisela D. Triana,1555,1461,94
Denton,1018,"Justice, Supreme Court, Place 8",,,Tom Oxford,113,98,15
Denton,1018,"Judge, Court of Criminal Appeals, Place 3",,,Bert Richardson,2128,1993,135
Denton,1018,"Judge, Court of Criminal Appeals, Place 3",,,Elizabeth Davis Frizell,1639,1532,107
Denton,1018,"Judge, Court of Criminal Appeals, Place 4",,,Kevin Patrick Yeary,2139,2000,139
Denton,1018,"Judge, Court of Criminal Appeals, Place 4",,,Tina Clinton,1613,1510,103
Denton,1018,"Judge, Court of Criminal Appeals, Place 9",,,David Newell,2152,2013,139
Denton,1018,"Judge, Court of Criminal Appeals, Place 9",,,Brandon Birmingham,1605,1503,102
Denton,1018,"Member, State Board of Education, District 14",,,Sue Melton-Malone,2160,2015,145
Denton,1018,"Member, State Board of Education, District 14",,,Greg Alvord,1595,1498,97
Denton,1018,State Senate,12,REP,Jane Nelson,2259,2109,150
Denton,1018,State Senate,12,DEM,Shadi Zitoon,1512,1421,91
Denton,1018,State Representative,64,REP,Lynn Stucky,2176,2029,147
Denton,1018,State Representative,64,DEM,Angela Brewer,1618,1521,97
Denton,1018,"Justice, 2nd Court of Appeals District, Place 2",,,Dana Womack,2615,2433,182
Denton,1018,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Mike Wallach,2133,1990,143
Denton,1018,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Delonia A. Watson,1593,1496,97
Denton,1018,"Justice, 2nd Court of Appeals District, Place 7",,,Brian Walker,2631,2448,183
Denton,1018,"District Judge, 16th Judicial District",,,Sherry Shipman,2623,2443,180
Denton,1018,"District Judge, 362nd Judicial District",,,Bruce McFarling,2615,2436,179
Denton,1018,"District Judge, 393rd Judicial District",,,Doug Robison,2612,2434,178
Denton,1018,"District Judge, 431st Judicial District",,,Jim Johnson,2099,1961,138
Denton,1018,"District Judge, 431st Judicial District",,,Diana Weitzel,1594,1498,96
Denton,1018,"District Judge, 442nd Judicial District",,,Tiffany Haertling,2612,2432,180
Denton,1018,"District Judge, 462nd Judicial District",,,Lee Ann Breading,2603,2423,180
Denton,1018,Sheriff,,,Tracy Murphree,2580,2386,194
Denton,1018,Sheriff,,,Freyja Odinsdottir,264,255,9
Denton,1018,Tax Assessor-Collector,,,Michelle French,2678,2487,191
Denton,1018,"County Commissioner, Precinct 1",,,Ryan Williams,2126,1986,140
Denton,1018,"County Commissioner, Precinct 1",,,Sandy Swan,1585,1483,102
Denton,1018,"Constable, Precinct 1",,,Johnny Hammons,2580,2401,179
Denton,1019,President,,REP,Donald J. Trump/ Michael R. Pence,1040,940,100
Denton,1019,President,,DEM,Joseph R. Biden/ Kamala D. Harris,1026,949,77
Denton,1019,President,,LBT,Jo Jorgensen/ Jeremy ''Spike'' Cohen,37,33,4
Denton,1019,President,,GRE,Howie Hawkins/ Angela Walker,2,2,0
Denton,1019,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Denton,1019,President,,,Brian Carroll / Amar Patel,1,1,0
Denton,1019,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Denton,1019,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Denton,1019,President,,,Kasey Wells / Rachel Wells,0,0,0
Denton,1019,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Denton,1019,President,,,Robert Morrow / Anne Beckett,0,0,0
Denton,1019,President,,,Todd Cella / Tim Cella,0,0,0
Denton,1019,President,,,Tom Hoefling / Andy Prior,0,0,0
Denton,1019,U.S. Senate,,REP,John Cornyn,1058,958,100
Denton,1019,U.S. Senate,,DEM,Mary ''MJ'' Hegar,935,866,69
Denton,1019,U.S. Senate,,LBT,Kerry Douglas McKennon,62,49,13
Denton,1019,U.S. Senate,,GRE,David B. Collins,17,16,1
Denton,1019,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Denton,1019,U.S. House,26,REP,Michael C. Burgess,1107,996,111
Denton,1019,U.S. House,26,DEM,Carol H. Iannuzzi,882,822,60
Denton,1019,U.S. House,26,LBT,Mark Boler,62,51,11
Denton,1019,Railroad Commissioner,,REP,James ''Jim'' Wright,1038,941,97
Denton,1019,Railroad Commissioner,,DEM,Chrysta Castañeda,909,838,71
Denton,1019,Railroad Commissioner,,LBT,Matt Sterett,61,52,9
Denton,1019,Railroad Commissioner,,GRE,Katija ''Kat'' Gruene,30,25,5
Denton,1019,"Chief Justice, Supreme Court",,,Nathan Hecht,1045,949,96
Denton,1019,"Chief Justice, Supreme Court",,,Amy Clark Meachum,934,868,66
Denton,1019,"Chief Justice, Supreme Court",,,Mark Ash,69,51,18
Denton,1019,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,1082,984,98
Denton,1019,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,940,859,81
Denton,1019,"Justice, Supreme Court, Place 7",,,Jeff Boyd,1040,940,100
Denton,1019,"Justice, Supreme Court, Place 7",,,Staci Williams,924,853,71
Denton,1019,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,65,56,9
Denton,1019,"Justice, Supreme Court, Place 8",,,Brett Busby,1048,950,98
Denton,1019,"Justice, Supreme Court, Place 8",,,Gisela D. Triana,907,837,70
Denton,1019,"Justice, Supreme Court, Place 8",,,Tom Oxford,72,60,12
Denton,1019,"Judge, Court of Criminal Appeals, Place 3",,,Bert Richardson,1057,956,101
Denton,1019,"Judge, Court of Criminal Appeals, Place 3",,,Elizabeth Davis Frizell,959,883,76
Denton,1019,"Judge, Court of Criminal Appeals, Place 4",,,Kevin Patrick Yeary,1065,960,105
Denton,1019,"Judge, Court of Criminal Appeals, Place 4",,,Tina Clinton,946,872,74
Denton,1019,"Judge, Court of Criminal Appeals, Place 9",,,David Newell,1072,967,105
Denton,1019,"Judge, Court of Criminal Appeals, Place 9",,,Brandon Birmingham,936,863,73
Denton,1019,"Member, State Board of Education, District 14",,,Sue Melton-Malone,1085,978,107
Denton,1019,"Member, State Board of Education, District 14",,,Greg Alvord,929,857,72
Denton,1019,State Senate,12,REP,Jane Nelson,1155,1040,115
Denton,1019,State Senate,12,DEM,Shadi Zitoon,867,805,62
Denton,1019,State Representative,64,REP,Lynn Stucky,1087,976,111
Denton,1019,State Representative,64,DEM,Angela Brewer,946,877,69
Denton,1019,"Justice, 2nd Court of Appeals District, Place 2",,,Dana Womack,1372,1237,135
