county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Marion,6.0,"Trustee, Place IV  JISD",,"",Leah Cooper,338.0,189.0,149.0,0.0
Marion,6.0,"Trustee, Place V  JISD",,"",Kevin Godfrey,260.0,127.0,133.0,0.0
Marion,6.0,"Trustee, Place V  JISD",,"",Tolesia Smith-Davis,133.0,95.0,38.0,0.0
Marion,7.0,President,,,Over Votes,0.0,0.0,0.0,0.0
Marion,7.0,President,,,Under Votes,2.0,1.0,1.0,0.0
Marion,7.0,Registered Voters,,,,835.0,,
Marion,7.0,Ballots Cast,,,,195.0,161.0,34.0,0.0
Marion,7.0,President,,REP,Donald J. Trump Michael R. Pence,98.0,81.0,17.0,0.0
Marion,7.0,President,,DEM,Joseph R. Biden Kamala D. Harris,94.0,78.0,16.0,0.0
Marion,7.0,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1.0,1.0,0.0,0.0
Marion,7.0,President,,GRN,Howie Hawkins Angela Walker,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",President R. Boddie/Eric C. Stoneham,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Tom Hoefling/Andy Prior,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Marion,7.0,U.S. Senate,,REP,John Cornyn,95.0,81.0,14.0,0.0
Marion,7.0,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",80.0,64.0,16.0,0.0
Marion,7.0,U.S. Senate,,LIB,Kerry Douglas McKennon,8.0,8.0,0.0,0.0
Marion,7.0,U.S. Senate,,GRN,David B. Collins,3.0,2.0,1.0,0.0
Marion,7.0,U.S. Senate,,"",Ricardo Turullos-Bonilla,0.0,0.0,0.0,0.0
Marion,7.0,U.S. House,4,REP,Pat Fallon,92.0,78.0,14.0,0.0
Marion,7.0,U.S. House,4,DEM,Russell Foster,89.0,72.0,17.0,0.0
Marion,7.0,U.S. House,4,LIB,Lou Antonelli,5.0,4.0,1.0,0.0
Marion,7.0,U.S. House,4,"",Tracy Jones,0.0,0.0,0.0,0.0
Marion,7.0,Railroad Commissioner,,REP,"James ""Jim"" Wright",97.0,83.0,14.0,0.0
Marion,7.0,Railroad Commissioner,,DEM,Chrysta Castañeda,86.0,69.0,17.0,0.0
Marion,7.0,Railroad Commissioner,,LIB,Matt Sterett,1.0,1.0,0.0,0.0
Marion,7.0,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3.0,2.0,1.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,94.0,80.0,14.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,92.0,74.0,18.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,LIB,Mark Ash,1.0,1.0,0.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,96.0,81.0,15.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,90.0,74.0,16.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,94.0,80.0,14.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,92.0,74.0,18.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,2.0,2.0,0.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,95.0,81.0,14.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,88.0,71.0,17.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,6.0,5.0,1.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,98.0,82.0,16.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,90.0,74.0,16.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,94.0,80.0,14.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,94.0,76.0,18.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,97.0,83.0,14.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,91.0,73.0,18.0,0.0
Marion,7.0,"Member, State Board of Education, District No. 9",,REP,Keven M. Ellis,96.0,82.0,14.0,0.0
Marion,7.0,"Member, State Board of Education, District No. 9",,DEM,Brenda Davis,91.0,73.0,18.0,0.0
Marion,7.0,State Senate,1,REP,Bryan Hughes,98.0,83.0,15.0,0.0
Marion,7.0,State Senate,1,DEM,Audrey Spanko,88.0,71.0,17.0,0.0
Marion,7.0,State Representative,9,REP,Chris Paddie,117.0,97.0,20.0,0.0
Marion,7.0,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,111.0,92.0,19.0,0.0
Marion,7.0,County Attorney,,REP,"Angela ""Angie"" Smoak",113.0,92.0,21.0,0.0
Marion,7.0,Sheriff,,REP,David Capps,96.0,81.0,15.0,0.0
Marion,7.0,Sheriff,,DEM,David Quada Jr,85.0,68.0,17.0,0.0
Marion,7.0,County Tax Assessor-Collector,,DEM,Karen Jones,142.0,119.0,23.0,0.0
Marion,7.0,"County Commissioner, Precinct No. 3",,REP,Ralph Meisenheimer,91.0,77.0,14.0,0.0
Marion,7.0,"County Commissioner, Precinct No. 3",,DEM,Corey Watson,94.0,76.0,18.0,0.0
Marion,7.0,"Justice of the Peace, Precinct No. 2 Unexpired Term",,REP,Alan Biddy,114.0,93.0,21.0,0.0
Marion,7.0,"Constable, Precinct No. 2",,REP,Jeff Greer,98.0,83.0,15.0,0.0
Marion,7.0,"Constable, Precinct No. 2",,DEM,Tashia N. Wilson,85.0,68.0,17.0,0.0
Marion,7.0,"Trustee, Place IV  JISD",,"",Leah Cooper,113.0,94.0,19.0,0.0
Marion,7.0,"Trustee, Place V  JISD",,"",Kevin Godfrey,64.0,52.0,12.0,0.0
Marion,7.0,"Trustee, Place V  JISD",,"",Tolesia Smith-Davis,64.0,49.0,15.0,0.0
Marion,7.0,President,,,Over Votes,0.0,0.0,0.0,0.0
Marion,7.0,President,,,Under Votes,2.0,2.0,0.0,0.0
Marion,7.0,Registered Voters,,,,0.0,,
Marion,7.0,Ballots Cast,,,,139.0,107.0,32.0,0.0
Marion,7.0,President,,REP,Donald J. Trump Michael R. Pence,23.0,19.0,4.0,0.0
Marion,7.0,President,,DEM,Joseph R. Biden Kamala D. Harris,107.0,82.0,25.0,0.0
Marion,7.0,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",5.0,2.0,3.0,0.0
Marion,7.0,President,,GRN,Howie Hawkins Angela Walker,2.0,2.0,0.0,0.0
Marion,7.0,President,,"",President R. Boddie/Eric C. Stoneham,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Tom Hoefling/Andy Prior,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Marion,7.0,U.S. Senate,,REP,John Cornyn,22.0,19.0,3.0,0.0
Marion,7.0,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",98.0,75.0,23.0,0.0
Marion,7.0,U.S. Senate,,LIB,Kerry Douglas McKennon,4.0,3.0,1.0,0.0
Marion,7.0,U.S. Senate,,GRN,David B. Collins,1.0,1.0,0.0,0.0
Marion,7.0,U.S. Senate,,"",Ricardo Turullos-Bonilla,0.0,0.0,0.0,0.0
Marion,7.0,U.S. House,4,REP,Pat Fallon,24.0,21.0,3.0,0.0
Marion,7.0,U.S. House,4,DEM,Russell Foster,100.0,74.0,26.0,0.0
Marion,7.0,U.S. House,4,LIB,Lou Antonelli,3.0,3.0,0.0,0.0
Marion,7.0,U.S. House,4,"",Tracy Jones,0.0,0.0,0.0,0.0
Marion,7.0,Railroad Commissioner,,REP,"James ""Jim"" Wright",23.0,19.0,4.0,0.0
Marion,7.0,Railroad Commissioner,,DEM,Chrysta Castañeda,101.0,77.0,24.0,0.0
Marion,7.0,Railroad Commissioner,,LIB,Matt Sterett,0.0,0.0,0.0,0.0
Marion,7.0,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1.0,1.0,0.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,22.0,19.0,3.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,99.0,74.0,25.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,LIB,Mark Ash,3.0,2.0,1.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,22.0,18.0,4.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,100.0,75.0,25.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,20.0,18.0,2.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,102.0,77.0,25.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,2.0,1.0,1.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,21.0,19.0,2.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,98.0,74.0,24.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3.0,1.0,2.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,21.0,18.0,3.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,100.0,75.0,25.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,23.0,19.0,4.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,100.0,75.0,25.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,23.0,20.0,3.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,97.0,72.0,25.0,0.0
Marion,7.0,"Member, State Board of Education, District No. 9",,REP,Keven M. Ellis,24.0,20.0,4.0,0.0
Marion,7.0,"Member, State Board of Education, District No. 9",,DEM,Brenda Davis,96.0,72.0,24.0,0.0
Marion,7.0,State Senate,1,REP,Bryan Hughes,27.0,23.0,4.0,0.0
Marion,7.0,State Senate,1,DEM,Audrey Spanko,93.0,69.0,24.0,0.0
Marion,7.0,State Representative,9,REP,Chris Paddie,47.0,35.0,12.0,0.0
Marion,7.0,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,44.0,33.0,11.0,0.0
Marion,7.0,County Attorney,,REP,"Angela ""Angie"" Smoak",56.0,44.0,12.0,0.0
Marion,7.0,Sheriff,,REP,David Capps,30.0,24.0,6.0,0.0
Marion,7.0,Sheriff,,DEM,David Quada Jr,95.0,74.0,21.0,0.0
Marion,7.0,County Tax Assessor-Collector,,DEM,Karen Jones,114.0,87.0,27.0,0.0
Marion,7.0,"County Commissioner, Precinct No. 3",,REP,Ralph Meisenheimer,25.0,20.0,5.0,0.0
Marion,7.0,"County Commissioner, Precinct No. 3",,DEM,Corey Watson,99.0,75.0,24.0,0.0
Marion,7.0,"Justice of the Peace, Precinct No. 2 Unexpired Term",,REP,Alan Biddy,51.0,38.0,13.0,0.0
Marion,7.0,"Constable, Precinct No. 2",,REP,Jeff Greer,27.0,21.0,6.0,0.0
Marion,7.0,"Constable, Precinct No. 2",,DEM,Tashia N. Wilson,99.0,77.0,22.0,0.0
Marion,7.0,Mayor  Jefferson,,"",Rob Baker,44.0,33.0,11.0,0.0
Marion,7.0,Mayor  Jefferson,,"",Hattie Hackler,25.0,19.0,6.0,0.0
Marion,7.0,Mayor  Jefferson,,"",Hollis Shadden,25.0,20.0,5.0,0.0
Marion,7.0,"Alderman, Ward 1  Jefferson",,"",David Westbrook,71.0,55.0,16.0,0.0
Marion,7.0,"Trustee, Place IV  JISD",,"",Leah Cooper,71.0,56.0,15.0,0.0
Marion,7.0,"Trustee, Place V  JISD",,"",Kevin Godfrey,17.0,11.0,6.0,0.0
Marion,7.0,"Trustee, Place V  JISD",,"",Tolesia Smith-Davis,94.0,75.0,19.0,0.0
Marion,7.0,President,,,Over Votes,0.0,0.0,0.0,0.0
Marion,7.0,President,,,Under Votes,0.0,0.0,0.0,0.0
Marion,7.0,Registered Voters,,,,0.0,,
Marion,7.0,Ballots Cast,,,,33.0,31.0,2.0,0.0
Marion,7.0,President,,REP,Donald J. Trump Michael R. Pence,20.0,20.0,0.0,0.0
Marion,7.0,President,,DEM,Joseph R. Biden Kamala D. Harris,12.0,10.0,2.0,0.0
Marion,7.0,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0.0,0.0,0.0,0.0
Marion,7.0,President,,GRN,Howie Hawkins Angela Walker,1.0,1.0,0.0,0.0
Marion,7.0,President,,"",President R. Boddie/Eric C. Stoneham,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Tom Hoefling/Andy Prior,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Marion,7.0,U.S. Senate,,REP,John Cornyn,18.0,18.0,0.0,0.0
Marion,7.0,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",13.0,11.0,2.0,0.0
Marion,7.0,U.S. Senate,,LIB,Kerry Douglas McKennon,0.0,0.0,0.0,0.0
Marion,7.0,U.S. Senate,,GRN,David B. Collins,0.0,0.0,0.0,0.0
Marion,7.0,U.S. Senate,,"",Ricardo Turullos-Bonilla,0.0,0.0,0.0,0.0
Marion,7.0,U.S. House,4,REP,Pat Fallon,21.0,21.0,0.0,0.0
Marion,7.0,U.S. House,4,DEM,Russell Foster,12.0,10.0,2.0,0.0
Marion,7.0,U.S. House,4,LIB,Lou Antonelli,0.0,0.0,0.0,0.0
Marion,7.0,U.S. House,4,"",Tracy Jones,0.0,0.0,0.0,0.0
Marion,7.0,Railroad Commissioner,,REP,"James ""Jim"" Wright",20.0,20.0,0.0,0.0
Marion,7.0,Railroad Commissioner,,DEM,Chrysta Castañeda,13.0,11.0,2.0,0.0
Marion,7.0,Railroad Commissioner,,LIB,Matt Sterett,0.0,0.0,0.0,0.0
Marion,7.0,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0.0,0.0,0.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,20.0,20.0,0.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,13.0,11.0,2.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,LIB,Mark Ash,0.0,0.0,0.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,20.0,20.0,0.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,13.0,11.0,2.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,20.0,20.0,0.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,12.0,10.0,2.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1.0,1.0,0.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,19.0,19.0,0.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,13.0,11.0,2.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1.0,1.0,0.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,21.0,21.0,0.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,12.0,10.0,2.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,20.0,20.0,0.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,13.0,11.0,2.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,21.0,21.0,0.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,12.0,10.0,2.0,0.0
Marion,7.0,"Member, State Board of Education, District No. 9",,REP,Keven M. Ellis,20.0,20.0,0.0,0.0
Marion,7.0,"Member, State Board of Education, District No. 9",,DEM,Brenda Davis,13.0,11.0,2.0,0.0
Marion,7.0,State Senate,1,REP,Bryan Hughes,20.0,20.0,0.0,0.0
Marion,7.0,State Senate,1,DEM,Audrey Spanko,13.0,11.0,2.0,0.0
Marion,7.0,State Representative,9,REP,Chris Paddie,23.0,22.0,1.0,0.0
Marion,7.0,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,21.0,21.0,0.0,0.0
Marion,7.0,County Attorney,,REP,"Angela ""Angie"" Smoak",21.0,21.0,0.0,0.0
Marion,7.0,Sheriff,,REP,David Capps,21.0,21.0,0.0,0.0
Marion,7.0,Sheriff,,DEM,David Quada Jr,12.0,10.0,2.0,0.0
Marion,7.0,County Tax Assessor-Collector,,DEM,Karen Jones,18.0,16.0,2.0,0.0
Marion,7.0,"County Commissioner, Precinct No. 3",,REP,Ralph Meisenheimer,21.0,21.0,0.0,0.0
Marion,7.0,"County Commissioner, Precinct No. 3",,DEM,Corey Watson,12.0,10.0,2.0,0.0
Marion,7.0,"Justice of the Peace, Precinct No. 2 Unexpired Term",,REP,Alan Biddy,23.0,23.0,0.0,0.0
Marion,7.0,"Constable, Precinct No. 2",,REP,Jeff Greer,23.0,23.0,0.0,0.0
Marion,7.0,"Constable, Precinct No. 2",,DEM,Tashia N. Wilson,10.0,8.0,2.0,0.0
Marion,7.0,Mayor  Jefferson,,"",Rob Baker,16.0,15.0,1.0,0.0
Marion,7.0,Mayor  Jefferson,,"",Hattie Hackler,5.0,5.0,0.0,0.0
Marion,7.0,Mayor  Jefferson,,"",Hollis Shadden,7.0,7.0,0.0,0.0
Marion,7.0,"Alderman, Ward 2  Jefferson",,"",Jamey Parsons,5.0,5.0,0.0,0.0
Marion,7.0,"Alderman, Ward 2  Jefferson",,"",Gary B. Amburn,10.0,10.0,0.0,0.0
Marion,7.0,"Alderman, Ward 2  Jefferson",,"",Robin J. Moore,13.0,12.0,1.0,0.0
Marion,7.0,"Trustee, Place IV  JISD",,"",Leah Cooper,16.0,16.0,0.0,0.0
Marion,7.0,"Trustee, Place V  JISD",,"",Kevin Godfrey,12.0,12.0,0.0,0.0
Marion,7.0,"Trustee, Place V  JISD",,"",Tolesia Smith-Davis,9.0,7.0,2.0,0.0
Marion,7.0,President,,,Over Votes,1.0,1.0,0.0,0.0
Marion,7.0,President,,,Under Votes,1.0,1.0,0.0,0.0
Marion,7.0,Registered Voters,,,,0.0,,
Marion,7.0,Ballots Cast,,,,138.0,128.0,10.0,0.0
Marion,7.0,President,,REP,Donald J. Trump Michael R. Pence,89.0,80.0,9.0,0.0
Marion,7.0,President,,DEM,Joseph R. Biden Kamala D. Harris,47.0,46.0,1.0,0.0
Marion,7.0,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0.0,0.0,0.0,0.0
Marion,7.0,President,,GRN,Howie Hawkins Angela Walker,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",President R. Boddie/Eric C. Stoneham,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Tom Hoefling/Andy Prior,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Marion,7.0,President,,"",Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Marion,7.0,U.S. Senate,,REP,John Cornyn,90.0,81.0,9.0,0.0
Marion,7.0,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",42.0,41.0,1.0,0.0
Marion,7.0,U.S. Senate,,LIB,Kerry Douglas McKennon,1.0,1.0,0.0,0.0
Marion,7.0,U.S. Senate,,GRN,David B. Collins,1.0,1.0,0.0,0.0
Marion,7.0,U.S. Senate,,"",Ricardo Turullos-Bonilla,0.0,0.0,0.0,0.0
Marion,7.0,U.S. House,4,REP,Pat Fallon,89.0,81.0,8.0,0.0
Marion,7.0,U.S. House,4,DEM,Russell Foster,42.0,41.0,1.0,0.0
Marion,7.0,U.S. House,4,LIB,Lou Antonelli,2.0,2.0,0.0,0.0
Marion,7.0,U.S. House,4,"",Tracy Jones,0.0,0.0,0.0,0.0
Marion,7.0,Railroad Commissioner,,REP,"James ""Jim"" Wright",89.0,81.0,8.0,0.0
Marion,7.0,Railroad Commissioner,,DEM,Chrysta Castañeda,42.0,41.0,1.0,0.0
Marion,7.0,Railroad Commissioner,,LIB,Matt Sterett,1.0,1.0,0.0,0.0
Marion,7.0,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1.0,0.0,1.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,91.0,82.0,9.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,42.0,41.0,1.0,0.0
Marion,7.0,"Chief Justice, Supreme Court",,LIB,Mark Ash,1.0,1.0,0.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,90.0,81.0,9.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,44.0,43.0,1.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,91.0,82.0,9.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,42.0,41.0,1.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1.0,1.0,0.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,91.0,82.0,9.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,41.0,40.0,1.0,0.0
Marion,7.0,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,2.0,2.0,0.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,91.0,82.0,9.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,42.0,41.0,1.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,90.0,81.0,9.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,41.0,40.0,1.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,91.0,82.0,9.0,0.0
Marion,7.0,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,41.0,40.0,1.0,0.0
Marion,7.0,"Member, State Board of Education, District No. 9",,REP,Keven M. Ellis,89.0,80.0,9.0,0.0
Marion,7.0,"Member, State Board of Education, District No. 9",,DEM,Brenda Davis,43.0,42.0,1.0,0.0
Marion,7.0,State Senate,1,REP,Bryan Hughes,90.0,81.0,9.0,0.0
Marion,7.0,State Senate,1,DEM,Audrey Spanko,43.0,42.0,1.0,0.0
Marion,7.0,State Representative,9,REP,Chris Paddie,99.0,90.0,9.0,0.0
Marion,7.0,"Justice, 6th Court of Appeals District, Place No. 3",,REP,Ralph K. Burgess,97.0,88.0,9.0,0.0
Marion,7.0,County Attorney,,REP,"Angela ""Angie"" Smoak",101.0,92.0,9.0,0.0
Marion,7.0,Sheriff,,REP,David Capps,93.0,84.0,9.0,0.0
Marion,7.0,Sheriff,,DEM,David Quada Jr,38.0,37.0,1.0,0.0
Marion,7.0,County Tax Assessor-Collector,,DEM,Karen Jones,85.0,80.0,5.0,0.0
Marion,7.0,"County Commissioner, Precinct No. 3",,REP,Ralph Meisenheimer,91.0,82.0,9.0,0.0
Marion,7.0,"County Commissioner, Precinct No. 3",,DEM,Corey Watson,40.0,39.0,1.0,0.0
Marion,7.0,"Justice of the Peace, Precinct No. 2 Unexpired Term",,REP,Alan Biddy,107.0,98.0,9.0,0.0
Marion,7.0,"Constable, Precinct No. 2",,REP,Jeff Greer,93.0,84.0,9.0,0.0
Marion,7.0,"Constable, Precinct No. 2",,DEM,Tashia N. Wilson,40.0,39.0,1.0,0.0
Marion,7.0,Mayor  Jefferson,,"",Rob Baker,59.0,54.0,5.0,0.0
Marion,7.0,Mayor  Jefferson,,"",Hattie Hackler,21.0,19.0,2.0,0.0
Marion,7.0,Mayor  Jefferson,,"",Hollis Shadden,28.0,25.0,3.0,0.0
Marion,7.0,"Alderman, Ward 3  Jefferson",,"",Ted Dickson,48.0,44.0,4.0,0.0
Marion,7.0,"Alderman, Ward 3  Jefferson",,"",V. Hugh Lewis,53.0,47.0,6.0,0.0
Marion,7.0,"Trustee, Place IV  JISD",,"",Leah Cooper,87.0,78.0,9.0,0.0
Marion,7.0,"Trustee, Place V  JISD",,"",Kevin Godfrey,67.0,60.0,7.0,0.0
Marion,7.0,"Trustee, Place V  JISD",,"",Tolesia Smith-Davis,40.0,37.0,3.0,0.0
