county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 312,State Senate,21,Overvotes,,0,0,0
Webb,PCT 312,State Senate,21,Undervotes,,39,8,47
Webb,PCT 312,State Representative,42,Richard Pena Raymond,DEM,317,106,423
Webb,PCT 312,State Representative,42,Overvotes,,0,0,0
Webb,PCT 312,State Representative,42,Undervotes,,116,34,150
Webb,PCT 413,Ballots Cast,,,,711,240,951
Webb,PCT 413,President,,Donald J. Trump / Michael R. Pence,REP,205,97,302
Webb,PCT 413,President,,Joseph R. Biden / Kamala D. Harris,DEM,484,136,620
Webb,PCT 413,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,3,3,6
Webb,PCT 413,President,,Howie Hawkins / Angela Walker,GRN,4,1,5
Webb,PCT 413,President,,Write-In,,0,0,0
Webb,PCT 413,President,,Overvotes,,0,1,1
Webb,PCT 413,President,,Undervotes,,15,2,17
Webb,PCT 413,U.S. Senate,,John Cornyn,REP,173,67,240
Webb,PCT 413,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,461,140,601
Webb,PCT 413,U.S. Senate,,Kerry Douglas McKennon,LIB,7,11,18
Webb,PCT 413,U.S. Senate,,David B. Collins,GRN,11,8,19
Webb,PCT 413,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 413,U.S. Senate,,Overvotes,,0,1,1
Webb,PCT 413,U.S. Senate,,Undervotes,,59,13,72
Webb,PCT 413,U.S. House,28,Sandra Whitten,REP,169,56,225
Webb,PCT 413,U.S. House,28,Henry Cuellar,DEM,491,164,655
Webb,PCT 413,U.S. House,28,Bekah Congdon,LIB,19,12,31
Webb,PCT 413,U.S. House,28,Overvotes,,0,1,1
Webb,PCT 413,U.S. House,28,Undervotes,,32,7,39
Webb,PCT 413,Railroad Commissioner,,"James ""Jim"" Wright",REP,136,77,213
Webb,PCT 413,Railroad Commissioner,,Chrysta Castaneda,DEM,484,133,617
Webb,PCT 413,Railroad Commissioner,,Matt Sterett,LIB,7,6,13
Webb,PCT 413,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,9,7,16
Webb,PCT 413,Railroad Commissioner,,Overvotes,,0,1,1
Webb,PCT 413,Railroad Commissioner,,Undervotes,,75,16,91
Webb,PCT 413,State Senate,21,Frank Pomeroy,REP,117,59,176
Webb,PCT 413,State Senate,21,Judith Zaffirini,DEM,535,169,704
Webb,PCT 413,State Senate,21,Overvotes,,0,0,0
Webb,PCT 413,State Senate,21,Undervotes,,59,12,71
Webb,PCT 413,State Representative,42,Richard Pena Raymond,DEM,514,176,690
Webb,PCT 413,State Representative,42,Overvotes,,0,0,0
Webb,PCT 413,State Representative,42,Undervotes,,197,64,261
Webb,PCT 414,Ballots Cast,,,,319,142,461
Webb,PCT 414,President,,Donald J. Trump / Michael R. Pence,REP,84,47,131
Webb,PCT 414,President,,Joseph R. Biden / Kamala D. Harris,DEM,219,88,307
Webb,PCT 414,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,2,3
Webb,PCT 414,President,,Howie Hawkins / Angela Walker,GRN,1,1,2
Webb,PCT 414,President,,Write-In,,0,0,0
Webb,PCT 414,President,,Overvotes,,0,0,0
Webb,PCT 414,President,,Undervotes,,14,4,18
Webb,PCT 414,U.S. Senate,,John Cornyn,REP,68,39,107
Webb,PCT 414,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,220,87,307
Webb,PCT 414,U.S. Senate,,Kerry Douglas McKennon,LIB,5,0,5
Webb,PCT 414,U.S. Senate,,David B. Collins,GRN,4,6,10
Webb,PCT 414,U.S. Senate,,Write-In,,0,3,3
Webb,PCT 414,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 414,U.S. Senate,,Undervotes,,22,7,29
Webb,PCT 414,U.S. House,28,Sandra Whitten,REP,60,34,94
Webb,PCT 414,U.S. House,28,Henry Cuellar,DEM,235,101,336
Webb,PCT 414,U.S. House,28,Bekah Congdon,LIB,11,4,15
Webb,PCT 414,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 414,U.S. House,28,Undervotes,,13,3,16
Webb,PCT 414,Railroad Commissioner,,"James ""Jim"" Wright",REP,68,35,103
Webb,PCT 414,Railroad Commissioner,,Chrysta Castaneda,DEM,217,95,312
Webb,PCT 414,Railroad Commissioner,,Matt Sterett,LIB,4,4,8
Webb,PCT 414,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,6,3,9
Webb,PCT 414,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 414,Railroad Commissioner,,Undervotes,,23,5,28
Webb,PCT 414,State Senate,21,Frank Pomeroy,REP,51,34,85
Webb,PCT 414,State Senate,21,Judith Zaffirini,DEM,243,103,346
Webb,PCT 414,State Senate,21,Overvotes,,0,0,0
Webb,PCT 414,State Senate,21,Undervotes,,25,5,30
Webb,PCT 414,State Representative,42,Richard Pena Raymond,DEM,227,112,339
Webb,PCT 414,State Representative,42,Overvotes,,0,0,0
Webb,PCT 414,State Representative,42,Undervotes,,92,30,122
Webb,PCT 215,Ballots Cast,,,,558,164,722
Webb,PCT 215,President,,Donald J. Trump / Michael R. Pence,REP,163,65,228
Webb,PCT 215,President,,Joseph R. Biden / Kamala D. Harris,DEM,384,96,480
Webb,PCT 215,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,3,1,4
Webb,PCT 215,President,,Howie Hawkins / Angela Walker,GRN,1,0,1
Webb,PCT 215,President,,Write-In,,1,0,1
Webb,PCT 215,President,,Overvotes,,0,0,0
Webb,PCT 215,President,,Undervotes,,6,2,8
Webb,PCT 215,U.S. Senate,,John Cornyn,REP,163,51,214
Webb,PCT 215,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,365,101,466
Webb,PCT 215,U.S. Senate,,Kerry Douglas McKennon,LIB,10,4,14
Webb,PCT 215,U.S. Senate,,David B. Collins,GRN,7,2,9
Webb,PCT 215,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 215,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 215,U.S. Senate,,Undervotes,,12,6,18
Webb,PCT 215,U.S. House,28,Sandra Whitten,REP,113,42,155
Webb,PCT 215,U.S. House,28,Henry Cuellar,DEM,414,111,525
Webb,PCT 215,U.S. House,28,Bekah Congdon,LIB,20,7,27
Webb,PCT 215,U.S. House,28,Overvotes,,0,1,1
Webb,PCT 215,U.S. House,28,Undervotes,,11,3,14
Webb,PCT 215,Railroad Commissioner,,"James ""Jim"" Wright",REP,145,44,189
Webb,PCT 215,Railroad Commissioner,,Chrysta Castaneda,DEM,381,105,486
Webb,PCT 215,Railroad Commissioner,,Matt Sterett,LIB,11,4,15
Webb,PCT 215,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,5,2,7
Webb,PCT 215,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 215,Railroad Commissioner,,Undervotes,,15,9,24
Webb,PCT 215,State Senate,21,Frank Pomeroy,REP,128,43,171
Webb,PCT 215,State Senate,21,Judith Zaffirini,DEM,415,111,526
Webb,PCT 215,State Senate,21,Overvotes,,1,0,1
Webb,PCT 215,State Senate,21,Undervotes,,14,10,24
Webb,PCT 215,State Representative,42,Richard Pena Raymond,DEM,426,116,542
Webb,PCT 215,State Representative,42,Overvotes,,0,0,0
Webb,PCT 215,State Representative,42,Undervotes,,132,48,180
Webb,PCT 416,Ballots Cast,,,,331,121,452
Webb,PCT 416,President,,Donald J. Trump / Michael R. Pence,REP,84,39,123
Webb,PCT 416,President,,Joseph R. Biden / Kamala D. Harris,DEM,235,77,312
Webb,PCT 416,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,4,1,5
Webb,PCT 416,President,,Howie Hawkins / Angela Walker,GRN,0,3,3
Webb,PCT 416,President,,Write-In,,1,0,1
Webb,PCT 416,President,,Overvotes,,0,0,0
Webb,PCT 416,President,,Undervotes,,7,1,8
Webb,PCT 416,U.S. Senate,,John Cornyn,REP,74,37,111
Webb,PCT 416,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,218,73,291
Webb,PCT 416,U.S. Senate,,Kerry Douglas McKennon,LIB,7,3,10
Webb,PCT 416,U.S. Senate,,David B. Collins,GRN,12,3,15
Webb,PCT 416,U.S. Senate,,Write-In,,0,1,1
Webb,PCT 416,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 416,U.S. Senate,,Undervotes,,20,4,24
Webb,PCT 416,U.S. House,28,Sandra Whitten,REP,62,24,86
Webb,PCT 416,U.S. House,28,Henry Cuellar,DEM,241,91,332
Webb,PCT 416,U.S. House,28,Bekah Congdon,LIB,15,4,19
Webb,PCT 416,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 416,U.S. House,28,Undervotes,,13,2,15
Webb,PCT 416,Railroad Commissioner,,"James ""Jim"" Wright",REP,60,30,90
Webb,PCT 416,Railroad Commissioner,,Chrysta Castaneda,DEM,229,75,304
Webb,PCT 416,Railroad Commissioner,,Matt Sterett,LIB,7,1,8
Webb,PCT 416,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,4,7,11
Webb,PCT 416,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 416,Railroad Commissioner,,Undervotes,,31,8,39
Webb,PCT 416,State Senate,21,Frank Pomeroy,REP,59,19,78
Webb,PCT 416,State Senate,21,Judith Zaffirini,DEM,251,98,349
Webb,PCT 416,State Senate,21,Overvotes,,0,0,0
Webb,PCT 416,State Senate,21,Undervotes,,21,4,25
Webb,PCT 416,State Representative,42,Richard Pena Raymond,DEM,235,94,329
Webb,PCT 416,State Representative,42,Overvotes,,0,0,0
Webb,PCT 416,State Representative,42,Undervotes,,96,27,123
Webb,PCT 417,Ballots Cast,,,,229,57,286
Webb,PCT 417,President,,Donald J. Trump / Michael R. Pence,REP,78,19,97
Webb,PCT 417,President,,Joseph R. Biden / Kamala D. Harris,DEM,144,36,180
Webb,PCT 417,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,2,1,3
Webb,PCT 417,President,,Howie Hawkins / Angela Walker,GRN,0,0,0
Webb,PCT 417,President,,Write-In,,1,0,1
Webb,PCT 417,President,,Overvotes,,0,1,1
Webb,PCT 417,President,,Undervotes,,4,0,4
Webb,PCT 417,U.S. Senate,,John Cornyn,REP,71,15,86
Webb,PCT 417,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,146,37,183
Webb,PCT 417,U.S. Senate,,Kerry Douglas McKennon,LIB,5,3,8
Webb,PCT 417,U.S. Senate,,David B. Collins,GRN,2,0,2
Webb,PCT 417,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 417,U.S. Senate,,Overvotes,,0,1,1
Webb,PCT 417,U.S. Senate,,Undervotes,,5,1,6
Webb,PCT 417,U.S. House,28,Sandra Whitten,REP,59,20,79
Webb,PCT 417,U.S. House,28,Henry Cuellar,DEM,156,35,191
Webb,PCT 417,U.S. House,28,Bekah Congdon,LIB,8,2,10
Webb,PCT 417,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 417,U.S. House,28,Undervotes,,6,0,6
Webb,PCT 417,Railroad Commissioner,,"James ""Jim"" Wright",REP,67,14,81
Webb,PCT 417,Railroad Commissioner,,Chrysta Castaneda,DEM,148,33,181
Webb,PCT 417,Railroad Commissioner,,Matt Sterett,LIB,2,3,5
Webb,PCT 417,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,2,3,5
Webb,PCT 417,Railroad Commissioner,,Overvotes,,1,1,2
Webb,PCT 417,Railroad Commissioner,,Undervotes,,9,3,12
Webb,PCT 417,State Senate,21,Frank Pomeroy,REP,61,16,77
Webb,PCT 417,State Senate,21,Judith Zaffirini,DEM,159,36,195
Webb,PCT 417,State Senate,21,Overvotes,,0,0,0
Webb,PCT 417,State Senate,21,Undervotes,,9,5,14
Webb,PCT 417,State Representative,42,Richard Pena Raymond,DEM,173,39,212
Webb,PCT 417,State Representative,42,Overvotes,,0,0,0
Webb,PCT 417,State Representative,42,Undervotes,,56,18,74
Webb,PCT 218,Ballots Cast,,,,830,265,1095
Webb,PCT 218,President,,Donald J. Trump / Michael R. Pence,REP,245,101,346
Webb,PCT 218,President,,Joseph R. Biden / Kamala D. Harris,DEM,559,156,715
Webb,PCT 218,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,6,5,11
Webb,PCT 218,President,,Howie Hawkins / Angela Walker,GRN,4,2,6
Webb,PCT 218,President,,Write-In,,1,0,1
Webb,PCT 218,President,,Overvotes,,0,1,1
Webb,PCT 218,President,,Undervotes,,15,0,15
Webb,PCT 218,U.S. Senate,,John Cornyn,REP,259,88,347
Webb,PCT 218,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,503,152,655
Webb,PCT 218,U.S. Senate,,Kerry Douglas McKennon,LIB,10,8,18
Webb,PCT 218,U.S. Senate,,David B. Collins,GRN,12,5,17
Webb,PCT 218,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 218,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 218,U.S. Senate,,Undervotes,,45,12,57
Webb,PCT 218,U.S. House,28,Sandra Whitten,REP,183,63,246
Webb,PCT 218,U.S. House,28,Henry Cuellar,DEM,600,182,782
Webb,PCT 218,U.S. House,28,Bekah Congdon,LIB,22,13,35
Webb,PCT 218,U.S. House,28,Overvotes,,0,1,1
Webb,PCT 218,U.S. House,28,Undervotes,,25,6,31
Webb,PCT 218,Railroad Commissioner,,"James ""Jim"" Wright",REP,213,89,302
Webb,PCT 218,Railroad Commissioner,,Chrysta Castaneda,DEM,543,147,690
Webb,PCT 218,Railroad Commissioner,,Matt Sterett,LIB,11,8,19
Webb,PCT 218,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,13,3,16
Webb,PCT 218,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 218,Railroad Commissioner,,Undervotes,,50,18,68
Webb,PCT 218,State Senate,21,Frank Pomeroy,REP,185,59,244
Webb,PCT 218,State Senate,21,Judith Zaffirini,DEM,601,194,795
Webb,PCT 218,State Senate,21,Overvotes,,0,0,0
Webb,PCT 218,State Senate,21,Undervotes,,44,12,56
Webb,PCT 218,State Representative,42,Richard Pena Raymond,DEM,616,209,825
Webb,PCT 218,State Representative,42,Overvotes,,0,0,0
Webb,PCT 218,State Representative,42,Undervotes,,214,56,270
Webb,PCT 219,Ballots Cast,,,,655,188,843
Webb,PCT 219,President,,Donald J. Trump / Michael R. Pence,REP,220,71,291
Webb,PCT 219,President,,Joseph R. Biden / Kamala D. Harris,DEM,426,115,541
Webb,PCT 219,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,3,0,3
Webb,PCT 219,President,,Howie Hawkins / Angela Walker,GRN,2,1,3
Webb,PCT 219,President,,Write-In,,0,1,1
Webb,PCT 219,President,,Overvotes,,0,0,0
Webb,PCT 219,President,,Undervotes,,4,0,4
Webb,PCT 219,U.S. Senate,,John Cornyn,REP,201,59,260
Webb,PCT 219,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,418,119,537
Webb,PCT 219,U.S. Senate,,Kerry Douglas McKennon,LIB,11,3,14
Webb,PCT 219,U.S. Senate,,David B. Collins,GRN,5,3,8
Webb,PCT 219,U.S. Senate,,Write-In,,1,1,2
Webb,PCT 219,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 219,U.S. Senate,,Undervotes,,19,3,22
Webb,PCT 219,U.S. House,28,Sandra Whitten,REP,169,51,220
Webb,PCT 219,U.S. House,28,Henry Cuellar,DEM,450,127,577
Webb,PCT 219,U.S. House,28,Bekah Congdon,LIB,24,7,31
Webb,PCT 219,U.S. House,28,Overvotes,,1,1,2
Webb,PCT 219,U.S. House,28,Undervotes,,11,2,13
Webb,PCT 219,Railroad Commissioner,,"James ""Jim"" Wright",REP,173,53,226
Webb,PCT 219,Railroad Commissioner,,Chrysta Castaneda,DEM,440,117,557
Webb,PCT 219,Railroad Commissioner,,Matt Sterett,LIB,7,7,14
Webb,PCT 219,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,9,4,13
Webb,PCT 219,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 219,Railroad Commissioner,,Undervotes,,25,7,32
Webb,PCT 219,State Senate,21,Frank Pomeroy,REP,169,45,214
Webb,PCT 219,State Senate,21,Judith Zaffirini,DEM,464,138,602
Webb,PCT 219,State Senate,21,Overvotes,,1,0,1
Webb,PCT 219,State Senate,21,Undervotes,,21,5,26
Webb,PCT 219,State Representative,42,Richard Pena Raymond,DEM,510,143,653
Webb,PCT 219,State Representative,42,Overvotes,,0,0,0
Webb,PCT 219,State Representative,42,Undervotes,,145,45,190
Webb,PCT 220,Ballots Cast,,,,448,171,619
Webb,PCT 220,President,,Donald J. Trump / Michael R. Pence,REP,124,65,189
Webb,PCT 220,President,,Joseph R. Biden / Kamala D. Harris,DEM,313,105,418
Webb,PCT 220,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,5,1,6
Webb,PCT 220,President,,Howie Hawkins / Angela Walker,GRN,0,0,0
Webb,PCT 220,President,,Write-In,,1,0,1
Webb,PCT 220,President,,Overvotes,,0,0,0
Webb,PCT 220,President,,Undervotes,,5,0,5
Webb,PCT 220,U.S. Senate,,John Cornyn,REP,110,47,157
Webb,PCT 220,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,296,107,403
Webb,PCT 220,U.S. Senate,,Kerry Douglas McKennon,LIB,5,9,14
Webb,PCT 220,U.S. Senate,,David B. Collins,GRN,6,2,8
Webb,PCT 220,U.S. Senate,,Write-In,,2,0,2
Webb,PCT 220,U.S. Senate,,Overvotes,,1,0,1
Webb,PCT 220,U.S. Senate,,Undervotes,,28,6,34
Webb,PCT 220,U.S. House,28,Sandra Whitten,REP,95,32,127
Webb,PCT 220,U.S. House,28,Henry Cuellar,DEM,329,130,459
Webb,PCT 220,U.S. House,28,Bekah Congdon,LIB,15,7,22
Webb,PCT 220,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 220,U.S. House,28,Undervotes,,9,2,11
Webb,PCT 220,Railroad Commissioner,,"James ""Jim"" Wright",REP,106,45,151
Webb,PCT 220,Railroad Commissioner,,Chrysta Castaneda,DEM,299,111,410
Webb,PCT 220,Railroad Commissioner,,Matt Sterett,LIB,5,4,9
Webb,PCT 220,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,7,3,10
Webb,PCT 220,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 220,Railroad Commissioner,,Undervotes,,30,8,38
Webb,PCT 220,State Senate,21,Frank Pomeroy,REP,86,34,120
Webb,PCT 220,State Senate,21,Judith Zaffirini,DEM,338,128,466
Webb,PCT 220,State Senate,21,Overvotes,,0,0,0
Webb,PCT 220,State Senate,21,Undervotes,,24,9,33
Webb,PCT 220,State Representative,42,Richard Pena Raymond,DEM,326,132,458
Webb,PCT 220,State Representative,42,Overvotes,,0,0,0
Webb,PCT 220,State Representative,42,Undervotes,,122,39,161
Webb,PCT 221,Ballots Cast,,,,516,127,643
Webb,PCT 221,President,,Donald J. Trump / Michael R. Pence,REP,153,63,216
Webb,PCT 221,President,,Joseph R. Biden / Kamala D. Harris,DEM,357,62,419
Webb,PCT 221,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,1,1
Webb,PCT 221,President,,Howie Hawkins / Angela Walker,GRN,0,0,0
Webb,PCT 221,President,,Write-In,,1,0,1
Webb,PCT 221,President,,Overvotes,,0,0,0
Webb,PCT 221,President,,Undervotes,,5,1,6
Webb,PCT 221,U.S. Senate,,John Cornyn,REP,146,58,204
Webb,PCT 221,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,355,59,414
Webb,PCT 221,U.S. Senate,,Kerry Douglas McKennon,LIB,7,1,8
Webb,PCT 221,U.S. Senate,,David B. Collins,GRN,2,3,5
Webb,PCT 221,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 221,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 221,U.S. Senate,,Undervotes,,6,6,12
Webb,PCT 221,U.S. House,28,Sandra Whitten,REP,115,54,169
Webb,PCT 221,U.S. House,28,Henry Cuellar,DEM,369,68,437
Webb,PCT 221,U.S. House,28,Bekah Congdon,LIB,23,1,24
Webb,PCT 221,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 221,U.S. House,28,Undervotes,,9,4,13
Webb,PCT 221,Railroad Commissioner,,"James ""Jim"" Wright",REP,131,61,192
Webb,PCT 221,Railroad Commissioner,,Chrysta Castaneda,DEM,360,55,415
Webb,PCT 221,Railroad Commissioner,,Matt Sterett,LIB,7,2,9
Webb,PCT 221,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,7,3,10
Webb,PCT 221,Railroad Commissioner,,Overvotes,,2,1,3
Webb,PCT 221,Railroad Commissioner,,Undervotes,,9,5,14
Webb,PCT 221,State Senate,21,Frank Pomeroy,REP,119,51,170
Webb,PCT 221,State Senate,21,Judith Zaffirini,DEM,372,69,441
Webb,PCT 221,State Senate,21,Overvotes,,0,0,0
Webb,PCT 221,State Senate,21,Undervotes,,25,7,32
Webb,PCT 221,State Representative,42,Richard Pena Raymond,DEM,379,88,467
Webb,PCT 221,State Representative,42,Overvotes,,0,0,0
Webb,PCT 221,State Representative,42,Undervotes,,137,39,176
Webb,PCT 122,Ballots Cast,,,,249,68,317
Webb,PCT 122,President,,Donald J. Trump / Michael R. Pence,REP,88,28,116
Webb,PCT 122,President,,Joseph R. Biden / Kamala D. Harris,DEM,153,38,191
Webb,PCT 122,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,1,1
Webb,PCT 122,President,,Howie Hawkins / Angela Walker,GRN,0,0,0
Webb,PCT 122,President,,Write-In,,0,0,0
Webb,PCT 122,President,,Overvotes,,0,0,0
Webb,PCT 122,President,,Undervotes,,8,1,9
Webb,PCT 122,U.S. Senate,,John Cornyn,REP,65,23,88
Webb,PCT 122,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,143,40,183
Webb,PCT 122,U.S. Senate,,Kerry Douglas McKennon,LIB,3,0,3
Webb,PCT 122,U.S. Senate,,David B. Collins,GRN,3,2,5
Webb,PCT 122,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 122,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 122,U.S. Senate,,Undervotes,,14,3,17
Webb,PCT 122,U.S. House,28,Sandra Whitten,REP,59,21,80
Webb,PCT 122,U.S. House,28,Henry Cuellar,DEM,176,44,220
Webb,PCT 122,U.S. House,28,Bekah Congdon,LIB,7,3,10
Webb,PCT 122,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 122,U.S. House,28,Undervotes,,7,0,7
Webb,PCT 122,Railroad Commissioner,,"James ""Jim"" Wright",REP,76,21,97
Webb,PCT 122,Railroad Commissioner,,Chrysta Castaneda,DEM,154,41,195
Webb,PCT 122,Railroad Commissioner,,Matt Sterett,LIB,3,2,5
Webb,PCT 122,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,1,1
Webb,PCT 122,Railroad Commissioner,,Overvotes,,2,1,3
Webb,PCT 122,Railroad Commissioner,,Undervotes,,14,2,16
Webb,PCT 122,State Senate,21,Frank Pomeroy,REP,60,17,77
Webb,PCT 122,State Senate,21,Judith Zaffirini,DEM,176,48,224
Webb,PCT 122,State Senate,21,Overvotes,,0,0,0
Webb,PCT 122,State Senate,21,Undervotes,,13,3,16
Webb,PCT 122,State Representative,42,Richard Pena Raymond,DEM,171,51,222
Webb,PCT 122,State Representative,42,Overvotes,,0,0,0
Webb,PCT 122,State Representative,42,Undervotes,,78,17,95
Webb,PCT 423,Ballots Cast,,,,306,145,451
Webb,PCT 423,President,,Donald J. Trump / Michael R. Pence,REP,81,48,129
Webb,PCT 423,President,,Joseph R. Biden / Kamala D. Harris,DEM,214,94,308
Webb,PCT 423,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,0,1
Webb,PCT 423,President,,Howie Hawkins / Angela Walker,GRN,2,0,2
Webb,PCT 423,President,,Write-In,,1,0,1
Webb,PCT 423,President,,Overvotes,,0,0,0
Webb,PCT 423,President,,Undervotes,,7,3,10
Webb,PCT 423,U.S. Senate,,John Cornyn,REP,66,32,98
Webb,PCT 423,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,206,95,301
Webb,PCT 423,U.S. Senate,,Kerry Douglas McKennon,LIB,7,1,8
Webb,PCT 423,U.S. Senate,,David B. Collins,GRN,5,3,8
Webb,PCT 423,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 423,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 423,U.S. Senate,,Undervotes,,21,14,35
Webb,PCT 423,U.S. House,28,Sandra Whitten,REP,52,22,74
Webb,PCT 423,U.S. House,28,Henry Cuellar,DEM,230,108,338
Webb,PCT 423,U.S. House,28,Bekah Congdon,LIB,11,8,19
Webb,PCT 423,U.S. House,28,Overvotes,,1,0,1
Webb,PCT 423,U.S. House,28,Undervotes,,12,7,19
Webb,PCT 423,Railroad Commissioner,,"James ""Jim"" Wright",REP,63,28,91
Webb,PCT 423,Railroad Commissioner,,Chrysta Castaneda,DEM,219,93,312
Webb,PCT 423,Railroad Commissioner,,Matt Sterett,LIB,2,1,3
Webb,PCT 423,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,7,10
Webb,PCT 423,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 423,Railroad Commissioner,,Undervotes,,19,16,35
Webb,PCT 423,State Senate,21,Frank Pomeroy,REP,54,20,74
Webb,PCT 423,State Senate,21,Judith Zaffirini,DEM,231,110,341
Webb,PCT 423,State Senate,21,Overvotes,,0,0,0
Webb,PCT 423,State Senate,21,Undervotes,,21,15,36
Webb,PCT 423,State Representative,42,Richard Pena Raymond,DEM,223,99,322
Webb,PCT 423,State Representative,42,Overvotes,,0,0,0
Webb,PCT 423,State Representative,42,Undervotes,,83,46,129
Webb,PCT 124,Ballots Cast,,,,652,297,949
Webb,PCT 124,President,,Donald J. Trump / Michael R. Pence,REP,176,97,273
Webb,PCT 124,President,,Joseph R. Biden / Kamala D. Harris,DEM,444,191,635
Webb,PCT 124,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,5,5,10
Webb,PCT 124,President,,Howie Hawkins / Angela Walker,GRN,2,0,2
Webb,PCT 124,President,,Write-In,,1,0,1
Webb,PCT 124,President,,Overvotes,,0,1,1
Webb,PCT 124,President,,Undervotes,,24,3,27
Webb,PCT 124,U.S. Senate,,John Cornyn,REP,157,79,236
Webb,PCT 124,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,416,196,612
Webb,PCT 124,U.S. Senate,,Kerry Douglas McKennon,LIB,18,11,29
Webb,PCT 124,U.S. Senate,,David B. Collins,GRN,9,4,13
Webb,PCT 124,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 124,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 124,U.S. Senate,,Undervotes,,52,7,59
Webb,PCT 124,U.S. House,28,Sandra Whitten,REP,118,53,171
Webb,PCT 124,U.S. House,28,Henry Cuellar,DEM,465,230,695
Webb,PCT 124,U.S. House,28,Bekah Congdon,LIB,37,9,46
Webb,PCT 124,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 124,U.S. House,28,Undervotes,,32,5,37
Webb,PCT 124,Railroad Commissioner,,"James ""Jim"" Wright",REP,127,67,194
Webb,PCT 124,Railroad Commissioner,,Chrysta Castaneda,DEM,436,204,640
Webb,PCT 124,Railroad Commissioner,,Matt Sterett,LIB,11,4,15
Webb,PCT 124,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,9,7,16
Webb,PCT 124,Railroad Commissioner,,Overvotes,,33,2,35
