county,precinct,office,district,candidate,party,early_voting,election_day,votes
Gillespie,5,Propostion 1,,No,DEM,2,2,4
Gillespie,6,Propostion 1,,Yes,DEM,12,27,39
Gillespie,6,Propostion 1,,No,DEM,0,2,2
Gillespie,15,Propostion 1,,Yes,DEM,52,41,93
Gillespie,15,Propostion 1,,No,DEM,8,7,15
Gillespie,"1, 8, 12",Propostion 2,,Yes,DEM,110,182,292
Gillespie,"1, 8, 12",Propostion 2,,No,DEM,8,13,21
Gillespie,"2, 4, 9, 10, 13",Propostion 2,,Yes,DEM,134,236,370
Gillespie,"2, 4, 9, 10, 13",Propostion 2,,No,DEM,4,21,25
Gillespie,"3, 7",Propostion 2,,Yes,DEM,84,86,170
Gillespie,"3, 7",Propostion 2,,No,DEM,4,11,15
Gillespie,5,Propostion 2,,Yes,DEM,14,39,53
Gillespie,5,Propostion 2,,No,DEM,2,2,4
Gillespie,6,Propostion 2,,Yes,DEM,12,26,38
Gillespie,6,Propostion 2,,No,DEM,0,3,3
Gillespie,15,Propostion 2,,Yes,DEM,56,43,99
Gillespie,15,Propostion 2,,No,DEM,4,3,7
Gillespie,"1, 8, 12",Propostion 3,,Yes,DEM,116,193,309
Gillespie,"1, 8, 12",Propostion 3,,No,DEM,2,2,4
Gillespie,"2, 4, 9, 10, 13",Propostion 3,,Yes,DEM,136,250,386
Gillespie,"2, 4, 9, 10, 13",Propostion 3,,No,DEM,0,11,11
Gillespie,"3, 7",Propostion 3,,Yes,DEM,88,92,180
Gillespie,"3, 7",Propostion 3,,No,DEM,2,8,10
Gillespie,5,Propostion 3,,Yes,DEM,20,39,59
Gillespie,5,Propostion 3,,No,DEM,0,2,2
Gillespie,6,Propostion 3,,Yes,DEM,12,28,40
Gillespie,6,Propostion 3,,No,DEM,0,1,1
Gillespie,15,Propostion 3,,Yes,DEM,56,47,103
Gillespie,15,Propostion 3,,No,DEM,4,0,4
Gillespie,"1, 8, 12",Propostion 4,,Yes,DEM,110,182,292
Gillespie,"1, 8, 12",Propostion 4,,No,DEM,8,6,14
Gillespie,"2, 4, 9, 10, 13",Propostion 4,,Yes,DEM,130,228,358
Gillespie,"2, 4, 9, 10, 13",Propostion 4,,No,DEM,4,25,29
Gillespie,"3, 7",Propostion 4,,Yes,DEM,78,88,166
Gillespie,"3, 7",Propostion 4,,No,DEM,8,10,18
Gillespie,5,Propostion 4,,Yes,DEM,14,40,54
Gillespie,5,Propostion 4,,No,DEM,2,1,3
Gillespie,6,Propostion 4,,Yes,DEM,10,28,38
Gillespie,6,Propostion 4,,No,DEM,0,1,1
Gillespie,15,Propostion 4,,Yes,DEM,54,39,93
Gillespie,15,Propostion 4,,No,DEM,4,7,11
Gillespie,"1, 8, 12",Propostion 5,,Yes,DEM,110,189,299
Gillespie,"1, 8, 12",Propostion 5,,No,DEM,6,4,10
Gillespie,"2, 4, 9, 10, 13",Propostion 5,,Yes,DEM,138,253,391
Gillespie,"2, 4, 9, 10, 13",Propostion 5,,No,DEM,0,6,6
Gillespie,"3, 7",Propostion 5,,Yes,DEM,86,91,177
Gillespie,"3, 7",Propostion 5,,No,DEM,2,8,10
Gillespie,5,Propostion 5,,Yes,DEM,18,40,58
Gillespie,5,Propostion 5,,No,DEM,2,1,3
Gillespie,6,Propostion 5,,Yes,DEM,10,28,38
Gillespie,6,Propostion 5,,No,DEM,0,1,1
Gillespie,15,Propostion 5,,Yes,DEM,52,45,97
Gillespie,15,Propostion 5,,No,DEM,4,2,6
Gillespie,"1, 8, 12",Propostion 6,,Yes,DEM,116,185,301
Gillespie,"1, 8, 12",Propostion 6,,No,DEM,4,5,9
Gillespie,"2, 4, 9, 10, 13",Propostion 6,,Yes,DEM,134,257,391
Gillespie,"2, 4, 9, 10, 13",Propostion 6,,No,DEM,0,5,5
Gillespie,"3, 7",Propostion 6,,Yes,DEM,86,90,176
Gillespie,"3, 7",Propostion 6,,No,DEM,2,9,11
Gillespie,5,Propostion 6,,Yes,DEM,18,40,58
Gillespie,5,Propostion 6,,No,DEM,2,1,3
Gillespie,6,Propostion 6,,Yes,DEM,10,28,38
Gillespie,6,Propostion 6,,No,DEM,0,1,1
Gillespie,15,Propostion 6,,Yes,DEM,52,46,98
Gillespie,15,Propostion 6,,No,DEM,4,0,4
Gillespie,"1, 8, 12",Propostion 7,,Yes,DEM,110,182,292
Gillespie,"1, 8, 12",Propostion 7,,No,DEM,4,9,13
Gillespie,"2, 4, 9, 10, 13",Propostion 7,,Yes,DEM,123,236,359
Gillespie,"2, 4, 9, 10, 13",Propostion 7,,No,DEM,8,20,28
Gillespie,"3, 7",Propostion 7,,Yes,DEM,76,88,164
Gillespie,"3, 7",Propostion 7,,No,DEM,8,9,17
Gillespie,5,Propostion 7,,Yes,DEM,18,39,57
Gillespie,5,Propostion 7,,No,DEM,2,2,4
Gillespie,6,Propostion 7,,Yes,DEM,10,27,37
Gillespie,6,Propostion 7,,No,DEM,0,2,2
Gillespie,15,Propostion 7,,Yes,DEM,52,38,90
Gillespie,15,Propostion 7,,No,DEM,4,8,12
Gillespie,"1, 8, 12",Propostion 8,,Yes,DEM,120,184,304
Gillespie,"1, 8, 12",Propostion 8,,No,DEM,0,8,8
Gillespie,"2, 4, 9, 10, 13",Propostion 8,,Yes,DEM,134,247,381
Gillespie,"2, 4, 9, 10, 13",Propostion 8,,No,DEM,2,14,16
Gillespie,"3, 7",Propostion 8,,Yes,DEM,82,89,171
Gillespie,"3, 7",Propostion 8,,No,DEM,4,7,11
Gillespie,5,Propostion 8,,Yes,DEM,18,40,58
Gillespie,5,Propostion 8,,No,DEM,2,1,3
Gillespie,6,Propostion 8,,Yes,DEM,10,28,38
Gillespie,6,Propostion 8,,No,DEM,0,1,1
Gillespie,15,Propostion 8,,Yes,DEM,52,43,95
Gillespie,15,Propostion 8,,No,DEM,4,4,8
Gillespie,"1, 8, 12",Propostion 9,,Yes,DEM,118,189,307
Gillespie,"1, 8, 12",Propostion 9,,No,DEM,0,4,4
Gillespie,"2, 4, 9, 10, 13",Propostion 9,,Yes,DEM,135,255,390
Gillespie,"2, 4, 9, 10, 13",Propostion 9,,No,DEM,0,4,4
Gillespie,"3, 7",Propostion 9,,Yes,DEM,84,91,175
Gillespie,"3, 7",Propostion 9,,No,DEM,4,7,11
Gillespie,5,Propostion 9,,Yes,DEM,18,40,58
Gillespie,5,Propostion 9,,No,DEM,2,1,3
Gillespie,6,Propostion 9,,Yes,DEM,12,29,41
Gillespie,6,Propostion 9,,No,DEM,0,0,0
Gillespie,15,Propostion 9,,Yes,DEM,50,42,92
Gillespie,15,Propostion 9,,No,DEM,4,4,8
Gillespie,"1, 8, 12",Propostion 10,,Yes,DEM,116,186,302
Gillespie,"1, 8, 12",Propostion 10,,No,DEM,4,8,12
Gillespie,"2, 4, 9, 10, 13",Propostion 10,,Yes,DEM,136,256,392
Gillespie,"2, 4, 9, 10, 13",Propostion 10,,No,DEM,2,9,11
Gillespie,"3, 7",Propostion 10,,Yes,DEM,78,85,163
Gillespie,"3, 7",Propostion 10,,No,DEM,6,12,18
Gillespie,5,Propostion 10,,Yes,DEM,20,39,59
Gillespie,5,Propostion 10,,No,DEM,0,2,2
Gillespie,6,Propostion 10,,Yes,DEM,12,28,40
Gillespie,6,Propostion 10,,No,DEM,0,1,1
Gillespie,15,Propostion 10,,Yes,DEM,52,44,96
Gillespie,15,Propostion 10,,No,DEM,4,2,6
Gillespie,"1, 8, 12",Propostion 11,,Yes,DEM,106,171,277
Gillespie,"1, 8, 12",Propostion 11,,No,DEM,10,18,28
Gillespie,"2, 4, 9, 10, 13",Propostion 11,,Yes,DEM,126,233,359
Gillespie,"2, 4, 9, 10, 13",Propostion 11,,No,DEM,12,23,35
Gillespie,"3, 7",Propostion 11,,Yes,DEM,78,84,162
Gillespie,"3, 7",Propostion 11,,No,DEM,10,12,22
Gillespie,5,Propostion 11,,Yes,DEM,16,35,51
Gillespie,5,Propostion 11,,No,DEM,0,6,6
Gillespie,6,Propostion 11,,Yes,DEM,8,28,36
Gillespie,6,Propostion 11,,No,DEM,0,0,0
Gillespie,15,Propostion 11,,Yes,DEM,48,38,86
Gillespie,15,Propostion 11,,No,DEM,8,9,17
Gillespie,1,President,,Joe Walsh,REP,2,2,4
Gillespie,2&10,President,,Joe Walsh,REP,2,2,4
Gillespie,3,President,,Joe Walsh,REP,0,1,1
Gillespie,4,President,,Joe Walsh,REP,2,4,6
Gillespie,5,President,,Joe Walsh,REP,0,3,3
Gillespie,6,President,,Joe Walsh,REP,1,3,4
Gillespie,7,President,,Joe Walsh,REP,1,1,2
Gillespie,9,President,,Joe Walsh,REP,0,0,0
Gillespie,12&8,President,,Joe Walsh,REP,2,2,4
Gillespie,13,President,,Joe Walsh,REP,1,1,2
Gillespie,15,President,,Joe Walsh,REP,0,1,1
Gillespie,1,President,,Bob Ely,REP,0,1,1
Gillespie,2&10,President,,Bob Ely,REP,2,1,3
Gillespie,3,President,,Bob Ely,REP,0,0,0
Gillespie,4,President,,Bob Ely,REP,0,0,0
Gillespie,5,President,,Bob Ely,REP,0,0,0
Gillespie,6,President,,Bob Ely,REP,1,0,1
Gillespie,7,President,,Bob Ely,REP,0,0,0
Gillespie,9,President,,Bob Ely,REP,0,0,0
Gillespie,12&8,President,,Bob Ely,REP,0,0,0
Gillespie,13,President,,Bob Ely,REP,1,0,1
Gillespie,15,President,,Bob Ely,REP,0,0,0
Gillespie,1,President,,Matthew John Matern,REP,0,0,0
Gillespie,2&10,President,,Matthew John Matern,REP,0,0,0
Gillespie,3,President,,Matthew John Matern,REP,0,1,1
Gillespie,4,President,,Matthew John Matern,REP,0,0,0
Gillespie,5,President,,Matthew John Matern,REP,0,0,0
Gillespie,6,President,,Matthew John Matern,REP,0,0,0
Gillespie,7,President,,Matthew John Matern,REP,0,0,0
Gillespie,9,President,,Matthew John Matern,REP,0,0,0
Gillespie,12&8,President,,Matthew John Matern,REP,1,0,1
Gillespie,13,President,,Matthew John Matern,REP,0,1,1
Gillespie,15,President,,Matthew John Matern,REP,0,0,0
Gillespie,1,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,2,1,3
Gillespie,2&10,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,3,3
Gillespie,3,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Gillespie,4,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,1,2
Gillespie,5,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,3,3
Gillespie,6,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Gillespie,7,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,3,1,4
Gillespie,9,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Gillespie,12&8,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,2,2
Gillespie,13,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Gillespie,15,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Gillespie,1,President,,Zoltan G. Istvan,REP,1,1,2
Gillespie,2&10,President,,Zoltan G. Istvan,REP,1,0,1
Gillespie,3,President,,Zoltan G. Istvan,REP,0,0,0
Gillespie,4,President,,Zoltan G. Istvan,REP,1,0,1
Gillespie,5,President,,Zoltan G. Istvan,REP,0,0,0
Gillespie,6,President,,Zoltan G. Istvan,REP,0,0,0
Gillespie,7,President,,Zoltan G. Istvan,REP,0,0,0
Gillespie,9,President,,Zoltan G. Istvan,REP,0,0,0
Gillespie,12&8,President,,Zoltan G. Istvan,REP,0,0,0
Gillespie,13,President,,Zoltan G. Istvan,REP,1,1,2
Gillespie,15,President,,Zoltan G. Istvan,REP,0,0,0
Gillespie,1,President,,Donald J. Trump,REP,354,280,634
Gillespie,2&10,President,,Donald J. Trump,REP,345,218,563
Gillespie,3,President,,Donald J. Trump,REP,142,95,237
Gillespie,4,President,,Donald J. Trump,REP,404,331,735
Gillespie,5,President,,Donald J. Trump,REP,130,399,529
Gillespie,6,President,,Donald J. Trump,REP,44,169,213
Gillespie,7,President,,Donald J. Trump,REP,455,380,835
Gillespie,9,President,,Donald J. Trump,REP,23,51,74
Gillespie,12&8,President,,Donald J. Trump,REP,504,361,865
Gillespie,13,President,,Donald J. Trump,REP,358,303,661
Gillespie,15,President,,Donald J. Trump,REP,60,202,262
Gillespie,1,President,,Bill Weld,REP,3,3,6
Gillespie,2&10,President,,Bill Weld,REP,2,2,4
Gillespie,3,President,,Bill Weld,REP,2,0,2
Gillespie,4,President,,Bill Weld,REP,1,5,6
Gillespie,5,President,,Bill Weld,REP,2,2,4
Gillespie,6,President,,Bill Weld,REP,0,0,0
Gillespie,7,President,,Bill Weld,REP,3,2,5
Gillespie,9,President,,Bill Weld,REP,0,0,0
Gillespie,12&8,President,,Bill Weld,REP,1,1,2
Gillespie,13,President,,Bill Weld,REP,3,4,7
Gillespie,15,President,,Bill Weld,REP,0,4,4
Gillespie,1,President,,Uncommited,REP,13,16,29
Gillespie,2&10,President,,Uncommited,REP,15,14,29
Gillespie,3,President,,Uncommited,REP,8,3,11
Gillespie,4,President,,Uncommited,REP,24,28,52
Gillespie,5,President,,Uncommited,REP,1,14,15
Gillespie,6,President,,Uncommited,REP,2,2,4
Gillespie,7,President,,Uncommited,REP,19,12,31
Gillespie,9,President,,Uncommited,REP,1,1,2
Gillespie,12&8,President,,Uncommited,REP,14,25,39
Gillespie,13,President,,Uncommited,REP,12,12,24
Gillespie,15,President,,Uncommited,REP,5,5,10
Gillespie,1,U.S. Senate,,Virgil Bierschwale,REP,23,21,44
Gillespie,2&10,U.S. Senate,,Virgil Bierschwale,REP,22,28,50
Gillespie,3,U.S. Senate,,Virgil Bierschwale,REP,5,6,11
Gillespie,4,U.S. Senate,,Virgil Bierschwale,REP,22,36,58
Gillespie,5,U.S. Senate,,Virgil Bierschwale,REP,8,43,51
Gillespie,6,U.S. Senate,,Virgil Bierschwale,REP,1,14,15
Gillespie,7,U.S. Senate,,Virgil Bierschwale,REP,22,26,48
Gillespie,9,U.S. Senate,,Virgil Bierschwale,REP,4,0,4
Gillespie,12&8,U.S. Senate,,Virgil Bierschwale,REP,26,31,57
Gillespie,13,U.S. Senate,,Virgil Bierschwale,REP,22,20,42
Gillespie,15,U.S. Senate,,Virgil Bierschwale,REP,2,10,12
Gillespie,1,U.S. Senate,,Mark Yancey,REP,15,10,25
Gillespie,2&10,U.S. Senate,,Mark Yancey,REP,10,7,17
Gillespie,3,U.S. Senate,,Mark Yancey,REP,6,3,9
Gillespie,4,U.S. Senate,,Mark Yancey,REP,22,12,34
Gillespie,5,U.S. Senate,,Mark Yancey,REP,2,12,14
Gillespie,6,U.S. Senate,,Mark Yancey,REP,5,3,8
Gillespie,7,U.S. Senate,,Mark Yancey,REP,17,12,29
Gillespie,9,U.S. Senate,,Mark Yancey,REP,0,1,1
Gillespie,12&8,U.S. Senate,,Mark Yancey,REP,15,10,25
Gillespie,13,U.S. Senate,,Mark Yancey,REP,9,12,21
Gillespie,15,U.S. Senate,,Mark Yancey,REP,3,4,7
Gillespie,1,U.S. Senate,,John Cornyn,REP,288,218,506
Gillespie,2&10,U.S. Senate,,John Cornyn,REP,282,138,420
Gillespie,3,U.S. Senate,,John Cornyn,REP,125,78,203
Gillespie,4,U.S. Senate,,John Cornyn,REP,321,246,567
Gillespie,5,U.S. Senate,,John Cornyn,REP,92,265,357
Gillespie,6,U.S. Senate,,John Cornyn,REP,31,128,159
Gillespie,7,U.S. Senate,,John Cornyn,REP,368,274,642
Gillespie,9,U.S. Senate,,John Cornyn,REP,18,45,63
Gillespie,12&8,U.S. Senate,,John Cornyn,REP,392,284,676
Gillespie,13,U.S. Senate,,John Cornyn,REP,295,220,515
Gillespie,15,U.S. Senate,,John Cornyn,REP,49,153,202
Gillespie,1,U.S. Senate,,Dwayne Stovall,REP,26,29,55
Gillespie,2&10,U.S. Senate,,Dwayne Stovall,REP,31,28,59
Gillespie,3,U.S. Senate,,Dwayne Stovall,REP,14,8,22
Gillespie,4,U.S. Senate,,Dwayne Stovall,REP,43,39,82
Gillespie,5,U.S. Senate,,Dwayne Stovall,REP,24,54,78
Gillespie,6,U.S. Senate,,Dwayne Stovall,REP,10,9,19
Gillespie,7,U.S. Senate,,Dwayne Stovall,REP,36,38,74
Gillespie,9,U.S. Senate,,Dwayne Stovall,REP,2,1,3
Gillespie,12&8,U.S. Senate,,Dwayne Stovall,REP,54,16,70
Gillespie,13,U.S. Senate,,Dwayne Stovall,REP,38,35,73
Gillespie,15,U.S. Senate,,Dwayne Stovall,REP,8,36,44
Gillespie,1,U.S. Senate,,John Anthony Castro,REP,8,10,18
Gillespie,2&10,U.S. Senate,,John Anthony Castro,REP,12,15,27
Gillespie,3,U.S. Senate,,John Anthony Castro,REP,6,2,8
Gillespie,4,U.S. Senate,,John Anthony Castro,REP,4,9,13
Gillespie,5,U.S. Senate,,John Anthony Castro,REP,19,16,35
Gillespie,6,U.S. Senate,,John Anthony Castro,REP,0,5,5
Gillespie,7,U.S. Senate,,John Anthony Castro,REP,10,8,18
Gillespie,9,U.S. Senate,,John Anthony Castro,REP,0,2,2
Gillespie,12&8,U.S. Senate,,John Anthony Castro,REP,13,8,21
Gillespie,13,U.S. Senate,,John Anthony Castro,REP,2,10,12
Gillespie,15,U.S. Senate,,John Anthony Castro,REP,3,2,5
Gillespie,1,U.S. House,21,Chip Roy,REP,321,260,581
Gillespie,2&10,U.S. House,21,Chip Roy,REP,334,200,534
Gillespie,3,U.S. House,21,Chip Roy,REP,135,88,223
Gillespie,4,U.S. House,21,Chip Roy,REP,373,309,682
Gillespie,5,U.S. House,21,Chip Roy,REP,118,341,459
Gillespie,6,U.S. House,21,Chip Roy,REP,40,148,188
Gillespie,7,U.S. House,21,Chip Roy,REP,405,333,738
Gillespie,9,U.S. House,21,Chip Roy,REP,23,47,70
Gillespie,12&8,U.S. House,21,Chip Roy,REP,447,318,765
Gillespie,13,U.S. House,21,Chip Roy,REP,339,262,601
Gillespie,15,U.S. House,21,Chip Roy,REP,57,188,245
Gillespie,1,Railroad Commissioner,,Ryan Sitton,REP,129,101,230
Gillespie,2&10,Railroad Commissioner,,Ryan Sitton,REP,125,76,201
Gillespie,3,Railroad Commissioner,,Ryan Sitton,REP,54,37,91
Gillespie,4,Railroad Commissioner,,Ryan Sitton,REP,170,127,297
Gillespie,5,Railroad Commissioner,,Ryan Sitton,REP,39,123,162
Gillespie,6,Railroad Commissioner,,Ryan Sitton,REP,16,60,76
Gillespie,7,Railroad Commissioner,,Ryan Sitton,REP,153,149,302
Gillespie,9,Railroad Commissioner,,Ryan Sitton,REP,14,22,36
Gillespie,12&8,Railroad Commissioner,,Ryan Sitton,REP,171,128,299
Gillespie,13,Railroad Commissioner,,Ryan Sitton,REP,144,101,245
Gillespie,15,Railroad Commissioner,,Ryan Sitton,REP,29,95,124
Gillespie,1,Railroad Commissioner,,"James ""Jim"" Wright",REP,179,149,328
Gillespie,2&10,Railroad Commissioner,,"James ""Jim"" Wright",REP,188,105,293
Gillespie,3,Railroad Commissioner,,"James ""Jim"" Wright",REP,77,48,125
Gillespie,4,Railroad Commissioner,,"James ""Jim"" Wright",REP,204,171,375
Gillespie,5,Railroad Commissioner,,"James ""Jim"" Wright",REP,68,219,287
Gillespie,6,Railroad Commissioner,,"James ""Jim"" Wright",REP,20,78,98
Gillespie,7,Railroad Commissioner,,"James ""Jim"" Wright",REP,225,162,387
Gillespie,9,Railroad Commissioner,,"James ""Jim"" Wright",REP,7,21,28
Gillespie,12&8,Railroad Commissioner,,"James ""Jim"" Wright",REP,243,176,419
Gillespie,13,Railroad Commissioner,,"James ""Jim"" Wright",REP,179,148,327
Gillespie,15,Railroad Commissioner,,"James ""Jim"" Wright",REP,28,86,114
Gillespie,1,"Chief Justice, Supreme Court",,Nathan Hecht,REP,307,243,550
Gillespie,2&10,"Chief Justice, Supreme Court",,Nathan Hecht,REP,313,178,491
Gillespie,3,"Chief Justice, Supreme Court",,Nathan Hecht,REP,121,79,200
Gillespie,4,"Chief Justice, Supreme Court",,Nathan Hecht,REP,355,283,638
Gillespie,5,"Chief Justice, Supreme Court",,Nathan Hecht,REP,112,330,442
Gillespie,6,"Chief Justice, Supreme Court",,Nathan Hecht,REP,38,142,180
Gillespie,7,"Chief Justice, Supreme Court",,Nathan Hecht,REP,386,306,692
Gillespie,9,"Chief Justice, Supreme Court",,Nathan Hecht,REP,23,43,66
Gillespie,12&8,"Chief Justice, Supreme Court",,Nathan Hecht,REP,420,306,726
Gillespie,13,"Chief Justice, Supreme Court",,Nathan Hecht,REP,320,244,564
Gillespie,15,"Chief Justice, Supreme Court",,Nathan Hecht,REP,56,183,239
Gillespie,1,"Justice, Supreme Court, Place 6",,Jane Bland,REP,305,242,547
Gillespie,2&10,"Justice, Supreme Court, Place 6",,Jane Bland,REP,312,174,486
Gillespie,3,"Justice, Supreme Court, Place 6",,Jane Bland,REP,120,78,198
Gillespie,4,"Justice, Supreme Court, Place 6",,Jane Bland,REP,346,284,630
Gillespie,5,"Justice, Supreme Court, Place 6",,Jane Bland,REP,109,324,433
Gillespie,6,"Justice, Supreme Court, Place 6",,Jane Bland,REP,37,141,178
Gillespie,7,"Justice, Supreme Court, Place 6",,Jane Bland,REP,378,293,671
Gillespie,9,"Justice, Supreme Court, Place 6",,Jane Bland,REP,23,43,66
Gillespie,12&8,"Justice, Supreme Court, Place 6",,Jane Bland,REP,417,295,712
Gillespie,13,"Justice, Supreme Court, Place 6",,Jane Bland,REP,312,244,556
Gillespie,15,"Justice, Supreme Court, Place 6",,Jane Bland,REP,56,181,237
Gillespie,1,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,304,241,545
Gillespie,2&10,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,313,171,484
Gillespie,3,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,118,79,197
Gillespie,4,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,354,281,635
Gillespie,5,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,111,327,438
Gillespie,6,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,37,138,175
Gillespie,7,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,386,301,687
Gillespie,9,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,23,43,66
Gillespie,12&8,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,415,293,708
Gillespie,13,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,316,246,562
Gillespie,15,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,58,181,239
Gillespie,1,"Justice, Supreme Court, Place 8",,Brett Busby,REP,298,239,537
Gillespie,2&10,"Justice, Supreme Court, Place 8",,Brett Busby,REP,310,168,478
Gillespie,3,"Justice, Supreme Court, Place 8",,Brett Busby,REP,116,78,194
Gillespie,4,"Justice, Supreme Court, Place 8",,Brett Busby,REP,354,274,628
Gillespie,5,"Justice, Supreme Court, Place 8",,Brett Busby,REP,111,326,437
Gillespie,6,"Justice, Supreme Court, Place 8",,Brett Busby,REP,37,134,171
Gillespie,7,"Justice, Supreme Court, Place 8",,Brett Busby,REP,381,291,672
Gillespie,9,"Justice, Supreme Court, Place 8",,Brett Busby,REP,23,42,65
Gillespie,12&8,"Justice, Supreme Court, Place 8",,Brett Busby,REP,412,291,703
Gillespie,13,"Justice, Supreme Court, Place 8",,Brett Busby,REP,316,237,553
Gillespie,15,"Justice, Supreme Court, Place 8",,Brett Busby,REP,57,178,235
Gillespie,1,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,175,128,303
Gillespie,2&10,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,179,93,272
Gillespie,3,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,76,42,118
Gillespie,4,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,211,138,349
Gillespie,5,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,55,171,226
Gillespie,6,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,23,77,100
Gillespie,7,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,220,172,392
Gillespie,9,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,11,21,32
Gillespie,12&8,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,252,165,417
Gillespie,13,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,165,145,310
Gillespie,15,"Judge, Court of Criminal Apeals Place 3",,Bert Richardson,REP,29,101,130
Gillespie,1,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,131,118,249
Gillespie,2&10,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,133,75,208
Gillespie,3,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,52,34,86
Gillespie,4,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,146,149,295
Gillespie,5,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,51,152,203
Gillespie,6,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,14,48,62
Gillespie,7,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,152,124,276
Gillespie,9,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,9,16,25
Gillespie,12&8,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,145,123,268
Gillespie,13,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,136,92,228
Gillespie,15,"Judge, Court of Criminal Apeals Place 3",,Gina Parker,REP,27,78,105
Gillespie,1,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,294,236,530
Gillespie,2&10,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,311,163,474
Gillespie,3,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,116,79,195
Gillespie,4,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,343,274,617
Gillespie,5,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,110,313,423
Gillespie,6,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,37,136,173
Gillespie,7,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,371,285,656
Gillespie,9,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,21,40,61
Gillespie,12&8,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,403,287,690
Gillespie,13,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,308,233,541
Gillespie,15,"Judge, Court of Criminal Apeals Place 4",,Kevin Patrick Yeary,REP,56,176,232
Gillespie,1,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,296,233,529
Gillespie,2&10,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,310,165,475
Gillespie,3,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,115,78,193
Gillespie,4,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,341,269,610
Gillespie,5,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,111,315,426
Gillespie,6,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,37,134,171
Gillespie,7,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,372,291,663
Gillespie,9,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,22,40,62
Gillespie,12&8,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,407,289,696
Gillespie,13,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,305,231,536
Gillespie,15,"Judge, Court of Criminal Apeals Place 9",,David Newell,REP,56,176,232
