county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Wichita,Precinct 113,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,0,5,1,6
Wichita,Precinct 113,President,,Howie Hawkins / Angela Walker,,0,1,2,3
Wichita,Precinct 113,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 113,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 113,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 113,President,,Over Votes,,0,0,0,0
Wichita,Precinct 113,President,,Under Votes,,1,1,0,2
Wichita,Precinct 113,U.S. Senate,,John Cornyn,,20,193,38,251
Wichita,Precinct 113,U.S. Senate,,"Mary ""MJ"" Hegar",,21,90,30,141
Wichita,Precinct 113,U.S. Senate,,Kerry Douglas McKennon,,2,10,1,13
Wichita,Precinct 113,U.S. Senate,,David B. Collins,,0,3,2,5
Wichita,Precinct 113,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 113,U.S. Senate,,Under Votes,,2,12,4,18
Wichita,Precinct 113,U.S. House,13,Ronny Jackson,,19,193,39,251
Wichita,Precinct 113,U.S. House,13,Gus Trujillo,,23,86,28,137
Wichita,Precinct 113,U.S. House,13,Jack B. Westbrook,,1,11,3,15
Wichita,Precinct 113,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 113,U.S. House,13,Under Votes,,2,18,5,25
Wichita,Precinct 113,Railroad Commissioner,,"James ""Jim"" Wright",,18,191,38,247
Wichita,Precinct 113,Railroad Commissioner,,Chrysta Castaneda,,22,79,26,127
Wichita,Precinct 113,Railroad Commissioner,,Matt Sterett,,1,12,2,15
Wichita,Precinct 113,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,7,4,11
Wichita,Precinct 113,Railroad Commissioner,,Over Votes,,0,0,0,0
Wichita,Precinct 113,Railroad Commissioner,,Under Votes,,4,19,5,28
Wichita,Precinct 113,State Representative,69,James Frank,,28,238,53,319
Wichita,Precinct 113,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 113,State Representative,69,Under Votes,,17,70,22,109
Wichita,Precinct 114,Ballots Cast,,,,,,,35
Wichita,Precinct 114,President,,Donald J. Trump / Michael R. Pence,,0,26,5,31
Wichita,Precinct 114,President,,Joseph R. Biden / Kamala D. Harris,,0,3,0,3
Wichita,Precinct 114,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,0,1,0,1
Wichita,Precinct 114,President,,Howie Hawkins / Angela Walker,,0,0,0,0
Wichita,Precinct 114,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 114,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 114,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 114,President,,Over Votes,,0,0,0,0
Wichita,Precinct 114,President,,Under Votes,,0,0,0,0
Wichita,Precinct 114,U.S. Senate,,John Cornyn,,0,26,5,31
Wichita,Precinct 114,U.S. Senate,,"Mary ""MJ"" Hegar",,0,3,0,3
Wichita,Precinct 114,U.S. Senate,,Kerry Douglas McKennon,,0,0,0,0
Wichita,Precinct 114,U.S. Senate,,David B. Collins,,0,1,0,1
Wichita,Precinct 114,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 114,U.S. Senate,,Under Votes,,0,0,0,0
Wichita,Precinct 114,U.S. House,13,Ronny Jackson,,0,27,5,32
Wichita,Precinct 114,U.S. House,13,Gus Trujillo,,0,3,0,3
Wichita,Precinct 114,U.S. House,13,Jack B. Westbrook,,0,0,0,0
Wichita,Precinct 114,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 114,U.S. House,13,Under Votes,,0,0,0,0
Wichita,Precinct 114,Railroad Commissioner,,"James ""Jim"" Wright",,0,25,5,30
Wichita,Precinct 114,Railroad Commissioner,,Chrysta Castaneda,,0,5,0,5
Wichita,Precinct 114,Railroad Commissioner,,Matt Sterett,,0,0,0,0
Wichita,Precinct 114,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,0,0,0
Wichita,Precinct 114,Railroad Commissioner,,Over Votes,,0,0,0,0
Wichita,Precinct 114,Railroad Commissioner,,Under Votes,,0,0,0,0
Wichita,Precinct 114,State Representative,69,James Frank,,0,29,4,33
Wichita,Precinct 114,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 114,State Representative,69,Under Votes,,0,1,1,2
Wichita,Precinct 115,Ballots Cast,,,,,,,5
Wichita,Precinct 115,President,,Donald J. Trump / Michael R. Pence,,0,0,0,0
Wichita,Precinct 115,President,,Joseph R. Biden / Kamala D. Harris,,0,5,0,5
Wichita,Precinct 115,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,0,0,0,0
Wichita,Precinct 115,President,,Howie Hawkins / Angela Walker,,0,0,0,0
Wichita,Precinct 115,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 115,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 115,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 115,President,,Over Votes,,0,0,0,0
Wichita,Precinct 115,President,,Under Votes,,0,0,0,0
Wichita,Precinct 115,U.S. Senate,,John Cornyn,,0,0,0,0
Wichita,Precinct 115,U.S. Senate,,"Mary ""MJ"" Hegar",,0,5,0,5
Wichita,Precinct 115,U.S. Senate,,Kerry Douglas McKennon,,0,0,0,0
Wichita,Precinct 115,U.S. Senate,,David B. Collins,,0,0,0,0
Wichita,Precinct 115,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 115,U.S. Senate,,Under Votes,,0,0,0,0
Wichita,Precinct 115,U.S. House,13,Ronny Jackson,,0,0,0,0
Wichita,Precinct 115,U.S. House,13,Gus Trujillo,,0,5,0,5
Wichita,Precinct 115,U.S. House,13,Jack B. Westbrook,,0,0,0,0
Wichita,Precinct 115,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 115,U.S. House,13,Under Votes,,0,0,0,0
Wichita,Precinct 115,Railroad Commissioner,,"James ""Jim"" Wright",,0,0,0,0
Wichita,Precinct 115,Railroad Commissioner,,Chrysta Castaneda,,0,5,0,5
Wichita,Precinct 115,Railroad Commissioner,,Matt Sterett,,0,0,0,0
Wichita,Precinct 115,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,0,0,0
Wichita,Precinct 115,Railroad Commissioner,,Over Votes,,0,0,0,0
Wichita,Precinct 115,Railroad Commissioner,,Under Votes,,0,0,0,0
Wichita,Precinct 115,State Representative,69,James Frank,,0,0,0,0
Wichita,Precinct 115,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 115,State Representative,69,Under Votes,,0,5,0,5
Wichita,Precinct 116,Ballots Cast,,,,,,,35
Wichita,Precinct 116,President,,Donald J. Trump / Michael R. Pence,,3,23,6,32
Wichita,Precinct 116,President,,Joseph R. Biden / Kamala D. Harris,,1,0,1,2
Wichita,Precinct 116,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,0,1,0,1
Wichita,Precinct 116,President,,Howie Hawkins / Angela Walker,,0,0,0,0
Wichita,Precinct 116,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 116,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 116,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 116,President,,Over Votes,,0,0,0,0
Wichita,Precinct 116,President,,Under Votes,,0,0,0,0
Wichita,Precinct 116,U.S. Senate,,John Cornyn,,3,22,6,31
Wichita,Precinct 116,U.S. Senate,,"Mary ""MJ"" Hegar",,1,0,1,2
Wichita,Precinct 116,U.S. Senate,,Kerry Douglas McKennon,,0,0,0,0
Wichita,Precinct 116,U.S. Senate,,David B. Collins,,0,0,0,0
Wichita,Precinct 116,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 116,U.S. Senate,,Under Votes,,0,2,0,2
Wichita,Precinct 116,U.S. House,13,Ronny Jackson,,3,22,6,31
Wichita,Precinct 116,U.S. House,13,Gus Trujillo,,1,0,1,2
Wichita,Precinct 116,U.S. House,13,Jack B. Westbrook,,0,0,0,0
Wichita,Precinct 116,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 116,U.S. House,13,Under Votes,,0,2,0,2
Wichita,Precinct 116,Railroad Commissioner,,"James ""Jim"" Wright",,3,22,6,31
Wichita,Precinct 116,Railroad Commissioner,,Chrysta Castaneda,,1,0,1,2
Wichita,Precinct 116,Railroad Commissioner,,Matt Sterett,,0,1,0,1
Wichita,Precinct 116,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,0,0,0
Wichita,Precinct 116,Railroad Commissioner,,Over Votes,,0,0,0,0
Wichita,Precinct 116,Railroad Commissioner,,Under Votes,,0,1,0,1
Wichita,Precinct 116,State Representative,69,James Frank,,3,22,6,31
Wichita,Precinct 116,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 116,State Representative,69,Under Votes,,1,2,1,4
Wichita,Precinct 117,Ballots Cast,,,,,,,38
Wichita,Precinct 117,President,,Donald J. Trump / Michael R. Pence,,1,27,6,34
Wichita,Precinct 117,President,,Joseph R. Biden / Kamala D. Harris,,0,2,2,4
Wichita,Precinct 117,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,0,0,0,0
Wichita,Precinct 117,President,,Howie Hawkins / Angela Walker,,0,0,0,0
Wichita,Precinct 117,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 117,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 117,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 117,President,,Over Votes,,0,0,0,0
Wichita,Precinct 117,President,,Under Votes,,0,0,0,0
Wichita,Precinct 117,U.S. Senate,,John Cornyn,,1,25,6,32
Wichita,Precinct 117,U.S. Senate,,"Mary ""MJ"" Hegar",,0,2,2,4
Wichita,Precinct 117,U.S. Senate,,Kerry Douglas McKennon,,0,0,0,0
Wichita,Precinct 117,U.S. Senate,,David B. Collins,,0,0,0,0
Wichita,Precinct 117,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 117,U.S. Senate,,Under Votes,,0,2,0,2
Wichita,Precinct 117,U.S. House,13,Ronny Jackson,,1,24,6,31
Wichita,Precinct 117,U.S. House,13,Gus Trujillo,,0,2,2,4
Wichita,Precinct 117,U.S. House,13,Jack B. Westbrook,,0,1,0,1
Wichita,Precinct 117,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 117,U.S. House,13,Under Votes,,0,2,0,2
Wichita,Precinct 117,Railroad Commissioner,,"James ""Jim"" Wright",,1,25,6,32
Wichita,Precinct 117,Railroad Commissioner,,Chrysta Castaneda,,0,2,2,4
Wichita,Precinct 117,Railroad Commissioner,,Matt Sterett,,0,0,0,0
Wichita,Precinct 117,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,0,0,0
Wichita,Precinct 117,Railroad Commissioner,,Over Votes,,0,0,0,0
Wichita,Precinct 117,Railroad Commissioner,,Under Votes,,0,2,0,2
Wichita,Precinct 117,State Representative,69,James Frank,,1,24,6,31
Wichita,Precinct 117,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 117,State Representative,69,Under Votes,,0,5,2,7
Wichita,Precinct 201,Ballots Cast,,,,,,,1707
Wichita,Precinct 201,President,,Donald J. Trump / Michael R. Pence,,120,607,250,977
Wichita,Precinct 201,President,,Joseph R. Biden / Kamala D. Harris,,172,420,76,668
Wichita,Precinct 201,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,12,17,12,41
Wichita,Precinct 201,President,,Howie Hawkins / Angela Walker,,1,2,3,6
Wichita,Precinct 201,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 201,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 201,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 201,President,,Over Votes,,0,0,0,0
Wichita,Precinct 201,President,,Under Votes,,4,8,3,15
Wichita,Precinct 201,U.S. Senate,,John Cornyn,,133,587,234,954
Wichita,Precinct 201,U.S. Senate,,"Mary ""MJ"" Hegar",,149,406,81,636
Wichita,Precinct 201,U.S. Senate,,Kerry Douglas McKennon,,6,31,19,56
Wichita,Precinct 201,U.S. Senate,,David B. Collins,,0,9,4,13
Wichita,Precinct 201,U.S. Senate,,Over Votes,,1,0,0,1
Wichita,Precinct 201,U.S. Senate,,Under Votes,,20,21,6,47
Wichita,Precinct 201,U.S. House,13,Ronny Jackson,,137,600,244,981
Wichita,Precinct 201,U.S. House,13,Gus Trujillo,,136,392,70,598
Wichita,Precinct 201,U.S. House,13,Jack B. Westbrook,,10,38,21,69
Wichita,Precinct 201,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 201,U.S. House,13,Under Votes,,26,24,9,59
Wichita,Precinct 201,Railroad Commissioner,,"James ""Jim"" Wright",,124,595,241,960
Wichita,Precinct 201,Railroad Commissioner,,Chrysta Castaneda,,128,378,64,570
Wichita,Precinct 201,Railroad Commissioner,,Matt Sterett,,13,38,21,72
Wichita,Precinct 201,Railroad Commissioner,,"Katija ""Kat"" Gruene",,3,12,5,20
Wichita,Precinct 201,Railroad Commissioner,,Over Votes,,0,0,0,0
Wichita,Precinct 201,Railroad Commissioner,,Under Votes,,41,31,13,85
Wichita,Precinct 201,State Representative,69,James Frank,,191,772,283,1246
Wichita,Precinct 201,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 201,State Representative,69,Under Votes,,118,282,61,461
Wichita,Precinct 202,Ballots Cast,,,,,,,1169
Wichita,Precinct 202,President,,Donald J. Trump / Michael R. Pence,,34,544,223,801
Wichita,Precinct 202,President,,Joseph R. Biden / Kamala D. Harris,,47,216,79,342
Wichita,Precinct 202,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,1,7,9,17
Wichita,Precinct 202,President,,Howie Hawkins / Angela Walker,,0,1,0,1
Wichita,Precinct 202,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 202,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 202,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 202,President,,Over Votes,,0,0,0,0
Wichita,Precinct 202,President,,Under Votes,,1,6,1,8
Wichita,Precinct 202,U.S. Senate,,John Cornyn,,36,519,207,762
Wichita,Precinct 202,U.S. Senate,,"Mary ""MJ"" Hegar",,43,211,74,328
Wichita,Precinct 202,U.S. Senate,,Kerry Douglas McKennon,,2,14,19,35
Wichita,Precinct 202,U.S. Senate,,David B. Collins,,0,2,3,5
Wichita,Precinct 202,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 202,U.S. Senate,,Under Votes,,2,28,9,39
Wichita,Precinct 202,U.S. House,13,Ronny Jackson,,34,527,209,770
Wichita,Precinct 202,U.S. House,13,Gus Trujillo,,42,204,76,322
Wichita,Precinct 202,U.S. House,13,Jack B. Westbrook,,2,18,17,37
Wichita,Precinct 202,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 202,U.S. House,13,Under Votes,,5,25,10,40
Wichita,Precinct 202,Railroad Commissioner,,"James ""Jim"" Wright",,35,520,209,764
Wichita,Precinct 202,Railroad Commissioner,,Chrysta Castaneda,,41,197,69,307
Wichita,Precinct 202,Railroad Commissioner,,Matt Sterett,,3,16,14,33
Wichita,Precinct 202,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,13,5,18
Wichita,Precinct 202,Railroad Commissioner,,Over Votes,,1,0,0,1
Wichita,Precinct 202,Railroad Commissioner,,Under Votes,,3,28,15,46
Wichita,Precinct 202,State Representative,69,James Frank,,47,591,259,897
Wichita,Precinct 202,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 202,State Representative,69,Under Votes,,35,183,53,271
Wichita,Precinct 203,Ballots Cast,,,,,,,1055
Wichita,Precinct 203,President,,Donald J. Trump / Michael R. Pence,,149,303,132,584
Wichita,Precinct 203,President,,Joseph R. Biden / Kamala D. Harris,,172,191,67,430
Wichita,Precinct 203,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,11,11,3,25
Wichita,Precinct 203,President,,Howie Hawkins / Angela Walker,,0,1,0,1
Wichita,Precinct 203,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 203,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 203,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 203,President,,Over Votes,,1,0,0,1
Wichita,Precinct 203,President,,Under Votes,,5,5,4,14
Wichita,Precinct 203,U.S. Senate,,John Cornyn,,159,301,129,589
Wichita,Precinct 203,U.S. Senate,,"Mary ""MJ"" Hegar",,155,182,67,404
Wichita,Precinct 203,U.S. Senate,,Kerry Douglas McKennon,,6,13,4,23
Wichita,Precinct 203,U.S. Senate,,David B. Collins,,2,4,1,7
Wichita,Precinct 203,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 203,U.S. Senate,,Under Votes,,13,11,5,29
Wichita,Precinct 203,U.S. House,13,Ronny Jackson,,157,299,133,589
Wichita,Precinct 203,U.S. House,13,Gus Trujillo,,139,173,65,377
Wichita,Precinct 203,U.S. House,13,Jack B. Westbrook,,9,20,5,34
Wichita,Precinct 203,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 203,U.S. House,13,Under Votes,,28,19,3,50
Wichita,Precinct 203,Railroad Commissioner,,"James ""Jim"" Wright",,129,294,127,550
Wichita,Precinct 203,Railroad Commissioner,,Chrysta Castaneda,,131,169,64,364
Wichita,Precinct 203,Railroad Commissioner,,Matt Sterett,,9,18,5,32
Wichita,Precinct 203,Railroad Commissioner,,"Katija ""Kat"" Gruene",,4,7,4,15
Wichita,Precinct 203,Railroad Commissioner,,Over Votes,,0,0,0,0
Wichita,Precinct 203,Railroad Commissioner,,Under Votes,,33,23,6,62
Wichita,Precinct 203,State Representative,69,James Frank,,179,370,163,712
Wichita,Precinct 203,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 203,State Representative,69,Under Votes,,126,141,43,310
Wichita,Precinct 204,Ballots Cast,,,,,,,517
Wichita,Precinct 204,President,,Donald J. Trump / Michael R. Pence,,30,292,117,439
Wichita,Precinct 204,President,,Joseph R. Biden / Kamala D. Harris,,24,34,10,68
Wichita,Precinct 204,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,3,3,1,7
Wichita,Precinct 204,President,,Howie Hawkins / Angela Walker,,0,0,1,1
Wichita,Precinct 204,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 204,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 204,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 204,President,,Over Votes,,0,0,0,0
Wichita,Precinct 204,President,,Under Votes,,0,1,1,2
Wichita,Precinct 204,U.S. Senate,,John Cornyn,,27,272,112,411
Wichita,Precinct 204,U.S. Senate,,"Mary ""MJ"" Hegar",,23,36,15,74
Wichita,Precinct 204,U.S. Senate,,Kerry Douglas McKennon,,2,11,3,16
Wichita,Precinct 204,U.S. Senate,,David B. Collins,,0,1,0,1
Wichita,Precinct 204,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 204,U.S. Senate,,Under Votes,,2,10,0,12
Wichita,Precinct 204,U.S. House,13,Ronny Jackson,,30,280,116,426
Wichita,Precinct 204,U.S. House,13,Gus Trujillo,,16,33,12,61
Wichita,Precinct 204,U.S. House,13,Jack B. Westbrook,,2,6,1,9
Wichita,Precinct 204,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 204,U.S. House,13,Under Votes,,5,11,1,17
Wichita,Precinct 204,Railroad Commissioner,,"James ""Jim"" Wright",,14,282,112,408
Wichita,Precinct 204,Railroad Commissioner,,Chrysta Castaneda,,8,27,9,44
Wichita,Precinct 204,Railroad Commissioner,,Matt Sterett,,0,7,6,13
Wichita,Precinct 204,Railroad Commissioner,,"Katija ""Kat"" Gruene",,1,1,0,2
Wichita,Precinct 204,Railroad Commissioner,,Over Votes,,1,0,0,1
Wichita,Precinct 204,Railroad Commissioner,,Under Votes,,3,13,3,19
Wichita,Precinct 204,State Representative,69,James Frank,,16,294,121,431
Wichita,Precinct 204,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 204,State Representative,69,Under Votes,,11,36,9,56
Wichita,Precinct 205,Ballots Cast,,,,,,,2797
Wichita,Precinct 205,President,,Donald J. Trump / Michael R. Pence,,96,1861,259,2216
Wichita,Precinct 205,President,,Joseph R. Biden / Kamala D. Harris,,54,390,76,520
Wichita,Precinct 205,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,1,38,3,42
Wichita,Precinct 205,President,,Howie Hawkins / Angela Walker,,1,5,0,6
Wichita,Precinct 205,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 205,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 205,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 205,President,,Over Votes,,0,0,0,0
Wichita,Precinct 205,President,,Under Votes,,2,9,2,13
Wichita,Precinct 205,U.S. Senate,,John Cornyn,,93,1821,252,2166
Wichita,Precinct 205,U.S. Senate,,"Mary ""MJ"" Hegar",,51,370,74,495
Wichita,Precinct 205,U.S. Senate,,Kerry Douglas McKennon,,3,55,6,64
Wichita,Precinct 205,U.S. Senate,,David B. Collins,,0,13,1,14
Wichita,Precinct 205,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 205,U.S. Senate,,Under Votes,,5,44,7,56
Wichita,Precinct 205,U.S. House,13,Ronny Jackson,,88,1847,260,2195
Wichita,Precinct 205,U.S. House,13,Gus Trujillo,,47,358,66,471
Wichita,Precinct 205,U.S. House,13,Jack B. Westbrook,,4,48,6,58
Wichita,Precinct 205,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 205,U.S. House,13,Under Votes,,12,50,8,70
Wichita,Precinct 205,Railroad Commissioner,,"James ""Jim"" Wright",,87,1826,258,2171
Wichita,Precinct 205,Railroad Commissioner,,Chrysta Castaneda,,48,341,59,448
Wichita,Precinct 205,Railroad Commissioner,,Matt Sterett,,2,48,7,57
Wichita,Precinct 205,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,16,6,22
Wichita,Precinct 205,Railroad Commissioner,,Over Votes,,0,0,0,0
Wichita,Precinct 205,Railroad Commissioner,,Under Votes,,12,72,10,94
Wichita,Precinct 205,State Representative,69,James Frank,,103,2007,293,2403
Wichita,Precinct 205,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 205,State Representative,69,Under Votes,,45,296,47,388
Wichita,Precinct 206,Ballots Cast,,,,,,,2053
Wichita,Precinct 206,President,,Donald J. Trump / Michael R. Pence,,66,1333,234,1633
Wichita,Precinct 206,President,,Joseph R. Biden / Kamala D. Harris,,42,288,52,382
Wichita,Precinct 206,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,0,18,6,24
Wichita,Precinct 206,President,,Howie Hawkins / Angela Walker,,0,4,0,4
Wichita,Precinct 206,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 206,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 206,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 206,President,,Over Votes,,0,0,0,0
Wichita,Precinct 206,President,,Under Votes,,0,8,2,10
Wichita,Precinct 206,U.S. Senate,,John Cornyn,,64,1288,209,1561
Wichita,Precinct 206,U.S. Senate,,"Mary ""MJ"" Hegar",,36,269,58,363
Wichita,Precinct 206,U.S. Senate,,Kerry Douglas McKennon,,3,30,15,48
Wichita,Precinct 206,U.S. Senate,,David B. Collins,,0,5,4,9
Wichita,Precinct 206,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 206,U.S. Senate,,Under Votes,,5,59,8,72
Wichita,Precinct 206,U.S. House,13,Ronny Jackson,,60,1299,215,1574
Wichita,Precinct 206,U.S. House,13,Gus Trujillo,,31,256,49,336
Wichita,Precinct 206,U.S. House,13,Jack B. Westbrook,,4,32,19,55
Wichita,Precinct 206,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 206,U.S. House,13,Under Votes,,13,64,11,88
Wichita,Precinct 206,Railroad Commissioner,,"James ""Jim"" Wright",,64,1275,214,1553
Wichita,Precinct 206,Railroad Commissioner,,Chrysta Castaneda,,35,249,45,329
Wichita,Precinct 206,Railroad Commissioner,,Matt Sterett,,2,25,14,41
Wichita,Precinct 206,Railroad Commissioner,,"Katija ""Kat"" Gruene",,1,16,8,25
Wichita,Precinct 206,Railroad Commissioner,,Over Votes,,0,0,0,0
Wichita,Precinct 206,Railroad Commissioner,,Under Votes,,6,86,13,105
Wichita,Precinct 206,State Representative,69,James Frank,,67,1403,255,1725
Wichita,Precinct 206,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 206,State Representative,69,Under Votes,,41,248,39,328
Wichita,Precinct 207,Ballots Cast,,,,,,,428
Wichita,Precinct 207,President,,Donald J. Trump / Michael R. Pence,,14,174,66,254
Wichita,Precinct 207,President,,Joseph R. Biden / Kamala D. Harris,,18,99,39,156
Wichita,Precinct 207,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,0,4,1,5
Wichita,Precinct 207,President,,Howie Hawkins / Angela Walker,,1,2,1,4
Wichita,Precinct 207,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 207,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 207,President,,Brian T. Carrolll (W),,0,0,0,0
Wichita,Precinct 207,President,,Over Votes,,0,0,0,0
Wichita,Precinct 207,President,,Under Votes,,2,5,2,9
Wichita,Precinct 207,U.S. Senate,,John Cornyn,,15,176,66,257
Wichita,Precinct 207,U.S. Senate,,"Mary ""MJ"" Hegar",,18,89,35,142
Wichita,Precinct 207,U.S. Senate,,Kerry Douglas McKennon,,0,6,3,9
Wichita,Precinct 207,U.S. Senate,,David B. Collins,,1,1,1,3
Wichita,Precinct 207,U.S. Senate,,Over Votes,,0,0,0,0
Wichita,Precinct 207,U.S. Senate,,Under Votes,,1,12,4,17
Wichita,Precinct 207,U.S. House,13,Ronny Jackson,,15,180,63,258
Wichita,Precinct 207,U.S. House,13,Gus Trujillo,,17,89,39,145
Wichita,Precinct 207,U.S. House,13,Jack B. Westbrook,,1,3,3,7
Wichita,Precinct 207,U.S. House,13,Over Votes,,0,0,0,0
Wichita,Precinct 207,U.S. House,13,Under Votes,,2,12,4,18
Wichita,Precinct 207,Railroad Commissioner,,"James ""Jim"" Wright",,15,174,63,252
Wichita,Precinct 207,Railroad Commissioner,,Chrysta Castaneda,,17,85,36,138
Wichita,Precinct 207,Railroad Commissioner,,Matt Sterett,,0,4,3,7
Wichita,Precinct 207,Railroad Commissioner,,"Katija ""Kat"" Gruene",,2,5,2,9
Wichita,Precinct 207,Railroad Commissioner,,Over Votes,,0,0,0,0
Wichita,Precinct 207,Railroad Commissioner,,Under Votes,,1,16,5,22
Wichita,Precinct 207,State Representative,69,James Frank,,17,206,82,305
Wichita,Precinct 207,State Representative,69,Over Votes,,0,0,0,0
Wichita,Precinct 207,State Representative,69,Under Votes,,18,78,27,123
Wichita,Precinct 208,Ballots Cast,,,,,,,102
Wichita,Precinct 208,President,,Donald J. Trump / Michael R. Pence,,6,65,11,82
Wichita,Precinct 208,President,,Joseph R. Biden / Kamala D. Harris,,1,15,0,16
Wichita,Precinct 208,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",,0,1,1,2
Wichita,Precinct 208,President,,Howie Hawkins / Angela Walker,,0,1,0,1
Wichita,Precinct 208,President,,Brian Carrol (W),,0,0,0,0
Wichita,Precinct 208,President,,Brian Carroll (W),,0,0,0,0
Wichita,Precinct 208,President,,Brian T. Carrolll (W),,0,0,0,0
