county,precinct,office,district,party,candidate,early_voting,election_day,votes
Kimble,4,President,,REP,DONALD J TRUMP,93,71,164
Kimble,4,President,,REP,BILL WELD,3,0,3
Kimble,4,President,,REP,MATTHEW JOHN MATERN,0,0,0
Kimble,4,President,,REP,"ROQUE ""ROCKY"" DEL FUENTE GUERRA",0,0,0
Kimble,4,President,,REP,ZOLTAN G. ISTVAN,0,0,0
Kimble,4,President,,REP,JOE WALSH,0,0,0
Kimble,4,President,,REP,BOB ELY,0,0,0
Kimble,4,President,,REP,UNCOMMITTED,3,3,6
Kimble,4,U.S. Senate,,REP,DWAYNE STOVALL,13,15,28
Kimble,4,U.S. Senate,,REP,JOHN CORNYN,58,43,101
Kimble,4,U.S. Senate,,REP,MARK YANCY,3,4,7
Kimble,4,U.S. Senate,,REP,VIRGIL BIERSCHWALE,7,4,11
Kimble,4,U.S. Senate,,REP,JOHN ANTHONY CASTRO,6,5,11
Kimble,4,U.S. House,11,REP,BRANDON BATCH,14,21,35
Kimble,4,U.S. House,11,REP,GENE BARBAR,1,1,2
Kimble,4,U.S. House,11,REP,ROBERT TUCKER,5,2,7
Kimble,4,U.S. House,11,REP,WESLEY W. VIRDELL,3,2,5
Kimble,4,U.S. House,11,REP,NED LUSCOMBE,3,1,4
Kimble,4,U.S. House,11,REP,J. ROSS LACY,1,1,2
Kimble,4,U.S. House,11,REP,CASEY GRAY,0,0,0
Kimble,4,U.S. House,11,REP,J.D. FAIRCLOTH,0,0,0
Kimble,4,U.S. House,11,REP,JAMIE BERRYHILL,0,1,1
Kimble,4,U.S. House,11,REP,AUGUST PFLUGER,65,41,106
Kimble,4,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",65,50,115
Kimble,4,Railroad Commissioner,,REP,RYAN SITTON,20,19,39
Kimble,4,State Senate,28,REP,CHARLES PERRY,76,57,133
Kimble,4,State Representative,53,REP,ANDREW S. MURR,93,66,159
Kimble,6,President,,REP,DONALD J TRUMP,48,98,146
Kimble,6,President,,REP,BILL WELD,0,0,0
Kimble,6,President,,REP,MATTHEW JOHN MATERN,0,0,0
Kimble,6,President,,REP,"ROQUE ""ROCKY"" DEL FUENTE GUERRA",0,0,0
Kimble,6,President,,REP,ZOLTAN G. ISTVAN,1,0,1
Kimble,6,President,,REP,JOE WALSH,0,2,2
Kimble,6,President,,REP,BOB ELY,0,0,0
Kimble,6,President,,REP,UNCOMMITTED,0,4,4
Kimble,6,U.S. Senate,,REP,DWAYNE STOVALL,8,20,28
Kimble,6,U.S. Senate,,REP,JOHN CORNYN,29,57,86
Kimble,6,U.S. Senate,,REP,MARK YANCY,2,3,5
Kimble,6,U.S. Senate,,REP,VIRGIL BIERSCHWALE,4,11,15
Kimble,6,U.S. Senate,,REP,JOHN ANTHONY CASTRO,1,7,8
Kimble,6,U.S. House,11,REP,BRANDON BATCH,18,23,41
Kimble,6,U.S. House,11,REP,GENE BARBAR,0,1,1
Kimble,6,U.S. House,11,REP,ROBERT TUCKER,1,3,4
Kimble,6,U.S. House,11,REP,WESLEY W. VIRDELL,3,3,6
Kimble,6,U.S. House,11,REP,NED LUSCOMBE,0,0,0
Kimble,6,U.S. House,11,REP,J. ROSS LACY,0,2,2
Kimble,6,U.S. House,11,REP,CASEY GRAY,0,1,1
Kimble,6,U.S. House,11,REP,J.D. FAIRCLOTH,1,2,3
Kimble,6,U.S. House,11,REP,JAMIE BERRYHILL,1,3,4
Kimble,6,U.S. House,11,REP,AUGUST PFLUGER,24,60,84
Kimble,6,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",32,65,97
Kimble,6,Railroad Commissioner,,REP,RYAN SITTON,10,25,35
Kimble,6,State Senate,28,REP,CHARLES PERRY,37,82,119
Kimble,6,State Representative,53,REP,ANDREW S. MURR,43,96,139
Kimble,7,President,,REP,DONALD J TRUMP,32,79,111
Kimble,7,President,,REP,BILL WELD,0,2,2
Kimble,7,President,,REP,MATTHEW JOHN MATERN,0,1,1
Kimble,7,President,,REP,"ROQUE ""ROCKY"" DEL FUENTE GUERRA",0,0,0
Kimble,7,President,,REP,ZOLTAN G. ISTVAN,0,0,0
Kimble,7,President,,REP,JOE WALSH,0,0,0
Kimble,7,President,,REP,BOB ELY,0,0,0
Kimble,7,President,,REP,UNCOMMITTED,0,0,0
Kimble,7,U.S. Senate,,REP,DWAYNE STOVALL,7,12,19
Kimble,7,U.S. Senate,,REP,JOHN CORNYN,22,63,85
Kimble,7,U.S. Senate,,REP,MARK YANCY,2,0,2
Kimble,7,U.S. Senate,,REP,VIRGIL BIERSCHWALE,1,3,4
Kimble,7,U.S. Senate,,REP,JOHN ANTHONY CASTRO,0,1,1
Kimble,7,U.S. House,11,REP,BRANDON BATCH,3,14,17
Kimble,7,U.S. House,11,REP,GENE BARBAR,1,3,4
Kimble,7,U.S. House,11,REP,ROBERT TUCKER,1,4,5
Kimble,7,U.S. House,11,REP,WESLEY W. VIRDELL,3,8,11
Kimble,7,U.S. House,11,REP,NED LUSCOMBE,2,1,3
Kimble,7,U.S. House,11,REP,J. ROSS LACY,0,2,2
Kimble,7,U.S. House,11,REP,CASEY GRAY,0,2,2
Kimble,7,U.S. House,11,REP,J.D. FAIRCLOTH,0,0,0
Kimble,7,U.S. House,11,REP,JAMIE BERRYHILL,5,4,9
Kimble,7,U.S. House,11,REP,AUGUST PFLUGER,17,35,52
Kimble,7,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",21,55,76
Kimble,7,Railroad Commissioner,,REP,RYAN SITTON,9,15,24
Kimble,7,State Senate,28,REP,CHARLES PERRY,25,70,95
Kimble,7,State Representative,53,REP,ANDREW S. MURR,29,76,105
Kimble,9,President,,REP,DONALD J TRUMP,137,76,213
Kimble,9,President,,REP,BILL WELD,3,0,3
Kimble,9,President,,REP,MATTHEW JOHN MATERN,0,0,0
Kimble,9,President,,REP,"ROQUE ""ROCKY"" DEL FUENTE GUERRA",1,0,1
Kimble,9,President,,REP,ZOLTAN G. ISTVAN,0,0,0
Kimble,9,President,,REP,JOE WALSH,0,0,0
Kimble,9,President,,REP,BOB ELY,0,0,0
Kimble,9,President,,REP,UNCOMMITTED,2,10,12
Kimble,9,U.S. Senate,,REP,DWAYNE STOVALL,22,16,38
Kimble,9,U.S. Senate,,REP,JOHN CORNYN,90,49,139
Kimble,9,U.S. Senate,,REP,MARK YANCY,11,1,12
Kimble,9,U.S. Senate,,REP,VIRGIL BIERSCHWALE,7,8,15
Kimble,9,U.S. Senate,,REP,JOHN ANTHONY CASTRO,3,6,9
Kimble,9,U.S. House,11,REP,BRANDON BATCH,26,21,47
Kimble,9,U.S. House,11,REP,GENE BARBAR,0,2,2
Kimble,9,U.S. House,11,REP,ROBERT TUCKER,2,1,3
Kimble,9,U.S. House,11,REP,WESLEY W. VIRDELL,1,0,1
Kimble,9,U.S. House,11,REP,NED LUSCOMBE,2,2,4
Kimble,9,U.S. House,11,REP,J. ROSS LACY,2,3,5
Kimble,9,U.S. House,11,REP,CASEY GRAY,1,1,2
Kimble,9,U.S. House,11,REP,J.D. FAIRCLOTH,1,2,3
Kimble,9,U.S. House,11,REP,JAMIE BERRYHILL,7,7,14
Kimble,9,U.S. House,11,REP,AUGUST PFLUGER,96,43,139
Kimble,9,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",94,55,149
Kimble,9,Railroad Commissioner,,REP,RYAN SITTON,26,14,40
Kimble,9,State Senate,28,REP,CHARLES PERRY,103,62,165
Kimble,9,State Representative,53,REP,ANDREW S. MURR,128,75,203
