county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Henderson,1T,"Alderman, Place 1",,,Chuck Jones,0,0,0,0
Henderson,1T,"Alderman, Place 1",,,GeoJan Wright,0,0,0,0
Henderson,1T,"Alderman, Place 1",,,OVER VOTES,0,0,0,0
Henderson,1T,"Alderman, Place 1",,,UNDER VOTES,0,0,0,0
Henderson,1T,"Alderman, Place 3",,,Kevin E. Swanson,0,0,0,0
Henderson,1T,"Alderman, Place 3",,,Donald G. Weaver,0,0,0,0
Henderson,1T,"Alderman, Place 3",,,OVER VOTES,0,0,0,0
Henderson,1T,"Alderman, Place 3",,,UNDER VOTES,0,0,0,0
Henderson,1T,"Alderman, Place 5",,,Ray Ver Hey,0,0,0,0
Henderson,1T,"Alderman, Place 5",,,OVER VOTES,0,0,0,0
Henderson,1T,"Alderman, Place 5",,,UNDER VOTES,0,0,0,0
Henderson,1T,"Trustees, Place 3",,,Clayton Hamil,0,0,0,0
Henderson,1T,"Trustees, Place 3",,,OVER VOTES,0,0,0,0
Henderson,1T,"Trustees, Place 3",,,UNDER VOTES,0,0,0,0
Henderson,1T,"Trustees, Place 6",,,Cornelius Hambrick,0,0,0,0
Henderson,1T,"Trustees, Place 6",,,Anthony Almeida,0,0,0,0
Henderson,1T,"Trustees, Place 6",,,OVER VOTES,0,0,0,0
Henderson,1T,"Trustees, Place 6",,,UNDER VOTES,0,0,0,0
Henderson,1T,"Trustees, Place 7",,,Patrick DeBusk,0,0,0,0
Henderson,1T,"Trustees, Place 7",,,OVER VOTES,0,0,0,0
Henderson,1T,"Trustees, Place 7",,,UNDER VOTES,0,0,0,0
Henderson,1T,"Board Member, District 3",,,Michael Hembree,0,0,0,0
Henderson,1T,"Board Member, District 3",,,Ken McGee,0,0,0,0
Henderson,1T,"Board Member, District 3",,,OVER VOTES,0,0,0,0
Henderson,1T,"Board Member, District 3",,,UNDER VOTES,0,0,0,0
Henderson,1TC,Registered Voters,,,,3135,,,
Henderson,1TC,Ballots Cast,,,,2009,201,1447,361
Henderson,1TC,Ballots Cast Blank,,,,0,0,0,0
Henderson,1TC,President,,REP,Donald J. Trump / Michael R. Pence,1624,119,1189,316
Henderson,1TC,President,,DEM,Joseph R. Biden / Kamala D. Harris,360,77,244,39
Henderson,1TC,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",12,2,6,4
Henderson,1TC,President,,GRE,Howie Hawkins / Angela Walker,7,1,5,1
Henderson,1TC,President,,,Write-in,1,1,0,0
Henderson,1TC,President,,,OVER VOTES,0,0,0,0
Henderson,1TC,President,,,UNDER VOTES,5,1,3,1
Henderson,1TC,U.S. Senate,,REP,John Cornyn,1590,123,1168,299
Henderson,1TC,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",340,73,230,37
Henderson,1TC,U.S. Senate,,LBT,Kerry Douglas McKennon,39,2,22,15
Henderson,1TC,U.S. Senate,,GRE,David B. Collins,18,1,9,8
Henderson,1TC,U.S. Senate,,,Write-in,0,0,0,0
Henderson,1TC,U.S. Senate,,,OVER VOTES,1,1,0,0
Henderson,1TC,U.S. Senate,,,UNDER VOTES,21,1,18,2
Henderson,1TC,U.S. House,5,REP,Lance Gooden,1603,109,1188,306
Henderson,1TC,U.S. House,5,DEM,Carolyn Salter,327,75,218,34
Henderson,1TC,U.S. House,5,LBT,Kevin A. Hale,46,5,25,16
Henderson,1TC,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,1TC,U.S. House,5,,UNDER VOTES,33,12,16,5
Henderson,1TC,Railroad Commissioner,,REP,"James ""Jim"" Wright",1591,119,1168,304
Henderson,1TC,Railroad Commissioner,,DEM,Chrysta Castaneda,328,70,222,36
Henderson,1TC,Railroad Commissioner,,LBT,Matt Sterett,47,4,30,13
Henderson,1TC,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",10,1,6,3
Henderson,1TC,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Henderson,1TC,Railroad Commissioner,,,UNDER VOTES,33,7,21,5
Henderson,1TC,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1580,118,1165,297
Henderson,1TC,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,347,72,236,39
Henderson,1TC,"Chief Justice, Supreme Court",,LBT,Mark Ash,52,6,27,19
Henderson,1TC,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Chief Justice, Supreme Court",,,UNDER VOTES,30,5,19,6
Henderson,1TC,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1623,122,1183,318
Henderson,1TC,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,345,69,240,36
Henderson,1TC,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,41,10,24,7
Henderson,1TC,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1592,115,1173,304
Henderson,1TC,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,338,71,232,35
Henderson,1TC,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,43,5,22,16
Henderson,1TC,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,36,10,20,6
Henderson,1TC,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1593,118,1173,302
Henderson,1TC,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,320,65,220,35
Henderson,1TC,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,52,5,30,17
Henderson,1TC,"Justice, Supreme Court, Pl 8",,,OVER VOTES,1,1,0,0
Henderson,1TC,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,43,12,24,7
Henderson,1TC,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1607,116,1181,310
Henderson,1TC,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,359,74,242,43
Henderson,1TC,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,43,11,24,8
Henderson,1TC,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1619,118,1185,316
Henderson,1TC,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,351,72,240,39
Henderson,1TC,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,39,11,22,6
Henderson,1TC,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1615,119,1186,310
Henderson,1TC,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,351,70,239,42
Henderson,1TC,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,43,12,22,9
Henderson,1TC,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,1586,106,1172,308
Henderson,1TC,"Member, State BoE, Dist 9",,DEM,Brenda Davis,368,72,251,45
Henderson,1TC,"Member, State BoE, Dist 9",,,OVER VOTES,1,1,0,0
Henderson,1TC,"Member, State BoE, Dist 9",,,UNDER VOTES,54,22,24,8
Henderson,1TC,State Representative,4,REP,Keith Bell,0,0,0,0
Henderson,1TC,State Representative,4,LBT,K. Nicole Sprabary,0,0,0,0
Henderson,1TC,State Representative,4,,OVER VOTES,0,0,0,0
Henderson,1TC,State Representative,4,,UNDER VOTES,95,46,42,7
Henderson,1TC,State Representative,10,REP,Jake Elizey,1645,115,1216,314
Henderson,1TC,State Representative,10,LBT,Matt Savino,268,39,189,40
Henderson,1TC,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,1795,122,1329,344
Henderson,1TC,"Chief Justice, 12th Ct of App Dist",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Chief Justice, 12th Ct of App Dist",,,UNDER VOTES,213,78,118,17
Henderson,1TC,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,1788,120,1329,339
Henderson,1TC,"Dist Judge, 3rd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Dist Judge, 3rd Judicial Dist",,,UNDER VOTES,220,80,118,22
Henderson,1TC,"Dist Judge, 392nd Judicial Dist",,REP,R. Scott McKee,1797,124,1331,342
Henderson,1TC,"Dist Judge, 392nd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Dist Judge, 392nd Judicial Dist",,,UNDER VOTES,211,76,116,19
Henderson,1TC,"Dist Attorney, 173rd Judicial Dist",,REP,Jenny Palmer,1792,121,1329,342
Henderson,1TC,"Dist Attorney, 173rd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Dist Attorney, 173rd Judicial Dist",,,UNDER VOTES,216,79,118,19
Henderson,1TC,County Attorney,,REP,Clint Davis,1800,126,1331,343
Henderson,1TC,County Attorney,,,OVER VOTES,0,0,0,0
Henderson,1TC,County Attorney,,,UNDER VOTES,208,74,116,18
Henderson,1TC,Sheriff,,REP,Botie Hillhouse,1797,125,1330,342
Henderson,1TC,Sheriff,,,OVER VOTES,0,0,0,0
Henderson,1TC,Sheriff,,,UNDER VOTES,211,75,117,19
Henderson,1TC,County Tax Assessor-Collector,,REP,Peggy Goodall,1828,134,1349,345
Henderson,1TC,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Henderson,1TC,County Tax Assessor-Collector,,,UNDER VOTES,180,66,98,16
Henderson,1TC,County Commissioner,,REP,Wendy Kinabrew Spivey,1801,124,1332,345
Henderson,1TC,County Commissioner,,,OVER VOTES,0,0,0,0
Henderson,1TC,County Commissioner,,,UNDER VOTES,0,0,0,0
Henderson,1TC,County Commissioner,,REP,"Charles ""Chuck"" McHam",0,0,0,0
Henderson,1TC,County Commissioner,,REP,Mark Richardson,0,0,0,0
Henderson,1TC,Constable,,REP,Kay Langford,0,0,0,0
Henderson,1TC,Constable,,,OVER VOTES,0,0,0,0
Henderson,1TC,Constable,,,UNDER VOTES,0,0,0,0
Henderson,1TC,Constable,,REP,Mitch Baker,1801,125,1330,346
Henderson,1TC,Constable,,REP,David Grubbs,0,0,0,0
Henderson,1TC,Constable,,REP,John Floyd,0,0,0,0
Henderson,1TC,Constable,,REP,Brad Miers,0,0,0,0
Henderson,1TC,"Council Member, Place 2",,,"Aaron ""Bubba"" Smith",0,0,0,0
Henderson,1TC,"Council Member, Place 2",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Council Member, Place 2",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Council Member, Place 3",,,"SyTanna ""Sytonia"" Freeman",0,0,0,0
Henderson,1TC,"Council Member, Place 3",,,Ed McCain,0,0,0,0
Henderson,1TC,"Council Member, Place 3",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Council Member, Place 3",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Council Member, Place 4",,,Robert Gross,0,0,0,0
Henderson,1TC,"Council Member, Place 4",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Council Member, Place 4",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Board of Trustee, Place 1",,,Eugene Buford,0,0,0,0
Henderson,1TC,"Board of Trustee, Place 1",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Board of Trustee, Place 1",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Board of Trustee, Place 2",,,Bryan Barker,0,0,0,0
Henderson,1TC,"Board of Trustee, Place 2",,,Alicea Elliott,0,0,0,0
Henderson,1TC,"Board of Trustee, Place 2",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Board of Trustee, Place 2",,,UNDER VOTES,0,0,0,0
Henderson,1TC,Council At Large,,,Stacey Dickson,0,0,0,0
Henderson,1TC,Council At Large,,,Conley Cade,0,0,0,0
Henderson,1TC,Council At Large,,,Janeice Lunsford,0,0,0,0
Henderson,1TC,Council At Large,,,Brandon Delaney,0,0,0,0
Henderson,1TC,Council At Large,,,OVER VOTES,0,0,0,0
Henderson,1TC,Council At Large,,,UNDER VOTES,0,0,0,0
Henderson,1TC,Council At Large,,,Dennis Terry,0,0,0,0
Henderson,1TC,Council At Large,,,John Chappell,0,0,0,0
Henderson,1TC,Council At Large,,,Gilbert Mitchell,0,0,0,0
Henderson,1TC,Council At Large,,,Tyson Adams,0,0,0,0
Henderson,1TC,"Council Member, At Large",,,Kevin Kilman,0,0,0,0
Henderson,1TC,"Council Member, At Large",,,Ricky L Baker,0,0,0,0
Henderson,1TC,"Council Member, At Large",,,Jerrilyn Tarver,0,0,0,0
Henderson,1TC,"Council Member, At Large",,,Vincent Bailey,0,0,0,0
Henderson,1TC,"Council Member, At Large",,,Thomas Posey,0,0,0,0
Henderson,1TC,"Council Member, At Large",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Council Member, At Large",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Council, Place 2 - East",,,Rita Evans,0,0,0,0
Henderson,1TC,"Council, Place 2 - East",,,Rob Rea,0,0,0,0
Henderson,1TC,"Council, Place 2 - East",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Council, Place 2 - East",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Council, Place 4 - West",,,Anne Mullins,0,0,0,0
Henderson,1TC,"Council, Place 4 - West",,,Kathi Nailing,0,0,0,0
Henderson,1TC,"Council, Place 4 - West",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Council, Place 4 - West",,,UNDER VOTES,0,0,0,0
Henderson,1TC,Mayor – At Large,,,David Skains,0,0,0,0
Henderson,1TC,Mayor – At Large,,,OVER VOTES,0,0,0,0
Henderson,1TC,Mayor – At Large,,,UNDER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION A,,,For,0,0,0,0
Henderson,1TC,PROPOSITION A,,,Against,0,0,0,0
Henderson,1TC,PROPOSITION A,,,OVER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION A,,,UNDER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION B,,,For,0,0,0,0
Henderson,1TC,PROPOSITION B,,,Against,0,0,0,0
Henderson,1TC,PROPOSITION B,,,OVER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION B,,,UNDER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION C,,,For,0,0,0,0
Henderson,1TC,PROPOSITION C,,,Against,0,0,0,0
Henderson,1TC,PROPOSITION C,,,OVER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION C,,,UNDER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION D,,,For,0,0,0,0
Henderson,1TC,PROPOSITION D,,,Against,0,0,0,0
Henderson,1TC,PROPOSITION D,,,OVER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION D,,,UNDER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION E,,,For,0,0,0,0
Henderson,1TC,PROPOSITION E,,,Against,0,0,0,0
Henderson,1TC,PROPOSITION E,,,OVER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION E,,,UNDER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION F,,,For,0,0,0,0
Henderson,1TC,PROPOSITION F,,,Against,0,0,0,0
Henderson,1TC,PROPOSITION F,,,OVER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION F,,,UNDER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION G,,,For,0,0,0,0
Henderson,1TC,PROPOSITION G,,,Against,0,0,0,0
Henderson,1TC,PROPOSITION G,,,OVER VOTES,0,0,0,0
Henderson,1TC,PROPOSITION G,,,UNDER VOTES,0,0,0,0
Henderson,1TC,Council At Large,,,Gary Sestito,447,22,346,79
Henderson,1TC,Council At Large,,,Mike Dumont,509,29,385,95
Henderson,1TC,Council At Large,,,Summer Harrison,433,31,308,94
Henderson,1TC,Council At Large,,,David Moses,347,10,277,60
Henderson,1TC,Council At Large,,,Andrew Morrow,19,2,14,3
Henderson,1TC,Council At Large,,,Cheryl Jones,20,1,17,2
Henderson,1TC,Council At Large,,,Charles White,16,0,15,1
Henderson,1TC,Mayor – At Large,,,Skippy Waters,27,3,21,3
Henderson,1TC,Mayor – At Large,,,Gerald Taylor,8,0,8,0
Henderson,1TC,Council At Large,,,Roy Stanfield,0,0,0,0
Henderson,1TC,Council At Large,,,Kay Hernandez,0,0,0,0
Henderson,1TC,Council At Large,,,Velma Womack,0,0,0,0
Henderson,1TC,Council At Large,,,Marie Bannister,0,0,0,0
Henderson,1TC,Council At Large,,,Eddie Bubba Jean Pogue,0,0,0,0
Henderson,1TC,Council At Large,,,Lynn Amundsen,0,0,0,0
Henderson,1TC,Council At Large,,,Rodney Allen,0,0,0,0
Henderson,1TC,Council At Large,,,Jessica Abbe,0,0,0,0
Henderson,1TC,Council At Large,,,Larry Sutherland,0,0,0,0
Henderson,1TC,"Trustees, At Large",,,Ronda Cade,0,0,0,0
Henderson,1TC,"Trustees, At Large",,,Gerald Essary,0,0,0,0
Henderson,1TC,"Trustees, At Large",,,Brian Hudler,0,0,0,0
Henderson,1TC,"Trustees, At Large",,,Michele P. Rinehart,0,0,0,0
Henderson,1TC,"Trustees, At Large",,,Regina Davis,0,0,0,0
Henderson,1TC,"Trustees, At Large",,,Mike Torres,0,0,0,0
Henderson,1TC,"Trustees, At Large",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Trustees, At Large",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 1",,,Charissa Roberts,82,5,63,14
Henderson,1TC,"Trustees, Place 1",,,Matt Gross,62,0,46,16
Henderson,1TC,"Trustees, Place 1",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 1",,,UNDER VOTES,2030,305,1414,311
Henderson,1TC,"Trustees, Place 2",,,Carole Williams,138,5,103,30
Henderson,1TC,"Trustees, Place 2",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 2",,,UNDER VOTES,27,1,24,2
Henderson,1TC,"Trustees, Place 1",,,Peggy L. Dewberry,620,42,439,139
Henderson,1TC,"Trustees, Place 1",,,Keith Massingill,485,21,349,115
Henderson,1TC,"Trustees, Place 1",,,Bryan Young,422,19,310,93
Henderson,1TC,"Trustees, Place 1",,,Duana J. Busch,249,22,168,59
Henderson,1TC,"Trustees, Place 1",,,Kandi Walker,313,20,224,69
Henderson,1TC,"Trustees, Place 4",,,Erik Tijerina,367,33,275,59
Henderson,1TC,"Trustees, Place 4",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 4",,,UNDER VOTES,103,18,77,8
Henderson,1TC,"Trustees, Place 5",,,Todd Grimes,220,21,159,40
Henderson,1TC,"Trustees, Place 5",,,Bryan Miller,137,13,106,18
Henderson,1TC,"Trustees, Place 5",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 5",,,UNDER VOTES,113,17,87,9
Henderson,1TC,Mayor – At Large,,,Frank Serrato,0,0,0,0
Henderson,1TC,Mayor – At Large,,,Edward McDaniel,0,0,0,0
Henderson,1TC,"Alderman, Place 1",,,Chuck Jones,0,0,0,0
Henderson,1TC,"Alderman, Place 1",,,GeoJan Wright,0,0,0,0
Henderson,1TC,"Alderman, Place 1",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Alderman, Place 1",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Alderman, Place 3",,,Kevin E. Swanson,0,0,0,0
Henderson,1TC,"Alderman, Place 3",,,Donald G. Weaver,0,0,0,0
Henderson,1TC,"Alderman, Place 3",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Alderman, Place 3",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Alderman, Place 5",,,Ray Ver Hey,0,0,0,0
Henderson,1TC,"Alderman, Place 5",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Alderman, Place 5",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 3",,,Clayton Hamil,0,0,0,0
Henderson,1TC,"Trustees, Place 3",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 3",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 6",,,Cornelius Hambrick,0,0,0,0
Henderson,1TC,"Trustees, Place 6",,,Anthony Almeida,0,0,0,0
Henderson,1TC,"Trustees, Place 6",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 6",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 7",,,Patrick DeBusk,0,0,0,0
Henderson,1TC,"Trustees, Place 7",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Trustees, Place 7",,,UNDER VOTES,0,0,0,0
Henderson,1TC,"Board Member, District 3",,,Michael Hembree,0,0,0,0
Henderson,1TC,"Board Member, District 3",,,Ken McGee,0,0,0,0
Henderson,1TC,"Board Member, District 3",,,OVER VOTES,0,0,0,0
Henderson,1TC,"Board Member, District 3",,,UNDER VOTES,0,0,0,0
Henderson,2,Registered Voters,,,,705,,,
Henderson,2,Ballots Cast,,,,445,28,355,62
Henderson,2,Ballots Cast Blank,,,,0,0,0,0
Henderson,2,President,,REP,Donald J. Trump / Michael R. Pence,342,20,275,47
Henderson,2,President,,DEM,Joseph R. Biden / Kamala D. Harris,86,7,70,9
Henderson,2,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",10,0,5,5
Henderson,2,President,,GRE,Howie Hawkins / Angela Walker,2,1,0,1
Henderson,2,President,,,Write-in,2,0,2,0
Henderson,2,President,,,OVER VOTES,0,0,0,0
Henderson,2,President,,,UNDER VOTES,3,0,3,0
Henderson,2,U.S. Senate,,REP,John Cornyn,345,21,277,47
Henderson,2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",86,5,70,11
Henderson,2,U.S. Senate,,LBT,Kerry Douglas McKennon,10,0,7,3
Henderson,2,U.S. Senate,,GRE,David B. Collins,1,1,0,0
Henderson,2,U.S. Senate,,,Write-in,0,0,0,0
Henderson,2,U.S. Senate,,,OVER VOTES,0,0,0,0
Henderson,2,U.S. Senate,,,UNDER VOTES,3,1,1,1
Henderson,2,U.S. House,5,REP,Lance Gooden,349,15,285,49
Henderson,2,U.S. House,5,DEM,Carolyn Salter,78,6,62,10
Henderson,2,U.S. House,5,LBT,Kevin A. Hale,11,1,8,2
Henderson,2,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,2,U.S. House,5,,UNDER VOTES,7,6,0,1
Henderson,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",337,19,272,46
Henderson,2,Railroad Commissioner,,DEM,Chrysta Castaneda,89,6,70,13
Henderson,2,Railroad Commissioner,,LBT,Matt Sterett,9,1,6,2
Henderson,2,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",3,0,3,0
Henderson,2,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Henderson,2,Railroad Commissioner,,,UNDER VOTES,7,2,4,1
Henderson,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,338,20,269,49
Henderson,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,88,6,73,9
Henderson,2,"Chief Justice, Supreme Court",,LBT,Mark Ash,11,1,7,3
Henderson,2,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Henderson,2,"Chief Justice, Supreme Court",,,UNDER VOTES,8,1,6,1
Henderson,2,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,352,20,283,49
Henderson,2,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,86,6,69,11
Henderson,2,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Henderson,2,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,7,2,3,2
Henderson,2,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,348,19,281,48
Henderson,2,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,87,6,69,12
Henderson,2,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,4,1,2,1
Henderson,2,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Henderson,2,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,6,2,3,1
Henderson,2,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,346,21,276,49
Henderson,2,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,82,6,65,11
Henderson,2,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,10,0,9,1
Henderson,2,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Henderson,2,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,7,1,5,1
Henderson,2,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,343,20,276,47
Henderson,2,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,89,5,71,13
Henderson,2,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Henderson,2,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,13,3,8,2
Henderson,2,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,348,20,280,48
Henderson,2,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,85,6,67,12
Henderson,2,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Henderson,2,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,12,2,8,2
Henderson,2,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,344,20,276,48
Henderson,2,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,90,6,72,12
Henderson,2,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Henderson,2,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,11,2,7,2
Henderson,2,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,340,19,272,49
Henderson,2,"Member, State BoE, Dist 9",,DEM,Brenda Davis,93,6,75,12
Henderson,2,"Member, State BoE, Dist 9",,,OVER VOTES,0,0,0,0
Henderson,2,"Member, State BoE, Dist 9",,,UNDER VOTES,12,3,8,1
Henderson,2,State Representative,4,REP,Keith Bell,356,17,291,48
Henderson,2,State Representative,4,LBT,K. Nicole Sprabary,63,3,48,12
Henderson,2,State Representative,4,,OVER VOTES,0,0,0,0
Henderson,2,State Representative,4,,UNDER VOTES,0,0,0,0
Henderson,2,State Representative,10,REP,Jake Elizey,0,0,0,0
Henderson,2,State Representative,10,LBT,Matt Savino,0,0,0,0
Henderson,2,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,392,17,317,58
Henderson,2,"Chief Justice, 12th Ct of App Dist",,,OVER VOTES,0,0,0,0
Henderson,2,"Chief Justice, 12th Ct of App Dist",,,UNDER VOTES,53,11,38,4
Henderson,2,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,392,16,317,59
Henderson,2,"Dist Judge, 3rd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,2,"Dist Judge, 3rd Judicial Dist",,,UNDER VOTES,53,12,38,3
Henderson,2,"Dist Judge, 392nd Judicial Dist",,REP,R. Scott McKee,390,16,316,58
Henderson,2,"Dist Judge, 392nd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,2,"Dist Judge, 392nd Judicial Dist",,,UNDER VOTES,55,12,39,4
Henderson,2,"Dist Attorney, 173rd Judicial Dist",,REP,Jenny Palmer,389,16,314,59
Henderson,2,"Dist Attorney, 173rd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,2,"Dist Attorney, 173rd Judicial Dist",,,UNDER VOTES,56,12,41,3
Henderson,2,County Attorney,,REP,Clint Davis,390,14,317,59
Henderson,2,County Attorney,,,OVER VOTES,0,0,0,0
Henderson,2,County Attorney,,,UNDER VOTES,55,14,38,3
