county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Shackelford,303 AISD,"Chief Justice, Supreme Court",,,Under Votes,0,0,0,0
Shackelford,303 AISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,12,0,10,2
Shackelford,303 AISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Shackelford,303 AISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Under Votes,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,12,0,10,2
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 7",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 7",,,Under Votes,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,12,0,10,2
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 8",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 8",,,Under Votes,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,12,0,10,2
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Shackelford,303 AISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 3",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 3",,,Under Votes,0,0,0,0
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,12,0,10,2
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 4",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 4",,,Under Votes,0,0,0,0
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,12,0,10,2
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 9",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 9",,,Under Votes,0,0,0,0
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,12,0,10,2
Shackelford,303 AISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Shackelford,303 AISD,"Member, State Board of Education, District No. 15",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Member, State Board of Education, District No. 15",,,Under Votes,0,0,0,0
Shackelford,303 AISD,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,12,0,10,2
Shackelford,303 AISD,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Shackelford,303 AISD,State Senate,28,,Over Votes,0,0,0,0
Shackelford,303 AISD,State Senate,28,,Under Votes,0,0,0,0
Shackelford,303 AISD,State Senate,28,REP,Charles Perry,12,0,10,2
Shackelford,303 AISD,State Representative,60,,Over Votes,0,0,0,0
Shackelford,303 AISD,State Representative,60,,Under Votes,0,0,0,0
Shackelford,303 AISD,State Representative,60,REP,Glenn Rogers,12,0,10,2
Shackelford,303 AISD,"Justice, 11th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Justice, 11th Court of Appeals District, Place No. 2",,,Under Votes,0,0,0,0
Shackelford,303 AISD,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,12,0,10,2
Shackelford,303 AISD,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,,Under Votes,0,0,0,0
Shackelford,303 AISD,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,REP,W. Stacy Trotter,12,0,10,2
Shackelford,303 AISD,"District Attorney, 259th Judicial District",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"District Attorney, 259th Judicial District",,,Under Votes,1,0,0,1
Shackelford,303 AISD,"District Attorney, 259th Judicial District",,REP,Joe Edd Boaz,11,0,10,1
Shackelford,303 AISD,County Attorney,,,Over Votes,0,0,0,0
Shackelford,303 AISD,County Attorney,,,Under Votes,0,0,0,0
Shackelford,303 AISD,County Attorney,,REP,Rollin N. Rauschl,12,0,10,2
Shackelford,303 AISD,Sheriff / Tax Assessor-Collector,,,Over Votes,0,0,0,0
Shackelford,303 AISD,Sheriff / Tax Assessor-Collector,,,Under Votes,3,0,3,0
Shackelford,303 AISD,Sheriff / Tax Assessor-Collector,,REP,"Edward ""Ed"" Miller",9,0,7,2
Shackelford,303 AISD,"County Commissioner, Precinct No. 3",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"County Commissioner, Precinct No. 3",,,Under Votes,2,0,2,0
Shackelford,303 AISD,"County Commissioner, Precinct No. 3",,REP,Lanham Martin,10,0,8,2
Shackelford,303 AISD,Constable,,,Over Votes,0,0,0,0
Shackelford,303 AISD,Constable,,,Under Votes,11,0,9,2
Shackelford,303 AISD,Constable,,,No Candidate Filed,0,0,0,0
Shackelford,303 AISD,Constable,,,XAVIE  PEREZ,1,0,1,0
Shackelford,303 AISD,Constable,,,JAVAIER PEREZ,0,0,0,0
Shackelford,303 AISD,Constable,,,JAVIER  PEREZ,0,0,0,0
Shackelford,303 AISD,Constable,,,XAVHER PEREZ,0,0,0,0
Shackelford,303 AISD,Constable,,,XIAVAR PEREZ,0,0,0,0
Shackelford,303 AISD,Constable,,,XPEREZ,0,0,0,0
Shackelford,303 AISD,Constable,,,XAVIERPEREZ,0,0,0,0
Shackelford,303 AISD,Constable,,,XAVIER  PERZS,0,0,0,0
Shackelford,303 AISD,Constable,,,xavier ],0,0,0,0
Shackelford,303 AISD,Constable,,,xavier perez,0,0,0,0
Shackelford,303 AISD,Constable,,,XAVIER,0,0,0,0
Shackelford,303 AISD,"Trustee, Place 1  Albany",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Trustee, Place 1  Albany",,,Under Votes,1,0,1,0
Shackelford,303 AISD,"Trustee, Place 1  Albany",,,Robert Montgomery,11,0,9,2
Shackelford,303 AISD,"Trustee, Place 2  Albany",,,Over Votes,0,0,0,0
Shackelford,303 AISD,"Trustee, Place 2  Albany",,,Under Votes,1,0,1,0
Shackelford,303 AISD,"Trustee, Place 2  Albany",,,Ginny Ivy,8,0,6,2
Shackelford,303 AISD,"Trustee, Place 2  Albany",,,Paul Johnston,3,0,3,0
Shackelford,303 AISD,Board Members  Hospital,,,Over Votes,0,0,0,0
Shackelford,303 AISD,Board Members  Hospital,,,Under Votes,12,0,10,2
Shackelford,303 AISD,Board Members  Hospital,,,Janna Ledbetter,8,0,7,1
Shackelford,303 AISD,Board Members  Hospital,,,Chris Beard,9,0,8,1
Shackelford,303 AISD,Board Members  Hospital,,,John Peterson,5,0,4,1
Shackelford,303 AISD,Board Members  Hospital,,,Myra Hise,7,0,6,1
Shackelford,303 AISD,Board Members  Hospital,,,John Ayers,7,0,5,2
Shackelford,303 MORAN CITY,Ballots Cast,,,,93,0,42,51
Shackelford,303 MORAN CITY,President,,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,President,,,Under Votes,0,0,0,0
Shackelford,303 MORAN CITY,President,,REP,Donald J. Trump Michael R. Pence,85,0,38,47
Shackelford,303 MORAN CITY,President,,DEM,Joseph R. Biden Kamala D. Harris,4,0,2,2
Shackelford,303 MORAN CITY,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",2,0,0,2
Shackelford,303 MORAN CITY,President,,GRN,Howie Hawkins Angela Walker,2,0,2,0
Shackelford,303 MORAN CITY,U.S. Senate,,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,U.S. Senate,,,Under Votes,2,0,2,0
Shackelford,303 MORAN CITY,U.S. Senate,,REP,John Cornyn,84,0,37,47
Shackelford,303 MORAN CITY,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",5,0,3,2
Shackelford,303 MORAN CITY,U.S. Senate,,LIB,Kerry Douglas McKennon,2,0,0,2
Shackelford,303 MORAN CITY,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Shackelford,303 MORAN CITY,U.S. House,19,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,U.S. House,19,,Under Votes,1,0,1,0
Shackelford,303 MORAN CITY,U.S. House,19,REP,Jodey C. Arrington,85,0,39,46
Shackelford,303 MORAN CITY,U.S. House,19,DEM,Tom Watson,5,0,2,3
Shackelford,303 MORAN CITY,U.S. House,19,LIB,Joe Burnes,2,0,0,2
Shackelford,303 MORAN CITY,Railroad Commissioner,,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,Railroad Commissioner,,,Under Votes,2,0,2,0
Shackelford,303 MORAN CITY,Railroad Commissioner,,REP,"James ""Jim"" Wright",84,0,38,46
Shackelford,303 MORAN CITY,Railroad Commissioner,,DEM,Chrysta Castañeda,5,0,2,3
Shackelford,303 MORAN CITY,Railroad Commissioner,,LIB,Matt Sterett,2,0,0,2
Shackelford,303 MORAN CITY,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Shackelford,303 MORAN CITY,"Chief Justice, Supreme Court",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"Chief Justice, Supreme Court",,,Under Votes,3,0,2,1
Shackelford,303 MORAN CITY,"Chief Justice, Supreme Court",,REP,Nathan Hecht,80,0,37,43
Shackelford,303 MORAN CITY,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,0,2,5
Shackelford,303 MORAN CITY,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,0,1,2
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Under Votes,5,0,3,2
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,83,0,37,46
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,5,0,2,3
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 7",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 7",,,Under Votes,4,0,3,1
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,82,0,37,45
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,5,0,2,3
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,2,0,0,2
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 8",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 8",,,Under Votes,4,0,3,1
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,81,0,36,45
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,5,0,2,3
Shackelford,303 MORAN CITY,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,0,1,2
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 3",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 3",,,Under Votes,4,0,3,1
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,84,0,37,47
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,5,0,2,3
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 4",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 4",,,Under Votes,4,0,3,1
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,83,0,37,46
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,6,0,2,4
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 9",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 9",,,Under Votes,4,0,3,1
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,83,0,37,46
Shackelford,303 MORAN CITY,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,6,0,2,4
Shackelford,303 MORAN CITY,"Member, State Board of Education, District No. 15",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"Member, State Board of Education, District No. 15",,,Under Votes,4,0,3,1
Shackelford,303 MORAN CITY,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,82,0,37,45
Shackelford,303 MORAN CITY,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,7,0,2,5
Shackelford,303 MORAN CITY,State Senate,28,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,State Senate,28,,Under Votes,5,0,2,3
Shackelford,303 MORAN CITY,State Senate,28,REP,Charles Perry,88,0,40,48
Shackelford,303 MORAN CITY,State Representative,60,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,State Representative,60,,Under Votes,6,0,3,3
Shackelford,303 MORAN CITY,State Representative,60,REP,Glenn Rogers,87,0,39,48
Shackelford,303 MORAN CITY,"Justice, 11th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"Justice, 11th Court of Appeals District, Place No. 2",,,Under Votes,6,0,4,2
Shackelford,303 MORAN CITY,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,87,0,38,49
Shackelford,303 MORAN CITY,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,,Under Votes,9,0,6,3
Shackelford,303 MORAN CITY,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,REP,W. Stacy Trotter,84,0,36,48
Shackelford,303 MORAN CITY,"District Attorney, 259th Judicial District",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"District Attorney, 259th Judicial District",,,Under Votes,6,0,4,2
Shackelford,303 MORAN CITY,"District Attorney, 259th Judicial District",,REP,Joe Edd Boaz,87,0,38,49
Shackelford,303 MORAN CITY,County Attorney,,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,County Attorney,,,Under Votes,9,0,5,4
Shackelford,303 MORAN CITY,County Attorney,,REP,Rollin N. Rauschl,84,0,37,47
Shackelford,303 MORAN CITY,Sheriff / Tax Assessor-Collector,,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,Sheriff / Tax Assessor-Collector,,,Under Votes,14,0,6,8
Shackelford,303 MORAN CITY,Sheriff / Tax Assessor-Collector,,REP,"Edward ""Ed"" Miller",79,0,36,43
Shackelford,303 MORAN CITY,"County Commissioner, Precinct No. 3",,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,"County Commissioner, Precinct No. 3",,,Under Votes,10,0,4,6
Shackelford,303 MORAN CITY,"County Commissioner, Precinct No. 3",,REP,Lanham Martin,83,0,38,45
Shackelford,303 MORAN CITY,Constable,,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,Constable,,,Under Votes,84,0,38,46
Shackelford,303 MORAN CITY,Constable,,,No Candidate Filed,0,0,0,0
Shackelford,303 MORAN CITY,Constable,,,XAVIE  PEREZ,8,0,4,4
Shackelford,303 MORAN CITY,Constable,,,JAVAIER PEREZ,1,0,0,1
Shackelford,303 MORAN CITY,Constable,,,JAVIER  PEREZ,0,0,0,0
Shackelford,303 MORAN CITY,Constable,,,XAVHER PEREZ,0,0,0,0
Shackelford,303 MORAN CITY,Constable,,,XIAVAR PEREZ,0,0,0,0
Shackelford,303 MORAN CITY,Constable,,,XPEREZ,0,0,0,0
Shackelford,303 MORAN CITY,Constable,,,XAVIERPEREZ,0,0,0,0
Shackelford,303 MORAN CITY,Constable,,,XAVIER  PERZS,0,0,0,0
Shackelford,303 MORAN CITY,Constable,,,xavier ],0,0,0,0
Shackelford,303 MORAN CITY,Constable,,,xavier perez,0,0,0,0
Shackelford,303 MORAN CITY,Constable,,,XAVIER,0,0,0,0
Shackelford,303 MORAN CITY,City Council  Moran,,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,City Council  Moran,,,Under Votes,123,0,47,76
Shackelford,303 MORAN CITY,City Council  Moran,,,John Steninger,9,0,6,3
Shackelford,303 MORAN CITY,City Council  Moran,,,Dora Cook Leonard,69,0,34,35
Shackelford,303 MORAN CITY,City Council  Moran,,,Christal Herrell,47,0,24,23
Shackelford,303 MORAN CITY,City Council  Moran,,,Cindy Huskey,57,0,26,31
Shackelford,303 MORAN CITY,City Council  Moran,,,Tyler George,67,0,31,36
Shackelford,303 MORAN CITY,Board Members  Hospital,,,Over Votes,0,0,0,0
Shackelford,303 MORAN CITY,Board Members  Hospital,,,Under Votes,157,0,72,85
Shackelford,303 MORAN CITY,Board Members  Hospital,,,Janna Ledbetter,47,0,24,23
Shackelford,303 MORAN CITY,Board Members  Hospital,,,Chris Beard,57,0,22,35
Shackelford,303 MORAN CITY,Board Members  Hospital,,,John Peterson,24,0,10,14
Shackelford,303 MORAN CITY,Board Members  Hospital,,,Myra Hise,59,0,28,31
Shackelford,303 MORAN CITY,Board Members  Hospital,,,John Ayers,28,0,12,16
Shackelford,404,Registered Voters,,,,44,,,
Shackelford,404,Ballots Cast,,,,25,0,13,12
Shackelford,404,President,,,Over Votes,0,0,0,0
Shackelford,404,President,,,Under Votes,0,0,0,0
Shackelford,404,President,,REP,Donald J. Trump Michael R. Pence,25,0,13,12
Shackelford,404,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Shackelford,404,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Shackelford,404,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Shackelford,404,U.S. Senate,,,Over Votes,0,0,0,0
Shackelford,404,U.S. Senate,,,Under Votes,2,0,1,1
Shackelford,404,U.S. Senate,,REP,John Cornyn,23,0,12,11
Shackelford,404,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Shackelford,404,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Shackelford,404,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Shackelford,404,U.S. House,19,,Over Votes,0,0,0,0
Shackelford,404,U.S. House,19,,Under Votes,0,0,0,0
Shackelford,404,U.S. House,19,REP,Jodey C. Arrington,25,0,13,12
Shackelford,404,U.S. House,19,DEM,Tom Watson,0,0,0,0
Shackelford,404,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Shackelford,404,Railroad Commissioner,,,Over Votes,0,0,0,0
Shackelford,404,Railroad Commissioner,,,Under Votes,1,0,1,0
Shackelford,404,Railroad Commissioner,,REP,"James ""Jim"" Wright",24,0,12,12
Shackelford,404,Railroad Commissioner,,DEM,Chrysta Castañeda,0,0,0,0
Shackelford,404,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Shackelford,404,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Shackelford,404,"Chief Justice, Supreme Court",,,Over Votes,0,0,0,0
Shackelford,404,"Chief Justice, Supreme Court",,,Under Votes,1,0,1,0
Shackelford,404,"Chief Justice, Supreme Court",,REP,Nathan Hecht,24,0,12,12
Shackelford,404,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Shackelford,404,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Over Votes,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Under Votes,1,0,1,0
Shackelford,404,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,24,0,12,12
Shackelford,404,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place No. 7",,,Over Votes,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place No. 7",,,Under Votes,1,0,1,0
Shackelford,404,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,24,0,12,12
Shackelford,404,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place No. 8",,,Over Votes,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place No. 8",,,Under Votes,1,0,1,0
Shackelford,404,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,24,0,12,12
Shackelford,404,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Shackelford,404,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 3",,,Over Votes,0,0,0,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 3",,,Under Votes,1,0,1,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,24,0,12,12
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 4",,,Over Votes,0,0,0,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 4",,,Under Votes,1,0,1,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,24,0,12,12
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 9",,,Over Votes,0,0,0,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 9",,,Under Votes,1,0,1,0
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,24,0,12,12
Shackelford,404,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Shackelford,404,"Member, State Board of Education, District No. 15",,,Over Votes,0,0,0,0
Shackelford,404,"Member, State Board of Education, District No. 15",,,Under Votes,1,0,1,0
Shackelford,404,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,24,0,12,12
Shackelford,404,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Shackelford,404,State Senate,28,,Over Votes,0,0,0,0
Shackelford,404,State Senate,28,,Under Votes,1,0,1,0
Shackelford,404,State Senate,28,REP,Charles Perry,24,0,12,12
Shackelford,404,State Representative,60,,Over Votes,0,0,0,0
Shackelford,404,State Representative,60,,Under Votes,1,0,1,0
Shackelford,404,State Representative,60,REP,Glenn Rogers,24,0,12,12
Shackelford,404,"Justice, 11th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Shackelford,404,"Justice, 11th Court of Appeals District, Place No. 2",,,Under Votes,2,0,2,0
Shackelford,404,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,23,0,11,12
Shackelford,404,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,,Over Votes,0,0,0,0
Shackelford,404,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,,Under Votes,3,0,2,1
Shackelford,404,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,REP,W. Stacy Trotter,22,0,11,11
Shackelford,404,"District Attorney, 259th Judicial District",,,Over Votes,0,0,0,0
Shackelford,404,"District Attorney, 259th Judicial District",,,Under Votes,2,0,1,1
Shackelford,404,"District Attorney, 259th Judicial District",,REP,Joe Edd Boaz,23,0,12,11
Shackelford,404,County Attorney,,,Over Votes,0,0,0,0
Shackelford,404,County Attorney,,,Under Votes,3,0,2,1
Shackelford,404,County Attorney,,REP,Rollin N. Rauschl,22,0,11,11
Shackelford,404,Sheriff / Tax Assessor-Collector,,,Over Votes,0,0,0,0
Shackelford,404,Sheriff / Tax Assessor-Collector,,,Under Votes,3,0,2,1
Shackelford,404,Sheriff / Tax Assessor-Collector,,REP,"Edward ""Ed"" Miller",22,0,11,11
Shackelford,404,Constable,,,Over Votes,0,0,0,0
Shackelford,404,Constable,,,Under Votes,21,0,12,9
Shackelford,404,Constable,,,No Candidate Filed,0,0,0,0
Shackelford,404,Constable,,,XAVIE  PEREZ,4,0,1,3
Shackelford,404,Constable,,,JAVAIER PEREZ,0,0,0,0
Shackelford,404,Constable,,,JAVIER  PEREZ,0,0,0,0
Shackelford,404,Constable,,,XAVHER PEREZ,0,0,0,0
Shackelford,404,Constable,,,XIAVAR PEREZ,0,0,0,0
Shackelford,404,Constable,,,XPEREZ,0,0,0,0
Shackelford,404,Constable,,,XAVIERPEREZ,0,0,0,0
Shackelford,404,Constable,,,XAVIER  PERZS,0,0,0,0
Shackelford,404,Constable,,,xavier ],0,0,0,0
Shackelford,404,Constable,,,xavier perez,0,0,0,0
Shackelford,404,Constable,,,XAVIER,0,0,0,0
Shackelford,404,Board Members  Hospital,,,Over Votes,0,0,0,0
Shackelford,404,Board Members  Hospital,,,Under Votes,54,0,28,26
Shackelford,404,Board Members  Hospital,,,Janna Ledbetter,13,0,6,7
Shackelford,404,Board Members  Hospital,,,Chris Beard,11,0,5,6
Shackelford,404,Board Members  Hospital,,,John Peterson,5,0,0,5
Shackelford,404,Board Members  Hospital,,,Myra Hise,6,0,6,0
Shackelford,404,Board Members  Hospital,,,John Ayers,11,0,7,4
Shackelford,404 AISD,Ballots Cast,,,,3,0,3,0
Shackelford,404 AISD,President,,,Over Votes,0,0,0,0
Shackelford,404 AISD,President,,,Under Votes,0,0,0,0
Shackelford,404 AISD,President,,REP,Donald J. Trump Michael R. Pence,2,0,2,0
Shackelford,404 AISD,President,,DEM,Joseph R. Biden Kamala D. Harris,1,0,1,0
Shackelford,404 AISD,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Shackelford,404 AISD,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Shackelford,404 AISD,U.S. Senate,,,Over Votes,0,0,0,0
Shackelford,404 AISD,U.S. Senate,,,Under Votes,0,0,0,0
Shackelford,404 AISD,U.S. Senate,,REP,John Cornyn,3,0,3,0
Shackelford,404 AISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Shackelford,404 AISD,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Shackelford,404 AISD,U.S. Senate,,GRN,David B. Collins,0,0,0,0
