county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Potter,424,Proposition 11,,DEM,Yes,25,40,55,120
Potter,424,Proposition 11,,DEM,No,5,5,1,11
Potter,424,Proposition 11,,DEM,Ballots Cast,30,45,56,131
Potter,424,Proposition 11,,DEM,Undervotes,1,5,4,10
Potter,424,Proposition 11,,DEM,Overvotes,0,0,0,0
Potter,425,President,,DEM,Tom Steyer,0,0,2,2
Potter,425,President,,DEM,Tulsi Gabbard,0,0,1,1
Potter,425,President,,DEM,Andrew Yang,0,0,2,2
Potter,425,President,,DEM,Julián Castro,0,0,3,3
Potter,425,President,,DEM,John K. Delaney,0,0,0,0
Potter,425,President,,DEM,Michael Bennet,0,0,1,1
Potter,425,President,,DEM,Bernie Sanders,2,5,17,24
Potter,425,President,,DEM,Marianne Williamson,0,0,0,0
Potter,425,President,,DEM,Michael R. Bloomberg,9,3,6,18
Potter,425,President,,DEM,Amy Klobuchar,0,1,1,2
Potter,425,President,,DEM,Deval Patrick,0,0,1,1
Potter,425,President,,DEM,Cory Booker,0,0,0,0
Potter,425,President,,DEM,Joseph R. Biden,1,9,32,42
Potter,425,President,,DEM,Robby Wells,0,0,0,0
Potter,425,President,,DEM,Pete Buttigieg,1,2,1,4
Potter,425,President,,DEM,Elizabeth Warren,0,4,5,9
Potter,425,President,,DEM,"Roque ""Rocky"" De La Fuente",0,1,1,2
Potter,425,President,,DEM,Ballots Cast,13,25,73,111
Potter,425,President,,DEM,Undervotes,0,0,0,0
Potter,425,President,,DEM,Overvotes,0,0,0,0
Potter,425,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,2,9,11
Potter,425,U.S. Senate,,DEM,Royce West,3,5,6,14
Potter,425,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,4,0,6
Potter,425,U.S. Senate,,DEM,Sema Hernandez,1,2,6,9
Potter,425,U.S. Senate,,DEM,Amanda K. Edwards,2,4,7,13
Potter,425,U.S. Senate,,DEM,Jack Daniel Foster Jr.,1,0,3,4
Potter,425,U.S. Senate,,DEM,Victor Hugo Harris,0,0,4,4
Potter,425,U.S. Senate,,DEM,Chris Bell,2,1,7,10
Potter,425,U.S. Senate,,DEM,Adrian Ocegueda,0,1,4,5
Potter,425,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,3,6,9
Potter,425,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Potter,425,U.S. Senate,,DEM,Michael Cooper,0,0,4,4
Potter,425,U.S. Senate,,DEM,Ballots Cast,11,22,56,89
Potter,425,U.S. Senate,,DEM,Undervotes,2,3,17,22
Potter,425,U.S. Senate,,DEM,Overvotes,0,0,0,0
Potter,425,"United States Representative, District 13",,DEM,Greg Sagan,7,9,15,31
Potter,425,"United States Representative, District 13",,DEM,Gus Trujillo,2,8,27,37
Potter,425,"United States Representative, District 13",,DEM,Timothy W. Gassaway,4,5,21,30
Potter,425,"United States Representative, District 13",,DEM,Ballots Cast,13,22,63,98
Potter,425,"United States Representative, District 13",,DEM,Undervotes,0,3,10,13
Potter,425,"United States Representative, District 13",,DEM,Overvotes,0,0,0,0
Potter,425,Railroad Commissioner,,DEM,Mark Watson,3,2,11,16
Potter,425,Railroad Commissioner,,DEM,Kelly Stone,1,2,8,11
Potter,425,Railroad Commissioner,,DEM,Chrysta Castañeda,2,7,14,23
Potter,425,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",4,9,25,38
Potter,425,Railroad Commissioner,,DEM,Ballots Cast,10,20,58,88
Potter,425,Railroad Commissioner,,DEM,Undervotes,3,5,15,23
Potter,425,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Potter,425,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,2,9,12
Potter,425,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,10,17,49,76
Potter,425,"Chief Justice, Supreme Court",,DEM,Ballots Cast,11,19,58,88
Potter,425,"Chief Justice, Supreme Court",,DEM,Undervotes,2,6,15,23
Potter,425,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Potter,425,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,5,16,44,65
Potter,425,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,6,5,17,28
Potter,425,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,11,21,61,93
Potter,425,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,2,4,12,18
Potter,425,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Potter,425,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,8,18,38,64
Potter,425,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,2,2,22,26
Potter,425,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,10,20,60,90
Potter,425,"Justice, Supreme Court, Place 7",,DEM,Undervotes,3,5,13,21
Potter,425,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Potter,425,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,4,3,24,31
Potter,425,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,6,17,33,56
Potter,425,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,10,20,57,87
Potter,425,"Justice, Supreme Court, Place 8",,DEM,Undervotes,3,5,16,24
Potter,425,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Potter,425,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,1,9,11
Potter,425,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,2,3,14,19
Potter,425,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,7,18,38,63
Potter,425,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,10,22,61,93
Potter,425,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,3,3,12,18
Potter,425,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Potter,425,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,8,18,43,69
Potter,425,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,2,4,15,21
Potter,425,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,10,22,58,90
Potter,425,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,3,3,15,21
Potter,425,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Potter,425,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,11,17,56,84
Potter,425,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,11,17,56,84
Potter,425,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,2,8,17,27
Potter,425,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Potter,425,"Member, State Board of Education, District 15",,DEM,John Betancourt,13,20,59,92
Potter,425,"Member, State Board of Education, District 15",,DEM,Ballots Cast,13,20,59,92
Potter,425,"Member, State Board of Education, District 15",,DEM,Undervotes,0,5,14,19
Potter,425,"Member, State Board of Education, District 15",,DEM,Overvotes,0,0,0,0
Potter,425,County Attorney,,DEM,Ryan Patrick Brown,11,21,54,86
Potter,425,County Attorney,,DEM,Ballots Cast,11,21,54,86
Potter,425,County Attorney,,DEM,Undervotes,2,4,19,25
Potter,425,County Attorney,,DEM,Overvotes,0,0,0,0
Potter,425,"Constable, Precinct No. 4",,DEM,Idella Thomas-Jackson,12,23,56,91
Potter,425,"Constable, Precinct No. 4",,DEM,Ballots Cast,12,23,56,91
Potter,425,"Constable, Precinct No. 4",,DEM,Undervotes,1,2,17,20
Potter,425,"Constable, Precinct No. 4",,DEM,Overvotes,0,0,0,0
Potter,425,County Chairman,,DEM,Steve Land,9,20,49,78
Potter,425,County Chairman,,DEM,Ballots Cast,9,20,49,78
Potter,425,County Chairman,,DEM,Undervotes,4,5,24,33
Potter,425,County Chairman,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 1,,DEM,Yes,13,25,67,105
Potter,425,Proposition 1,,DEM,No,0,0,1,1
Potter,425,Proposition 1,,DEM,Ballots Cast,13,25,68,106
Potter,425,Proposition 1,,DEM,Undervotes,0,0,5,5
Potter,425,Proposition 1,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 2,,DEM,Yes,12,25,66,103
Potter,425,Proposition 2,,DEM,No,1,0,2,3
Potter,425,Proposition 2,,DEM,Ballots Cast,13,25,68,106
Potter,425,Proposition 2,,DEM,Undervotes,0,0,5,5
Potter,425,Proposition 2,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 3,,DEM,Yes,12,25,67,104
Potter,425,Proposition 3,,DEM,No,1,0,3,4
Potter,425,Proposition 3,,DEM,Ballots Cast,13,25,70,108
Potter,425,Proposition 3,,DEM,Undervotes,0,0,3,3
Potter,425,Proposition 3,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 4,,DEM,Yes,12,25,67,104
Potter,425,Proposition 4,,DEM,No,0,0,1,1
Potter,425,Proposition 4,,DEM,Ballots Cast,12,25,68,105
Potter,425,Proposition 4,,DEM,Undervotes,1,0,5,6
Potter,425,Proposition 4,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 5,,DEM,Yes,12,24,69,105
Potter,425,Proposition 5,,DEM,No,0,1,0,1
Potter,425,Proposition 5,,DEM,Ballots Cast,12,25,69,106
Potter,425,Proposition 5,,DEM,Undervotes,1,0,4,5
Potter,425,Proposition 5,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 6,,DEM,Yes,13,24,67,104
Potter,425,Proposition 6,,DEM,No,0,1,2,3
Potter,425,Proposition 6,,DEM,Ballots Cast,13,25,69,107
Potter,425,Proposition 6,,DEM,Undervotes,0,0,4,4
Potter,425,Proposition 6,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 7,,DEM,Yes,13,24,64,101
Potter,425,Proposition 7,,DEM,No,0,1,4,5
Potter,425,Proposition 7,,DEM,Ballots Cast,13,25,68,106
Potter,425,Proposition 7,,DEM,Undervotes,0,0,5,5
Potter,425,Proposition 7,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 8,,DEM,Yes,12,21,65,98
Potter,425,Proposition 8,,DEM,No,1,3,4,8
Potter,425,Proposition 8,,DEM,Ballots Cast,13,24,69,106
Potter,425,Proposition 8,,DEM,Undervotes,0,1,4,5
Potter,425,Proposition 8,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 9,,DEM,Yes,13,25,67,105
Potter,425,Proposition 9,,DEM,No,0,0,1,1
Potter,425,Proposition 9,,DEM,Ballots Cast,13,25,68,106
Potter,425,Proposition 9,,DEM,Undervotes,0,0,5,5
Potter,425,Proposition 9,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 10,,DEM,Yes,12,22,67,101
Potter,425,Proposition 10,,DEM,No,1,2,2,5
Potter,425,Proposition 10,,DEM,Ballots Cast,13,24,69,106
Potter,425,Proposition 10,,DEM,Undervotes,0,1,4,5
Potter,425,Proposition 10,,DEM,Overvotes,0,0,0,0
Potter,425,Proposition 11,,DEM,Yes,10,22,61,93
Potter,425,Proposition 11,,DEM,No,1,2,6,9
Potter,425,Proposition 11,,DEM,Ballots Cast,11,24,67,102
Potter,425,Proposition 11,,DEM,Undervotes,2,1,6,9
Potter,425,Proposition 11,,DEM,Overvotes,0,0,0,0
Potter,426,President,,DEM,Tom Steyer,0,1,0,1
Potter,426,President,,DEM,Tulsi Gabbard,0,2,0,2
Potter,426,President,,DEM,Andrew Yang,0,0,0,0
Potter,426,President,,DEM,Julián Castro,0,0,0,0
Potter,426,President,,DEM,John K. Delaney,0,0,0,0
Potter,426,President,,DEM,Michael Bennet,0,0,0,0
Potter,426,President,,DEM,Bernie Sanders,0,2,6,8
Potter,426,President,,DEM,Marianne Williamson,0,0,0,0
Potter,426,President,,DEM,Michael R. Bloomberg,0,7,3,10
Potter,426,President,,DEM,Amy Klobuchar,0,0,0,0
Potter,426,President,,DEM,Deval Patrick,0,0,0,0
Potter,426,President,,DEM,Cory Booker,0,0,0,0
Potter,426,President,,DEM,Joseph R. Biden,0,3,3,6
Potter,426,President,,DEM,Robby Wells,0,0,0,0
Potter,426,President,,DEM,Pete Buttigieg,1,0,0,1
Potter,426,President,,DEM,Elizabeth Warren,0,0,1,1
Potter,426,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Potter,426,President,,DEM,Ballots Cast,1,15,13,29
Potter,426,President,,DEM,Undervotes,0,0,1,1
Potter,426,President,,DEM,Overvotes,0,0,0,0
Potter,426,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,3,1,4
Potter,426,U.S. Senate,,DEM,Royce West,0,0,0,0
Potter,426,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,2,0,2
Potter,426,U.S. Senate,,DEM,Sema Hernandez,0,3,2,5
Potter,426,U.S. Senate,,DEM,Amanda K. Edwards,0,0,3,3
Potter,426,U.S. Senate,,DEM,Jack Daniel Foster Jr.,0,0,0,0
Potter,426,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1,2
Potter,426,U.S. Senate,,DEM,Chris Bell,0,5,1,6
Potter,426,U.S. Senate,,DEM,Adrian Ocegueda,0,1,0,1
Potter,426,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,2,2
Potter,426,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Potter,426,U.S. Senate,,DEM,Michael Cooper,0,0,1,1
Potter,426,U.S. Senate,,DEM,Ballots Cast,1,14,11,26
Potter,426,U.S. Senate,,DEM,Undervotes,0,1,3,4
Potter,426,U.S. Senate,,DEM,Overvotes,0,0,0,0
Potter,426,"United States Representative, District 13",,DEM,Greg Sagan,1,3,4,8
Potter,426,"United States Representative, District 13",,DEM,Gus Trujillo,0,8,7,15
Potter,426,"United States Representative, District 13",,DEM,Timothy W. Gassaway,0,3,1,4
Potter,426,"United States Representative, District 13",,DEM,Ballots Cast,1,14,12,27
Potter,426,"United States Representative, District 13",,DEM,Undervotes,0,1,2,3
Potter,426,"United States Representative, District 13",,DEM,Overvotes,0,0,0,0
Potter,426,Railroad Commissioner,,DEM,Mark Watson,0,3,2,5
Potter,426,Railroad Commissioner,,DEM,Kelly Stone,0,1,3,4
Potter,426,Railroad Commissioner,,DEM,Chrysta Castañeda,0,2,4,6
Potter,426,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,8,3,12
Potter,426,Railroad Commissioner,,DEM,Ballots Cast,1,14,12,27
Potter,426,Railroad Commissioner,,DEM,Undervotes,0,1,2,3
Potter,426,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Potter,426,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,4,3,7
Potter,426,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,9,9,19
Potter,426,"Chief Justice, Supreme Court",,DEM,Ballots Cast,1,13,12,26
Potter,426,"Chief Justice, Supreme Court",,DEM,Undervotes,0,2,2,4
Potter,426,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Potter,426,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,1,10,10,21
Potter,426,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,0,3,2,5
Potter,426,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,1,13,12,26
Potter,426,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,0,2,2,4
Potter,426,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Potter,426,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,1,11,10,22
Potter,426,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,3,1,4
Potter,426,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,1,14,11,26
Potter,426,"Justice, Supreme Court, Place 7",,DEM,Undervotes,0,1,3,4
Potter,426,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Potter,426,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,6,4,11
Potter,426,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,8,8,16
Potter,426,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,1,14,12,27
Potter,426,"Justice, Supreme Court, Place 8",,DEM,Undervotes,0,1,2,3
Potter,426,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Potter,426,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,3,0,3
Potter,426,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,3,2,5
Potter,426,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,1,7,11,19
Potter,426,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,1,13,13,27
Potter,426,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,0,2,1,3
Potter,426,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Potter,426,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,0,10,12,22
Potter,426,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,3,1,5
Potter,426,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,1,13,13,27
Potter,426,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,0,2,1,3
Potter,426,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Potter,426,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,1,12,8,21
Potter,426,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,1,12,8,21
Potter,426,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,0,3,6,9
Potter,426,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Potter,426,"Member, State Board of Education, District 15",,DEM,John Betancourt,1,13,12,26
Potter,426,"Member, State Board of Education, District 15",,DEM,Ballots Cast,1,13,12,26
Potter,426,"Member, State Board of Education, District 15",,DEM,Undervotes,0,2,2,4
Potter,426,"Member, State Board of Education, District 15",,DEM,Overvotes,0,0,0,0
Potter,426,County Attorney,,DEM,Ryan Patrick Brown,1,12,9,22
Potter,426,County Attorney,,DEM,Ballots Cast,1,12,9,22
Potter,426,County Attorney,,DEM,Undervotes,0,3,5,8
Potter,426,County Attorney,,DEM,Overvotes,0,0,0,0
Potter,426,"Constable, Precinct No. 4",,DEM,Idella Thomas-Jackson,1,12,11,24
Potter,426,"Constable, Precinct No. 4",,DEM,Ballots Cast,1,12,11,24
Potter,426,"Constable, Precinct No. 4",,DEM,Undervotes,0,3,3,6
Potter,426,"Constable, Precinct No. 4",,DEM,Overvotes,0,0,0,0
Potter,426,County Chairman,,DEM,Steve Land,1,12,9,22
Potter,426,County Chairman,,DEM,Ballots Cast,1,12,9,22
Potter,426,County Chairman,,DEM,Undervotes,0,3,5,8
Potter,426,County Chairman,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 1,,DEM,Yes,1,13,13,27
Potter,426,Proposition 1,,DEM,No,0,1,0,1
Potter,426,Proposition 1,,DEM,Ballots Cast,1,14,13,28
Potter,426,Proposition 1,,DEM,Undervotes,0,1,1,2
Potter,426,Proposition 1,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 2,,DEM,Yes,1,13,13,27
Potter,426,Proposition 2,,DEM,No,0,1,0,1
Potter,426,Proposition 2,,DEM,Ballots Cast,1,14,13,28
Potter,426,Proposition 2,,DEM,Undervotes,0,1,1,2
Potter,426,Proposition 2,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 3,,DEM,Yes,1,14,14,29
Potter,426,Proposition 3,,DEM,No,0,0,0,0
Potter,426,Proposition 3,,DEM,Ballots Cast,1,14,14,29
Potter,426,Proposition 3,,DEM,Undervotes,0,1,0,1
Potter,426,Proposition 3,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 4,,DEM,Yes,1,14,14,29
Potter,426,Proposition 4,,DEM,No,0,0,0,0
Potter,426,Proposition 4,,DEM,Ballots Cast,1,14,14,29
Potter,426,Proposition 4,,DEM,Undervotes,0,1,0,1
Potter,426,Proposition 4,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 5,,DEM,Yes,1,14,14,29
Potter,426,Proposition 5,,DEM,No,0,0,0,0
Potter,426,Proposition 5,,DEM,Ballots Cast,1,14,14,29
Potter,426,Proposition 5,,DEM,Undervotes,0,1,0,1
Potter,426,Proposition 5,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 6,,DEM,Yes,1,14,14,29
Potter,426,Proposition 6,,DEM,No,0,0,0,0
Potter,426,Proposition 6,,DEM,Ballots Cast,1,14,14,29
Potter,426,Proposition 6,,DEM,Undervotes,0,1,0,1
Potter,426,Proposition 6,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 7,,DEM,Yes,1,14,14,29
Potter,426,Proposition 7,,DEM,No,0,0,0,0
Potter,426,Proposition 7,,DEM,Ballots Cast,1,14,14,29
Potter,426,Proposition 7,,DEM,Undervotes,0,1,0,1
Potter,426,Proposition 7,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 8,,DEM,Yes,1,14,14,29
Potter,426,Proposition 8,,DEM,No,0,0,0,0
Potter,426,Proposition 8,,DEM,Ballots Cast,1,14,14,29
Potter,426,Proposition 8,,DEM,Undervotes,0,1,0,1
Potter,426,Proposition 8,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 9,,DEM,Yes,1,14,14,29
Potter,426,Proposition 9,,DEM,No,0,0,0,0
Potter,426,Proposition 9,,DEM,Ballots Cast,1,14,14,29
Potter,426,Proposition 9,,DEM,Undervotes,0,1,0,1
Potter,426,Proposition 9,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 10,,DEM,Yes,1,14,11,26
Potter,426,Proposition 10,,DEM,No,0,0,1,1
Potter,426,Proposition 10,,DEM,Ballots Cast,1,14,12,27
Potter,426,Proposition 10,,DEM,Undervotes,0,1,2,3
Potter,426,Proposition 10,,DEM,Overvotes,0,0,0,0
Potter,426,Proposition 11,,DEM,Yes,1,13,12,26
Potter,426,Proposition 11,,DEM,No,0,1,1,2
Potter,426,Proposition 11,,DEM,Ballots Cast,1,14,13,28
Potter,426,Proposition 11,,DEM,Undervotes,0,1,1,2
Potter,426,Proposition 11,,DEM,Overvotes,0,0,0,0
Potter,427,President,,DEM,Tom Steyer,0,0,0,0
Potter,427,President,,DEM,Tulsi Gabbard,0,0,0,0
Potter,427,President,,DEM,Andrew Yang,0,0,0,0
Potter,427,President,,DEM,Julián Castro,0,0,0,0
Potter,427,President,,DEM,John K. Delaney,0,0,0,0
Potter,427,President,,DEM,Michael Bennet,0,0,0,0
Potter,427,President,,DEM,Bernie Sanders,0,3,7,10
Potter,427,President,,DEM,Marianne Williamson,0,1,0,1
Potter,427,President,,DEM,Michael R. Bloomberg,0,1,5,6
Potter,427,President,,DEM,Amy Klobuchar,0,0,0,0
Potter,427,President,,DEM,Deval Patrick,0,0,0,0
Potter,427,President,,DEM,Cory Booker,0,0,0,0
Potter,427,President,,DEM,Joseph R. Biden,1,7,9,17
Potter,427,President,,DEM,Robby Wells,0,0,0,0
Potter,427,President,,DEM,Pete Buttigieg,0,0,0,0
Potter,427,President,,DEM,Elizabeth Warren,0,1,2,3
Potter,427,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Potter,427,President,,DEM,Ballots Cast,1,13,23,37
Potter,427,President,,DEM,Undervotes,0,0,0,0
Potter,427,President,,DEM,Overvotes,0,0,0,0
Potter,427,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,3,3,6
Potter,427,U.S. Senate,,DEM,Royce West,0,3,1,4
Potter,427,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,1,0,1
Potter,427,U.S. Senate,,DEM,Sema Hernandez,0,2,3,5
Potter,427,U.S. Senate,,DEM,Amanda K. Edwards,0,1,4,5
Potter,427,U.S. Senate,,DEM,Jack Daniel Foster Jr.,0,1,0,1
Potter,427,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Potter,427,U.S. Senate,,DEM,Chris Bell,0,0,2,2
Potter,427,U.S. Senate,,DEM,Adrian Ocegueda,0,0,2,2
Potter,427,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,1,4,6
Potter,427,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Potter,427,U.S. Senate,,DEM,Michael Cooper,0,0,2,2
Potter,427,U.S. Senate,,DEM,Ballots Cast,1,12,21,34
Potter,427,U.S. Senate,,DEM,Undervotes,0,1,2,3
Potter,427,U.S. Senate,,DEM,Overvotes,0,0,0,0
Potter,427,"United States Representative, District 13",,DEM,Greg Sagan,0,3,4,7
Potter,427,"United States Representative, District 13",,DEM,Gus Trujillo,1,6,14,21
Potter,427,"United States Representative, District 13",,DEM,Timothy W. Gassaway,0,4,3,7
Potter,427,"United States Representative, District 13",,DEM,Ballots Cast,1,13,21,35
Potter,427,"United States Representative, District 13",,DEM,Undervotes,0,0,2,2
Potter,427,"United States Representative, District 13",,DEM,Overvotes,0,0,0,0
Potter,427,Railroad Commissioner,,DEM,Mark Watson,0,1,2,3
Potter,427,Railroad Commissioner,,DEM,Kelly Stone,0,1,3,4
Potter,427,Railroad Commissioner,,DEM,Chrysta Castañeda,0,4,5,9
Potter,427,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,7,11,19
Potter,427,Railroad Commissioner,,DEM,Ballots Cast,1,13,21,35
Potter,427,Railroad Commissioner,,DEM,Undervotes,0,0,2,2
Potter,427,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Potter,427,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,2,5,7
Potter,427,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,10,16,27
Potter,427,"Chief Justice, Supreme Court",,DEM,Ballots Cast,1,12,21,34
Potter,427,"Chief Justice, Supreme Court",,DEM,Undervotes,0,1,2,3
Potter,427,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Potter,427,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,1,11,13,25
Potter,427,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,0,1,8,9
Potter,427,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,1,12,21,34
Potter,427,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,0,1,2,3
Potter,427,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Potter,427,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,8,12,20
Potter,427,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,4,9,14
Potter,427,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,1,12,21,34
Potter,427,"Justice, Supreme Court, Place 7",,DEM,Undervotes,0,1,2,3
Potter,427,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Potter,427,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,3,8,11
Potter,427,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,1,9,13,23
Potter,427,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,1,12,21,34
Potter,427,"Justice, Supreme Court, Place 8",,DEM,Undervotes,0,1,2,3
Potter,427,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
