county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Matagorda,Precinct 1 - E,"State Senator, District 18",,REP,Lois w. Kolkhorst,9,126,58,193
Matagorda,Precinct 1 - E,"State Senator, District 18",,REP,Ballots Cast,9,126,58,193
Matagorda,Precinct 1 - E,State Representative,25,REP,Cody Thane Vasut,3,23,11,37
Matagorda,Precinct 1 - E,State Representative,25,REP,Troy T. Brimage,3,19,10,32
Matagorda,Precinct 1 - E,State Representative,25,REP,Rhonda Seth,1,40,15,56
Matagorda,Precinct 1 - E,State Representative,25,REP,Ro'vin Garrett,2,9,4,15
Matagorda,Precinct 1 - E,State Representative,25,REP,Mitch Thames,3,60,26,89
Matagorda,Precinct 1 - E,State Representative,25,REP,Ballots Cast,12,151,66,229
Matagorda,Precinct 1 - E,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,REP,Jaime Tijerina,9,124,58,191
Matagorda,Precinct 1 - E,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,REP,Ballots Cast,9,124,58,191
Matagorda,Precinct 1 - E,"Justice, 13th Court of Appeals District, Place 6",,REP,Clarissa Silva,9,121,57,187
Matagorda,Precinct 1 - E,"Justice, 13th Court of Appeals District, Place 6",,REP,Ballots Cast,9,121,57,187
Matagorda,Precinct 1 - E,"District Judge, 23rd Judicial District",,REP,Ben Hardin,9,126,58,193
Matagorda,Precinct 1 - E,"District Judge, 23rd Judicial District",,REP,Ballots Cast,9,126,58,193
Matagorda,Precinct 1 - E,"District Judge, 130th Judicial District",,REP,Denise M. Fortenberry,9,125,59,193
Matagorda,Precinct 1 - E,"District Judge, 130th Judicial District",,REP,Ballots Cast,9,125,59,193
Matagorda,Precinct 1 - E,County Attorney,,REP,Jennifer Chau,9,118,58,185
Matagorda,Precinct 1 - E,County Attorney,,REP,Ballots Cast,9,118,58,185
Matagorda,Precinct 1 - E,Sheriff,,REP,"Frank ""Skipper"" Osborne",7,98,36,141
Matagorda,Precinct 1 - E,Sheriff,,REP,"William ""Bill"" Orton",6,51,30,87
Matagorda,Precinct 1 - E,Sheriff,,REP,Ballots Cast,13,149,66,228
Matagorda,Precinct 1 - E,County Tax Assessor-Collector,,REP,Becky Barrett Cook,9,131,58,198
Matagorda,Precinct 1 - E,County Tax Assessor-Collector,,REP,Ballots Cast,9,131,58,198
Matagorda,Precinct 1 - E,"County Commissioner, Precinct No. 3",,REP,Troy Shimek,3,40,16,59
Matagorda,Precinct 1 - E,"County Commissioner, Precinct No. 3",,REP,Steven Johnson,7,70,43,120
Matagorda,Precinct 1 - E,"County Commissioner, Precinct No. 3",,REP,Dennis Eugene Smith,0,5,4,9
Matagorda,Precinct 1 - E,"County Commissioner, Precinct No. 3",,REP,Johnny Tran,0,6,0,6
Matagorda,Precinct 1 - E,"County Commissioner, Precinct No. 3",,REP,Ruben Gonzales,0,20,2,22
Matagorda,Precinct 1 - E,"County Commissioner, Precinct No. 3",,REP,Ballots Cast,10,141,65,216
Matagorda,Precinct 1 - E,County Chairman,,REP,Chip Woolf,9,124,56,189
Matagorda,Precinct 1 - E,County Chairman,,REP,Ballots Cast,9,124,56,189
Matagorda,Precinct 1 - E,President,,DEM,Joseph R. Biden,7,16,38,61
Matagorda,Precinct 1 - E,President,,DEM,Deval Patrick,0,0,0,0
Matagorda,Precinct 1 - E,President,,DEM,Elizabeth Warren,0,2,5,7
Matagorda,Precinct 1 - E,President,,DEM,John K. Delaney,0,0,1,1
Matagorda,Precinct 1 - E,President,,DEM,Michael Bennet,0,0,0,0
Matagorda,Precinct 1 - E,President,,DEM,Julián Castro,0,0,0,0
Matagorda,Precinct 1 - E,President,,DEM,Tom Steyer,0,1,0,1
Matagorda,Precinct 1 - E,President,,DEM,Pete Buttigieg,0,2,0,2
Matagorda,Precinct 1 - E,President,,DEM,Tulsi Gabbard,0,0,1,1
Matagorda,Precinct 1 - E,President,,DEM,Bernie Sanders,3,5,13,21
Matagorda,Precinct 1 - E,President,,DEM,Andrew Yang,0,0,0,0
Matagorda,Precinct 1 - E,President,,DEM,Robby Wells,0,0,0,0
Matagorda,Precinct 1 - E,President,,DEM,Amy Klobuchar,0,3,0,3
Matagorda,Precinct 1 - E,President,,DEM,Michael R. Bloomberg,6,3,7,16
Matagorda,Precinct 1 - E,President,,DEM,Cory Booker,0,1,0,1
Matagorda,Precinct 1 - E,President,,DEM,Marianne Williamson,0,0,0,0
Matagorda,Precinct 1 - E,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Matagorda,Precinct 1 - E,President,,DEM,Ballots Cast,16,33,65,114
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,Amanda K. Edwards,4,5,17,26
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",3,2,7,12
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,10,6,19
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,Sema Hernandez,0,2,6,8
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,2,2
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,D.R. Hunter,0,2,1,3
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,Michael Cooper,3,2,6,11
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,Victor Hugo Harris,0,1,0,1
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,Royce West,0,1,5,6
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,5,5
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,Chris Bell,2,6,3,11
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Matagorda,Precinct 1 - E,U.S. Senate,,DEM,Ballots Cast,15,31,58,104
Matagorda,Precinct 1 - E,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",5,11,23,39
Matagorda,Precinct 1 - E,U.S. House,27,DEM,Charlie Jackson,9,17,33,59
Matagorda,Precinct 1 - E,U.S. House,27,DEM,Ballots Cast,14,28,56,98
Matagorda,Precinct 1 - E,Railroad Commissioner,,DEM,Mark Watson,7,9,15,31
Matagorda,Precinct 1 - E,Railroad Commissioner,,DEM,Chrysta Castañeda,1,4,16,21
Matagorda,Precinct 1 - E,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",4,5,10,19
Matagorda,Precinct 1 - E,Railroad Commissioner,,DEM,Kelly Stone,3,9,17,29
Matagorda,Precinct 1 - E,Railroad Commissioner,,DEM,Ballots Cast,15,27,58,100
Matagorda,Precinct 1 - E,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,13,21,48,82
Matagorda,Precinct 1 - E,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,6,9,16
Matagorda,Precinct 1 - E,"Chief Justice, Supreme Court",,DEM,Ballots Cast,14,27,57,98
Matagorda,Precinct 1 - E,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,8,20,37,65
Matagorda,Precinct 1 - E,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,6,8,17,31
Matagorda,Precinct 1 - E,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,14,28,54,96
Matagorda,Precinct 1 - E,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,6,19,41,66
Matagorda,Precinct 1 - E,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,6,8,16,30
Matagorda,Precinct 1 - E,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,12,27,57,96
Matagorda,Precinct 1 - E,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,10,13,30,53
Matagorda,Precinct 1 - E,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,4,14,25,43
Matagorda,Precinct 1 - E,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,14,27,55,96
Matagorda,Precinct 1 - E,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,5,14,21
Matagorda,Precinct 1 - E,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,10,17,34,61
Matagorda,Precinct 1 - E,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,2,5,11,18
Matagorda,Precinct 1 - E,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,14,27,59,100
Matagorda,Precinct 1 - E,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,12,21,51,84
Matagorda,Precinct 1 - E,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,2,6,6,14
Matagorda,Precinct 1 - E,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,14,27,57,98
Matagorda,Precinct 1 - E,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,12,29,56,97
Matagorda,Precinct 1 - E,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,12,29,56,97
Matagorda,Precinct 1 - E,"State Senator, District 18",,DEM,Michael Antalan,11,29,51,91
Matagorda,Precinct 1 - E,"State Senator, District 18",,DEM,Ballots Cast,11,29,51,91
Matagorda,Precinct 1 - E,State Representative,25,DEM,Patrick Henry,12,29,56,97
Matagorda,Precinct 1 - E,State Representative,25,DEM,Ballots Cast,12,29,56,97
Matagorda,Precinct 1 - E,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,DEM,Migdalia Lopez,12,26,48,86
Matagorda,Precinct 1 - E,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,DEM,Ballots Cast,12,26,48,86
Matagorda,Precinct 1 - E,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,12,26,50,88
Matagorda,Precinct 1 - E,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,12,26,50,88
Matagorda,Precinct 1 - E,"District Attorney, 23rd Judicial District",,DEM,Steven E. Reis,12,27,54,93
Matagorda,Precinct 1 - E,"District Attorney, 23rd Judicial District",,DEM,Ballots Cast,12,27,54,93
Matagorda,Precinct 1 - E,"County Commissioner, Precinct No. 3",,DEM,Gregory Seaman,12,25,46,83
Matagorda,Precinct 1 - E,"County Commissioner, Precinct No. 3",,DEM,Ballots Cast,12,25,46,83
Matagorda,Precinct 1 - E,"Constable, Precinct No. 3",,DEM,Jesse Alvarez Jr,11,27,47,85
Matagorda,Precinct 1 - E,"Constable, Precinct No. 3",,DEM,Ballots Cast,11,27,47,85
Matagorda,Precinct 1 - E,County Chairman,,DEM,Paula Whitney,12,26,51,89
Matagorda,Precinct 1 - E,County Chairman,,DEM,Ballots Cast,12,26,51,89
Matagorda,Precinct 1 - E,Proposition 1,,DEM,Yes,13,31,60,104
Matagorda,Precinct 1 - E,Proposition 1,,DEM,No,1,0,3,4
Matagorda,Precinct 1 - E,Proposition 1,,DEM,Ballots Cast,14,31,63,108
Matagorda,Precinct 1 - E,Proposition 2,,DEM,Yes,13,32,61,106
Matagorda,Precinct 1 - E,Proposition 2,,DEM,No,1,0,2,3
Matagorda,Precinct 1 - E,Proposition 2,,DEM,Ballots Cast,14,32,63,109
Matagorda,Precinct 1 - E,Proposition 3,,DEM,Yes,14,32,60,106
Matagorda,Precinct 1 - E,Proposition 3,,DEM,No,0,0,2,2
Matagorda,Precinct 1 - E,Proposition 3,,DEM,Ballots Cast,14,32,62,108
Matagorda,Precinct 1 - E,Proposition 4,,DEM,Yes,13,32,59,104
Matagorda,Precinct 1 - E,Proposition 4,,DEM,No,0,1,2,3
Matagorda,Precinct 1 - E,Proposition 4,,DEM,Ballots Cast,13,33,61,107
Matagorda,Precinct 1 - E,Proposition 5,,DEM,Yes,13,32,61,106
Matagorda,Precinct 1 - E,Proposition 5,,DEM,No,0,0,2,2
Matagorda,Precinct 1 - E,Proposition 5,,DEM,Ballots Cast,13,32,63,108
Matagorda,Precinct 1 - E,Proposition 6,,DEM,Yes,12,31,59,102
Matagorda,Precinct 1 - E,Proposition 6,,DEM,No,1,1,4,6
Matagorda,Precinct 1 - E,Proposition 6,,DEM,Ballots Cast,13,32,63,108
Matagorda,Precinct 1 - E,Proposition 7,,DEM,Yes,13,30,60,103
Matagorda,Precinct 1 - E,Proposition 7,,DEM,No,0,2,2,4
Matagorda,Precinct 1 - E,Proposition 7,,DEM,Ballots Cast,13,32,62,107
Matagorda,Precinct 1 - E,Proposition 8,,DEM,Yes,13,31,61,105
Matagorda,Precinct 1 - E,Proposition 8,,DEM,No,0,1,1,2
Matagorda,Precinct 1 - E,Proposition 8,,DEM,Ballots Cast,13,32,62,107
Matagorda,Precinct 1 - E,Proposition 9,,DEM,Yes,12,32,60,104
Matagorda,Precinct 1 - E,Proposition 9,,DEM,No,1,0,2,3
Matagorda,Precinct 1 - E,Proposition 9,,DEM,Ballots Cast,13,32,62,107
Matagorda,Precinct 1 - E,Proposition 10,,DEM,Yes,12,31,57,100
Matagorda,Precinct 1 - E,Proposition 10,,DEM,No,1,2,5,8
Matagorda,Precinct 1 - E,Proposition 10,,DEM,Ballots Cast,13,33,62,108
Matagorda,Precinct 1 - E,Proposition 11,,DEM,Yes,12,31,53,96
Matagorda,Precinct 1 - E,Proposition 11,,DEM,No,1,2,8,11
Matagorda,Precinct 1 - E,Proposition 11,,DEM,Ballots Cast,13,33,61,107
Matagorda,Precinct 1 - E,Proposition 1,,REP,Yes,11,139,60,210
Matagorda,Precinct 1 - E,Proposition 1,,REP,No,1,10,6,17
Matagorda,Precinct 1 - E,Proposition 1,,REP,Ballots Cast,12,149,66,227
Matagorda,Precinct 1 - E,Proposition 2,,REP,Yes,11,133,50,194
Matagorda,Precinct 1 - E,Proposition 2,,REP,No,1,15,17,33
Matagorda,Precinct 1 - E,Proposition 2,,REP,Ballots Cast,12,148,67,227
Matagorda,Precinct 1 - E,Proposition 3,,REP,Yes,12,143,61,216
Matagorda,Precinct 1 - E,Proposition 3,,REP,No,0,4,4,8
Matagorda,Precinct 1 - E,Proposition 3,,REP,Ballots Cast,12,147,65,224
Matagorda,Precinct 1 - E,Proposition 4,,REP,Yes,11,140,61,212
Matagorda,Precinct 1 - E,Proposition 4,,REP,No,1,8,4,13
Matagorda,Precinct 1 - E,Proposition 4,,REP,Ballots Cast,12,148,65,225
Matagorda,Precinct 1 - E,Proposition 5,,REP,Yes,7,135,58,200
Matagorda,Precinct 1 - E,Proposition 5,,REP,No,5,15,8,28
Matagorda,Precinct 1 - E,Proposition 5,,REP,Ballots Cast,12,150,66,228
Matagorda,Precinct 1 - E,Proposition 6,,REP,Yes,12,144,57,213
Matagorda,Precinct 1 - E,Proposition 6,,REP,No,0,4,8,12
Matagorda,Precinct 1 - E,Proposition 6,,REP,Ballots Cast,12,148,65,225
Matagorda,Precinct 1 - E,Proposition 7,,REP,Yes,12,143,64,219
Matagorda,Precinct 1 - E,Proposition 7,,REP,No,0,6,2,8
Matagorda,Precinct 1 - E,Proposition 7,,REP,Ballots Cast,12,149,66,227
Matagorda,Precinct 1 - E,Proposition 8,,REP,Yes,12,148,65,225
Matagorda,Precinct 1 - E,Proposition 8,,REP,No,0,1,1,2
Matagorda,Precinct 1 - E,Proposition 8,,REP,Ballots Cast,12,149,66,227
Matagorda,Precinct 1 - E,Proposition 9,,REP,Yes,12,143,64,219
Matagorda,Precinct 1 - E,Proposition 9,,REP,No,0,7,2,9
Matagorda,Precinct 1 - E,Proposition 9,,REP,Ballots Cast,12,150,66,228
Matagorda,Precinct 1 - E,Proposition 10,,REP,Yes,11,140,59,210
Matagorda,Precinct 1 - E,Proposition 10,,REP,No,1,12,5,18
Matagorda,Precinct 1 - E,Proposition 10,,REP,Ballots Cast,12,152,64,228
Matagorda,Precinct 1 - F,President,,REP,Joe Walsh,0,2,0,2
Matagorda,Precinct 1 - F,President,,REP,Bob Ely,0,0,0,0
Matagorda,Precinct 1 - F,President,,REP,Donald J. Trump,4,86,35,125
Matagorda,Precinct 1 - F,President,,REP,Zoltan G. Istvan,0,0,0,0
Matagorda,Precinct 1 - F,President,,REP,Matthew John Matern,0,0,0,0
Matagorda,Precinct 1 - F,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,2,3
Matagorda,Precinct 1 - F,President,,REP,Bill Weld,0,4,0,4
Matagorda,Precinct 1 - F,President,,REP,Uncommitted,0,6,2,8
Matagorda,Precinct 1 - F,President,,REP,Ballots Cast,4,99,39,142
Matagorda,Precinct 1 - F,U.S. Senate,,REP,Virgil Bierschwale,0,2,0,2
Matagorda,Precinct 1 - F,U.S. Senate,,REP,John Cornyn,3,65,24,92
Matagorda,Precinct 1 - F,U.S. Senate,,REP,John Anthony Castro,0,4,6,10
Matagorda,Precinct 1 - F,U.S. Senate,,REP,Dwayne Stovall,0,15,6,21
Matagorda,Precinct 1 - F,U.S. Senate,,REP,Mark Yancey,0,6,0,6
Matagorda,Precinct 1 - F,U.S. Senate,,REP,Ballots Cast,3,92,36,131
Matagorda,Precinct 1 - F,U.S. House,27,REP,Michael Cloud,3,84,34,121
Matagorda,Precinct 1 - F,U.S. House,27,REP,Ballots Cast,3,84,34,121
Matagorda,Precinct 1 - F,Railroad Commissioner,,REP,"James ""Jim"" Wright",3,60,23,86
Matagorda,Precinct 1 - F,Railroad Commissioner,,REP,Ryan Sitton,0,29,12,41
Matagorda,Precinct 1 - F,Railroad Commissioner,,REP,Ballots Cast,3,89,35,127
Matagorda,Precinct 1 - F,"Chief Justice, Supreme Court",,REP,Nathan Hecht,3,83,33,119
Matagorda,Precinct 1 - F,"Chief Justice, Supreme Court",,REP,Ballots Cast,3,83,33,119
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,3,78,33,114
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Ballots Cast,3,78,33,114
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,3,77,29,109
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,3,77,29,109
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 8",,REP,Brett Busby,3,78,31,112
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,3,78,31,112
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,46,22,68
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,3,37,13,53
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,3,83,35,121
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,3,77,31,111
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,3,77,31,111
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,2,76,31,109
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,2,76,31,109
Matagorda,Precinct 1 - F,"State Senator, District 18",,REP,Lois w. Kolkhorst,3,82,33,118
Matagorda,Precinct 1 - F,"State Senator, District 18",,REP,Ballots Cast,3,82,33,118
Matagorda,Precinct 1 - F,State Representative,25,REP,Cody Thane Vasut,0,11,7,18
Matagorda,Precinct 1 - F,State Representative,25,REP,Troy T. Brimage,0,20,9,29
Matagorda,Precinct 1 - F,State Representative,25,REP,Rhonda Seth,2,13,7,22
Matagorda,Precinct 1 - F,State Representative,25,REP,Ro'vin Garrett,0,6,0,6
Matagorda,Precinct 1 - F,State Representative,25,REP,Mitch Thames,1,47,14,62
Matagorda,Precinct 1 - F,State Representative,25,REP,Ballots Cast,3,97,37,137
Matagorda,Precinct 1 - F,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,REP,Jaime Tijerina,3,78,30,111
Matagorda,Precinct 1 - F,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,REP,Ballots Cast,3,78,30,111
Matagorda,Precinct 1 - F,"Justice, 13th Court of Appeals District, Place 6",,REP,Clarissa Silva,3,77,29,109
Matagorda,Precinct 1 - F,"Justice, 13th Court of Appeals District, Place 6",,REP,Ballots Cast,3,77,29,109
Matagorda,Precinct 1 - F,"District Judge, 23rd Judicial District",,REP,Ben Hardin,3,84,29,116
Matagorda,Precinct 1 - F,"District Judge, 23rd Judicial District",,REP,Ballots Cast,3,84,29,116
Matagorda,Precinct 1 - F,"District Judge, 130th Judicial District",,REP,Denise M. Fortenberry,3,80,31,114
Matagorda,Precinct 1 - F,"District Judge, 130th Judicial District",,REP,Ballots Cast,3,80,31,114
Matagorda,Precinct 1 - F,County Attorney,,REP,Jennifer Chau,3,77,31,111
Matagorda,Precinct 1 - F,County Attorney,,REP,Ballots Cast,3,77,31,111
Matagorda,Precinct 1 - F,Sheriff,,REP,"Frank ""Skipper"" Osborne",1,55,25,81
Matagorda,Precinct 1 - F,Sheriff,,REP,"William ""Bill"" Orton",3,47,14,64
Matagorda,Precinct 1 - F,Sheriff,,REP,Ballots Cast,4,102,39,145
Matagorda,Precinct 1 - F,County Tax Assessor-Collector,,REP,Becky Barrett Cook,3,84,34,121
Matagorda,Precinct 1 - F,County Tax Assessor-Collector,,REP,Ballots Cast,3,84,34,121
Matagorda,Precinct 1 - F,"County Commissioner, Precinct No. 1",,REP,Gary Graham,3,44,19,66
Matagorda,Precinct 1 - F,"County Commissioner, Precinct No. 1",,REP,"Edward ""Bubba"" Cook",0,55,17,72
Matagorda,Precinct 1 - F,"County Commissioner, Precinct No. 1",,REP,Ballots Cast,3,99,36,138
Matagorda,Precinct 1 - F,"Constable, Precinct No. 1",,REP,Doug Schoppe,3,55,25,83
Matagorda,Precinct 1 - F,"Constable, Precinct No. 1",,REP,"Joseph ""Joey"" Earl",0,11,5,16
Matagorda,Precinct 1 - F,"Constable, Precinct No. 1",,REP,Gordon Sorey,1,26,5,32
Matagorda,Precinct 1 - F,"Constable, Precinct No. 1",,REP,Ballots Cast,4,92,35,131
Matagorda,Precinct 1 - F,County Chairman,,REP,Chip Woolf,3,80,29,112
Matagorda,Precinct 1 - F,County Chairman,,REP,Ballots Cast,3,80,29,112
Matagorda,Precinct 1 - F,President,,DEM,Joseph R. Biden,4,7,13,24
Matagorda,Precinct 1 - F,President,,DEM,Deval Patrick,0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,Elizabeth Warren,0,3,0,3
Matagorda,Precinct 1 - F,President,,DEM,John K. Delaney,0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,Michael Bennet,0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,Julián Castro,0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,Tom Steyer,0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,Pete Buttigieg,1,0,0,1
Matagorda,Precinct 1 - F,President,,DEM,Tulsi Gabbard,1,0,0,1
Matagorda,Precinct 1 - F,President,,DEM,Bernie Sanders,6,8,6,20
Matagorda,Precinct 1 - F,President,,DEM,Andrew Yang,0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,Robby Wells,0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,Amy Klobuchar,0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,Michael R. Bloomberg,3,5,3,11
Matagorda,Precinct 1 - F,President,,DEM,Cory Booker,0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,Marianne Williamson,0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Matagorda,Precinct 1 - F,President,,DEM,Ballots Cast,15,23,22,60
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,Amanda K. Edwards,2,2,4,8
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",5,2,6,13
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,9,3,15
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,Sema Hernandez,0,3,1,4
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,1,0,3
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,D.R. Hunter,0,1,0,1
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,Michael Cooper,1,0,1,2
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,Victor Hugo Harris,0,0,1,1
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,Royce West,0,0,0,0
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,1,2,3
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,Chris Bell,1,1,1,3
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,Adrian Ocegueda,0,0,1,1
Matagorda,Precinct 1 - F,U.S. Senate,,DEM,Ballots Cast,14,20,20,54
Matagorda,Precinct 1 - F,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",9,11,15,35
Matagorda,Precinct 1 - F,U.S. House,27,DEM,Charlie Jackson,5,8,4,17
Matagorda,Precinct 1 - F,U.S. House,27,DEM,Ballots Cast,14,19,19,52
Matagorda,Precinct 1 - F,Railroad Commissioner,,DEM,Mark Watson,1,5,4,10
Matagorda,Precinct 1 - F,Railroad Commissioner,,DEM,Chrysta Castañeda,6,3,7,16
Matagorda,Precinct 1 - F,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",6,8,6,20
Matagorda,Precinct 1 - F,Railroad Commissioner,,DEM,Kelly Stone,0,4,2,6
Matagorda,Precinct 1 - F,Railroad Commissioner,,DEM,Ballots Cast,13,20,19,52
Matagorda,Precinct 1 - F,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,10,17,16,43
Matagorda,Precinct 1 - F,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,2,3,3,8
Matagorda,Precinct 1 - F,"Chief Justice, Supreme Court",,DEM,Ballots Cast,12,20,19,51
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,9,13,16,38
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,2,8,4,14
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,11,21,20,52
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,7,16,11,34
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,5,5,7,17
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,12,21,18,51
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,4,12,7,23
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,9,9,11,29
Matagorda,Precinct 1 - F,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,13,21,18,52
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,4,3,8
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,9,13,11,33
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,3,4,8
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,11,20,18,49
Matagorda,Precinct 1 - F,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,10,12,17,39
