county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Polk,6 - OISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,6 - OISD,President,,Undervotes,,0,2,1,3
Polk,6 - OISD,President,,Overvotes,,0,0,0,0
Polk,6 - OISD,U.S. Senate,,John Cornyn,REP,88,1415,187,1690
Polk,6 - OISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,58,214,27,299
Polk,6 - OISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,32,8,40
Polk,6 - OISD,U.S. Senate,,David B. Collins,GRN,3,4,3,10
Polk,6 - OISD,U.S. Senate,,Undervotes,,5,42,5,52
Polk,6 - OISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,6 - OISD,U.S. House,36,Brian Babin,REP,106,1452,189,1747
Polk,6 - OISD,U.S. House,36,Rashad Lewis,DEM,42,164,18,224
Polk,6 - OISD,U.S. House,36,Chad Abbey,LIB,1,22,5,28
Polk,6 - OISD,U.S. House,36,Hal J. Ridley Jr.,GRN,1,13,8,22
Polk,6 - OISD,U.S. House,36,Undervotes,,4,56,10,70
Polk,6 - OISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,6 - OISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,95,1426,183,1704
Polk,6 - OISD,Railroad Commissioner,,Chrysta Castaneda,DEM,51,191,24,266
Polk,6 - OISD,Railroad Commissioner,,Matt Sterett,LIB,1,29,6,36
Polk,6 - OISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,4,4,11
Polk,6 - OISD,Railroad Commissioner,,Undervotes,,4,57,13,74
Polk,6 - OISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,6 - OISD,State Representative,19,James White,REP,117,1509,206,1832
Polk,6 - OISD,State Representative,19,Undervotes,,37,198,24,259
Polk,6 - OISD,State Representative,19,Overvotes,,0,0,0,0
Polk,6 - City,President,,Donald J. Trump / Michael R. Pence,REP,0,0,0,0
Polk,6 - City,President,,Joseph R. Biden / Kamala D. Harris,DEM,0,0,0,0
Polk,6 - City,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,6 - City,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,6 - City,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,6 - City,President,,Undervotes,,0,0,0,0
Polk,6 - City,President,,Overvotes,,0,0,0,0
Polk,6 - City,U.S. Senate,,John Cornyn,REP,0,0,0,0
Polk,6 - City,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Polk,6 - City,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,6 - City,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,6 - City,U.S. Senate,,Undervotes,,0,0,0,0
Polk,6 - City,U.S. Senate,,Overvotes,,0,0,0,0
Polk,6 - City,U.S. House,36,Brian Babin,REP,0,0,0,0
Polk,6 - City,U.S. House,36,Rashad Lewis,DEM,0,0,0,0
Polk,6 - City,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,6 - City,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,6 - City,U.S. House,36,Undervotes,,0,0,0,0
Polk,6 - City,U.S. House,36,Overvotes,,0,0,0,0
Polk,6 - City,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Polk,6 - City,Railroad Commissioner,,Chrysta Castaneda,DEM,0,0,0,0
Polk,6 - City,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,6 - City,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,6 - City,Railroad Commissioner,,Undervotes,,0,0,0,0
Polk,6 - City,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,6 - City,State Representative,19,James White,REP,0,0,0,0
Polk,6 - City,State Representative,19,Undervotes,,0,0,0,0
Polk,6 - City,State Representative,19,Overvotes,,0,0,0,0
Polk,7,President,,Donald J. Trump / Michael R. Pence,REP,32,238,33,303
Polk,7,President,,Joseph R. Biden / Kamala D. Harris,DEM,26,74,18,118
Polk,7,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,8,1,9
Polk,7,President,,Howie Hawkins / Angela Walker,GRN,0,1,0,1
Polk,7,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,7,President,,Undervotes,,1,0,1,2
Polk,7,President,,Overvotes,,0,0,0,0
Polk,7,U.S. Senate,,John Cornyn,REP,33,227,30,290
Polk,7,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,21,69,18,108
Polk,7,U.S. Senate,,Kerry Douglas McKennon,LIB,1,11,1,13
Polk,7,U.S. Senate,,David B. Collins,GRN,0,2,0,2
Polk,7,U.S. Senate,,Undervotes,,4,12,4,20
Polk,7,U.S. Senate,,Overvotes,,0,0,0,0
Polk,7,U.S. House,36,Brian Babin,REP,34,239,31,304
Polk,7,U.S. House,36,Rashad Lewis,DEM,19,61,17,97
Polk,7,U.S. House,36,Chad Abbey,LIB,2,7,2,11
Polk,7,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,7,U.S. House,36,Undervotes,,4,14,3,21
Polk,7,U.S. House,36,Overvotes,,0,0,0,0
Polk,7,Railroad Commissioner,,"James ""Jim"" Wright",REP,34,239,30,303
Polk,7,Railroad Commissioner,,Chrysta Castaneda,DEM,20,69,20,109
Polk,7,Railroad Commissioner,,Matt Sterett,LIB,2,5,1,8
Polk,7,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,7,Railroad Commissioner,,Undervotes,,3,8,2,13
Polk,7,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,7,State Representative,19,James White,REP,44,271,40,355
Polk,7,State Representative,19,Undervotes,,15,50,13,78
Polk,7,State Representative,19,Overvotes,,0,0,0,0
Polk,7 - City - OISD,President,,Donald J. Trump / Michael R. Pence,REP,0,1,0,1
Polk,7 - City - OISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,0,0,0,0
Polk,7 - City - OISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,7 - City - OISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,7 - City - OISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,7 - City - OISD,President,,Undervotes,,0,0,0,0
Polk,7 - City - OISD,President,,Overvotes,,0,0,0,0
Polk,7 - City - OISD,U.S. Senate,,John Cornyn,REP,0,1,0,1
Polk,7 - City - OISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Polk,7 - City - OISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,7 - City - OISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,7 - City - OISD,U.S. Senate,,Undervotes,,0,0,0,0
Polk,7 - City - OISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,7 - City - OISD,U.S. House,36,Brian Babin,REP,0,1,0,1
Polk,7 - City - OISD,U.S. House,36,Rashad Lewis,DEM,0,0,0,0
Polk,7 - City - OISD,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,7 - City - OISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,7 - City - OISD,U.S. House,36,Undervotes,,0,0,0,0
Polk,7 - City - OISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,7 - City - OISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,1,0,1
Polk,7 - City - OISD,Railroad Commissioner,,Chrysta Castaneda,DEM,0,0,0,0
Polk,7 - City - OISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,7 - City - OISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,7 - City - OISD,Railroad Commissioner,,Undervotes,,0,0,0,0
Polk,7 - City - OISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,7 - City - OISD,State Representative,19,James White,REP,0,1,0,1
Polk,7 - City - OISD,State Representative,19,Undervotes,,0,0,0,0
Polk,7 - City - OISD,State Representative,19,Overvotes,,0,0,0,0
Polk,7 - OISD,President,,Donald J. Trump / Michael R. Pence,REP,0,0,0,0
Polk,7 - OISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,0,0,0,0
Polk,7 - OISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,7 - OISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,7 - OISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,7 - OISD,President,,Undervotes,,0,0,0,0
Polk,7 - OISD,President,,Overvotes,,0,0,0,0
Polk,7 - OISD,U.S. Senate,,John Cornyn,REP,0,0,0,0
Polk,7 - OISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Polk,7 - OISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,7 - OISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,7 - OISD,U.S. Senate,,Undervotes,,0,0,0,0
Polk,7 - OISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,7 - OISD,U.S. House,36,Brian Babin,REP,0,0,0,0
Polk,7 - OISD,U.S. House,36,Rashad Lewis,DEM,0,0,0,0
Polk,7 - OISD,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,7 - OISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,7 - OISD,U.S. House,36,Undervotes,,0,0,0,0
Polk,7 - OISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,7 - OISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Polk,7 - OISD,Railroad Commissioner,,Chrysta Castaneda,DEM,0,0,0,0
Polk,7 - OISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,7 - OISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,7 - OISD,Railroad Commissioner,,Undervotes,,0,0,0,0
Polk,7 - OISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,7 - OISD,State Representative,19,James White,REP,0,0,0,0
Polk,7 - OISD,State Representative,19,Undervotes,,0,0,0,0
Polk,7 - OISD,State Representative,19,Overvotes,,0,0,0,0
Polk,7 - City,President,,Donald J. Trump / Michael R. Pence,REP,0,1,0,1
Polk,7 - City,President,,Joseph R. Biden / Kamala D. Harris,DEM,0,0,0,0
Polk,7 - City,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,7 - City,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,7 - City,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,7 - City,President,,Undervotes,,0,0,0,0
Polk,7 - City,President,,Overvotes,,0,0,0,0
Polk,7 - City,U.S. Senate,,John Cornyn,REP,0,0,0,0
Polk,7 - City,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Polk,7 - City,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,7 - City,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,7 - City,U.S. Senate,,Undervotes,,0,1,0,1
Polk,7 - City,U.S. Senate,,Overvotes,,0,0,0,0
Polk,7 - City,U.S. House,36,Brian Babin,REP,0,1,0,1
Polk,7 - City,U.S. House,36,Rashad Lewis,DEM,0,0,0,0
Polk,7 - City,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,7 - City,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,7 - City,U.S. House,36,Undervotes,,0,0,0,0
Polk,7 - City,U.S. House,36,Overvotes,,0,0,0,0
Polk,7 - City,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,1,0,1
Polk,7 - City,Railroad Commissioner,,Chrysta Castaneda,DEM,0,0,0,0
Polk,7 - City,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,7 - City,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,7 - City,Railroad Commissioner,,Undervotes,,0,0,0,0
Polk,7 - City,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,7 - City,State Representative,19,James White,REP,0,1,0,1
Polk,7 - City,State Representative,19,Undervotes,,0,0,0,0
Polk,7 - City,State Representative,19,Overvotes,,0,0,0,0
Polk,8,President,,Donald J. Trump / Michael R. Pence,REP,33,329,116,478
Polk,8,President,,Joseph R. Biden / Kamala D. Harris,DEM,26,114,35,175
Polk,8,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,5,1,6
Polk,8,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,8,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,8,President,,Undervotes,,2,1,1,4
Polk,8,President,,Overvotes,,0,0,0,0
Polk,8,U.S. Senate,,John Cornyn,REP,31,319,107,457
Polk,8,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,26,102,31,159
Polk,8,U.S. Senate,,Kerry Douglas McKennon,LIB,1,6,1,8
Polk,8,U.S. Senate,,David B. Collins,GRN,0,2,0,2
Polk,8,U.S. Senate,,Undervotes,,3,20,14,37
Polk,8,U.S. Senate,,Overvotes,,0,0,0,0
Polk,8,U.S. House,36,Brian Babin,REP,31,322,113,466
Polk,8,U.S. House,36,Rashad Lewis,DEM,26,98,26,150
Polk,8,U.S. House,36,Chad Abbey,LIB,1,4,1,6
Polk,8,U.S. House,36,Hal J. Ridley Jr.,GRN,0,1,1,2
Polk,8,U.S. House,36,Undervotes,,3,24,12,39
Polk,8,U.S. House,36,Overvotes,,0,0,0,0
Polk,8,Railroad Commissioner,,"James ""Jim"" Wright",REP,30,318,112,460
Polk,8,Railroad Commissioner,,Chrysta Castaneda,DEM,26,100,25,151
Polk,8,Railroad Commissioner,,Matt Sterett,LIB,0,4,2,6
Polk,8,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,3,0,3
Polk,8,Railroad Commissioner,,Undervotes,,5,24,14,43
Polk,8,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,8,State Representative,19,James White,REP,34,373,123,530
Polk,8,State Representative,19,Undervotes,,27,76,30,133
Polk,8,State Representative,19,Overvotes,,0,0,0,0
Polk,8 - CCISD,President,,Donald J. Trump / Michael R. Pence,REP,0,0,0,0
Polk,8 - CCISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,0,1,0,1
Polk,8 - CCISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,8 - CCISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,8 - CCISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,8 - CCISD,President,,Undervotes,,0,0,0,0
Polk,8 - CCISD,President,,Overvotes,,0,0,0,0
Polk,8 - CCISD,U.S. Senate,,John Cornyn,REP,0,0,0,0
Polk,8 - CCISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,1,0,1
Polk,8 - CCISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,8 - CCISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,8 - CCISD,U.S. Senate,,Undervotes,,0,0,0,0
Polk,8 - CCISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,8 - CCISD,U.S. House,36,Brian Babin,REP,0,0,0,0
Polk,8 - CCISD,U.S. House,36,Rashad Lewis,DEM,0,1,0,1
Polk,8 - CCISD,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,8 - CCISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,8 - CCISD,U.S. House,36,Undervotes,,0,0,0,0
Polk,8 - CCISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,8 - CCISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Polk,8 - CCISD,Railroad Commissioner,,Chrysta Castaneda,DEM,0,1,0,1
Polk,8 - CCISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,8 - CCISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,8 - CCISD,Railroad Commissioner,,Undervotes,,0,0,0,0
Polk,8 - CCISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,8 - CCISD,State Representative,19,James White,REP,0,1,0,1
Polk,8 - CCISD,State Representative,19,Undervotes,,0,0,0,0
Polk,8 - CCISD,State Representative,19,Overvotes,,0,0,0,0
Polk,9,President,,Donald J. Trump / Michael R. Pence,REP,2,107,23,132
Polk,9,President,,Joseph R. Biden / Kamala D. Harris,DEM,2,16,1,19
Polk,9,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,1,0,1
Polk,9,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,9,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,9,President,,Undervotes,,1,0,0,1
Polk,9,President,,Overvotes,,0,0,0,0
Polk,9,U.S. Senate,,John Cornyn,REP,1,93,22,116
Polk,9,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,2,16,2,20
Polk,9,U.S. Senate,,Kerry Douglas McKennon,LIB,0,8,0,8
Polk,9,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,9,U.S. Senate,,Undervotes,,2,7,0,9
Polk,9,U.S. Senate,,Overvotes,,0,0,0,0
Polk,9,U.S. House,36,Brian Babin,REP,3,105,23,131
Polk,9,U.S. House,36,Rashad Lewis,DEM,2,12,0,14
Polk,9,U.S. House,36,Chad Abbey,LIB,0,3,0,3
Polk,9,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,9,U.S. House,36,Undervotes,,0,4,1,5
Polk,9,U.S. House,36,Overvotes,,0,0,0,0
Polk,9,Railroad Commissioner,,"James ""Jim"" Wright",REP,1,105,22,128
Polk,9,Railroad Commissioner,,Chrysta Castaneda,DEM,2,12,1,15
Polk,9,Railroad Commissioner,,Matt Sterett,LIB,0,3,1,4
Polk,9,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,9,Railroad Commissioner,,Undervotes,,2,4,0,6
Polk,9,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,9,State Representative,19,James White,REP,1,111,23,135
Polk,9,State Representative,19,Undervotes,,4,13,1,18
Polk,9,State Representative,19,Overvotes,,0,0,0,0
Polk,9 - CCISD,President,,Donald J. Trump / Michael R. Pence,REP,12,221,61,294
Polk,9 - CCISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,10,49,22,81
Polk,9 - CCISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,1,1
Polk,9 - CCISD,President,,Howie Hawkins / Angela Walker,GRN,0,1,1,2
Polk,9 - CCISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,9 - CCISD,President,,Undervotes,,0,2,2,4
Polk,9 - CCISD,President,,Overvotes,,0,0,0,0
Polk,9 - CCISD,U.S. Senate,,John Cornyn,REP,11,203,57,271
Polk,9 - CCISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,10,52,22,84
Polk,9 - CCISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,2,1,3
Polk,9 - CCISD,U.S. Senate,,David B. Collins,GRN,0,3,0,3
Polk,9 - CCISD,U.S. Senate,,Undervotes,,1,13,7,21
Polk,9 - CCISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,9 - CCISD,U.S. House,36,Brian Babin,REP,11,211,62,284
Polk,9 - CCISD,U.S. House,36,Rashad Lewis,DEM,10,46,18,74
Polk,9 - CCISD,U.S. House,36,Chad Abbey,LIB,0,1,0,1
Polk,9 - CCISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,9 - CCISD,U.S. House,36,Undervotes,,1,15,7,23
Polk,9 - CCISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,9 - CCISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,11,211,57,279
Polk,9 - CCISD,Railroad Commissioner,,Chrysta Castaneda,DEM,10,45,22,77
Polk,9 - CCISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,9 - CCISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,1,1,2
Polk,9 - CCISD,Railroad Commissioner,,Undervotes,,1,16,7,24
Polk,9 - CCISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,9 - CCISD,State Representative,19,James White,REP,18,226,69,313
Polk,9 - CCISD,State Representative,19,Undervotes,,4,47,18,69
Polk,9 - CCISD,State Representative,19,Overvotes,,0,0,0,0
Polk,9 - OISD,President,,Donald J. Trump / Michael R. Pence,REP,0,0,0,0
Polk,9 - OISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,0,0,0,0
Polk,9 - OISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,9 - OISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,9 - OISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,9 - OISD,President,,Undervotes,,0,0,0,0
Polk,9 - OISD,President,,Overvotes,,0,0,0,0
Polk,9 - OISD,U.S. Senate,,John Cornyn,REP,0,0,0,0
Polk,9 - OISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Polk,9 - OISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,9 - OISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,9 - OISD,U.S. Senate,,Undervotes,,0,0,0,0
Polk,9 - OISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,9 - OISD,U.S. House,36,Brian Babin,REP,0,0,0,0
Polk,9 - OISD,U.S. House,36,Rashad Lewis,DEM,0,0,0,0
Polk,9 - OISD,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,9 - OISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,9 - OISD,U.S. House,36,Undervotes,,0,0,0,0
Polk,9 - OISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,9 - OISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Polk,9 - OISD,Railroad Commissioner,,Chrysta Castaneda,DEM,0,0,0,0
Polk,9 - OISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,9 - OISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,9 - OISD,Railroad Commissioner,,Undervotes,,0,0,0,0
Polk,9 - OISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,9 - OISD,State Representative,19,James White,REP,0,0,0,0
Polk,9 - OISD,State Representative,19,Undervotes,,0,0,0,0
Polk,9 - OISD,State Representative,19,Overvotes,,0,0,0,0
Polk,10,President,,Donald J. Trump / Michael R. Pence,REP,27,17,0,44
Polk,10,President,,Joseph R. Biden / Kamala D. Harris,DEM,32,4,0,36
Polk,10,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,0,0,1
Polk,10,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,10,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,10,President,,Undervotes,,1,0,0,1
Polk,10,President,,Overvotes,,0,0,0,0
Polk,10,U.S. Senate,,John Cornyn,REP,28,15,0,43
Polk,10,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,30,5,0,35
Polk,10,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,10,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,10,U.S. Senate,,Undervotes,,3,1,0,4
Polk,10,U.S. Senate,,Overvotes,,0,0,0,0
Polk,10,U.S. House,36,Brian Babin,REP,29,16,0,45
Polk,10,U.S. House,36,Rashad Lewis,DEM,30,4,0,34
Polk,10,U.S. House,36,Chad Abbey,LIB,1,0,0,1
Polk,10,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,10,U.S. House,36,Undervotes,,1,1,0,2
Polk,10,U.S. House,36,Overvotes,,0,0,0,0
Polk,10,Railroad Commissioner,,"James ""Jim"" Wright",REP,28,16,0,44
Polk,10,Railroad Commissioner,,Chrysta Castaneda,DEM,32,4,0,36
Polk,10,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,10,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,10,Railroad Commissioner,,Undervotes,,1,1,0,2
Polk,10,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,10,State Representative,19,James White,REP,35,17,0,52
Polk,10,State Representative,19,Undervotes,,26,4,0,30
Polk,10,State Representative,19,Overvotes,,0,0,0,0
Polk,10 - CCISD,President,,Donald J. Trump / Michael R. Pence,REP,10,775,130,915
Polk,10 - CCISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,8,308,67,383
Polk,10 - CCISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,5,2,7
Polk,10 - CCISD,President,,Howie Hawkins / Angela Walker,GRN,0,5,0,5
Polk,10 - CCISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,10 - CCISD,President,,Undervotes,,0,10,1,11
Polk,10 - CCISD,President,,Overvotes,,0,0,0,0
Polk,10 - CCISD,U.S. Senate,,John Cornyn,REP,10,734,126,870
Polk,10 - CCISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,7,290,54,351
Polk,10 - CCISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,16,3,19
Polk,10 - CCISD,U.S. Senate,,David B. Collins,GRN,0,7,3,10
Polk,10 - CCISD,U.S. Senate,,Undervotes,,1,56,14,71
Polk,10 - CCISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,10 - CCISD,U.S. House,36,Brian Babin,REP,10,780,127,917
Polk,10 - CCISD,U.S. House,36,Rashad Lewis,DEM,7,250,50,307
Polk,10 - CCISD,U.S. House,36,Chad Abbey,LIB,0,10,4,14
Polk,10 - CCISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,4,1,5
Polk,10 - CCISD,U.S. House,36,Undervotes,,1,59,18,78
Polk,10 - CCISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,10 - CCISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,12,769,120,901
Polk,10 - CCISD,Railroad Commissioner,,Chrysta Castaneda,DEM,5,250,52,307
Polk,10 - CCISD,Railroad Commissioner,,Matt Sterett,LIB,0,14,4,18
Polk,10 - CCISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,5,1,6
Polk,10 - CCISD,Railroad Commissioner,,Undervotes,,1,65,23,89
Polk,10 - CCISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,10 - CCISD,State Representative,19,James White,REP,14,882,152,1048
Polk,10 - CCISD,State Representative,19,Undervotes,,4,221,48,273
Polk,10 - CCISD,State Representative,19,Overvotes,,0,0,0,0
Polk,11,President,,Donald J. Trump / Michael R. Pence,REP,8,113,37,158
Polk,11,President,,Joseph R. Biden / Kamala D. Harris,DEM,6,31,12,49
Polk,11,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,2,0,2
Polk,11,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,11,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,11,President,,Undervotes,,0,2,0,2
Polk,11,President,,Overvotes,,0,0,0,0
Polk,11,U.S. Senate,,John Cornyn,REP,7,119,38,164
