county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Grayson,Precinct 206,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,782,79,656,47
Grayson,Precinct 207,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,688,100,552,36
Grayson,Precinct 208,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,851,115,703,33
Grayson,Precinct 209,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,739,120,584,35
Grayson,Precinct 210,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1343,329,950,64
Grayson,Precinct 301,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,921,128,660,133
Grayson,Precinct 302,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,2737,368,2156,213
Grayson,Precinct 303,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,598,86,464,48
Grayson,Precinct 304,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1335,156,1022,157
Grayson,Precinct 305,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,959,196,733,30
Grayson,Precinct 306,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,2433,281,2039,113
Grayson,Precinct 307,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1384,325,995,64
Grayson,Precinct 308,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,794,283,488,23
Grayson,Precinct 309,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,503,140,342,21
Grayson,Precinct 401,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,516,94,388,34
Grayson,Precinct 402,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1199,172,919,108
Grayson,Precinct 403,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1869,168,1577,124
Grayson,Precinct 404,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,2222,214,1900,108
Grayson,Precinct 405,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,222,40,164,18
Grayson,Precinct 406,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,1860,354,1421,85
Grayson,Precinct 407,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,50,14,33,3
Grayson,Precinct 408,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,998,127,789,82
Grayson,Precinct 409,"Judge, Ct of Crim App, Pl 3",,REP,REP Bert Richardson,2281,258,1817,206
Grayson,Precinct 101,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,1026,151,718,157
Grayson,Precinct 102,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,775,124,541,110
Grayson,Precinct 103,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,68,8,42,18
Grayson,Precinct 104,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,107,16,67,24
Grayson,Precinct 105,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,876,70,695,111
Grayson,Precinct 106,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,378,54,285,39
Grayson,Precinct 107,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,193,37,127,29
Grayson,Precinct 108,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,169,17,119,33
Grayson,Precinct 201,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,710,98,489,123
Grayson,Precinct 202,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,610,82,429,99
Grayson,Precinct 203,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,269,40,187,42
Grayson,Precinct 204,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,177,23,120,34
Grayson,Precinct 205,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,533,46,372,115
Grayson,Precinct 206,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,265,24,199,42
Grayson,Precinct 207,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,139,13,111,15
Grayson,Precinct 208,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,240,22,187,31
Grayson,Precinct 209,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,150,22,98,30
Grayson,Precinct 210,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,212,34,140,38
Grayson,Precinct 301,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,473,46,332,95
Grayson,Precinct 302,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,1302,148,964,190
Grayson,Precinct 303,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,116,20,77,19
Grayson,Precinct 304,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,632,63,464,105
Grayson,Precinct 305,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,176,35,121,20
Grayson,Precinct 306,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,384,54,286,44
Grayson,Precinct 307,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,196,38,143,15
Grayson,Precinct 308,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,142,46,72,24
Grayson,Precinct 309,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,112,36,70,6
Grayson,Precinct 401,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,481,57,344,80
Grayson,Precinct 402,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,511,59,357,95
Grayson,Precinct 403,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,410,42,292,76
Grayson,Precinct 404,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,518,57,374,87
Grayson,Precinct 405,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,129,22,86,21
Grayson,Precinct 406,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,304,52,179,73
Grayson,Precinct 407,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,45,7,33,5
Grayson,Precinct 408,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,361,34,274,53
Grayson,Precinct 409,"Judge, Ct of Crim App, Pl 3",,DEM,DEM Elizabeth Davis Frizell,868,97,635,136
Grayson,Precinct 101,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1326,227,994,105
Grayson,Precinct 102,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,517,108,376,33
Grayson,Precinct 103,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,359,43,292,24
Grayson,Precinct 104,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,633,121,472,40
Grayson,Precinct 105,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,3913,401,3347,165
Grayson,Precinct 106,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1713,226,1423,64
Grayson,Precinct 107,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1232,282,889,61
Grayson,Precinct 108,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1193,197,929,67
Grayson,Precinct 201,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1541,226,1192,123
Grayson,Precinct 202,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1555,228,1225,102
Grayson,Precinct 203,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,370,67,283,20
Grayson,Precinct 204,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,617,69,496,52
Grayson,Precinct 205,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,2333,256,1944,133
Grayson,Precinct 206,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,794,78,668,48
Grayson,Precinct 207,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,688,99,552,37
Grayson,Precinct 208,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,847,112,702,33
Grayson,Precinct 209,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,742,118,587,37
Grayson,Precinct 210,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1345,327,955,63
Grayson,Precinct 301,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,921,126,661,134
Grayson,Precinct 302,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,2752,375,2166,211
Grayson,Precinct 303,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,602,87,466,49
Grayson,Precinct 304,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1339,161,1026,152
Grayson,Precinct 305,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,969,201,738,30
Grayson,Precinct 306,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,2450,289,2045,116
Grayson,Precinct 307,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1388,324,999,65
Grayson,Precinct 308,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,798,284,491,23
Grayson,Precinct 309,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,506,141,344,21
Grayson,Precinct 401,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,515,97,388,30
Grayson,Precinct 402,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1198,168,923,107
Grayson,Precinct 403,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1877,174,1577,126
Grayson,Precinct 404,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,2237,216,1915,106
Grayson,Precinct 405,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,224,42,165,17
Grayson,Precinct 406,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,1868,355,1426,87
Grayson,Precinct 407,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,48,14,31,3
Grayson,Precinct 408,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,995,130,781,84
Grayson,Precinct 409,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,2272,258,1811,203
Grayson,Precinct 101,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,1004,150,699,155
Grayson,Precinct 102,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,764,124,532,108
Grayson,Precinct 103,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,66,8,40,18
Grayson,Precinct 104,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,104,16,65,23
Grayson,Precinct 105,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,859,70,680,109
Grayson,Precinct 106,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,368,49,280,39
Grayson,Precinct 107,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,189,35,124,30
Grayson,Precinct 108,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,162,19,112,31
Grayson,Precinct 201,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,688,87,477,124
Grayson,Precinct 202,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,602,82,421,99
Grayson,Precinct 203,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,271,43,187,41
Grayson,Precinct 204,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,168,18,117,33
Grayson,Precinct 205,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,518,40,365,113
Grayson,Precinct 206,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,256,25,187,44
Grayson,Precinct 207,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,139,14,110,15
Grayson,Precinct 208,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,239,24,184,31
Grayson,Precinct 209,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,146,24,94,28
Grayson,Precinct 210,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,209,35,135,39
Grayson,Precinct 301,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,472,46,335,91
Grayson,Precinct 302,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,1272,143,942,187
Grayson,Precinct 303,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,107,19,71,17
Grayson,Precinct 304,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,617,58,455,104
Grayson,Precinct 305,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,165,30,116,19
Grayson,Precinct 306,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,366,46,279,41
Grayson,Precinct 307,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,191,40,136,15
Grayson,Precinct 308,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,138,46,68,24
Grayson,Precinct 309,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,108,34,68,6
Grayson,Precinct 401,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,478,56,341,81
Grayson,Precinct 402,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,507,62,352,93
Grayson,Precinct 403,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,410,37,295,78
Grayson,Precinct 404,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,493,53,355,85
Grayson,Precinct 405,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,127,20,85,22
Grayson,Precinct 406,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,292,49,173,70
Grayson,Precinct 407,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,48,7,36,5
Grayson,Precinct 408,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,362,31,279,52
Grayson,Precinct 409,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,871,93,636,142
Grayson,Precinct 101,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1326,227,996,103
Grayson,Precinct 102,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,506,103,369,34
Grayson,Precinct 103,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,360,42,294,24
Grayson,Precinct 104,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,633,119,473,41
Grayson,Precinct 105,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,3918,401,3353,164
Grayson,Precinct 106,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1706,224,1416,66
Grayson,Precinct 107,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1245,290,893,62
Grayson,Precinct 108,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1194,197,929,68
Grayson,Precinct 201,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1547,224,1202,121
Grayson,Precinct 202,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1550,229,1213,108
Grayson,Precinct 203,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,366,66,282,18
Grayson,Precinct 204,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,617,70,495,52
Grayson,Precinct 205,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,2340,257,1948,135
Grayson,Precinct 206,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,797,80,670,47
Grayson,Precinct 207,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,689,100,551,38
Grayson,Precinct 208,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,855,114,707,34
Grayson,Precinct 209,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,742,121,586,35
Grayson,Precinct 210,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1354,335,957,62
Grayson,Precinct 301,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,921,129,660,132
Grayson,Precinct 302,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,2754,372,2171,211
Grayson,Precinct 303,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,596,85,465,46
Grayson,Precinct 304,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1347,159,1035,153
Grayson,Precinct 305,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,965,204,732,29
Grayson,Precinct 306,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,2460,285,2059,116
Grayson,Precinct 307,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1391,325,999,67
Grayson,Precinct 308,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,801,282,494,25
Grayson,Precinct 309,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,505,140,343,22
Grayson,Precinct 401,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,523,97,393,33
Grayson,Precinct 402,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1208,172,926,110
Grayson,Precinct 403,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1879,172,1582,125
Grayson,Precinct 404,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,2246,222,1917,107
Grayson,Precinct 405,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,222,40,163,19
Grayson,Precinct 406,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1867,357,1423,87
Grayson,Precinct 407,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,50,15,32,3
Grayson,Precinct 408,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,994,128,781,85
Grayson,Precinct 409,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,2282,259,1818,205
Grayson,Precinct 101,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,1004,148,697,159
Grayson,Precinct 102,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,772,127,535,110
Grayson,Precinct 103,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,65,9,38,18
Grayson,Precinct 104,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,104,17,64,23
Grayson,Precinct 105,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,849,70,668,111
Grayson,Precinct 106,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,371,51,282,38
Grayson,Precinct 107,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,180,28,121,31
Grayson,Precinct 108,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,163,20,112,31
Grayson,Precinct 201,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,687,90,471,126
Grayson,Precinct 202,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,609,82,429,98
Grayson,Precinct 203,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,272,44,184,44
Grayson,Precinct 204,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,166,17,115,34
Grayson,Precinct 205,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,513,39,359,115
Grayson,Precinct 206,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,254,23,186,45
Grayson,Precinct 207,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,138,12,112,14
Grayson,Precinct 208,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,233,22,181,30
Grayson,Precinct 209,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,148,21,97,30
Grayson,Precinct 210,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,198,27,131,40
Grayson,Precinct 301,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,474,45,334,95
Grayson,Precinct 302,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,1285,146,943,196
Grayson,Precinct 303,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,114,22,72,20
Grayson,Precinct 304,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,619,59,449,111
Grayson,Precinct 305,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,168,27,120,21
Grayson,Precinct 306,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,360,48,269,43
Grayson,Precinct 307,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,190,39,138,13
Grayson,Precinct 308,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,135,46,67,22
Grayson,Precinct 309,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,108,34,69,5
Grayson,Precinct 401,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,474,56,337,81
Grayson,Precinct 402,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,502,57,352,93
Grayson,Precinct 403,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,409,38,291,80
Grayson,Precinct 404,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,489,48,353,88
Grayson,Precinct 405,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,128,22,86,20
Grayson,Precinct 406,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,296,49,173,74
Grayson,Precinct 407,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,46,6,35,5
Grayson,Precinct 408,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,358,33,273,52
Grayson,Precinct 409,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,859,93,626,140
Grayson,Precinct 101,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1289,226,967,96
Grayson,Precinct 102,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,485,93,364,28
Grayson,Precinct 103,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,354,42,290,22
Grayson,Precinct 104,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,620,119,468,33
Grayson,Precinct 105,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,3835,398,3304,133
Grayson,Precinct 106,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1679,217,1403,59
Grayson,Precinct 107,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1219,280,885,54
Grayson,Precinct 108,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1179,199,917,63
Grayson,Precinct 201,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1498,219,1165,114
Grayson,Precinct 202,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1534,224,1211,99
Grayson,Precinct 203,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,364,65,284,15
Grayson,Precinct 204,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,604,65,490,49
Grayson,Precinct 205,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,2324,254,1937,133
Grayson,Precinct 206,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,775,75,656,44
Grayson,Precinct 207,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,678,98,550,30
Grayson,Precinct 208,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,832,108,700,24
Grayson,Precinct 209,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,737,119,583,35
Grayson,Precinct 210,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1321,324,941,56
Grayson,Precinct 301,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,908,129,659,120
Grayson,Precinct 302,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,2700,364,2152,184
Grayson,Precinct 303,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,593,85,463,45
Grayson,Precinct 304,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1309,154,1010,145
Grayson,Precinct 305,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,949,194,728,27
Grayson,Precinct 306,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,2420,282,2037,101
Grayson,Precinct 307,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1357,319,987,51
Grayson,Precinct 308,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,788,281,490,17
Grayson,Precinct 309,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,495,138,341,16
Grayson,Precinct 401,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,503,93,382,28
Grayson,Precinct 402,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1195,176,911,108
Grayson,Precinct 403,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1840,169,1559,112
Grayson,Precinct 404,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,2200,211,1894,95
Grayson,Precinct 405,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,223,40,165,18
Grayson,Precinct 406,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,1832,345,1410,77
Grayson,Precinct 407,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,47,15,32,0
Grayson,Precinct 408,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,981,126,779,76
Grayson,Precinct 409,"Member, State BoE, Dist 9",,REP,REP Keven M. Ellis,2228,254,1790,184
Grayson,Precinct 101,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,1032,150,726,156
Grayson,Precinct 102,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,768,137,545,86
Grayson,Precinct 103,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,71,9,43,19
Grayson,Precinct 104,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,113,16,70,27
Grayson,Precinct 105,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,906,73,727,106
Grayson,Precinct 106,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,388,58,295,35
Grayson,Precinct 107,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,193,38,126,29
Grayson,Precinct 108,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,173,20,124,29
Grayson,Precinct 201,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,715,95,496,124
