county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Kenedy,4,State Senate,27,REP,Over Votes,0,0,0,0
Kenedy,4,State Senate,27,REP,Under Votes,1,1,0,0
Kenedy,4,State Senate,27,DEM,Eddie Lucio Jr,24,19,5,0
Kenedy,4,State Representative,31,REP,Marian Knowlton,10,7,3,0
Kenedy,4,State Representative,31,REP,Over Votes,0,0,0,0
Kenedy,4,State Representative,31,REP,Under Votes,2,2,0,0
Kenedy,4,State Representative,31,DEM,Ryan Guillen,22,15,7,0
Kenedy,4,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,29,21,8,0
Kenedy,4,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Over Votes,0,0,0,0
Kenedy,4,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Under Votes,1,1,0,0
Kenedy,4,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,4,2,2,0
Kenedy,4,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,23,18,5,0
Kenedy,4,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Over Votes,0,0,0,0
Kenedy,4,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Under Votes,2,2,0,0
Kenedy,4,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,9,4,5,0
Kenedy,4,District Attorney for Kleberg and Kenedy Counties,,REP,John T. Hubert,25,18,7,0
Kenedy,4,District Attorney for Kleberg and Kenedy Counties,,REP,Over Votes,0,0,0,0
Kenedy,4,District Attorney for Kleberg and Kenedy Counties,,REP,Under Votes,9,6,3,0
Kenedy,4,County Attorney,,DEM,Allison Strauss,22,15,7,0
Kenedy,4,County Attorney,,DEM,Over Votes,0,0,0,0
Kenedy,4,County Attorney,,DEM,Under Votes,12,9,3,0
Kenedy,4,Sheriff,,REP,Lonnie Allen Brown,19,11,8,0
Kenedy,4,Sheriff,,REP,Over Votes,0,0,0,0
Kenedy,4,Sheriff,,REP,Under Votes,1,1,0,0
Kenedy,4,Sheriff,,DEM,"Ramon ""Ray"" Salinas III",14,12,2,0
Kenedy,4,County Tax Assessor-Collector,,DEM,Irma Garcia Longoria,22,15,7,0
Kenedy,4,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0,0
Kenedy,4,County Tax Assessor-Collector,,DEM,Under Votes,12,9,3,0
Kenedy,4,"County Commissioner, Precinct No. 3",,REP,Sarita Armstrong Hixon,27,18,9,0
Kenedy,4,"County Commissioner, Precinct No. 3",,REP,Over Votes,0,0,0,0
Kenedy,4,"County Commissioner, Precinct No. 3",,REP,Under Votes,7,6,1,0
Kenedy,5,President,,REP,Donald J. Trump Michael R. Pence,6,6,0,0
Kenedy,5,President,,REP,Over Votes,0,0,0,0
Kenedy,5,President,,REP,Under Votes,6,2,4,0
Kenedy,5,President,,DEM,Joseph R. Biden Kamala D. Harris,8,6,2,0
Kenedy,5,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Kenedy,5,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Kenedy,5,U.S. Senate,,REP,John Cornyn,6,5,1,0
Kenedy,5,U.S. Senate,,REP,Over Votes,0,0,0,0
Kenedy,5,U.S. Senate,,REP,Under Votes,6,2,4,0
Kenedy,5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",7,6,1,0
Kenedy,5,U.S. Senate,,LIB,Kerry Douglas McKennon,1,1,0,0
Kenedy,5,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Kenedy,5,"United States Representative, District No. 34",,REP,Rey Gonzalez,3,3,0,0
Kenedy,5,"United States Representative, District No. 34",,REP,Over Votes,0,0,0,0
Kenedy,5,"United States Representative, District No. 34",,REP,Under Votes,7,3,4,0
Kenedy,5,"United States Representative, District No. 34",,DEM,Filemon B. Vela,9,7,2,0
Kenedy,5,"United States Representative, District No. 34",,LIB,Anthony Cristo,1,1,0,0
Kenedy,5,"United States Representative, District No. 34",,IND,Chris B. Royal,0,0,0,0
Kenedy,5,Railroad Commissioner,,REP,"James ""Jim"" Wright",4,4,0,0
Kenedy,5,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Kenedy,5,Railroad Commissioner,,REP,Under Votes,8,3,5,0
Kenedy,5,Railroad Commissioner,,DEM,Chrysta Castañeda,7,6,1,0
Kenedy,5,Railroad Commissioner,,LIB,Matt Sterett,1,1,0,0
Kenedy,5,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Kenedy,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,3,3,0,0
Kenedy,5,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Kenedy,5,"Chief Justice, Supreme Court",,REP,Under Votes,9,5,4,0
Kenedy,5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,5,2,0
Kenedy,5,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,1,0,0
Kenedy,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,3,3,0,0
Kenedy,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Kenedy,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Under Votes,11,6,5,0
Kenedy,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,6,5,1,0
Kenedy,5,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,4,4,0,0
Kenedy,5,"Justice, Supreme Court, Place No. 7",,REP,Over Votes,0,0,0,0
Kenedy,5,"Justice, Supreme Court, Place No. 7",,REP,Under Votes,10,6,4,0
Kenedy,5,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,5,3,2,0
Kenedy,5,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,1,0,0
Kenedy,5,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,4,4,0,0
Kenedy,5,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Kenedy,5,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,10,5,5,0
Kenedy,5,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,5,4,1,0
Kenedy,5,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,1,0,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,6,6,0,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Over Votes,0,0,0,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Under Votes,10,5,5,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,4,3,1,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,4,4,0,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,11,6,5,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,5,4,1,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,6,6,0,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,11,6,5,0
Kenedy,5,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,3,2,1,0
Kenedy,5,State Senate,27,REP,Vanessa Tijerina,5,5,0,0
Kenedy,5,State Senate,27,REP,Over Votes,0,0,0,0
Kenedy,5,State Senate,27,REP,Under Votes,6,2,4,0
Kenedy,5,State Senate,27,DEM,Eddie Lucio Jr,9,7,2,0
Kenedy,5,State Representative,31,REP,Marian Knowlton,3,3,0,0
Kenedy,5,State Representative,31,REP,Over Votes,0,0,0,0
Kenedy,5,State Representative,31,REP,Under Votes,8,4,4,0
Kenedy,5,State Representative,31,DEM,Ryan Guillen,9,7,2,0
Kenedy,5,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,6,6,0,0
Kenedy,5,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Over Votes,0,0,0,0
Kenedy,5,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Under Votes,7,2,5,0
Kenedy,5,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,7,6,1,0
Kenedy,5,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,7,7,0,0
Kenedy,5,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Over Votes,0,0,0,0
Kenedy,5,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Under Votes,7,2,5,0
Kenedy,5,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,6,5,1,0
Kenedy,5,District Attorney for Kleberg and Kenedy Counties,,REP,John T. Hubert,16,12,4,0
Kenedy,5,District Attorney for Kleberg and Kenedy Counties,,REP,Over Votes,0,0,0,0
Kenedy,5,District Attorney for Kleberg and Kenedy Counties,,REP,Under Votes,4,2,2,0
Kenedy,5,County Attorney,,DEM,Allison Strauss,18,13,5,0
Kenedy,5,County Attorney,,DEM,Over Votes,0,0,0,0
Kenedy,5,County Attorney,,DEM,Under Votes,2,1,1,0
Kenedy,5,Sheriff,,REP,Lonnie Allen Brown,10,6,4,0
Kenedy,5,Sheriff,,REP,Over Votes,0,0,0,0
Kenedy,5,Sheriff,,REP,Under Votes,0,0,0,0
Kenedy,5,Sheriff,,DEM,"Ramon ""Ray"" Salinas III",10,8,2,0
Kenedy,5,County Tax Assessor-Collector,,DEM,Irma Garcia Longoria,18,13,5,0
Kenedy,5,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0,0
Kenedy,5,County Tax Assessor-Collector,,DEM,Under Votes,2,1,1,0
Kenedy,5,"Constable, Precinct No. 4",,REP,J.W. (Joey) Clements,13,10,3,0
Kenedy,5,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0,0
Kenedy,5,"Constable, Precinct No. 4",,REP,Under Votes,7,4,3,0
Kenedy,6,President,,REP,Donald J. Trump Michael R. Pence,9,5,4,0
Kenedy,6,President,,REP,Over Votes,0,0,0,0
Kenedy,6,President,,REP,Under Votes,1,0,1,0
Kenedy,6,President,,DEM,Joseph R. Biden Kamala D. Harris,11,2,9,0
Kenedy,6,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Kenedy,6,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Kenedy,6,U.S. Senate,,REP,John Cornyn,9,4,5,0
Kenedy,6,U.S. Senate,,REP,Over Votes,0,0,0,0
Kenedy,6,U.S. Senate,,REP,Under Votes,2,1,1,0
Kenedy,6,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",10,2,8,0
Kenedy,6,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Kenedy,6,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Kenedy,6,"United States Representative, District No. 34",,REP,Rey Gonzalez,11,5,6,0
Kenedy,6,"United States Representative, District No. 34",,REP,Over Votes,0,0,0,0
Kenedy,6,"United States Representative, District No. 34",,REP,Under Votes,2,1,1,0
Kenedy,6,"United States Representative, District No. 34",,DEM,Filemon B. Vela,8,1,7,0
Kenedy,6,"United States Representative, District No. 34",,LIB,Anthony Cristo,0,0,0,0
Kenedy,6,"United States Representative, District No. 34",,IND,Chris B. Royal,0,0,0,0
Kenedy,6,Railroad Commissioner,,REP,"James ""Jim"" Wright",9,5,4,0
Kenedy,6,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Kenedy,6,Railroad Commissioner,,REP,Under Votes,2,1,1,0
Kenedy,6,Railroad Commissioner,,DEM,Chrysta Castañeda,10,1,9,0
Kenedy,6,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Kenedy,6,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Kenedy,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,10,5,5,0
Kenedy,6,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Kenedy,6,"Chief Justice, Supreme Court",,REP,Under Votes,2,1,1,0
Kenedy,6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,9,1,8,0
Kenedy,6,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Kenedy,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,11,5,6,0
Kenedy,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Kenedy,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Under Votes,2,1,1,0
Kenedy,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,8,1,7,0
Kenedy,6,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,11,5,6,0
Kenedy,6,"Justice, Supreme Court, Place No. 7",,REP,Over Votes,0,0,0,0
Kenedy,6,"Justice, Supreme Court, Place No. 7",,REP,Under Votes,3,1,2,0
Kenedy,6,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,7,1,6,0
Kenedy,6,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Kenedy,6,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,9,5,4,0
Kenedy,6,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Kenedy,6,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,2,1,1,0
Kenedy,6,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,9,0,9,0
Kenedy,6,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,1,0,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,11,4,7,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Over Votes,0,0,0,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Under Votes,1,0,1,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,9,3,6,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,11,5,6,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,2,0,2,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,8,2,6,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,11,5,6,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,2,1,1,0
Kenedy,6,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,8,1,7,0
Kenedy,6,State Senate,27,REP,Vanessa Tijerina,5,3,2,0
Kenedy,6,State Senate,27,REP,Over Votes,0,0,0,0
Kenedy,6,State Senate,27,REP,Under Votes,2,1,1,0
Kenedy,6,State Senate,27,DEM,Eddie Lucio Jr,14,3,11,0
Kenedy,6,State Representative,31,REP,Marian Knowlton,6,4,2,0
Kenedy,6,State Representative,31,REP,Over Votes,0,0,0,0
Kenedy,6,State Representative,31,REP,Under Votes,1,0,1,0
Kenedy,6,State Representative,31,DEM,Ryan Guillen,14,3,11,0
Kenedy,6,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,6,4,2,0
Kenedy,6,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Over Votes,0,0,0,0
Kenedy,6,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Under Votes,1,0,1,0
Kenedy,6,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,14,3,11,0
Kenedy,6,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,9,4,5,0
Kenedy,6,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Over Votes,0,0,0,0
Kenedy,6,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Under Votes,1,0,1,0
Kenedy,6,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,11,3,8,0
Kenedy,6,District Attorney for Kleberg and Kenedy Counties,,REP,John T. Hubert,18,6,12,0
Kenedy,6,District Attorney for Kleberg and Kenedy Counties,,REP,Over Votes,0,0,0,0
Kenedy,6,District Attorney for Kleberg and Kenedy Counties,,REP,Under Votes,3,1,2,0
Kenedy,6,County Attorney,,DEM,Allison Strauss,17,5,12,0
Kenedy,6,County Attorney,,DEM,Over Votes,0,0,0,0
Kenedy,6,County Attorney,,DEM,Under Votes,4,2,2,0
Kenedy,6,Sheriff,,REP,Lonnie Allen Brown,12,3,9,0
Kenedy,6,Sheriff,,REP,Over Votes,0,0,0,0
Kenedy,6,Sheriff,,REP,Under Votes,0,0,0,0
Kenedy,6,Sheriff,,DEM,"Ramon ""Ray"" Salinas III",9,4,5,0
Kenedy,6,County Tax Assessor-Collector,,DEM,Irma Garcia Longoria,19,6,13,0
Kenedy,6,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0,0
Kenedy,6,County Tax Assessor-Collector,,DEM,Under Votes,2,1,1,0
Kenedy,6,"Constable, Precinct No. 4",,REP,J.W. (Joey) Clements,13,4,9,0
Kenedy,6,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0,0
Kenedy,6,"Constable, Precinct No. 4",,REP,Under Votes,8,3,5,0
