county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Orange,Precinct 5,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,460,64,352,44
Orange,Precinct 6,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,191,32,135,24
Orange,Precinct 7,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,279,44,204,31
Orange,Precinct 8,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,217,35,150,32
Orange,Precinct 9,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,185,29,126,30
Orange,Precinct 10,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,98,7,73,18
Orange,Precinct 11,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,93,18,49,26
Orange,Precinct 12,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,178,36,115,27
Orange,Precinct 13,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,280,34,204,42
Orange,Precinct 14,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,357,57,251,49
Orange,Precinct 15,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,211,25,156,30
Orange,Precinct 16,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,151,29,109,13
Orange,Precinct 17,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,102,16,72,14
Orange,Precinct 18,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,141,18,100,23
Orange,Precinct 19,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,126,8,97,21
Orange,Precinct 20,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,100,11,75,14
Orange,Precinct 21,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,27,2,19,6
Orange,Precinct 22,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,88,21,56,11
Orange,Precinct 23,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,162,28,123,11
Orange,Precinct 24,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,105,20,74,11
Orange,Precinct 25,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,135,27,91,17
Orange,Precinct 26,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,193,24,131,38
Orange,Precinct 27,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,120,17,90,13
Orange,Precinct 28,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,238,30,184,24
Orange,Precinct 29,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,82,8,63,11
Orange,Precinct 30,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,69,5,49,15
Orange,Precinct 31,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,178,30,130,18
Orange,Precinct 32,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,117,16,96,5
Orange,Precinct 33,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,87,10,68,9
Orange,Precinct 34,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,101,13,79,9
Orange,Precinct 1,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,4,0,2,2
Orange,Precinct 2,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,14,0,9,5
Orange,Precinct 3,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,18,1,14,3
Orange,Precinct 4,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,4,0,3,1
Orange,Precinct 5,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,16,1,10,5
Orange,Precinct 6,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,29,0,21,8
Orange,Precinct 7,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,22,1,12,9
Orange,Precinct 8,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,22,1,16,5
Orange,Precinct 9,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,27,0,18,9
Orange,Precinct 10,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,6,1,3,2
Orange,Precinct 11,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,5,0,5,0
Orange,Precinct 12,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,16,1,14,1
Orange,Precinct 13,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,29,2,23,4
Orange,Precinct 14,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,17,1,12,4
Orange,Precinct 15,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,18,1,13,4
Orange,Precinct 16,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,20,0,18,2
Orange,Precinct 17,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,24,2,14,8
Orange,Precinct 18,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,34,0,25,9
Orange,Precinct 19,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,32,2,22,8
Orange,Precinct 20,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,14,0,8,6
Orange,Precinct 21,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,2,0,2,0
Orange,Precinct 22,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,12,0,8,4
Orange,Precinct 23,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,32,0,29,3
Orange,Precinct 24,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,21,0,14,7
Orange,Precinct 25,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,31,0,24,7
Orange,Precinct 26,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,33,1,23,9
Orange,Precinct 27,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,36,3,25,8
Orange,Precinct 28,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,46,4,36,6
Orange,Precinct 29,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,14,2,9,3
Orange,Precinct 30,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,13,0,11,2
Orange,Precinct 31,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,33,1,23,9
Orange,Precinct 32,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,23,1,15,7
Orange,Precinct 33,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,25,0,15,10
Orange,Precinct 34,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,19,0,14,5
Orange,Precinct 1,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 2,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 3,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 4,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 5,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 6,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 7,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 8,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 9,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 10,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 11,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 12,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 13,"Justice, Supreme Court, Pl 8",,,OVER VOTES,1,0,0,1
Orange,Precinct 14,"Justice, Supreme Court, Pl 8",,,OVER VOTES,1,0,0,1
Orange,Precinct 15,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 16,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 17,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 18,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 19,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 20,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 21,"Justice, Supreme Court, Pl 8",,,OVER VOTES,1,0,0,1
Orange,Precinct 22,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 23,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 24,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 25,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 26,"Justice, Supreme Court, Pl 8",,,OVER VOTES,1,0,0,1
Orange,Precinct 27,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 28,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 29,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 30,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 31,"Justice, Supreme Court, Pl 8",,,OVER VOTES,1,0,0,1
Orange,Precinct 32,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 33,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 34,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Orange,Precinct 1,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,4,2,2,0
Orange,Precinct 2,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,15,7,6,2
Orange,Precinct 3,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,18,3,8,7
Orange,Precinct 4,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,4,0,2,2
Orange,Precinct 5,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,19,3,14,2
Orange,Precinct 6,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,10,0,6,4
Orange,Precinct 7,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,11,2,5,4
Orange,Precinct 8,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,25,4,14,7
Orange,Precinct 9,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,13,1,6,6
Orange,Precinct 10,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,7,2,5,0
Orange,Precinct 11,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,7,0,5,2
Orange,Precinct 12,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,7,3,2,2
Orange,Precinct 13,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,17,4,9,4
Orange,Precinct 14,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,18,6,11,1
Orange,Precinct 15,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,14,1,11,2
Orange,Precinct 16,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,15,2,7,6
Orange,Precinct 17,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,27,4,16,7
Orange,Precinct 18,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,17,0,14,3
Orange,Precinct 19,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,20,4,14,2
Orange,Precinct 20,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,21,3,11,7
Orange,Precinct 21,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,6,0,2,4
Orange,Precinct 22,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,15,2,10,3
Orange,Precinct 23,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,21,3,12,6
Orange,Precinct 24,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,14,1,9,4
Orange,Precinct 25,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,25,4,12,9
Orange,Precinct 26,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,36,3,25,8
Orange,Precinct 27,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,22,1,13,8
Orange,Precinct 28,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,29,0,23,6
Orange,Precinct 29,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,11,1,7,3
Orange,Precinct 30,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,12,0,8,4
Orange,Precinct 31,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,27,3,14,10
Orange,Precinct 32,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,16,1,13,2
Orange,Precinct 33,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,23,4,10,9
Orange,Precinct 34,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,19,2,11,6
Orange,Precinct 1,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,162,7,110,45
Orange,Precinct 2,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,259,13,203,43
Orange,Precinct 3,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,122,11,86,25
Orange,Precinct 4,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,7,0,6,1
Orange,Precinct 5,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,443,53,344,46
Orange,Precinct 6,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,960,55,756,149
Orange,Precinct 7,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,823,29,665,129
Orange,Precinct 8,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1257,72,977,208
Orange,Precinct 9,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1122,59,798,265
Orange,Precinct 10,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,434,23,349,62
Orange,Precinct 11,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,243,14,171,58
Orange,Precinct 12,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,570,45,432,93
Orange,Precinct 13,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,490,38,362,90
Orange,Precinct 14,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,715,72,542,101
Orange,Precinct 15,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,934,57,737,140
Orange,Precinct 16,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1590,53,1301,236
Orange,Precinct 17,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1106,61,861,184
Orange,Precinct 18,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1135,45,959,131
Orange,Precinct 19,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,893,41,726,126
Orange,Precinct 20,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,794,43,639,112
Orange,Precinct 21,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,151,4,109,38
Orange,Precinct 22,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,748,39,537,172
Orange,Precinct 23,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1725,61,1442,222
Orange,Precinct 24,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,897,38,751,108
Orange,Precinct 25,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1008,31,790,187
Orange,Precinct 26,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1315,47,1072,196
Orange,Precinct 27,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1283,60,1039,184
Orange,Precinct 28,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,2017,75,1761,181
Orange,Precinct 29,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,668,16,555,97
Orange,Precinct 30,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,603,42,460,101
Orange,Precinct 31,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1445,33,1178,234
Orange,Precinct 32,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1202,37,1036,129
Orange,Precinct 33,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,844,39,695,110
Orange,Precinct 34,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,924,48,732,144
Orange,Precinct 1,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,39,3,23,13
Orange,Precinct 2,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,412,63,287,62
Orange,Precinct 3,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,559,72,408,79
Orange,Precinct 4,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,208,26,146,36
Orange,Precinct 5,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,465,61,358,46
Orange,Precinct 6,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,206,31,142,33
Orange,Precinct 7,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,291,43,210,38
Orange,Precinct 8,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,231,33,162,36
Orange,Precinct 9,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,204,31,140,33
Orange,Precinct 10,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,108,8,78,22
Orange,Precinct 11,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,95,17,51,27
Orange,Precinct 12,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,179,36,118,25
Orange,Precinct 13,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,290,30,217,43
Orange,Precinct 14,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,363,59,256,48
Orange,Precinct 15,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,222,26,166,30
Orange,Precinct 16,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,167,30,123,14
Orange,Precinct 17,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,120,18,83,19
Orange,Precinct 18,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,161,17,113,31
Orange,Precinct 19,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,138,10,102,26
Orange,Precinct 20,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,110,11,80,19
Orange,Precinct 21,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,27,2,19,6
Orange,Precinct 22,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,99,22,60,17
Orange,Precinct 23,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,168,28,125,15
Orange,Precinct 24,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,120,19,84,17
Orange,Precinct 25,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,152,26,103,23
Orange,Precinct 26,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,208,24,142,42
Orange,Precinct 27,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,142,16,110,16
Orange,Precinct 28,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,269,30,204,35
Orange,Precinct 29,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,95,8,74,13
Orange,Precinct 30,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,75,5,55,15
Orange,Precinct 31,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,188,27,137,24
Orange,Precinct 32,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,129,14,105,10
Orange,Precinct 33,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,92,10,71,11
Orange,Precinct 34,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,112,15,85,12
Orange,Precinct 1,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 2,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 3,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 4,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 5,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 6,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 7,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 8,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 9,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 10,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 11,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 12,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 13,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 14,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 15,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 16,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 17,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 18,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 19,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 20,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 21,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 22,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 23,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 24,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 25,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 26,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 27,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 28,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 29,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 30,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 31,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 32,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 33,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 34,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Orange,Precinct 1,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,5,3,0,2
Orange,Precinct 2,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,24,10,7,7
Orange,Precinct 3,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,32,12,10,10
Orange,Precinct 4,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,13,6,1,6
Orange,Precinct 5,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,24,8,12,4
Orange,Precinct 6,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,17,2,6,9
Orange,Precinct 7,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,15,5,6,4
Orange,Precinct 8,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,31,8,14,9
Orange,Precinct 9,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,18,3,5,10
Orange,Precinct 10,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,8,3,5,0
Orange,Precinct 11,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,7,2,4,1
Orange,Precinct 12,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,11,5,3,3
Orange,Precinct 13,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,32,11,13,8
Orange,Precinct 14,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,30,13,13,4
Orange,Precinct 15,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,16,2,9,5
Orange,Precinct 16,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,21,5,6,10
Orange,Precinct 17,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,31,4,15,12
Orange,Precinct 18,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,19,3,12,4
Orange,Precinct 19,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,23,5,14,4
Orange,Precinct 20,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,25,3,12,10
Orange,Precinct 21,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,8,0,2,6
Orange,Precinct 22,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,18,2,11,5
Orange,Precinct 23,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,28,4,16,8
Orange,Precinct 24,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,15,2,10,3
Orange,Precinct 25,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,33,6,13,14
Orange,Precinct 26,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,42,6,26,10
Orange,Precinct 27,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,24,2,13,9
Orange,Precinct 28,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,38,3,22,13
Orange,Precinct 29,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,13,2,7,4
Orange,Precinct 30,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,11,0,6,5
Orange,Precinct 31,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,40,10,15,15
Orange,Precinct 32,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,25,5,17,3
Orange,Precinct 33,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,27,6,11,10
Orange,Precinct 34,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,22,4,9,9
Orange,Precinct 1,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,165,7,110,48
Orange,Precinct 2,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,255,11,202,42
Orange,Precinct 3,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,123,11,84,28
Orange,Precinct 4,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,10,0,8,2
Orange,Precinct 5,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,451,54,347,50
Orange,Precinct 6,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,966,55,760,151
