county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Hale,304,Proposition 9,,REP,No,10,6,4,0
Hale,304,Proposition 10,,REP,Over Votes,0,0,0,0
Hale,304,Proposition 10,,REP,Under Votes,5,1,4,0
Hale,304,Proposition 10,,REP,Yes,150,77,56,17
Hale,304,Proposition 10,,REP,No,16,9,6,1
Hale,305,Registered Voters,,,,1156,,,
Hale,305,Ballots Cast,,REP,,274,,,
Hale,305,Ballots Cast,,DEM,,43,,,
Hale,305,President,,DEM,Over Votes,0,0,0,0
Hale,305,President,,DEM,Under Votes,0,0,0,0
Hale,305,President,,DEM,Amy Klobuchar,2,2,0,0
Hale,305,President,,DEM,Deval Patrick,0,0,0,0
Hale,305,President,,DEM,Julin Castro,0,0,0,0
Hale,305,President,,DEM,Andrew Yang,0,0,0,0
Hale,305,President,,DEM,Joseph R. Biden,18,4,12,2
Hale,305,President,,DEM,Bernie Sanders,11,2,9,0
Hale,305,President,,DEM,Michael Bennet,0,0,0,0
Hale,305,President,,DEM,Tulsi Gabbard,0,0,0,0
Hale,305,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Hale,305,President,,DEM,Marianne Williamson,0,0,0,0
Hale,305,President,,DEM,Tom Steyer,0,0,0,0
Hale,305,President,,DEM,Michael R. Bloomberg,4,2,2,0
Hale,305,President,,DEM,Pete Buttigieg,6,6,0,0
Hale,305,President,,DEM,Cory Booker,0,0,0,0
Hale,305,President,,DEM,Robby Wells,0,0,0,0
Hale,305,President,,DEM,Elizabeth Warren,2,1,1,0
Hale,305,President,,DEM,John K. Delaney,0,0,0,0
Hale,305,U.S. Senate,,DEM,Over Votes,0,0,0,0
Hale,305,U.S. Senate,,DEM,Under Votes,7,3,4,0
Hale,305,U.S. Senate,,DEM,Adrian Ocegueda,2,2,0,0
Hale,305,U.S. Senate,,DEM,Royce West,4,1,3,0
Hale,305,U.S. Senate,,DEM,Sema Hernandez,4,0,4,0
Hale,305,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,0,2,0
Hale,305,U.S. Senate,,DEM,Chris Bell,3,1,2,0
Hale,305,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",7,1,6,0
Hale,305,U.S. Senate,,DEM,Victor Hugo Harris,2,1,1,0
Hale,305,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",7,5,0,2
Hale,305,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Hale,305,U.S. Senate,,DEM,Amanda K. Edwards,1,0,1,0
Hale,305,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Hale,305,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,3,1,0
Hale,305,U.S. House,19,DEM,Over Votes,0,0,0,0
Hale,305,U.S. House,19,DEM,Under Votes,7,3,3,1
Hale,305,U.S. House,19,DEM,Tom Watson,36,14,21,1
Hale,305,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Hale,305,Railroad Commissioner,,DEM,Under Votes,10,4,4,2
Hale,305,Railroad Commissioner,,DEM,Mark Watson,7,2,5,0
Hale,305,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",9,2,7,0
Hale,305,Railroad Commissioner,,DEM,Kelly Stone,9,4,5,0
Hale,305,Railroad Commissioner,,DEM,Chrysta Castaeda,8,5,3,0
Hale,305,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Hale,305,"Chief Justice, Supreme Court",,DEM,Under Votes,11,5,4,2
Hale,305,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,9,2,7,0
Hale,305,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,23,10,13,0
Hale,305,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0,0
Hale,305,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,11,5,4,2
Hale,305,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,23,8,15,0
Hale,305,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,9,4,5,0
Hale,305,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Hale,305,"Justice, Supreme Court, Place 7",,DEM,Under Votes,11,4,5,2
Hale,305,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,10,4,6,0
Hale,305,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,22,9,13,0
Hale,305,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Hale,305,"Justice, Supreme Court, Place 8",,DEM,Under Votes,12,5,5,2
Hale,305,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,14,5,9,0
Hale,305,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,17,7,10,0
Hale,305,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,5,1,4,0
Hale,305,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,4,3,1,0
Hale,305,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,22,8,14,0
Hale,305,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Hale,305,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,13,6,5,2
Hale,305,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,9,3,6,0
Hale,305,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,21,8,13,0
Hale,305,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Hale,305,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,8,4,3,1
Hale,305,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,35,13,21,1
Hale,305,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Hale,305,"Member, State Board of Education",15,DEM,Under Votes,8,4,3,1
Hale,305,"Member, State Board of Education",15,DEM,John Betancourt,35,13,21,1
Hale,305,President,,REP,Donald J. Trump,256,138,84,34
Hale,305,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Hale,305,President,,REP,Joe Walsh,0,0,0,0
Hale,305,President,,REP,Bob Ely,1,1,0,0
Hale,305,President,,REP,Matthew John Matern,1,1,0,0
Hale,305,President,,REP,Zoltan G. Istvan,0,0,0,0
Hale,305,President,,REP,Bill Weld,4,4,0,0
Hale,305,President,,REP,Uncommitted,12,8,3,1
Hale,305,U.S. Senate,,REP,Over Votes,0,0,0,0
Hale,305,U.S. Senate,,REP,Under Votes,13,5,8,0
Hale,305,U.S. Senate,,REP,Dwayne Stovall,16,7,8,1
Hale,305,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Hale,305,U.S. Senate,,REP,John Anthony Castro,11,7,4,0
Hale,305,U.S. Senate,,REP,John Cornyn,231,130,67,34
Hale,305,U.S. Senate,,REP,Mark Yancey,3,3,0,0
Hale,305,U.S. House,19,REP,Over Votes,0,0,0,0
Hale,305,U.S. House,19,REP,Under Votes,3,1,2,0
Hale,305,U.S. House,19,REP,Jodey C. Arrington,263,145,83,35
Hale,305,U.S. House,19,REP,Vance W. Boyd,8,6,2,0
Hale,305,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Hale,305,Railroad Commissioner,,REP,Under Votes,36,16,13,7
Hale,305,Railroad Commissioner,,REP,"James ""Jim"" Wright",167,95,53,19
Hale,305,Railroad Commissioner,,REP,Ryan Sitton,71,41,21,9
Hale,305,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Hale,305,"Chief Justice, Supreme Court",,REP,Under Votes,34,22,7,5
Hale,305,"Chief Justice, Supreme Court",,REP,Nathan Hecht,240,130,80,30
Hale,305,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0,0
Hale,305,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,38,24,8,6
Hale,305,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,236,128,79,29
Hale,305,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Hale,305,"Justice, Supreme Court, Place 7",,REP,Under Votes,37,22,9,6
Hale,305,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,237,130,78,29
Hale,305,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Hale,305,"Justice, Supreme Court, Place 8",,REP,Under Votes,38,24,8,6
Hale,305,"Justice, Supreme Court, Place 8",,REP,Brett Busby,236,128,79,29
Hale,305,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,147,83,48,16
Hale,305,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,80,44,24,12
Hale,305,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Hale,305,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,41,24,8,9
Hale,305,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,233,128,79,26
Hale,305,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,226,121,77,28
Hale,305,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Hale,305,"Member, State Board of Education",15,REP,Under Votes,45,27,10,8
Hale,305,"Member, State Board of Education",15,REP,Jay Johnson,229,125,77,27
Hale,305,State Senate,28,REP,Over Votes,0,0,0,0
Hale,305,State Senate,28,REP,Under Votes,26,15,7,4
Hale,305,State Senate,28,REP,Charles Perry,248,137,80,31
Hale,305,State Representative,88,REP,Over Votes,0,0,0,0
Hale,305,State Representative,88,REP,Under Votes,31,17,8,6
Hale,305,State Representative,88,REP,Ken King,243,135,79,29
Hale,305,"Chief Justice, 7th Court of Appeals District",,REP,Over Votes,0,0,0,0
Hale,305,"Chief Justice, 7th Court of Appeals District",,REP,Under Votes,45,27,11,7
Hale,305,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,229,125,76,28
Hale,305,"Justice, 7th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0,0
Hale,305,"Justice, 7th Court of Appeals District, Place 4",,REP,Under Votes,50,27,16,7
Hale,305,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,150,84,46,20
Hale,305,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,74,41,25,8
Hale,305,"District Attorney, 64th Judicial District",,REP,Over Votes,0,0,0,0
Hale,305,"District Attorney, 64th Judicial District",,REP,Under Votes,32,19,9,4
Hale,305,"District Attorney, 64th Judicial District",,REP,Wally Hatch,242,133,78,31
Hale,305,County Attorney,,REP,Over Votes,0,0,0,0
Hale,305,County Attorney,,REP,Under Votes,37,20,11,6
Hale,305,County Attorney,,REP,Jim Tirey,237,132,76,29
Hale,305,Sheriff,,REP,Over Votes,0,0,0,0
Hale,305,Sheriff,,REP,Under Votes,27,12,6,9
Hale,305,Sheriff,,REP,David Cochran,247,140,81,26
Hale,305,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Hale,305,County Tax Assessor-Collector,,REP,Under Votes,25,15,4,6
Hale,305,County Tax Assessor-Collector,,REP,Roland Nash,249,137,83,29
Hale,305,"County Commissioner, Precinct 3",,REP,Ray F Perez,20,13,6,1
Hale,305,"County Commissioner, Precinct 3",,REP,Kenny Kernell,241,135,76,30
Hale,305,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0,0
Hale,305,"Constable, Precinct No. 1",,REP,Under Votes,31,17,8,6
Hale,305,"Constable, Precinct No. 1",,REP,Tommy Baker,243,135,79,29
Hale,305,County Chairman,,REP,Over Votes,0,0,0,0
Hale,305,County Chairman,,REP,Under Votes,26,14,7,5
Hale,305,County Chairman,,REP,Kenna Hatch,248,138,80,30
Hale,305,Proposition #1,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #1,,DEM,Under Votes,0,0,0,0
Hale,305,Proposition #1,,DEM,Yes,40,17,21,2
Hale,305,Proposition #1,,DEM,No,3,0,3,0
Hale,305,Proposition #2,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #2,,DEM,Under Votes,0,0,0,0
Hale,305,Proposition #2,,DEM,Yes,39,15,22,2
Hale,305,Proposition #2,,DEM,No,4,2,2,0
Hale,305,Proposition #3,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #3,,DEM,Under Votes,1,1,0,0
Hale,305,Proposition #3,,DEM,Yes,39,15,22,2
Hale,305,Proposition #3,,DEM,No,3,1,2,0
Hale,305,Proposition #4,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #4,,DEM,Under Votes,1,1,0,0
Hale,305,Proposition #4,,DEM,Yes,37,15,20,2
Hale,305,Proposition #4,,DEM,No,5,1,4,0
Hale,305,Proposition #5,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #5,,DEM,Under Votes,1,0,0,1
Hale,305,Proposition #5,,DEM,Yes,41,17,23,1
Hale,305,Proposition #5,,DEM,No,1,0,1,0
Hale,305,Proposition #6,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #6,,DEM,Under Votes,2,1,0,1
Hale,305,Proposition #6,,DEM,Yes,40,16,23,1
Hale,305,Proposition #6,,DEM,No,1,0,1,0
Hale,305,Proposition #7,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #7,,DEM,Under Votes,0,0,0,0
Hale,305,Proposition #7,,DEM,Yes,39,16,21,2
Hale,305,Proposition #7,,DEM,No,4,1,3,0
Hale,305,Proposition #8,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #8,,DEM,Under Votes,0,0,0,0
Hale,305,Proposition #8,,DEM,Yes,40,16,22,2
Hale,305,Proposition #8,,DEM,No,3,1,2,0
Hale,305,Proposition #9,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #9,,DEM,Under Votes,1,1,0,0
Hale,305,Proposition #9,,DEM,Yes,39,15,22,2
Hale,305,Proposition #9,,DEM,No,3,1,2,0
Hale,305,Proposition #10,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #10,,DEM,Under Votes,0,0,0,0
Hale,305,Proposition #10,,DEM,Yes,41,17,22,2
Hale,305,Proposition #10,,DEM,No,2,0,2,0
Hale,305,Proposition #11,,DEM,Over Votes,0,0,0,0
Hale,305,Proposition #11,,DEM,Under Votes,3,2,1,0
Hale,305,Proposition #11,,DEM,Yes,36,14,20,2
Hale,305,Proposition #11,,DEM,No,4,1,3,0
Hale,305,Proposition 1,,REP,Over Votes,0,0,0,0
Hale,305,Proposition 1,,REP,Under Votes,7,5,2,0
Hale,305,Proposition 1,,REP,Yes,246,138,76,32
Hale,305,Proposition 1,,REP,No,21,9,9,3
Hale,305,Proposition 2,,REP,Over Votes,0,0,0,0
Hale,305,Proposition 2,,REP,Under Votes,6,4,2,0
Hale,305,Proposition 2,,REP,Yes,222,119,73,30
Hale,305,Proposition 2,,REP,No,46,29,12,5
Hale,305,Proposition 3,,REP,Over Votes,0,0,0,0
Hale,305,Proposition 3,,REP,Under Votes,12,7,4,1
Hale,305,Proposition 3,,REP,Yes,249,136,79,34
Hale,305,Proposition 3,,REP,No,13,9,4,0
Hale,305,Proposition 4,,REP,Over Votes,0,0,0,0
Hale,305,Proposition 4,,REP,Under Votes,7,4,3,0
Hale,305,Proposition 4,,REP,Yes,250,134,81,35
Hale,305,Proposition 4,,REP,No,17,14,3,0
Hale,305,Proposition 5,,REP,Over Votes,0,0,0,0
Hale,305,Proposition 5,,REP,Under Votes,11,7,3,1
Hale,305,Proposition 5,,REP,Yes,236,127,78,31
Hale,305,Proposition 5,,REP,No,27,18,6,3
Hale,305,Proposition 6,,REP,Over Votes,0,0,0,0
Hale,305,Proposition 6,,REP,Under Votes,11,6,4,1
Hale,305,Proposition 6,,REP,Yes,253,138,81,34
Hale,305,Proposition 6,,REP,No,10,8,2,0
Hale,305,Proposition 7,,REP,Over Votes,0,0,0,0
Hale,305,Proposition 7,,REP,Under Votes,6,2,4,0
Hale,305,Proposition 7,,REP,Yes,264,148,81,35
Hale,305,Proposition 7,,REP,No,4,2,2,0
Hale,305,Proposition 8,,REP,Over Votes,0,0,0,0
Hale,305,Proposition 8,,REP,Under Votes,5,3,2,0
Hale,305,Proposition 8,,REP,Yes,264,145,84,35
Hale,305,Proposition 8,,REP,No,5,4,1,0
Hale,305,Proposition 9,,REP,Over Votes,0,0,0,0
Hale,305,Proposition 9,,REP,Under Votes,11,5,5,1
Hale,305,Proposition 9,,REP,Yes,241,133,74,34
Hale,305,Proposition 9,,REP,No,22,14,8,0
Hale,305,Proposition 10,,REP,Over Votes,0,0,0,0
Hale,305,Proposition 10,,REP,Under Votes,11,7,4,0
Hale,305,Proposition 10,,REP,Yes,244,134,76,34
Hale,305,Proposition 10,,REP,No,19,11,7,1
Hale,306,Registered Voters,,,,94,,,
Hale,306,Ballots Cast,,REP,,7,,,
Hale,306,Ballots Cast,,DEM,,5,,,
Hale,306,President,,DEM,Over Votes,0,0,0,0
Hale,306,President,,DEM,Under Votes,0,0,0,0
Hale,306,President,,DEM,Amy Klobuchar,0,0,0,0
Hale,306,President,,DEM,Deval Patrick,0,0,0,0
Hale,306,President,,DEM,Julin Castro,0,0,0,0
Hale,306,President,,DEM,Andrew Yang,0,0,0,0
Hale,306,President,,DEM,Joseph R. Biden,0,0,0,0
Hale,306,President,,DEM,Bernie Sanders,5,1,4,0
Hale,306,President,,DEM,Michael Bennet,0,0,0,0
Hale,306,President,,DEM,Tulsi Gabbard,0,0,0,0
Hale,306,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Hale,306,President,,DEM,Marianne Williamson,0,0,0,0
Hale,306,President,,DEM,Tom Steyer,0,0,0,0
Hale,306,President,,DEM,Michael R. Bloomberg,0,0,0,0
Hale,306,President,,DEM,Pete Buttigieg,0,0,0,0
Hale,306,President,,DEM,Cory Booker,0,0,0,0
Hale,306,President,,DEM,Robby Wells,0,0,0,0
Hale,306,President,,DEM,Elizabeth Warren,0,0,0,0
Hale,306,President,,DEM,John K. Delaney,0,0,0,0
Hale,306,U.S. Senate,,DEM,Over Votes,0,0,0,0
Hale,306,U.S. Senate,,DEM,Under Votes,1,0,1,0
Hale,306,U.S. Senate,,DEM,Adrian Ocegueda,2,1,1,0
Hale,306,U.S. Senate,,DEM,Royce West,0,0,0,0
Hale,306,U.S. Senate,,DEM,Sema Hernandez,1,0,1,0
Hale,306,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Hale,306,U.S. Senate,,DEM,Chris Bell,0,0,0,0
Hale,306,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",1,0,1,0
Hale,306,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Hale,306,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Hale,306,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Hale,306,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0
Hale,306,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Hale,306,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Hale,306,U.S. House,19,DEM,Over Votes,0,0,0,0
Hale,306,U.S. House,19,DEM,Under Votes,0,0,0,0
Hale,306,U.S. House,19,DEM,Tom Watson,5,1,4,0
Hale,306,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Hale,306,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Hale,306,Railroad Commissioner,,DEM,Mark Watson,0,0,0,0
Hale,306,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",4,1,3,0
Hale,306,Railroad Commissioner,,DEM,Kelly Stone,0,0,0,0
Hale,306,Railroad Commissioner,,DEM,Chrysta Castaeda,1,0,1,0
Hale,306,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Hale,306,"Chief Justice, Supreme Court",,DEM,Under Votes,0,0,0,0
Hale,306,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,1,0,0
Hale,306,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,4,0,4,0
Hale,306,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0,0
Hale,306,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,0,0,0,0
Hale,306,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,4,1,3,0
Hale,306,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,1,0,1,0
Hale,306,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Hale,306,"Justice, Supreme Court, Place 7",,DEM,Under Votes,0,0,0,0
Hale,306,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,3,0,3,0
Hale,306,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,2,1,1,0
Hale,306,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Hale,306,"Justice, Supreme Court, Place 8",,DEM,Under Votes,0,0,0,0
Hale,306,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,0,1,0
Hale,306,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,4,1,3,0
Hale,306,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,2,0,2,0
Hale,306,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,1,0,0
Hale,306,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,2,0,2,0
Hale,306,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Hale,306,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,0,0,0,0
Hale,306,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,3,0,3,0
Hale,306,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,2,1,1,0
Hale,306,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Hale,306,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,0,0,0,0
Hale,306,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,5,1,4,0
Hale,306,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Hale,306,"Member, State Board of Education",15,DEM,Under Votes,1,0,1,0
Hale,306,"Member, State Board of Education",15,DEM,John Betancourt,4,1,3,0
Hale,306,President,,REP,Donald J. Trump,6,4,2,0
Hale,306,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1,0
Hale,306,President,,REP,Joe Walsh,0,0,0,0
Hale,306,President,,REP,Bob Ely,0,0,0,0
Hale,306,President,,REP,Matthew John Matern,0,0,0,0
Hale,306,President,,REP,Zoltan G. Istvan,0,0,0,0
Hale,306,President,,REP,Bill Weld,0,0,0,0
Hale,306,President,,REP,Uncommitted,0,0,0,0
Hale,306,U.S. Senate,,REP,Over Votes,0,0,0,0
Hale,306,U.S. Senate,,REP,Under Votes,0,0,0,0
Hale,306,U.S. Senate,,REP,Dwayne Stovall,0,0,0,0
Hale,306,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Hale,306,U.S. Senate,,REP,John Anthony Castro,3,0,3,0
Hale,306,U.S. Senate,,REP,John Cornyn,4,4,0,0
Hale,306,U.S. Senate,,REP,Mark Yancey,0,0,0,0
Hale,306,U.S. House,19,REP,Over Votes,0,0,0,0
Hale,306,U.S. House,19,REP,Under Votes,0,0,0,0
Hale,306,U.S. House,19,REP,Jodey C. Arrington,7,4,3,0
Hale,306,U.S. House,19,REP,Vance W. Boyd,0,0,0,0
Hale,306,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Hale,306,Railroad Commissioner,,REP,Under Votes,1,1,0,0
Hale,306,Railroad Commissioner,,REP,"James ""Jim"" Wright",4,1,3,0
Hale,306,Railroad Commissioner,,REP,Ryan Sitton,2,2,0,0
Hale,306,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Hale,306,"Chief Justice, Supreme Court",,REP,Under Votes,1,1,0,0
Hale,306,"Chief Justice, Supreme Court",,REP,Nathan Hecht,6,3,3,0
Hale,306,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0,0
Hale,306,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,1,1,0,0
Hale,306,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,6,3,3,0
Hale,306,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Hale,306,"Justice, Supreme Court, Place 7",,REP,Under Votes,1,1,0,0
Hale,306,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,6,3,3,0
Hale,306,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Hale,306,"Justice, Supreme Court, Place 8",,REP,Under Votes,1,1,0,0
Hale,306,"Justice, Supreme Court, Place 8",,REP,Brett Busby,6,3,3,0
Hale,306,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,4,2,2,0
Hale,306,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,2,1,1,0
Hale,306,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Hale,306,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,1,1,0,0
Hale,306,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,6,3,3,0
Hale,306,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,6,3,3,0
Hale,306,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Hale,306,"Member, State Board of Education",15,REP,Under Votes,1,1,0,0
Hale,306,"Member, State Board of Education",15,REP,Jay Johnson,6,3,3,0
Hale,306,State Senate,28,REP,Over Votes,0,0,0,0
Hale,306,State Senate,28,REP,Under Votes,1,1,0,0
Hale,306,State Senate,28,REP,Charles Perry,6,3,3,0
Hale,306,State Representative,88,REP,Over Votes,0,0,0,0
Hale,306,State Representative,88,REP,Under Votes,1,1,0,0
Hale,306,State Representative,88,REP,Ken King,6,3,3,0
Hale,306,"Chief Justice, 7th Court of Appeals District",,REP,Over Votes,0,0,0,0
Hale,306,"Chief Justice, 7th Court of Appeals District",,REP,Under Votes,1,1,0,0
Hale,306,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,6,3,3,0
Hale,306,"Justice, 7th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0,0
Hale,306,"Justice, 7th Court of Appeals District, Place 4",,REP,Under Votes,1,1,0,0
Hale,306,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,2,2,0,0
Hale,306,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,4,1,3,0
Hale,306,"District Attorney, 64th Judicial District",,REP,Over Votes,0,0,0,0
Hale,306,"District Attorney, 64th Judicial District",,REP,Under Votes,0,0,0,0
Hale,306,"District Attorney, 64th Judicial District",,REP,Wally Hatch,7,4,3,0
Hale,306,County Attorney,,REP,Over Votes,0,0,0,0
Hale,306,County Attorney,,REP,Under Votes,0,0,0,0
Hale,306,County Attorney,,REP,Jim Tirey,7,4,3,0
Hale,306,Sheriff,,REP,Over Votes,0,0,0,0
Hale,306,Sheriff,,REP,Under Votes,0,0,0,0
Hale,306,Sheriff,,REP,David Cochran,7,4,3,0
Hale,306,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Hale,306,County Tax Assessor-Collector,,REP,Under Votes,0,0,0,0
Hale,306,County Tax Assessor-Collector,,REP,Roland Nash,7,4,3,0
Hale,306,"County Commissioner, Precinct 3",,REP,Ray F Perez,1,0,1,0
Hale,306,"County Commissioner, Precinct 3",,REP,Kenny Kernell,6,4,2,0
Hale,306,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0,0
Hale,306,"Constable, Precinct No. 1",,REP,Under Votes,0,0,0,0
