county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Ector,209,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Ector,209,Railroad Commissioner,,REP,Under Votes,17,15,2,0
Ector,209,Railroad Commissioner,,DEM,Chrysta Castañeda,188,149,39,0
Ector,209,Railroad Commissioner,,LIB,Matt Sterett,14,13,1,0
Ector,209,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,5,1,0
Ector,209,"Chief Justice, Supreme Court",,REP,Nathan Hecht,536,461,75,0
Ector,209,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Ector,209,"Chief Justice, Supreme Court",,REP,Under Votes,15,14,1,0
Ector,209,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,197,157,40,0
Ector,209,"Chief Justice, Supreme Court",,LIB,Mark Ash,15,11,4,0
Ector,209,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Jane Bland,550,473,77,0
Ector,209,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Over Votes,0,0,0,0
Ector,209,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Under Votes,19,16,3,0
Ector,209,"Justice, Supreme Court, Place 6, (Unexpired Term)",,DEM,Kathy Cheng,194,154,40,0
Ector,209,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,535,461,74,0
Ector,209,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Ector,209,"Justice, Supreme Court, Place 7",,REP,Under Votes,21,19,2,0
Ector,209,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,193,151,42,0
Ector,209,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,14,12,2,0
Ector,209,"Justice, Supreme Court, Place 8",,REP,Brett Busby,537,464,73,0
Ector,209,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Ector,209,"Justice, Supreme Court, Place 8",,REP,Under Votes,21,20,1,0
Ector,209,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,192,150,42,0
Ector,209,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,13,9,4,0
Ector,209,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,539,462,77,0
Ector,209,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Ector,209,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,21,20,1,0
Ector,209,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,203,161,42,0
Ector,209,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,540,461,79,0
Ector,209,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,1,1,0,0
Ector,209,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,22,21,1,0
Ector,209,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,200,160,40,0
Ector,209,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,550,467,83,0
Ector,209,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Ector,209,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,23,21,2,0
Ector,209,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,190,155,35,0
Ector,209,"Member, State Board of Education, District 1",,REP,Jennifer Ivey,547,466,81,0
Ector,209,"Member, State Board of Education, District 1",,REP,Over Votes,0,0,0,0
Ector,209,"Member, State Board of Education, District 1",,REP,Under Votes,26,24,2,0
Ector,209,"Member, State Board of Education, District 1",,DEM,Georgina Perez,190,153,37,0
Ector,209,State Representative,81,REP,Brooks Landgraf,638,538,100,0
Ector,209,State Representative,81,REP,Over Votes,0,0,0,0
Ector,209,State Representative,81,REP,Under Votes,125,105,20,0
Ector,209,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,627,527,100,0
Ector,209,"Justice, 11th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Ector,209,"Justice, 11th Court of Appeals District, Place 2",,REP,Under Votes,136,116,20,0
Ector,209,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,W. Stacy Trotter,631,530,101,0
Ector,209,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,Over Votes,0,0,0,0
Ector,209,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,Under Votes,132,113,19,0
Ector,209,"District Judge, 161st Judicial District",,REP,Justin Low,623,522,101,0
Ector,209,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0,0
Ector,209,"District Judge, 161st Judicial District",,REP,Under Votes,140,121,19,0
Ector,209,"District Judge, 446th Judicial District",,REP,Sara Kate Billingsley,624,522,102,0
Ector,209,"District Judge, 446th Judicial District",,REP,Over Votes,0,0,0,0
Ector,209,"District Judge, 446th Judicial District",,REP,Under Votes,139,121,18,0
Ector,209,"District Attorney, 70th Judicial District",,REP,Dusty Gallivan,625,527,98,0
Ector,209,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0,0
Ector,209,"District Attorney, 70th Judicial District",,REP,Under Votes,138,116,22,0
Ector,209,Mayor,,,Dewey Bryant,353,305,48,0
Ector,209,Mayor,,,Over Votes,0,0,0,0
Ector,209,Mayor,,,Under Votes,69,55,14,0
Ector,209,Mayor,,,Javier Joven,214,185,29,0
Ector,209,Mayor,,,Gloria G. Apolinario,127,98,29,0
Ector,209,"Council Member, District 2",,,Steven P. Thompson,356,307,49,0
Ector,209,"Council Member, District 2",,,Over Votes,0,0,0,0
Ector,209,"Council Member, District 2",,,Under Votes,106,91,15,0
Ector,209,"Council Member, District 2",,,Rachel D. Minor,301,245,56,0
Ector,209,"Council Member, At-Large",,,David R. Turner,314,264,50,0
Ector,209,"Council Member, At-Large",,,Over Votes,0,0,0,0
Ector,209,"Council Member, At-Large",,,Under Votes,78,62,16,0
Ector,209,"Council Member, At-Large",,,La-Tasha Gentry,82,58,24,0
Ector,209,"Council Member, At-Large",,,Jo Ann Davenport Littleton,71,59,12,0
Ector,209,"Council Member, At-Large",,,Denise Swanner,218,200,18,0
Ector,301,President,,REP,Donald J. Trump / Michael R. Pence,915,744,171,0
Ector,301,President,,REP,Over Votes,0,0,0,0
Ector,301,President,,REP,Under Votes,10,7,3,0
Ector,301,President,,DEM,Joseph R. Biden / Kamala D. Harris,504,424,80,0
Ector,301,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",13,9,4,0
Ector,301,President,,GRN,Howie Hawkins / Angela Walker,3,1,2,0
Ector,301,President,,,President R. Boddie/Eric C. Stoneham,0,0,0,0
Ector,301,President,,,Brian Carroll/Amar Patel,0,0,0,0
Ector,301,President,,,Todd Cella/Tim Cella,0,0,0,0
Ector,301,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0,0
Ector,301,President,,,Tom Hoefling/Andy Prior,0,0,0,0
Ector,301,President,,,Gloria La Riva/Leonard Peltier,0,0,0,0
Ector,301,President,,,Abram Loeb/Jennifer Jairala,0,0,0,0
Ector,301,President,,,Robert Morrow/Anne Beckett,0,0,0,0
Ector,301,President,,,Kasey Wells/Rachel Wells,0,0,0,0
Ector,301,U.S. Senate,,REP,John Cornyn,894,726,168,0
Ector,301,U.S. Senate,,REP,Over Votes,0,0,0,0
Ector,301,U.S. Senate,,REP,Under Votes,44,38,6,0
Ector,301,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",473,399,74,0
Ector,301,U.S. Senate,,LIB,Kerry Douglas McKennon,23,15,8,0
Ector,301,U.S. Senate,,GRN,David B. Collins,11,7,4,0
Ector,301,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0,0
Ector,301,U.S. House,11,REP,August Pfluger,888,727,161,0
Ector,301,U.S. House,11,REP,Over Votes,0,0,0,0
Ector,301,U.S. House,11,REP,Under Votes,56,43,13,0
Ector,301,U.S. House,11,DEM,Jon Mark Hogg,474,400,74,0
Ector,301,U.S. House,11,LIB,Wacey Alpha Cody,27,15,12,0
Ector,301,Railroad Commissioner,,REP,"James ""Jim"" Wright",865,711,154,0
Ector,301,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Ector,301,Railroad Commissioner,,REP,Under Votes,52,45,7,0
Ector,301,Railroad Commissioner,,DEM,Chrysta Castañeda,490,405,85,0
Ector,301,Railroad Commissioner,,LIB,Matt Sterett,27,16,11,0
Ector,301,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",11,8,3,0
Ector,301,"Chief Justice, Supreme Court",,REP,Nathan Hecht,867,703,164,0
Ector,301,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Ector,301,"Chief Justice, Supreme Court",,REP,Under Votes,51,44,7,0
Ector,301,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,495,422,73,0
Ector,301,"Chief Justice, Supreme Court",,LIB,Mark Ash,32,16,16,0
Ector,301,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Jane Bland,898,725,173,0
Ector,301,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Over Votes,0,0,0,0
Ector,301,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Under Votes,53,46,7,0
Ector,301,"Justice, Supreme Court, Place 6, (Unexpired Term)",,DEM,Kathy Cheng,494,414,80,0
Ector,301,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,868,711,157,0
Ector,301,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Ector,301,"Justice, Supreme Court, Place 7",,REP,Under Votes,58,48,10,0
Ector,301,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,487,410,77,0
Ector,301,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,32,16,16,0
Ector,301,"Justice, Supreme Court, Place 8",,REP,Brett Busby,860,702,158,0
Ector,301,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Ector,301,"Justice, Supreme Court, Place 8",,REP,Under Votes,65,52,13,0
Ector,301,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,485,409,76,0
Ector,301,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,35,22,13,0
Ector,301,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,893,722,171,0
Ector,301,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Ector,301,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,64,52,12,0
Ector,301,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,488,411,77,0
Ector,301,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,893,721,172,0
Ector,301,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Ector,301,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,61,49,12,0
Ector,301,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,491,415,76,0
Ector,301,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,903,725,178,0
Ector,301,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Ector,301,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,64,52,12,0
Ector,301,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,478,408,70,0
Ector,301,"Member, State Board of Education, District 1",,REP,Jennifer Ivey,880,712,168,0
Ector,301,"Member, State Board of Education, District 1",,REP,Over Votes,0,0,0,0
Ector,301,"Member, State Board of Education, District 1",,REP,Under Votes,68,55,13,0
Ector,301,"Member, State Board of Education, District 1",,DEM,Georgina Perez,497,418,79,0
Ector,301,State Representative,81,REP,Brooks Landgraf,1128,915,213,0
Ector,301,State Representative,81,REP,Over Votes,0,0,0,0
Ector,301,State Representative,81,REP,Under Votes,317,270,47,0
Ector,301,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,1098,886,212,0
Ector,301,"Justice, 11th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Ector,301,"Justice, 11th Court of Appeals District, Place 2",,REP,Under Votes,347,299,48,0
Ector,301,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,W. Stacy Trotter,1093,886,207,0
Ector,301,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,Over Votes,0,0,0,0
Ector,301,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,Under Votes,352,299,53,0
Ector,301,"District Judge, 161st Judicial District",,REP,Justin Low,1074,868,206,0
Ector,301,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0,0
Ector,301,"District Judge, 161st Judicial District",,REP,Under Votes,371,317,54,0
Ector,301,"District Judge, 446th Judicial District",,REP,Sara Kate Billingsley,1099,884,215,0
Ector,301,"District Judge, 446th Judicial District",,REP,Over Votes,0,0,0,0
Ector,301,"District Judge, 446th Judicial District",,REP,Under Votes,346,301,45,0
Ector,301,"District Attorney, 70th Judicial District",,REP,Dusty Gallivan,1106,890,216,0
Ector,301,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0,0
Ector,301,"District Attorney, 70th Judicial District",,REP,Under Votes,339,295,44,0
Ector,301,Mayor,,,Dewey Bryant,455,380,75,0
Ector,301,Mayor,,,Over Votes,0,0,0,0
Ector,301,Mayor,,,Under Votes,162,133,29,0
Ector,301,Mayor,,,Javier Joven,583,460,123,0
Ector,301,Mayor,,,Gloria G. Apolinario,245,212,33,0
Ector,301,"Council Member, At-Large",,,David R. Turner,571,448,123,0
Ector,301,"Council Member, At-Large",,,Over Votes,0,0,0,0
Ector,301,"Council Member, At-Large",,,Under Votes,170,138,32,0
Ector,301,"Council Member, At-Large",,,La-Tasha Gentry,196,156,40,0
Ector,301,"Council Member, At-Large",,,Jo Ann Davenport Littleton,224,201,23,0
Ector,301,"Council Member, At-Large",,,Denise Swanner,284,242,42,0
Ector,302,President,,REP,Donald J. Trump / Michael R. Pence,452,363,89,0
Ector,302,President,,REP,Over Votes,1,1,0,0
Ector,302,President,,REP,Under Votes,4,3,1,0
Ector,302,President,,DEM,Joseph R. Biden / Kamala D. Harris,183,161,22,0
Ector,302,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",11,8,3,0
Ector,302,President,,GRN,Howie Hawkins / Angela Walker,1,1,0,0
Ector,302,President,,,President R. Boddie/Eric C. Stoneham,0,0,0,0
Ector,302,President,,,Brian Carroll/Amar Patel,0,0,0,0
Ector,302,President,,,Todd Cella/Tim Cella,0,0,0,0
Ector,302,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0,0
Ector,302,President,,,Tom Hoefling/Andy Prior,0,0,0,0
Ector,302,President,,,Gloria La Riva/Leonard Peltier,0,0,0,0
Ector,302,President,,,Abram Loeb/Jennifer Jairala,0,0,0,0
Ector,302,President,,,Robert Morrow/Anne Beckett,0,0,0,0
Ector,302,President,,,Kasey Wells/Rachel Wells,0,0,0,0
Ector,302,U.S. Senate,,REP,John Cornyn,434,354,80,0
Ector,302,U.S. Senate,,REP,Over Votes,0,0,0,0
Ector,302,U.S. Senate,,REP,Under Votes,16,13,3,0
Ector,302,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",178,152,26,0
Ector,302,U.S. Senate,,LIB,Kerry Douglas McKennon,19,14,5,0
Ector,302,U.S. Senate,,GRN,David B. Collins,5,4,1,0
Ector,302,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0,0
Ector,302,U.S. House,11,REP,August Pfluger,444,358,86,0
Ector,302,U.S. House,11,REP,Over Votes,0,0,0,0
Ector,302,U.S. House,11,REP,Under Votes,22,18,4,0
Ector,302,U.S. House,11,DEM,Jon Mark Hogg,165,145,20,0
Ector,302,U.S. House,11,LIB,Wacey Alpha Cody,21,16,5,0
Ector,302,Railroad Commissioner,,REP,"James ""Jim"" Wright",430,348,82,0
Ector,302,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Ector,302,Railroad Commissioner,,REP,Under Votes,22,18,4,0
Ector,302,Railroad Commissioner,,DEM,Chrysta Castañeda,177,155,22,0
Ector,302,Railroad Commissioner,,LIB,Matt Sterett,17,14,3,0
Ector,302,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,2,4,0
Ector,302,"Chief Justice, Supreme Court",,REP,Nathan Hecht,421,343,78,0
Ector,302,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Ector,302,"Chief Justice, Supreme Court",,REP,Under Votes,24,19,5,0
Ector,302,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,184,156,28,0
Ector,302,"Chief Justice, Supreme Court",,LIB,Mark Ash,23,19,4,0
Ector,302,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Jane Bland,453,366,87,0
Ector,302,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Over Votes,0,0,0,0
Ector,302,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Under Votes,21,18,3,0
Ector,302,"Justice, Supreme Court, Place 6, (Unexpired Term)",,DEM,Kathy Cheng,178,153,25,0
Ector,302,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,427,345,82,0
Ector,302,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Ector,302,"Justice, Supreme Court, Place 7",,REP,Under Votes,20,17,3,0
Ector,302,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,185,160,25,0
Ector,302,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,20,15,5,0
Ector,302,"Justice, Supreme Court, Place 8",,REP,Brett Busby,424,344,80,0
Ector,302,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Ector,302,"Justice, Supreme Court, Place 8",,REP,Under Votes,19,16,3,0
Ector,302,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,182,158,24,0
Ector,302,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,27,19,8,0
Ector,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,444,359,85,0
Ector,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Ector,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,21,18,3,0
Ector,302,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,187,160,27,0
Ector,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,448,360,88,0
Ector,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Ector,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,21,18,3,0
Ector,302,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,183,159,24,0
Ector,302,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,449,362,87,0
Ector,302,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Ector,302,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,22,19,3,0
Ector,302,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,181,156,25,0
Ector,302,"Member, State Board of Education, District 1",,REP,Jennifer Ivey,442,356,86,0
Ector,302,"Member, State Board of Education, District 1",,REP,Over Votes,0,0,0,0
Ector,302,"Member, State Board of Education, District 1",,REP,Under Votes,22,19,3,0
Ector,302,"Member, State Board of Education, District 1",,DEM,Georgina Perez,188,162,26,0
Ector,302,State Representative,81,REP,Brooks Landgraf,548,444,104,0
Ector,302,State Representative,81,REP,Over Votes,0,0,0,0
Ector,302,State Representative,81,REP,Under Votes,104,93,11,0
Ector,302,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,522,420,102,0
Ector,302,"Justice, 11th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Ector,302,"Justice, 11th Court of Appeals District, Place 2",,REP,Under Votes,130,117,13,0
Ector,302,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,W. Stacy Trotter,530,431,99,0
Ector,302,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,Over Votes,0,0,0,0
Ector,302,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,Under Votes,122,106,16,0
Ector,302,"District Judge, 161st Judicial District",,REP,Justin Low,522,422,100,0
Ector,302,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0,0
Ector,302,"District Judge, 161st Judicial District",,REP,Under Votes,130,115,15,0
Ector,302,"District Judge, 446th Judicial District",,REP,Sara Kate Billingsley,523,427,96,0
Ector,302,"District Judge, 446th Judicial District",,REP,Over Votes,0,0,0,0
Ector,302,"District Judge, 446th Judicial District",,REP,Under Votes,129,110,19,0
Ector,302,"District Attorney, 70th Judicial District",,REP,Dusty Gallivan,528,433,95,0
Ector,302,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0,0
Ector,302,"District Attorney, 70th Judicial District",,REP,Under Votes,124,104,20,0
Ector,302,Mayor,,,Dewey Bryant,208,177,31,0
Ector,302,Mayor,,,Over Votes,0,0,0,0
Ector,302,Mayor,,,Under Votes,60,44,16,0
Ector,302,Mayor,,,Javier Joven,275,223,52,0
Ector,302,Mayor,,,Gloria G. Apolinario,109,93,16,0
Ector,302,"Council Member, At-Large",,,David R. Turner,247,191,56,0
Ector,302,"Council Member, At-Large",,,Over Votes,0,0,0,0
Ector,302,"Council Member, At-Large",,,Under Votes,80,63,17,0
Ector,302,"Council Member, At-Large",,,La-Tasha Gentry,68,54,14,0
Ector,302,"Council Member, At-Large",,,Jo Ann Davenport Littleton,86,79,7,0
Ector,302,"Council Member, At-Large",,,Denise Swanner,171,150,21,0
Ector,303,President,,REP,Donald J. Trump / Michael R. Pence,667,512,155,0
Ector,303,President,,REP,Over Votes,0,0,0,0
Ector,303,President,,REP,Under Votes,6,4,2,0
Ector,303,President,,DEM,Joseph R. Biden / Kamala D. Harris,339,279,60,0
Ector,303,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",7,6,1,0
Ector,303,President,,GRN,Howie Hawkins / Angela Walker,4,2,2,0
Ector,303,President,,,President R. Boddie/Eric C. Stoneham,0,0,0,0
Ector,303,President,,,Brian Carroll/Amar Patel,0,0,0,0
Ector,303,President,,,Todd Cella/Tim Cella,0,0,0,0
Ector,303,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0,0
Ector,303,President,,,Tom Hoefling/Andy Prior,0,0,0,0
Ector,303,President,,,Gloria La Riva/Leonard Peltier,0,0,0,0
Ector,303,President,,,Abram Loeb/Jennifer Jairala,0,0,0,0
Ector,303,President,,,Robert Morrow/Anne Beckett,0,0,0,0
Ector,303,President,,,Kasey Wells/Rachel Wells,0,0,0,0
Ector,303,U.S. Senate,,REP,John Cornyn,643,492,151,0
Ector,303,U.S. Senate,,REP,Over Votes,0,0,0,0
Ector,303,U.S. Senate,,REP,Under Votes,42,36,6,0
Ector,303,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",305,250,55,0
Ector,303,U.S. Senate,,LIB,Kerry Douglas McKennon,17,14,3,0
Ector,303,U.S. Senate,,GRN,David B. Collins,16,11,5,0
Ector,303,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0,0
Ector,303,U.S. House,11,REP,August Pfluger,648,498,150,0
Ector,303,U.S. House,11,REP,Over Votes,0,0,0,0
Ector,303,U.S. House,11,REP,Under Votes,44,37,7,0
Ector,303,U.S. House,11,DEM,Jon Mark Hogg,307,251,56,0
Ector,303,U.S. House,11,LIB,Wacey Alpha Cody,24,17,7,0
Ector,303,Railroad Commissioner,,REP,"James ""Jim"" Wright",631,492,139,0
Ector,303,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Ector,303,Railroad Commissioner,,REP,Under Votes,43,35,8,0
Ector,303,Railroad Commissioner,,DEM,Chrysta Castañeda,322,260,62,0
Ector,303,Railroad Commissioner,,LIB,Matt Sterett,18,11,7,0
Ector,303,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",9,5,4,0
Ector,303,"Chief Justice, Supreme Court",,REP,Nathan Hecht,618,474,144,0
Ector,303,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Ector,303,"Chief Justice, Supreme Court",,REP,Under Votes,44,36,8,0
Ector,303,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,332,274,58,0
Ector,303,"Chief Justice, Supreme Court",,LIB,Mark Ash,29,19,10,0
Ector,303,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Jane Bland,660,504,156,0
Ector,303,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Over Votes,0,0,0,0
Ector,303,"Justice, Supreme Court, Place 6, (Unexpired Term)",,REP,Under Votes,49,41,8,0
Ector,303,"Justice, Supreme Court, Place 6, (Unexpired Term)",,DEM,Kathy Cheng,314,258,56,0
Ector,303,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,632,485,147,0
Ector,303,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Ector,303,"Justice, Supreme Court, Place 7",,REP,Under Votes,50,40,10,0
Ector,303,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,317,261,56,0
Ector,303,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,24,17,7,0
Ector,303,"Justice, Supreme Court, Place 8",,REP,Brett Busby,628,484,144,0
Ector,303,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Ector,303,"Justice, Supreme Court, Place 8",,REP,Under Votes,52,41,11,0
Ector,303,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,321,262,59,0
Ector,303,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,22,16,6,0
Ector,303,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,637,487,150,0
Ector,303,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Ector,303,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,51,42,9,0
Ector,303,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,335,274,61,0
Ector,303,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,649,498,151,0
Ector,303,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Ector,303,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,50,41,9,0
Ector,303,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,324,264,60,0
Ector,303,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,663,509,154,0
Ector,303,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Ector,303,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,51,41,10,0
Ector,303,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,309,253,56,0
Ector,303,"Member, State Board of Education, District 1",,REP,Jennifer Ivey,636,493,143,0
Ector,303,"Member, State Board of Education, District 1",,REP,Over Votes,0,0,0,0
Ector,303,"Member, State Board of Education, District 1",,REP,Under Votes,51,42,9,0
Ector,303,"Member, State Board of Education, District 1",,DEM,Georgina Perez,336,268,68,0
Ector,303,State Representative,81,REP,Brooks Landgraf,802,614,188,0
Ector,303,State Representative,81,REP,Over Votes,0,0,0,0
Ector,303,State Representative,81,REP,Under Votes,221,189,32,0
Ector,303,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,770,587,183,0
Ector,303,"Justice, 11th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Ector,303,"Justice, 11th Court of Appeals District, Place 2",,REP,Under Votes,253,216,37,0
Ector,303,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,W. Stacy Trotter,767,593,174,0
Ector,303,"Justice, 11th Court of Appeals District, Place 3 (Unexpired Term)",,REP,Over Votes,0,0,0,0
