county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Robertson,2- Hearne,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,4,4,0,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,7,4,2,1,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,1,0,1,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,7,3,4,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,9,2,7,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,0,0,0,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,4,3,1,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,1,1,0,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,1,1,0,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,1,1,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,13,7,5,1,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,1,1,0,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,Kristen Alamo Rowin,2,1,1,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,Pete Sessions,108,43,61,4,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,Pete Sessions,112,64,41,7,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,Pete Sessions,66,43,18,5,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,Pete Sessions,58,17,38,3,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,Pete Sessions,141,77,57,7,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,Pete Sessions,247,110,128,8,1
Robertson,7- Mumford,"US Representative, Dist 17",,REP,Pete Sessions,2,1,1,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,Pete Sessions,54,46,4,4,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,Pete Sessions,73,52,16,5,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,Pete Sessions,26,8,16,2,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,Pete Sessions,23,13,9,1,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,Pete Sessions,20,13,7,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,Pete Sessions,77,28,47,2,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,Pete Sessions,17,6,10,1,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,Pete Sessions,27,14,13,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,1,1,0,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,1,0,1,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,4,3,1,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,1,1,0,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,4,4,0,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,2,1,1,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,0,0,0,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,0,0,0,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,0,0,0,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,2,1,1,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,0,0,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,0,0,0,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,1,1,0,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,Laurie Godfrey McReynolds,0,0,0,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,George W. Hindman,26,11,15,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,George W. Hindman,36,13,21,2,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,George W. Hindman,38,27,8,2,1
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,George W. Hindman,20,4,16,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,George W. Hindman,49,17,30,2,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,George W. Hindman,61,36,24,1,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,George W. Hindman,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,George W. Hindman,18,16,1,1,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,George W. Hindman,45,31,14,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,George W. Hindman,11,4,7,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,George W. Hindman,10,6,2,2,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,George W. Hindman,3,1,2,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,George W. Hindman,26,8,16,2,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,George W. Hindman,4,2,2,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,George W. Hindman,14,7,7,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,Scott Bland,8,1,7,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,Scott Bland,3,2,1,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,Scott Bland,7,5,2,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,Scott Bland,0,0,0,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,Scott Bland,9,8,1,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,Scott Bland,17,8,9,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,Scott Bland,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,Scott Bland,2,1,1,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,Scott Bland,11,10,1,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,Scott Bland,1,0,1,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,Scott Bland,0,0,0,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,Scott Bland,0,0,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,Scott Bland,6,1,5,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,Scott Bland,0,0,0,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,Scott Bland,2,2,0,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,Todd Kent,9,6,3,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,Todd Kent,5,1,3,1,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,Todd Kent,10,8,2,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,Todd Kent,4,2,2,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,Todd Kent,4,2,2,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,Todd Kent,13,4,9,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,Todd Kent,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,Todd Kent,0,0,0,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,Todd Kent,23,19,4,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,Todd Kent,2,1,1,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,Todd Kent,5,4,1,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,Todd Kent,3,0,3,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,Todd Kent,10,4,6,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,Todd Kent,0,0,0,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,Todd Kent,2,1,1,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,Ahmad Adnan,1,1,0,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,Ahmad Adnan,2,0,2,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,Ahmad Adnan,3,0,3,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,Ahmad Adnan,2,0,2,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,Ahmad Adnan,0,0,0,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,Elianor Vessali,9,3,6,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,Elianor Vessali,28,12,16,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,Elianor Vessali,32,24,8,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,Elianor Vessali,15,7,8,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,Elianor Vessali,17,7,8,2,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,Elianor Vessali,39,14,25,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,Elianor Vessali,4,4,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,Elianor Vessali,7,4,3,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,Elianor Vessali,59,39,20,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,Elianor Vessali,8,4,4,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,Elianor Vessali,9,7,2,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,Elianor Vessali,2,2,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,Elianor Vessali,33,13,18,2,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,Elianor Vessali,6,1,5,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,Elianor Vessali,5,3,2,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,Trent Sutton,3,2,1,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,Trent Sutton,6,2,4,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,Trent Sutton,12,7,5,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,Trent Sutton,10,4,6,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,Trent Sutton,12,5,7,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,Trent Sutton,34,11,23,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,Trent Sutton,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,Trent Sutton,7,5,2,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,Trent Sutton,12,6,3,3,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,Trent Sutton,3,1,2,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,Trent Sutton,3,2,1,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,Trent Sutton,2,2,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,Trent Sutton,11,4,6,1,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,Trent Sutton,2,0,2,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,Trent Sutton,9,4,5,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,Renee Swann,50,25,25,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,Renee Swann,54,29,24,1,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,Renee Swann,51,26,24,1,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,Renee Swann,69,23,43,3,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,Renee Swann,64,24,33,7,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,Renee Swann,137,47,89,1,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,Renee Swann,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,Renee Swann,27,19,7,1,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,Renee Swann,41,24,13,4,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,Renee Swann,16,4,12,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,Renee Swann,18,8,10,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,Renee Swann,10,5,5,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,Renee Swann,72,20,52,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,Renee Swann,11,3,7,1,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,Renee Swann,28,12,15,1,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,Jeff Oppenheim,1,0,1,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,Jeff Oppenheim,4,1,3,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,Jeff Oppenheim,3,2,1,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,Jeff Oppenheim,1,0,1,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,Jeff Oppenheim,0,0,0,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,David Saucedo,2,2,0,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,David Saucedo,3,1,2,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,David Saucedo,0,0,0,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,David Saucedo,1,1,0,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,David Saucedo,2,2,0,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,David Saucedo,5,2,3,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,David Saucedo,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,David Saucedo,0,0,0,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,David Saucedo,0,0,0,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,David Saucedo,0,0,0,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,David Saucedo,1,1,0,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,David Saucedo,0,0,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,David Saucedo,2,1,1,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,David Saucedo,0,0,0,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,David Saucedo,0,0,0,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,REP,UNDER VOTES,9,6,3,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,REP,UNDER VOTES,5,5,0,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,REP,UNDER VOTES,7,5,2,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,REP,UNDER VOTES,6,3,3,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,REP,UNDER VOTES,13,11,2,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,REP,UNDER VOTES,41,18,21,2,0
Robertson,7- Mumford,"US Representative, Dist 17",,REP,UNDER VOTES,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,REP,UNDER VOTES,2,1,1,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,REP,UNDER VOTES,6,4,1,1,0
Robertson,13- Elliott,"US Representative, Dist 17",,REP,UNDER VOTES,4,3,1,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,REP,UNDER VOTES,4,4,0,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,REP,UNDER VOTES,2,2,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,REP,UNDER VOTES,12,7,4,1,0
Robertson,22- Teal Center,"US Representative, Dist 17",,REP,UNDER VOTES,2,2,0,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,REP,UNDER VOTES,3,2,1,0,0
Robertson,1- Calvert,Railroad Commissioner,,REP,Ryan Sitton,81,43,36,2,0
Robertson,2- Hearne,Railroad Commissioner,,REP,Ryan Sitton,76,37,38,1,0
Robertson,3- Wheelock,Railroad Commissioner,,REP,Ryan Sitton,65,43,21,0,1
Robertson,4- Bald Prairie,Railroad Commissioner,,REP,Ryan Sitton,60,23,37,0,0
Robertson,5- Bremond,Railroad Commissioner,,REP,Ryan Sitton,104,46,52,6,0
Robertson,6- Franklin,Railroad Commissioner,,REP,Ryan Sitton,193,78,113,2,0
Robertson,7- Mumford,Railroad Commissioner,,REP,Ryan Sitton,1,1,0,0,0
Robertson,8- Seale,Railroad Commissioner,,REP,Ryan Sitton,49,40,8,1,0
Robertson,11- Benchley,Railroad Commissioner,,REP,Ryan Sitton,121,83,31,7,0
Robertson,13- Elliott,Railroad Commissioner,,REP,Ryan Sitton,27,8,19,0,0
Robertson,16- Easterly,Railroad Commissioner,,REP,Ryan Sitton,27,16,11,0,0
Robertson,18- Ridge,Railroad Commissioner,,REP,Ryan Sitton,18,10,8,0,0
Robertson,19- New Baden,Railroad Commissioner,,REP,Ryan Sitton,94,33,57,4,0
Robertson,22- Teal Center,Railroad Commissioner,,REP,Ryan Sitton,15,3,12,0,0
Robertson,23- Christian Faith,Railroad Commissioner,,REP,Ryan Sitton,38,17,21,0,0
Robertson,1- Calvert,Railroad Commissioner,,REP,"James ""Jim"" Wright",110,43,65,2,0
Robertson,2- Hearne,Railroad Commissioner,,REP,"James ""Jim"" Wright",155,84,63,8,0
Robertson,3- Wheelock,Railroad Commissioner,,REP,"James ""Jim"" Wright",130,85,36,9,0
Robertson,4- Bald Prairie,Railroad Commissioner,,REP,"James ""Jim"" Wright",108,37,65,6,0
Robertson,5- Bremond,Railroad Commissioner,,REP,"James ""Jim"" Wright",166,85,71,10,0
Robertson,6- Franklin,Railroad Commissioner,,REP,"James ""Jim"" Wright",320,130,183,6,1
Robertson,7- Mumford,Railroad Commissioner,,REP,"James ""Jim"" Wright",4,3,1,0,0
Robertson,8- Seale,Railroad Commissioner,,REP,"James ""Jim"" Wright",59,46,10,3,0
Robertson,11- Benchley,Railroad Commissioner,,REP,"James ""Jim"" Wright",116,76,37,3,0
Robertson,13- Elliott,Railroad Commissioner,,REP,"James ""Jim"" Wright",36,13,21,2,0
Robertson,16- Easterly,Railroad Commissioner,,REP,"James ""Jim"" Wright",44,27,14,3,0
Robertson,18- Ridge,Railroad Commissioner,,REP,"James ""Jim"" Wright",21,11,10,0,0
Robertson,19- New Baden,Railroad Commissioner,,REP,"James ""Jim"" Wright",134,46,84,4,0
Robertson,22- Teal Center,Railroad Commissioner,,REP,"James ""Jim"" Wright",26,10,14,2,0
Robertson,23- Christian Faith,Railroad Commissioner,,REP,"James ""Jim"" Wright",45,23,21,1,0
Robertson,1- Calvert,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Railroad Commissioner,,REP,OVER VOTES,1,0,1,0,0
Robertson,5- Bremond,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Railroad Commissioner,,REP,UNDER VOTES,38,17,21,0,0
Robertson,2- Hearne,Railroad Commissioner,,REP,UNDER VOTES,26,12,12,2,0
Robertson,3- Wheelock,Railroad Commissioner,,REP,UNDER VOTES,42,24,18,0,0
Robertson,4- Bald Prairie,Railroad Commissioner,,REP,UNDER VOTES,16,2,14,0,0
Robertson,5- Bremond,Railroad Commissioner,,REP,UNDER VOTES,52,29,21,2,0
Robertson,6- Franklin,Railroad Commissioner,,REP,UNDER VOTES,99,46,49,4,0
Robertson,7- Mumford,Railroad Commissioner,,REP,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,Railroad Commissioner,,REP,UNDER VOTES,9,6,1,2,0
Robertson,11- Benchley,Railroad Commissioner,,REP,UNDER VOTES,40,31,6,3,0
Robertson,13- Elliott,Railroad Commissioner,,REP,UNDER VOTES,9,5,4,0,0
Robertson,16- Easterly,Railroad Commissioner,,REP,UNDER VOTES,5,4,1,0,0
Robertson,18- Ridge,Railroad Commissioner,,REP,UNDER VOTES,5,5,0,0,0
Robertson,19- New Baden,Railroad Commissioner,,REP,UNDER VOTES,36,14,21,1,0
Robertson,22- Teal Center,Railroad Commissioner,,REP,UNDER VOTES,3,3,0,0,0
Robertson,23- Christian Faith,Railroad Commissioner,,REP,UNDER VOTES,9,6,3,0,0
Robertson,1- Calvert,"Chief Justice, Supreme Court",,REP,Nathan Hecht,182,81,97,4,0
Robertson,2- Hearne,"Chief Justice, Supreme Court",,REP,Nathan Hecht,217,114,94,9,0
Robertson,3- Wheelock,"Chief Justice, Supreme Court",,REP,Nathan Hecht,191,123,58,9,1
Robertson,4- Bald Prairie,"Chief Justice, Supreme Court",,REP,Nathan Hecht,161,53,102,6,0
Robertson,5- Bremond,"Chief Justice, Supreme Court",,REP,Nathan Hecht,251,125,112,14,0
Robertson,6- Franklin,"Chief Justice, Supreme Court",,REP,Nathan Hecht,488,196,284,7,1
Robertson,7- Mumford,"Chief Justice, Supreme Court",,REP,Nathan Hecht,4,4,0,0,0
Robertson,8- Seale,"Chief Justice, Supreme Court",,REP,Nathan Hecht,110,87,17,6,0
Robertson,11- Benchley,"Chief Justice, Supreme Court",,REP,Nathan Hecht,229,150,68,11,0
Robertson,13- Elliott,"Chief Justice, Supreme Court",,REP,Nathan Hecht,65,22,42,1,0
Robertson,16- Easterly,"Chief Justice, Supreme Court",,REP,Nathan Hecht,62,38,21,3,0
Robertson,18- Ridge,"Chief Justice, Supreme Court",,REP,Nathan Hecht,33,19,14,0,0
