county,precinct,office,district,party,candidate,votes,early_votes,election_day
Waller,105 - 01,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,20,16,4
Waller,105 - 01,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,117,94,23
Waller,105 - 01,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,20,17,3
Waller,105 - 01,"Member, State Board of Education, District No. 10",,REP,Tom Maynard,113,93,20
Waller,105 - 01,"Member, State Board of Education, District No. 10",,DEM,Marsha Burnett-Webster,23,18,5
Waller,105 - 01,"Member, State Board of Education, District No. 10",,LIB,Trip Siebold,3,1,2
Waller,105 - 01,State Senate,18,REP,Lois W. Kolkhorst,119,96,23
Waller,105 - 01,State Senate,18,DEM,Michael Antalan,20,17,3
Waller,105 - 01,State Representative,3,REP,Cecil Bell Jr,120,98,22
Waller,105 - 01,State Representative,3,DEM,Martin Shupp,20,15,5
Waller,105 - 01,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,116,92,24
Waller,105 - 01,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,21,18,3
Waller,105 - 01,"Justice, 1st Court of Appeals District, Place No. 3",,REP,Russell Lloyd,116,94,22
Waller,105 - 01,"Justice, 1st Court of Appeals District, Place No. 3",,DEM,Veronica Rivas-Molloy,21,17,4
Waller,105 - 01,"Justice, 1st Court of Appeals District, Place No. 5",,REP,Terry Adams,117,94,23
Waller,105 - 01,"Justice, 1st Court of Appeals District, Place No. 5",,DEM,Amparo Monique Guerra,20,17,3
Waller,105 - 01,"Justice, 14th Court of Appeals District, Place No. 7",,REP,Ken Wise,115,92,23
Waller,105 - 01,"Justice, 14th Court of Appeals District, Place No. 7",,DEM,"Tamika ""Tami"" Craft",22,19,3
Waller,105 - 01,"District Judge, 506th Judicial District",,REP,Gary W. Chaney,132,107,25
Waller,105 - 01,Sheriff,,REP,Troy Guidry,124,101,23
Waller,105 - 01,Sheriff,,DEM,Cedric D. Watson,15,11,4
Waller,105 - 01,County Tax Assessor-Collector,,REP,Ellen Contreras Shelburne,133,107,26
Waller,105 - 01,"County Commissioner, Precinct No. 1",,REP,John Allen Amsler,118,97,21
Waller,105 - 01,"County Commissioner, Precinct No. 1",,DEM,Mildred Jefferson,21,15,6
Waller,105 - 01,"Constable, Precinct No. 1",,REP,Bo Hashaw,132,107,25
Waller,105 - 01,"Trustee, Position 4 Hempstead ISD",,"",Stephanie Bush,90,71,19
Waller,105 - 01,"Trustee, Position 4 Hempstead ISD",,"",Shari Griswold,14,11,3
Waller,105 - 01,"Trustee, Position 7 Hempstead ISD",,"",Walter Pete Pendleton,51,39,12
Waller,105 - 01,"Trustee, Position 7 Hempstead ISD",,"",Connie Wawarofsky,56,46,10
Waller,105 - 01,Board of Emergency Services Commissioners,,"",Ryan Kasperek,19,14,5
Waller,105 - 01,Board of Emergency Services Commissioners,,"",Glen Trahan,23,18,5
Waller,105 - 01,Board of Emergency Services Commissioners,,"",Brian L. Davis,13,11,2
Waller,105 - 01,Board of Emergency Services Commissioners,,"",Brenda Bundick,26,24,2
Waller,105 - 01,Board of Emergency Services Commissioners,,"",Sherry Whiteley,24,16,8
Waller,105 - 01,Board of Emergency Services Commissioners,,"",Jason Tharp,3,3,0
Waller,105 - 01,Board of Emergency Services Commissioners,,"",Tommy Davis,27,20,7
Waller,105 - 01,Waller-Harris Emergency Services District No. 200 Proposition A,,"",For,69,55,14
Waller,105 - 01,Waller-Harris Emergency Services District No. 200 Proposition A,,"",Against,63,50,13
Waller,,Registered Voters,,,,603,,
Waller,105 - 02,President,,REP,Donald J. Trump Mike Pence,380,269,111
Waller,105 - 02,President,,DEM,Joseph R. Biden Kamala D. Harris,84,71,13
Waller,105 - 02,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",4,3,1
Waller,105 - 02,President,,GRN,Howie Hawkins Angela Walker,0,0,0
Waller,105 - 02,President,,"",ABRAM LOEB/ JENNIFER JAIRALA,0,0,0
Waller,105 - 02,President,,"",BRIAN CARROLL/ AMAR PATEL,0,0,0
Waller,105 - 02,President,,"",GLORIA LA RIVA/ LEONARD PELTIER,0,0,0
Waller,105 - 02,President,,"",JESSE CUELLAR/ JIMMY MONREAL,0,0,0
Waller,105 - 02,President,,"",KASEY WELLS/ RACHEL WELLS,0,0,0
Waller,105 - 02,President,,"",PRESIDENT R. BODDIE/ ERIC S. STONEHAM,0,0,0
Waller,105 - 02,President,,"",ROBERT MORROW/ ANNE BECKETT,0,0,0
Waller,105 - 02,President,,"",TODD CELLA/ TIM CELLA,0,0,0
Waller,105 - 02,President,,"",TOM HOEFLING/ ANDY PRIOR,0,0,0
Waller,105 - 02,President,,"",Rejected write-ins,0,0,0
Waller,105 - 02,President,,"",Unassigned write-ins,0,0,0
Waller,105 - 02,U.S. Senate,,REP,John Cornyn,373,266,107
Waller,105 - 02,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",82,66,16
Waller,105 - 02,U.S. Senate,,LIB,Kerry Douglas McKennon,7,5,2
Waller,105 - 02,U.S. Senate,,GRN,David B. Collins,0,0,0
Waller,105 - 02,U.S. Senate,,"",RICARDO TURULLOLS-BONILLA,0,0,0
Waller,105 - 02,U.S. Senate,,"",Rejected write-ins,0,0,0
Waller,105 - 02,U.S. Senate,,"",Unassigned write-ins,0,0,0
Waller,105 - 02,U.S. House,10,REP,Michael McCaul,376,266,110
Waller,105 - 02,U.S. House,10,DEM,Mike Siegel,78,64,14
Waller,105 - 02,U.S. House,10,LIB,Roy Eriksen,5,3,2
Waller,105 - 02,Railroad Commissioner,,REP,"James ""Jim"" Wright",367,261,106
Waller,105 - 02,Railroad Commissioner,,DEM,Chrysta Castaeda,79,66,13
Waller,105 - 02,Railroad Commissioner,,LIB,Matt Sterett,6,3,3
Waller,105 - 02,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,1,1
Waller,105 - 02,"Chief Justice, Supreme Court",,REP,Nathan Hecht,368,262,106
Waller,105 - 02,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,80,66,14
Waller,105 - 02,"Chief Justice, Supreme Court",,LIB,Mark Ash,6,3,3
Waller,105 - 02,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,373,266,107
Waller,105 - 02,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,78,63,15
Waller,105 - 02,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,366,260,106
Waller,105 - 02,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,80,67,13
Waller,105 - 02,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,7,4,3
Waller,105 - 02,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,369,263,106
Waller,105 - 02,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,76,63,13
Waller,105 - 02,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,9,5,4
Waller,105 - 02,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,374,265,109
Waller,105 - 02,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,80,66,14
Waller,105 - 02,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,378,268,110
Waller,105 - 02,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,76,62,14
Waller,105 - 02,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,375,265,110
Waller,105 - 02,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,79,66,13
Waller,105 - 02,"Member, State Board of Education, District No. 10",,REP,Tom Maynard,370,262,108
Waller,105 - 02,"Member, State Board of Education, District No. 10",,DEM,Marsha Burnett-Webster,77,65,12
Waller,105 - 02,"Member, State Board of Education, District No. 10",,LIB,Trip Siebold,8,4,4
Waller,105 - 02,State Senate,18,REP,Lois W. Kolkhorst,379,268,111
Waller,105 - 02,State Senate,18,DEM,Michael Antalan,77,64,13
Waller,105 - 02,State Representative,3,REP,Cecil Bell Jr,375,267,108
Waller,105 - 02,State Representative,3,DEM,Martin Shupp,81,66,15
Waller,105 - 02,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,375,266,109
Waller,105 - 02,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,79,64,15
Waller,105 - 02,"Justice, 1st Court of Appeals District, Place No. 3",,REP,Russell Lloyd,372,261,111
Waller,105 - 02,"Justice, 1st Court of Appeals District, Place No. 3",,DEM,Veronica Rivas-Molloy,81,68,13
Waller,105 - 02,"Justice, 1st Court of Appeals District, Place No. 5",,REP,Terry Adams,374,265,109
Waller,105 - 02,"Justice, 1st Court of Appeals District, Place No. 5",,DEM,Amparo Monique Guerra,78,64,14
Waller,105 - 02,"Justice, 14th Court of Appeals District, Place No. 7",,REP,Ken Wise,370,262,108
Waller,105 - 02,"Justice, 14th Court of Appeals District, Place No. 7",,DEM,"Tamika ""Tami"" Craft",78,63,15
Waller,105 - 02,"District Judge, 506th Judicial District",,REP,Gary W. Chaney,395,277,118
Waller,105 - 02,Sheriff,,REP,Troy Guidry,380,269,111
Waller,105 - 02,Sheriff,,DEM,Cedric D. Watson,76,62,14
Waller,105 - 02,County Tax Assessor-Collector,,REP,Ellen Contreras Shelburne,396,283,113
Waller,105 - 02,"County Commissioner, Precinct No. 1",,REP,John Allen Amsler,376,269,107
Waller,105 - 02,"County Commissioner, Precinct No. 1",,DEM,Mildred Jefferson,78,63,15
Waller,105 - 02,"Constable, Precinct No. 1",,REP,Bo Hashaw,399,283,116
Waller,105 - 02,"Trustee, Position 1 Waller ISD",,"",William Warren,360,256,104
Waller,105 - 02,"Trustee, Position 2 Waller ISD",,"",Ronald Campbell,264,184,80
Waller,105 - 02,"Trustee, Position 2 Waller ISD",,"",Michael Royster,70,51,19
Waller,105 - 02,Board of Emergency Services Commissioners,,"",Ryan Kasperek,68,43,25
Waller,105 - 02,Board of Emergency Services Commissioners,,"",Glen Trahan,73,53,20
Waller,105 - 02,Board of Emergency Services Commissioners,,"",Brian L. Davis,50,34,16
Waller,105 - 02,Board of Emergency Services Commissioners,,"",Brenda Bundick,110,82,28
Waller,105 - 02,Board of Emergency Services Commissioners,,"",Sherry Whiteley,67,51,16
Waller,105 - 02,Board of Emergency Services Commissioners,,"",Jason Tharp,22,12,10
Waller,105 - 02,Board of Emergency Services Commissioners,,"",Tommy Davis,82,57,25
Waller,105 - 02,Waller-Harris Emergency Services District No. 200 Proposition A,,"",For,230,168,62
Waller,105 - 02,Waller-Harris Emergency Services District No. 200 Proposition A,,"",Against,187,134,53
Waller,,Registered Voters,,,,2677,,
Waller,206 - 01,President,,REP,Donald J. Trump Mike Pence,1723,1418,305
Waller,206 - 01,President,,DEM,Joseph R. Biden Kamala D. Harris,357,294,63
Waller,206 - 01,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",17,10,7
Waller,206 - 01,President,,GRN,Howie Hawkins Angela Walker,5,5,0
Waller,206 - 01,President,,"",ABRAM LOEB/ JENNIFER JAIRALA,0,0,0
Waller,206 - 01,President,,"",BRIAN CARROLL/ AMAR PATEL,0,0,0
Waller,206 - 01,President,,"",GLORIA LA RIVA/ LEONARD PELTIER,0,0,0
Waller,206 - 01,President,,"",JESSE CUELLAR/ JIMMY MONREAL,0,0,0
Waller,206 - 01,President,,"",KASEY WELLS/ RACHEL WELLS,0,0,0
Waller,206 - 01,President,,"",PRESIDENT R. BODDIE/ ERIC S. STONEHAM,0,0,0
Waller,206 - 01,President,,"",ROBERT MORROW/ ANNE BECKETT,0,0,0
Waller,206 - 01,President,,"",TODD CELLA/ TIM CELLA,0,0,0
Waller,206 - 01,President,,"",TOM HOEFLING/ ANDY PRIOR,0,0,0
Waller,206 - 01,President,,"",Rejected write-ins,5,3,2
Waller,206 - 01,President,,"",Unassigned write-ins,0,0,0
Waller,206 - 01,U.S. Senate,,REP,John Cornyn,1716,1417,299
Waller,206 - 01,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",343,281,62
Waller,206 - 01,U.S. Senate,,LIB,Kerry Douglas McKennon,23,18,5
Waller,206 - 01,U.S. Senate,,GRN,David B. Collins,10,6,4
Waller,206 - 01,U.S. Senate,,"",RICARDO TURULLOLS-BONILLA,0,0,0
Waller,206 - 01,U.S. Senate,,"",Rejected write-ins,0,0,0
Waller,206 - 01,U.S. Senate,,"",Unassigned write-ins,0,0,0
Waller,206 - 01,U.S. House,10,REP,Michael McCaul,1733,1425,308
Waller,206 - 01,U.S. House,10,DEM,Mike Siegel,323,275,48
Waller,206 - 01,U.S. House,10,LIB,Roy Eriksen,30,17,13
Waller,206 - 01,Railroad Commissioner,,REP,"James ""Jim"" Wright",1708,1407,301
Waller,206 - 01,Railroad Commissioner,,DEM,Chrysta Castaeda,318,270,48
Waller,206 - 01,Railroad Commissioner,,LIB,Matt Sterett,41,25,16
Waller,206 - 01,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",11,7,4
Waller,206 - 01,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1708,1403,305
Waller,206 - 01,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,329,279,50
Waller,206 - 01,"Chief Justice, Supreme Court",,LIB,Mark Ash,40,28,12
Waller,206 - 01,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,1755,1437,318
Waller,206 - 01,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,313,265,48
Waller,206 - 01,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,1705,1399,306
Waller,206 - 01,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,324,272,52
Waller,206 - 01,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,38,28,10
Waller,206 - 01,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,1717,1411,306
Waller,206 - 01,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,308,261,47
Waller,206 - 01,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,36,22,14
Waller,206 - 01,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,1727,1417,310
Waller,206 - 01,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,338,281,57
Waller,206 - 01,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,1730,1413,317
Waller,206 - 01,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,328,277,51
Waller,206 - 01,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,1741,1424,317
Waller,206 - 01,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,318,269,49
Waller,206 - 01,"Member, State Board of Education, District No. 10",,REP,Tom Maynard,1675,1374,301
Waller,206 - 01,"Member, State Board of Education, District No. 10",,DEM,Marsha Burnett-Webster,326,274,52
Waller,206 - 01,"Member, State Board of Education, District No. 10",,LIB,Trip Siebold,40,27,13
Waller,206 - 01,State Senate,18,REP,Lois W. Kolkhorst,1745,1430,315
Waller,206 - 01,State Senate,18,DEM,Michael Antalan,315,263,52
Waller,206 - 01,State Representative,3,REP,Cecil Bell Jr,1734,1412,322
Waller,206 - 01,State Representative,3,DEM,Martin Shupp,316,269,47
Waller,206 - 01,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,1725,1408,317
Waller,206 - 01,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,323,275,48
Waller,206 - 01,"Justice, 1st Court of Appeals District, Place No. 3",,REP,Russell Lloyd,1724,1415,309
Waller,206 - 01,"Justice, 1st Court of Appeals District, Place No. 3",,DEM,Veronica Rivas-Molloy,324,268,56
Waller,206 - 01,"Justice, 1st Court of Appeals District, Place No. 5",,REP,Terry Adams,1724,1413,311
Waller,206 - 01,"Justice, 1st Court of Appeals District, Place No. 5",,DEM,Amparo Monique Guerra,323,270,53
Waller,206 - 01,"Justice, 14th Court of Appeals District, Place No. 7",,REP,Ken Wise,1725,1415,310
Waller,206 - 01,"Justice, 14th Court of Appeals District, Place No. 7",,DEM,"Tamika ""Tami"" Craft",321,266,55
Waller,206 - 01,"District Judge, 506th Judicial District",,REP,Gary W. Chaney,1831,1494,337
Waller,206 - 01,Sheriff,,REP,Troy Guidry,1748,1429,319
Waller,206 - 01,Sheriff,,DEM,Cedric D. Watson,311,261,50
Waller,206 - 01,County Tax Assessor-Collector,,REP,Ellen Contreras Shelburne,1863,1512,351
Waller,206 - 01,"Constable, Precinct No. 2",,REP,Glenn White,1856,1507,349
Waller,206 - 01,"Trustee, Position 1 Waller ISD",,"",William Warren,1646,1340,306
Waller,206 - 01,"Trustee, Position 2 Waller ISD",,"",Ronald Campbell,1180,953,227
Waller,206 - 01,"Trustee, Position 2 Waller ISD",,"",Michael Royster,290,243,47
Waller,206 - 01,Board of Emergency Services Commissioners,,"",Ryan Kasperek,349,280,69
Waller,206 - 01,Board of Emergency Services Commissioners,,"",Glen Trahan,335,282,53
Waller,206 - 01,Board of Emergency Services Commissioners,,"",Brian L. Davis,167,134,33
Waller,206 - 01,Board of Emergency Services Commissioners,,"",Brenda Bundick,425,360,65
Waller,206 - 01,Board of Emergency Services Commissioners,,"",Sherry Whiteley,396,315,81
Waller,206 - 01,Board of Emergency Services Commissioners,,"",Jason Tharp,104,88,16
Waller,206 - 01,Board of Emergency Services Commissioners,,"",Tommy Davis,250,206,44
Waller,206 - 01,Waller-Harris Emergency Services District No. 200 Proposition A,,"",For,928,750,178
Waller,206 - 01,Waller-Harris Emergency Services District No. 200 Proposition A,,"",Against,971,813,158
Waller,,Registered Voters,,,,3411,,
Waller,207 - 01,President,,REP,Donald J. Trump Mike Pence,2232,1924,308
Waller,207 - 01,President,,DEM,Joseph R. Biden Kamala D. Harris,355,322,33
Waller,207 - 01,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",27,23,4
Waller,207 - 01,President,,GRN,Howie Hawkins Angela Walker,3,3,0
Waller,207 - 01,President,,"",ABRAM LOEB/ JENNIFER JAIRALA,0,0,0
Waller,207 - 01,President,,"",BRIAN CARROLL/ AMAR PATEL,0,0,0
Waller,207 - 01,President,,"",GLORIA LA RIVA/ LEONARD PELTIER,0,0,0
Waller,207 - 01,President,,"",JESSE CUELLAR/ JIMMY MONREAL,0,0,0
Waller,207 - 01,President,,"",KASEY WELLS/ RACHEL WELLS,0,0,0
Waller,207 - 01,President,,"",PRESIDENT R. BODDIE/ ERIC S. STONEHAM,0,0,0
Waller,207 - 01,President,,"",ROBERT MORROW/ ANNE BECKETT,0,0,0
Waller,207 - 01,President,,"",TODD CELLA/ TIM CELLA,0,0,0
Waller,207 - 01,President,,"",TOM HOEFLING/ ANDY PRIOR,0,0,0
Waller,207 - 01,President,,"",Rejected write-ins,3,1,2
Waller,207 - 01,President,,"",Unassigned write-ins,0,0,0
Waller,207 - 01,U.S. Senate,,REP,John Cornyn,2194,1909,285
Waller,207 - 01,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",344,303,41
Waller,207 - 01,U.S. Senate,,LIB,Kerry Douglas McKennon,53,40,13
Waller,207 - 01,U.S. Senate,,GRN,David B. Collins,5,2,3
Waller,207 - 01,U.S. Senate,,"",RICARDO TURULLOLS-BONILLA,0,0,0
Waller,207 - 01,U.S. Senate,,"",Rejected write-ins,0,0,0
Waller,207 - 01,U.S. Senate,,"",Unassigned write-ins,0,0,0
Waller,207 - 01,U.S. House,10,REP,Michael McCaul,2210,1907,303
Waller,207 - 01,U.S. House,10,DEM,Mike Siegel,308,279,29
Waller,207 - 01,U.S. House,10,LIB,Roy Eriksen,53,42,11
Waller,207 - 01,Railroad Commissioner,,REP,"James ""Jim"" Wright",2147,1858,289
Waller,207 - 01,Railroad Commissioner,,DEM,Chrysta Castaeda,345,309,36
Waller,207 - 01,Railroad Commissioner,,LIB,Matt Sterett,59,46,13
Waller,207 - 01,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",12,9,3
Waller,207 - 01,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2166,1878,288
Waller,207 - 01,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,346,306,40
Waller,207 - 01,"Chief Justice, Supreme Court",,LIB,Mark Ash,60,48,12
Waller,207 - 01,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,2234,1930,304
Waller,207 - 01,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,332,296,36
Waller,207 - 01,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,2178,1891,287
Waller,207 - 01,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,328,290,38
Waller,207 - 01,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,53,40,13
Waller,207 - 01,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,2174,1883,291
Waller,207 - 01,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,324,288,36
Waller,207 - 01,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,60,49,11
Waller,207 - 01,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,2222,1921,301
Waller,207 - 01,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,334,298,36
Waller,207 - 01,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,2211,1919,292
Waller,207 - 01,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,339,297,42
Waller,207 - 01,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,2224,1922,302
Waller,207 - 01,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,325,288,37
Waller,207 - 01,"Member, State Board of Education, District No. 10",,REP,Tom Maynard,2125,1835,290
Waller,207 - 01,"Member, State Board of Education, District No. 10",,DEM,Marsha Burnett-Webster,326,293,33
Waller,207 - 01,"Member, State Board of Education, District No. 10",,LIB,Trip Siebold,76,61,15
Waller,207 - 01,State Senate,18,REP,Lois W. Kolkhorst,2221,1911,310
Waller,207 - 01,State Senate,18,DEM,Michael Antalan,314,286,28
Waller,207 - 01,State Representative,3,REP,Cecil Bell Jr,2218,1910,308
Waller,207 - 01,State Representative,3,DEM,Martin Shupp,315,286,29
Waller,207 - 01,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,2203,1897,306
Waller,207 - 01,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,326,293,33
Waller,207 - 01,"Justice, 1st Court of Appeals District, Place No. 3",,REP,Russell Lloyd,2193,1892,301
Waller,207 - 01,"Justice, 1st Court of Appeals District, Place No. 3",,DEM,Veronica Rivas-Molloy,331,294,37
Waller,207 - 01,"Justice, 1st Court of Appeals District, Place No. 5",,REP,Terry Adams,2208,1907,301
Waller,207 - 01,"Justice, 1st Court of Appeals District, Place No. 5",,DEM,Amparo Monique Guerra,317,279,38
Waller,207 - 01,"Justice, 14th Court of Appeals District, Place No. 7",,REP,Ken Wise,2200,1898,302
Waller,207 - 01,"Justice, 14th Court of Appeals District, Place No. 7",,DEM,"Tamika ""Tami"" Craft",313,280,33
Waller,207 - 01,"District Judge, 506th Judicial District",,REP,Gary W. Chaney,2320,1994,326
Waller,207 - 01,Sheriff,,REP,Troy Guidry,2220,1912,308
Waller,207 - 01,Sheriff,,DEM,Cedric D. Watson,311,281,30
Waller,207 - 01,County Tax Assessor-Collector,,REP,Ellen Contreras Shelburne,2341,2016,325
Waller,207 - 01,"Constable, Precinct No. 2",,REP,Glenn White,2334,2011,323
Waller,207 - 01,"Trustee, Position 1 Waller ISD",,"",William Warren,2023,1735,288
Waller,207 - 01,"Trustee, Position 2 Waller ISD",,"",Ronald Campbell,1432,1222,210
Waller,207 - 01,"Trustee, Position 2 Waller ISD",,"",Michael Royster,345,296,49
Waller,207 - 01,Board of Emergency Services Commissioners,,"",Ryan Kasperek,525,439,86
Waller,207 - 01,Board of Emergency Services Commissioners,,"",Glen Trahan,420,376,44
Waller,207 - 01,Board of Emergency Services Commissioners,,"",Brian L. Davis,177,142,35
Waller,207 - 01,Board of Emergency Services Commissioners,,"",Brenda Bundick,371,323,48
Waller,207 - 01,Board of Emergency Services Commissioners,,"",Sherry Whiteley,440,381,59
Waller,207 - 01,Board of Emergency Services Commissioners,,"",Jason Tharp,129,108,21
Waller,207 - 01,Board of Emergency Services Commissioners,,"",Tommy Davis,294,255,39
Waller,207 - 01,Waller-Harris Emergency Services District No. 200 Proposition A,,"",For,1140,981,159
Waller,207 - 01,Waller-Harris Emergency Services District No. 200 Proposition A,,"",Against,1193,1040,153
Waller,,Registered Voters,,,,1467,,
Waller,208 - 01,President,,REP,Donald J. Trump Mike Pence,703,613,90
Waller,208 - 01,President,,DEM,Joseph R. Biden Kamala D. Harris,296,250,46
Waller,208 - 01,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",10,8,2
Waller,208 - 01,President,,GRN,Howie Hawkins Angela Walker,9,6,3
Waller,208 - 01,President,,"",ABRAM LOEB/ JENNIFER JAIRALA,0,0,0
Waller,208 - 01,President,,"",BRIAN CARROLL/ AMAR PATEL,0,0,0
Waller,208 - 01,President,,"",GLORIA LA RIVA/ LEONARD PELTIER,0,0,0
Waller,208 - 01,President,,"",JESSE CUELLAR/ JIMMY MONREAL,0,0,0
Waller,208 - 01,President,,"",KASEY WELLS/ RACHEL WELLS,0,0,0
Waller,208 - 01,President,,"",PRESIDENT R. BODDIE/ ERIC S. STONEHAM,0,0,0
Waller,208 - 01,President,,"",ROBERT MORROW/ ANNE BECKETT,0,0,0
Waller,208 - 01,President,,"",TODD CELLA/ TIM CELLA,0,0,0
Waller,208 - 01,President,,"",TOM HOEFLING/ ANDY PRIOR,0,0,0
Waller,208 - 01,President,,"",Rejected write-ins,1,1,0
Waller,208 - 01,President,,"",Unassigned write-ins,0,0,0
Waller,208 - 01,U.S. Senate,,REP,John Cornyn,684,600,84
Waller,208 - 01,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",285,241,44
Waller,208 - 01,U.S. Senate,,LIB,Kerry Douglas McKennon,16,10,6
Waller,208 - 01,U.S. Senate,,GRN,David B. Collins,11,9,2
Waller,208 - 01,U.S. Senate,,"",RICARDO TURULLOLS-BONILLA,0,0,0
Waller,208 - 01,U.S. Senate,,"",Rejected write-ins,0,0,0
Waller,208 - 01,U.S. Senate,,"",Unassigned write-ins,0,0,0
Waller,208 - 01,U.S. House,10,REP,Michael McCaul,702,617,85
Waller,208 - 01,U.S. House,10,DEM,Mike Siegel,278,233,45
Waller,208 - 01,U.S. House,10,LIB,Roy Eriksen,19,12,7
Waller,208 - 01,Railroad Commissioner,,REP,"James ""Jim"" Wright",681,598,83
Waller,208 - 01,Railroad Commissioner,,DEM,Chrysta Castaeda,274,231,43
Waller,208 - 01,Railroad Commissioner,,LIB,Matt Sterett,16,10,6
Waller,208 - 01,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",17,13,4
Waller,208 - 01,"Chief Justice, Supreme Court",,REP,Nathan Hecht,681,596,85
Waller,208 - 01,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,285,240,45
Waller,208 - 01,"Chief Justice, Supreme Court",,LIB,Mark Ash,21,14,7
Waller,208 - 01,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,703,614,89
Waller,208 - 01,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,284,237,47
Waller,208 - 01,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,677,591,86
