county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Comal,103,Proposition #5,,DEM,No,7,0,6,13
Comal,103,Proposition #5,,DEM,Cast Votes:,142,25,131,298
Comal,103,Proposition #5,,DEM,Undervotes,10,4,4,18
Comal,103,Proposition #5,,DEM,Overvotes,0,0,0,0
Comal,103,Proposition #6,,DEM,Yes,134,24,125,283
Comal,103,Proposition #6,,DEM,No,9,0,5,14
Comal,103,Proposition #6,,DEM,Cast Votes:,143,24,130,297
Comal,103,Proposition #6,,DEM,Undervotes,9,5,5,19
Comal,103,Proposition #6,,DEM,Overvotes,0,0,0,0
Comal,103,Proposition #7,,DEM,Yes,136,22,117,275
Comal,103,Proposition #7,,DEM,No,11,0,14,25
Comal,103,Proposition #7,,DEM,Cast Votes:,147,22,131,300
Comal,103,Proposition #7,,DEM,Undervotes,5,7,4,16
Comal,103,Proposition #7,,DEM,Overvotes,0,0,0,0
Comal,103,Proposition #8,,DEM,Yes,135,26,122,283
Comal,103,Proposition #8,,DEM,No,10,0,9,19
Comal,103,Proposition #8,,DEM,Cast Votes:,145,26,131,302
Comal,103,Proposition #8,,DEM,Undervotes,7,3,4,14
Comal,103,Proposition #8,,DEM,Overvotes,0,0,0,0
Comal,103,Proposition #9,,DEM,Yes,137,26,124,287
Comal,103,Proposition #9,,DEM,No,6,0,6,12
Comal,103,Proposition #9,,DEM,Cast Votes:,143,26,130,299
Comal,103,Proposition #9,,DEM,Undervotes,9,3,5,17
Comal,103,Proposition #9,,DEM,Overvotes,0,0,0,0
Comal,103,Proposition #10,,DEM,Yes,132,26,125,283
Comal,103,Proposition #10,,DEM,No,10,0,7,17
Comal,103,Proposition #10,,DEM,Cast Votes:,142,26,132,300
Comal,103,Proposition #10,,DEM,Undervotes,10,3,3,16
Comal,103,Proposition #10,,DEM,Overvotes,0,0,0,0
Comal,103,Proposition #11,,DEM,Yes,119,23,121,263
Comal,103,Proposition #11,,DEM,No,18,1,11,30
Comal,103,Proposition #11,,DEM,Cast Votes:,137,24,132,293
Comal,103,Proposition #11,,DEM,Undervotes,15,5,3,23
Comal,103,Proposition #11,,DEM,Overvotes,0,0,0,0
Comal,104,President,,DEM,Tulsi Gabbard,0,0,0,0
Comal,104,President,,DEM,Marianne Williamson,0,0,0,0
Comal,104,President,,DEM,John K. Delaney,0,0,1,1
Comal,104,President,,DEM,Elizabeth Warren,10,1,11,22
Comal,104,President,,DEM,Cory Booker,0,0,0,0
Comal,104,President,,DEM,Amy Klobuchar,0,8,5,13
Comal,104,President,,DEM,Joseph R. Biden,51,7,12,70
Comal,104,President,,DEM,Pete Buttigieg,0,1,21,22
Comal,104,President,,DEM,Julián Castro,1,0,0,1
Comal,104,President,,DEM,Tom Steyer,0,3,0,3
Comal,104,President,,DEM,Michael Bennet,0,0,0,0
Comal,104,President,,DEM,Michael R. Bloomberg,13,8,11,32
Comal,104,President,,DEM,Robby Wells,0,0,0,0
Comal,104,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,104,President,,DEM,Deval Patrick,0,0,0,0
Comal,104,President,,DEM,Bernie Sanders,9,5,22,36
Comal,104,President,,DEM,Andrew Yang,2,0,0,2
Comal,104,Ballots Cast,,DEM,,86,33,83,202
Comal,104,President,,DEM,Undervotes,0,0,0,0
Comal,104,President,,DEM,Overvotes,0,0,0,0
Comal,104,U.S. Senate,,DEM,Royce West,6,1,5,12
Comal,104,U.S. Senate,,DEM,Chris Bell,4,4,12,20
Comal,104,U.S. Senate,,DEM,Amanda K. Edwards,11,2,10,23
Comal,104,U.S. Senate,,DEM,Sema Hernandez,9,0,4,13
Comal,104,U.S. Senate,,DEM,Jack Daniel Foster Jr,4,0,0,4
Comal,104,U.S. Senate,,DEM,D.R. Hunter,4,0,1,5
Comal,104,U.S. Senate,,DEM,Adrian Ocegueda,3,0,0,3
Comal,104,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",23,15,36,74
Comal,104,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,7,3,12
Comal,104,U.S. Senate,,DEM,Michael Cooper,2,0,0,2
Comal,104,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1,2
Comal,104,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",4,2,4,10
Comal,104,U.S. Senate,,DEM,Cast Votes:,73,31,76,180
Comal,104,U.S. Senate,,DEM,Undervotes,13,2,7,22
Comal,104,U.S. Senate,,DEM,Overvotes,0,0,0,0
Comal,104,"United States Representative, District No. 21",,DEM,Wendy R. Davis,66,27,61,154
Comal,104,"United States Representative, District No. 21",,DEM,Jennie Lou Leeder,8,3,17,28
Comal,104,"United States Representative, District No. 21",,DEM,Cast Votes:,74,30,78,182
Comal,104,"United States Representative, District No. 21",,DEM,Undervotes,12,3,5,20
Comal,104,"United States Representative, District No. 21",,DEM,Overvotes,0,0,0,0
Comal,104,Railroad Commissioner,,DEM,Mark Watson,21,7,10,38
Comal,104,Railroad Commissioner,,DEM,Chrysta Castañeda,14,16,35,65
Comal,104,Railroad Commissioner,,DEM,Kelly Stone,21,4,18,43
Comal,104,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",17,2,9,28
Comal,104,Railroad Commissioner,,DEM,Cast Votes:,73,29,72,174
Comal,104,Railroad Commissioner,,DEM,Undervotes,13,4,11,28
Comal,104,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Comal,104,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,68,24,64,156
Comal,104,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,5,8,19
Comal,104,"Chief Justice, Supreme Court",,DEM,Cast Votes:,74,29,72,175
Comal,104,"Chief Justice, Supreme Court",,DEM,Undervotes,12,4,11,27
Comal,104,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Comal,104,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,19,10,12,41
Comal,104,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,54,19,57,130
Comal,104,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,73,29,69,171
Comal,104,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,13,4,14,31
Comal,104,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Comal,104,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,40,13,32,85
Comal,104,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,31,15,36,82
Comal,104,"Justice, Supreme Court, Place 7",,DEM,Cast Votes:,71,28,68,167
Comal,104,"Justice, Supreme Court, Place 7",,DEM,Undervotes,15,5,15,35
Comal,104,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Comal,104,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,21,9,11,41
Comal,104,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,51,20,56,127
Comal,104,"Justice, Supreme Court, Place 8",,DEM,Cast Votes:,72,29,67,168
Comal,104,"Justice, Supreme Court, Place 8",,DEM,Undervotes,14,4,16,34
Comal,104,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,51,18,49,118
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,9,6,9,24
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,11,5,8,24
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,71,29,66,166
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,15,4,17,36
Comal,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Comal,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,57,20,53,130
Comal,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,14,9,13,36
Comal,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,71,29,66,166
Comal,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,15,4,17,36
Comal,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Comal,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,65,24,57,146
Comal,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,65,24,57,146
Comal,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,21,9,26,56
Comal,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Comal,104,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,52,20,42,114
Comal,104,"Member, State Board of Education, District 5",,DEM,Letti Bresnahan,18,10,26,54
Comal,104,"Member, State Board of Education, District 5",,DEM,Cast Votes:,70,30,68,168
Comal,104,"Member, State Board of Education, District 5",,DEM,Undervotes,16,3,15,34
Comal,104,"Member, State Board of Education, District 5",,DEM,Overvotes,0,0,0,0
Comal,104,"State Representative, District 73",,DEM,Stephanie Phillips,64,24,67,155
Comal,104,"State Representative, District 73",,DEM,Cast Votes:,64,24,67,155
Comal,104,"State Representative, District 73",,DEM,Undervotes,22,9,16,47
Comal,104,"State Representative, District 73",,DEM,Overvotes,0,0,0,0
Comal,104,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,57,21,49,127
Comal,104,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,13,8,19,40
Comal,104,"Chief Justice, 3rd Court of Appeals District",,DEM,Cast Votes:,70,29,68,167
Comal,104,"Chief Justice, 3rd Court of Appeals District",,DEM,Undervotes,16,4,15,35
Comal,104,"Chief Justice, 3rd Court of Appeals District",,DEM,Overvotes,0,0,0,0
Comal,104,"County Commissioner, Precinct 1",,DEM,Lindsay Poisel,67,25,66,158
Comal,104,"County Commissioner, Precinct 1",,DEM,Cast Votes:,67,25,66,158
Comal,104,"County Commissioner, Precinct 1",,DEM,Undervotes,19,8,17,44
Comal,104,"County Commissioner, Precinct 1",,DEM,Overvotes,0,0,0,0
Comal,104,County Chairman,,DEM,Gloria Meehan,67,25,62,154
Comal,104,County Chairman,,DEM,Cast Votes:,67,25,62,154
Comal,104,County Chairman,,DEM,Undervotes,19,8,21,48
Comal,104,County Chairman,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #1,,DEM,Yes,76,31,70,177
Comal,104,Proposition #1,,DEM,No,8,0,6,14
Comal,104,Proposition #1,,DEM,Cast Votes:,84,31,76,191
Comal,104,Proposition #1,,DEM,Undervotes,2,2,7,11
Comal,104,Proposition #1,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #2,,DEM,Yes,77,30,71,178
Comal,104,Proposition #2,,DEM,No,7,0,5,12
Comal,104,Proposition #2,,DEM,Cast Votes:,84,30,76,190
Comal,104,Proposition #2,,DEM,Undervotes,2,3,7,12
Comal,104,Proposition #2,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #3,,DEM,Yes,80,31,70,181
Comal,104,Proposition #3,,DEM,No,4,0,3,7
Comal,104,Proposition #3,,DEM,Cast Votes:,84,31,73,188
Comal,104,Proposition #3,,DEM,Undervotes,2,2,10,14
Comal,104,Proposition #3,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #4,,DEM,Yes,75,31,68,174
Comal,104,Proposition #4,,DEM,No,6,0,8,14
Comal,104,Proposition #4,,DEM,Cast Votes:,81,31,76,188
Comal,104,Proposition #4,,DEM,Undervotes,5,2,7,14
Comal,104,Proposition #4,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #5,,DEM,Yes,79,31,70,180
Comal,104,Proposition #5,,DEM,No,5,0,4,9
Comal,104,Proposition #5,,DEM,Cast Votes:,84,31,74,189
Comal,104,Proposition #5,,DEM,Undervotes,2,2,9,13
Comal,104,Proposition #5,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #6,,DEM,Yes,79,31,67,177
Comal,104,Proposition #6,,DEM,No,4,0,6,10
Comal,104,Proposition #6,,DEM,Cast Votes:,83,31,73,187
Comal,104,Proposition #6,,DEM,Undervotes,3,2,10,15
Comal,104,Proposition #6,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #7,,DEM,Yes,77,31,69,177
Comal,104,Proposition #7,,DEM,No,7,0,5,12
Comal,104,Proposition #7,,DEM,Cast Votes:,84,31,74,189
Comal,104,Proposition #7,,DEM,Undervotes,2,2,9,13
Comal,104,Proposition #7,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #8,,DEM,Yes,78,32,73,183
Comal,104,Proposition #8,,DEM,No,6,0,3,9
Comal,104,Proposition #8,,DEM,Cast Votes:,84,32,76,192
Comal,104,Proposition #8,,DEM,Undervotes,2,1,7,10
Comal,104,Proposition #8,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #9,,DEM,Yes,81,32,74,187
Comal,104,Proposition #9,,DEM,No,3,0,1,4
Comal,104,Proposition #9,,DEM,Cast Votes:,84,32,75,191
Comal,104,Proposition #9,,DEM,Undervotes,2,1,8,11
Comal,104,Proposition #9,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #10,,DEM,Yes,77,32,72,181
Comal,104,Proposition #10,,DEM,No,7,0,4,11
Comal,104,Proposition #10,,DEM,Cast Votes:,84,32,76,192
Comal,104,Proposition #10,,DEM,Undervotes,2,1,7,10
Comal,104,Proposition #10,,DEM,Overvotes,0,0,0,0
Comal,104,Proposition #11,,DEM,Yes,74,28,67,169
Comal,104,Proposition #11,,DEM,No,8,3,9,20
Comal,104,Proposition #11,,DEM,Cast Votes:,82,31,76,189
Comal,104,Proposition #11,,DEM,Undervotes,4,2,7,13
Comal,104,Proposition #11,,DEM,Overvotes,0,0,0,0
Comal,105,President,,DEM,Tulsi Gabbard,2,0,0,2
Comal,105,President,,DEM,Marianne Williamson,0,0,0,0
Comal,105,President,,DEM,John K. Delaney,0,0,0,0
Comal,105,President,,DEM,Elizabeth Warren,10,5,20,35
Comal,105,President,,DEM,Cory Booker,0,0,0,0
Comal,105,President,,DEM,Amy Klobuchar,0,1,13,14
Comal,105,President,,DEM,Joseph R. Biden,76,10,22,108
Comal,105,President,,DEM,Pete Buttigieg,0,1,19,20
Comal,105,President,,DEM,Julián Castro,0,0,0,0
Comal,105,President,,DEM,Tom Steyer,0,1,3,4
Comal,105,President,,DEM,Michael Bennet,0,0,0,0
Comal,105,President,,DEM,Michael R. Bloomberg,9,6,26,41
Comal,105,President,,DEM,Robby Wells,0,0,0,0
Comal,105,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,1,1
Comal,105,President,,DEM,Deval Patrick,0,0,0,0
Comal,105,President,,DEM,Bernie Sanders,49,2,32,83
Comal,105,President,,DEM,Andrew Yang,0,1,0,1
Comal,105,Ballots Cast,,DEM,,146,27,136,309
Comal,105,President,,DEM,Undervotes,0,2,0,2
Comal,105,President,,DEM,Overvotes,0,0,0,0
Comal,105,U.S. Senate,,DEM,Royce West,8,5,6,19
Comal,105,U.S. Senate,,DEM,Chris Bell,9,2,12,23
Comal,105,U.S. Senate,,DEM,Amanda K. Edwards,11,3,18,32
Comal,105,U.S. Senate,,DEM,Sema Hernandez,9,0,3,12
Comal,105,U.S. Senate,,DEM,Jack Daniel Foster Jr,4,0,3,7
Comal,105,U.S. Senate,,DEM,D.R. Hunter,3,1,1,5
Comal,105,U.S. Senate,,DEM,Adrian Ocegueda,2,0,2,4
Comal,105,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",51,14,57,122
Comal,105,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,10,0,12,22
Comal,105,U.S. Senate,,DEM,Michael Cooper,2,0,0,2
Comal,105,U.S. Senate,,DEM,Victor Hugo Harris,4,2,0,6
Comal,105,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",7,2,7,16
Comal,105,U.S. Senate,,DEM,Cast Votes:,120,29,121,270
Comal,105,U.S. Senate,,DEM,Undervotes,26,0,15,41
Comal,105,U.S. Senate,,DEM,Overvotes,0,0,0,0
Comal,105,"United States Representative, District No. 21",,DEM,Wendy R. Davis,107,23,106,236
Comal,105,"United States Representative, District No. 21",,DEM,Jennie Lou Leeder,20,6,19,45
Comal,105,"United States Representative, District No. 21",,DEM,Cast Votes:,127,29,125,281
Comal,105,"United States Representative, District No. 21",,DEM,Undervotes,19,0,11,30
Comal,105,"United States Representative, District No. 21",,DEM,Overvotes,0,0,0,0
Comal,105,Railroad Commissioner,,DEM,Mark Watson,22,4,24,50
Comal,105,Railroad Commissioner,,DEM,Chrysta Castañeda,37,7,34,78
Comal,105,Railroad Commissioner,,DEM,Kelly Stone,25,12,38,75
Comal,105,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",27,4,22,53
Comal,105,Railroad Commissioner,,DEM,Cast Votes:,111,27,118,256
Comal,105,Railroad Commissioner,,DEM,Undervotes,35,2,18,55
Comal,105,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Comal,105,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,97,24,103,224
Comal,105,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,19,3,17,39
Comal,105,"Chief Justice, Supreme Court",,DEM,Cast Votes:,116,27,120,263
Comal,105,"Chief Justice, Supreme Court",,DEM,Undervotes,30,2,16,48
Comal,105,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Comal,105,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,25,9,24,58
Comal,105,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,87,18,97,202
Comal,105,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,112,27,121,260
Comal,105,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,34,2,15,51
Comal,105,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Comal,105,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,68,19,63,150
Comal,105,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,39,8,55,102
Comal,105,"Justice, Supreme Court, Place 7",,DEM,Cast Votes:,107,27,118,252
Comal,105,"Justice, Supreme Court, Place 7",,DEM,Undervotes,39,2,18,59
Comal,105,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Comal,105,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,35,8,28,71
Comal,105,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,76,19,89,184
Comal,105,"Justice, Supreme Court, Place 8",,DEM,Cast Votes:,111,27,117,255
Comal,105,"Justice, Supreme Court, Place 8",,DEM,Undervotes,35,2,19,56
Comal,105,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Comal,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,85,22,97,204
Comal,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,8,1,8,17
Comal,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,18,4,15,37
Comal,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,111,27,120,258
Comal,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,35,2,16,53
Comal,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Comal,105,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,89,19,100,208
Comal,105,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,20,8,17,45
Comal,105,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,109,27,117,253
Comal,105,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,37,2,19,58
Comal,105,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Comal,105,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,98,28,107,233
Comal,105,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,98,28,107,233
Comal,105,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,48,1,29,78
Comal,105,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Comal,105,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,72,15,82,169
Comal,105,"Member, State Board of Education, District 5",,DEM,Letti Bresnahan,37,11,33,81
Comal,105,"Member, State Board of Education, District 5",,DEM,Cast Votes:,109,26,115,250
Comal,105,"Member, State Board of Education, District 5",,DEM,Undervotes,37,3,21,61
Comal,105,"Member, State Board of Education, District 5",,DEM,Overvotes,0,0,0,0
Comal,105,"State Representative, District 73",,DEM,Stephanie Phillips,106,28,111,245
Comal,105,"State Representative, District 73",,DEM,Cast Votes:,106,28,111,245
Comal,105,"State Representative, District 73",,DEM,Undervotes,40,1,25,66
Comal,105,"State Representative, District 73",,DEM,Overvotes,0,0,0,0
Comal,105,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,81,24,97,202
Comal,105,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,27,3,19,49
Comal,105,"Chief Justice, 3rd Court of Appeals District",,DEM,Cast Votes:,108,27,116,251
Comal,105,"Chief Justice, 3rd Court of Appeals District",,DEM,Undervotes,38,2,20,60
Comal,105,"Chief Justice, 3rd Court of Appeals District",,DEM,Overvotes,0,0,0,0
Comal,105,"County Commissioner, Precinct 1",,DEM,Lindsay Poisel,106,28,117,251
Comal,105,"County Commissioner, Precinct 1",,DEM,Cast Votes:,106,28,117,251
Comal,105,"County Commissioner, Precinct 1",,DEM,Undervotes,40,1,19,60
Comal,105,"County Commissioner, Precinct 1",,DEM,Overvotes,0,0,0,0
Comal,105,County Chairman,,DEM,Gloria Meehan,106,28,117,251
Comal,105,County Chairman,,DEM,Cast Votes:,106,28,117,251
Comal,105,County Chairman,,DEM,Undervotes,40,1,19,60
Comal,105,County Chairman,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #1,,DEM,Yes,125,26,120,271
Comal,105,Proposition #1,,DEM,No,10,0,12,22
Comal,105,Proposition #1,,DEM,Cast Votes:,135,26,132,293
Comal,105,Proposition #1,,DEM,Undervotes,11,3,4,18
Comal,105,Proposition #1,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #2,,DEM,Yes,121,26,116,263
Comal,105,Proposition #2,,DEM,No,14,0,15,29
Comal,105,Proposition #2,,DEM,Cast Votes:,135,26,131,292
Comal,105,Proposition #2,,DEM,Undervotes,11,3,5,19
Comal,105,Proposition #2,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #3,,DEM,Yes,126,26,129,281
Comal,105,Proposition #3,,DEM,No,8,0,2,10
Comal,105,Proposition #3,,DEM,Cast Votes:,134,26,131,291
Comal,105,Proposition #3,,DEM,Undervotes,12,3,5,20
Comal,105,Proposition #3,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #4,,DEM,Yes,122,26,121,269
Comal,105,Proposition #4,,DEM,No,12,0,11,23
Comal,105,Proposition #4,,DEM,Cast Votes:,134,26,132,292
Comal,105,Proposition #4,,DEM,Undervotes,12,3,4,19
Comal,105,Proposition #4,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #5,,DEM,Yes,132,26,132,290
Comal,105,Proposition #5,,DEM,No,3,0,0,3
Comal,105,Proposition #5,,DEM,Cast Votes:,135,26,132,293
Comal,105,Proposition #5,,DEM,Undervotes,11,3,4,18
Comal,105,Proposition #5,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #6,,DEM,Yes,129,26,127,282
Comal,105,Proposition #6,,DEM,No,4,0,4,8
Comal,105,Proposition #6,,DEM,Cast Votes:,133,26,131,290
Comal,105,Proposition #6,,DEM,Undervotes,13,3,5,21
Comal,105,Proposition #6,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #7,,DEM,Yes,121,25,123,269
Comal,105,Proposition #7,,DEM,No,12,0,7,19
Comal,105,Proposition #7,,DEM,Cast Votes:,133,25,130,288
Comal,105,Proposition #7,,DEM,Undervotes,13,4,6,23
Comal,105,Proposition #7,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #8,,DEM,Yes,130,28,122,280
Comal,105,Proposition #8,,DEM,No,6,0,8,14
Comal,105,Proposition #8,,DEM,Cast Votes:,136,28,130,294
Comal,105,Proposition #8,,DEM,Undervotes,10,1,5,16
Comal,105,Proposition #8,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #9,,DEM,Yes,124,28,126,278
Comal,105,Proposition #9,,DEM,No,8,0,3,11
Comal,105,Proposition #9,,DEM,Cast Votes:,132,28,129,289
Comal,105,Proposition #9,,DEM,Undervotes,14,1,6,21
Comal,105,Proposition #9,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #10,,DEM,Yes,120,28,116,264
Comal,105,Proposition #10,,DEM,No,14,0,13,27
Comal,105,Proposition #10,,DEM,Cast Votes:,134,28,129,291
Comal,105,Proposition #10,,DEM,Undervotes,12,1,6,19
Comal,105,Proposition #10,,DEM,Overvotes,0,0,0,0
Comal,105,Proposition #11,,DEM,Yes,118,28,117,263
Comal,105,Proposition #11,,DEM,No,15,0,12,27
Comal,105,Proposition #11,,DEM,Cast Votes:,133,28,129,290
Comal,105,Proposition #11,,DEM,Undervotes,13,1,6,20
Comal,105,Proposition #11,,DEM,Overvotes,0,0,0,0
Comal,106,President,,DEM,Tulsi Gabbard,0,0,1,1
Comal,106,President,,DEM,Marianne Williamson,0,0,0,0
Comal,106,President,,DEM,John K. Delaney,0,0,1,1
Comal,106,President,,DEM,Elizabeth Warren,17,0,23,40
Comal,106,President,,DEM,Cory Booker,0,0,0,0
Comal,106,President,,DEM,Amy Klobuchar,1,3,12,16
Comal,106,President,,DEM,Joseph R. Biden,87,13,51,151
Comal,106,President,,DEM,Pete Buttigieg,1,9,35,45
Comal,106,President,,DEM,Julián Castro,1,0,0,1
Comal,106,President,,DEM,Tom Steyer,0,0,1,1
Comal,106,President,,DEM,Michael Bennet,0,0,0,0
Comal,106,President,,DEM,Michael R. Bloomberg,16,12,30,58
Comal,106,President,,DEM,Robby Wells,0,0,1,1
Comal,106,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,106,President,,DEM,Deval Patrick,0,0,0,0
Comal,106,President,,DEM,Bernie Sanders,33,1,36,70
Comal,106,President,,DEM,Andrew Yang,0,0,0,0
Comal,106,Ballots Cast,,DEM,,156,38,191,385
Comal,106,President,,DEM,Undervotes,0,0,1,1
Comal,106,President,,DEM,Overvotes,0,0,0,0
Comal,106,U.S. Senate,,DEM,Royce West,13,1,10,24
Comal,106,U.S. Senate,,DEM,Chris Bell,8,6,16,30
Comal,106,U.S. Senate,,DEM,Amanda K. Edwards,19,6,27,52
Comal,106,U.S. Senate,,DEM,Sema Hernandez,15,2,14,31
Comal,106,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,0,5,7
Comal,106,U.S. Senate,,DEM,D.R. Hunter,3,0,3,6
Comal,106,U.S. Senate,,DEM,Adrian Ocegueda,2,0,4,6
Comal,106,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",37,11,68,116
Comal,106,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,9,6,17,32
Comal,106,U.S. Senate,,DEM,Michael Cooper,3,2,3,8
Comal,106,U.S. Senate,,DEM,Victor Hugo Harris,0,0,3,3
Comal,106,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",12,1,7,20
Comal,106,U.S. Senate,,DEM,Cast Votes:,123,35,177,335
Comal,106,U.S. Senate,,DEM,Undervotes,33,3,15,51
