county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Refugio,2B - CO-RCMH-BA,Sheriff,,"",Unassigned write-ins,0,0,0,0
Refugio,2B - CO-RCMH-BA,County Tax Assessor-Collector,,DEM,Ida Mascorro Turner,137,62,61,14
Refugio,2B - CO-RCMH-BA,"Constable, No. 2",,DEM,Johnnie Garza,124,55,56,13
Refugio,3 - CO-RCMH,Registered Voters,,,,723,,,
Refugio,3 - CO-RCMH,President,,REP,Donald J. Trump Michael R. Pence,387,310,57,20
Refugio,3 - CO-RCMH,President,,DEM,Joseph R. Biden Kamala D. Harris,118,85,16,17
Refugio,3 - CO-RCMH,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",4,2,2,0
Refugio,3 - CO-RCMH,President,,GRN,Howie Hawkins Angela Walker,3,3,0,0
Refugio,3 - CO-RCMH,President,,"",ABRAM LOEB / JENNIFER JAIRALA,0,0,0,0
Refugio,3 - CO-RCMH,President,,"",BRIAN CARROLL / AMAR PATEL,0,0,0,0
Refugio,3 - CO-RCMH,President,,"",GLORIA LA RIVA / LEONARD PELTIER,0,0,0,0
Refugio,3 - CO-RCMH,President,,"",JESSE CUELLAR / JIMMY MONREAL,0,0,0,0
Refugio,3 - CO-RCMH,President,,"",KASEY WELLS / RACHEL WELLS,0,0,0,0
Refugio,3 - CO-RCMH,President,,"",PRESIDENT R BODDIE / ERIC C. STONEHAM,0,0,0,0
Refugio,3 - CO-RCMH,President,,"",ROBERT MORROW / ANNE BECKETT,0,0,0,0
Refugio,3 - CO-RCMH,President,,"",TODD CELLA / TIM CELLA,0,0,0,0
Refugio,3 - CO-RCMH,President,,"",TOM HOEFLING / ANDY PRIOR,0,0,0,0
Refugio,3 - CO-RCMH,President,,"",Rejected write-ins,1,1,0,0
Refugio,3 - CO-RCMH,President,,"",Unassigned write-ins,0,0,0,0
Refugio,3 - CO-RCMH,U.S. Senate,,REP,John Cornyn,368,300,49,19
Refugio,3 - CO-RCMH,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",117,79,21,17
Refugio,3 - CO-RCMH,U.S. Senate,,LIB,Kerry Douglas McKennon,7,6,1,0
Refugio,3 - CO-RCMH,U.S. Senate,,GRN,David B. Collins,3,3,0,0
Refugio,3 - CO-RCMH,U.S. Senate,,"",RICARDO TURULLOLS-BONILLA,0,0,0,0
Refugio,3 - CO-RCMH,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Refugio,3 - CO-RCMH,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Refugio,3 - CO-RCMH,U.S. House,27,REP,Michael Cloud,374,303,52,19
Refugio,3 - CO-RCMH,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",112,78,16,18
Refugio,3 - CO-RCMH,U.S. House,27,LIB,Phil Gray,9,7,1,1
Refugio,3 - CO-RCMH,Railroad Commissioner,,REP,"James ""Jim"" Wright",363,293,51,19
Refugio,3 - CO-RCMH,Railroad Commissioner,,DEM,Chrysta Castaeda,115,82,16,17
Refugio,3 - CO-RCMH,Railroad Commissioner,,LIB,Matt Sterett,10,8,1,1
Refugio,3 - CO-RCMH,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0,0
Refugio,3 - CO-RCMH,"Chief Justice, Supreme Court",,REP,Nathan Hecht,353,285,48,20
Refugio,3 - CO-RCMH,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,126,91,18,17
Refugio,3 - CO-RCMH,"Chief Justice, Supreme Court",,LIB,Mark Ash,9,8,1,0
Refugio,3 - CO-RCMH,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,361,293,48,20
Refugio,3 - CO-RCMH,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,122,85,20,17
Refugio,3 - CO-RCMH,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,356,289,46,21
Refugio,3 - CO-RCMH,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,125,90,19,16
Refugio,3 - CO-RCMH,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,7,6,1,0
Refugio,3 - CO-RCMH,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,354,291,42,21
Refugio,3 - CO-RCMH,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,124,87,21,16
Refugio,3 - CO-RCMH,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,7,6,1,0
Refugio,3 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,362,295,47,20
Refugio,3 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,129,90,22,17
Refugio,3 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,359,293,46,20
Refugio,3 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,126,88,21,17
Refugio,3 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,362,298,43,21
Refugio,3 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,123,85,22,16
Refugio,3 - CO-RCMH,State Senate,18,REP,Lois W. Kolkhorst,369,302,48,19
Refugio,3 - CO-RCMH,State Senate,18,DEM,Michael Antalan,117,82,17,18
Refugio,3 - CO-RCMH,State Representative,30,REP,Geanie W. Morrison,421,339,60,22
Refugio,3 - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,356,293,44,19
Refugio,3 - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,129,86,25,18
Refugio,3 - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,362,295,47,20
Refugio,3 - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,119,84,19,16
Refugio,3 - CO-RCMH,"District Judge, 24th Judicial District",,REP,Jack W. Marr,418,336,60,22
Refugio,3 - CO-RCMH,"District Judge, 135th Judicial District",,REP,Kemper Stephen Williams,418,336,60,22
Refugio,3 - CO-RCMH,"District Attorney, 24th Judicial District",,REP,"Robert C. ""Rob"" Lassmann",415,334,59,22
Refugio,3 - CO-RCMH,County Attorney,,REP,"Deborah ""Deb"" Bauer",399,315,61,23
Refugio,3 - CO-RCMH,Sheriff,,REP,"Raul ""Pinky"" Gonzales",314,239,51,24
Refugio,3 - CO-RCMH,Sheriff,,DEM,Shelly G Haertig,46,34,7,5
Refugio,3 - CO-RCMH,Sheriff,,"",MATTHEW TUTTLE,143,122,15,6
Refugio,3 - CO-RCMH,Sheriff,,"",Rejected write-ins,5,4,1,0
Refugio,3 - CO-RCMH,Sheriff,,"",Unassigned write-ins,0,0,0,0
Refugio,3 - CO-RCMH,County Tax Assessor-Collector,,DEM,Ida Mascorro Turner,378,288,59,31
Refugio,3 - CO-RCMH,"County Commissioner, Precinct No. 3",,REP,Gary Wright,439,346,66,27
Refugio,3 - CO-RCMH,"Constable, No. 2",,DEM,Johnnie Garza,349,264,55,30
Refugio,3A - CO-RCMH,Registered Voters,,,,709,,,
Refugio,3A - CO-RCMH,President,,REP,Donald J. Trump Michael R. Pence,355,297,41,17
Refugio,3A - CO-RCMH,President,,DEM,Joseph R. Biden Kamala D. Harris,114,78,19,17
Refugio,3A - CO-RCMH,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",2,2,0,0
Refugio,3A - CO-RCMH,President,,GRN,Howie Hawkins Angela Walker,2,2,0,0
Refugio,3A - CO-RCMH,President,,"",ABRAM LOEB / JENNIFER JAIRALA,0,0,0,0
Refugio,3A - CO-RCMH,President,,"",BRIAN CARROLL / AMAR PATEL,0,0,0,0
Refugio,3A - CO-RCMH,President,,"",GLORIA LA RIVA / LEONARD PELTIER,0,0,0,0
Refugio,3A - CO-RCMH,President,,"",JESSE CUELLAR / JIMMY MONREAL,0,0,0,0
Refugio,3A - CO-RCMH,President,,"",KASEY WELLS / RACHEL WELLS,0,0,0,0
Refugio,3A - CO-RCMH,President,,"",PRESIDENT R BODDIE / ERIC C. STONEHAM,0,0,0,0
Refugio,3A - CO-RCMH,President,,"",ROBERT MORROW / ANNE BECKETT,0,0,0,0
Refugio,3A - CO-RCMH,President,,"",TODD CELLA / TIM CELLA,0,0,0,0
Refugio,3A - CO-RCMH,President,,"",TOM HOEFLING / ANDY PRIOR,0,0,0,0
Refugio,3A - CO-RCMH,President,,"",Rejected write-ins,1,1,0,0
Refugio,3A - CO-RCMH,President,,"",Unassigned write-ins,0,0,0,0
Refugio,3A - CO-RCMH,U.S. Senate,,REP,John Cornyn,344,285,42,17
Refugio,3A - CO-RCMH,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",102,72,14,16
Refugio,3A - CO-RCMH,U.S. Senate,,LIB,Kerry Douglas McKennon,5,4,1,0
Refugio,3A - CO-RCMH,U.S. Senate,,GRN,David B. Collins,1,0,1,0
Refugio,3A - CO-RCMH,U.S. Senate,,"",RICARDO TURULLOLS-BONILLA,0,0,0,0
Refugio,3A - CO-RCMH,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Refugio,3A - CO-RCMH,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Refugio,3A - CO-RCMH,U.S. House,27,REP,Michael Cloud,356,296,41,19
Refugio,3A - CO-RCMH,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",96,66,16,14
Refugio,3A - CO-RCMH,U.S. House,27,LIB,Phil Gray,4,3,0,1
Refugio,3A - CO-RCMH,Railroad Commissioner,,REP,"James ""Jim"" Wright",343,281,41,21
Refugio,3A - CO-RCMH,Railroad Commissioner,,DEM,Chrysta Castaeda,99,71,15,13
Refugio,3A - CO-RCMH,Railroad Commissioner,,LIB,Matt Sterett,5,5,0,0
Refugio,3A - CO-RCMH,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0,0
Refugio,3A - CO-RCMH,"Chief Justice, Supreme Court",,REP,Nathan Hecht,331,276,38,17
Refugio,3A - CO-RCMH,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,106,76,14,16
Refugio,3A - CO-RCMH,"Chief Justice, Supreme Court",,LIB,Mark Ash,7,5,1,1
Refugio,3A - CO-RCMH,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,347,287,42,18
Refugio,3A - CO-RCMH,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,96,67,14,15
Refugio,3A - CO-RCMH,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,330,276,37,17
Refugio,3A - CO-RCMH,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,105,74,15,16
Refugio,3A - CO-RCMH,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,8,8,0,0
Refugio,3A - CO-RCMH,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,331,275,36,20
Refugio,3A - CO-RCMH,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,100,72,15,13
Refugio,3A - CO-RCMH,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,8,8,0,0
Refugio,3A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,339,284,38,17
Refugio,3A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,101,72,14,15
Refugio,3A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,341,283,41,17
Refugio,3A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,102,73,13,16
Refugio,3A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,332,277,37,18
Refugio,3A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,104,74,14,16
Refugio,3A - CO-RCMH,State Senate,18,REP,Lois W. Kolkhorst,354,289,43,22
Refugio,3A - CO-RCMH,State Senate,18,DEM,Michael Antalan,91,66,13,12
Refugio,3A - CO-RCMH,State Representative,30,REP,Geanie W. Morrison,397,321,50,26
Refugio,3A - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,336,276,40,20
Refugio,3A - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,103,74,16,13
Refugio,3A - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,337,278,42,17
Refugio,3A - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,103,75,13,15
Refugio,3A - CO-RCMH,"District Judge, 24th Judicial District",,REP,Jack W. Marr,394,318,49,27
Refugio,3A - CO-RCMH,"District Judge, 135th Judicial District",,REP,Kemper Stephen Williams,397,318,52,27
Refugio,3A - CO-RCMH,"District Attorney, 24th Judicial District",,REP,"Robert C. ""Rob"" Lassmann",389,316,46,27
Refugio,3A - CO-RCMH,County Attorney,,REP,"Deborah ""Deb"" Bauer",365,296,42,27
Refugio,3A - CO-RCMH,Sheriff,,REP,"Raul ""Pinky"" Gonzales",303,243,45,15
Refugio,3A - CO-RCMH,Sheriff,,DEM,Shelly G Haertig,47,33,3,11
Refugio,3A - CO-RCMH,Sheriff,,"",MATTHEW TUTTLE,115,96,12,7
Refugio,3A - CO-RCMH,Sheriff,,"",Rejected write-ins,8,6,0,2
Refugio,3A - CO-RCMH,Sheriff,,"",Unassigned write-ins,0,0,0,0
Refugio,3A - CO-RCMH,County Tax Assessor-Collector,,DEM,Ida Mascorro Turner,358,277,52,29
Refugio,3A - CO-RCMH,"County Commissioner, Precinct No. 3",,REP,Gary Wright,406,324,52,30
Refugio,3A - CO-RCMH,"Constable, No. 2",,DEM,Johnnie Garza,307,237,45,25
Refugio,3A - CO-RCMH-WO,Registered Voters,,,,2,,,
Refugio,3A - CO-RCMH-WO,President,,REP,Donald J. Trump Michael R. Pence,2,2,0,0
Refugio,3A - CO-RCMH-WO,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",ABRAM LOEB / JENNIFER JAIRALA,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",BRIAN CARROLL / AMAR PATEL,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",GLORIA LA RIVA / LEONARD PELTIER,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",JESSE CUELLAR / JIMMY MONREAL,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",KASEY WELLS / RACHEL WELLS,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",PRESIDENT R BODDIE / ERIC C. STONEHAM,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",ROBERT MORROW / ANNE BECKETT,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",TODD CELLA / TIM CELLA,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",TOM HOEFLING / ANDY PRIOR,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",Rejected write-ins,0,0,0,0
Refugio,3A - CO-RCMH-WO,President,,"",Unassigned write-ins,0,0,0,0
Refugio,3A - CO-RCMH-WO,U.S. Senate,,REP,John Cornyn,2,2,0,0
Refugio,3A - CO-RCMH-WO,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Refugio,3A - CO-RCMH-WO,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Refugio,3A - CO-RCMH-WO,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Refugio,3A - CO-RCMH-WO,U.S. Senate,,"",RICARDO TURULLOLS-BONILLA,0,0,0,0
Refugio,3A - CO-RCMH-WO,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Refugio,3A - CO-RCMH-WO,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Refugio,3A - CO-RCMH-WO,U.S. House,27,REP,Michael Cloud,2,2,0,0
Refugio,3A - CO-RCMH-WO,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",0,0,0,0
Refugio,3A - CO-RCMH-WO,U.S. House,27,LIB,Phil Gray,0,0,0,0
Refugio,3A - CO-RCMH-WO,Railroad Commissioner,,REP,"James ""Jim"" Wright",2,2,0,0
Refugio,3A - CO-RCMH-WO,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Refugio,3A - CO-RCMH-WO,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Refugio,3A - CO-RCMH-WO,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Refugio,3A - CO-RCMH-WO,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Refugio,3A - CO-RCMH-WO,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Refugio,3A - CO-RCMH-WO,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Refugio,3A - CO-RCMH-WO,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Refugio,3A - CO-RCMH-WO,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Refugio,3A - CO-RCMH-WO,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Refugio,3A - CO-RCMH-WO,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Refugio,3A - CO-RCMH-WO,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Refugio,3A - CO-RCMH-WO,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Refugio,3A - CO-RCMH-WO,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Refugio,3A - CO-RCMH-WO,State Senate,18,REP,Lois W. Kolkhorst,2,2,0,0
Refugio,3A - CO-RCMH-WO,State Senate,18,DEM,Michael Antalan,0,0,0,0
Refugio,3A - CO-RCMH-WO,State Representative,30,REP,Geanie W. Morrison,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,0,0,0,0
Refugio,3A - CO-RCMH-WO,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,0,0,0,0
Refugio,3A - CO-RCMH-WO,"District Judge, 24th Judicial District",,REP,Jack W. Marr,2,2,0,0
Refugio,3A - CO-RCMH-WO,"District Judge, 135th Judicial District",,REP,Kemper Stephen Williams,2,2,0,0
Refugio,3A - CO-RCMH-WO,"District Attorney, 24th Judicial District",,REP,"Robert C. ""Rob"" Lassmann",2,2,0,0
Refugio,3A - CO-RCMH-WO,County Attorney,,REP,"Deborah ""Deb"" Bauer",2,2,0,0
Refugio,3A - CO-RCMH-WO,Sheriff,,REP,"Raul ""Pinky"" Gonzales",0,0,0,0
Refugio,3A - CO-RCMH-WO,Sheriff,,DEM,Shelly G Haertig,0,0,0,0
Refugio,3A - CO-RCMH-WO,Sheriff,,"",MATTHEW TUTTLE,2,2,0,0
Refugio,3A - CO-RCMH-WO,Sheriff,,"",Rejected write-ins,0,0,0,0
Refugio,3A - CO-RCMH-WO,Sheriff,,"",Unassigned write-ins,0,0,0,0
Refugio,3A - CO-RCMH-WO,County Tax Assessor-Collector,,DEM,Ida Mascorro Turner,2,2,0,0
Refugio,3A - CO-RCMH-WO,"County Commissioner, Precinct No. 3",,REP,Gary Wright,2,2,0,0
Refugio,3A - CO-RCMH-WO,"Constable, No. 2",,DEM,Johnnie Garza,1,1,0,0
Refugio,4 - CO-RCMH,Registered Voters,,,,496,,,
Refugio,4 - CO-RCMH,President,,REP,Donald J. Trump Michael R. Pence,90,63,21,6
Refugio,4 - CO-RCMH,President,,DEM,Joseph R. Biden Kamala D. Harris,167,107,31,29
Refugio,4 - CO-RCMH,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,0,1,0
Refugio,4 - CO-RCMH,President,,GRN,Howie Hawkins Angela Walker,3,2,1,0
Refugio,4 - CO-RCMH,President,,"",ABRAM LOEB / JENNIFER JAIRALA,0,0,0,0
Refugio,4 - CO-RCMH,President,,"",BRIAN CARROLL / AMAR PATEL,0,0,0,0
Refugio,4 - CO-RCMH,President,,"",GLORIA LA RIVA / LEONARD PELTIER,0,0,0,0
Refugio,4 - CO-RCMH,President,,"",JESSE CUELLAR / JIMMY MONREAL,0,0,0,0
Refugio,4 - CO-RCMH,President,,"",KASEY WELLS / RACHEL WELLS,0,0,0,0
Refugio,4 - CO-RCMH,President,,"",PRESIDENT R BODDIE / ERIC C. STONEHAM,0,0,0,0
Refugio,4 - CO-RCMH,President,,"",ROBERT MORROW / ANNE BECKETT,0,0,0,0
Refugio,4 - CO-RCMH,President,,"",TODD CELLA / TIM CELLA,0,0,0,0
Refugio,4 - CO-RCMH,President,,"",TOM HOEFLING / ANDY PRIOR,0,0,0,0
Refugio,4 - CO-RCMH,President,,"",Rejected write-ins,1,0,1,0
Refugio,4 - CO-RCMH,President,,"",Unassigned write-ins,0,0,0,0
Refugio,4 - CO-RCMH,U.S. Senate,,REP,John Cornyn,83,58,19,6
Refugio,4 - CO-RCMH,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",149,95,29,25
Refugio,4 - CO-RCMH,U.S. Senate,,LIB,Kerry Douglas McKennon,7,6,1,0
Refugio,4 - CO-RCMH,U.S. Senate,,GRN,David B. Collins,4,3,1,0
Refugio,4 - CO-RCMH,U.S. Senate,,"",RICARDO TURULLOLS-BONILLA,0,0,0,0
Refugio,4 - CO-RCMH,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Refugio,4 - CO-RCMH,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Refugio,4 - CO-RCMH,U.S. House,27,REP,Michael Cloud,80,59,16,5
Refugio,4 - CO-RCMH,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",162,104,33,25
Refugio,4 - CO-RCMH,U.S. House,27,LIB,Phil Gray,5,3,2,0
Refugio,4 - CO-RCMH,Railroad Commissioner,,REP,"James ""Jim"" Wright",76,55,17,4
Refugio,4 - CO-RCMH,Railroad Commissioner,,DEM,Chrysta Castaeda,152,97,29,26
Refugio,4 - CO-RCMH,Railroad Commissioner,,LIB,Matt Sterett,4,4,0,0
Refugio,4 - CO-RCMH,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",10,7,3,0
Refugio,4 - CO-RCMH,"Chief Justice, Supreme Court",,REP,Nathan Hecht,77,58,15,4
Refugio,4 - CO-RCMH,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,159,101,32,26
Refugio,4 - CO-RCMH,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,3,0,0
Refugio,4 - CO-RCMH,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,85,63,18,4
Refugio,4 - CO-RCMH,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,158,101,31,26
Refugio,4 - CO-RCMH,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,77,58,15,4
Refugio,4 - CO-RCMH,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,157,99,32,26
Refugio,4 - CO-RCMH,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,4,2,2,0
Refugio,4 - CO-RCMH,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,75,57,14,4
Refugio,4 - CO-RCMH,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,158,101,31,26
Refugio,4 - CO-RCMH,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,1,2,0
Refugio,4 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,81,58,19,4
Refugio,4 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,160,106,28,26
Refugio,4 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,80,57,19,4
Refugio,4 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,162,107,29,26
Refugio,4 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,73,54,15,4
Refugio,4 - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,165,105,35,25
Refugio,4 - CO-RCMH,State Senate,18,REP,Lois W. Kolkhorst,85,60,21,4
Refugio,4 - CO-RCMH,State Senate,18,DEM,Michael Antalan,159,105,29,25
Refugio,4 - CO-RCMH,State Representative,30,REP,Geanie W. Morrison,148,99,37,12
Refugio,4 - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,83,59,20,4
Refugio,4 - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,157,101,31,25
Refugio,4 - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,83,61,18,4
Refugio,4 - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,160,103,31,26
Refugio,4 - CO-RCMH,"District Judge, 24th Judicial District",,REP,Jack W. Marr,136,93,31,12
Refugio,4 - CO-RCMH,"District Judge, 135th Judicial District",,REP,Kemper Stephen Williams,136,91,32,13
Refugio,4 - CO-RCMH,"District Attorney, 24th Judicial District",,REP,"Robert C. ""Rob"" Lassmann",131,87,32,12
Refugio,4 - CO-RCMH,County Attorney,,REP,"Deborah ""Deb"" Bauer",157,102,34,21
Refugio,4 - CO-RCMH,Sheriff,,REP,"Raul ""Pinky"" Gonzales",116,73,23,20
Refugio,4 - CO-RCMH,Sheriff,,DEM,Shelly G Haertig,58,42,9,7
Refugio,4 - CO-RCMH,Sheriff,,"",MATTHEW TUTTLE,77,53,18,6
Refugio,4 - CO-RCMH,Sheriff,,"",Rejected write-ins,3,1,2,0
Refugio,4 - CO-RCMH,Sheriff,,"",Unassigned write-ins,0,0,0,0
