county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Gray,2 - LISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,2,6,2,1
Gray,2 - LISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Gray,2 - LISD,"Member State Board of Education, District No. 15",,REP,Jay Johnson,2,6,2,1
Gray,2 - LISD,"Member State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Gray,2 - LISD,State Representative,88,REP,Ken King,2,6,2,1
Gray,2 - LISD,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,2,6,2,1
Gray,2 - LISD,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,2,6,2,1
Gray,2 - LISD,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,2,6,2,1
Gray,3,Registered Voters,,,,81,,,
Gray,3,President,,REP,Donald J. Trump Michael R. Pence,30,33,30,7
Gray,3,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,1
Gray,3,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,0,1,0
Gray,3,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Gray,3,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Gray,3,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Gray,3,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Gray,3,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Gray,3,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Gray,3,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Gray,3,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Gray,3,President,,"",Todd Cella / Tim Cella,0,0,0,0
Gray,3,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Gray,3,President,,"",Rejected write-ins,0,0,0,0
Gray,3,President,,"",Unassigned write-ins,0,0,0,0
Gray,3,U.S. Senate,,REP,John Cornyn,30,32,30,7
Gray,3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,1
Gray,3,U.S. Senate,,LIB,Kerry Douglas McKennon,0,1,0,0
Gray,3,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Gray,3,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Gray,3,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Gray,3,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Gray,3,U.S. House,13,REP,Ronny Jackson,29,32,29,7
Gray,3,U.S. House,13,DEM,Gus Trujillo,1,0,1,1
Gray,3,U.S. House,13,LIB,Jack B. Westbrook,0,1,0,0
Gray,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",28,29,28,5
Gray,3,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Gray,3,Railroad Commissioner,,LIB,Matt Sterett,1,3,1,0
Gray,3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Gray,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,29,31,29,3
Gray,3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Gray,3,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,1,0,0
Gray,3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,30,33,30,3
Gray,3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Gray,3,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,29,32,29,3
Gray,3,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Gray,3,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,1,1,0
Gray,3,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,28,31,28,3
Gray,3,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Gray,3,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,1,1,0
Gray,3,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,30,33,30,3
Gray,3,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Gray,3,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,30,32,30,3
Gray,3,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Gray,3,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,29,32,29,3
Gray,3,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Gray,3,"Member State Board of Education, District No. 15",,REP,Jay Johnson,30,32,30,4
Gray,3,"Member State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Gray,3,State Representative,88,REP,Ken King,29,32,29,3
Gray,3,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,29,32,29,3
Gray,3,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,28,31,28,3
Gray,3,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,29,32,29,3
Gray,3 - GISD,Registered Voters,,,,32,,,
Gray,3 - GISD,President,,REP,Donald J. Trump Michael R. Pence,13,5,13,12
Gray,3 - GISD,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Gray,3 - GISD,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,2
Gray,3 - GISD,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Gray,3 - GISD,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Gray,3 - GISD,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Gray,3 - GISD,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Gray,3 - GISD,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Gray,3 - GISD,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Gray,3 - GISD,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Gray,3 - GISD,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Gray,3 - GISD,President,,"",Todd Cella / Tim Cella,0,0,0,0
Gray,3 - GISD,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Gray,3 - GISD,President,,"",Rejected write-ins,0,0,0,0
Gray,3 - GISD,President,,"",Unassigned write-ins,0,0,0,0
Gray,3 - GISD,U.S. Senate,,REP,John Cornyn,13,5,13,11
Gray,3 - GISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Gray,3 - GISD,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,2
Gray,3 - GISD,U.S. Senate,,GRN,David B. Collins,0,0,0,1
Gray,3 - GISD,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Gray,3 - GISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Gray,3 - GISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Gray,3 - GISD,U.S. House,13,REP,Ronny Jackson,13,5,13,12
Gray,3 - GISD,U.S. House,13,DEM,Gus Trujillo,0,0,0,0
Gray,3 - GISD,U.S. House,13,LIB,Jack B. Westbrook,0,0,0,2
Gray,3 - GISD,Railroad Commissioner,,REP,"James ""Jim"" Wright",13,5,13,3
Gray,3 - GISD,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Gray,3 - GISD,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Gray,3 - GISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Gray,3 - GISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,13,5,13,3
Gray,3 - GISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Gray,3 - GISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Gray,3 - GISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,13,5,13,3
Gray,3 - GISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,1
Gray,3 - GISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,13,5,13,3
Gray,3 - GISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Gray,3 - GISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Gray,3 - GISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,13,5,13,3
Gray,3 - GISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Gray,3 - GISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Gray,3 - GISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,13,5,13,3
Gray,3 - GISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Gray,3 - GISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,13,5,13,3
Gray,3 - GISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Gray,3 - GISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,13,5,13,3
Gray,3 - GISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Gray,3 - GISD,"Member State Board of Education, District No. 15",,REP,Jay Johnson,13,5,13,3
Gray,3 - GISD,"Member State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Gray,3 - GISD,State Representative,88,REP,Ken King,13,5,13,3
Gray,3 - GISD,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,13,5,13,3
Gray,3 - GISD,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,13,5,13,3
Gray,3 - GISD,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,13,5,13,3
Gray,4 - LISD,Registered Voters,,,,10,,,
Gray,4 - LISD,President,,REP,Donald J. Trump Michael R. Pence,5,11,5,1
Gray,4 - LISD,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Gray,4 - LISD,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Gray,4 - LISD,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Gray,4 - LISD,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Gray,4 - LISD,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Gray,4 - LISD,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Gray,4 - LISD,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Gray,4 - LISD,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Gray,4 - LISD,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Gray,4 - LISD,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Gray,4 - LISD,President,,"",Todd Cella / Tim Cella,0,0,0,0
Gray,4 - LISD,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Gray,4 - LISD,President,,"",Rejected write-ins,0,0,0,0
Gray,4 - LISD,President,,"",Unassigned write-ins,0,0,0,0
Gray,4 - LISD,U.S. Senate,,REP,John Cornyn,5,11,5,1
Gray,4 - LISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Gray,4 - LISD,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Gray,4 - LISD,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Gray,4 - LISD,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Gray,4 - LISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Gray,4 - LISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Gray,4 - LISD,U.S. House,13,REP,Ronny Jackson,5,11,5,1
Gray,4 - LISD,U.S. House,13,DEM,Gus Trujillo,0,0,0,0
Gray,4 - LISD,U.S. House,13,LIB,Jack B. Westbrook,0,0,0,0
Gray,4 - LISD,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,11,5,1
Gray,4 - LISD,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Gray,4 - LISD,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Gray,4 - LISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Gray,4 - LISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,5,11,5,1
Gray,4 - LISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Gray,4 - LISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Gray,4 - LISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,5,11,5,1
Gray,4 - LISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Gray,4 - LISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,5,11,5,1
Gray,4 - LISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Gray,4 - LISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Gray,4 - LISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,5,11,5,1
Gray,4 - LISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Gray,4 - LISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Gray,4 - LISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,5,11,5,1
Gray,4 - LISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Gray,4 - LISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,5,11,5,1
Gray,4 - LISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Gray,4 - LISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,5,11,5,1
Gray,4 - LISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Gray,4 - LISD,"Member State Board of Education, District No. 15",,REP,Jay Johnson,5,11,5,1
Gray,4 - LISD,"Member State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Gray,4 - LISD,State Representative,88,REP,Ken King,5,10,5,0
Gray,4 - LISD,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,5,11,5,1
Gray,4 - LISD,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,4,11,4,1
Gray,4 - LISD,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,5,11,5,1
Gray,4 - Mclean,Registered Voters,,,,709,,,
Gray,4 - Mclean,President,,REP,Donald J. Trump Michael R. Pence,318,87,318,20
Gray,4 - Mclean,President,,DEM,Joseph R. Biden Kamala D. Harris,19,14,19,6
Gray,4 - Mclean,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",3,0,3,0
Gray,4 - Mclean,President,,GRN,Howie Hawkins Angela Walker,1,0,1,0
Gray,4 - Mclean,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Gray,4 - Mclean,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Gray,4 - Mclean,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Gray,4 - Mclean,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Gray,4 - Mclean,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Gray,4 - Mclean,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Gray,4 - Mclean,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Gray,4 - Mclean,President,,"",Todd Cella / Tim Cella,0,0,0,0
Gray,4 - Mclean,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Gray,4 - Mclean,President,,"",Rejected write-ins,0,0,0,0
Gray,4 - Mclean,President,,"",Unassigned write-ins,0,0,0,0
Gray,4 - Mclean,U.S. Senate,,REP,John Cornyn,319,87,319,20
Gray,4 - Mclean,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",16,13,16,6
Gray,4 - Mclean,U.S. Senate,,LIB,Kerry Douglas McKennon,5,1,5,1
Gray,4 - Mclean,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Gray,4 - Mclean,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Gray,4 - Mclean,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Gray,4 - Mclean,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Gray,4 - Mclean,U.S. House,13,REP,Ronny Jackson,319,87,319,17
Gray,4 - Mclean,U.S. House,13,DEM,Gus Trujillo,15,13,15,7
Gray,4 - Mclean,U.S. House,13,LIB,Jack B. Westbrook,4,1,4,3
Gray,4 - Mclean,Railroad Commissioner,,REP,"James ""Jim"" Wright",320,89,320,17
Gray,4 - Mclean,Railroad Commissioner,,DEM,Chrysta Castaeda,14,11,14,5
Gray,4 - Mclean,Railroad Commissioner,,LIB,Matt Sterett,4,0,4,4
Gray,4 - Mclean,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Gray,4 - Mclean,"Chief Justice, Supreme Court",,REP,Nathan Hecht,313,87,313,18
Gray,4 - Mclean,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,19,12,19,6
Gray,4 - Mclean,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,1,5,2
Gray,4 - Mclean,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,323,88,323,19
Gray,4 - Mclean,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,16,13,16,6
Gray,4 - Mclean,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,318,87,318,17
Gray,4 - Mclean,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,14,13,14,7
Gray,4 - Mclean,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,6,1,6,2
Gray,4 - Mclean,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,319,87,319,18
Gray,4 - Mclean,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,17,12,17,6
Gray,4 - Mclean,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,1,3,2
Gray,4 - Mclean,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,318,88,318,20
Gray,4 - Mclean,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,18,13,18,6
Gray,4 - Mclean,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,322,87,322,20
Gray,4 - Mclean,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,17,13,17,5
Gray,4 - Mclean,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,323,88,323,20
Gray,4 - Mclean,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,16,12,16,6
Gray,4 - Mclean,"Member State Board of Education, District No. 15",,REP,Jay Johnson,321,89,321,18
Gray,4 - Mclean,"Member State Board of Education, District No. 15",,DEM,John Betancourt,14,11,14,8
Gray,4 - Mclean,State Representative,88,REP,Ken King,329,90,329,19
Gray,4 - Mclean,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,327,90,327,19
Gray,4 - Mclean,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,330,91,330,19
Gray,4 - Mclean,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,327,89,327,19
Gray,5,Registered Voters,,,,3126,,,
Gray,5,President,,REP,Donald J. Trump Michael R. Pence,325,1316,325,184
Gray,5,President,,DEM,Joseph R. Biden Kamala D. Harris,37,123,37,42
Gray,5,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",9,18,9,4
Gray,5,President,,GRN,Howie Hawkins Angela Walker,2,1,2,0
Gray,5,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Gray,5,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Gray,5,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Gray,5,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Gray,5,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Gray,5,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Gray,5,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Gray,5,President,,"",Todd Cella / Tim Cella,0,0,0,0
Gray,5,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Gray,5,President,,"",Rejected write-ins,1,1,1,1
Gray,5,President,,"",Unassigned write-ins,0,0,0,0
Gray,5,U.S. Senate,,REP,John Cornyn,313,1308,313,186
Gray,5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",38,104,38,37
Gray,5,U.S. Senate,,LIB,Kerry Douglas McKennon,12,24,12,6
Gray,5,U.S. Senate,,GRN,David B. Collins,3,6,3,1
Gray,5,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Gray,5,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Gray,5,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Gray,5,U.S. House,13,REP,Ronny Jackson,319,1307,319,185
Gray,5,U.S. House,13,DEM,Gus Trujillo,35,115,35,39
Gray,5,U.S. House,13,LIB,Jack B. Westbrook,11,18,11,4
Gray,5,Railroad Commissioner,,REP,"James ""Jim"" Wright",312,1295,312,187
Gray,5,Railroad Commissioner,,DEM,Chrysta Castaeda,34,104,34,34
Gray,5,Railroad Commissioner,,LIB,Matt Sterett,10,24,10,4
Gray,5,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,7,5,1
Gray,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,318,1290,318,180
Gray,5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,32,125,32,42
Gray,5,"Chief Justice, Supreme Court",,LIB,Mark Ash,11,21,11,4
Gray,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,328,1324,328,188
Gray,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,34,114,34,38
Gray,5,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,314,1295,314,181
Gray,5,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,32,116,32,39
Gray,5,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,15,23,15,6
Gray,5,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,314,1302,314,184
Gray,5,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,35,108,35,38
Gray,5,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,12,21,12,4
Gray,5,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,322,1320,322,185
Gray,5,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,39,116,39,41
Gray,5,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,324,1315,324,186
Gray,5,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,38,118,38,40
Gray,5,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,328,1317,328,186
Gray,5,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,35,112,35,39
Gray,5,"Member State Board of Education, District No. 15",,REP,Jay Johnson,326,1312,326,194
Gray,5,"Member State Board of Education, District No. 15",,DEM,John Betancourt,35,125,35,31
Gray,5,State Representative,88,REP,Ken King,348,1335,348,205
Gray,5,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,344,1346,344,199
Gray,5,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,345,1348,345,196
Gray,5,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,342,1343,342,200
Gray,5 - Miami,Registered Voters,,,,24,,,
Gray,5 - Miami,President,,REP,Donald J. Trump Michael R. Pence,5,11,5,1
Gray,5 - Miami,President,,DEM,Joseph R. Biden Kamala D. Harris,0,3,0,0
Gray,5 - Miami,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Gray,5 - Miami,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Gray,5 - Miami,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Gray,5 - Miami,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Gray,5 - Miami,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Gray,5 - Miami,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Gray,5 - Miami,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Gray,5 - Miami,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Gray,5 - Miami,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Gray,5 - Miami,President,,"",Todd Cella / Tim Cella,0,0,0,0
Gray,5 - Miami,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Gray,5 - Miami,President,,"",Rejected write-ins,0,0,0,0
Gray,5 - Miami,President,,"",Unassigned write-ins,0,0,0,0
Gray,5 - Miami,U.S. Senate,,REP,John Cornyn,5,11,5,0
Gray,5 - Miami,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,3,0,0
Gray,5 - Miami,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Gray,5 - Miami,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Gray,5 - Miami,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Gray,5 - Miami,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Gray,5 - Miami,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Gray,5 - Miami,U.S. House,13,REP,Ronny Jackson,5,11,5,0
Gray,5 - Miami,U.S. House,13,DEM,Gus Trujillo,0,3,0,0
Gray,5 - Miami,U.S. House,13,LIB,Jack B. Westbrook,0,0,0,0
Gray,5 - Miami,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,11,5,0
Gray,5 - Miami,Railroad Commissioner,,DEM,Chrysta Castaeda,0,3,0,0
Gray,5 - Miami,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Gray,5 - Miami,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Gray,5 - Miami,"Chief Justice, Supreme Court",,REP,Nathan Hecht,5,10,5,0
Gray,5 - Miami,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,3,0,0
Gray,5 - Miami,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Gray,5 - Miami,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,5,11,5,0
Gray,5 - Miami,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,3,0,0
Gray,5 - Miami,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,5,11,5,0
Gray,5 - Miami,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,3,0,0
Gray,5 - Miami,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Gray,5 - Miami,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,5,11,5,0
Gray,5 - Miami,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,3,0,0
Gray,5 - Miami,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
