county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Liberty,19,U.S. Senate,,DEM,Michael Cooper,9,0,8,1
Liberty,19,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1,0
Liberty,19,U.S. Senate,,DEM,D. R. Hunter,1,1,0,0
Liberty,19,U.S. Senate,,DEM,Sema Hernandez,9,2,4,3
Liberty,19,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",6,3,3,0
Liberty,19,U.S. Senate,,DEM,Chris Bell,16,7,9,0
Liberty,19,U.S. Senate,,DEM,Amanda K. Edwards,9,1,7,1
Liberty,19,U.S. Senate,,DEM,Adrian Ocegueda,1,1,0,0
Liberty,19,U.S. Senate,,DEM,Over Votes,0,0,0,0
Liberty,19,U.S. Senate,,DEM,Under Votes,9,5,4,0
Liberty,19,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",12,3,8,1
Liberty,19,U.S. Senate,,DEM,Royce West,4,4,0,0
Liberty,19,U.S. Senate,,DEM,Jack Daniel Foster Jr,6,4,2,0
Liberty,19,United States Representative,No. 36,DEM,Over Votes,0,0,0,0
Liberty,19,United States Representative,No. 36,DEM,Under Votes,23,9,14,0
Liberty,19,United States Representative,No. 36,DEM,Rashad Lewis,67,25,36,6
Liberty,19,Railroad Commissioner,,DEM,Kelly Stone,24,11,11,2
Liberty,19,Railroad Commissioner,,DEM,Mark Watson,20,7,12,1
Liberty,19,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Liberty,19,Railroad Commissioner,,DEM,Under Votes,14,4,10,0
Liberty,19,Railroad Commissioner,,DEM,Chrysta Castaeda,12,5,5,2
Liberty,19,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",20,7,12,1
Liberty,19,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Liberty,19,"Chief Justice, Supreme Court",,DEM,Under Votes,15,6,9,0
Liberty,19,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,66,26,34,6
Liberty,19,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,9,2,7,0
Liberty,19,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Liberty,19,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,17,7,10,0
Liberty,19,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,17,6,10,1
Liberty,19,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,56,21,30,5
Liberty,19,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,24,10,13,1
Liberty,19,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Liberty,19,"Justice, Supreme Court, Place 7",,DEM,Under Votes,14,6,8,0
Liberty,19,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,52,18,29,5
Liberty,19,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,44,17,23,4
Liberty,19,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Liberty,19,"Justice, Supreme Court, Place 8",,DEM,Under Votes,14,6,8,0
Liberty,19,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,32,11,19,2
Liberty,19,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,13,7,6,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,15,6,9,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,17,5,11,1
Liberty,19,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,45,16,24,5
Liberty,19,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,58,23,29,6
Liberty,19,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,15,6,9,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,17,5,12,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,22,9,13,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,68,25,37,6
Liberty,19,"County Commissioner, Precinct 1",,DEM,Over Votes,0,0,0,0
Liberty,19,"County Commissioner, Precinct 1",,DEM,Under Votes,21,7,14,0
Liberty,19,"County Commissioner, Precinct 1",,DEM,Ronald W. Blake,69,27,36,6
Liberty,19,"Constable, Precinct 1",,DEM,Over Votes,0,0,0,0
Liberty,19,"Constable, Precinct 1",,DEM,Under Votes,19,7,12,0
Liberty,19,"Constable, Precinct 1",,DEM,Martin Trahan,71,27,38,6
Liberty,19,County Chairman,,DEM,Over Votes,0,0,0,0
Liberty,19,County Chairman,,DEM,Under Votes,15,5,10,0
Liberty,19,County Chairman,,DEM,Michael A. Mark,75,29,40,6
Liberty,19,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",4,0,4,0
Liberty,19,President,,REP,Donald J. Trump,437,324,112,1
Liberty,19,Ballots Cast,,REP,,501,,,
Liberty,19,Ballots Cast,,DEM,,90,,,
Liberty,19,President,,REP,Over Votes,0,0,0,0
Liberty,19,President,,REP,Under Votes,16,11,5,0
Liberty,19,President,,REP,Matthew John Matern,2,1,1,0
Liberty,19,President,,REP,Joe Walsh,8,8,0,0
Liberty,19,President,,REP,Bob Ely,1,1,0,0
Liberty,19,President,,REP,Zoltan G. Istvan,0,0,0,0
Liberty,19,President,,REP,Bill Weld,4,4,0,0
Liberty,19,President,,REP,Uncommitted,29,22,7,0
Liberty,19,U.S. Senate,,REP,John Cornyn,327,253,73,1
Liberty,19,U.S. Senate,,REP,John Anthony Castro,21,12,9,0
Liberty,19,U.S. Senate,,REP,Mark Yancey,21,14,7,0
Liberty,19,U.S. Senate,,REP,Over Votes,1,0,1,0
Liberty,19,U.S. Senate,,REP,Under Votes,51,39,12,0
Liberty,19,U.S. Senate,,REP,Dwayne Stovall,77,50,27,0
Liberty,19,U.S. Senate,,REP,Virgil Bierschwale,3,3,0,0
Liberty,19,United States Representative,No. 36,REP,Over Votes,0,0,0,0
Liberty,19,United States Representative,No. 36,REP,Under Votes,28,16,12,0
Liberty,19,United States Representative,No. 36,REP,Brian Babin,412,315,96,1
Liberty,19,United States Representative,No. 36,REP,RJ Boatman,61,40,21,0
Liberty,19,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Liberty,19,Railroad Commissioner,,REP,Under Votes,115,89,26,0
Liberty,19,Railroad Commissioner,,REP,Ryan Sitton,178,136,42,0
Liberty,19,Railroad Commissioner,,REP,"James ""Jim"" Wright",208,146,61,1
Liberty,19,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Liberty,19,"Chief Justice, Supreme Court",,REP,Under Votes,171,132,38,1
Liberty,19,"Chief Justice, Supreme Court",,REP,Nathan Hecht,330,239,91,0
Liberty,19,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Liberty,19,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,179,135,43,1
Liberty,19,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,322,236,86,0
Liberty,19,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Liberty,19,"Justice, Supreme Court, Place 7",,REP,Under Votes,180,138,41,1
Liberty,19,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,321,233,88,0
Liberty,19,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Liberty,19,"Justice, Supreme Court, Place 8",,REP,Under Votes,178,137,40,1
Liberty,19,"Justice, Supreme Court, Place 8",,REP,Brett Busby,323,234,89,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,200,138,62,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,145,113,32,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,156,120,35,1
Liberty,19,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,183,140,42,1
Liberty,19,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,318,231,87,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,186,142,43,1
Liberty,19,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,315,229,86,0
Liberty,19,State Representative,18,REP,Over Votes,0,0,0,0
Liberty,19,State Representative,18,REP,Under Votes,139,101,37,1
Liberty,19,State Representative,18,REP,Ernest Bailes,362,270,92,0
Liberty,19,"Chief Justice, 9th Court of Appeals District",,REP,Over Votes,0,0,0,0
Liberty,19,"Chief Justice, 9th Court of Appeals District",,REP,Under Votes,132,100,32,0
Liberty,19,"Chief Justice, 9th Court of Appeals District",,REP,Jay Wright,190,144,45,1
Liberty,19,"Chief Justice, 9th Court of Appeals District",,REP,Jarrod Lee Walker,42,30,12,0
Liberty,19,"Chief Justice, 9th Court of Appeals District",,REP,Colleen Cordts Rice,58,39,19,0
Liberty,19,"Chief Justice, 9th Court of Appeals District",,REP,"Chuck ""Charles B"" Meyer",35,24,11,0
Liberty,19,"Chief Justice, 9th Court of Appeals District",,REP,Scott Golemon,44,34,10,0
Liberty,19,"District Attorney, 253rd Judicial District",,REP,Over Votes,1,1,0,0
Liberty,19,"District Attorney, 253rd Judicial District",,REP,Under Votes,15,9,6,0
Liberty,19,"District Attorney, 253rd Judicial District",,REP,Logan Pickett,270,205,64,1
Liberty,19,"District Attorney, 253rd Judicial District",,REP,Jennifer L. Bergman,215,156,59,0
Liberty,19,County Court at Law No. 2,,REP,Zack Zbranek,98,71,27,0
Liberty,19,County Court at Law No. 2,,REP,Michelle Mangum-Merendino,64,53,10,1
Liberty,19,County Court at Law No. 2,,REP,Wesley N. Hinch,202,152,50,0
Liberty,19,County Court at Law No. 2,,REP,Over Votes,0,0,0,0
Liberty,19,County Court at Law No. 2,,REP,Under Votes,10,3,7,0
Liberty,19,County Court at Law No. 2,,REP,Farrah Hernandez Harper,112,84,28,0
Liberty,19,County Court at Law No. 2,,REP,Terry Denise Bacon,15,8,7,0
Liberty,19,County Attorney,,REP,Over Votes,0,0,0,0
Liberty,19,County Attorney,,REP,Under Votes,130,95,34,1
Liberty,19,County Attorney,,REP,Matthew Poston,371,276,95,0
Liberty,19,Sheriff,,REP,Over Votes,0,0,0,0
Liberty,19,Sheriff,,REP,Under Votes,97,68,28,1
Liberty,19,Sheriff,,REP,Bobby Rader,404,303,101,0
Liberty,19,Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Liberty,19,Tax Assessor-Collector,,REP,Under Votes,160,120,39,1
Liberty,19,Tax Assessor-Collector,,REP,"Richard ""Ricky"" L. Brown",341,251,90,0
Liberty,19,"County Commissioner, Precinct 1",,REP,Over Votes,1,1,0,0
Liberty,19,"County Commissioner, Precinct 1",,REP,Under Votes,47,27,20,0
Liberty,19,"County Commissioner, Precinct 1",,REP,James Carson,133,109,23,1
Liberty,19,"County Commissioner, Precinct 1",,REP,Rodney A. Williams,46,21,25,0
Liberty,19,"County Commissioner, Precinct 1",,REP,Bruce Karbowski,170,132,38,0
Liberty,19,"County Commissioner, Precinct 1",,REP,Toby Wilburn,104,81,23,0
Liberty,19,"Constable, Precinct 1",,REP,Jacob Cantu,153,119,34,0
Liberty,19,"Constable, Precinct 1",,REP,Over Votes,0,0,0,0
Liberty,19,"Constable, Precinct 1",,REP,Under Votes,16,9,7,0
Liberty,19,"Constable, Precinct 1",,REP,Bill Griffin,145,114,31,0
Liberty,19,"Constable, Precinct 1",,REP,Tammy Bishop,138,93,44,1
Liberty,19,"Constable, Precinct 1",,REP,Wayne Moody,49,36,13,0
Liberty,19,County Chairman,,REP,Over Votes,0,0,0,0
Liberty,19,County Chairman,,REP,Under Votes,164,129,34,1
Liberty,19,County Chairman,,REP,Ryan Daniel,337,242,95,0
Liberty,19,Proposition #1,,DEM,Yes,87,31,50,6
Liberty,19,Proposition #1,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #1,,DEM,Under Votes,2,2,0,0
Liberty,19,Proposition #1,,DEM,No,1,1,0,0
Liberty,19,Proposition #2,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #2,,DEM,Under Votes,3,3,0,0
Liberty,19,Proposition #2,,DEM,Yes,86,30,50,6
Liberty,19,Proposition #2,,DEM,No,1,1,0,0
Liberty,19,Proposition #3,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #3,,DEM,Under Votes,3,2,1,0
Liberty,19,Proposition #3,,DEM,Yes,87,32,49,6
Liberty,19,Proposition #3,,DEM,No,0,0,0,0
Liberty,19,Proposition #4,,DEM,Yes,87,31,50,6
Liberty,19,Proposition #4,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #4,,DEM,Under Votes,2,2,0,0
Liberty,19,Proposition #4,,DEM,No,1,1,0,0
Liberty,19,Proposition #5,,DEM,Yes,88,32,50,6
Liberty,19,Proposition #5,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #5,,DEM,Under Votes,2,2,0,0
Liberty,19,Proposition #5,,DEM,No,0,0,0,0
Liberty,19,Proposition #6,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #6,,DEM,Under Votes,2,2,0,0
Liberty,19,Proposition #6,,DEM,Yes,88,32,50,6
Liberty,19,Proposition #6,,DEM,No,0,0,0,0
Liberty,19,Proposition #7,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #7,,DEM,Under Votes,3,2,1,0
Liberty,19,Proposition #7,,DEM,Yes,85,32,47,6
Liberty,19,Proposition #7,,DEM,No,2,0,2,0
Liberty,19,Proposition #8,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #8,,DEM,Under Votes,3,3,0,0
Liberty,19,Proposition #8,,DEM,Yes,86,31,49,6
Liberty,19,Proposition #8,,DEM,No,1,0,1,0
Liberty,19,Proposition #9,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #9,,DEM,Under Votes,3,3,0,0
Liberty,19,Proposition #9,,DEM,Yes,84,29,49,6
Liberty,19,Proposition #9,,DEM,No,3,2,1,0
Liberty,19,Proposition #10,,DEM,Yes,85,30,49,6
Liberty,19,Proposition #10,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #10,,DEM,Under Votes,1,1,0,0
Liberty,19,Proposition #10,,DEM,No,4,3,1,0
Liberty,19,Proposition #11,,DEM,Yes,82,30,46,6
Liberty,19,Proposition #11,,DEM,Over Votes,0,0,0,0
Liberty,19,Proposition #11,,DEM,Under Votes,3,2,1,0
Liberty,19,Proposition #11,,DEM,No,5,2,3,0
Liberty,19,Proposition 1,,REP,Yes,418,315,102,1
Liberty,19,Proposition 1,,REP,Over Votes,5,3,2,0
Liberty,19,Proposition 1,,REP,Under Votes,6,6,0,0
Liberty,19,Proposition 1,,REP,No,72,47,25,0
Liberty,19,Proposition 2,,REP,Over Votes,5,4,1,0
Liberty,19,Proposition 2,,REP,Under Votes,12,9,3,0
Liberty,19,Proposition 2,,REP,Yes,405,297,107,1
Liberty,19,Proposition 2,,REP,No,79,61,18,0
Liberty,19,Proposition 3,,REP,Over Votes,1,1,0,0
Liberty,19,Proposition 3,,REP,Under Votes,17,11,6,0
Liberty,19,Proposition 3,,REP,Yes,456,339,116,1
Liberty,19,Proposition 3,,REP,No,27,20,7,0
Liberty,19,Proposition 4,,REP,Yes,438,326,111,1
Liberty,19,Proposition 4,,REP,Over Votes,1,1,0,0
Liberty,19,Proposition 4,,REP,Under Votes,17,13,4,0
Liberty,19,Proposition 4,,REP,No,45,31,14,0
Liberty,19,Proposition 5,,REP,Yes,425,310,114,1
Liberty,19,Proposition 5,,REP,Over Votes,0,0,0,0
Liberty,19,Proposition 5,,REP,Under Votes,13,9,4,0
Liberty,19,Proposition 5,,REP,No,63,52,11,0
Liberty,19,Proposition 6,,REP,Over Votes,2,2,0,0
Liberty,19,Proposition 6,,REP,Under Votes,14,12,2,0
Liberty,19,Proposition 6,,REP,Yes,452,332,119,1
Liberty,19,Proposition 6,,REP,No,33,25,8,0
Liberty,19,Proposition 7,,REP,Over Votes,0,0,0,0
Liberty,19,Proposition 7,,REP,Under Votes,17,12,5,0
Liberty,19,Proposition 7,,REP,Yes,476,352,123,1
Liberty,19,Proposition 7,,REP,No,8,7,1,0
Liberty,19,Proposition 8,,REP,Over Votes,0,0,0,0
Liberty,19,Proposition 8,,REP,Under Votes,16,13,3,0
Liberty,19,Proposition 8,,REP,Yes,469,345,123,1
Liberty,19,Proposition 8,,REP,No,16,13,3,0
Liberty,19,Proposition 9,,REP,Yes,461,342,118,1
Liberty,19,Proposition 9,,REP,Over Votes,2,2,0,0
Liberty,19,Proposition 9,,REP,Under Votes,9,6,3,0
Liberty,19,Proposition 9,,REP,No,29,21,8,0
Liberty,19,Proposition 10,,REP,Yes,424,313,110,1
Liberty,19,Proposition 10,,REP,Over Votes,0,0,0,0
Liberty,19,Proposition 10,,REP,Under Votes,26,20,6,0
Liberty,19,Proposition 10,,REP,No,51,38,13,0
Liberty,20,President,,DEM,Michael R. Bloomberg,37,19,17,1
Liberty,20,President,,DEM,Andrew Yang,0,0,0,0
Liberty,20,President,,DEM,Cory Booker,0,0,0,0
Liberty,20,President,,DEM,John K. Delaney,0,0,0,0
Liberty,20,President,,DEM,Pete Buttigieg,1,0,1,0
Liberty,20,President,,DEM,Marianne Williamson,0,0,0,0
Liberty,20,Ballots Cast,,REP,,61,,,
Liberty,20,Ballots Cast,,DEM,,143,,,
Liberty,20,President,,DEM,Over Votes,0,0,0,0
Liberty,20,President,,DEM,Under Votes,3,1,2,0
Liberty,20,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Liberty,20,President,,DEM,Bernie Sanders,22,9,10,3
Liberty,20,President,,DEM,Deval Patrick,0,0,0,0
Liberty,20,President,,DEM,Michael Bennet,0,0,0,0
Liberty,20,President,,DEM,Joseph R. Biden,76,14,58,4
Liberty,20,President,,DEM,Tulsi Gabbard,0,0,0,0
Liberty,20,President,,DEM,Elizabeth Warren,2,1,1,0
Liberty,20,President,,DEM,Julin Castro,0,0,0,0
Liberty,20,President,,DEM,Amy Klobuchar,0,0,0,0
Liberty,20,President,,DEM,Robby Wells,0,0,0,0
Liberty,20,President,,DEM,Tom Steyer,2,1,1,0
Liberty,20,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,2,1,1
Liberty,20,U.S. Senate,,DEM,Michael Cooper,17,5,12,0
Liberty,20,U.S. Senate,,DEM,Victor Hugo Harris,4,2,2,0
Liberty,20,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Liberty,20,U.S. Senate,,DEM,Sema Hernandez,6,3,3,0
Liberty,20,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",7,0,5,2
Liberty,20,U.S. Senate,,DEM,Chris Bell,21,10,11,0
Liberty,20,U.S. Senate,,DEM,Amanda K. Edwards,25,7,18,0
Liberty,20,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Liberty,20,U.S. Senate,,DEM,Over Votes,0,0,0,0
Liberty,20,U.S. Senate,,DEM,Under Votes,32,11,20,1
Liberty,20,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",7,1,5,1
Liberty,20,U.S. Senate,,DEM,Royce West,18,4,11,3
Liberty,20,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,0,2,0
Liberty,20,United States Representative,No. 36,DEM,Over Votes,0,0,0,0
Liberty,20,United States Representative,No. 36,DEM,Under Votes,62,19,42,1
Liberty,20,United States Representative,No. 36,DEM,Rashad Lewis,81,26,48,7
Liberty,20,Railroad Commissioner,,DEM,Kelly Stone,25,10,15,0
Liberty,20,Railroad Commissioner,,DEM,Mark Watson,32,9,19,4
Liberty,20,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Liberty,20,Railroad Commissioner,,DEM,Under Votes,41,15,24,2
Liberty,20,Railroad Commissioner,,DEM,Chrysta Castaeda,13,4,8,1
Liberty,20,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",32,7,24,1
Liberty,20,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Liberty,20,"Chief Justice, Supreme Court",,DEM,Under Votes,41,15,25,1
Liberty,20,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,78,24,49,5
Liberty,20,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,24,6,16,2
Liberty,20,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Liberty,20,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,45,17,27,1
Liberty,20,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,30,13,16,1
Liberty,20,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,68,15,47,6
Liberty,20,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,36,17,19,0
Liberty,20,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Liberty,20,"Justice, Supreme Court, Place 7",,DEM,Under Votes,41,15,24,2
Liberty,20,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,66,13,47,6
Liberty,20,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,48,13,30,5
Liberty,20,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Liberty,20,"Justice, Supreme Court, Place 8",,DEM,Under Votes,46,20,24,2
Liberty,20,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,49,12,36,1
Liberty,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,18,6,11,1
Liberty,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,42,17,23,2
Liberty,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,29,10,18,1
Liberty,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,54,12,38,4
Liberty,20,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,75,17,53,5
Liberty,20,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,43,18,23,2
Liberty,20,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,25,10,14,1
Liberty,20,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,70,23,45,2
Liberty,20,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,73,22,45,6
Liberty,20,"County Commissioner, Precinct 3",,DEM,Over Votes,0,0,0,0
Liberty,20,"County Commissioner, Precinct 3",,DEM,Under Votes,16,5,11,0
Liberty,20,"County Commissioner, Precinct 3",,DEM,Barbara McIntyre,127,40,79,8
Liberty,20,County Chairman,,DEM,Over Votes,0,0,0,0
Liberty,20,County Chairman,,DEM,Under Votes,61,22,37,2
Liberty,20,County Chairman,,DEM,Michael A. Mark,82,23,53,6
Liberty,20,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1,0
Liberty,20,President,,REP,Donald J. Trump,7,3,4,0
Liberty,20,Ballots Cast,,REP,,61,,,
Liberty,20,Ballots Cast,,DEM,,143,,,
Liberty,20,President,,REP,Over Votes,0,0,0,0
Liberty,20,President,,REP,Under Votes,30,15,15,0
Liberty,20,President,,REP,Matthew John Matern,3,2,1,0
Liberty,20,President,,REP,Joe Walsh,2,1,1,0
Liberty,20,President,,REP,Bob Ely,0,0,0,0
Liberty,20,President,,REP,Zoltan G. Istvan,1,0,1,0
Liberty,20,President,,REP,Bill Weld,2,1,1,0
Liberty,20,President,,REP,Uncommitted,15,9,6,0
Liberty,20,U.S. Senate,,REP,John Cornyn,12,6,6,0
Liberty,20,U.S. Senate,,REP,John Anthony Castro,4,1,3,0
Liberty,20,U.S. Senate,,REP,Mark Yancey,8,1,7,0
Liberty,20,U.S. Senate,,REP,Over Votes,0,0,0,0
Liberty,20,U.S. Senate,,REP,Under Votes,34,21,13,0
Liberty,20,U.S. Senate,,REP,Dwayne Stovall,3,2,1,0
Liberty,20,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Liberty,20,United States Representative,No. 36,REP,Over Votes,0,0,0,0
Liberty,20,United States Representative,No. 36,REP,Under Votes,35,18,17,0
Liberty,20,United States Representative,No. 36,REP,Brian Babin,16,7,9,0
Liberty,20,United States Representative,No. 36,REP,RJ Boatman,10,6,4,0
Liberty,20,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Liberty,20,Railroad Commissioner,,REP,Under Votes,39,21,18,0
Liberty,20,Railroad Commissioner,,REP,Ryan Sitton,9,3,6,0
Liberty,20,Railroad Commissioner,,REP,"James ""Jim"" Wright",13,7,6,0
Liberty,20,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Liberty,20,"Chief Justice, Supreme Court",,REP,Under Votes,44,26,18,0
Liberty,20,"Chief Justice, Supreme Court",,REP,Nathan Hecht,17,5,12,0
Liberty,20,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Liberty,20,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,45,27,18,0
Liberty,20,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,16,4,12,0
Liberty,20,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Liberty,20,"Justice, Supreme Court, Place 7",,REP,Under Votes,44,26,18,0
Liberty,20,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,17,5,12,0
Liberty,20,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Liberty,20,"Justice, Supreme Court, Place 8",,REP,Under Votes,46,28,18,0
Liberty,20,"Justice, Supreme Court, Place 8",,REP,Brett Busby,15,3,12,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,17,7,10,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,39,24,15,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,5,0,5,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,45,26,19,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,16,5,11,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,44,26,18,0
Liberty,20,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,17,5,12,0
Liberty,20,State Representative,18,REP,Over Votes,0,0,0,0
Liberty,20,State Representative,18,REP,Under Votes,39,23,16,0
Liberty,20,State Representative,18,REP,Ernest Bailes,22,8,14,0
Liberty,20,"Chief Justice, 9th Court of Appeals District",,REP,Over Votes,0,0,0,0
