county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Angelina,PRECINCT 20,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,2,2,0,0
Angelina,PRECINCT 21,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,3,0,3,0
Angelina,PRECINCT 2,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,23,7,13,3
Angelina,PRECINCT 3,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,18,2,10,6
Angelina,PRECINCT 4,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,12,0,9,3
Angelina,PRECINCT 5,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,25,7,16,2
Angelina,PRECINCT 6,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,3,3,0,0
Angelina,PRECINCT 7,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,8,2,5,1
Angelina,PRECINCT 8,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,26,4,18,4
Angelina,PRECINCT 9,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,11,9,2,0
Angelina,PRECINCT 10,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,15,4,10,1
Angelina,PRECINCT 11,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,25,8,15,2
Angelina,PRECINCT 11B,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,11,2,9,0
Angelina,PRECINCT 12,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,11,3,7,1
Angelina,PRECINCT 13,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,7,1,6,0
Angelina,PRECINCT 14,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,25,11,12,2
Angelina,PRECINCT 15,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,15,1,6,8
Angelina,PRECINCT 16,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,33,7,23,3
Angelina,PRECINCT 17,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,42,6,24,12
Angelina,PRECINCT 17B,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,11,0,5,6
Angelina,PRECINCT 18,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,7,4,3,0
Angelina,PRECINCT 19,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,14,4,8,2
Angelina,PRECINCT 20,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,28,10,12,6
Angelina,PRECINCT 21,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,16,0,12,4
Angelina,PRECINCT 22,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,15,1,6,8
Angelina,PRECINCT 23,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,10,2,7,1
Angelina,PRECINCT 24,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,23,3,20,0
Angelina,PRECINCT 25,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,23,4,15,4
Angelina,PRECINCT 26,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,13,0,9,4
Angelina,PRECINCT 27,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,4,1,2,1
Angelina,PRECINCT 28,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,12,1,8,3
Angelina,PRECINCT 29,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,14,2,10,2
Angelina,PRECINCT 30,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,15,3,10,2
Angelina,PRECINCT 31,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,9,1,6,2
Angelina,PRECINCT 32,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 33,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,12,2,7,3
Angelina,PRECINCT 34,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,23,4,14,5
Angelina,PRECINCT 35,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,23,5,14,4
Angelina,PRECINCT 36,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,2,1,1,0
Angelina,PRECINCT 38,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,7,0,6,1
Angelina,PRECINCT 39,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,10,0,6,4
Angelina,PRECINCT 40,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,10,2,5,3
Angelina,PRECINCT 1,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,167,5,134,28
Angelina,PRECINCT 2,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,369,39,260,70
Angelina,PRECINCT 3,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1049,63,763,223
Angelina,PRECINCT 4,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,462,8,334,120
Angelina,PRECINCT 5,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,622,54,466,102
Angelina,PRECINCT 6,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,274,10,192,72
Angelina,PRECINCT 7,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,927,33,766,128
Angelina,PRECINCT 8,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,849,48,665,136
Angelina,PRECINCT 9,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,155,75,72,8
Angelina,PRECINCT 10,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,426,42,293,91
Angelina,PRECINCT 11,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1488,44,1299,145
Angelina,PRECINCT 11B,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,631,41,485,105
Angelina,PRECINCT 12,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,485,32,366,87
Angelina,PRECINCT 13,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,227,12,179,36
Angelina,PRECINCT 14,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,921,69,706,146
Angelina,PRECINCT 15,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,398,21,318,59
Angelina,PRECINCT 16,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,650,23,532,95
Angelina,PRECINCT 17,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1115,57,923,135
Angelina,PRECINCT 17B,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,275,7,209,59
Angelina,PRECINCT 18,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,319,32,244,43
Angelina,PRECINCT 19,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,735,53,595,87
Angelina,PRECINCT 20,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,217,15,162,40
Angelina,PRECINCT 21,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,634,39,463,132
Angelina,PRECINCT 22,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,741,31,438,272
Angelina,PRECINCT 23,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,415,23,317,75
Angelina,PRECINCT 24,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1331,64,1005,262
Angelina,PRECINCT 25,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1286,71,948,267
Angelina,PRECINCT 26,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1093,49,861,183
Angelina,PRECINCT 27,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,257,12,196,49
Angelina,PRECINCT 28,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,706,31,516,159
Angelina,PRECINCT 29,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,944,32,643,269
Angelina,PRECINCT 30,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,678,25,547,106
Angelina,PRECINCT 31,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,223,6,188,29
Angelina,PRECINCT 32,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,74,5,65,4
Angelina,PRECINCT 33,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,888,19,708,161
Angelina,PRECINCT 34,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1138,90,932,116
Angelina,PRECINCT 35,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1005,60,814,131
Angelina,PRECINCT 36,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,0,0,0,0
Angelina,PRECINCT 37,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,309,19,217,73
Angelina,PRECINCT 38,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,237,10,169,58
Angelina,PRECINCT 39,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,237,29,168,40
Angelina,PRECINCT 40,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,332,26,259,47
Angelina,PRECINCT 1,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,112,11,75,26
Angelina,PRECINCT 2,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,990,165,677,148
Angelina,PRECINCT 3,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,226,24,150,52
Angelina,PRECINCT 4,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,365,44,239,82
Angelina,PRECINCT 5,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,456,61,329,66
Angelina,PRECINCT 6,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,50,14,28,8
Angelina,PRECINCT 7,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,112,13,78,21
Angelina,PRECINCT 8,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,103,11,76,16
Angelina,PRECINCT 9,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,57,23,32,2
Angelina,PRECINCT 10,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,380,44,277,59
Angelina,PRECINCT 11,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,153,34,107,12
Angelina,PRECINCT 11B,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,113,32,59,22
Angelina,PRECINCT 12,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,90,5,69,16
Angelina,PRECINCT 13,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,197,37,130,30
Angelina,PRECINCT 14,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,412,49,299,64
Angelina,PRECINCT 15,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,72,13,45,14
Angelina,PRECINCT 16,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,547,65,397,85
Angelina,PRECINCT 17,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,123,28,85,10
Angelina,PRECINCT 17B,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,19,2,13,4
Angelina,PRECINCT 18,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,137,24,102,11
Angelina,PRECINCT 19,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,333,57,243,33
Angelina,PRECINCT 20,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,1097,206,710,181
Angelina,PRECINCT 21,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,190,26,140,24
Angelina,PRECINCT 22,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,89,22,41,26
Angelina,PRECINCT 23,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,67,13,40,14
Angelina,PRECINCT 24,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,336,49,202,85
Angelina,PRECINCT 25,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,242,32,156,54
Angelina,PRECINCT 26,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,145,27,102,16
Angelina,PRECINCT 27,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,20,3,16,1
Angelina,PRECINCT 28,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,135,10,98,27
Angelina,PRECINCT 29,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,131,17,72,42
Angelina,PRECINCT 30,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,60,9,39,12
Angelina,PRECINCT 31,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,56,3,46,7
Angelina,PRECINCT 32,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,5,0,4,1
Angelina,PRECINCT 33,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,57,7,35,15
Angelina,PRECINCT 34,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,423,67,312,44
Angelina,PRECINCT 35,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,296,37,218,41
Angelina,PRECINCT 36,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,0,0,0,0
Angelina,PRECINCT 37,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,59,7,47,5
Angelina,PRECINCT 38,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,47,1,39,7
Angelina,PRECINCT 39,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,101,15,77,9
Angelina,PRECINCT 40,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,191,30,140,21
Angelina,PRECINCT 1,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,5,0,5,0
Angelina,PRECINCT 2,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,26,8,14,4
Angelina,PRECINCT 3,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,23,3,12,8
Angelina,PRECINCT 4,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,13,2,8,3
Angelina,PRECINCT 5,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,28,7,19,2
Angelina,PRECINCT 6,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,3,3,0,0
Angelina,PRECINCT 7,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,11,3,7,1
Angelina,PRECINCT 8,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,24,4,16,4
Angelina,PRECINCT 9,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,15,12,2,1
Angelina,PRECINCT 10,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,18,8,8,2
Angelina,PRECINCT 11,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,24,7,14,3
Angelina,PRECINCT 11B,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,15,2,12,1
Angelina,PRECINCT 12,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,11,2,9,0
Angelina,PRECINCT 13,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,10,3,7,0
Angelina,PRECINCT 14,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,27,13,12,2
Angelina,PRECINCT 15,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,16,2,6,8
Angelina,PRECINCT 16,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,31,6,23,2
Angelina,PRECINCT 17,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,45,6,28,11
Angelina,PRECINCT 17B,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,12,0,5,7
Angelina,PRECINCT 18,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,8,4,4,0
Angelina,PRECINCT 19,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,15,4,9,2
Angelina,PRECINCT 20,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,31,11,14,6
Angelina,PRECINCT 21,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,16,1,11,4
Angelina,PRECINCT 22,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,14,0,7,7
Angelina,PRECINCT 23,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,12,2,9,1
Angelina,PRECINCT 24,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,28,4,22,2
Angelina,PRECINCT 25,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,23,4,13,6
Angelina,PRECINCT 26,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,12,1,8,3
Angelina,PRECINCT 27,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,6,1,4,1
Angelina,PRECINCT 28,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,12,1,8,3
Angelina,PRECINCT 29,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,19,3,13,3
Angelina,PRECINCT 30,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,20,3,15,2
Angelina,PRECINCT 31,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,9,1,6,2
Angelina,PRECINCT 32,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 33,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,17,2,11,4
Angelina,PRECINCT 34,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,25,5,16,4
Angelina,PRECINCT 35,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,29,8,17,4
Angelina,PRECINCT 36,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,4,1,3,0
Angelina,PRECINCT 38,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,8,0,7,1
Angelina,PRECINCT 39,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,10,0,6,4
Angelina,PRECINCT 40,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,13,3,7,3
Angelina,PRECINCT 1,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,170,5,135,30
Angelina,PRECINCT 2,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,365,35,257,73
Angelina,PRECINCT 3,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1060,62,773,225
Angelina,PRECINCT 4,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,462,10,331,121
Angelina,PRECINCT 5,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,614,54,457,103
Angelina,PRECINCT 6,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,277,10,195,72
Angelina,PRECINCT 7,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,932,34,766,132
Angelina,PRECINCT 8,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,843,47,659,137
Angelina,PRECINCT 9,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,155,75,71,9
Angelina,PRECINCT 10,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,424,38,298,88
Angelina,PRECINCT 11,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1481,43,1295,143
Angelina,PRECINCT 11B,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,637,44,487,106
Angelina,PRECINCT 12,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,482,32,365,85
Angelina,PRECINCT 13,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,231,14,178,39
Angelina,PRECINCT 14,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,913,68,700,145
Angelina,PRECINCT 15,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,399,21,319,59
Angelina,PRECINCT 16,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,652,23,529,100
Angelina,PRECINCT 17,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1115,57,924,134
Angelina,PRECINCT 17B,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,277,7,210,60
Angelina,PRECINCT 18,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,324,31,249,44
Angelina,PRECINCT 19,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,744,56,601,87
Angelina,PRECINCT 20,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,221,14,167,40
Angelina,PRECINCT 21,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,631,37,463,131
Angelina,PRECINCT 22,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,743,32,439,272
Angelina,PRECINCT 23,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,417,24,318,75
Angelina,PRECINCT 24,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1330,66,1002,262
Angelina,PRECINCT 25,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1285,73,943,269
