county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Lampasas,Precinct 8,"Member, State BoE, Dist 14",,REP,Sue Melton-Malone,1101,69,785,247
Lampasas,Precinct 8,"Member, State BoE, Dist 14",,DEM,Greg Alvord,294,43,203,48
Lampasas,Precinct 8,State Senate,24,REP,Dawn Buckingham,1096,70,782,244
Lampasas,Precinct 8,State Senate,24,DEM,Clayton Tucker,299,43,208,48
Lampasas,Precinct 8,State Representative,54,REP,Brad Buckley,1097,68,781,248
Lampasas,Precinct 8,State Representative,54,DEM,"Likeithia ""Keke"" Williams",301,44,211,46
Lampasas,Precinct 8,"Chief Justice, 3rd Ct of App Dist",,REP,Jeff Rose,1095,67,780,248
Lampasas,Precinct 8,"Chief Justice, 3rd Ct of App Dist",,DEM,Darlene Byrne,300,45,210,45
Lampasas,Precinct 8,"Dist Judge, 27th Judicial Dist",,REP,John Gauntt,1280,82,915,283
Lampasas,Precinct 8,County Attorney,,REP,John Greenwood,1299,83,932,284
Lampasas,Precinct 8,Sheriff,,REP,Jess G. Ramos,1298,84,931,283
Lampasas,Precinct 8,County Tax Assessor-Collector,,REP,Betty Salinas,1303,83,935,285
Lampasas,Precinct 8,County Commissioner,,REP,Bobby Carroll,0,0,0,0
Lampasas,Precinct 8,County Commissioner,,REP,Lewis Bridges,0,0,0,0
Lampasas,Precinct 8,Constable,,REP,Dennis A. James,0,0,0,0
Lampasas,Precinct 8,Constable,,REP,Misty Maldonado,0,0,0,0
Lampasas,Precinct 8,Constable,,REP,Gilbert Esparza,1299,83,931,285
Lampasas,Precinct 8,"Council Member, Position 6",,,"Theresa ""Terri"" Deans",0,0,0,0
Lampasas,Precinct 8,"Council Member, Position 6",,,Gary Kent,0,0,0,0
Lampasas,Precinct 8,"Council Member, Position 6",,,Marc Payne,0,0,0,0
Lampasas,Precinct 8,"Council Member, Position 6",,,Vonya Hart,0,0,0,0
Lampasas,Precinct 8,"Council Member, Position 7",,,Jack Smith,0,0,0,0
Lampasas,Precinct 8,Proposition No. 1,,,For,0,0,0,0
Lampasas,Precinct 8,Proposition No. 1,,,Against,0,0,0,0
Lampasas,Precinct 8,Councilperson Place I,,,Norm Parker,160,13,111,36
Lampasas,Precinct 8,Councilperson Place I,,,Vance Rodgers,83,6,57,20
Lampasas,Precinct 8,Councilperson Place II,,,Jared B. Jones,152,13,105,34
Lampasas,Precinct 8,Councilperson Place II,,,Betty M. Parker,96,6,67,23
Lampasas,Precinct 8,Councilperson Place V,,,Melba Vandeveer,143,8,101,34
Lampasas,Precinct 8,Councilperson Place V,,,Anelicia Cheney-Campbell,106,11,71,24
Lampasas,Precinct 8,Special Election to Adopt City Manager,,,For,171,15,112,44
Lampasas,Precinct 8,Special Election to Adopt City Manager,,,Against,89,6,68,15
Lampasas,Precinct 8,Councilperson Place Three,,,Gordon G. Nelson,0,0,0,0
Lampasas,Precinct 8,Councilperson Place Three,,,Chuck Williamson,0,0,0,0
Lampasas,Precinct 8,Councilperson Place Four,,,Catherine Haby Kuehne,0,0,0,0
Lampasas,Precinct 8,Councilperson Place Five,,,Bob Goodart,0,0,0,0
Lampasas,Precinct 8,Councilperson Place Five,,,Zachary Taylor,0,0,0,0
Lampasas,Precinct 8,Mayor,,,Carlos Garcia,0,0,0,0
Lampasas,Precinct 8,Mayor,,,Stephen Brister Hicks,0,0,0,0
Lampasas,Precinct 8,Mayor,,,Sarah J. Salinas,0,0,0,0
Lampasas,Precinct 8,Councilmember,,,Shirl Rae Shineldecker,0,0,0,0
Lampasas,Precinct 8,Councilmember,,,Doug Brister,0,0,0,0
Lampasas,Precinct 8,Councilmember,,,"Luella ""Ronnie"" Cartwright",0,0,0,0
Lampasas,Precinct 8,Councilmember,,,Larry Koch,0,0,0,0
Lampasas,Precinct 8,Trustees,,,Tom Guthrie,0,0,0,0
Lampasas,Precinct 8,Trustees,,,Ty-Bo Tyson,0,0,0,0
Lampasas,Precinct 8,Trustees,,,Brian Geeslin,0,,,
Lampasas,Precinct 8,School Board Member,,,Amanda Tower,0,,,
Lampasas,Precinct 8,School Board Member,,,Tabitha Whitehead,0,,,
Lampasas,Precinct 9,Registered Voters,,,,1934,,,
Lampasas,Precinct 9,BALLOTS CAST TOTAL,,,,1286,100,936,250
Lampasas,Precinct 9,BALLOTS CAST BLANK,,,,0,0,0,0
Lampasas,Precinct 9,President,,REP,Donald J. Trump / Michael R. Pence,976,53,717,206
Lampasas,Precinct 9,President,,DEM,Joseph R. Biden / Kamala D. Harris,289,45,208,36
Lampasas,Precinct 9,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",15,1,8,6
Lampasas,Precinct 9,President,,GRE,Howie Hawkins / Angela Walker,4,1,1,2
Lampasas,Precinct 9,U.S. Senate,,REP,John Cornyn,984,55,724,205
Lampasas,Precinct 9,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",268,40,193,35
Lampasas,Precinct 9,U.S. Senate,,LBT,Kerry Douglas McKennon,23,2,15,6
Lampasas,Precinct 9,U.S. Senate,,GRE,David B. Collins,4,1,2,1
Lampasas,Precinct 9,U.S. House,25,REP,Roger Williams,994,54,728,212
Lampasas,Precinct 9,U.S. House,25,DEM,Julie Oliver,264,42,191,31
Lampasas,Precinct 9,U.S. House,25,LBT,Bill Kelsey,21,2,16,3
Lampasas,Precinct 9,Railroad Commissioner,,REP,"James ""Jim"" Wright",980,50,725,205
Lampasas,Precinct 9,Railroad Commissioner,,DEM,Chrysta Castaneda,245,40,172,33
Lampasas,Precinct 9,Railroad Commissioner,,LBT,Matt Sterett,34,5,21,8
Lampasas,Precinct 9,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",12,2,9,1
Lampasas,Precinct 9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,974,50,717,207
Lampasas,Precinct 9,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,264,45,187,32
Lampasas,Precinct 9,"Chief Justice, Supreme Court",,LBT,Mark Ash,38,2,28,8
Lampasas,Precinct 9,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1007,55,742,210
Lampasas,Precinct 9,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,268,43,189,36
Lampasas,Precinct 9,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,977,51,720,206
Lampasas,Precinct 9,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,265,45,186,34
Lampasas,Precinct 9,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,31,2,23,6
Lampasas,Precinct 9,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,981,51,723,207
Lampasas,Precinct 9,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,261,45,183,33
Lampasas,Precinct 9,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,34,2,25,7
Lampasas,Precinct 9,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,998,52,737,209
Lampasas,Precinct 9,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,275,46,191,38
Lampasas,Precinct 9,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1014,52,750,212
Lampasas,Precinct 9,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,259,46,178,35
Lampasas,Precinct 9,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,995,52,737,206
Lampasas,Precinct 9,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,277,45,191,41
Lampasas,Precinct 9,"Member, State BoE, Dist 14",,REP,Sue Melton-Malone,1012,53,748,211
Lampasas,Precinct 9,"Member, State BoE, Dist 14",,DEM,Greg Alvord,262,45,181,36
Lampasas,Precinct 9,State Senate,24,REP,Dawn Buckingham,1004,55,738,211
Lampasas,Precinct 9,State Senate,24,DEM,Clayton Tucker,271,43,191,37
Lampasas,Precinct 9,State Representative,54,REP,Brad Buckley,1028,55,757,216
Lampasas,Precinct 9,State Representative,54,DEM,"Likeithia ""Keke"" Williams",253,43,177,33
Lampasas,Precinct 9,"Chief Justice, 3rd Ct of App Dist",,REP,Jeff Rose,1007,52,744,211
Lampasas,Precinct 9,"Chief Justice, 3rd Ct of App Dist",,DEM,Darlene Byrne,266,45,185,36
Lampasas,Precinct 9,"Dist Judge, 27th Judicial Dist",,REP,John Gauntt,1189,74,877,238
Lampasas,Precinct 9,County Attorney,,REP,John Greenwood,1184,75,873,236
Lampasas,Precinct 9,Sheriff,,REP,Jess G. Ramos,1199,75,886,238
Lampasas,Precinct 9,County Tax Assessor-Collector,,REP,Betty Salinas,1197,77,883,237
Lampasas,Precinct 9,County Commissioner,,REP,Bobby Carroll,1193,75,877,241
Lampasas,Precinct 9,County Commissioner,,REP,Lewis Bridges,0,0,0,0
Lampasas,Precinct 9,Constable,,REP,Dennis A. James,0,0,0,0
Lampasas,Precinct 9,Constable,,REP,Misty Maldonado,0,0,0,0
Lampasas,Precinct 9,Constable,,REP,Gilbert Esparza,1194,77,879,238
Lampasas,Precinct 9,"Council Member, Position 6",,,"Theresa ""Terri"" Deans",0,0,0,0
Lampasas,Precinct 9,"Council Member, Position 6",,,Gary Kent,0,0,0,0
Lampasas,Precinct 9,"Council Member, Position 6",,,Marc Payne,0,0,0,0
Lampasas,Precinct 9,"Council Member, Position 6",,,Vonya Hart,0,0,0,0
Lampasas,Precinct 9,"Council Member, Position 7",,,Jack Smith,0,0,0,0
Lampasas,Precinct 9,Proposition No. 1,,,For,0,0,0,0
Lampasas,Precinct 9,Proposition No. 1,,,Against,0,0,0,0
Lampasas,Precinct 9,Councilperson Place I,,,Norm Parker,28,1,18,9
Lampasas,Precinct 9,Councilperson Place I,,,Vance Rodgers,16,0,15,1
Lampasas,Precinct 9,Councilperson Place II,,,Jared B. Jones,27,1,18,8
Lampasas,Precinct 9,Councilperson Place II,,,Betty M. Parker,19,0,16,3
Lampasas,Precinct 9,Councilperson Place V,,,Melba Vandeveer,27,0,18,9
Lampasas,Precinct 9,Councilperson Place V,,,Anelicia Cheney-Campbell,18,1,15,2
Lampasas,Precinct 9,Special Election to Adopt City Manager,,,For,19,0,13,6
Lampasas,Precinct 9,Special Election to Adopt City Manager,,,Against,23,1,18,4
Lampasas,Precinct 9,Councilperson Place Three,,,Gordon G. Nelson,0,0,0,0
Lampasas,Precinct 9,Councilperson Place Three,,,Chuck Williamson,0,0,0,0
Lampasas,Precinct 9,Councilperson Place Four,,,Catherine Haby Kuehne,0,0,0,0
Lampasas,Precinct 9,Councilperson Place Five,,,Bob Goodart,0,0,0,0
Lampasas,Precinct 9,Councilperson Place Five,,,Zachary Taylor,0,0,0,0
Lampasas,Precinct 9,Mayor,,,Carlos Garcia,0,0,0,0
Lampasas,Precinct 9,Mayor,,,Stephen Brister Hicks,0,0,0,0
Lampasas,Precinct 9,Mayor,,,Sarah J. Salinas,0,0,0,0
Lampasas,Precinct 9,Councilmember,,,Shirl Rae Shineldecker,0,0,0,0
Lampasas,Precinct 9,Councilmember,,,Doug Brister,0,0,0,0
Lampasas,Precinct 9,Councilmember,,,"Luella ""Ronnie"" Cartwright",0,0,0,0
Lampasas,Precinct 9,Councilmember,,,Larry Koch,0,0,0,0
Lampasas,Precinct 9,Trustees,,,Tom Guthrie,0,0,0,0
Lampasas,Precinct 9,Trustees,,,Ty-Bo Tyson,0,0,0,0
Lampasas,Precinct 9,Trustees,,,Brian Geeslin,0,,,
Lampasas,Precinct 9,School Board Member,,,Amanda Tower,0,,,
Lampasas,Precinct 9,School Board Member,,,Tabitha Whitehead,0,,,
