county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 133,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,129,51,180
Webb,PCT 133,U.S. Senate,,Victor Hugo Harris,DEM,40,28,68
Webb,PCT 133,U.S. Senate,,Mary (MJ) Hegar,DEM,11,4,15
Webb,PCT 133,U.S. Senate,,Sema Hernandez,DEM,45,18,63
Webb,PCT 133,U.S. Senate,,D. R. Hunter,DEM,6,2,8
Webb,PCT 133,U.S. Senate,,Adrian Ocegueda,DEM,16,7,23
Webb,PCT 133,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,57,28,85
Webb,PCT 133,U.S. Senate,,Royce West,DEM,13,4,17
Webb,PCT 133,U.S. Senate,,Over Votes,DEM,0,1,1
Webb,PCT 133,U.S. Senate,,Under Votes,DEM,154,42,196
Webb,PCT 133,U.S. House,28,Henry Cuellar,DEM,323,98,421
Webb,PCT 133,U.S. House,28,Jessica Cisneros,DEM,268,140,408
Webb,PCT 133,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 133,U.S. House,28,Under Votes,DEM,34,4,38
Webb,PCT 133,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,255,122,377
Webb,PCT 133,Railroad Commissioner,,Chrysta Castaneda,DEM,151,60,211
Webb,PCT 133,Railroad Commissioner,,Kelly Stone,DEM,52,20,72
Webb,PCT 133,Railroad Commissioner,,Mark Watson,DEM,34,9,43
Webb,PCT 133,Railroad Commissioner,,Over Votes,DEM,3,0,3
Webb,PCT 133,Railroad Commissioner,,Under Votes,DEM,130,31,161
Webb,PCT 133,State Senate,21,Judith Zaffirini,DEM,463,192,655
Webb,PCT 133,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 133,State Senate,21,Under Votes,DEM,162,50,212
Webb,PCT 133,State Representative,80,Danny Valdez,DEM,309,131,440
Webb,PCT 133,State Representative,80,Tracy King,DEM,266,92,358
Webb,PCT 133,State Representative,80,Over Votes,DEM,4,0,4
Webb,PCT 133,State Representative,80,Under Votes,DEM,46,19,65
Webb,PCT 134,Registered Voters,,,,0,0,0
Webb,PCT 134,Ballots Cast,,,,290,149,439
Webb,PCT 134,Ballots Cast,,,REP,16,5,21
Webb,PCT 134,Ballots Cast,,,DEM,274,144,418
Webb,PCT 134,President,,Matthew John Matern,REP,1,0,1
Webb,PCT 134,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 134,President,,Bill Weld,REP,1,0,1
Webb,PCT 134,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 134,President,,Joe Walsh,REP,1,0,1
Webb,PCT 134,President,,Donald J. Trump,REP,11,5,16
Webb,PCT 134,President,,Bob Ely,REP,1,0,1
Webb,PCT 134,President,,Uncommitted,REP,0,0,0
Webb,PCT 134,President,,Over Votes,REP,0,0,0
Webb,PCT 134,President,,Under Votes,REP,1,0,1
Webb,PCT 134,U.S. Senate,,John Anthony Castro,REP,5,0,5
Webb,PCT 134,U.S. Senate,,Dwayne Stovall,REP,2,1,3
Webb,PCT 134,U.S. Senate,,John Cornyn,REP,5,0,5
Webb,PCT 134,U.S. Senate,,Mark Yancey,REP,3,4,7
Webb,PCT 134,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
Webb,PCT 134,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 134,U.S. Senate,,Under Votes,REP,0,0,0
Webb,PCT 134,U.S. House,28,Sandra Whitten,REP,12,5,17
Webb,PCT 134,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 134,U.S. House,28,Under Votes,REP,4,0,4
Webb,PCT 134,Railroad Commissioner,,Ryan Sitton,REP,6,1,7
Webb,PCT 134,Railroad Commissioner,,"James ""Jim"" Wright",REP,9,4,13
Webb,PCT 134,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 134,Railroad Commissioner,,Under Votes,REP,1,0,1
Webb,PCT 134,State Senate,21,Frank Pomeroy,REP,11,5,16
Webb,PCT 134,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 134,State Senate,21,Under Votes,REP,5,0,5
Webb,PCT 134,President,,Julian Castro,DEM,23,7,30
Webb,PCT 134,President,,Joseph R. Biden,DEM,14,19,33
Webb,PCT 134,President,,Michael Bennet,DEM,7,4,11
Webb,PCT 134,President,,Michael R. Bloomberg,DEM,30,34,64
Webb,PCT 134,President,,Cory Booker,DEM,0,0,0
Webb,PCT 134,President,,Pete Buttigieg,DEM,2,0,2
Webb,PCT 134,President,,"Roque ""Rocky"" De La Fuente ",DEM,14,9,23
Webb,PCT 134,President,,John K. Delaney,DEM,2,0,2
Webb,PCT 134,President,,Tulsi Gabbard,DEM,1,0,1
Webb,PCT 134,President,,Amy Klobuchar,DEM,0,1,1
Webb,PCT 134,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 134,President,,Andrew Yang,DEM,1,1,2
Webb,PCT 134,President,,Tom Steyer,DEM,2,0,2
Webb,PCT 134,President,,Bernie Sanders,DEM,75,40,115
Webb,PCT 134,President,,Elizabeth Warren,DEM,9,3,12
Webb,PCT 134,President,,Robby Wells,DEM,1,3,4
Webb,PCT 134,President,,Marianne Williamson,DEM,1,1,2
Webb,PCT 134,President,,Over Votes,DEM,4,2,6
Webb,PCT 134,President,,Under Votes,DEM,88,20,108
Webb,PCT 134,U.S. Senate,,Chris Bell,DEM,10,7,17
Webb,PCT 134,U.S. Senate,,Michael Cooper,DEM,20,13,33
Webb,PCT 134,U.S. Senate,,Amanda K. Edwards,DEM,12,12,24
Webb,PCT 134,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,6,4,10
Webb,PCT 134,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,40,27,67
Webb,PCT 134,U.S. Senate,,Victor Hugo Harris,DEM,13,11,24
Webb,PCT 134,U.S. Senate,,Mary (MJ) Hegar,DEM,1,2,3
Webb,PCT 134,U.S. Senate,,Sema Hernandez,DEM,21,4,25
Webb,PCT 134,U.S. Senate,,D. R. Hunter,DEM,4,2,6
Webb,PCT 134,U.S. Senate,,Adrian Ocegueda,DEM,10,2,12
Webb,PCT 134,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,20,22,42
Webb,PCT 134,U.S. Senate,,Royce West,DEM,1,1,2
Webb,PCT 134,U.S. Senate,,Over Votes,DEM,4,1,5
Webb,PCT 134,U.S. Senate,,Under Votes,DEM,112,36,148
Webb,PCT 134,U.S. House,28,Henry Cuellar,DEM,160,68,228
Webb,PCT 134,U.S. House,28,Jessica Cisneros,DEM,73,64,137
Webb,PCT 134,U.S. House,28,Over Votes,DEM,0,1,1
Webb,PCT 134,U.S. House,28,Under Votes,DEM,41,11,52
Webb,PCT 134,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,102,63,165
Webb,PCT 134,Railroad Commissioner,,Chrysta Castaneda,DEM,37,29,66
Webb,PCT 134,Railroad Commissioner,,Kelly Stone,DEM,19,14,33
Webb,PCT 134,Railroad Commissioner,,Mark Watson,DEM,10,6,16
Webb,PCT 134,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 134,Railroad Commissioner,,Under Votes,DEM,106,32,138
Webb,PCT 134,State Senate,21,Judith Zaffirini,DEM,158,101,259
Webb,PCT 134,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 134,State Senate,21,Under Votes,DEM,116,43,159
Webb,PCT 134,State Representative,80,Danny Valdez,DEM,121,70,191
Webb,PCT 134,State Representative,80,Tracy King,DEM,119,63,182
Webb,PCT 134,State Representative,80,Over Votes,DEM,0,0,0
Webb,PCT 134,State Representative,80,Under Votes,DEM,34,11,45
Webb,PCT 135,Registered Voters,,,,0,0,0
Webb,PCT 135,Ballots Cast,,,,230,103,333
Webb,PCT 135,Ballots Cast,,,REP,7,5,12
Webb,PCT 135,Ballots Cast,,,DEM,223,98,321
Webb,PCT 135,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 135,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,2,0,2
Webb,PCT 135,President,,Bill Weld,REP,0,0,0
Webb,PCT 135,President,,Zoltan G. Istvan,REP,1,0,1
Webb,PCT 135,President,,Joe Walsh,REP,0,0,0
Webb,PCT 135,President,,Donald J. Trump,REP,3,5,8
Webb,PCT 135,President,,Bob Ely,REP,0,0,0
Webb,PCT 135,President,,Uncommitted,REP,0,0,0
Webb,PCT 135,President,,Over Votes,REP,0,0,0
Webb,PCT 135,President,,Under Votes,REP,1,0,1
Webb,PCT 135,U.S. Senate,,John Anthony Castro,REP,3,1,4
Webb,PCT 135,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Webb,PCT 135,U.S. Senate,,John Cornyn,REP,0,3,3
Webb,PCT 135,U.S. Senate,,Mark Yancey,REP,2,0,2
Webb,PCT 135,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
Webb,PCT 135,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 135,U.S. Senate,,Under Votes,REP,1,1,2
Webb,PCT 135,U.S. House,28,Sandra Whitten,REP,3,3,6
Webb,PCT 135,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 135,U.S. House,28,Under Votes,REP,4,2,6
Webb,PCT 135,Railroad Commissioner,,Ryan Sitton,REP,4,1,5
Webb,PCT 135,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,3,6
Webb,PCT 135,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 135,Railroad Commissioner,,Under Votes,REP,0,1,1
Webb,PCT 135,State Senate,21,Frank Pomeroy,REP,5,3,8
Webb,PCT 135,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 135,State Senate,21,Under Votes,REP,2,2,4
Webb,PCT 135,President,,Julian Castro,DEM,13,3,16
Webb,PCT 135,President,,Joseph R. Biden,DEM,12,15,27
Webb,PCT 135,President,,Michael Bennet,DEM,1,2,3
Webb,PCT 135,President,,Michael R. Bloomberg,DEM,18,13,31
Webb,PCT 135,President,,Cory Booker,DEM,2,1,3
Webb,PCT 135,President,,Pete Buttigieg,DEM,10,0,10
Webb,PCT 135,President,,"Roque ""Rocky"" De La Fuente ",DEM,18,2,20
Webb,PCT 135,President,,John K. Delaney,DEM,2,1,3
Webb,PCT 135,President,,Tulsi Gabbard,DEM,0,0,0
Webb,PCT 135,President,,Amy Klobuchar,DEM,1,0,1
Webb,PCT 135,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 135,President,,Andrew Yang,DEM,1,2,3
Webb,PCT 135,President,,Tom Steyer,DEM,1,0,1
Webb,PCT 135,President,,Bernie Sanders,DEM,50,33,83
Webb,PCT 135,President,,Elizabeth Warren,DEM,16,7,23
Webb,PCT 135,President,,Robby Wells,DEM,1,0,1
Webb,PCT 135,President,,Marianne Williamson,DEM,0,1,1
Webb,PCT 135,President,,Over Votes,DEM,2,1,3
Webb,PCT 135,President,,Under Votes,DEM,75,17,92
Webb,PCT 135,U.S. Senate,,Chris Bell,DEM,10,3,13
Webb,PCT 135,U.S. Senate,,Michael Cooper,DEM,11,10,21
Webb,PCT 135,U.S. Senate,,Amanda K. Edwards,DEM,8,4,12
Webb,PCT 135,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,4,0,4
Webb,PCT 135,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,35,18,53
Webb,PCT 135,U.S. Senate,,Victor Hugo Harris,DEM,9,4,13
Webb,PCT 135,U.S. Senate,,Mary (MJ) Hegar,DEM,1,4,5
Webb,PCT 135,U.S. Senate,,Sema Hernandez,DEM,16,4,20
Webb,PCT 135,U.S. Senate,,D. R. Hunter,DEM,2,2,4
Webb,PCT 135,U.S. Senate,,Adrian Ocegueda,DEM,6,1,7
Webb,PCT 135,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,17,13,30
Webb,PCT 135,U.S. Senate,,Royce West,DEM,4,0,4
Webb,PCT 135,U.S. Senate,,Over Votes,DEM,1,1,2
Webb,PCT 135,U.S. Senate,,Under Votes,DEM,99,34,133
Webb,PCT 135,U.S. House,28,Henry Cuellar,DEM,108,41,149
Webb,PCT 135,U.S. House,28,Jessica Cisneros,DEM,78,51,129
Webb,PCT 135,U.S. House,28,Over Votes,DEM,1,0,1
Webb,PCT 135,U.S. House,28,Under Votes,DEM,36,6,42
Webb,PCT 135,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,64,27,91
Webb,PCT 135,Railroad Commissioner,,Chrysta Castaneda,DEM,40,27,67
Webb,PCT 135,Railroad Commissioner,,Kelly Stone,DEM,8,8,16
Webb,PCT 135,Railroad Commissioner,,Mark Watson,DEM,10,8,18
Webb,PCT 135,Railroad Commissioner,,Over Votes,DEM,1,0,1
Webb,PCT 135,Railroad Commissioner,,Under Votes,DEM,100,28,128
Webb,PCT 135,State Senate,21,Judith Zaffirini,DEM,108,66,174
Webb,PCT 135,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 135,State Senate,21,Under Votes,DEM,115,32,147
Webb,PCT 135,State Representative,80,Danny Valdez,DEM,67,45,112
Webb,PCT 135,State Representative,80,Tracy King,DEM,132,47,179
Webb,PCT 135,State Representative,80,Over Votes,DEM,0,0,0
Webb,PCT 135,State Representative,80,Under Votes,DEM,24,6,30
Webb,PCT 136,Registered Voters,,,,0,0,0
Webb,PCT 136,Ballots Cast,,,,104,72,176
Webb,PCT 136,Ballots Cast,,,REP,10,15,25
Webb,PCT 136,Ballots Cast,,,DEM,94,57,151
Webb,PCT 136,President,,Matthew John Matern,REP,0,1,1
Webb,PCT 136,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Webb,PCT 136,President,,Bill Weld,REP,0,0,0
Webb,PCT 136,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 136,President,,Joe Walsh,REP,0,0,0
Webb,PCT 136,President,,Donald J. Trump,REP,8,14,22
Webb,PCT 136,President,,Bob Ely,REP,0,0,0
Webb,PCT 136,President,,Uncommitted,REP,1,0,1
Webb,PCT 136,President,,Over Votes,REP,0,0,0
Webb,PCT 136,President,,Under Votes,REP,0,0,0
Webb,PCT 136,U.S. Senate,,John Anthony Castro,REP,7,3,10
Webb,PCT 136,U.S. Senate,,Dwayne Stovall,REP,0,2,2
Webb,PCT 136,U.S. Senate,,John Cornyn,REP,3,8,11
Webb,PCT 136,U.S. Senate,,Mark Yancey,REP,0,0,0
Webb,PCT 136,U.S. Senate,,Virgil Bierschwale,REP,0,2,2
Webb,PCT 136,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 136,U.S. Senate,,Under Votes,REP,0,0,0
Webb,PCT 136,U.S. House,28,Sandra Whitten,REP,7,9,16
Webb,PCT 136,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 136,U.S. House,28,Under Votes,REP,3,6,9
Webb,PCT 136,Railroad Commissioner,,Ryan Sitton,REP,2,7,9
Webb,PCT 136,Railroad Commissioner,,"James ""Jim"" Wright",REP,6,7,13
Webb,PCT 136,Railroad Commissioner,,Over Votes,REP,0,1,1
Webb,PCT 136,Railroad Commissioner,,Under Votes,REP,2,0,2
Webb,PCT 136,State Senate,21,Frank Pomeroy,REP,7,13,20
Webb,PCT 136,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 136,State Senate,21,Under Votes,REP,3,2,5
Webb,PCT 136,President,,Julian Castro,DEM,4,3,7
Webb,PCT 136,President,,Joseph R. Biden,DEM,7,8,15
Webb,PCT 136,President,,Michael Bennet,DEM,4,1,5
Webb,PCT 136,President,,Michael R. Bloomberg,DEM,10,6,16
Webb,PCT 136,President,,Cory Booker,DEM,0,1,1
Webb,PCT 136,President,,Pete Buttigieg,DEM,3,1,4
Webb,PCT 136,President,,"Roque ""Rocky"" De La Fuente ",DEM,9,2,11
Webb,PCT 136,President,,John K. Delaney,DEM,1,0,1
Webb,PCT 136,President,,Tulsi Gabbard,DEM,0,1,1
Webb,PCT 136,President,,Amy Klobuchar,DEM,2,0,2
Webb,PCT 136,President,,Deval Patrick,DEM,2,0,2
Webb,PCT 136,President,,Andrew Yang,DEM,2,0,2
Webb,PCT 136,President,,Tom Steyer,DEM,1,1,2
Webb,PCT 136,President,,Bernie Sanders,DEM,19,12,31
Webb,PCT 136,President,,Elizabeth Warren,DEM,1,5,6
Webb,PCT 136,President,,Robby Wells,DEM,1,0,1
Webb,PCT 136,President,,Marianne Williamson,DEM,0,0,0
Webb,PCT 136,President,,Over Votes,DEM,0,0,0
Webb,PCT 136,President,,Under Votes,DEM,28,16,44
Webb,PCT 136,U.S. Senate,,Chris Bell,DEM,8,2,10
Webb,PCT 136,U.S. Senate,,Michael Cooper,DEM,6,3,9
Webb,PCT 136,U.S. Senate,,Amanda K. Edwards,DEM,9,0,9
Webb,PCT 136,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,4,1,5
Webb,PCT 136,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,12,13,25
Webb,PCT 136,U.S. Senate,,Victor Hugo Harris,DEM,6,0,6
Webb,PCT 136,U.S. Senate,,Mary (MJ) Hegar,DEM,2,2,4
Webb,PCT 136,U.S. Senate,,Sema Hernandez,DEM,4,4,8
Webb,PCT 136,U.S. Senate,,D. R. Hunter,DEM,2,0,2
Webb,PCT 136,U.S. Senate,,Adrian Ocegueda,DEM,0,1,1
Webb,PCT 136,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,6,8,14
Webb,PCT 136,U.S. Senate,,Royce West,DEM,1,1,2
Webb,PCT 136,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 136,U.S. Senate,,Under Votes,DEM,34,22,56
Webb,PCT 136,U.S. House,28,Henry Cuellar,DEM,58,40,98
Webb,PCT 136,U.S. House,28,Jessica Cisneros,DEM,19,10,29
Webb,PCT 136,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 136,U.S. House,28,Under Votes,DEM,17,7,24
Webb,PCT 136,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,32,23,55
Webb,PCT 136,Railroad Commissioner,,Chrysta Castaneda,DEM,13,8,21
Webb,PCT 136,Railroad Commissioner,,Kelly Stone,DEM,11,5,16
Webb,PCT 136,Railroad Commissioner,,Mark Watson,DEM,8,3,11
Webb,PCT 136,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 136,Railroad Commissioner,,Under Votes,DEM,30,18,48
Webb,PCT 136,State Senate,21,Judith Zaffirini,DEM,55,37,92
Webb,PCT 136,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 136,State Senate,21,Under Votes,DEM,39,20,59
Webb,PCT 136,State Representative,80,Danny Valdez,DEM,22,16,38
Webb,PCT 136,State Representative,80,Tracy King,DEM,59,32,91
Webb,PCT 136,State Representative,80,Over Votes,DEM,0,0,0
Webb,PCT 136,State Representative,80,Under Votes,DEM,13,9,22
Webb,PCT 237,Registered Voters,,,,0,0,0
Webb,PCT 237,Ballots Cast,,,,145,132,277
Webb,PCT 237,Ballots Cast,,,REP,7,9,16
Webb,PCT 237,Ballots Cast,,,DEM,138,123,261
Webb,PCT 237,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 237,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 237,President,,Bill Weld,REP,0,0,0
Webb,PCT 237,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 237,President,,Joe Walsh,REP,0,0,0
Webb,PCT 237,President,,Donald J. Trump,REP,7,9,16
Webb,PCT 237,President,,Bob Ely,REP,0,0,0
Webb,PCT 237,President,,Uncommitted,REP,0,0,0
Webb,PCT 237,President,,Over Votes,REP,0,0,0
Webb,PCT 237,President,,Under Votes,REP,0,0,0
Webb,PCT 237,U.S. Senate,,John Anthony Castro,REP,2,3,5
Webb,PCT 237,U.S. Senate,,Dwayne Stovall,REP,0,1,1
Webb,PCT 237,U.S. Senate,,John Cornyn,REP,2,4,6
Webb,PCT 237,U.S. Senate,,Mark Yancey,REP,2,0,2
Webb,PCT 237,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 237,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 237,U.S. Senate,,Under Votes,REP,1,1,2
Webb,PCT 237,U.S. House,28,Sandra Whitten,REP,6,7,13
Webb,PCT 237,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 237,U.S. House,28,Under Votes,REP,1,2,3
Webb,PCT 237,Railroad Commissioner,,Ryan Sitton,REP,1,2,3
Webb,PCT 237,Railroad Commissioner,,"James ""Jim"" Wright",REP,4,6,10
Webb,PCT 237,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 237,Railroad Commissioner,,Under Votes,REP,2,1,3
Webb,PCT 237,State Senate,21,Frank Pomeroy,REP,6,7,13
Webb,PCT 237,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 237,State Senate,21,Under Votes,REP,1,2,3
Webb,PCT 237,President,,Julian Castro,DEM,11,8,19
Webb,PCT 237,President,,Joseph R. Biden,DEM,11,20,31
Webb,PCT 237,President,,Michael Bennet,DEM,3,3,6
Webb,PCT 237,President,,Michael R. Bloomberg,DEM,25,21,46
Webb,PCT 237,President,,Cory Booker,DEM,3,2,5
Webb,PCT 237,President,,Pete Buttigieg,DEM,1,1,2
Webb,PCT 237,President,,"Roque ""Rocky"" De La Fuente ",DEM,8,2,10
Webb,PCT 237,President,,John K. Delaney,DEM,3,0,3
Webb,PCT 237,President,,Tulsi Gabbard,DEM,1,1,2
Webb,PCT 237,President,,Amy Klobuchar,DEM,1,1,2
Webb,PCT 237,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 237,President,,Andrew Yang,DEM,0,1,1
Webb,PCT 237,President,,Tom Steyer,DEM,1,4,5
Webb,PCT 237,President,,Bernie Sanders,DEM,34,31,65
Webb,PCT 237,President,,Elizabeth Warren,DEM,6,0,6
Webb,PCT 237,President,,Robby Wells,DEM,0,0,0
Webb,PCT 237,President,,Marianne Williamson,DEM,2,2,4
Webb,PCT 237,President,,Over Votes,DEM,0,0,0
Webb,PCT 237,President,,Under Votes,DEM,28,26,54
Webb,PCT 237,U.S. Senate,,Chris Bell,DEM,11,12,23
Webb,PCT 237,U.S. Senate,,Michael Cooper,DEM,10,14,24
Webb,PCT 237,U.S. Senate,,Amanda K. Edwards,DEM,9,10,19
Webb,PCT 237,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,6,1,7
Webb,PCT 237,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,28,14,42
Webb,PCT 237,U.S. Senate,,Victor Hugo Harris,DEM,6,4,10
Webb,PCT 237,U.S. Senate,,Mary (MJ) Hegar,DEM,3,1,4
Webb,PCT 237,U.S. Senate,,Sema Hernandez,DEM,11,11,22
Webb,PCT 237,U.S. Senate,,D. R. Hunter,DEM,1,3,4
Webb,PCT 237,U.S. Senate,,Adrian Ocegueda,DEM,1,2,3
Webb,PCT 237,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,18,19,37
Webb,PCT 237,U.S. Senate,,Royce West,DEM,1,0,1
Webb,PCT 237,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 237,U.S. Senate,,Under Votes,DEM,33,32,65
Webb,PCT 237,U.S. House,28,Henry Cuellar,DEM,94,92,186
Webb,PCT 237,U.S. House,28,Jessica Cisneros,DEM,35,19,54
Webb,PCT 237,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 237,U.S. House,28,Under Votes,DEM,9,12,21
Webb,PCT 237,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,67,62,129
Webb,PCT 237,Railroad Commissioner,,Chrysta Castaneda,DEM,20,13,33
Webb,PCT 237,Railroad Commissioner,,Kelly Stone,DEM,9,10,19
Webb,PCT 237,Railroad Commissioner,,Mark Watson,DEM,11,15,26
Webb,PCT 237,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 237,Railroad Commissioner,,Under Votes,DEM,31,23,54
Webb,PCT 237,State Senate,21,Judith Zaffirini,DEM,99,86,185
Webb,PCT 237,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 237,State Senate,21,Under Votes,DEM,39,37,76
Webb,PCT 237,State Representative,80,Danny Valdez,DEM,40,37,77
Webb,PCT 237,State Representative,80,Tracy King,DEM,86,79,165
Webb,PCT 237,State Representative,80,Over Votes,DEM,0,0,0
Webb,PCT 237,State Representative,80,Under Votes,DEM,12,7,19
Webb,PCT 338,Registered Voters,,,,0,0,0
Webb,PCT 338,Ballots Cast,,,,66,27,93
Webb,PCT 338,Ballots Cast,,,REP,3,5,8
Webb,PCT 338,Ballots Cast,,,DEM,63,22,85
Webb,PCT 338,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 338,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 338,President,,Bill Weld,REP,0,0,0
Webb,PCT 338,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 338,President,,Joe Walsh,REP,0,0,0
Webb,PCT 338,President,,Donald J. Trump,REP,3,3,6
Webb,PCT 338,President,,Bob Ely,REP,0,0,0
Webb,PCT 338,President,,Uncommitted,REP,0,1,1
Webb,PCT 338,President,,Over Votes,REP,0,0,0
Webb,PCT 338,President,,Under Votes,REP,0,1,1
Webb,PCT 338,U.S. Senate,,John Anthony Castro,REP,0,1,1
Webb,PCT 338,U.S. Senate,,Dwayne Stovall,REP,1,1,2
Webb,PCT 338,U.S. Senate,,John Cornyn,REP,2,3,5
Webb,PCT 338,U.S. Senate,,Mark Yancey,REP,0,0,0
Webb,PCT 338,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 338,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 338,U.S. Senate,,Under Votes,REP,0,0,0
Webb,PCT 338,U.S. House,28,Sandra Whitten,REP,2,5,7
Webb,PCT 338,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 338,U.S. House,28,Under Votes,REP,1,0,1
Webb,PCT 338,Railroad Commissioner,,Ryan Sitton,REP,1,1,2
Webb,PCT 338,Railroad Commissioner,,"James ""Jim"" Wright",REP,2,4,6
Webb,PCT 338,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 338,Railroad Commissioner,,Under Votes,REP,0,0,0
Webb,PCT 338,State Senate,21,Frank Pomeroy,REP,3,5,8
Webb,PCT 338,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 338,State Senate,21,Under Votes,REP,0,0,0
Webb,PCT 338,President,,Julian Castro,DEM,4,1,5
Webb,PCT 338,President,,Joseph R. Biden,DEM,7,3,10
Webb,PCT 338,President,,Michael Bennet,DEM,0,0,0
Webb,PCT 338,President,,Michael R. Bloomberg,DEM,10,6,16
Webb,PCT 338,President,,Cory Booker,DEM,0,0,0
Webb,PCT 338,President,,Pete Buttigieg,DEM,3,0,3
Webb,PCT 338,President,,"Roque ""Rocky"" De La Fuente ",DEM,2,2,4
Webb,PCT 338,President,,John K. Delaney,DEM,2,0,2
Webb,PCT 338,President,,Tulsi Gabbard,DEM,0,0,0
Webb,PCT 338,President,,Amy Klobuchar,DEM,0,0,0
Webb,PCT 338,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 338,President,,Andrew Yang,DEM,2,1,3
Webb,PCT 338,President,,Tom Steyer,DEM,0,0,0
Webb,PCT 338,President,,Bernie Sanders,DEM,19,8,27
Webb,PCT 338,President,,Elizabeth Warren,DEM,2,0,2
Webb,PCT 338,President,,Robby Wells,DEM,0,0,0
Webb,PCT 338,President,,Marianne Williamson,DEM,0,0,0
Webb,PCT 338,President,,Over Votes,DEM,0,0,0
Webb,PCT 338,President,,Under Votes,DEM,12,1,13
