county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Kerr,119.0,State Representative,53,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,State Representative,53,DEM,Under Votes,62.0,24.0,32.0,6.0
Kerr,119.0,State Representative,53,DEM,Joe P. Herrera,156.0,51.0,76.0,29.0
Kerr,119.0,"Chief Justice, 4th Court of Appeals District",,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"Chief Justice, 4th Court of Appeals District",,DEM,Under Votes,66.0,24.0,35.0,7.0
Kerr,119.0,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,152.0,51.0,73.0,28.0
Kerr,119.0,County Chairman,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,County Chairman,,DEM,Under Votes,62.0,23.0,33.0,6.0
Kerr,119.0,County Chairman,,DEM,Barbara Veldhuizen,156.0,52.0,75.0,29.0
Kerr,119.0,Registered Voters,,,,2254.0,,,
Kerr,119.0,Ballots Cast,,REP,,545.0,,,
Kerr,119.0,Ballots Cast,,DEM,,218.0,,,
Kerr,119.0,President,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,President,,REP,Under Votes,7.0,3.0,4.0,0.0
Kerr,119.0,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0.0,0.0,0.0,0.0
Kerr,119.0,President,,REP,Joe Walsh,4.0,2.0,2.0,0.0
Kerr,119.0,President,,REP,Bob Ely,1.0,1.0,0.0,0.0
Kerr,119.0,President,,REP,Donald J. Trump,495.0,293.0,191.0,11.0
Kerr,119.0,President,,REP,Matthew John Matern,0.0,0.0,0.0,0.0
Kerr,119.0,President,,REP,Bill Weld,7.0,3.0,4.0,0.0
Kerr,119.0,President,,REP,Zoltan G. Istvan,1.0,1.0,0.0,0.0
Kerr,119.0,President,,REP,Uncommitted,30.0,17.0,11.0,2.0
Kerr,119.0,U.S. Senate,,REP,Over Votes,2.0,2.0,0.0,0.0
Kerr,119.0,U.S. Senate,,REP,Under Votes,41.0,21.0,20.0,0.0
Kerr,119.0,U.S. Senate,,REP,Mark Yancey,36.0,13.0,21.0,2.0
Kerr,119.0,U.S. Senate,,REP,John Cornyn,376.0,230.0,135.0,11.0
Kerr,119.0,U.S. Senate,,REP,Dwayne Stovall,62.0,33.0,29.0,0.0
Kerr,119.0,U.S. Senate,,REP,Virgil Bierschwale,8.0,7.0,1.0,0.0
Kerr,119.0,U.S. Senate,,REP,John Anthony Castro,20.0,14.0,6.0,0.0
Kerr,119.0,"United States Representative,
District No. 21",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"United States Representative,
District No. 21",,REP,Under Votes,87.0,55.0,31.0,1.0
Kerr,119.0,"United States Representative,
District No. 21",,REP,Chip Roy,458.0,265.0,181.0,12.0
Kerr,119.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Railroad Commissioner,,REP,Under Votes,118.0,68.0,50.0,0.0
Kerr,119.0,Railroad Commissioner,,REP,Ryan Sitton,178.0,101.0,71.0,6.0
Kerr,119.0,Railroad Commissioner,,REP,"James ""Jim"" Wright",249.0,151.0,91.0,7.0
Kerr,119.0,"Chief Justice, Supreme Court",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"Chief Justice, Supreme Court",,REP,Under Votes,134.0,81.0,52.0,1.0
Kerr,119.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,411.0,239.0,160.0,12.0
Kerr,119.0,"Justice, Supreme Court, Place 6
Unexpired Term",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"Justice, Supreme Court, Place 6
Unexpired Term",,REP,Under Votes,142.0,84.0,57.0,1.0
Kerr,119.0,"Justice, Supreme Court, Place 6
Unexpired Term",,REP,Jane Bland,403.0,236.0,155.0,12.0
Kerr,119.0,"Justice, Supreme Court, Place 7",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"Justice, Supreme Court, Place 7",,REP,Under Votes,147.0,91.0,55.0,1.0
Kerr,119.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,398.0,229.0,157.0,12.0
Kerr,119.0,"Justice, Supreme Court, Place 8",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"Justice, Supreme Court, Place 8",,REP,Under Votes,145.0,91.0,53.0,1.0
Kerr,119.0,"Justice, Supreme Court, Place 8",,REP,Brett Busby,400.0,229.0,159.0,12.0
Kerr,119.0,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,2.0,0.0,2.0,0.0
Kerr,119.0,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,126.0,74.0,52.0,0.0
Kerr,119.0,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,200.0,116.0,78.0,6.0
Kerr,119.0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,217.0,130.0,80.0,7.0
Kerr,119.0,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,149.0,94.0,54.0,1.0
Kerr,119.0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,396.0,226.0,158.0,12.0
Kerr,119.0,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,152.0,95.0,56.0,1.0
Kerr,119.0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,393.0,225.0,156.0,12.0
Kerr,119.0,"Member, State Board of Education",5,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"Member, State Board of Education",5,REP,Under Votes,111.0,65.0,46.0,0.0
Kerr,119.0,"Member, State Board of Education",5,REP,Inga Cotton,134.0,77.0,54.0,3.0
Kerr,119.0,"Member, State Board of Education",5,REP,Lani Popp,123.0,67.0,51.0,5.0
Kerr,119.0,"Member, State Board of Education",5,REP,Robert Morrow,177.0,111.0,61.0,5.0
Kerr,119.0,State Senator,24,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,State Senator,24,REP,Under Votes,122.0,72.0,49.0,1.0
Kerr,119.0,State Senator,24,REP,Dawn Buckingham,423.0,248.0,163.0,12.0
Kerr,119.0,State Representative,53,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,State Representative,53,REP,Under Votes,107.0,64.0,42.0,1.0
Kerr,119.0,State Representative,53,REP,Andrew S. Murr,438.0,256.0,170.0,12.0
Kerr,119.0,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,154.0,89.0,64.0,1.0
Kerr,119.0,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,391.0,231.0,148.0,12.0
Kerr,119.0,"District Judge, 216th Judicial District",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"District Judge, 216th Judicial District",,REP,Under Votes,141.0,82.0,57.0,2.0
Kerr,119.0,"District Judge, 216th Judicial District",,REP,"Albert D. ""Pat"" Pattillo III",404.0,238.0,155.0,11.0
Kerr,119.0,"District Attorney, 198th Judicial District",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"District Attorney, 198th Judicial District",,REP,Under Votes,136.0,79.0,56.0,1.0
Kerr,119.0,"District Attorney, 198th Judicial District",,REP,Stephen Harpold,409.0,241.0,156.0,12.0
Kerr,119.0,"District Attorney, 216th Judicial District",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"District Attorney, 216th Judicial District",,REP,Under Votes,127.0,72.0,53.0,2.0
Kerr,119.0,"District Attorney, 216th Judicial District",,REP,Lucy Wilke,418.0,248.0,159.0,11.0
Kerr,119.0,County Attorney,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,County Attorney,,REP,Under Votes,135.0,78.0,55.0,2.0
Kerr,119.0,County Attorney,,REP,Heather Stebbins,410.0,242.0,157.0,11.0
Kerr,119.0,"County Clerk, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"County Clerk, Unexpired Term",,REP,Under Votes,150.0,86.0,63.0,1.0
Kerr,119.0,"County Clerk, Unexpired Term",,REP,"Jackie ""JD"" Dowdy",395.0,234.0,149.0,12.0
Kerr,119.0,Sheriff,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Sheriff,,REP,Under Votes,23.0,13.0,10.0,0.0
Kerr,119.0,Sheriff,,REP,Mitch Lambdin,86.0,52.0,33.0,1.0
Kerr,119.0,Sheriff,,REP,Larry Leitha,130.0,82.0,47.0,1.0
Kerr,119.0,Sheriff,,REP,Tommy Eddie Hill,18.0,5.0,12.0,1.0
Kerr,119.0,Sheriff,,REP,Carol Twiss,146.0,87.0,52.0,7.0
Kerr,119.0,Sheriff,,REP,Elias Romeriz Garcia,142.0,81.0,58.0,3.0
Kerr,119.0,County Tax Assessor-Collector,,REP,Over Votes,1.0,1.0,0.0,0.0
Kerr,119.0,County Tax Assessor-Collector,,REP,Under Votes,56.0,25.0,31.0,0.0
Kerr,119.0,County Tax Assessor-Collector,,REP,Lonnell Hanks,113.0,71.0,41.0,1.0
Kerr,119.0,County Tax Assessor-Collector,,REP,Bob Reeves,375.0,223.0,140.0,12.0
Kerr,119.0,"County Commissioner, Precinct 1",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"County Commissioner, Precinct 1",,REP,Under Votes,133.0,77.0,55.0,1.0
Kerr,119.0,"County Commissioner, Precinct 1",,REP,Harley David Belew,412.0,243.0,157.0,12.0
Kerr,119.0,"Constable, Precinct 1",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,"Constable, Precinct 1",,REP,Under Votes,152.0,90.0,60.0,2.0
Kerr,119.0,"Constable, Precinct 1",,REP,Tommy Rodriguez,393.0,230.0,152.0,11.0
Kerr,119.0,County Chairman,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,County Chairman,,REP,Under Votes,148.0,89.0,58.0,1.0
Kerr,119.0,County Chairman,,REP,John Elliott,397.0,231.0,154.0,12.0
Kerr,119.0,Proposition #1,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition #1,,DEM,Under Votes,16.0,5.0,8.0,3.0
Kerr,119.0,Proposition #1,,DEM,Yes,188.0,67.0,90.0,31.0
Kerr,119.0,Proposition #1,,DEM,No,14.0,3.0,10.0,1.0
Kerr,119.0,Proposition #2,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition #2,,DEM,Under Votes,17.0,6.0,7.0,4.0
Kerr,119.0,Proposition #2,,DEM,Yes,190.0,68.0,94.0,28.0
Kerr,119.0,Proposition #2,,DEM,No,11.0,1.0,7.0,3.0
Kerr,119.0,Proposition #3,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition #3,,DEM,Under Votes,11.0,3.0,5.0,3.0
Kerr,119.0,Proposition #3,,DEM,Yes,204.0,72.0,101.0,31.0
Kerr,119.0,Proposition #3,,DEM,No,3.0,0.0,2.0,1.0
Kerr,119.0,Proposition #4,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition #4,,DEM,Under Votes,15.0,5.0,8.0,2.0
Kerr,119.0,Proposition #4,,DEM,Yes,187.0,67.0,88.0,32.0
Kerr,119.0,Proposition #4,,DEM,No,16.0,3.0,12.0,1.0
Kerr,119.0,Proposition #5,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition #5,,DEM,Under Votes,10.0,3.0,6.0,1.0
Kerr,119.0,Proposition #5,,DEM,Yes,201.0,70.0,98.0,33.0
Kerr,119.0,Proposition #5,,DEM,No,7.0,2.0,4.0,1.0
Kerr,119.0,Proposition #6,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition #6,,DEM,Under Votes,11.0,3.0,7.0,1.0
Kerr,119.0,Proposition #6,,DEM,Yes,203.0,70.0,100.0,33.0
Kerr,119.0,Proposition #6,,DEM,No,4.0,2.0,1.0,1.0
Kerr,119.0,Proposition #7,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition #7,,DEM,Under Votes,17.0,6.0,9.0,2.0
Kerr,119.0,Proposition #7,,DEM,Yes,186.0,66.0,88.0,32.0
Kerr,119.0,Proposition #7,,DEM,No,15.0,3.0,11.0,1.0
Kerr,119.0,Proposition #8,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition #8,,DEM,Under Votes,10.0,2.0,7.0,1.0
Kerr,119.0,Proposition #8,,DEM,Yes,200.0,71.0,96.0,33.0
Kerr,119.0,Proposition #8,,DEM,No,8.0,2.0,5.0,1.0
Kerr,119.0,Proposition #9,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition #9,,DEM,Under Votes,10.0,3.0,6.0,1.0
Kerr,119.0,Proposition #9,,DEM,Yes,202.0,71.0,98.0,33.0
Kerr,119.0,Proposition #9,,DEM,No,6.0,1.0,4.0,1.0
Kerr,119.0,Proposition #10,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition #10,,DEM,Under Votes,13.0,4.0,6.0,3.0
Kerr,119.0,Proposition #10,,DEM,Yes,197.0,70.0,96.0,31.0
Kerr,119.0,Proposition #10,,DEM,No,8.0,1.0,6.0,1.0
Kerr,119.0,Proposition #11,,DEM,Over Votes,1.0,0.0,1.0,0.0
Kerr,119.0,Proposition #11,,DEM,Under Votes,23.0,7.0,13.0,3.0
Kerr,119.0,Proposition #11,,DEM,Yes,175.0,65.0,82.0,28.0
Kerr,119.0,Proposition #11,,DEM,No,19.0,3.0,12.0,4.0
Kerr,119.0,Proposition 1,,REP,Over Votes,4.0,3.0,1.0,0.0
Kerr,119.0,Proposition 1,,REP,Under Votes,18.0,10.0,8.0,0.0
Kerr,119.0,Proposition 1,,REP,Yes,465.0,272.0,181.0,12.0
Kerr,119.0,Proposition 1,,REP,No,58.0,35.0,22.0,1.0
Kerr,119.0,Proposition 2,,REP,Over Votes,7.0,5.0,2.0,0.0
Kerr,119.0,Proposition 2,,REP,Under Votes,17.0,10.0,7.0,0.0
Kerr,119.0,Proposition 2,,REP,Yes,455.0,269.0,174.0,12.0
Kerr,119.0,Proposition 2,,REP,No,66.0,36.0,29.0,1.0
Kerr,119.0,Proposition 3,,REP,Over Votes,3.0,1.0,2.0,0.0
Kerr,119.0,Proposition 3,,REP,Under Votes,20.0,11.0,9.0,0.0
Kerr,119.0,Proposition 3,,REP,Yes,495.0,293.0,190.0,12.0
Kerr,119.0,Proposition 3,,REP,No,27.0,15.0,11.0,1.0
Kerr,119.0,Proposition 4,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition 4,,REP,Under Votes,22.0,13.0,8.0,1.0
Kerr,119.0,Proposition 4,,REP,Yes,481.0,279.0,190.0,12.0
Kerr,119.0,Proposition 4,,REP,No,42.0,28.0,14.0,0.0
Kerr,119.0,Proposition 5,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition 5,,REP,Under Votes,15.0,8.0,7.0,0.0
Kerr,119.0,Proposition 5,,REP,Yes,472.0,271.0,188.0,13.0
Kerr,119.0,Proposition 5,,REP,No,58.0,41.0,17.0,0.0
Kerr,119.0,Proposition 6,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition 6,,REP,Under Votes,17.0,7.0,10.0,0.0
Kerr,119.0,Proposition 6,,REP,Yes,489.0,285.0,191.0,13.0
Kerr,119.0,Proposition 6,,REP,No,39.0,28.0,11.0,0.0
Kerr,119.0,Proposition 7,,REP,Over Votes,1.0,1.0,0.0,0.0
Kerr,119.0,Proposition 7,,REP,Under Votes,16.0,11.0,5.0,0.0
Kerr,119.0,Proposition 7,,REP,Yes,512.0,297.0,202.0,13.0
Kerr,119.0,Proposition 7,,REP,No,16.0,11.0,5.0,0.0
Kerr,119.0,Proposition 8,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition 8,,REP,Under Votes,14.0,8.0,6.0,0.0
Kerr,119.0,Proposition 8,,REP,Yes,515.0,304.0,198.0,13.0
Kerr,119.0,Proposition 8,,REP,No,16.0,8.0,8.0,0.0
Kerr,119.0,Proposition 9,,REP,Over Votes,2.0,2.0,0.0,0.0
Kerr,119.0,Proposition 9,,REP,Under Votes,22.0,12.0,10.0,0.0
Kerr,119.0,Proposition 9,,REP,Yes,497.0,295.0,190.0,12.0
Kerr,119.0,Proposition 9,,REP,No,24.0,11.0,12.0,1.0
Kerr,119.0,Proposition 10,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,119.0,Proposition 10,,REP,Under Votes,27.0,18.0,8.0,1.0
Kerr,119.0,Proposition 10,,REP,Yes,493.0,288.0,193.0,12.0
Kerr,119.0,Proposition 10,,REP,No,25.0,14.0,11.0,0.0
Kerr,202.0,President,,DEM,Bernie Sanders,35.0,14.0,15.0,6.0
Kerr,202.0,President,,DEM,Robby Wells,0.0,0.0,0.0,0.0
Kerr,202.0,President,,DEM,"Roque ""Rocky"" De La Fuente",0.0,0.0,0.0,0.0
Kerr,202.0,President,,DEM,Joseph R. Biden,56.0,13.0,41.0,2.0
Kerr,202.0,President,,DEM,John K. Delaney,0.0,0.0,0.0,0.0
Kerr,202.0,President,,DEM,Amy Klobuchar,3.0,2.0,0.0,1.0
Kerr,202.0,President,,DEM,Marianne Williamson,0.0,0.0,0.0,0.0
Kerr,202.0,President,,DEM,Tom Steyer,1.0,1.0,0.0,0.0
Kerr,202.0,President,,DEM,Andrew Yang,0.0,0.0,0.0,0.0
Kerr,202.0,President,,DEM,Deval Patrick,0.0,0.0,0.0,0.0
Kerr,202.0,President,,DEM,Elizabeth Warren,20.0,8.0,10.0,2.0
Kerr,202.0,President,,DEM,Julián Castro,0.0,0.0,0.0,0.0
Kerr,202.0,President,,DEM,Tulsi Gabbard,0.0,0.0,0.0,0.0
Kerr,202.0,President,,DEM,Michael Bennet,0.0,0.0,0.0,0.0
Kerr,202.0,President,,DEM,Michael R. Bloomberg,23.0,8.0,11.0,4.0
Kerr,202.0,President,,DEM,Pete Buttigieg,4.0,3.0,1.0,0.0
Kerr,202.0,President,,DEM,Cory Booker,0.0,0.0,0.0,0.0
Kerr,202.0,U.S. Senate,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,U.S. Senate,,DEM,Under Votes,20.0,3.0,13.0,4.0
Kerr,202.0,U.S. Senate,,DEM,Victor Hugo Harris,7.0,1.0,5.0,1.0
Kerr,202.0,U.S. Senate,,DEM,Sema Hernandez,9.0,4.0,4.0,1.0
Kerr,202.0,U.S. Senate,,DEM,Royce West,1.0,0.0,1.0,0.0
Kerr,202.0,U.S. Senate,,DEM,Amanda K. Edwards,16.0,6.0,8.0,2.0
Kerr,202.0,U.S. Senate,,DEM,Adrian Ocegueda,3.0,1.0,1.0,1.0
Kerr,202.0,U.S. Senate,,DEM,D.R. Hunter,4.0,4.0,0.0,0.0
Kerr,202.0,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",48.0,21.0,21.0,6.0
Kerr,202.0,U.S. Senate,,DEM,Chris Bell,5.0,1.0,4.0,0.0
Kerr,202.0,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,20.0,5.0,15.0,0.0
Kerr,202.0,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",7.0,3.0,4.0,0.0
Kerr,202.0,U.S. Senate,,DEM,Jack Daniel Foster Jr,0.0,0.0,0.0,0.0
Kerr,202.0,U.S. Senate,,DEM,Michael Cooper,2.0,0.0,2.0,0.0
Kerr,202.0,"United States Representative,
District No. 21",,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,"United States Representative,
District No. 21",,DEM,Under Votes,14.0,2.0,7.0,5.0
Kerr,202.0,"United States Representative,
District No. 21",,DEM,Wendy R. Davis,114.0,41.0,63.0,10.0
Kerr,202.0,"United States Representative,
District No. 21",,DEM,Jennie Lou Leeder,14.0,6.0,8.0,0.0
Kerr,202.0,Railroad Commissioner,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,Railroad Commissioner,,DEM,Under Votes,18.0,3.0,10.0,5.0
Kerr,202.0,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",32.0,15.0,13.0,4.0
Kerr,202.0,Railroad Commissioner,,DEM,Mark Watson,19.0,8.0,10.0,1.0
Kerr,202.0,Railroad Commissioner,,DEM,Chrysta Castañeda,52.0,15.0,34.0,3.0
Kerr,202.0,Railroad Commissioner,,DEM,Kelly Stone,21.0,8.0,11.0,2.0
Kerr,202.0,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,115.0,43.0,63.0,9.0
Kerr,202.0,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,9.0,3.0,5.0,1.0
Kerr,202.0,"Justice, Supreme Court, Place 6
Unexpired Term",,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,"Justice, Supreme Court, Place 6
Unexpired Term",,DEM,Under Votes,21.0,5.0,12.0,4.0
Kerr,202.0,"Justice, Supreme Court, Place 6
Unexpired Term",,DEM,Larry Praeger,37.0,13.0,16.0,8.0
Kerr,202.0,"Justice, Supreme Court, Place 6
Unexpired Term",,DEM,Kathy Cheng,84.0,31.0,50.0,3.0
Kerr,202.0,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,"Justice, Supreme Court, Place 7",,DEM,Under Votes,21.0,4.0,11.0,6.0
Kerr,202.0,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,71.0,25.0,41.0,5.0
Kerr,202.0,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,50.0,20.0,26.0,4.0
Kerr,202.0,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,"Justice, Supreme Court, Place 8",,DEM,Under Votes,22.0,5.0,11.0,6.0
Kerr,202.0,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,36.0,15.0,19.0,2.0
Kerr,202.0,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,84.0,29.0,48.0,7.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,21.0,4.0,11.0,6.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,15.0,6.0,6.0,3.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,12.0,4.0,6.0,2.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,94.0,35.0,55.0,4.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,22.0,5.0,11.0,6.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,22.0,11.0,9.0,2.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,98.0,33.0,58.0,7.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,36.0,11.0,19.0,6.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,106.0,38.0,59.0,9.0
Kerr,202.0,"Member, State Board of Education",5,DEM,Over Votes,1.0,0.0,1.0,0.0
Kerr,202.0,"Member, State Board of Education",5,DEM,Under Votes,22.0,3.0,13.0,6.0
Kerr,202.0,"Member, State Board of Education",5,DEM,Letti Bresnahan,53.0,22.0,27.0,4.0
Kerr,202.0,"Member, State Board of Education",5,DEM,Rebecca Bell-Metereau,66.0,24.0,37.0,5.0
Kerr,202.0,State Senator,24,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,State Senator,24,DEM,Under Votes,38.0,12.0,20.0,6.0
Kerr,202.0,State Senator,24,DEM,Clayton Tucker,104.0,37.0,58.0,9.0
Kerr,202.0,State Representative,53,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,State Representative,53,DEM,Under Votes,38.0,12.0,20.0,6.0
Kerr,202.0,State Representative,53,DEM,Joe P. Herrera,104.0,37.0,58.0,9.0
Kerr,202.0,"Chief Justice, 4th Court of Appeals District",,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,"Chief Justice, 4th Court of Appeals District",,DEM,Under Votes,34.0,10.0,18.0,6.0
Kerr,202.0,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,108.0,39.0,60.0,9.0
Kerr,202.0,County Chairman,,DEM,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,County Chairman,,DEM,Under Votes,35.0,11.0,20.0,4.0
Kerr,202.0,County Chairman,,DEM,Barbara Veldhuizen,107.0,38.0,58.0,11.0
Kerr,202.0,Registered Voters,,,,2325.0,,,
Kerr,202.0,Ballots Cast,,REP,,721.0,,,
Kerr,202.0,Ballots Cast,,DEM,,142.0,,,
Kerr,202.0,President,,REP,Over Votes,1.0,0.0,1.0,0.0
Kerr,202.0,President,,REP,Under Votes,3.0,0.0,3.0,0.0
Kerr,202.0,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",2.0,0.0,2.0,0.0
Kerr,202.0,President,,REP,Joe Walsh,3.0,2.0,1.0,0.0
Kerr,202.0,President,,REP,Bob Ely,0.0,0.0,0.0,0.0
Kerr,202.0,President,,REP,Donald J. Trump,694.0,344.0,335.0,15.0
Kerr,202.0,President,,REP,Matthew John Matern,1.0,0.0,1.0,0.0
Kerr,202.0,President,,REP,Bill Weld,2.0,1.0,1.0,0.0
Kerr,202.0,President,,REP,Zoltan G. Istvan,0.0,0.0,0.0,0.0
Kerr,202.0,President,,REP,Uncommitted,15.0,4.0,11.0,0.0
Kerr,202.0,U.S. Senate,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,U.S. Senate,,REP,Under Votes,48.0,17.0,31.0,0.0
Kerr,202.0,U.S. Senate,,REP,Mark Yancey,63.0,30.0,33.0,0.0
Kerr,202.0,U.S. Senate,,REP,John Cornyn,493.0,252.0,227.0,14.0
Kerr,202.0,U.S. Senate,,REP,Dwayne Stovall,75.0,35.0,39.0,1.0
Kerr,202.0,U.S. Senate,,REP,Virgil Bierschwale,25.0,15.0,10.0,0.0
Kerr,202.0,U.S. Senate,,REP,John Anthony Castro,17.0,2.0,15.0,0.0
Kerr,202.0,"United States Representative,
District No. 21",,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,"United States Representative,
District No. 21",,REP,Under Votes,91.0,43.0,48.0,0.0
Kerr,202.0,"United States Representative,
District No. 21",,REP,Chip Roy,630.0,308.0,307.0,15.0
Kerr,202.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0,0.0
Kerr,202.0,Railroad Commissioner,,REP,Under Votes,118.0,53.0,64.0,1.0
Kerr,202.0,Railroad Commissioner,,REP,Ryan Sitton,254.0,128.0,122.0,4.0
Kerr,202.0,Railroad Commissioner,,REP,"James ""Jim"" Wright",349.0,170.0,169.0,10.0
Kerr,202.0,"Chief Justice, Supreme Court",,REP,Over Votes,0.0,0.0,0.0,0.0
