county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Lampasas,Precinct 8,"Dist Judge, 27th Judicial Dist",,REP,UNDER VOTES,27,0,13,14
Lampasas,Precinct 9,"Dist Judge, 27th Judicial Dist",,REP,UNDER VOTES,16,0,8,8
Lampasas,Precinct 1,County Attorney,,REP,John Greenwood,360,9,103,248
Lampasas,Precinct 2,County Attorney,,REP,John Greenwood,693,11,385,297
Lampasas,Precinct 3,County Attorney,,REP,John Greenwood,271,6,140,125
Lampasas,Precinct 4,County Attorney,,REP,John Greenwood,219,1,112,106
Lampasas,Precinct 5,County Attorney,,REP,John Greenwood,180,1,107,72
Lampasas,Precinct 6,County Attorney,,REP,John Greenwood,142,0,71,71
Lampasas,Precinct 7,County Attorney,,REP,John Greenwood,232,3,46,183
Lampasas,Precinct 8,County Attorney,,REP,John Greenwood,320,4,109,207
Lampasas,Precinct 9,County Attorney,,REP,John Greenwood,390,4,164,222
Lampasas,Precinct 1,County Attorney,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,County Attorney,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,County Attorney,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,County Attorney,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,County Attorney,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,County Attorney,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,County Attorney,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,County Attorney,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,County Attorney,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,County Attorney,,REP,UNDER VOTES,16,3,5,8
Lampasas,Precinct 2,County Attorney,,REP,UNDER VOTES,55,5,26,24
Lampasas,Precinct 3,County Attorney,,REP,UNDER VOTES,20,1,10,9
Lampasas,Precinct 4,County Attorney,,REP,UNDER VOTES,12,0,6,6
Lampasas,Precinct 5,County Attorney,,REP,UNDER VOTES,12,2,4,6
Lampasas,Precinct 6,County Attorney,,REP,UNDER VOTES,15,0,8,7
Lampasas,Precinct 7,County Attorney,,REP,UNDER VOTES,18,0,3,15
Lampasas,Precinct 8,County Attorney,,REP,UNDER VOTES,19,0,9,10
Lampasas,Precinct 9,County Attorney,,REP,UNDER VOTES,12,0,6,6
Lampasas,Precinct 1,Sheriff,,REP,Jess G. Ramos,360,9,104,247
Lampasas,Precinct 2,Sheriff,,REP,Jess G. Ramos,682,12,372,298
Lampasas,Precinct 3,Sheriff,,REP,Jess G. Ramos,274,6,144,124
Lampasas,Precinct 4,Sheriff,,REP,Jess G. Ramos,223,1,114,108
Lampasas,Precinct 5,Sheriff,,REP,Jess G. Ramos,180,1,106,73
Lampasas,Precinct 6,Sheriff,,REP,Jess G. Ramos,138,0,69,69
Lampasas,Precinct 7,Sheriff,,REP,Jess G. Ramos,234,3,47,184
Lampasas,Precinct 8,Sheriff,,REP,Jess G. Ramos,320,4,111,205
Lampasas,Precinct 9,Sheriff,,REP,Jess G. Ramos,389,4,162,223
Lampasas,Precinct 1,Sheriff,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Sheriff,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Sheriff,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Sheriff,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Sheriff,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Sheriff,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Sheriff,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Sheriff,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Sheriff,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Sheriff,,REP,UNDER VOTES,16,3,4,9
Lampasas,Precinct 2,Sheriff,,REP,UNDER VOTES,66,4,39,23
Lampasas,Precinct 3,Sheriff,,REP,UNDER VOTES,17,1,6,10
Lampasas,Precinct 4,Sheriff,,REP,UNDER VOTES,8,0,4,4
Lampasas,Precinct 5,Sheriff,,REP,UNDER VOTES,12,2,5,5
Lampasas,Precinct 6,Sheriff,,REP,UNDER VOTES,19,0,10,9
Lampasas,Precinct 7,Sheriff,,REP,UNDER VOTES,16,0,2,14
Lampasas,Precinct 8,Sheriff,,REP,UNDER VOTES,19,0,7,12
Lampasas,Precinct 9,Sheriff,,REP,UNDER VOTES,13,0,8,5
Lampasas,Precinct 1,County Tax Assessor-Collector,,REP,Betty Salinas,361,9,104,248
Lampasas,Precinct 2,County Tax Assessor-Collector,,REP,Betty Salinas,695,11,383,301
Lampasas,Precinct 3,County Tax Assessor-Collector,,REP,Betty Salinas,274,6,142,126
Lampasas,Precinct 4,County Tax Assessor-Collector,,REP,Betty Salinas,221,1,112,108
Lampasas,Precinct 5,County Tax Assessor-Collector,,REP,Betty Salinas,179,1,107,71
Lampasas,Precinct 6,County Tax Assessor-Collector,,REP,Betty Salinas,145,0,72,73
Lampasas,Precinct 7,County Tax Assessor-Collector,,REP,Betty Salinas,229,3,47,179
Lampasas,Precinct 8,County Tax Assessor-Collector,,REP,Betty Salinas,323,4,111,208
Lampasas,Precinct 9,County Tax Assessor-Collector,,REP,Betty Salinas,392,4,162,226
Lampasas,Precinct 1,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,County Tax Assessor-Collector,,REP,UNDER VOTES,15,3,4,8
Lampasas,Precinct 2,County Tax Assessor-Collector,,REP,UNDER VOTES,53,5,28,20
Lampasas,Precinct 3,County Tax Assessor-Collector,,REP,UNDER VOTES,17,1,8,8
Lampasas,Precinct 4,County Tax Assessor-Collector,,REP,UNDER VOTES,10,0,6,4
Lampasas,Precinct 5,County Tax Assessor-Collector,,REP,UNDER VOTES,13,2,4,7
Lampasas,Precinct 6,County Tax Assessor-Collector,,REP,UNDER VOTES,12,0,7,5
Lampasas,Precinct 7,County Tax Assessor-Collector,,REP,UNDER VOTES,21,0,2,19
Lampasas,Precinct 8,County Tax Assessor-Collector,,REP,UNDER VOTES,16,0,7,9
Lampasas,Precinct 9,County Tax Assessor-Collector,,REP,UNDER VOTES,10,0,8,2
Lampasas,Precinct 1,County Commissioner Pct 1,,REP,Bobby Carroll,364,11,102,251
Lampasas,Precinct 9,County Commissioner Pct 1,,REP,Bobby Carroll,387,4,162,221
Lampasas,Precinct 1,County Commissioner Pct 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,County Commissioner Pct 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,County Commissioner Pct 1,,REP,UNDER VOTES,12,1,6,5
Lampasas,Precinct 9,County Commissioner Pct 1,,REP,UNDER VOTES,15,0,8,7
Lampasas,Precinct 3,County Commissioner Pct 3,,REP,Lewis Bridges,273,6,139,128
Lampasas,Precinct 7,County Commissioner Pct 3,,REP,Lewis Bridges,229,3,46,180
Lampasas,Precinct 3,County Commissioner Pct 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,County Commissioner Pct 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,County Commissioner Pct 3,,REP,UNDER VOTES,18,1,11,6
Lampasas,Precinct 7,County Commissioner Pct 3,,REP,UNDER VOTES,21,0,3,18
Lampasas,Precinct 2,Constable Pct 1,,REP,Dennis A. James,691,11,379,301
Lampasas,Precinct 3,Constable Pct 1,,REP,Dennis A. James,268,6,139,123
Lampasas,Precinct 4,Constable Pct 1,,REP,Dennis A. James,219,1,113,105
Lampasas,Precinct 2,Constable Pct 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Constable Pct 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Constable Pct 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Constable Pct 1,,REP,UNDER VOTES,57,5,32,20
Lampasas,Precinct 3,Constable Pct 1,,REP,UNDER VOTES,23,1,11,11
Lampasas,Precinct 4,Constable Pct 1,,REP,UNDER VOTES,12,0,5,7
Lampasas,Precinct 6,Constable Pct 2 & 3,,REP,John W. Harris,75,0,42,33
Lampasas,Precinct 7,Constable Pct 2 & 3,,REP,John W. Harris,80,2,17,61
Lampasas,Precinct 6,Constable Pct 2 & 3,,REP,Misty Maldonado,78,0,35,43
Lampasas,Precinct 7,Constable Pct 2 & 3,,REP,Misty Maldonado,166,1,32,133
Lampasas,Precinct 6,Constable Pct 2 & 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Constable Pct 2 & 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Constable Pct 2 & 3,,REP,UNDER VOTES,4,0,2,2
Lampasas,Precinct 7,Constable Pct 2 & 3,,REP,UNDER VOTES,4,0,0,4
Lampasas,Precinct 1,Constable Pct 4,,REP,Gilbert Esparza,361,9,103,249
Lampasas,Precinct 5,Constable Pct 4,,REP,Gilbert Esparza,177,1,106,70
Lampasas,Precinct 8,Constable Pct 4,,REP,Gilbert Esparza,315,4,105,206
Lampasas,Precinct 9,Constable Pct 4,,REP,Gilbert Esparza,390,4,165,221
Lampasas,Precinct 1,Constable Pct 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Constable Pct 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Constable Pct 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Constable Pct 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Constable Pct 4,,REP,UNDER VOTES,15,3,5,7
Lampasas,Precinct 5,Constable Pct 4,,REP,UNDER VOTES,15,2,5,8
Lampasas,Precinct 8,Constable Pct 4,,REP,UNDER VOTES,24,0,13,11
Lampasas,Precinct 9,Constable Pct 4,,REP,UNDER VOTES,12,0,5,7
Lampasas,Precinct 1,County Chair,,REP,Wendy Daugherty,358,9,102,247
Lampasas,Precinct 2,County Chair,,REP,Wendy Daugherty,689,11,378,300
Lampasas,Precinct 3,County Chair,,REP,Wendy Daugherty,270,6,140,124
Lampasas,Precinct 4,County Chair,,REP,Wendy Daugherty,217,1,112,104
Lampasas,Precinct 5,County Chair,,REP,Wendy Daugherty,179,1,105,73
Lampasas,Precinct 6,County Chair,,REP,Wendy Daugherty,142,0,73,69
Lampasas,Precinct 7,County Chair,,REP,Wendy Daugherty,224,3,46,175
Lampasas,Precinct 8,County Chair,,REP,Wendy Daugherty,319,4,108,207
Lampasas,Precinct 9,County Chair,,REP,Wendy Daugherty,393,4,165,224
Lampasas,Precinct 1,County Chair,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,County Chair,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,County Chair,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,County Chair,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,County Chair,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,County Chair,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,County Chair,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,County Chair,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,County Chair,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,County Chair,,REP,UNDER VOTES,18,3,6,9
Lampasas,Precinct 2,County Chair,,REP,UNDER VOTES,59,5,33,21
Lampasas,Precinct 3,County Chair,,REP,UNDER VOTES,21,1,10,10
Lampasas,Precinct 4,County Chair,,REP,UNDER VOTES,14,0,6,8
Lampasas,Precinct 5,County Chair,,REP,UNDER VOTES,13,2,6,5
Lampasas,Precinct 6,County Chair,,REP,UNDER VOTES,15,0,6,9
Lampasas,Precinct 7,County Chair,,REP,UNDER VOTES,26,0,3,23
Lampasas,Precinct 8,County Chair,,REP,UNDER VOTES,20,0,10,10
Lampasas,Precinct 9,County Chair,,REP,UNDER VOTES,9,0,5,4
Lampasas,Precinct 1,Proposition 1,,REP,Yes,311,11,89,211
Lampasas,Precinct 2,Proposition 1,,REP,Yes,655,13,369,273
Lampasas,Precinct 3,Proposition 1,,REP,Yes,253,5,133,115
Lampasas,Precinct 4,Proposition 1,,REP,Yes,207,0,109,98
Lampasas,Precinct 5,Proposition 1,,REP,Yes,174,3,103,68
Lampasas,Precinct 6,Proposition 1,,REP,Yes,143,0,70,73
Lampasas,Precinct 7,Proposition 1,,REP,Yes,205,2,44,159
Lampasas,Precinct 8,Proposition 1,,REP,Yes,302,4,103,195
Lampasas,Precinct 9,Proposition 1,,REP,Yes,358,4,156,198
Lampasas,Precinct 1,Proposition 1,,REP,No,65,1,19,45
Lampasas,Precinct 2,Proposition 1,,REP,No,85,3,40,42
Lampasas,Precinct 3,Proposition 1,,REP,No,33,0,15,18
Lampasas,Precinct 4,Proposition 1,,REP,No,24,1,9,14
Lampasas,Precinct 5,Proposition 1,,REP,No,18,0,8,10
Lampasas,Precinct 6,Proposition 1,,REP,No,14,0,9,5
Lampasas,Precinct 7,Proposition 1,,REP,No,43,1,5,37
Lampasas,Precinct 8,Proposition 1,,REP,No,36,0,14,22
Lampasas,Precinct 9,Proposition 1,,REP,No,42,0,13,29
Lampasas,Precinct 1,Proposition 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Proposition 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Proposition 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Proposition 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Proposition 1,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Proposition 1,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 1,,REP,UNDER VOTES,8,0,2,6
Lampasas,Precinct 3,Proposition 1,,REP,UNDER VOTES,5,2,2,1
Lampasas,Precinct 4,Proposition 1,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 1,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 1,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 1,,REP,UNDER VOTES,2,0,0,2
Lampasas,Precinct 8,Proposition 1,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 9,Proposition 1,,REP,UNDER VOTES,2,0,1,1
Lampasas,Precinct 1,Proposition 2,,REP,Yes,330,12,94,224
Lampasas,Precinct 2,Proposition 2,,REP,Yes,629,14,349,266
Lampasas,Precinct 3,Proposition 2,,REP,Yes,249,7,129,113
Lampasas,Precinct 4,Proposition 2,,REP,Yes,205,1,106,98
Lampasas,Precinct 5,Proposition 2,,REP,Yes,168,2,98,68
Lampasas,Precinct 6,Proposition 2,,REP,Yes,137,0,69,68
Lampasas,Precinct 7,Proposition 2,,REP,Yes,204,2,43,159
Lampasas,Precinct 8,Proposition 2,,REP,Yes,300,4,107,189
Lampasas,Precinct 9,Proposition 2,,REP,Yes,362,2,150,210
Lampasas,Precinct 1,Proposition 2,,REP,No,46,0,14,32
Lampasas,Precinct 2,Proposition 2,,REP,No,108,2,57,49
Lampasas,Precinct 3,Proposition 2,,REP,No,39,0,19,20
Lampasas,Precinct 4,Proposition 2,,REP,No,26,0,12,14
Lampasas,Precinct 5,Proposition 2,,REP,No,23,1,12,10
Lampasas,Precinct 6,Proposition 2,,REP,No,19,0,9,10
Lampasas,Precinct 7,Proposition 2,,REP,No,42,1,6,35
Lampasas,Precinct 8,Proposition 2,,REP,No,37,0,10,27
Lampasas,Precinct 9,Proposition 2,,REP,No,39,2,19,18
Lampasas,Precinct 1,Proposition 2,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 2,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Proposition 2,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Proposition 2,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 2,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 2,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 2,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Proposition 2,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Proposition 2,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Proposition 2,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 2,,REP,UNDER VOTES,11,0,5,6
Lampasas,Precinct 3,Proposition 2,,REP,UNDER VOTES,3,0,2,1
Lampasas,Precinct 4,Proposition 2,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 2,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 6,Proposition 2,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 7,Proposition 2,,REP,UNDER VOTES,4,0,0,4
Lampasas,Precinct 8,Proposition 2,,REP,UNDER VOTES,2,0,1,1
Lampasas,Precinct 9,Proposition 2,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 1,Proposition 3,,REP,Yes,351,10,101,240
Lampasas,Precinct 2,Proposition 3,,REP,Yes,686,12,374,300
Lampasas,Precinct 3,Proposition 3,,REP,Yes,269,6,142,121
Lampasas,Precinct 4,Proposition 3,,REP,Yes,222,1,116,105
Lampasas,Precinct 5,Proposition 3,,REP,Yes,186,3,109,74
Lampasas,Precinct 6,Proposition 3,,REP,Yes,147,0,74,73
Lampasas,Precinct 7,Proposition 3,,REP,Yes,230,3,44,183
Lampasas,Precinct 8,Proposition 3,,REP,Yes,317,3,110,204
Lampasas,Precinct 9,Proposition 3,,REP,Yes,388,4,162,222
Lampasas,Precinct 1,Proposition 3,,REP,No,24,1,7,16
Lampasas,Precinct 2,Proposition 3,,REP,No,46,3,29,14
Lampasas,Precinct 3,Proposition 3,,REP,No,19,0,7,12
Lampasas,Precinct 4,Proposition 3,,REP,No,9,0,2,7
Lampasas,Precinct 5,Proposition 3,,REP,No,6,0,2,4
Lampasas,Precinct 6,Proposition 3,,REP,No,9,0,4,5
Lampasas,Precinct 7,Proposition 3,,REP,No,16,0,5,11
Lampasas,Precinct 8,Proposition 3,,REP,No,17,0,5,12
Lampasas,Precinct 9,Proposition 3,,REP,No,13,0,7,6
Lampasas,Precinct 1,Proposition 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Proposition 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Proposition 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Proposition 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Proposition 3,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Proposition 3,,REP,UNDER VOTES,1,1,0,0
Lampasas,Precinct 2,Proposition 3,,REP,UNDER VOTES,16,1,8,7
Lampasas,Precinct 3,Proposition 3,,REP,UNDER VOTES,3,1,1,1
Lampasas,Precinct 4,Proposition 3,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 3,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 3,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 7,Proposition 3,,REP,UNDER VOTES,4,0,0,4
Lampasas,Precinct 8,Proposition 3,,REP,UNDER VOTES,5,1,3,1
Lampasas,Precinct 9,Proposition 3,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 1,Proposition 4,,REP,Yes,354,11,102,241
Lampasas,Precinct 2,Proposition 4,,REP,Yes,697,13,379,305
Lampasas,Precinct 3,Proposition 4,,REP,Yes,275,6,145,124
Lampasas,Precinct 4,Proposition 4,,REP,Yes,222,1,117,104
Lampasas,Precinct 5,Proposition 4,,REP,Yes,188,3,109,76
Lampasas,Precinct 6,Proposition 4,,REP,Yes,149,0,78,71
Lampasas,Precinct 7,Proposition 4,,REP,Yes,236,2,47,187
Lampasas,Precinct 8,Proposition 4,,REP,Yes,322,4,113,205
Lampasas,Precinct 9,Proposition 4,,REP,Yes,391,4,161,226
Lampasas,Precinct 1,Proposition 4,,REP,No,22,1,6,15
Lampasas,Precinct 2,Proposition 4,,REP,No,38,3,25,10
Lampasas,Precinct 3,Proposition 4,,REP,No,12,0,3,9
Lampasas,Precinct 4,Proposition 4,,REP,No,9,0,1,8
Lampasas,Precinct 5,Proposition 4,,REP,No,4,0,2,2
Lampasas,Precinct 6,Proposition 4,,REP,No,7,0,0,7
Lampasas,Precinct 7,Proposition 4,,REP,No,10,1,1,8
Lampasas,Precinct 8,Proposition 4,,REP,No,15,0,4,11
Lampasas,Precinct 9,Proposition 4,,REP,No,10,0,8,2
Lampasas,Precinct 1,Proposition 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Proposition 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Proposition 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Proposition 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Proposition 4,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Proposition 4,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 4,,REP,UNDER VOTES,13,0,7,6
Lampasas,Precinct 3,Proposition 4,,REP,UNDER VOTES,4,1,2,1
Lampasas,Precinct 4,Proposition 4,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 4,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 4,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 7,Proposition 4,,REP,UNDER VOTES,4,0,1,3
Lampasas,Precinct 8,Proposition 4,,REP,UNDER VOTES,2,0,1,1
Lampasas,Precinct 9,Proposition 4,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 1,Proposition 5,,REP,Yes,345,12,98,235
Lampasas,Precinct 2,Proposition 5,,REP,Yes,662,16,361,285
Lampasas,Precinct 3,Proposition 5,,REP,Yes,265,6,138,121
Lampasas,Precinct 4,Proposition 5,,REP,Yes,217,1,113,103
Lampasas,Precinct 5,Proposition 5,,REP,Yes,177,2,101,74
Lampasas,Precinct 6,Proposition 5,,REP,Yes,142,0,75,67
Lampasas,Precinct 7,Proposition 5,,REP,Yes,227,2,43,182
Lampasas,Precinct 8,Proposition 5,,REP,Yes,288,4,100,184
Lampasas,Precinct 9,Proposition 5,,REP,Yes,355,4,148,203
Lampasas,Precinct 1,Proposition 5,,REP,No,31,0,10,21
Lampasas,Precinct 2,Proposition 5,,REP,No,70,0,41,29
Lampasas,Precinct 3,Proposition 5,,REP,No,21,0,9,12
Lampasas,Precinct 4,Proposition 5,,REP,No,12,0,4,8
Lampasas,Precinct 5,Proposition 5,,REP,No,14,1,9,4
Lampasas,Precinct 6,Proposition 5,,REP,No,14,0,4,10
Lampasas,Precinct 7,Proposition 5,,REP,No,19,1,6,12
Lampasas,Precinct 8,Proposition 5,,REP,No,45,0,14,31
Lampasas,Precinct 9,Proposition 5,,REP,No,46,0,21,25
Lampasas,Precinct 1,Proposition 5,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 5,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Proposition 5,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Proposition 5,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 5,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 5,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 5,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Proposition 5,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Proposition 5,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Proposition 5,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 5,,REP,UNDER VOTES,16,0,9,7
Lampasas,Precinct 3,Proposition 5,,REP,UNDER VOTES,5,1,3,1
Lampasas,Precinct 4,Proposition 5,,REP,UNDER VOTES,2,0,1,1
Lampasas,Precinct 5,Proposition 5,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 6,Proposition 5,,REP,UNDER VOTES,1,0,0,1
Lampasas,Precinct 7,Proposition 5,,REP,UNDER VOTES,4,0,0,4
Lampasas,Precinct 8,Proposition 5,,REP,UNDER VOTES,6,0,4,2
Lampasas,Precinct 9,Proposition 5,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 1,Proposition 6,,REP,Yes,351,11,102,238
Lampasas,Precinct 2,Proposition 6,,REP,Yes,686,16,374,296
Lampasas,Precinct 3,Proposition 6,,REP,Yes,270,6,142,122
Lampasas,Precinct 4,Proposition 6,,REP,Yes,215,1,113,101
Lampasas,Precinct 5,Proposition 6,,REP,Yes,185,3,110,72
Lampasas,Precinct 6,Proposition 6,,REP,Yes,145,0,74,71
Lampasas,Precinct 7,Proposition 6,,REP,Yes,234,3,46,185
Lampasas,Precinct 8,Proposition 6,,REP,Yes,320,3,110,207
Lampasas,Precinct 9,Proposition 6,,REP,Yes,387,4,164,219
Lampasas,Precinct 1,Proposition 6,,REP,No,25,1,6,18
Lampasas,Precinct 2,Proposition 6,,REP,No,41,0,27,14
Lampasas,Precinct 3,Proposition 6,,REP,No,17,0,7,10
Lampasas,Precinct 4,Proposition 6,,REP,No,14,0,4,10
Lampasas,Precinct 5,Proposition 6,,REP,No,6,0,1,5
Lampasas,Precinct 6,Proposition 6,,REP,No,10,0,4,6
Lampasas,Precinct 7,Proposition 6,,REP,No,13,0,3,10
Lampasas,Precinct 8,Proposition 6,,REP,No,16,1,5,10
Lampasas,Precinct 9,Proposition 6,,REP,No,13,0,4,9
Lampasas,Precinct 1,Proposition 6,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 6,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Proposition 6,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Proposition 6,,REP,OVER VOTES,0,0,0,0
