county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Aransas,4,Proposition 8,,REP,Undervotes,13,2,29,44
Aransas,4,Proposition 8,,REP,Overvotes,0,1,0,1
Aransas,4,Proposition 9,,REP,Yes,335,85,617,1037
Aransas,4,Proposition 9,,REP,No,11,2,28,41
Aransas,4,Proposition 9,,REP,Ballots Cast,346,87,645,1078
Aransas,4,Proposition 9,,REP,Undervotes,15,1,25,41
Aransas,4,Proposition 9,,REP,Overvotes,0,0,0,0
Aransas,4,Proposition 10,,REP,Yes,324,85,602,1011
Aransas,4,Proposition 10,,REP,No,21,1,45,67
Aransas,4,Proposition 10,,REP,Ballots Cast,345,86,647,1078
Aransas,4,Proposition 10,,REP,Undervotes,16,2,23,41
Aransas,4,Proposition 10,,REP,Overvotes,0,0,0,0
Aransas,4A,President,,REP,Zoltan G. Istvan,0,0,0,0
Aransas,4A,President,,REP,Joe Walsh,0,0,3,3
Aransas,4A,President,,REP,Bill Weld,1,0,0,1
Aransas,4A,President,,REP,Bob Ely,0,0,1,1
Aransas,4A,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Aransas,4A,President,,REP,Matthew John Matern,0,0,0,0
Aransas,4A,President,,REP,Donald J. Trump,98,19,192,309
Aransas,4A,President,,REP,Uncommitted,6,1,5,12
Aransas,4A,President,,REP,Ballots Cast,105,20,201,326
Aransas,4A,President,,REP,Undervotes,1,0,3,4
Aransas,4A,President,,REP,Overvotes,0,0,0,0
Aransas,4A,United States Senator,,REP,John Cornyn,74,16,165,255
Aransas,4A,United States Senator,,REP,Mark Yancey,11,1,9,21
Aransas,4A,United States Senator,,REP,John Anthony Castro,2,0,9,11
Aransas,4A,United States Senator,,REP,Dwayne Stovall,8,2,11,21
Aransas,4A,United States Senator,,REP,Virgil Bierschwale,1,0,0,1
Aransas,4A,United States Senator,,REP,Ballots Cast,96,19,194,309
Aransas,4A,United States Senator,,REP,Undervotes,10,1,10,21
Aransas,4A,United States Senator,,REP,Overvotes,0,0,0,0
Aransas,4A,"United States Representative, District No. 27",,REP,Michael Cloud,97,18,188,303
Aransas,4A,"United States Representative, District No. 27",,REP,Ballots Cast,97,18,188,303
Aransas,4A,"United States Representative, District No. 27",,REP,Undervotes,9,2,16,27
Aransas,4A,"United States Representative, District No. 27",,REP,Overvotes,0,0,0,0
Aransas,4A,Railroad Commissioner,,REP,Ryan Sitton,34,8,59,101
Aransas,4A,Railroad Commissioner,,REP,"James ""Jim"" Wright",51,8,116,175
Aransas,4A,Railroad Commissioner,,REP,Ballots Cast,85,16,175,276
Aransas,4A,Railroad Commissioner,,REP,Undervotes,21,4,29,54
Aransas,4A,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Aransas,4A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,85,17,175,277
Aransas,4A,"Chief Justice, Supreme Court",,REP,Ballots Cast,85,17,175,277
Aransas,4A,"Chief Justice, Supreme Court",,REP,Undervotes,21,3,29,53
Aransas,4A,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Aransas,4A,"Justice, Supreme Court, Place 6",,REP,Jane Bland,85,16,172,273
Aransas,4A,"Justice, Supreme Court, Place 6",,REP,Ballots Cast,85,16,172,273
Aransas,4A,"Justice, Supreme Court, Place 6",,REP,Undervotes,21,4,32,57
Aransas,4A,"Justice, Supreme Court, Place 6",,REP,Overvotes,0,0,0,0
Aransas,4A,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,85,16,171,272
Aransas,4A,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,85,16,171,272
Aransas,4A,"Justice, Supreme Court, Place 7",,REP,Undervotes,21,4,33,58
Aransas,4A,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Aransas,4A,"Justice, Supreme Court, Place 8",,REP,Brett Busby,83,16,172,271
Aransas,4A,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,83,16,172,271
Aransas,4A,"Justice, Supreme Court, Place 8",,REP,Undervotes,23,4,32,59
Aransas,4A,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,44,7,86,137
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,36,8,80,124
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,80,15,166,261
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,26,5,38,69
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Aransas,4A,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,80,16,169,265
Aransas,4A,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,80,16,169,265
Aransas,4A,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,26,4,35,65
Aransas,4A,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Aransas,4A,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,79,16,160,255
Aransas,4A,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,79,16,160,255
Aransas,4A,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,27,4,44,75
Aransas,4A,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Aransas,4A,"State Senator, District 18",,REP,Lois W. Kolkhorst,85,17,169,271
Aransas,4A,"State Senator, District 18",,REP,Ballots Cast,85,17,169,271
Aransas,4A,"State Senator, District 18",,REP,Undervotes,21,3,35,59
Aransas,4A,"State Senator, District 18",,REP,Overvotes,0,0,0,0
Aransas,4A,"State Representative, District 30",,REP,Vanessa Hicks-Callaway,27,3,43,73
Aransas,4A,"State Representative, District 30",,REP,Geanie W. Morrison,63,12,143,218
Aransas,4A,"State Representative, District 30",,REP,Ballots Cast,90,15,186,291
Aransas,4A,"State Representative, District 30",,REP,Undervotes,16,5,18,39
Aransas,4A,"State Representative, District 30",,REP,Overvotes,0,0,0,0
Aransas,4A,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,78,16,159,253
Aransas,4A,"Justice, 13th Court of Appeals District, Place 4",,REP,Ballots Cast,78,16,159,253
Aransas,4A,"Justice, 13th Court of Appeals District, Place 4",,REP,Undervotes,28,4,45,77
Aransas,4A,"Justice, 13th Court of Appeals District, Place 4",,REP,Overvotes,0,0,0,0
Aransas,4A,"Justice, 13th Court of Appeals District, Place 6",,REP,Clarissa Silva,75,16,156,247
Aransas,4A,"Justice, 13th Court of Appeals District, Place 6",,REP,Ballots Cast,75,16,156,247
Aransas,4A,"Justice, 13th Court of Appeals District, Place 6",,REP,Undervotes,31,4,48,83
Aransas,4A,"Justice, 13th Court of Appeals District, Place 6",,REP,Overvotes,0,0,0,0
Aransas,4A,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,78,16,165,259
Aransas,4A,"District Judge, 343rd Judicial District",,REP,Ballots Cast,78,16,165,259
Aransas,4A,"District Judge, 343rd Judicial District",,REP,Undervotes,28,4,39,71
Aransas,4A,"District Judge, 343rd Judicial District",,REP,Overvotes,0,0,0,0
Aransas,4A,County Attorney,,REP,Amanda Oster,77,11,150,238
Aransas,4A,County Attorney,,REP,Kristen Barnebey,24,7,41,72
Aransas,4A,County Attorney,,REP,Ballots Cast,101,18,191,310
Aransas,4A,County Attorney,,REP,Undervotes,5,2,13,20
Aransas,4A,County Attorney,,REP,Overvotes,0,0,0,0
Aransas,4A,Sheriff,,REP,Bill Mills,95,16,174,285
Aransas,4A,Sheriff,,REP,Ballots Cast,95,16,174,285
Aransas,4A,Sheriff,,REP,Undervotes,11,4,30,45
Aransas,4A,Sheriff,,REP,Overvotes,0,0,0,0
Aransas,4A,County Tax Assessor-Collector,,REP,Jeffery Hutt,51,10,88,149
Aransas,4A,County Tax Assessor-Collector,,REP,Anna Marshall,46,6,98,150
Aransas,4A,County Tax Assessor-Collector,,REP,Ballots Cast,97,16,186,299
Aransas,4A,County Tax Assessor-Collector,,REP,Undervotes,9,4,18,31
Aransas,4A,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Aransas,4A,"Constable, Precinct No. 2",,REP,Charlie Phillips,87,17,171,275
Aransas,4A,"Constable, Precinct No. 2",,REP,Ballots Cast,87,17,171,275
Aransas,4A,"Constable, Precinct No. 2",,REP,Undervotes,19,3,33,55
Aransas,4A,"Constable, Precinct No. 2",,REP,Overvotes,0,0,0,0
Aransas,4A,County Chairman,,REP,Ric Young,81,16,165,262
Aransas,4A,County Chairman,,REP,Ballots Cast,81,16,165,262
Aransas,4A,County Chairman,,REP,Undervotes,25,4,39,68
Aransas,4A,County Chairman,,REP,Overvotes,0,0,0,0
Aransas,4A,Proposition 1,,REP,Yes,89,17,182,288
Aransas,4A,Proposition 1,,REP,No,15,2,17,34
Aransas,4A,Proposition 1,,REP,Ballots Cast,104,19,199,322
Aransas,4A,Proposition 1,,REP,Undervotes,2,1,5,8
Aransas,4A,Proposition 1,,REP,Overvotes,0,0,0,0
Aransas,4A,Proposition 2,,REP,Yes,90,16,182,288
Aransas,4A,Proposition 2,,REP,No,14,1,20,35
Aransas,4A,Proposition 2,,REP,Ballots Cast,104,17,202,323
Aransas,4A,Proposition 2,,REP,Undervotes,2,2,2,6
Aransas,4A,Proposition 2,,REP,Overvotes,0,1,0,1
Aransas,4A,Proposition 3,,REP,Yes,99,17,189,305
Aransas,4A,Proposition 3,,REP,No,2,1,7,10
Aransas,4A,Proposition 3,,REP,Ballots Cast,101,18,196,315
Aransas,4A,Proposition 3,,REP,Undervotes,5,2,8,15
Aransas,4A,Proposition 3,,REP,Overvotes,0,0,0,0
Aransas,4A,Proposition 4,,REP,Yes,94,17,190,301
Aransas,4A,Proposition 4,,REP,No,9,1,8,18
Aransas,4A,Proposition 4,,REP,Ballots Cast,103,18,198,319
Aransas,4A,Proposition 4,,REP,Undervotes,3,2,6,11
Aransas,4A,Proposition 4,,REP,Overvotes,0,0,0,0
Aransas,4A,Proposition 5,,REP,Yes,94,16,175,285
Aransas,4A,Proposition 5,,REP,No,7,2,22,31
Aransas,4A,Proposition 5,,REP,Ballots Cast,101,18,197,316
Aransas,4A,Proposition 5,,REP,Undervotes,5,2,7,14
Aransas,4A,Proposition 5,,REP,Overvotes,0,0,0,0
Aransas,4A,Proposition 6,,REP,Yes,96,16,187,299
Aransas,4A,Proposition 6,,REP,No,7,2,10,19
Aransas,4A,Proposition 6,,REP,Ballots Cast,103,18,197,318
Aransas,4A,Proposition 6,,REP,Undervotes,3,2,7,12
Aransas,4A,Proposition 6,,REP,Overvotes,0,0,0,0
Aransas,4A,Proposition 7,,REP,Yes,103,17,195,315
Aransas,4A,Proposition 7,,REP,No,0,1,3,4
Aransas,4A,Proposition 7,,REP,Ballots Cast,103,18,198,319
Aransas,4A,Proposition 7,,REP,Undervotes,3,2,6,11
Aransas,4A,Proposition 7,,REP,Overvotes,0,0,0,0
Aransas,4A,Proposition 8,,REP,Yes,100,18,194,312
Aransas,4A,Proposition 8,,REP,No,3,0,4,7
Aransas,4A,Proposition 8,,REP,Ballots Cast,103,18,198,319
Aransas,4A,Proposition 8,,REP,Undervotes,3,2,6,11
Aransas,4A,Proposition 8,,REP,Overvotes,0,0,0,0
Aransas,4A,Proposition 9,,REP,Yes,94,18,192,304
Aransas,4A,Proposition 9,,REP,No,8,0,6,14
Aransas,4A,Proposition 9,,REP,Ballots Cast,102,18,198,318
Aransas,4A,Proposition 9,,REP,Undervotes,4,2,6,12
Aransas,4A,Proposition 9,,REP,Overvotes,0,0,0,0
Aransas,4A,Proposition 10,,REP,Yes,92,18,182,292
Aransas,4A,Proposition 10,,REP,No,12,0,13,25
Aransas,4A,Proposition 10,,REP,Ballots Cast,104,18,195,317
Aransas,4A,Proposition 10,,REP,Undervotes,2,2,9,13
Aransas,4A,Proposition 10,,REP,Overvotes,0,0,0,0
Aransas,1,President,,DEM,Marianne Williamson,1,0,0,1
Aransas,1,President,,DEM,Amy Klobuchar,0,3,2,5
Aransas,1,President,,DEM,Tulsi Gabbard,0,0,0,0
Aransas,1,President,,DEM,Joseph R. Biden,38,5,11,54
Aransas,1,President,,DEM,Andrew Yang,0,0,0,0
Aransas,1,President,,DEM,Deval Patrick,0,0,0,0
Aransas,1,President,,DEM,Robby Wells,0,0,0,0
Aransas,1,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Aransas,1,President,,DEM,Michael Bennet,0,0,0,0
Aransas,1,President,,DEM,Cory Booker,0,0,0,0
Aransas,1,President,,DEM,Michael R. Bloomberg,5,5,8,18
Aransas,1,President,,DEM,Bernie Sanders,21,1,15,37
Aransas,1,President,,DEM,John K. Delaney,0,0,0,0
Aransas,1,President,,DEM,Tom Steyer,0,0,0,0
Aransas,1,President,,DEM,Elizabeth Warren,9,3,10,22
Aransas,1,President,,DEM,Julián Castro,0,0,0,0
Aransas,1,President,,DEM,Pete Buttigieg,0,1,4,5
Aransas,1,President,,DEM,Ballots Cast,74,18,50,142
Aransas,1,President,,DEM,Undervotes,0,0,1,1
Aransas,1,President,,DEM,Overvotes,0,0,0,0
Aransas,1,United States Senator,,DEM,"Annie ""Mamá"" Garcia",6,0,2,8
Aransas,1,United States Senator,,DEM,Amanda K. Edwards,11,1,9,21
Aransas,1,United States Senator,,DEM,Adrian Ocegueda,0,1,0,1
Aransas,1,United States Senator,,DEM,Victor Hugo Harris,4,0,1,5
Aransas,1,United States Senator,,DEM,Royce West,3,3,3,9
Aransas,1,United States Senator,,DEM,Jack Daniel Foster Jr,4,0,1,5
Aransas,1,United States Senator,,DEM,"Mary ""MJ"" Hegar",15,4,15,34
Aransas,1,United States Senator,,DEM,Cristina Tzintzun Ramirez,12,3,5,20
Aransas,1,United States Senator,,DEM,Sema Hernandez,2,1,0,3
Aransas,1,United States Senator,,DEM,D.R. Hunter,2,0,0,2
Aransas,1,United States Senator,,DEM,Michael Cooper,3,0,3,6
Aransas,1,United States Senator,,DEM,Chris Bell,1,1,4,6
Aransas,1,United States Senator,,DEM,Ballots Cast,63,14,43,120
Aransas,1,United States Senator,,DEM,Undervotes,11,3,8,22
Aransas,1,United States Senator,,DEM,Overvotes,0,1,0,1
Aransas,1,"United States Representative, District No. 27",,DEM,"Ricardo ""Rick"" de la Fuente",20,4,12,36
Aransas,1,"United States Representative, District No. 27",,DEM,Charlie Jackson,39,13,32,84
Aransas,1,"United States Representative, District No. 27",,DEM,Ballots Cast,59,17,44,120
Aransas,1,"United States Representative, District No. 27",,DEM,Undervotes,15,1,7,23
Aransas,1,"United States Representative, District No. 27",,DEM,Overvotes,0,0,0,0
Aransas,1,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",7,5,7,19
Aransas,1,Railroad Commissioner,,DEM,Chrysta Castañeda,25,4,19,48
Aransas,1,Railroad Commissioner,,DEM,Mark Watson,13,2,6,21
Aransas,1,Railroad Commissioner,,DEM,Kelly Stone,13,5,13,31
Aransas,1,Railroad Commissioner,,DEM,Ballots Cast,58,16,45,119
Aransas,1,Railroad Commissioner,,DEM,Undervotes,16,2,6,24
Aransas,1,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,49,16,40,105
Aransas,1,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,13,1,5,19
Aransas,1,"Chief Justice, Supreme Court",,DEM,Ballots Cast,62,17,45,124
Aransas,1,"Chief Justice, Supreme Court",,DEM,Undervotes,12,1,6,19
Aransas,1,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Aransas,1,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,20,6,14,40
Aransas,1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,39,10,31,80
Aransas,1,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,59,16,45,120
Aransas,1,"Justice, Supreme Court, Place 6",,DEM,Undervotes,15,2,6,23
Aransas,1,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,1,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,23,9,17,49
Aransas,1,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,34,6,28,68
Aransas,1,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,57,15,45,117
Aransas,1,"Justice, Supreme Court, Place 7",,DEM,Undervotes,17,3,6,26
Aransas,1,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Aransas,1,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,21,4,21,46
Aransas,1,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,39,12,24,75
Aransas,1,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,60,16,45,121
Aransas,1,"Justice, Supreme Court, Place 8",,DEM,Undervotes,14,2,6,22
Aransas,1,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Aransas,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,11,4,9,24
Aransas,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,10,3,1,14
Aransas,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,38,9,35,82
Aransas,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,59,16,45,120
Aransas,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,15,2,6,23
Aransas,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Aransas,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,19,3,6,28
Aransas,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,39,13,38,90
Aransas,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,58,16,44,118
Aransas,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,16,2,7,25
Aransas,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,51,14,41,106
Aransas,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,51,14,41,106
Aransas,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,23,4,10,37
Aransas,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Aransas,1,"State Senator, District 18",,DEM,Michael Antalan,49,14,39,102
Aransas,1,"State Senator, District 18",,DEM,Ballots Cast,49,14,39,102
Aransas,1,"State Senator, District 18",,DEM,Undervotes,25,4,12,41
Aransas,1,"State Senator, District 18",,DEM,Overvotes,0,0,0,0
Aransas,1,"Justice, 13th Court of Appeals District, Place 4",,DEM,Migdalia Lopez,49,14,40,103
Aransas,1,"Justice, 13th Court of Appeals District, Place 4",,DEM,Ballots Cast,49,14,40,103
Aransas,1,"Justice, 13th Court of Appeals District, Place 4",,DEM,Undervotes,25,4,11,40
Aransas,1,"Justice, 13th Court of Appeals District, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,1,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,48,14,39,101
Aransas,1,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,48,14,39,101
Aransas,1,"Justice, 13th Court of Appeals District, Place 6",,DEM,Undervotes,26,4,12,42
Aransas,1,"Justice, 13th Court of Appeals District, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,1,County Chairman,,DEM,Connie Marek,26,8,19,53
Aransas,1,County Chairman,,DEM,Pamela Meyer,31,7,23,61
Aransas,1,County Chairman,,DEM,Ballots Cast,57,15,42,114
Aransas,1,County Chairman,,DEM,Undervotes,17,3,9,29
Aransas,1,County Chairman,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #1,,DEM,Yes,65,17,47,129
Aransas,1,Proposition #1,,DEM,No,6,0,3,9
Aransas,1,Proposition #1,,DEM,Ballots Cast,71,17,50,138
Aransas,1,Proposition #1,,DEM,Undervotes,3,1,1,5
Aransas,1,Proposition #1,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #2,,DEM,Yes,66,16,46,128
Aransas,1,Proposition #2,,DEM,No,5,0,3,8
Aransas,1,Proposition #2,,DEM,Ballots Cast,71,16,49,136
Aransas,1,Proposition #2,,DEM,Undervotes,3,2,2,7
Aransas,1,Proposition #2,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #3,,DEM,Yes,69,17,49,135
Aransas,1,Proposition #3,,DEM,No,1,0,2,3
Aransas,1,Proposition #3,,DEM,Ballots Cast,70,17,51,138
Aransas,1,Proposition #3,,DEM,Undervotes,4,1,0,5
Aransas,1,Proposition #3,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #4,,DEM,Yes,66,16,46,128
Aransas,1,Proposition #4,,DEM,No,4,0,4,8
Aransas,1,Proposition #4,,DEM,Ballots Cast,70,16,50,136
Aransas,1,Proposition #4,,DEM,Undervotes,4,2,1,7
Aransas,1,Proposition #4,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #5,,DEM,Yes,68,17,48,133
Aransas,1,Proposition #5,,DEM,No,3,0,3,6
Aransas,1,Proposition #5,,DEM,Ballots Cast,71,17,51,139
Aransas,1,Proposition #5,,DEM,Undervotes,3,1,0,4
Aransas,1,Proposition #5,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #6,,DEM,Yes,68,17,50,135
Aransas,1,Proposition #6,,DEM,No,2,0,1,3
Aransas,1,Proposition #6,,DEM,Ballots Cast,70,17,51,138
Aransas,1,Proposition #6,,DEM,Undervotes,4,1,0,5
Aransas,1,Proposition #6,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #7,,DEM,Yes,63,16,45,124
Aransas,1,Proposition #7,,DEM,No,6,0,5,11
Aransas,1,Proposition #7,,DEM,Ballots Cast,69,16,50,135
Aransas,1,Proposition #7,,DEM,Undervotes,5,2,1,8
Aransas,1,Proposition #7,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #8,,DEM,Yes,66,16,47,129
Aransas,1,Proposition #8,,DEM,No,5,0,3,8
Aransas,1,Proposition #8,,DEM,Ballots Cast,71,16,50,137
Aransas,1,Proposition #8,,DEM,Undervotes,3,2,1,6
Aransas,1,Proposition #8,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #9,,DEM,Yes,67,17,49,133
Aransas,1,Proposition #9,,DEM,No,3,0,2,5
Aransas,1,Proposition #9,,DEM,Ballots Cast,70,17,51,138
Aransas,1,Proposition #9,,DEM,Undervotes,4,1,0,5
Aransas,1,Proposition #9,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #10,,DEM,Yes,62,16,47,125
Aransas,1,Proposition #10,,DEM,No,8,1,4,13
Aransas,1,Proposition #10,,DEM,Ballots Cast,70,17,51,138
Aransas,1,Proposition #10,,DEM,Undervotes,4,1,0,5
Aransas,1,Proposition #10,,DEM,Overvotes,0,0,0,0
Aransas,1,Proposition #11,,DEM,Yes,61,15,45,121
Aransas,1,Proposition #11,,DEM,No,10,1,3,14
Aransas,1,Proposition #11,,DEM,Ballots Cast,71,16,48,135
Aransas,1,Proposition #11,,DEM,Undervotes,3,2,3,8
Aransas,1,Proposition #11,,DEM,Overvotes,0,0,0,0
Aransas,1A,President,,DEM,Marianne Williamson,0,0,0,0
Aransas,1A,President,,DEM,Amy Klobuchar,1,1,1,3
Aransas,1A,President,,DEM,Tulsi Gabbard,0,0,0,0
Aransas,1A,President,,DEM,Joseph R. Biden,22,0,5,27
Aransas,1A,President,,DEM,Andrew Yang,0,0,0,0
Aransas,1A,President,,DEM,Deval Patrick,0,0,0,0
Aransas,1A,President,,DEM,Robby Wells,0,0,0,0
Aransas,1A,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,0,1
Aransas,1A,President,,DEM,Michael Bennet,0,0,0,0
Aransas,1A,President,,DEM,Cory Booker,0,0,0,0
Aransas,1A,President,,DEM,Michael R. Bloomberg,7,4,3,14
Aransas,1A,President,,DEM,Bernie Sanders,8,3,4,15
Aransas,1A,President,,DEM,John K. Delaney,0,0,0,0
Aransas,1A,President,,DEM,Tom Steyer,0,0,0,0
Aransas,1A,President,,DEM,Elizabeth Warren,5,0,6,11
Aransas,1A,President,,DEM,Julián Castro,0,0,0,0
Aransas,1A,President,,DEM,Pete Buttigieg,0,0,4,4
Aransas,1A,President,,DEM,Ballots Cast,44,8,23,75
Aransas,1A,President,,DEM,Undervotes,0,0,0,0
Aransas,1A,President,,DEM,Overvotes,0,0,0,0
Aransas,1A,United States Senator,,DEM,"Annie ""Mamá"" Garcia",9,1,0,10
Aransas,1A,United States Senator,,DEM,Amanda K. Edwards,7,1,2,10
Aransas,1A,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Aransas,1A,United States Senator,,DEM,Victor Hugo Harris,2,0,1,3
Aransas,1A,United States Senator,,DEM,Royce West,2,1,2,5
Aransas,1A,United States Senator,,DEM,Jack Daniel Foster Jr,1,0,0,1
Aransas,1A,United States Senator,,DEM,"Mary ""MJ"" Hegar",2,3,5,10
Aransas,1A,United States Senator,,DEM,Cristina Tzintzun Ramirez,13,1,3,17
Aransas,1A,United States Senator,,DEM,Sema Hernandez,0,1,0,1
Aransas,1A,United States Senator,,DEM,D.R. Hunter,0,0,3,3
Aransas,1A,United States Senator,,DEM,Michael Cooper,2,0,0,2
Aransas,1A,United States Senator,,DEM,Chris Bell,0,0,2,2
Aransas,1A,United States Senator,,DEM,Ballots Cast,38,8,18,64
Aransas,1A,United States Senator,,DEM,Undervotes,6,0,5,11
Aransas,1A,United States Senator,,DEM,Overvotes,0,0,0,0
Aransas,1A,"United States Representative, District No. 27",,DEM,"Ricardo ""Rick"" de la Fuente",24,2,10,36
Aransas,1A,"United States Representative, District No. 27",,DEM,Charlie Jackson,11,6,9,26
Aransas,1A,"United States Representative, District No. 27",,DEM,Ballots Cast,35,8,19,62
Aransas,1A,"United States Representative, District No. 27",,DEM,Undervotes,9,0,4,13
Aransas,1A,"United States Representative, District No. 27",,DEM,Overvotes,0,0,0,0
Aransas,1A,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",16,0,3,19
Aransas,1A,Railroad Commissioner,,DEM,Chrysta Castañeda,8,5,4,17
Aransas,1A,Railroad Commissioner,,DEM,Mark Watson,3,0,1,4
Aransas,1A,Railroad Commissioner,,DEM,Kelly Stone,5,2,8,15
Aransas,1A,Railroad Commissioner,,DEM,Ballots Cast,32,7,16,55
Aransas,1A,Railroad Commissioner,,DEM,Undervotes,12,1,7,20
Aransas,1A,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,1A,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,30,7,14,51
Aransas,1A,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,4,0,3,7
Aransas,1A,"Chief Justice, Supreme Court",,DEM,Ballots Cast,34,7,17,58
Aransas,1A,"Chief Justice, Supreme Court",,DEM,Undervotes,10,1,6,17
Aransas,1A,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Aransas,1A,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,9,1,3,13
Aransas,1A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,23,6,13,42
Aransas,1A,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,32,7,16,55
Aransas,1A,"Justice, Supreme Court, Place 6",,DEM,Undervotes,12,1,7,20
Aransas,1A,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
