county,precinct,office,district,party,candidate,early_voting,election_day,votes
Culberson,4,U.S. House,23,REP,Sharon Breckenridge Thomas,0,0,0
Culberson,4,U.S. House,23,REP,Tony Gonzales,0,,0
Culberson,1,State Representative,74,REP,Robert Garza,0,2,2
Culberson,1,State Representative,74,REP,Ruben Falcon,1,1,2
Culberson,2,State Representative,74,REP,Robert Garza,1,1,2
Culberson,2,State Representative,74,REP,Ruben Falcon,3,3,6
Culberson,3,State Representative,74,REP,Robert Garza,5,1,6
Culberson,3,State Representative,74,REP,Ruben Falcon,2,2,4
Culberson,4,State Representative,74,REP,Robert Garza,0,0,0
Culberson,4,State Representative,74,REP,Ruben Falcon,0,1,1
Culberson,1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1,3,4
Culberson,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,4,3,7
Culberson,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,8,2,10
Culberson,4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,1,1
Culberson,1,"Member, State Board Of Education, District 1",,REP,Jennifer Ivey,1,3,4
Culberson,2,"Member, State Board Of Education, District 1",,REP,Jennifer Ivey,3,3,6
Culberson,3,"Member, State Board Of Education, District 1",,REP,Jennifer Ivey,7,2,9
Culberson,4,"Member, State Board Of Education, District 1",,REP,Jennifer Ivey,0,0,0
Culberson,1,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1,3,4
Culberson,2,"Justice, Supreme Court, Place 6",,REP,Jane Bland,3,3,6
Culberson,3,"Justice, Supreme Court, Place 6",,REP,Jane Bland,8,2,10
Culberson,4,"Justice, Supreme Court, Place 6",,REP,Jane Bland,0,1,1
Culberson,1,State Senate,29,REP,Bethany Hatch,1,3,4
Culberson,2,State Senate,29,REP,Bethany Hatch,3,4,7
Culberson,3,State Senate,29,REP,Bethany Hatch,6,2,8
Culberson,4,State Senate,29,REP,Bethany Hatch,1,1,2
Culberson,1,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,2,3
Culberson,1,Railroad Commissioner,,REP,Ryan Sitton,0,1,1
Culberson,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",3,1,4
Culberson,2,Railroad Commissioner,,REP,Ryan Sitton,1,2,3
Culberson,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",3,4,7
Culberson,3,Railroad Commissioner,,REP,Ryan Sitton,4,0,4
Culberson,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0
Culberson,4,Railroad Commissioner,,REP,Ryan Sitton,0,0,0
Culberson,1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1,3,4
Culberson,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,3,3,6
Culberson,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,8,2,10
Culberson,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,1,1
Culberson,1,U.S. Senate,,REP,Dwayne Stovall,0,1,1
Culberson,1,U.S. Senate,,REP,John Anthony Castro,0,0,0
Culberson,1,U.S. Senate,,REP,John Cornyn,1,1,2
Culberson,1,U.S. Senate,,REP,Mark Yancey,0,1,1
Culberson,1,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Culberson,2,U.S. Senate,,REP,Dwayne Stovall,1,0,1
Culberson,2,U.S. Senate,,REP,John Anthony Castro,1,1,2
Culberson,2,U.S. Senate,,REP,John Cornyn,1,3,4
Culberson,2,U.S. Senate,,REP,Mark Yancey,1,0,1
Culberson,2,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Culberson,3,U.S. Senate,,REP,Dwayne Stovall,0,0,0
Culberson,3,U.S. Senate,,REP,John Anthony Castro,1,0,1
Culberson,3,U.S. Senate,,REP,John Cornyn,6,3,9
Culberson,3,U.S. Senate,,REP,Mark Yancey,1,1,2
Culberson,3,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Culberson,4,U.S. Senate,,REP,Dwayne Stovall,0,0,0
Culberson,4,U.S. Senate,,REP,John Anthony Castro,0,0,0
Culberson,4,U.S. Senate,,REP,John Cornyn,1,1,2
Culberson,4,U.S. Senate,,REP,Mark Yancey,0,0,0
Culberson,4,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Culberson,1,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1,3,4
Culberson,2,"Justice, Supreme Court, Place 8",,REP,Brett Busby,3,3,6
Culberson,3,"Justice, Supreme Court, Place 8",,REP,Brett Busby,8,2,10
Culberson,4,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,1,1
