county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Young,27,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,27,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Young,27,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Young,27,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,2,0,2,0
Young,27,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,27,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Young,27,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Young,27,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,2,0,2,0
Young,27,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,27,"Member, State Board of Education, District No. 15",,REP,Under Votes,0,0,0,0
Young,27,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Young,27,State Representative,68,REP,Drew Springer,2,0,2,0
Young,27,State Representative,68,DEM,Patsy Ledbetter,0,0,0,0
Young,27,State Representative,68,DEM,Over Votes,0,0,0,0
Young,27,State Representative,68,DEM,Under Votes,0,0,0,0
Young,27,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,2,0,2,0
Young,27,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,27,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,0,0,0,0
Young,27,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,2,0,2,0
Young,27,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,0,0,0,0
Young,27,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,27,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,27,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,2,0,2,0
Young,27,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,27,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,0,0,0,0
Young,27,"District Judge, 90th Judicial District",,REP,Stephen Bristow,2,0,2,0
Young,27,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,27,"District Judge, 90th Judicial District",,REP,Under Votes,0,0,0,0
Young,27,"District Attorney, 90th Judicial District",,REP,Dee Peavy,2,0,2,0
Young,27,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,27,"District Attorney, 90th Judicial District",,REP,Under Votes,0,0,0,0
Young,27,"TRUSTEE, PLACE 6",,"",Jodee Wales,0,0,0,0
Young,27,"TRUSTEE, PLACE 6",,"",Kyle Hinson,2,0,2,0
Young,27,"TRUSTEE, PLACE 6",,"",Over Votes,0,0,0,0
Young,27,"TRUSTEE, PLACE 6",,"",Under Votes,0,0,0,0
Young,27,"TRUSTEE, PLACE 7",,"",Colson Ballard,0,0,0,0
Young,27,"TRUSTEE, PLACE 7",,"",Over Votes,0,0,0,0
Young,27,"TRUSTEE, PLACE 7",,"",Under Votes,0,0,0,0
Young,27,"TRUSTEE, PLACE 7",,"",Craig Mahler,2,0,2,0
Young,27,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",FOR,0,0,0,0
Young,27,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",AGAINST,2,0,2,0
Young,27,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",Over Votes,0,0,0,0
Young,27,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",Under Votes,0,0,0,0
Young,21,President,,REP,Donald J. Trump Michael R. Pence,2,0,0,2
Young,21,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Young,21,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,21,President,,LIB,Over Votes,0,0,0,0
Young,21,President,,LIB,Under Votes,0,0,0,0
Young,21,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,21,President,,"",ROBERT MORROW,0,0,0,0
Young,21,President,,"",Rejected write-ins,0,0,0,0
Young,21,President,,"",Unassigned write-ins,0,0,0,0
Young,21,U.S. Senate,,REP,John Cornyn,2,0,0,2
Young,21,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,21,U.S. Senate,,REP,Under Votes,0,0,0,0
Young,21,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Young,21,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,21,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Young,21,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,21,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,21,U.S. House,19,REP,Jodey C. Arrington,1,0,0,1
Young,21,U.S. House,19,DEM,Tom Watson,0,0,0,0
Young,21,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,21,U.S. House,19,DEM,Under Votes,1,0,0,1
Young,21,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Young,21,Railroad Commissioner,,REP,"James ""Jim"" Wright",2,0,0,2
Young,21,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Young,21,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,21,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Young,21,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,21,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,21,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,0,0,2
Young,21,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Young,21,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Young,21,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,21,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Young,21,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,1,0,0,1
Young,21,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Young,21,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,21,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,1,0,0,1
Young,21,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,1,0,0,1
Young,21,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Young,21,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,21,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,1,0,0,1
Young,21,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Young,21,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,1,0,0,1
Young,21,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,21,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,1,0,0,1
Young,21,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Young,21,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Young,21,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,1,0,0,1
Young,21,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Young,21,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,21,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,1,0,0,1
Young,21,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,2,0,0,2
Young,21,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,21,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Young,21,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Young,21,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,1,0,0,1
Young,21,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,21,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Young,21,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,1,0,0,1
Young,21,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,1,0,0,1
Young,21,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,21,"Member, State Board of Education, District No. 15",,REP,Under Votes,1,0,0,1
Young,21,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Young,21,State Representative,68,REP,Drew Springer,1,0,0,1
Young,21,State Representative,68,DEM,Patsy Ledbetter,0,0,0,0
Young,21,State Representative,68,DEM,Over Votes,0,0,0,0
Young,21,State Representative,68,DEM,Under Votes,1,0,0,1
Young,21,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,1,0,0,1
Young,21,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,21,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,1,0,0,1
Young,21,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,1,0,0,1
Young,21,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,0,0,0,0
Young,21,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,21,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,1,0,0,1
Young,21,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,1,0,0,1
Young,21,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,21,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,1,0,0,1
Young,21,"District Judge, 90th Judicial District",,REP,Stephen Bristow,1,0,0,1
Young,21,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,21,"District Judge, 90th Judicial District",,REP,Under Votes,1,0,0,1
Young,21,"District Attorney, 90th Judicial District",,REP,Dee Peavy,1,0,0,1
Young,21,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,21,"District Attorney, 90th Judicial District",,REP,Under Votes,1,0,0,1
Young,21,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",FOR,0,0,0,0
Young,21,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",AGAINST,1,0,0,1
Young,21,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",Over Votes,0,0,0,0
Young,21,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",Under Votes,1,0,0,1
Young,10,President,,REP,Donald J. Trump Michael R. Pence,187,103,80,4
Young,10,President,,DEM,Joseph R. Biden Kamala D. Harris,6,3,1,2
Young,10,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,10,President,,LIB,Over Votes,0,0,0,0
Young,10,President,,LIB,Under Votes,0,0,0,0
Young,10,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,10,President,,"",ROBERT MORROW,0,0,0,0
Young,10,President,,"",Rejected write-ins,0,0,0,0
Young,10,President,,"",Unassigned write-ins,0,0,0,0
Young,10,U.S. Senate,,REP,John Cornyn,179,100,76,3
Young,10,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,10,U.S. Senate,,REP,Under Votes,6,3,2,1
Young,10,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",4,2,0,2
Young,10,U.S. Senate,,LIB,Kerry Douglas McKennon,1,0,1,0
Young,10,U.S. Senate,,GRN,David B. Collins,3,1,2,0
Young,10,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,10,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,10,U.S. House,19,REP,Jodey C. Arrington,181,102,77,2
Young,10,U.S. House,19,DEM,Tom Watson,4,2,0,2
Young,10,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,10,U.S. House,19,DEM,Under Votes,6,2,2,2
Young,10,U.S. House,19,LIB,Joe Burnes,2,0,2,0
Young,10,Railroad Commissioner,,REP,"James ""Jim"" Wright",181,100,78,3
Young,10,Railroad Commissioner,,DEM,Chrysta Castaeda,5,2,1,2
Young,10,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,10,Railroad Commissioner,,DEM,Under Votes,6,4,1,1
Young,10,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,10,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1,0
Young,10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,179,99,78,2
Young,10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,4,1,2
Young,10,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,1,1,0
Young,10,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,10,"Chief Justice, Supreme Court",,LIB,Under Votes,5,2,1,2
Young,10,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,181,100,79,2
Young,10,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,6,3,1,2
Young,10,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,10,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,6,3,1,2
Young,10,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,178,99,77,2
Young,10,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,5,2,1,2
Young,10,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,10,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,6,3,1,2
Young,10,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,4,2,2,0
Young,10,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,178,98,78,2
Young,10,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,10,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,7,4,1,2
Young,10,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,5,2,1,2
Young,10,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,2,1,0
Young,10,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,180,99,79,2
Young,10,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,6,3,1,2
Young,10,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,10,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,7,4,1,2
Young,10,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,176,97,77,2
Young,10,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,10,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,11,7,2,2
Young,10,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,6,2,2,2
Young,10,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,179,98,79,2
Young,10,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,10,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,9,6,1,2
Young,10,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,5,2,1,2
Young,10,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,179,98,79,2
Young,10,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,10,"Member, State Board of Education, District No. 15",,REP,Under Votes,9,6,1,2
Young,10,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,5,2,1,2
Young,10,State Representative,68,REP,Drew Springer,180,100,79,1
Young,10,State Representative,68,DEM,Patsy Ledbetter,6,3,1,2
Young,10,State Representative,68,DEM,Over Votes,0,0,0,0
Young,10,State Representative,68,DEM,Under Votes,7,3,1,3
Young,10,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,181,98,80,3
Young,10,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,10,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,12,8,1,3
Young,10,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,181,99,80,2
Young,10,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,4,2,0,2
Young,10,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,10,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,8,5,1,2
Young,10,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,176,96,78,2
Young,10,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,10,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,17,10,3,4
Young,10,"District Judge, 90th Judicial District",,REP,Stephen Bristow,182,100,79,3
Young,10,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,10,"District Judge, 90th Judicial District",,REP,Under Votes,11,6,2,3
Young,10,"District Attorney, 90th Judicial District",,REP,Dee Peavy,181,100,79,2
Young,10,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,10,"District Attorney, 90th Judicial District",,REP,Under Votes,12,6,2,4
Young,10,"TRUSTEE, PLACE 6",,"",Daniel L. Da La Cruz,157,82,74,1
Young,10,"TRUSTEE, PLACE 6",,"",Over Votes,0,0,0,0
Young,10,"TRUSTEE, PLACE 6",,"",Under Votes,36,24,7,5
Young,10,"TRUSTEE, PLACE 7",,"",Kristina Pettus,88,44,44,0
Young,10,"TRUSTEE, PLACE 7",,"",Cindy Elsberry,67,40,25,2
Young,10,"TRUSTEE, PLACE 7",,"",Over Votes,0,0,0,0
Young,10,"TRUSTEE, PLACE 7",,"",Under Votes,38,22,12,4
Young,10,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Brandon Bates,151,80,70,1
Young,10,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Over Votes,0,0,0,0
Young,10,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Under Votes,42,26,11,5
Young,14,President,,REP,Donald J. Trump Michael R. Pence,6,1,0,5
Young,14,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Young,14,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,14,President,,LIB,Over Votes,0,0,0,0
Young,14,President,,LIB,Under Votes,0,0,0,0
Young,14,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,14,President,,"",ROBERT MORROW,0,0,0,0
Young,14,President,,"",Rejected write-ins,0,0,0,0
Young,14,President,,"",Unassigned write-ins,0,0,0,0
Young,14,U.S. Senate,,REP,John Cornyn,6,1,0,5
Young,14,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,14,U.S. Senate,,REP,Under Votes,0,0,0,0
Young,14,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Young,14,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,14,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Young,14,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,14,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,14,U.S. House,19,REP,Jodey C. Arrington,6,1,0,5
Young,14,U.S. House,19,DEM,Tom Watson,0,0,0,0
Young,14,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,14,U.S. House,19,DEM,Under Votes,0,0,0,0
Young,14,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Young,14,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,1,0,4
Young,14,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Young,14,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,14,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Young,14,Railroad Commissioner,,LIB,Matt Sterett,1,0,0,1
Young,14,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,6,1,0,5
Young,14,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Young,14,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Young,14,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,14,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,6,1,0,5
Young,14,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,6,1,0,5
Young,14,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,6,1,0,5
Young,14,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Young,14,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Young,14,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,6,1,0,5
Young,14,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Young,14,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,14,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Young,14,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,6,1,0,5
Young,14,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,14,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Young,14,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Young,14,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,6,1,0,5
Young,14,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,14,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Young,14,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Young,14,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,6,1,0,5
Young,14,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,14,"Member, State Board of Education, District No. 15",,REP,Under Votes,0,0,0,0
Young,14,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Young,14,State Representative,68,REP,Drew Springer,6,1,0,5
Young,14,State Representative,68,DEM,Patsy Ledbetter,0,0,0,0
Young,14,State Representative,68,DEM,Over Votes,0,0,0,0
Young,14,State Representative,68,DEM,Under Votes,0,0,0,0
Young,14,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,6,1,0,5
Young,14,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,14,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,0,0,0,0
Young,14,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,6,1,0,5
Young,14,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,0,0,0,0
Young,14,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,14,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,14,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,6,1,0,5
Young,14,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,14,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,0,0,0,0
Young,14,"District Judge, 90th Judicial District",,REP,Stephen Bristow,6,1,0,5
Young,14,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,14,"District Judge, 90th Judicial District",,REP,Under Votes,0,0,0,0
Young,14,"District Attorney, 90th Judicial District",,REP,Dee Peavy,4,1,0,3
Young,14,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,14,"District Attorney, 90th Judicial District",,REP,Under Votes,2,0,0,2
Young,8,President,,REP,Donald J. Trump Michael R. Pence,7,4,3,0
Young,8,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Young,8,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,8,President,,LIB,Over Votes,0,0,0,0
Young,8,President,,LIB,Under Votes,0,0,0,0
Young,8,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,8,President,,"",ROBERT MORROW,0,0,0,0
Young,8,President,,"",Rejected write-ins,0,0,0,0
Young,8,President,,"",Unassigned write-ins,0,0,0,0
Young,8,U.S. Senate,,REP,John Cornyn,7,4,3,0
Young,8,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,8,U.S. Senate,,REP,Under Votes,0,0,0,0
Young,8,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Young,8,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,8,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Young,8,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,8,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,8,U.S. House,19,REP,Jodey C. Arrington,7,4,3,0
Young,8,U.S. House,19,DEM,Tom Watson,0,0,0,0
Young,8,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,8,U.S. House,19,DEM,Under Votes,0,0,0,0
Young,8,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Young,8,Railroad Commissioner,,REP,"James ""Jim"" Wright",7,4,3,0
Young,8,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Young,8,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,8,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Young,8,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,8,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
