county,precinct,office,district,party,candidate,votes,early_votes,election_day
Wheeler,4 - HOSP,President,,,Robert Morrow/Anne Beckett,0,0,0
Wheeler,4 - HOSP,President,,,Todd Cella/Tim Cella,0,0,0
Wheeler,4 - HOSP,President,,,Tom Hoefling/Andy Prior,0,0,0
Wheeler,4 - HOSP,President,,,Rejected write-ins,0,0,0
Wheeler,4 - HOSP,President,,,Unassigned write-ins,0,0,0
Wheeler,4 - HOSP,U.S. Senate,,REP,John Cornyn,115,57,58
Wheeler,4 - HOSP,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",13,10,3
Wheeler,4 - HOSP,U.S. Senate,,LIB,Kerry Douglas McKennon,3,1,2
Wheeler,4 - HOSP,U.S. Senate,,,David B. Collins,0,0,0
Wheeler,4 - HOSP,U.S. Senate,,,Ricardo Turullois-Bonilla,0,0,0
Wheeler,4 - HOSP,U.S. Senate,,,Rejected write-ins,0,0,0
Wheeler,4 - HOSP,U.S. Senate,,,Unassigned write-ins,0,0,0
Wheeler,4 - HOSP,U.S. House,13,REP,Ronny Jackson,112,56,56
Wheeler,4 - HOSP,U.S. House,13,DEM,Gus Trujillo,15,10,5
Wheeler,4 - HOSP,U.S. House,13,LIB,Jack B. Westbrook,3,1,2
Wheeler,4 - HOSP,Railroad Commissioner,,REP,"James ""Jim"" Wright",110,53,57
Wheeler,4 - HOSP,Railroad Commissioner,,DEM,Chrysta Castaeda,15,12,3
Wheeler,4 - HOSP,Railroad Commissioner,,LIB,Matt Sterett,4,2,2
Wheeler,4 - HOSP,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Wheeler,4 - HOSP,"Chief Justice, Supreme Court",,,Nathan Hecht,109,54,55
Wheeler,4 - HOSP,"Chief Justice, Supreme Court",,,Amy Clark Meachum,14,10,4
Wheeler,4 - HOSP,"Chief Justice, Supreme Court",,,Mark Ash,4,2,2
Wheeler,4 - HOSP,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Jane Bland,114,57,57
Wheeler,4 - HOSP,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Kathy Cheng,14,10,4
Wheeler,4 - HOSP,"Justice, Supreme Court, Place No. 7",,,Jeff Boyd,109,54,55
Wheeler,4 - HOSP,"Justice, Supreme Court, Place No. 7",,,Staci Williams,15,11,4
Wheeler,4 - HOSP,"Justice, Supreme Court, Place No. 7",,,William Bryan Strange III,3,1,2
Wheeler,4 - HOSP,"Justice, Supreme Court, Place No. 8",,,Brett Busby,110,55,55
Wheeler,4 - HOSP,"Justice, Supreme Court, Place No. 8",,,Gisela D. Triana,13,9,4
Wheeler,4 - HOSP,"Justice, Supreme Court, Place No. 8",,,Tom Oxford,4,2,2
Wheeler,4 - HOSP,"Judge, Court of Criminal Appeals, Place No. 3",,,Bert Richardson,113,57,56
Wheeler,4 - HOSP,"Judge, Court of Criminal Appeals, Place No. 3",,,Elizabeth Davis Frizell,13,9,4
Wheeler,4 - HOSP,"Judge, Court of Criminal Appeals, Place No. 4",,,Kevin Patrick Yeary,113,55,58
Wheeler,4 - HOSP,"Judge, Court of Criminal Appeals, Place No. 4",,,Tina Clinton,12,9,3
Wheeler,4 - HOSP,"Judge, Court of Criminal Appeals, Place No. 9",,,David Newell,114,57,57
Wheeler,4 - HOSP,"Judge, Court of Criminal Appeals, Place No. 9",,,Brandon Birmingham,13,9,4
Wheeler,4 - HOSP,"Member State Board of Education, District No. 15",,,Jay Johnson,114,57,57
Wheeler,4 - HOSP,"Member State Board of Education, District No. 15",,,John Betancourt,14,9,5
Wheeler,4 - HOSP,State Representative,68,REP,Drew Springer,115,58,57
Wheeler,4 - HOSP,State Representative,68,DEM,Patsy Ledbetter,13,9,4
Wheeler,4 - HOSP,"Chief Justice, 7th Court of Appeals District",,,Brian Quinn,116,58,58
Wheeler,4 - HOSP,"Justice, 7th Court of Appeals District, Place No. 4 - Unexpired Term",,,Larry Doss,117,59,58
Wheeler,4 - HOSP,"District Attorney, 31st Judicial District",,,Franklin McDonough,116,59,57
Wheeler,4 - HOSP,County Attorney,,,Leslie Standerfer,114,56,58
Wheeler,4 - HOSP,Sheriff,,,Johnny Carter,102,51,51
Wheeler,4 - HOSP,Sheriff,,,Julian M. Torres,29,17,12
Wheeler,4 - HOSP,County Tax Assessor-Collector,,,Cindy L. Brown,126,64,62
Wheeler,4 - HOSP,"Constable, Precinct No. 1",,,Mack Marshall,121,62,59
Wheeler,4 - HOSP,"Director, Precinct No. 2",,,James Loyd Shirey,41,18,23
Wheeler,4 - HOSP,"Director, Precinct No. 2",,,Marla Jane Ford,80,47,33
Wheeler,5,President,,REP,Donald J. Trump Michael R. Pence,81,30,51
Wheeler,5,President,,DEM,Joseph R. Biden Kamala D. Harris,3,2,1
Wheeler,5,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Wheeler,5,President,,GRE,Howie Hawkins Angela Walker,0,0,0
Wheeler,5,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Wheeler,5,President,,,Brian Carroll/Amar Patel,0,0,0
Wheeler,5,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Wheeler,5,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0
Wheeler,5,President,,,Kasey Wells/Rachel Wells,0,0,0
Wheeler,5,President,,,President R. Boddie/Eric C. Stoneham,0,0,0
Wheeler,5,President,,,Robert Morrow/Anne Beckett,0,0,0
Wheeler,5,President,,,Todd Cella/Tim Cella,0,0,0
Wheeler,5,President,,,Tom Hoefling/Andy Prior,0,0,0
Wheeler,5,President,,,Rejected write-ins,0,0,0
Wheeler,5,President,,,Unassigned write-ins,0,0,0
Wheeler,5,U.S. Senate,,REP,John Cornyn,79,30,49
Wheeler,5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,2,0
Wheeler,5,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
Wheeler,5,U.S. Senate,,,David B. Collins,0,0,0
Wheeler,5,U.S. Senate,,,Ricardo Turullois-Bonilla,0,0,0
Wheeler,5,U.S. Senate,,,Rejected write-ins,0,0,0
Wheeler,5,U.S. Senate,,,Unassigned write-ins,0,0,0
Wheeler,5,U.S. House,13,REP,Ronny Jackson,80,30,50
Wheeler,5,U.S. House,13,DEM,Gus Trujillo,2,2,0
Wheeler,5,U.S. House,13,LIB,Jack B. Westbrook,0,0,0
Wheeler,5,Railroad Commissioner,,REP,"James ""Jim"" Wright",74,29,45
Wheeler,5,Railroad Commissioner,,DEM,Chrysta Castaeda,3,2,1
Wheeler,5,Railroad Commissioner,,LIB,Matt Sterett,1,1,0
Wheeler,5,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Wheeler,5,"Chief Justice, Supreme Court",,,Nathan Hecht,76,29,47
Wheeler,5,"Chief Justice, Supreme Court",,,Amy Clark Meachum,3,2,1
Wheeler,5,"Chief Justice, Supreme Court",,,Mark Ash,0,0,0
Wheeler,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Jane Bland,76,30,46
Wheeler,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Kathy Cheng,3,2,1
Wheeler,5,"Justice, Supreme Court, Place No. 7",,,Jeff Boyd,77,30,47
Wheeler,5,"Justice, Supreme Court, Place No. 7",,,Staci Williams,2,2,0
Wheeler,5,"Justice, Supreme Court, Place No. 7",,,William Bryan Strange III,0,0,0
Wheeler,5,"Justice, Supreme Court, Place No. 8",,,Brett Busby,75,30,45
Wheeler,5,"Justice, Supreme Court, Place No. 8",,,Gisela D. Triana,3,2,1
Wheeler,5,"Justice, Supreme Court, Place No. 8",,,Tom Oxford,0,0,0
Wheeler,5,"Judge, Court of Criminal Appeals, Place No. 3",,,Bert Richardson,77,30,47
Wheeler,5,"Judge, Court of Criminal Appeals, Place No. 3",,,Elizabeth Davis Frizell,2,2,0
Wheeler,5,"Judge, Court of Criminal Appeals, Place No. 4",,,Kevin Patrick Yeary,76,30,46
Wheeler,5,"Judge, Court of Criminal Appeals, Place No. 4",,,Tina Clinton,3,2,1
Wheeler,5,"Judge, Court of Criminal Appeals, Place No. 9",,,David Newell,76,30,46
Wheeler,5,"Judge, Court of Criminal Appeals, Place No. 9",,,Brandon Birmingham,3,2,1
Wheeler,5,"Member State Board of Education, District No. 15",,,Jay Johnson,77,30,47
Wheeler,5,"Member State Board of Education, District No. 15",,,John Betancourt,2,2,0
Wheeler,5,State Representative,68,REP,Drew Springer,76,30,46
Wheeler,5,State Representative,68,DEM,Patsy Ledbetter,3,2,1
Wheeler,5,"Chief Justice, 7th Court of Appeals District",,,Brian Quinn,77,30,47
Wheeler,5,"Justice, 7th Court of Appeals District, Place No. 4 - Unexpired Term",,,Larry Doss,76,30,46
Wheeler,5,"District Attorney, 31st Judicial District",,,Franklin McDonough,76,30,46
Wheeler,5,County Attorney,,,Leslie Standerfer,76,30,46
Wheeler,5,Sheriff,,,Johnny Carter,73,28,45
Wheeler,5,Sheriff,,,Julian M. Torres,8,3,5
Wheeler,5,County Tax Assessor-Collector,,,Cindy L. Brown,81,30,51
Wheeler,5,"County Commissioner, Precinct No. 3",,,David Simpson,79,29,50
Wheeler,5,"Constable, Precinct No. 2",,,Kenneth Martindale,80,30,50
Wheeler,6,President,,REP,Donald J. Trump Michael R. Pence,78,39,39
Wheeler,6,President,,DEM,Joseph R. Biden Kamala D. Harris,5,3,2
Wheeler,6,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Wheeler,6,President,,GRE,Howie Hawkins Angela Walker,0,0,0
Wheeler,6,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Wheeler,6,President,,,Brian Carroll/Amar Patel,0,0,0
Wheeler,6,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Wheeler,6,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0
Wheeler,6,President,,,Kasey Wells/Rachel Wells,0,0,0
Wheeler,6,President,,,President R. Boddie/Eric C. Stoneham,0,0,0
Wheeler,6,President,,,Robert Morrow/Anne Beckett,0,0,0
Wheeler,6,President,,,Todd Cella/Tim Cella,0,0,0
Wheeler,6,President,,,Tom Hoefling/Andy Prior,0,0,0
Wheeler,6,President,,,Rejected write-ins,1,0,1
Wheeler,6,President,,,Unassigned write-ins,0,0,0
Wheeler,6,U.S. Senate,,REP,John Cornyn,72,37,35
Wheeler,6,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",6,2,4
Wheeler,6,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
Wheeler,6,U.S. Senate,,,David B. Collins,0,0,0
Wheeler,6,U.S. Senate,,,Ricardo Turullois-Bonilla,0,0,0
Wheeler,6,U.S. Senate,,,Rejected write-ins,0,0,0
Wheeler,6,U.S. Senate,,,Unassigned write-ins,0,0,0
Wheeler,6,U.S. House,13,REP,Ronny Jackson,73,37,36
Wheeler,6,U.S. House,13,DEM,Gus Trujillo,5,2,3
Wheeler,6,U.S. House,13,LIB,Jack B. Westbrook,0,0,0
Wheeler,6,Railroad Commissioner,,REP,"James ""Jim"" Wright",68,34,34
Wheeler,6,Railroad Commissioner,,DEM,Chrysta Castaeda,5,2,3
Wheeler,6,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Wheeler,6,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",1,1,0
Wheeler,6,"Chief Justice, Supreme Court",,,Nathan Hecht,67,33,34
Wheeler,6,"Chief Justice, Supreme Court",,,Amy Clark Meachum,7,4,3
Wheeler,6,"Chief Justice, Supreme Court",,,Mark Ash,0,0,0
Wheeler,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Jane Bland,66,32,34
Wheeler,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Kathy Cheng,7,4,3
Wheeler,6,"Justice, Supreme Court, Place No. 7",,,Jeff Boyd,66,32,34
Wheeler,6,"Justice, Supreme Court, Place No. 7",,,Staci Williams,7,4,3
Wheeler,6,"Justice, Supreme Court, Place No. 7",,,William Bryan Strange III,0,0,0
Wheeler,6,"Justice, Supreme Court, Place No. 8",,,Brett Busby,68,34,34
Wheeler,6,"Justice, Supreme Court, Place No. 8",,,Gisela D. Triana,5,2,3
Wheeler,6,"Justice, Supreme Court, Place No. 8",,,Tom Oxford,0,0,0
Wheeler,6,"Judge, Court of Criminal Appeals, Place No. 3",,,Bert Richardson,68,33,35
Wheeler,6,"Judge, Court of Criminal Appeals, Place No. 3",,,Elizabeth Davis Frizell,7,4,3
Wheeler,6,"Judge, Court of Criminal Appeals, Place No. 4",,,Kevin Patrick Yeary,67,32,35
Wheeler,6,"Judge, Court of Criminal Appeals, Place No. 4",,,Tina Clinton,7,4,3
Wheeler,6,"Judge, Court of Criminal Appeals, Place No. 9",,,David Newell,67,33,34
Wheeler,6,"Judge, Court of Criminal Appeals, Place No. 9",,,Brandon Birmingham,6,3,3
Wheeler,6,"Member State Board of Education, District No. 15",,,Jay Johnson,70,35,35
Wheeler,6,"Member State Board of Education, District No. 15",,,John Betancourt,5,2,3
Wheeler,6,State Representative,68,REP,Drew Springer,71,35,36
Wheeler,6,State Representative,68,DEM,Patsy Ledbetter,6,3,3
Wheeler,6,"Chief Justice, 7th Court of Appeals District",,,Brian Quinn,69,34,35
Wheeler,6,"Justice, 7th Court of Appeals District, Place No. 4 - Unexpired Term",,,Larry Doss,68,33,35
Wheeler,6,"District Attorney, 31st Judicial District",,,Franklin McDonough,65,31,34
Wheeler,6,County Attorney,,,Leslie Standerfer,67,33,34
Wheeler,6,Sheriff,,,Johnny Carter,66,36,30
Wheeler,6,Sheriff,,,Julian M. Torres,14,2,12
Wheeler,6,County Tax Assessor-Collector,,,Cindy L. Brown,77,40,37
Wheeler,6,"County Commissioner, Precinct No. 3",,,David Simpson,75,39,36
Wheeler,6,"Constable, Precinct No. 2",,,Kenneth Martindale,81,42,39
Wheeler,7,President,,REP,Donald J. Trump Michael R. Pence,58,50,8
Wheeler,7,President,,DEM,Joseph R. Biden Kamala D. Harris,4,4,0
Wheeler,7,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Wheeler,7,President,,GRE,Howie Hawkins Angela Walker,0,0,0
Wheeler,7,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Wheeler,7,President,,,Brian Carroll/Amar Patel,0,0,0
Wheeler,7,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Wheeler,7,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0
Wheeler,7,President,,,Kasey Wells/Rachel Wells,0,0,0
Wheeler,7,President,,,President R. Boddie/Eric C. Stoneham,0,0,0
Wheeler,7,President,,,Robert Morrow/Anne Beckett,0,0,0
Wheeler,7,President,,,Todd Cella/Tim Cella,0,0,0
Wheeler,7,President,,,Tom Hoefling/Andy Prior,0,0,0
Wheeler,7,President,,,Rejected write-ins,0,0,0
Wheeler,7,President,,,Unassigned write-ins,0,0,0
Wheeler,7,U.S. Senate,,REP,John Cornyn,58,50,8
Wheeler,7,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",4,4,0
Wheeler,7,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
Wheeler,7,U.S. Senate,,,David B. Collins,0,0,0
Wheeler,7,U.S. Senate,,,Ricardo Turullois-Bonilla,0,0,0
Wheeler,7,U.S. Senate,,,Rejected write-ins,0,0,0
Wheeler,7,U.S. Senate,,,Unassigned write-ins,0,0,0
Wheeler,7,U.S. House,13,REP,Ronny Jackson,57,50,7
Wheeler,7,U.S. House,13,DEM,Gus Trujillo,4,4,0
Wheeler,7,U.S. House,13,LIB,Jack B. Westbrook,0,0,0
Wheeler,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",56,49,7
Wheeler,7,Railroad Commissioner,,DEM,Chrysta Castaeda,4,4,0
Wheeler,7,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Wheeler,7,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Wheeler,7,"Chief Justice, Supreme Court",,,Nathan Hecht,56,49,7
Wheeler,7,"Chief Justice, Supreme Court",,,Amy Clark Meachum,4,4,0
Wheeler,7,"Chief Justice, Supreme Court",,,Mark Ash,0,0,0
Wheeler,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Jane Bland,57,50,7
Wheeler,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Kathy Cheng,4,4,0
Wheeler,7,"Justice, Supreme Court, Place No. 7",,,Jeff Boyd,57,50,7
Wheeler,7,"Justice, Supreme Court, Place No. 7",,,Staci Williams,3,3,0
Wheeler,7,"Justice, Supreme Court, Place No. 7",,,William Bryan Strange III,0,0,0
Wheeler,7,"Justice, Supreme Court, Place No. 8",,,Brett Busby,57,50,7
Wheeler,7,"Justice, Supreme Court, Place No. 8",,,Gisela D. Triana,3,3,0
Wheeler,7,"Justice, Supreme Court, Place No. 8",,,Tom Oxford,0,0,0
Wheeler,7,"Judge, Court of Criminal Appeals, Place No. 3",,,Bert Richardson,57,50,7
Wheeler,7,"Judge, Court of Criminal Appeals, Place No. 3",,,Elizabeth Davis Frizell,3,3,0
Wheeler,7,"Judge, Court of Criminal Appeals, Place No. 4",,,Kevin Patrick Yeary,57,50,7
Wheeler,7,"Judge, Court of Criminal Appeals, Place No. 4",,,Tina Clinton,3,3,0
Wheeler,7,"Judge, Court of Criminal Appeals, Place No. 9",,,David Newell,57,50,7
Wheeler,7,"Judge, Court of Criminal Appeals, Place No. 9",,,Brandon Birmingham,4,4,0
Wheeler,7,"Member State Board of Education, District No. 15",,,Jay Johnson,56,50,6
Wheeler,7,"Member State Board of Education, District No. 15",,,John Betancourt,4,4,0
Wheeler,7,State Representative,68,REP,Drew Springer,57,50,7
Wheeler,7,State Representative,68,DEM,Patsy Ledbetter,4,4,0
Wheeler,7,"Chief Justice, 7th Court of Appeals District",,,Brian Quinn,59,52,7
Wheeler,7,"Justice, 7th Court of Appeals District, Place No. 4 - Unexpired Term",,,Larry Doss,57,50,7
Wheeler,7,"District Attorney, 31st Judicial District",,,Franklin McDonough,55,48,7
Wheeler,7,County Attorney,,,Leslie Standerfer,52,45,7
Wheeler,7,Sheriff,,,Johnny Carter,51,45,6
Wheeler,7,Sheriff,,,Julian M. Torres,7,5,2
Wheeler,7,County Tax Assessor-Collector,,,Cindy L. Brown,60,52,8
Wheeler,7,"Constable, Precinct No. 2",,,Kenneth Martindale,59,51,8
Wheeler,7 - HOSP,President,,REP,Donald J. Trump Michael R. Pence,30,3,27
Wheeler,7 - HOSP,President,,DEM,Joseph R. Biden Kamala D. Harris,1,0,1
Wheeler,7 - HOSP,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Wheeler,7 - HOSP,President,,GRE,Howie Hawkins Angela Walker,0,0,0
Wheeler,7 - HOSP,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Wheeler,7 - HOSP,President,,,Brian Carroll/Amar Patel,0,0,0
Wheeler,7 - HOSP,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Wheeler,7 - HOSP,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0
Wheeler,7 - HOSP,President,,,Kasey Wells/Rachel Wells,0,0,0
Wheeler,7 - HOSP,President,,,President R. Boddie/Eric C. Stoneham,0,0,0
Wheeler,7 - HOSP,President,,,Robert Morrow/Anne Beckett,0,0,0
Wheeler,7 - HOSP,President,,,Todd Cella/Tim Cella,0,0,0
Wheeler,7 - HOSP,President,,,Tom Hoefling/Andy Prior,0,0,0
Wheeler,7 - HOSP,President,,,Rejected write-ins,0,0,0
Wheeler,7 - HOSP,President,,,Unassigned write-ins,0,0,0
Wheeler,7 - HOSP,U.S. Senate,,REP,John Cornyn,31,3,28
Wheeler,7 - HOSP,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0
Wheeler,7 - HOSP,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
Wheeler,7 - HOSP,U.S. Senate,,,David B. Collins,0,0,0
Wheeler,7 - HOSP,U.S. Senate,,,Ricardo Turullois-Bonilla,0,0,0
Wheeler,7 - HOSP,U.S. Senate,,,Rejected write-ins,0,0,0
Wheeler,7 - HOSP,U.S. Senate,,,Unassigned write-ins,0,0,0
Wheeler,7 - HOSP,U.S. House,13,REP,Ronny Jackson,30,3,27
Wheeler,7 - HOSP,U.S. House,13,DEM,Gus Trujillo,1,0,1
Wheeler,7 - HOSP,U.S. House,13,LIB,Jack B. Westbrook,0,0,0
Wheeler,7 - HOSP,Railroad Commissioner,,REP,"James ""Jim"" Wright",31,3,28
Wheeler,7 - HOSP,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0
Wheeler,7 - HOSP,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Wheeler,7 - HOSP,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Wheeler,7 - HOSP,"Chief Justice, Supreme Court",,,Nathan Hecht,31,3,28
Wheeler,7 - HOSP,"Chief Justice, Supreme Court",,,Amy Clark Meachum,0,0,0
Wheeler,7 - HOSP,"Chief Justice, Supreme Court",,,Mark Ash,0,0,0
Wheeler,7 - HOSP,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Jane Bland,30,3,27
Wheeler,7 - HOSP,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Kathy Cheng,0,0,0
Wheeler,7 - HOSP,"Justice, Supreme Court, Place No. 7",,,Jeff Boyd,30,3,27
Wheeler,7 - HOSP,"Justice, Supreme Court, Place No. 7",,,Staci Williams,0,0,0
Wheeler,7 - HOSP,"Justice, Supreme Court, Place No. 7",,,William Bryan Strange III,0,0,0
Wheeler,7 - HOSP,"Justice, Supreme Court, Place No. 8",,,Brett Busby,31,3,28
Wheeler,7 - HOSP,"Justice, Supreme Court, Place No. 8",,,Gisela D. Triana,0,0,0
Wheeler,7 - HOSP,"Justice, Supreme Court, Place No. 8",,,Tom Oxford,0,0,0
Wheeler,7 - HOSP,"Judge, Court of Criminal Appeals, Place No. 3",,,Bert Richardson,31,3,28
Wheeler,7 - HOSP,"Judge, Court of Criminal Appeals, Place No. 3",,,Elizabeth Davis Frizell,0,0,0
Wheeler,7 - HOSP,"Judge, Court of Criminal Appeals, Place No. 4",,,Kevin Patrick Yeary,31,3,28
Wheeler,7 - HOSP,"Judge, Court of Criminal Appeals, Place No. 4",,,Tina Clinton,0,0,0
Wheeler,7 - HOSP,"Judge, Court of Criminal Appeals, Place No. 9",,,David Newell,30,3,27
Wheeler,7 - HOSP,"Judge, Court of Criminal Appeals, Place No. 9",,,Brandon Birmingham,0,0,0
Wheeler,7 - HOSP,"Member State Board of Education, District No. 15",,,Jay Johnson,30,3,27
Wheeler,7 - HOSP,"Member State Board of Education, District No. 15",,,John Betancourt,0,0,0
Wheeler,7 - HOSP,State Representative,68,REP,Drew Springer,31,3,28
Wheeler,7 - HOSP,State Representative,68,DEM,Patsy Ledbetter,0,0,0
Wheeler,7 - HOSP,"Chief Justice, 7th Court of Appeals District",,,Brian Quinn,30,3,27
Wheeler,7 - HOSP,"Justice, 7th Court of Appeals District, Place No. 4 - Unexpired Term",,,Larry Doss,30,3,27
Wheeler,7 - HOSP,"District Attorney, 31st Judicial District",,,Franklin McDonough,31,3,28
Wheeler,7 - HOSP,County Attorney,,,Leslie Standerfer,31,3,28
Wheeler,7 - HOSP,Sheriff,,,Johnny Carter,25,3,22
Wheeler,7 - HOSP,Sheriff,,,Julian M. Torres,6,0,6
Wheeler,7 - HOSP,County Tax Assessor-Collector,,,Cindy L. Brown,31,3,28
Wheeler,7 - HOSP,"Constable, Precinct No. 2",,,Kenneth Martindale,31,3,28
Wheeler,7 - HOSP,"Director, Precinct No. 2",,,James Loyd Shirey,8,0,8
Wheeler,7 - HOSP,"Director, Precinct No. 2",,,Marla Jane Ford,22,3,19
Wheeler,8 - HOSP,President,,REP,Donald J. Trump Michael R. Pence,7,6,1
Wheeler,8 - HOSP,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0
Wheeler,8 - HOSP,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Wheeler,8 - HOSP,President,,GRE,Howie Hawkins Angela Walker,0,0,0
Wheeler,8 - HOSP,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Wheeler,8 - HOSP,President,,,Brian Carroll/Amar Patel,0,0,0
Wheeler,8 - HOSP,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Wheeler,8 - HOSP,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0
Wheeler,8 - HOSP,President,,,Kasey Wells/Rachel Wells,0,0,0
Wheeler,8 - HOSP,President,,,President R. Boddie/Eric C. Stoneham,0,0,0
Wheeler,8 - HOSP,President,,,Robert Morrow/Anne Beckett,0,0,0
Wheeler,8 - HOSP,President,,,Todd Cella/Tim Cella,0,0,0
Wheeler,8 - HOSP,President,,,Tom Hoefling/Andy Prior,0,0,0
Wheeler,8 - HOSP,President,,,Rejected write-ins,0,0,0
Wheeler,8 - HOSP,President,,,Unassigned write-ins,0,0,0
Wheeler,8 - HOSP,U.S. Senate,,REP,John Cornyn,6,5,1
Wheeler,8 - HOSP,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0
Wheeler,8 - HOSP,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
Wheeler,8 - HOSP,U.S. Senate,,,David B. Collins,2,2,0
Wheeler,8 - HOSP,U.S. Senate,,,Ricardo Turullois-Bonilla,0,0,0
Wheeler,8 - HOSP,U.S. Senate,,,Rejected write-ins,0,0,0
Wheeler,8 - HOSP,U.S. Senate,,,Unassigned write-ins,0,0,0
Wheeler,8 - HOSP,U.S. House,13,REP,Ronny Jackson,8,7,1
Wheeler,8 - HOSP,U.S. House,13,DEM,Gus Trujillo,0,0,0
Wheeler,8 - HOSP,U.S. House,13,LIB,Jack B. Westbrook,0,0,0
Wheeler,8 - HOSP,Railroad Commissioner,,REP,"James ""Jim"" Wright",8,7,1
Wheeler,8 - HOSP,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0
Wheeler,8 - HOSP,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Wheeler,8 - HOSP,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Wheeler,8 - HOSP,"Chief Justice, Supreme Court",,,Nathan Hecht,8,7,1
Wheeler,8 - HOSP,"Chief Justice, Supreme Court",,,Amy Clark Meachum,0,0,0
Wheeler,8 - HOSP,"Chief Justice, Supreme Court",,,Mark Ash,0,0,0
Wheeler,8 - HOSP,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Jane Bland,8,7,1
Wheeler,8 - HOSP,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Kathy Cheng,0,0,0
Wheeler,8 - HOSP,"Justice, Supreme Court, Place No. 7",,,Jeff Boyd,8,7,1
Wheeler,8 - HOSP,"Justice, Supreme Court, Place No. 7",,,Staci Williams,0,0,0
Wheeler,8 - HOSP,"Justice, Supreme Court, Place No. 7",,,William Bryan Strange III,0,0,0
Wheeler,8 - HOSP,"Justice, Supreme Court, Place No. 8",,,Brett Busby,8,7,1
Wheeler,8 - HOSP,"Justice, Supreme Court, Place No. 8",,,Gisela D. Triana,0,0,0
Wheeler,8 - HOSP,"Justice, Supreme Court, Place No. 8",,,Tom Oxford,0,0,0
Wheeler,8 - HOSP,"Judge, Court of Criminal Appeals, Place No. 3",,,Bert Richardson,8,7,1
Wheeler,8 - HOSP,"Judge, Court of Criminal Appeals, Place No. 3",,,Elizabeth Davis Frizell,0,0,0
Wheeler,8 - HOSP,"Judge, Court of Criminal Appeals, Place No. 4",,,Kevin Patrick Yeary,8,7,1
