county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
DeWitt,201,Proposition #1,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #1,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition #2,,DEM,Yes,8,5,3,16
DeWitt,201,Proposition #2,,DEM,No,1,0,0,1
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,Proposition #2,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #2,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition #3,,DEM,Yes,8,5,3,16
DeWitt,201,Proposition #3,,DEM,No,1,0,0,1
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,Proposition #3,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #3,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition #4,,DEM,Yes,7,5,3,15
DeWitt,201,Proposition #4,,DEM,No,2,0,0,2
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,Proposition #4,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #4,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition #5,,DEM,Yes,8,5,3,16
DeWitt,201,Proposition #5,,DEM,No,1,0,0,1
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,Proposition #5,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #5,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition #6,,DEM,Yes,8,5,3,16
DeWitt,201,Proposition #6,,DEM,No,1,0,0,1
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,Proposition #6,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #6,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition #7,,DEM,Yes,7,5,3,15
DeWitt,201,Proposition #7,,DEM,No,2,0,0,2
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,Proposition #7,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #7,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition #8,,DEM,Yes,8,5,3,16
DeWitt,201,Proposition #8,,DEM,No,1,0,0,1
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,Proposition #8,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #8,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition #9,,DEM,Yes,7,5,3,15
DeWitt,201,Proposition #9,,DEM,No,2,0,0,2
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,Proposition #9,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #9,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition #10,,DEM,Yes,7,5,2,14
DeWitt,201,Proposition #10,,DEM,No,2,0,1,3
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,Proposition #10,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #10,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition #11,,DEM,Yes,6,5,2,13
DeWitt,201,Proposition #11,,DEM,No,3,0,1,4
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,Proposition #11,,DEM,Under Votes,0,0,0,0
DeWitt,201,Proposition #11,,DEM,Over Votes,0,0,0,0
DeWitt,201,Proposition 1,,REP,Yes,51,17,59,127
DeWitt,201,Proposition 1,,REP,No,10,1,3,14
DeWitt,201,Ballots Cast,,REP,,61,18,62,141
DeWitt,201,Proposition 1,,REP,Under Votes,1,0,2,3
DeWitt,201,Proposition 1,,REP,Over Votes,0,0,0,0
DeWitt,201,Proposition 2,,REP,Yes,49,18,53,120
DeWitt,201,Proposition 2,,REP,No,12,0,9,21
DeWitt,201,Ballots Cast,,REP,,61,18,62,141
DeWitt,201,Proposition 2,,REP,Under Votes,1,0,2,3
DeWitt,201,Proposition 2,,REP,Over Votes,0,0,0,0
DeWitt,201,Proposition 3,,REP,Yes,54,18,52,124
DeWitt,201,Proposition 3,,REP,No,6,0,6,12
DeWitt,201,Ballots Cast,,REP,,60,18,58,136
DeWitt,201,Proposition 3,,REP,Under Votes,2,0,6,8
DeWitt,201,Proposition 3,,REP,Over Votes,0,0,0,0
DeWitt,201,Proposition 4,,REP,Yes,59,18,58,135
DeWitt,201,Proposition 4,,REP,No,2,0,2,4
DeWitt,201,Ballots Cast,,REP,,61,18,60,139
DeWitt,201,Proposition 4,,REP,Under Votes,1,0,4,5
DeWitt,201,Proposition 4,,REP,Over Votes,0,0,0,0
DeWitt,201,Proposition 5,,REP,Yes,53,17,56,126
DeWitt,201,Proposition 5,,REP,No,7,1,2,10
DeWitt,201,Ballots Cast,,REP,,60,18,58,136
DeWitt,201,Proposition 5,,REP,Under Votes,2,0,6,8
DeWitt,201,Proposition 5,,REP,Over Votes,0,0,0,0
DeWitt,201,Proposition 6,,REP,Yes,60,18,56,134
DeWitt,201,Proposition 6,,REP,No,0,0,5,5
DeWitt,201,Ballots Cast,,REP,,60,18,61,139
DeWitt,201,Proposition 6,,REP,Under Votes,2,0,3,5
DeWitt,201,Proposition 6,,REP,Over Votes,0,0,0,0
DeWitt,201,Proposition 7,,REP,Yes,60,18,61,139
DeWitt,201,Proposition 7,,REP,No,0,0,0,0
DeWitt,201,Ballots Cast,,REP,,60,18,61,139
DeWitt,201,Proposition 7,,REP,Under Votes,2,0,3,5
DeWitt,201,Proposition 7,,REP,Over Votes,0,0,0,0
DeWitt,201,Proposition 8,,REP,Yes,60,18,60,138
DeWitt,201,Proposition 8,,REP,No,1,0,0,1
DeWitt,201,Ballots Cast,,REP,,61,18,60,139
DeWitt,201,Proposition 8,,REP,Under Votes,1,0,4,5
DeWitt,201,Proposition 8,,REP,Over Votes,0,0,0,0
DeWitt,201,Proposition 9,,REP,Yes,58,18,59,135
DeWitt,201,Proposition 9,,REP,No,3,0,3,6
DeWitt,201,Ballots Cast,,REP,,61,18,62,141
DeWitt,201,Proposition 9,,REP,Under Votes,1,0,2,3
DeWitt,201,Proposition 9,,REP,Over Votes,0,0,0,0
DeWitt,201,Proposition 10,,REP,Yes,56,12,57,125
DeWitt,201,Proposition 10,,REP,No,2,6,3,11
DeWitt,201,Ballots Cast,,REP,,58,18,60,136
DeWitt,201,Proposition 10,,REP,Under Votes,4,0,4,8
DeWitt,201,Proposition 10,,REP,Over Votes,0,0,0,0
DeWitt,202,President,,DEM,Amy Klobuchar,1,0,1,2
DeWitt,202,President,,DEM,Joseph R. Biden,15,6,5,26
DeWitt,202,President,,DEM,Michael Bennet,1,0,0,1
DeWitt,202,President,,DEM,Marianne Williamson,0,0,0,0
DeWitt,202,President,,DEM,Michael R. Bloomberg,5,2,0,7
DeWitt,202,President,,DEM,Elizabeth Warren,4,0,1,5
DeWitt,202,President,,DEM,Andrew Yang,0,0,0,0
DeWitt,202,President,,DEM,Tom Steyer,2,0,0,2
DeWitt,202,President,,DEM,Pete Buttigieg,0,3,1,4
DeWitt,202,President,,DEM,Tulsi Gabbard,0,0,0,0
DeWitt,202,President,,DEM,Robby Wells,0,0,0,0
DeWitt,202,President,,DEM,Deval Patrick,0,0,0,0
DeWitt,202,President,,DEM,Bernie Sanders,4,1,3,8
DeWitt,202,President,,DEM,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
DeWitt,202,President,,DEM,John K. Delaney,0,0,0,0
DeWitt,202,President,,DEM,Cory Booker,0,0,0,0
DeWitt,202,President,,DEM,Julián Castro,0,0,0,0
DeWitt,202,Ballots Cast,,DEM,,32,12,11,55
DeWitt,202,President,,DEM,Under Votes,0,0,0,0
DeWitt,202,President,,DEM,Over Votes,0,0,0,0
DeWitt,202,U.S. Senate,,DEM,Victor Hugo Harris,2,0,0,2
DeWitt,202,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",9,0,2,11
DeWitt,202,U.S. Senate,,DEM,Amanda K. Edwards,6,1,1,8
DeWitt,202,U.S. Senate,,DEM,Royce West,0,0,0,0
DeWitt,202,U.S. Senate,,DEM,Adrian Ocegueda,0,0,1,1
DeWitt,202,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
DeWitt,202,U.S. Senate,,DEM,Michael Cooper,1,5,0,6
DeWitt,202,U.S. Senate,,DEM,Chris Bell,1,2,0,3
DeWitt,202,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,1,0,4
DeWitt,202,U.S. Senate,,DEM,Sema Hernandez,0,0,1,1
DeWitt,202,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
DeWitt,202,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",7,3,3,13
DeWitt,202,Ballots Cast,,DEM,,29,12,8,49
DeWitt,202,U.S. Senate,,DEM,Under Votes,3,0,3,6
DeWitt,202,U.S. Senate,,DEM,Over Votes,0,0,0,0
DeWitt,202,U.S. House,34,DEM,Diego Zavala,18,2,1,21
DeWitt,202,U.S. House,34,DEM,Osbert Haro,4,1,0,5
DeWitt,202,U.S. House,34,DEM,Filemon B. Vela,5,9,6,20
DeWitt,202,Ballots Cast,,DEM,,27,12,7,46
DeWitt,202,U.S. House,34,DEM,Under Votes,5,0,4,9
DeWitt,202,U.S. House,34,DEM,Over Votes,0,0,0,0
DeWitt,202,Railroad Commissioner,,DEM,Chrysta Castañeda,9,2,0,11
DeWitt,202,Railroad Commissioner,,DEM,Kelly Stone,8,3,4,15
DeWitt,202,Railroad Commissioner,,DEM,Mark Watson,4,4,2,10
DeWitt,202,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",7,1,2,10
DeWitt,202,Ballots Cast,,DEM,,28,10,8,46
DeWitt,202,Railroad Commissioner,,DEM,Under Votes,4,2,3,9
DeWitt,202,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
DeWitt,202,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,2,2,11
DeWitt,202,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,20,8,5,33
DeWitt,202,Ballots Cast,,DEM,,27,10,7,44
DeWitt,202,"Chief Justice, Supreme Court",,DEM,Under Votes,5,2,4,11
DeWitt,202,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,9,1,2,12
DeWitt,202,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,19,9,6,34
DeWitt,202,Ballots Cast,,DEM,,28,10,8,46
DeWitt,202,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,4,2,3,9
DeWitt,202,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,18,5,4,27
DeWitt,202,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,9,5,2,16
DeWitt,202,Ballots Cast,,DEM,,27,10,6,43
DeWitt,202,"Justice, Supreme Court, Place 7",,DEM,Under Votes,5,2,5,12
DeWitt,202,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,11,6,2,19
DeWitt,202,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,18,4,6,28
DeWitt,202,Ballots Cast,,DEM,,29,10,8,47
DeWitt,202,"Justice, Supreme Court, Place 8",,DEM,Under Votes,3,2,3,8
DeWitt,202,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,5,2,1,8
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,1,0,3
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,22,7,6,35
DeWitt,202,Ballots Cast,,DEM,,29,10,7,46
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,3,2,4,9
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
DeWitt,202,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,9,2,3,14
DeWitt,202,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,20,8,5,33
DeWitt,202,Ballots Cast,,DEM,,29,10,8,47
DeWitt,202,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,3,2,3,8
DeWitt,202,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
DeWitt,202,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,24,10,5,39
DeWitt,202,Ballots Cast,,DEM,,24,10,5,39
DeWitt,202,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,8,2,6,16
DeWitt,202,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
DeWitt,202,State Senate,18,DEM,Michael Antalan,26,10,4,40
DeWitt,202,Ballots Cast,,DEM,,26,10,4,40
DeWitt,202,State Senate,18,DEM,Under Votes,6,2,7,15
DeWitt,202,State Senate,18,DEM,Over Votes,0,0,0,0
DeWitt,202,County Chairman,,DEM,Jospeh L. Sheppard,26,9,6,41
DeWitt,202,Ballots Cast,,DEM,,26,9,6,41
DeWitt,202,County Chairman,,DEM,Under Votes,6,3,5,14
DeWitt,202,County Chairman,,DEM,Over Votes,0,0,0,0
DeWitt,202,President,,REP,Zoltan G. Istvan,0,0,0,0
DeWitt,202,President,,REP,Donald J. Trump,127,27,53,207
DeWitt,202,President,,REP,Bill Weld,1,0,0,1
DeWitt,202,President,,REP,Joe Walsh,0,0,0,0
DeWitt,202,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,0,1
DeWitt,202,President,,REP,Matthew John Matern,0,0,0,0
DeWitt,202,President,,REP,Bob Ely,0,0,0,0
DeWitt,202,President,,REP,Uncommitted,2,2,1,5
DeWitt,202,Ballots Cast,,REP,,131,29,54,214
DeWitt,202,President,,REP,Under Votes,2,1,0,3
DeWitt,202,President,,REP,Over Votes,0,0,0,0
DeWitt,202,U.S. Senate,,REP,Dwayne Stovall,33,5,12,50
DeWitt,202,U.S. Senate,,REP,Mark Yancey,5,0,4,9
DeWitt,202,U.S. Senate,,REP,Virgil Bierschwale,1,0,0,1
DeWitt,202,U.S. Senate,,REP,John Cornyn,80,24,36,140
DeWitt,202,U.S. Senate,,REP,John Anthony Castro,8,1,0,9
DeWitt,202,Ballots Cast,,REP,,127,30,52,209
DeWitt,202,U.S. Senate,,REP,Under Votes,6,0,2,8
DeWitt,202,U.S. Senate,,REP,Over Votes,0,0,0,0
DeWitt,202,U.S. House,34,REP,Rey Gonzalez,65,12,30,107
DeWitt,202,U.S. House,34,REP,Rod Lingsch,48,12,16,76
DeWitt,202,Ballots Cast,,REP,,113,24,46,183
DeWitt,202,U.S. House,34,REP,Under Votes,20,6,8,34
DeWitt,202,U.S. House,34,REP,Over Votes,0,0,0,0
DeWitt,202,Railroad Commissioner,,REP,Ryan Sitton,47,9,26,82
DeWitt,202,Railroad Commissioner,,REP,"James ""Jim"" Wright",70,14,24,108
DeWitt,202,Ballots Cast,,REP,,117,23,50,190
DeWitt,202,Railroad Commissioner,,REP,Under Votes,16,7,4,27
DeWitt,202,Railroad Commissioner,,REP,Over Votes,0,0,0,0
DeWitt,202,"Chief Justice, Supreme Court",,REP,Nathan Hecht,118,25,48,191
DeWitt,202,Ballots Cast,,REP,,118,25,48,191
DeWitt,202,"Chief Justice, Supreme Court",,REP,Under Votes,15,5,6,26
DeWitt,202,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,117,24,50,191
DeWitt,202,Ballots Cast,,REP,,117,24,50,191
DeWitt,202,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,16,6,4,26
DeWitt,202,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,118,23,50,191
DeWitt,202,Ballots Cast,,REP,,118,23,50,191
DeWitt,202,"Justice, Supreme Court, Place 7",,REP,Under Votes,15,7,4,26
DeWitt,202,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 8",,REP,Brett Busby,117,23,49,189
DeWitt,202,Ballots Cast,,REP,,117,23,49,189
DeWitt,202,"Justice, Supreme Court, Place 8",,REP,Under Votes,16,7,5,28
DeWitt,202,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,63,11,33,107
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,52,13,18,83
DeWitt,202,Ballots Cast,,REP,,115,24,51,190
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,18,6,3,27
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
DeWitt,202,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,117,23,48,188
DeWitt,202,Ballots Cast,,REP,,117,23,48,188
DeWitt,202,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,16,7,6,29
DeWitt,202,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
DeWitt,202,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,116,23,49,188
DeWitt,202,Ballots Cast,,REP,,116,23,49,188
DeWitt,202,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,17,7,5,29
DeWitt,202,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
DeWitt,202,State Senate,18,REP,Lois W. Kolkhorst,120,26,51,197
DeWitt,202,Ballots Cast,,REP,,120,26,51,197
DeWitt,202,State Senate,18,REP,Under Votes,13,4,3,20
DeWitt,202,State Senate,18,REP,Over Votes,0,0,0,0
DeWitt,202,State Representative,30,REP,Geanie W. Morrison,104,28,46,178
DeWitt,202,State Representative,30,REP,Vanessa Hicks-Callaway,26,1,5,32
DeWitt,202,Ballots Cast,,REP,,130,29,51,210
DeWitt,202,State Representative,30,REP,Under Votes,3,1,3,7
DeWitt,202,State Representative,30,REP,Over Votes,0,0,0,0
DeWitt,202,"District Attorney, 24th Judicial District",,REP,"Robert C. ""Rob"" Lassman",119,26,49,194
DeWitt,202,Ballots Cast,,REP,,119,26,49,194
DeWitt,202,"District Attorney, 24th Judicial District",,REP,Under Votes,14,4,5,23
DeWitt,202,"District Attorney, 24th Judicial District",,REP,Over Votes,0,0,0,0
DeWitt,202,County Attorney,,REP,Jay Condie,116,28,49,193
DeWitt,202,Ballots Cast,,REP,,116,28,49,193
DeWitt,202,County Attorney,,REP,Under Votes,17,2,5,24
DeWitt,202,County Attorney,,REP,Over Votes,0,0,0,0
DeWitt,202,Sheriff,,REP,Carl R. Bowen,124,26,49,199
DeWitt,202,Ballots Cast,,REP,,124,26,49,199
DeWitt,202,Sheriff,,REP,Under Votes,9,4,5,18
DeWitt,202,Sheriff,,REP,Over Votes,0,0,0,0
DeWitt,202,County Tax Assessor-Collector,,REP,Ashley D. Mraz,100,23,46,169
DeWitt,202,County Tax Assessor-Collector,,REP,Guy Dolan,25,5,5,35
DeWitt,202,Ballots Cast,,REP,,125,28,51,204
DeWitt,202,County Tax Assessor-Collector,,REP,Under Votes,8,1,3,12
DeWitt,202,County Tax Assessor-Collector,,REP,Over Votes,0,1,0,1
DeWitt,202,"Constable, Precinct 1",,REP,Kelly J. Phelps,114,23,49,186
DeWitt,202,Ballots Cast,,REP,,114,23,49,186
DeWitt,202,"Constable, Precinct 1",,REP,Under Votes,19,7,5,31
DeWitt,202,"Constable, Precinct 1",,REP,Over Votes,0,0,0,0
DeWitt,202,County Chairman,,REP,Paul Guidry,118,26,50,194
DeWitt,202,Ballots Cast,,REP,,118,26,50,194
DeWitt,202,County Chairman,,REP,Under Votes,15,4,4,23
DeWitt,202,County Chairman,,REP,Over Votes,0,0,0,0
DeWitt,202,Proposition #1,,DEM,Yes,32,11,8,51
DeWitt,202,Proposition #1,,DEM,No,0,1,3,4
DeWitt,202,Ballots Cast,,DEM,,32,12,11,55
DeWitt,202,Proposition #1,,DEM,Under Votes,0,0,0,0
DeWitt,202,Proposition #1,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition #2,,DEM,Yes,31,11,8,50
DeWitt,202,Proposition #2,,DEM,No,0,1,3,4
DeWitt,202,Ballots Cast,,DEM,,31,12,11,54
DeWitt,202,Proposition #2,,DEM,Under Votes,1,0,0,1
DeWitt,202,Proposition #2,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition #3,,DEM,Yes,32,11,9,52
DeWitt,202,Proposition #3,,DEM,No,0,1,2,3
DeWitt,202,Ballots Cast,,DEM,,32,12,11,55
DeWitt,202,Proposition #3,,DEM,Under Votes,0,0,0,0
DeWitt,202,Proposition #3,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition #4,,DEM,Yes,29,11,8,48
DeWitt,202,Proposition #4,,DEM,No,2,1,3,6
DeWitt,202,Ballots Cast,,DEM,,31,12,11,54
DeWitt,202,Proposition #4,,DEM,Under Votes,1,0,0,1
DeWitt,202,Proposition #4,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition #5,,DEM,Yes,31,12,8,51
DeWitt,202,Proposition #5,,DEM,No,1,0,2,3
DeWitt,202,Ballots Cast,,DEM,,32,12,10,54
DeWitt,202,Proposition #5,,DEM,Under Votes,0,0,1,1
DeWitt,202,Proposition #5,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition #6,,DEM,Yes,31,12,9,52
DeWitt,202,Proposition #6,,DEM,No,0,0,2,2
DeWitt,202,Ballots Cast,,DEM,,31,12,11,54
DeWitt,202,Proposition #6,,DEM,Under Votes,1,0,0,1
DeWitt,202,Proposition #6,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition #7,,DEM,Yes,27,11,8,46
DeWitt,202,Proposition #7,,DEM,No,3,1,3,7
DeWitt,202,Ballots Cast,,DEM,,30,12,11,53
DeWitt,202,Proposition #7,,DEM,Under Votes,2,0,0,2
DeWitt,202,Proposition #7,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition #8,,DEM,Yes,31,12,7,50
DeWitt,202,Proposition #8,,DEM,No,1,0,3,4
DeWitt,202,Ballots Cast,,DEM,,32,12,10,54
DeWitt,202,Proposition #8,,DEM,Under Votes,0,0,1,1
DeWitt,202,Proposition #8,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition #9,,DEM,Yes,30,12,8,50
DeWitt,202,Proposition #9,,DEM,No,1,0,2,3
DeWitt,202,Ballots Cast,,DEM,,31,12,10,53
DeWitt,202,Proposition #9,,DEM,Under Votes,1,0,1,2
DeWitt,202,Proposition #9,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition #10,,DEM,Yes,28,11,9,48
DeWitt,202,Proposition #10,,DEM,No,1,1,2,4
DeWitt,202,Ballots Cast,,DEM,,29,12,11,52
DeWitt,202,Proposition #10,,DEM,Under Votes,3,0,0,3
DeWitt,202,Proposition #10,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition #11,,DEM,Yes,27,12,9,48
DeWitt,202,Proposition #11,,DEM,No,5,0,2,7
DeWitt,202,Ballots Cast,,DEM,,32,12,11,55
DeWitt,202,Proposition #11,,DEM,Under Votes,0,0,0,0
DeWitt,202,Proposition #11,,DEM,Over Votes,0,0,0,0
DeWitt,202,Proposition 1,,REP,Yes,115,23,48,186
DeWitt,202,Proposition 1,,REP,No,15,6,6,27
DeWitt,202,Ballots Cast,,REP,,130,29,54,213
DeWitt,202,Proposition 1,,REP,Under Votes,3,1,0,4
DeWitt,202,Proposition 1,,REP,Over Votes,0,0,0,0
DeWitt,202,Proposition 2,,REP,Yes,110,25,47,182
DeWitt,202,Proposition 2,,REP,No,20,5,7,32
DeWitt,202,Ballots Cast,,REP,,130,30,54,214
DeWitt,202,Proposition 2,,REP,Under Votes,3,0,0,3
DeWitt,202,Proposition 2,,REP,Over Votes,0,0,0,0
DeWitt,202,Proposition 3,,REP,Yes,118,27,47,192
DeWitt,202,Proposition 3,,REP,No,11,1,3,15
DeWitt,202,Ballots Cast,,REP,,129,28,50,207
DeWitt,202,Proposition 3,,REP,Under Votes,4,2,4,10
DeWitt,202,Proposition 3,,REP,Over Votes,0,0,0,0
DeWitt,202,Proposition 4,,REP,Yes,123,29,53,205
DeWitt,202,Proposition 4,,REP,No,7,1,0,8
DeWitt,202,Ballots Cast,,REP,,130,30,53,213
DeWitt,202,Proposition 4,,REP,Under Votes,3,0,1,4
DeWitt,202,Proposition 4,,REP,Over Votes,0,0,0,0
DeWitt,202,Proposition 5,,REP,Yes,120,25,47,192
DeWitt,202,Proposition 5,,REP,No,9,2,4,15
DeWitt,202,Ballots Cast,,REP,,129,27,51,207
DeWitt,202,Proposition 5,,REP,Under Votes,4,3,3,10
DeWitt,202,Proposition 5,,REP,Over Votes,0,0,0,0
DeWitt,202,Proposition 6,,REP,Yes,124,27,51,202
DeWitt,202,Proposition 6,,REP,No,3,0,0,3
DeWitt,202,Ballots Cast,,REP,,127,27,51,205
DeWitt,202,Proposition 6,,REP,Under Votes,6,3,3,12
DeWitt,202,Proposition 6,,REP,Over Votes,0,0,0,0
DeWitt,202,Proposition 7,,REP,Yes,130,25,51,206
DeWitt,202,Proposition 7,,REP,No,1,0,0,1
DeWitt,202,Ballots Cast,,REP,,131,25,51,207
DeWitt,202,Proposition 7,,REP,Under Votes,2,5,3,10
DeWitt,202,Proposition 7,,REP,Over Votes,0,0,0,0
DeWitt,202,Proposition 8,,REP,Yes,128,29,51,208
DeWitt,202,Proposition 8,,REP,No,1,0,1,2
DeWitt,202,Ballots Cast,,REP,,129,29,52,210
DeWitt,202,Proposition 8,,REP,Under Votes,4,1,2,7
DeWitt,202,Proposition 8,,REP,Over Votes,0,0,0,0
DeWitt,202,Proposition 9,,REP,Yes,128,26,50,204
DeWitt,202,Proposition 9,,REP,No,3,2,1,6
DeWitt,202,Ballots Cast,,REP,,131,28,51,210
DeWitt,202,Proposition 9,,REP,Under Votes,2,2,3,7
DeWitt,202,Proposition 9,,REP,Over Votes,0,0,0,0
DeWitt,202,Proposition 10,,REP,Yes,121,26,43,190
DeWitt,202,Proposition 10,,REP,No,10,2,9,21
DeWitt,202,Ballots Cast,,REP,,131,28,52,211
DeWitt,202,Proposition 10,,REP,Under Votes,2,2,2,6
DeWitt,202,Proposition 10,,REP,Over Votes,0,0,0,0
DeWitt,203,President,,DEM,Amy Klobuchar,0,1,1,2
DeWitt,203,President,,DEM,Joseph R. Biden,8,3,0,11
DeWitt,203,President,,DEM,Michael Bennet,0,0,0,0
DeWitt,203,President,,DEM,Marianne Williamson,0,0,0,0
DeWitt,203,President,,DEM,Michael R. Bloomberg,6,1,1,8
DeWitt,203,President,,DEM,Elizabeth Warren,2,0,0,2
DeWitt,203,President,,DEM,Andrew Yang,0,0,0,0
DeWitt,203,President,,DEM,Tom Steyer,0,0,1,1
DeWitt,203,President,,DEM,Pete Buttigieg,0,3,3,6
DeWitt,203,President,,DEM,Tulsi Gabbard,0,0,0,0
DeWitt,203,President,,DEM,Robby Wells,0,0,0,0
DeWitt,203,President,,DEM,Deval Patrick,0,0,0,0
DeWitt,203,President,,DEM,Bernie Sanders,2,1,2,5
DeWitt,203,President,,DEM,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
