county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Cass,Precinct 15,President,,REP,Bob Ely,0,1,0,1
Cass,Precinct 15,President,,REP,Uncommitted,0,0,2,2
Cass,Precinct 15,President,,REP,Ballots Cast,21,70,72,163
Cass,Precinct 15,President,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,President,,REP,Under Votes:,1,1,0,2
Cass,Precinct 15,U.S. Senate,,REP,Virgil Bierschwale,1,1,3,5
Cass,Precinct 15,U.S. Senate,,REP,John Cornyn,17,53,50,120
Cass,Precinct 15,U.S. Senate,,REP,John Anthony Castro,2,0,4,6
Cass,Precinct 15,U.S. Senate,,REP,Dwayne Stovall,0,8,4,12
Cass,Precinct 15,U.S. Senate,,REP,Mark Yancey,0,4,5,9
Cass,Precinct 15,U.S. Senate,,REP,Ballots Cast,20,66,66,152
Cass,Precinct 15,U.S. Senate,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,U.S. Senate,,REP,Under Votes:,2,5,6,13
Cass,Precinct 15,U.S. House,4,REP,John Ratcliffe,22,70,70,162
Cass,Precinct 15,U.S. House,4,REP,Ballots Cast,22,70,70,162
Cass,Precinct 15,U.S. House,4,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,U.S. House,4,REP,Under Votes:,0,1,2,3
Cass,Precinct 15,Railroad Commissioner,,REP,Ryan Sitton,1,26,33,60
Cass,Precinct 15,Railroad Commissioner,,REP,"James ""Jim"" Wright",17,39,28,84
Cass,Precinct 15,Railroad Commissioner,,REP,Ballots Cast,18,65,61,144
Cass,Precinct 15,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Railroad Commissioner,,REP,Under Votes:,4,6,11,21
Cass,Precinct 15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,15,63,60,138
Cass,Precinct 15,"Chief Justice, Supreme Court",,REP,Ballots Cast,15,63,60,138
Cass,Precinct 15,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"Chief Justice, Supreme Court",,REP,Under Votes:,7,8,12,27
Cass,Precinct 15,Ballots Cast,,REP,,,,,187
Cass,Precinct 15,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,14,57,57,128
Cass,Precinct 15,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Ballots Cast,14,57,57,128
Cass,Precinct 15,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes:,8,14,15,37
Cass,Precinct 15,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,14,61,57,132
Cass,Precinct 15,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,14,61,57,132
Cass,Precinct 15,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"Justice, Supreme Court, Place 7",,REP,Under Votes:,8,10,15,33
Cass,Precinct 15,"Justice, Supreme Court, Place 8",,REP,Brett Busby,14,61,59,134
Cass,Precinct 15,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,14,61,59,134
Cass,Precinct 15,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"Justice, Supreme Court, Place 8",,REP,Under Votes:,8,10,13,31
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,8,32,33,73
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,7,31,31,69
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,15,63,64,142
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,7,8,8,23
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,14,58,59,131
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,14,58,59,131
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,8,13,13,34
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,14,62,58,134
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,14,62,58,134
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,8,9,14,31
Cass,Precinct 15,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,14,62,57,133
Cass,Precinct 15,"Member, State Board of Education, District 9",,REP,Ballots Cast,14,62,57,133
Cass,Precinct 15,"Member, State Board of Education, District 9",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"Member, State Board of Education, District 9",,REP,Under Votes:,8,9,15,32
Cass,Precinct 15,Ballots Cast,,REP,,,,,187
Cass,Precinct 15,State Senate,1,REP,Bryan Hughes,16,64,58,138
Cass,Precinct 15,State Senate,1,REP,Ballots Cast,16,64,58,138
Cass,Precinct 15,State Senate,1,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,State Senate,1,REP,Under Votes:,6,7,14,27
Cass,Precinct 15,State Representative,9,REP,Chris Paddie,20,56,51,127
Cass,Precinct 15,State Representative,9,REP,Mark Williams,2,14,16,32
Cass,Precinct 15,State Representative,9,REP,Ballots Cast,22,70,67,159
Cass,Precinct 15,State Representative,9,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,State Representative,9,REP,Under Votes:,0,1,5,6
Cass,Precinct 15,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,17,67,64,148
Cass,Precinct 15,"Justice, 6th Court of Appeals District, Place 3",,REP,Ballots Cast,17,67,64,148
Cass,Precinct 15,"Justice, 6th Court of Appeals District, Place 3",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"Justice, 6th Court of Appeals District, Place 3",,REP,Under Votes:,5,4,8,17
Cass,Precinct 15,"District Judge, 5th Judicial District",,REP,Bill Miller,15,50,51,116
Cass,Precinct 15,"District Judge, 5th Judicial District",,REP,Monty Murry,6,21,18,45
Cass,Precinct 15,"District Judge, 5th Judicial District",,REP,Ballots Cast,21,71,69,161
Cass,Precinct 15,"District Judge, 5th Judicial District",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"District Judge, 5th Judicial District",,REP,Under Votes:,1,0,3,4
Cass,Precinct 15,Sheriff,,REP,Larry Rowe,20,69,68,157
Cass,Precinct 15,Sheriff,,REP,Ballots Cast,20,69,68,157
Cass,Precinct 15,Sheriff,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Sheriff,,REP,Under Votes:,2,2,4,8
Cass,Precinct 15,County Tax Assessor-Collector,,REP,Angela Young,18,66,65,149
Cass,Precinct 15,County Tax Assessor-Collector,,REP,Ballots Cast,18,66,65,149
Cass,Precinct 15,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,County Tax Assessor-Collector,,REP,Under Votes:,4,5,7,16
Cass,Precinct 15,"Constable, Precinct No. 2",,REP,"Anthony ""Tony"" Harrison",15,65,64,144
Cass,Precinct 15,"Constable, Precinct No. 2",,REP,Ballots Cast,15,65,64,144
Cass,Precinct 15,"Constable, Precinct No. 2",,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,"Constable, Precinct No. 2",,REP,Under Votes:,7,6,8,21
Cass,Precinct 15,Ballots Cast,,REP,,,,,187
Cass,Precinct 15,County Chairman,,REP,Eileen H. Collins,14,67,62,143
Cass,Precinct 15,County Chairman,,REP,Ballots Cast,14,67,62,143
Cass,Precinct 15,County Chairman,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,County Chairman,,REP,Under Votes:,8,4,10,22
Cass,Precinct 15,President,,DEM,Tom Steyer,0,0,0,0
Cass,Precinct 15,President,,DEM,Marianne Williamson,0,0,0,0
Cass,Precinct 15,President,,DEM,Cory Booker,0,0,1,1
Cass,Precinct 15,President,,DEM,Julián Castro,0,0,0,0
Cass,Precinct 15,President,,DEM,Amy Klobuchar,0,0,0,0
Cass,Precinct 15,President,,DEM,Bernie Sanders,0,0,0,0
Cass,Precinct 15,President,,DEM,John K. Delaney,0,0,0,0
Cass,Precinct 15,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Cass,Precinct 15,President,,DEM,Robby Wells,0,0,0,0
Cass,Precinct 15,President,,DEM,Elizabeth Warren,0,0,1,1
Cass,Precinct 15,President,,DEM,Joseph R. Biden,2,5,10,17
Cass,Precinct 15,President,,DEM,Tulsi Gabbard,0,0,1,1
Cass,Precinct 15,President,,DEM,Andrew Yang,0,0,0,0
Cass,Precinct 15,President,,DEM,Michael Bennet,0,0,0,0
Cass,Precinct 15,President,,DEM,Deval Patrick,0,0,0,0
Cass,Precinct 15,President,,DEM,Michael R. Bloomberg,1,0,1,2
Cass,Precinct 15,President,,DEM,Pete Buttigieg,0,0,0,0
Cass,Precinct 15,President,,DEM,Ballots Cast,3,5,14,22
Cass,Precinct 15,President,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,President,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 15,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,0,2,4
Cass,Precinct 15,U.S. Senate,,DEM,D.R. Hunter,0,0,1,1
Cass,Precinct 15,U.S. Senate,,DEM,Michael Cooper,0,1,2,3
Cass,Precinct 15,U.S. Senate,,DEM,Amanda K. Edwards,0,2,5,7
Cass,Precinct 15,U.S. Senate,,DEM,Royce West,0,1,1,2
Cass,Precinct 15,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Cass,Precinct 15,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,0,0
Cass,Precinct 15,U.S. Senate,,DEM,Chris Bell,0,0,1,1
Cass,Precinct 15,U.S. Senate,,DEM,Victor Hugo Harris,0,1,0,1
Cass,Precinct 15,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Cass,Precinct 15,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Cass,Precinct 15,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Cass,Precinct 15,U.S. Senate,,DEM,Ballots Cast,2,5,12,19
Cass,Precinct 15,U.S. Senate,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,U.S. Senate,,DEM,Under Votes:,1,0,2,3
Cass,Precinct 15,Ballots Cast,,REP,,,,,187
Cass,Precinct 15,U.S. House,4,DEM,Russell Foster,2,4,10,16
Cass,Precinct 15,U.S. House,4,DEM,Ballots Cast,2,4,10,16
Cass,Precinct 15,U.S. House,4,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,U.S. House,4,DEM,Under Votes:,1,1,4,6
Cass,Precinct 15,Railroad Commissioner,,DEM,Mark Watson,0,1,6,7
Cass,Precinct 15,Railroad Commissioner,,DEM,Chrysta Castañeda,2,1,3,6
Cass,Precinct 15,Railroad Commissioner,,DEM,Kelly Stone,0,1,2,3
Cass,Precinct 15,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,2,1,3
Cass,Precinct 15,Railroad Commissioner,,DEM,Ballots Cast,2,5,12,19
Cass,Precinct 15,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Railroad Commissioner,,DEM,Under Votes:,1,0,2,3
Cass,Precinct 15,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,0,4,4
Cass,Precinct 15,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,5,9,17
Cass,Precinct 15,"Chief Justice, Supreme Court",,DEM,Ballots Cast,3,5,13,21
Cass,Precinct 15,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,"Chief Justice, Supreme Court",,DEM,Under Votes:,0,0,1,1
Cass,Precinct 15,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,0,1,4,5
Cass,Precinct 15,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,3,4,7,14
Cass,Precinct 15,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,3,5,11,19
Cass,Precinct 15,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes:,0,0,3,3
Cass,Precinct 15,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,3,8,11
Cass,Precinct 15,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,3,2,4,9
Cass,Precinct 15,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,3,5,12,20
Cass,Precinct 15,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,0,0,2,2
Cass,Precinct 15,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,2,10,12
Cass,Precinct 15,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,3,2,8
Cass,Precinct 15,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,3,5,12,20
Cass,Precinct 15,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,0,0,2,2
Cass,Precinct 15,Ballots Cast,,REP,,,,,187
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,1,1
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,3,4,5,12
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,1,6,7
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,3,5,12,20
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,0,0,2,2
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,3,5,11,19
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,0,2,2
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,3,5,13,21
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,0,0,1,1
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,2,4,12,18
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,2,4,12,18
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,1,1,2,4
Cass,Precinct 15,"Member, State Board of Education, District 9",,DEM,Brenda Davis,2,5,12,19
Cass,Precinct 15,"Member, State Board of Education, District 9",,DEM,Ballots Cast,2,5,12,19
Cass,Precinct 15,"Member, State Board of Education, District 9",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,"Member, State Board of Education, District 9",,DEM,Under Votes:,1,0,2,3
Cass,Precinct 15,State Senate,1,DEM,Audrey Spanko,2,4,10,16
Cass,Precinct 15,State Senate,1,DEM,Ballots Cast,2,4,10,16
Cass,Precinct 15,State Senate,1,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,State Senate,1,DEM,Under Votes:,1,1,4,6
Cass,Precinct 15,County Chairman,,DEM,Christopher Mack,2,5,11,18
Cass,Precinct 15,County Chairman,,DEM,Ballots Cast,2,5,11,18
Cass,Precinct 15,County Chairman,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,County Chairman,,DEM,Under Votes:,1,0,3,4
Cass,Precinct 15,Ballots Cast,,REP,,,,,187
Cass,Precinct 15,Proposition 1,,DEM,Yes,3,4,10,17
Cass,Precinct 15,Proposition 1,,DEM,No,0,0,3,3
Cass,Precinct 15,Proposition 1,,DEM,Ballots Cast,3,4,13,20
Cass,Precinct 15,Proposition 1,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 1,,DEM,Under Votes:,0,1,1,2
Cass,Precinct 15,Proposition 2,,DEM,Yes,2,4,11,17
Cass,Precinct 15,Proposition 2,,DEM,No,0,0,2,2
Cass,Precinct 15,Proposition 2,,DEM,Ballots Cast,2,4,13,19
Cass,Precinct 15,Proposition 2,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 2,,DEM,Under Votes:,1,1,1,3
Cass,Precinct 15,Proposition 3,,DEM,Yes,2,4,12,18
Cass,Precinct 15,Proposition 3,,DEM,No,0,0,1,1
Cass,Precinct 15,Proposition 3,,DEM,Ballots Cast,2,4,13,19
Cass,Precinct 15,Proposition 3,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 3,,DEM,Under Votes:,1,1,1,3
Cass,Precinct 15,Proposition 4,,DEM,Yes,1,4,12,17
Cass,Precinct 15,Proposition 4,,DEM,No,0,0,1,1
Cass,Precinct 15,Proposition 4,,DEM,Ballots Cast,1,4,13,18
Cass,Precinct 15,Proposition 4,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 4,,DEM,Under Votes:,2,1,1,4
Cass,Precinct 15,Proposition 5,,DEM,Yes,1,4,12,17
Cass,Precinct 15,Proposition 5,,DEM,No,0,0,1,1
Cass,Precinct 15,Proposition 5,,DEM,Ballots Cast,1,4,13,18
Cass,Precinct 15,Proposition 5,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 5,,DEM,Under Votes:,2,1,1,4
Cass,Precinct 15,Proposition 6,,DEM,Yes,1,4,11,16
Cass,Precinct 15,Proposition 6,,DEM,No,0,0,2,2
Cass,Precinct 15,Proposition 6,,DEM,Ballots Cast,1,4,13,18
Cass,Precinct 15,Proposition 6,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 6,,DEM,Under Votes:,2,1,1,4
Cass,Precinct 15,Ballots Cast,,REP,,,,,187
Cass,Precinct 15,Proposition 7,,DEM,Yes,1,4,12,17
Cass,Precinct 15,Proposition 7,,DEM,No,0,0,2,2
Cass,Precinct 15,Proposition 7,,DEM,Ballots Cast,1,4,14,19
Cass,Precinct 15,Proposition 7,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 7,,DEM,Under Votes:,2,1,0,3
Cass,Precinct 15,Proposition 8,,DEM,Yes,2,4,12,18
Cass,Precinct 15,Proposition 8,,DEM,No,0,0,2,2
Cass,Precinct 15,Proposition 8,,DEM,Ballots Cast,2,4,14,20
Cass,Precinct 15,Proposition 8,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 8,,DEM,Under Votes:,1,1,0,2
Cass,Precinct 15,Proposition 9,,DEM,Yes,1,4,13,18
Cass,Precinct 15,Proposition 9,,DEM,No,0,0,1,1
Cass,Precinct 15,Proposition 9,,DEM,Ballots Cast,1,4,14,19
Cass,Precinct 15,Proposition 9,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 9,,DEM,Under Votes:,2,1,0,3
Cass,Precinct 15,Proposition 10,,DEM,Yes,1,4,12,17
Cass,Precinct 15,Proposition 10,,DEM,No,0,0,2,2
Cass,Precinct 15,Proposition 10,,DEM,Ballots Cast,1,4,14,19
Cass,Precinct 15,Proposition 10,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 10,,DEM,Under Votes:,2,1,0,3
Cass,Precinct 15,Proposition 11,,DEM,Yes,1,4,12,17
Cass,Precinct 15,Proposition 11,,DEM,No,0,0,2,2
Cass,Precinct 15,Proposition 11,,DEM,Ballots Cast,1,4,14,19
Cass,Precinct 15,Proposition 11,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 11,,DEM,Under Votes:,2,1,0,3
Cass,Precinct 15,Proposition 1,,REP,Yes,17,66,68,151
Cass,Precinct 15,Proposition 1,,REP,No,5,5,3,13
Cass,Precinct 15,Proposition 1,,REP,Ballots Cast,22,71,71,164
Cass,Precinct 15,Proposition 1,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 1,,REP,Under Votes:,0,0,1,1
Cass,Precinct 15,Ballots Cast,,REP,,,,,187
Cass,Precinct 15,Proposition 2,,REP,Yes,19,67,65,151
Cass,Precinct 15,Proposition 2,,REP,No,3,3,6,12
Cass,Precinct 15,Proposition 2,,REP,Ballots Cast,22,70,71,163
Cass,Precinct 15,Proposition 2,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 2,,REP,Under Votes:,0,1,1,2
Cass,Precinct 15,Proposition 3,,REP,Yes,21,70,70,161
Cass,Precinct 15,Proposition 3,,REP,No,1,1,1,3
Cass,Precinct 15,Proposition 3,,REP,Ballots Cast,22,71,71,164
Cass,Precinct 15,Proposition 3,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 3,,REP,Under Votes:,0,0,1,1
Cass,Precinct 15,Proposition 4,,REP,Yes,20,70,67,157
Cass,Precinct 15,Proposition 4,,REP,No,0,1,4,5
Cass,Precinct 15,Proposition 4,,REP,Ballots Cast,20,71,71,162
Cass,Precinct 15,Proposition 4,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 4,,REP,Under Votes:,2,0,1,3
Cass,Precinct 15,Proposition 5,,REP,Yes,21,59,66,146
Cass,Precinct 15,Proposition 5,,REP,No,1,11,6,18
Cass,Precinct 15,Proposition 5,,REP,Ballots Cast,22,70,72,164
Cass,Precinct 15,Proposition 5,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 5,,REP,Under Votes:,0,1,0,1
Cass,Precinct 15,Proposition 6,,REP,Yes,21,68,67,156
Cass,Precinct 15,Proposition 6,,REP,No,1,3,4,8
Cass,Precinct 15,Proposition 6,,REP,Ballots Cast,22,71,71,164
Cass,Precinct 15,Proposition 6,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 6,,REP,Under Votes:,0,0,1,1
Cass,Precinct 15,Proposition 7,,REP,Yes,22,68,71,161
Cass,Precinct 15,Proposition 7,,REP,No,0,2,1,3
Cass,Precinct 15,Proposition 7,,REP,Ballots Cast,22,70,72,164
Cass,Precinct 15,Proposition 7,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 7,,REP,Under Votes:,0,1,0,1
Cass,Precinct 15,Ballots Cast,,REP,,,,,187
Cass,Precinct 15,Proposition 8,,REP,Yes,22,70,71,163
Cass,Precinct 15,Proposition 8,,REP,No,0,1,1,2
Cass,Precinct 15,Proposition 8,,REP,Ballots Cast,22,71,72,165
Cass,Precinct 15,Proposition 8,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 8,,REP,Under Votes:,0,0,0,0
Cass,Precinct 15,Proposition 9,,REP,Yes,22,69,67,158
Cass,Precinct 15,Proposition 9,,REP,No,0,1,5,6
Cass,Precinct 15,Proposition 9,,REP,Ballots Cast,22,70,72,164
Cass,Precinct 15,Proposition 9,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 9,,REP,Under Votes:,0,1,0,1
Cass,Precinct 15,Proposition 10,,REP,Yes,22,67,66,155
Cass,Precinct 15,Proposition 10,,REP,No,0,3,6,9
Cass,Precinct 15,Proposition 10,,REP,Ballots Cast,22,70,72,164
Cass,Precinct 15,Proposition 10,,REP,Over Votes:,0,0,0,0
Cass,Precinct 15,Proposition 10,,REP,Under Votes:,0,1,0,1
Cass,Precinct 12,Ballots Cast,,REP,,,,,235
Cass,Precinct 12,President,,REP,Bill Weld,0,0,1,1
Cass,Precinct 12,President,,REP,Matthew John Matern,0,0,0,0
Cass,Precinct 12,President,,REP,Donald J. Trump,30,45,85,160
Cass,Precinct 12,President,,REP,Joe Walsh,0,0,0,0
Cass,Precinct 12,President,,REP,Zoltan G. Istvan,0,0,0,0
Cass,Precinct 12,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,1,1
Cass,Precinct 12,President,,REP,Bob Ely,0,0,2,2
Cass,Precinct 12,President,,REP,Uncommitted,1,0,2,3
Cass,Precinct 12,President,,REP,Ballots Cast,31,45,91,167
Cass,Precinct 12,President,,REP,Over Votes:,0,0,0,0
Cass,Precinct 12,President,,REP,Under Votes:,0,0,2,2
Cass,Precinct 12,U.S. Senate,,REP,Virgil Bierschwale,1,1,1,3
Cass,Precinct 12,U.S. Senate,,REP,John Cornyn,26,30,64,120
Cass,Precinct 12,U.S. Senate,,REP,John Anthony Castro,0,3,4,7
Cass,Precinct 12,U.S. Senate,,REP,Dwayne Stovall,1,6,16,23
Cass,Precinct 12,U.S. Senate,,REP,Mark Yancey,1,2,5,8
Cass,Precinct 12,U.S. Senate,,REP,Ballots Cast,29,42,90,161
Cass,Precinct 12,U.S. Senate,,REP,Over Votes:,0,0,0,0
Cass,Precinct 12,U.S. Senate,,REP,Under Votes:,2,3,3,8
Cass,Precinct 12,U.S. House,4,REP,John Ratcliffe,29,42,88,159
Cass,Precinct 12,U.S. House,4,REP,Ballots Cast,29,42,88,159
Cass,Precinct 12,U.S. House,4,REP,Over Votes:,0,0,0,0
Cass,Precinct 12,U.S. House,4,REP,Under Votes:,2,3,5,10
Cass,Precinct 12,Railroad Commissioner,,REP,Ryan Sitton,13,12,33,58
Cass,Precinct 12,Railroad Commissioner,,REP,"James ""Jim"" Wright",11,26,52,89
Cass,Precinct 12,Railroad Commissioner,,REP,Ballots Cast,24,38,85,147
Cass,Precinct 12,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Cass,Precinct 12,Railroad Commissioner,,REP,Under Votes:,7,7,8,22
Cass,Precinct 12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,25,37,87,149
Cass,Precinct 12,"Chief Justice, Supreme Court",,REP,Ballots Cast,25,37,87,149
Cass,Precinct 12,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Cass,Precinct 12,"Chief Justice, Supreme Court",,REP,Under Votes:,6,8,6,20
Cass,Precinct 12,Ballots Cast,,REP,,,,,235
Cass,Precinct 12,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,24,36,82,142
Cass,Precinct 12,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Ballots Cast,24,36,82,142
Cass,Precinct 12,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes:,0,0,0,0
Cass,Precinct 12,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes:,7,9,11,27
Cass,Precinct 12,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,24,40,87,151
Cass,Precinct 12,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,24,40,87,151
Cass,Precinct 12,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cass,Precinct 12,"Justice, Supreme Court, Place 7",,REP,Under Votes:,7,5,6,18
Cass,Precinct 12,"Justice, Supreme Court, Place 8",,REP,Brett Busby,24,40,87,151
Cass,Precinct 12,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,24,40,87,151
Cass,Precinct 12,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cass,Precinct 12,"Justice, Supreme Court, Place 8",,REP,Under Votes:,7,5,6,18
