county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Scurry,15,"Justice, Supreme Court, Place 6, Unexpir",,REP,UNDER VOTES,130,3,71,56
Scurry,5,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,30,1,15,14
Scurry,6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,67,2,37,28
Scurry,7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,499,16,285,198
Scurry,8,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,220,6,124,90
Scurry,9,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,179,3,81,95
Scurry,10,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,316,11,175,130
Scurry,11,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,41,4,17,20
Scurry,12,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,244,10,129,105
Scurry,13,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,118,3,54,61
Scurry,14,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,48,3,26,19
Scurry,15,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,206,2,112,92
Scurry,5,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,6,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,7,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,8,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,9,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,10,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,11,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,12,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,13,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,14,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,15,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Scurry,5,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,13,0,6,7
Scurry,6,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,24,0,16,8
Scurry,7,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,199,4,105,90
Scurry,8,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,55,1,33,21
Scurry,9,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,51,5,20,26
Scurry,10,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,121,4,63,54
Scurry,11,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,8,1,4,3
Scurry,12,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,92,2,45,45
Scurry,13,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,56,0,29,27
Scurry,14,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,8,0,5,3
Scurry,15,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,122,3,68,51
Scurry,5,"Justice, Supreme Court, Place 8",,REP,Brett Busby,29,1,14,14
Scurry,6,"Justice, Supreme Court, Place 8",,REP,Brett Busby,66,2,38,26
Scurry,7,"Justice, Supreme Court, Place 8",,REP,Brett Busby,488,16,281,191
Scurry,8,"Justice, Supreme Court, Place 8",,REP,Brett Busby,216,5,124,87
Scurry,9,"Justice, Supreme Court, Place 8",,REP,Brett Busby,176,3,80,93
Scurry,10,"Justice, Supreme Court, Place 8",,REP,Brett Busby,312,10,174,128
Scurry,11,"Justice, Supreme Court, Place 8",,REP,Brett Busby,39,4,15,20
Scurry,12,"Justice, Supreme Court, Place 8",,REP,Brett Busby,239,10,127,102
Scurry,13,"Justice, Supreme Court, Place 8",,REP,Brett Busby,120,3,54,63
Scurry,14,"Justice, Supreme Court, Place 8",,REP,Brett Busby,48,3,25,20
Scurry,15,"Justice, Supreme Court, Place 8",,REP,Brett Busby,195,2,106,87
Scurry,5,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,6,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,7,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,8,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,9,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,10,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,11,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,12,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,13,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,14,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,15,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Scurry,5,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,14,0,7,7
Scurry,6,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,25,0,15,10
Scurry,7,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,210,4,109,97
Scurry,8,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,59,2,33,24
Scurry,9,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,54,5,21,28
Scurry,10,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,125,5,64,56
Scurry,11,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,10,1,6,3
Scurry,12,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,97,2,47,48
Scurry,13,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,54,0,29,25
Scurry,14,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,8,0,6,2
Scurry,15,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,133,3,74,56
Scurry,5,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,16,0,8,8
Scurry,6,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,53,0,28,25
Scurry,7,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,363,14,202,147
Scurry,8,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,154,2,90,62
Scurry,9,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,128,2,63,63
Scurry,10,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,246,8,143,95
Scurry,11,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,31,3,14,14
Scurry,12,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,175,10,90,75
Scurry,13,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,84,1,40,43
Scurry,14,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,31,2,17,12
Scurry,15,"Judge, Court of Crim Appeals, Pl 3",,REP,Bert Richardson,142,2,72,68
Scurry,5,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,16,1,8,7
Scurry,6,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,20,2,12,6
Scurry,7,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,176,2,102,72
Scurry,8,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,73,4,44,25
Scurry,9,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,55,2,23,30
Scurry,10,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,85,3,40,42
Scurry,11,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,10,1,3,6
Scurry,12,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,80,0,44,36
Scurry,13,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,50,2,21,27
Scurry,14,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,17,1,8,8
Scurry,15,"Judge, Court of Crim Appeals, Pl 3",,REP,Gina Parker,80,0,51,29
Scurry,5,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,6,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,7,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,8,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,9,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,10,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,11,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,12,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,13,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,14,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,15,"Judge, Court of Crim Appeals, Pl 3",,REP,OVER VOTES,0,0,0,0
Scurry,5,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,11,0,5,6
Scurry,6,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,18,0,13,5
Scurry,7,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,159,4,86,69
Scurry,8,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,48,1,23,24
Scurry,9,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,47,4,15,28
Scurry,10,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,106,4,55,47
Scurry,11,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,8,1,4,3
Scurry,12,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,81,2,40,39
Scurry,13,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,40,0,22,18
Scurry,14,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,8,0,6,2
Scurry,15,"Judge, Court of Crim Appeals, Pl 3",,REP,UNDER VOTES,106,3,57,46
Scurry,5,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,29,1,14,14
Scurry,6,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,67,2,37,28
Scurry,7,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,497,16,287,194
Scurry,8,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,216,5,123,88
Scurry,9,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,174,3,78,93
Scurry,10,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,313,9,176,128
Scurry,11,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,39,4,15,20
Scurry,12,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,244,10,130,104
Scurry,13,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,118,3,54,61
Scurry,14,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,48,3,26,19
Scurry,15,"Judge, Court of Crim Appeals, Pl 4",,REP,Kevin Patrick Yeary,201,2,111,88
Scurry,5,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,6,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,7,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,8,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,9,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,10,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,11,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,12,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,13,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,14,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,15,"Judge, Court of Crim Appeals, Pl 4",,REP,OVER VOTES,0,0,0,0
Scurry,5,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,14,0,7,7
Scurry,6,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,24,0,16,8
Scurry,7,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,201,4,103,94
Scurry,8,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,59,2,34,23
Scurry,9,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,56,5,23,28
Scurry,10,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,124,6,62,56
Scurry,11,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,10,1,6,3
Scurry,12,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,92,2,44,46
Scurry,13,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,56,0,29,27
Scurry,14,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,8,0,5,3
Scurry,15,"Judge, Court of Crim Appeals, Pl 4",,REP,UNDER VOTES,127,3,69,55
Scurry,5,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,29,1,14,14
Scurry,6,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,69,2,38,29
Scurry,7,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,495,17,284,194
Scurry,8,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,216,5,124,87
Scurry,9,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,176,3,80,93
Scurry,10,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,314,11,175,128
Scurry,11,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,40,4,16,20
Scurry,12,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,244,10,130,104
Scurry,13,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,116,3,52,61
Scurry,14,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,48,3,26,19
Scurry,15,"Judge, Court of Crim Appeals, Pl 9",,REP,David Newell,195,2,106,87
Scurry,5,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,6,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,7,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,8,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,9,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,10,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,11,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,12,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,13,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,14,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,15,"Judge, Court of Crim Appeals, Pl 9",,REP,OVER VOTES,0,0,0,0
Scurry,5,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,14,0,7,7
Scurry,6,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,22,0,15,7
Scurry,7,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,203,3,106,94
Scurry,8,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,59,2,33,24
Scurry,9,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,54,5,21,28
Scurry,10,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,123,4,63,56
Scurry,11,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,9,1,5,3
Scurry,12,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,92,2,44,46
Scurry,13,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,58,0,31,27
Scurry,14,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,8,0,5,3
Scurry,15,"Judge, Court of Crim Appeals, Pl 9",,REP,UNDER VOTES,133,3,74,56
Scurry,5,"Member, State Board of Education, Dist15",,REP,Jay Johnson,26,0,14,12
Scurry,6,"Member, State Board of Education, Dist15",,REP,Jay Johnson,68,2,39,27
Scurry,7,"Member, State Board of Education, Dist15",,REP,Jay Johnson,495,14,285,196
Scurry,8,"Member, State Board of Education, Dist15",,REP,Jay Johnson,215,5,122,88
Scurry,9,"Member, State Board of Education, Dist15",,REP,Jay Johnson,177,3,80,94
Scurry,10,"Member, State Board of Education, Dist15",,REP,Jay Johnson,313,11,173,129
Scurry,11,"Member, State Board of Education, Dist15",,REP,Jay Johnson,39,4,15,20
Scurry,12,"Member, State Board of Education, Dist15",,REP,Jay Johnson,242,10,126,106
Scurry,13,"Member, State Board of Education, Dist15",,REP,Jay Johnson,116,3,51,62
Scurry,14,"Member, State Board of Education, Dist15",,REP,Jay Johnson,49,3,26,20
Scurry,15,"Member, State Board of Education, Dist15",,REP,Jay Johnson,203,2,112,89
Scurry,5,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,6,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,7,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,8,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,9,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,10,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,11,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,12,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,13,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,14,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,15,"Member, State Board of Education, Dist15",,REP,OVER VOTES,0,0,0,0
Scurry,5,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,17,1,7,9
Scurry,6,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,23,0,14,9
Scurry,7,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,203,6,105,92
Scurry,8,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,60,2,35,23
Scurry,9,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,53,5,21,27
Scurry,10,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,124,4,65,55
Scurry,11,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,10,1,6,3
Scurry,12,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,94,2,48,44
Scurry,13,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,58,0,32,26
Scurry,14,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,7,0,5,2
Scurry,15,"Member, State Board of Education, Dist15",,REP,UNDER VOTES,125,3,68,54
Scurry,5,State Senate,28,REP,Charles Perry,34,1,18,15
Scurry,6,State Senate,28,REP,Charles Perry,74,2,43,29
Scurry,7,State Senate,28,REP,Charles Perry,552,18,321,213
Scurry,8,State Senate,28,REP,Charles Perry,224,5,128,91
Scurry,9,State Senate,28,REP,Charles Perry,188,6,86,96
Scurry,10,State Senate,28,REP,Charles Perry,343,10,193,140
Scurry,11,State Senate,28,REP,Charles Perry,44,5,19,20
Scurry,12,State Senate,28,REP,Charles Perry,256,10,134,112
Scurry,13,State Senate,28,REP,Charles Perry,133,3,61,69
Scurry,14,State Senate,28,REP,Charles Perry,49,3,27,19
Scurry,15,State Senate,28,REP,Charles Perry,226,4,122,100
Scurry,5,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,6,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,7,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,8,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,9,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,10,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,11,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,12,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,13,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,14,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,15,State Senate,28,REP,OVER VOTES,0,0,0,0
Scurry,5,State Senate,28,REP,UNDER VOTES,9,0,3,6
Scurry,6,State Senate,28,REP,UNDER VOTES,17,0,10,7
Scurry,7,State Senate,28,REP,UNDER VOTES,146,2,69,75
Scurry,8,State Senate,28,REP,UNDER VOTES,51,2,29,20
Scurry,9,State Senate,28,REP,UNDER VOTES,42,2,15,25
Scurry,10,State Senate,28,REP,UNDER VOTES,94,5,45,44
Scurry,11,State Senate,28,REP,UNDER VOTES,5,0,2,3
Scurry,12,State Senate,28,REP,UNDER VOTES,80,2,40,38
Scurry,13,State Senate,28,REP,UNDER VOTES,41,0,22,19
Scurry,14,State Senate,28,REP,UNDER VOTES,7,0,4,3
Scurry,15,State Senate,28,REP,UNDER VOTES,102,1,58,43
Scurry,5,State Representative,83,REP,Dustin Burrows,27,0,14,13
Scurry,6,State Representative,83,REP,Dustin Burrows,71,2,40,29
Scurry,7,State Representative,83,REP,Dustin Burrows,525,17,301,207
Scurry,8,State Representative,83,REP,Dustin Burrows,223,5,127,91
Scurry,9,State Representative,83,REP,Dustin Burrows,181,6,80,95
Scurry,10,State Representative,83,REP,Dustin Burrows,331,11,186,134
Scurry,11,State Representative,83,REP,Dustin Burrows,41,5,17,19
Scurry,12,State Representative,83,REP,Dustin Burrows,252,10,133,109
Scurry,13,State Representative,83,REP,Dustin Burrows,128,3,58,67
Scurry,14,State Representative,83,REP,Dustin Burrows,49,3,26,20
Scurry,15,State Representative,83,REP,Dustin Burrows,219,2,119,98
Scurry,5,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,6,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,7,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,8,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,9,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,10,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,11,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,12,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,13,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,14,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,15,State Representative,83,REP,OVER VOTES,0,0,0,0
Scurry,5,State Representative,83,REP,UNDER VOTES,16,1,7,8
Scurry,6,State Representative,83,REP,UNDER VOTES,20,0,13,7
Scurry,7,State Representative,83,REP,UNDER VOTES,173,3,89,81
Scurry,8,State Representative,83,REP,UNDER VOTES,52,2,30,20
Scurry,9,State Representative,83,REP,UNDER VOTES,49,2,21,26
Scurry,10,State Representative,83,REP,UNDER VOTES,106,4,52,50
Scurry,11,State Representative,83,REP,UNDER VOTES,8,0,4,4
Scurry,12,State Representative,83,REP,UNDER VOTES,84,2,41,41
Scurry,13,State Representative,83,REP,UNDER VOTES,46,0,25,21
Scurry,14,State Representative,83,REP,UNDER VOTES,7,0,5,2
Scurry,15,State Representative,83,REP,UNDER VOTES,109,3,61,45
Scurry,5,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,15,1,9,5
Scurry,6,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,30,0,18,12
Scurry,7,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,201,6,109,86
Scurry,8,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,101,4,58,39
Scurry,9,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,73,2,34,37
Scurry,10,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,115,5,61,49
Scurry,11,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,8,1,4,3
Scurry,12,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,98,4,56,38
Scurry,13,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,51,1,20,30
Scurry,14,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,21,1,11,9
Scurry,15,"11th Court of Appeals District, Place 2",,REP,Frank Hunold,85,0,52,33
Scurry,5,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,14,0,5,9
Scurry,6,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,40,2,20,18
Scurry,7,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,300,8,174,118
Scurry,8,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,115,2,68,45
Scurry,9,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,103,1,49,53
Scurry,10,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,193,5,113,75
Scurry,11,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,30,3,10,17
Scurry,12,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,151,6,74,71
Scurry,13,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,71,2,37,32
Scurry,14,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,25,2,12,11
Scurry,15,"11th Court of Appeals District, Place 2",,REP,Bruce Williams,130,2,71,57
Scurry,5,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,6,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,7,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,8,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,9,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,10,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,11,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,12,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,13,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,14,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,15,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,0,0,0
Scurry,5,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,14,0,7,7
Scurry,6,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,21,0,15,6
Scurry,7,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,197,6,107,84
Scurry,8,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,59,1,31,27
Scurry,9,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,54,5,18,31
Scurry,10,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,129,5,64,60
Scurry,11,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,11,1,7,3
Scurry,12,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,87,2,44,41
Scurry,13,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,52,0,26,26
Scurry,14,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,10,0,8,2
