county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Kerr,215.0,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,430.0,282.0,48.0,100.0
Kerr,215.0,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,58.0,43.0,14.0,1.0
Kerr,215.0,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,1824.0,1425.0,251.0,148.0
Kerr,215.0,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,458.0,302.0,55.0,101.0
Kerr,215.0,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,1824.0,1425.0,252.0,147.0
Kerr,215.0,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,455.0,302.0,53.0,100.0
Kerr,215.0,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,1835.0,1436.0,254.0,145.0
Kerr,215.0,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,444.0,289.0,52.0,103.0
Kerr,215.0,"Member State Board of Education, District No. 5",,REP,Lani Popp,1774.0,1389.0,242.0,143.0
Kerr,215.0,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,421.0,267.0,50.0,104.0
Kerr,215.0,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,80.0,64.0,14.0,2.0
Kerr,215.0,State Senate,24,REP,Dawn Buckingham,1846.0,1443.0,254.0,149.0
Kerr,215.0,State Senate,24,DEM,Clayton Tucker,436.0,281.0,55.0,100.0
Kerr,215.0,State Representative,53,REP,Andrew S. Murr,1846.0,1443.0,251.0,152.0
Kerr,215.0,State Representative,53,DEM,Joe P. Herrera,442.0,284.0,59.0,99.0
Kerr,215.0,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,1801.0,1415.0,242.0,144.0
Kerr,215.0,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,469.0,305.0,62.0,102.0
Kerr,215.0,"District Judge, 216th Judicial District",,REP,"Albert D. ""Pat"" Pattillo III",1985.0,1526.0,283.0,176.0
Kerr,215.0,"District Attorney, 198th Judicial District",,REP,Stephen Harpold,1952.0,1495.0,281.0,176.0
Kerr,215.0,"District Attorney, 216th Judicial District",,REP,Lucy Wilke,1982.0,1519.0,284.0,179.0
Kerr,215.0,Sheriff,,REP,Larry Leitha,1949.0,1495.0,268.0,186.0
Kerr,215.0,Sheriff,,LIB,Warren Funk,261.0,188.0,39.0,34.0
Kerr,215.0,"LOCAL OPTION ELECTION JUSTICE OF THE PEACE, PRECINCT 2 PROPOSITION A",,,FOR,1708.0,1301.0,251.0,156.0
Kerr,215.0,"LOCAL OPTION ELECTION JUSTICE OF THE PEACE, PRECINCT 2 PROPOSITION A",,,AGAINST,474.0,347.0,45.0,82.0
Kerr,215 - CKV,President,,REP,Donald J. Trump Michael R. Pence,3.0,3.0,0.0,0.0
Kerr,215 - CKV,President,,DEM,Joseph R. Biden Kamala D. Harris,3.0,1.0,0.0,2.0
Kerr,215 - CKV,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,GRN,Howie Hawkins Angela Walker,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,President R Boddie/Eric C Stoneham,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,Tom Hefling/Andy Prior,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,Rejected write-ins,0.0,0.0,0.0,0.0
Kerr,215 - CKV,President,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,215 - CKV,U.S. Senate,,REP,John Cornyn,4.0,4.0,0.0,0.0
Kerr,215 - CKV,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3.0,1.0,0.0,2.0
Kerr,215 - CKV,U.S. Senate,,LIB,Kerry Douglas McKennon,0.0,0.0,0.0,0.0
Kerr,215 - CKV,U.S. Senate,,GRN,David B. Collins,0.0,0.0,0.0,0.0
Kerr,215 - CKV,U.S. Senate,,,Ricardo Turullols-Bonilla,0.0,0.0,0.0,0.0
Kerr,215 - CKV,U.S. Senate,,,Rejected write-ins,0.0,0.0,0.0,0.0
Kerr,215 - CKV,U.S. Senate,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,215 - CKV,U.S. House,21,REP,Chip Roy,4.0,4.0,0.0,0.0
Kerr,215 - CKV,U.S. House,21,DEM,Wendy R. Davis,3.0,1.0,0.0,2.0
Kerr,215 - CKV,U.S. House,21,LIB,Arthur Dibianca,0.0,0.0,0.0,0.0
Kerr,215 - CKV,U.S. House,21,GRN,Tommy Wakely,0.0,0.0,0.0,0.0
Kerr,215 - CKV,Railroad Commissioner,,REP,"James ""Jim"" Wright",4.0,4.0,0.0,0.0
Kerr,215 - CKV,Railroad Commissioner,,DEM,Chrysta Castañeda,3.0,1.0,0.0,2.0
Kerr,215 - CKV,Railroad Commissioner,,LIB,Matt Sterett,0.0,0.0,0.0,0.0
Kerr,215 - CKV,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0.0,0.0,0.0,0.0
Kerr,215 - CKV,"Chief Justice, Supreme Court",,REP,Nathan Hecht,4.0,4.0,0.0,0.0
Kerr,215 - CKV,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3.0,1.0,0.0,2.0
Kerr,215 - CKV,"Chief Justice, Supreme Court",,LIB,Mark Ash,0.0,0.0,0.0,0.0
Kerr,215 - CKV,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,4.0,4.0,0.0,0.0
Kerr,215 - CKV,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,3.0,1.0,0.0,2.0
Kerr,215 - CKV,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,4.0,4.0,0.0,0.0
Kerr,215 - CKV,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,3.0,1.0,0.0,2.0
Kerr,215 - CKV,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0.0,0.0,0.0,0.0
Kerr,215 - CKV,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,4.0,4.0,0.0,0.0
Kerr,215 - CKV,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,3.0,1.0,0.0,2.0
Kerr,215 - CKV,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0.0,0.0,0.0,0.0
Kerr,215 - CKV,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,4.0,4.0,0.0,0.0
Kerr,215 - CKV,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,3.0,1.0,0.0,2.0
Kerr,215 - CKV,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,4.0,4.0,0.0,0.0
Kerr,215 - CKV,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,3.0,1.0,0.0,2.0
Kerr,215 - CKV,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,4.0,4.0,0.0,0.0
Kerr,215 - CKV,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,3.0,1.0,0.0,2.0
Kerr,215 - CKV,"Member State Board of Education, District No. 5",,REP,Lani Popp,4.0,4.0,0.0,0.0
Kerr,215 - CKV,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,3.0,1.0,0.0,2.0
Kerr,215 - CKV,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,0.0,0.0,0.0,0.0
Kerr,215 - CKV,State Senate,24,REP,Dawn Buckingham,4.0,4.0,0.0,0.0
Kerr,215 - CKV,State Senate,24,DEM,Clayton Tucker,3.0,1.0,0.0,2.0
Kerr,215 - CKV,State Representative,53,REP,Andrew S. Murr,4.0,4.0,0.0,0.0
Kerr,215 - CKV,State Representative,53,DEM,Joe P. Herrera,3.0,1.0,0.0,2.0
Kerr,215 - CKV,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,4.0,4.0,0.0,0.0
Kerr,215 - CKV,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,3.0,1.0,0.0,2.0
Kerr,215 - CKV,"District Judge, 216th Judicial District",,REP,"Albert D. ""Pat"" Pattillo III",5.0,5.0,0.0,0.0
Kerr,215 - CKV,"District Attorney, 198th Judicial District",,REP,Stephen Harpold,4.0,4.0,0.0,0.0
Kerr,215 - CKV,"District Attorney, 216th Judicial District",,REP,Lucy Wilke,5.0,4.0,0.0,1.0
Kerr,215 - CKV,Sheriff,,REP,Larry Leitha,4.0,4.0,0.0,0.0
Kerr,215 - CKV,Sheriff,,LIB,Warren Funk,0.0,0.0,0.0,0.0
Kerr,215 - CKV,"LOCAL OPTION ELECTION JUSTICE OF THE PEACE, PRECINCT 2 PROPOSITION A",,,FOR,6.0,5.0,0.0,1.0
Kerr,215 - CKV,"LOCAL OPTION ELECTION JUSTICE OF THE PEACE, PRECINCT 2 PROPOSITION A",,,AGAINST,1.0,0.0,0.0,1.0
Kerr,215 - CKV,CITY OF KERRVILLE MAYOR,,,David Barker,0.0,0.0,0.0,0.0
Kerr,215 - CKV,CITY OF KERRVILLE MAYOR,,,Bill Blackburn,6.0,4.0,0.0,2.0
Kerr,215 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 3,,,Judy Eychner,3.0,3.0,0.0,0.0
Kerr,215 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 3,,,Roman Garcia,2.0,1.0,0.0,1.0
Kerr,215 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 4,,,Brenda Hughes,3.0,2.0,0.0,1.0
Kerr,215 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 4,,,Delayne Sigerman,2.0,2.0,0.0,0.0
Kerr,220.0,President,,REP,Donald J. Trump Michael R. Pence,12.0,9.0,0.0,3.0
Kerr,220.0,President,,DEM,Joseph R. Biden Kamala D. Harris,4.0,3.0,1.0,0.0
Kerr,220.0,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0.0,0.0,0.0,0.0
Kerr,220.0,President,,GRN,Howie Hawkins Angela Walker,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,President R Boddie/Eric C Stoneham,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,Tom Hefling/Andy Prior,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,Rejected write-ins,0.0,0.0,0.0,0.0
Kerr,220.0,President,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,220.0,U.S. Senate,,REP,John Cornyn,11.0,8.0,0.0,3.0
Kerr,220.0,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",5.0,4.0,1.0,0.0
Kerr,220.0,U.S. Senate,,LIB,Kerry Douglas McKennon,0.0,0.0,0.0,0.0
Kerr,220.0,U.S. Senate,,GRN,David B. Collins,0.0,0.0,0.0,0.0
Kerr,220.0,U.S. Senate,,,Ricardo Turullols-Bonilla,0.0,0.0,0.0,0.0
Kerr,220.0,U.S. Senate,,,Rejected write-ins,0.0,0.0,0.0,0.0
Kerr,220.0,U.S. Senate,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,220.0,U.S. House,21,REP,Chip Roy,11.0,8.0,0.0,3.0
Kerr,220.0,U.S. House,21,DEM,Wendy R. Davis,4.0,3.0,1.0,0.0
Kerr,220.0,U.S. House,21,LIB,Arthur Dibianca,1.0,1.0,0.0,0.0
Kerr,220.0,U.S. House,21,GRN,Tommy Wakely,0.0,0.0,0.0,0.0
Kerr,220.0,Railroad Commissioner,,REP,"James ""Jim"" Wright",11.0,8.0,0.0,3.0
Kerr,220.0,Railroad Commissioner,,DEM,Chrysta Castañeda,4.0,3.0,1.0,0.0
Kerr,220.0,Railroad Commissioner,,LIB,Matt Sterett,0.0,0.0,0.0,0.0
Kerr,220.0,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1.0,1.0,0.0,0.0
Kerr,220.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,11.0,8.0,0.0,3.0
Kerr,220.0,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,4.0,3.0,1.0,0.0
Kerr,220.0,"Chief Justice, Supreme Court",,LIB,Mark Ash,1.0,1.0,0.0,0.0
Kerr,220.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,12.0,9.0,0.0,3.0
Kerr,220.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,4.0,3.0,1.0,0.0
Kerr,220.0,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,11.0,8.0,0.0,3.0
Kerr,220.0,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,4.0,3.0,1.0,0.0
Kerr,220.0,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1.0,1.0,0.0,0.0
Kerr,220.0,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,11.0,8.0,0.0,3.0
Kerr,220.0,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,5.0,4.0,1.0,0.0
Kerr,220.0,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0.0,0.0,0.0,0.0
Kerr,220.0,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,11.0,8.0,0.0,3.0
Kerr,220.0,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,5.0,4.0,1.0,0.0
Kerr,220.0,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,11.0,8.0,0.0,3.0
Kerr,220.0,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,5.0,4.0,1.0,0.0
Kerr,220.0,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,11.0,8.0,0.0,3.0
Kerr,220.0,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,5.0,4.0,1.0,0.0
Kerr,220.0,"Member State Board of Education, District No. 5",,REP,Lani Popp,11.0,8.0,0.0,3.0
Kerr,220.0,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,5.0,4.0,1.0,0.0
Kerr,220.0,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,0.0,0.0,0.0,0.0
Kerr,220.0,State Senate,24,REP,Dawn Buckingham,12.0,9.0,0.0,3.0
Kerr,220.0,State Senate,24,DEM,Clayton Tucker,4.0,3.0,1.0,0.0
Kerr,220.0,State Representative,53,REP,Andrew S. Murr,11.0,8.0,0.0,3.0
Kerr,220.0,State Representative,53,DEM,Joe P. Herrera,5.0,4.0,1.0,0.0
Kerr,220.0,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,11.0,8.0,0.0,3.0
Kerr,220.0,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,5.0,4.0,1.0,0.0
Kerr,220.0,"District Judge, 216th Judicial District",,REP,"Albert D. ""Pat"" Pattillo III",12.0,8.0,1.0,3.0
Kerr,220.0,"District Attorney, 198th Judicial District",,REP,Stephen Harpold,12.0,8.0,1.0,3.0
Kerr,220.0,"District Attorney, 216th Judicial District",,REP,Lucy Wilke,13.0,9.0,1.0,3.0
Kerr,220.0,Sheriff,,REP,Larry Leitha,12.0,9.0,0.0,3.0
Kerr,220.0,Sheriff,,LIB,Warren Funk,4.0,3.0,1.0,0.0
Kerr,220.0,"LOCAL OPTION ELECTION JUSTICE OF THE PEACE, PRECINCT 2 PROPOSITION A",,,FOR,11.0,10.0,0.0,1.0
Kerr,220.0,"LOCAL OPTION ELECTION JUSTICE OF THE PEACE, PRECINCT 2 PROPOSITION A",,,AGAINST,3.0,1.0,0.0,2.0
Kerr,220 - CKV,President,,REP,Donald J. Trump Michael R. Pence,1632.0,1310.0,118.0,204.0
Kerr,220 - CKV,President,,DEM,Joseph R. Biden Kamala D. Harris,473.0,279.0,31.0,163.0
Kerr,220 - CKV,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",16.0,13.0,0.0,3.0
Kerr,220 - CKV,President,,GRN,Howie Hawkins Angela Walker,4.0,4.0,0.0,0.0
Kerr,220 - CKV,President,,,Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Kerr,220 - CKV,President,,,Brian Carroll/Amar Patel,1.0,1.0,0.0,0.0
Kerr,220 - CKV,President,,,Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Kerr,220 - CKV,President,,,Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Kerr,220 - CKV,President,,,Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Kerr,220 - CKV,President,,,President R Boddie/Eric C Stoneham,0.0,0.0,0.0,0.0
Kerr,220 - CKV,President,,,Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Kerr,220 - CKV,President,,,Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Kerr,220 - CKV,President,,,Tom Hefling/Andy Prior,0.0,0.0,0.0,0.0
Kerr,220 - CKV,President,,,Rejected write-ins,4.0,4.0,0.0,0.0
Kerr,220 - CKV,President,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,220 - CKV,U.S. Senate,,REP,John Cornyn,1696.0,1345.0,124.0,227.0
Kerr,220 - CKV,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",401.0,239.0,24.0,138.0
Kerr,220 - CKV,U.S. Senate,,LIB,Kerry Douglas McKennon,22.0,17.0,2.0,3.0
Kerr,220 - CKV,U.S. Senate,,GRN,David B. Collins,5.0,5.0,0.0,0.0
Kerr,220 - CKV,U.S. Senate,,,Ricardo Turullols-Bonilla,0.0,0.0,0.0,0.0
Kerr,220 - CKV,U.S. Senate,,,Rejected write-ins,1.0,1.0,0.0,0.0
Kerr,220 - CKV,U.S. Senate,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,220 - CKV,U.S. House,21,REP,Chip Roy,1664.0,1324.0,118.0,222.0
Kerr,220 - CKV,U.S. House,21,DEM,Wendy R. Davis,424.0,260.0,25.0,139.0
Kerr,220 - CKV,U.S. House,21,LIB,Arthur Dibianca,18.0,13.0,3.0,2.0
Kerr,220 - CKV,U.S. House,21,GRN,Tommy Wakely,10.0,6.0,1.0,3.0
Kerr,220 - CKV,Railroad Commissioner,,REP,"James ""Jim"" Wright",1656.0,1320.0,117.0,219.0
Kerr,220 - CKV,Railroad Commissioner,,DEM,Chrysta Castañeda,390.0,235.0,22.0,133.0
Kerr,220 - CKV,Railroad Commissioner,,LIB,Matt Sterett,31.0,20.0,7.0,4.0
Kerr,220 - CKV,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",19.0,15.0,2.0,2.0
Kerr,220 - CKV,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1670.0,1328.0,116.0,226.0
Kerr,220 - CKV,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,397.0,241.0,24.0,132.0
Kerr,220 - CKV,"Chief Justice, Supreme Court",,LIB,Mark Ash,31.0,24.0,4.0,3.0
Kerr,220 - CKV,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,1700.0,1353.0,120.0,227.0
Kerr,220 - CKV,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,388.0,230.0,25.0,133.0
Kerr,220 - CKV,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,1676.0,1333.0,118.0,225.0
Kerr,220 - CKV,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,388.0,233.0,22.0,133.0
Kerr,220 - CKV,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,31.0,23.0,6.0,2.0
Kerr,220 - CKV,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,1677.0,1336.0,117.0,224.0
Kerr,220 - CKV,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,382.0,228.0,24.0,130.0
Kerr,220 - CKV,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,30.0,22.0,4.0,4.0
Kerr,220 - CKV,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,1691.0,1346.0,119.0,226.0
Kerr,220 - CKV,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,391.0,236.0,25.0,130.0
Kerr,220 - CKV,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,1684.0,1343.0,118.0,223.0
Kerr,220 - CKV,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,390.0,232.0,25.0,133.0
Kerr,220 - CKV,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,1698.0,1356.0,118.0,224.0
Kerr,220 - CKV,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,380.0,222.0,25.0,133.0
Kerr,220 - CKV,"Member State Board of Education, District No. 5",,REP,Lani Popp,1662.0,1322.0,114.0,226.0
Kerr,220 - CKV,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,378.0,226.0,26.0,126.0
Kerr,220 - CKV,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,44.0,34.0,6.0,4.0
Kerr,220 - CKV,State Senate,24,REP,Dawn Buckingham,1716.0,1366.0,123.0,227.0
Kerr,220 - CKV,State Senate,24,DEM,Clayton Tucker,370.0,218.0,24.0,128.0
Kerr,220 - CKV,State Representative,53,REP,Andrew S. Murr,1743.0,1377.0,124.0,242.0
Kerr,220 - CKV,State Representative,53,DEM,Joe P. Herrera,348.0,208.0,23.0,117.0
Kerr,220 - CKV,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,1674.0,1331.0,120.0,223.0
Kerr,220 - CKV,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,392.0,239.0,23.0,130.0
Kerr,220 - CKV,"District Judge, 216th Judicial District",,REP,"Albert D. ""Pat"" Pattillo III",1791.0,1407.0,136.0,248.0
Kerr,220 - CKV,"District Attorney, 198th Judicial District",,REP,Stephen Harpold,1759.0,1384.0,135.0,240.0
Kerr,220 - CKV,"District Attorney, 216th Judicial District",,REP,Lucy Wilke,1779.0,1397.0,133.0,249.0
Kerr,220 - CKV,Sheriff,,REP,Larry Leitha,1841.0,1435.0,128.0,278.0
Kerr,220 - CKV,Sheriff,,LIB,Warren Funk,167.0,113.0,18.0,36.0
Kerr,220 - CKV,"LOCAL OPTION ELECTION JUSTICE OF THE PEACE, PRECINCT 2 PROPOSITION A",,,FOR,1704.0,1295.0,117.0,292.0
Kerr,220 - CKV,"LOCAL OPTION ELECTION JUSTICE OF THE PEACE, PRECINCT 2 PROPOSITION A",,,AGAINST,311.0,238.0,26.0,47.0
Kerr,220 - CKV,CITY OF KERRVILLE MAYOR,,,David Barker,899.0,724.0,66.0,109.0
Kerr,220 - CKV,CITY OF KERRVILLE MAYOR,,,Bill Blackburn,1108.0,805.0,75.0,228.0
Kerr,220 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 3,,,Judy Eychner,1291.0,967.0,82.0,242.0
Kerr,220 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 3,,,Roman Garcia,637.0,496.0,53.0,88.0
Kerr,220 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 4,,,Brenda Hughes,956.0,749.0,86.0,121.0
Kerr,220 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 4,,,Delayne Sigerman,895.0,668.0,43.0,184.0
Kerr,303.0,President,,REP,Donald J. Trump Michael R. Pence,627.0,501.0,59.0,67.0
Kerr,303.0,President,,DEM,Joseph R. Biden Kamala D. Harris,153.0,93.0,4.0,56.0
Kerr,303.0,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",7.0,4.0,2.0,1.0
Kerr,303.0,President,,GRN,Howie Hawkins Angela Walker,1.0,0.0,1.0,0.0
Kerr,303.0,President,,,Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Kerr,303.0,President,,,Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Kerr,303.0,President,,,Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Kerr,303.0,President,,,Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Kerr,303.0,President,,,Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Kerr,303.0,President,,,President R Boddie/Eric C Stoneham,0.0,0.0,0.0,0.0
Kerr,303.0,President,,,Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Kerr,303.0,President,,,Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Kerr,303.0,President,,,Tom Hefling/Andy Prior,0.0,0.0,0.0,0.0
Kerr,303.0,President,,,Rejected write-ins,1.0,1.0,0.0,0.0
Kerr,303.0,President,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,303.0,U.S. Senate,,REP,John Cornyn,637.0,507.0,60.0,70.0
Kerr,303.0,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",140.0,82.0,3.0,55.0
Kerr,303.0,U.S. Senate,,LIB,Kerry Douglas McKennon,11.0,8.0,2.0,1.0
Kerr,303.0,U.S. Senate,,GRN,David B. Collins,2.0,2.0,0.0,0.0
Kerr,303.0,U.S. Senate,,,Ricardo Turullols-Bonilla,0.0,0.0,0.0,0.0
Kerr,303.0,U.S. Senate,,,Rejected write-ins,0.0,0.0,0.0,0.0
Kerr,303.0,U.S. Senate,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,303.0,U.S. House,21,REP,Chip Roy,630.0,500.0,59.0,71.0
Kerr,303.0,U.S. House,21,DEM,Wendy R. Davis,142.0,87.0,4.0,51.0
Kerr,303.0,U.S. House,21,LIB,Arthur Dibianca,9.0,5.0,2.0,2.0
Kerr,303.0,U.S. House,21,GRN,Tommy Wakely,3.0,3.0,0.0,0.0
Kerr,303.0,Railroad Commissioner,,REP,"James ""Jim"" Wright",627.0,502.0,54.0,71.0
Kerr,303.0,Railroad Commissioner,,DEM,Chrysta Castañeda,142.0,84.0,5.0,53.0
Kerr,303.0,Railroad Commissioner,,LIB,Matt Sterett,10.0,7.0,3.0,0.0
Kerr,303.0,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5.0,2.0,3.0,0.0
