county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Falls,301,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,0,51,71,122
Falls,301,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Undervotes,0,9,30,39
Falls,301,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Overvotes,0,0,0,0
Falls,301,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,51,72,123
Falls,301,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,0,51,72,123
Falls,301,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,9,29,38
Falls,301,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Falls,301,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,50,71,121
Falls,301,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,0,50,71,121
Falls,301,"Justice, Supreme Court, Place 8",,REP,Undervotes,0,10,30,40
Falls,301,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Falls,301,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,34,36,70
Falls,301,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,20,43,63
Falls,301,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,0,54,79,133
Falls,301,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,6,21,27
Falls,301,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,1,1
Falls,301,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,0,51,71,122
Falls,301,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,0,51,71,122
Falls,301,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,0,9,30,39
Falls,301,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Falls,301,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,0,51,71,122
Falls,301,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,0,51,71,122
Falls,301,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,9,30,39
Falls,301,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Falls,301,"Member, State Board of Education, District 10",,REP,Tom Maynard,0,51,71,122
Falls,301,"Member, State Board of Education, District 10",,REP,Ballots Cast,0,51,71,122
Falls,301,"Member, State Board of Education, District 10",,REP,Undervotes,0,9,30,39
Falls,301,"Member, State Board of Education, District 10",,REP,Overvotes,0,0,0,0
Falls,301,"State Senator, District 22",,REP,Brian Birdwell,0,51,74,125
Falls,301,"State Senator, District 22",,REP,Ballots Cast,0,51,74,125
Falls,301,"State Senator, District 22",,REP,Undervotes,0,9,27,36
Falls,301,"State Senator, District 22",,REP,Overvotes,0,0,0,0
Falls,301,"State Representative, District 12",,REP,Kyle Kacal,0,51,77,128
Falls,301,"State Representative, District 12",,REP,Ballots Cast,0,51,77,128
Falls,301,"State Representative, District 12",,REP,Undervotes,0,9,24,33
Falls,301,"State Representative, District 12",,REP,Overvotes,0,0,0,0
Falls,301,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,0,51,73,124
Falls,301,"Justice, 10th Court of Appeals District, Place 2",,REP,Ballots Cast,0,51,73,124
Falls,301,"Justice, 10th Court of Appeals District, Place 2",,REP,Undervotes,0,9,28,37
Falls,301,"Justice, 10th Court of Appeals District, Place 2",,REP,Overvotes,0,0,0,0
Falls,301,"Justice, 10th Court of Appeals District, Place 3",,REP,John E. Neill,0,51,71,122
Falls,301,"Justice, 10th Court of Appeals District, Place 3",,REP,Ballots Cast,0,51,71,122
Falls,301,"Justice, 10th Court of Appeals District, Place 3",,REP,Undervotes,0,9,30,39
Falls,301,"Justice, 10th Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Falls,301,County Attorney,,REP,Jody Gilliam,0,51,66,117
Falls,301,County Attorney,,REP,Ballots Cast,0,51,66,117
Falls,301,County Attorney,,REP,Undervotes,0,9,35,44
Falls,301,County Attorney,,REP,Overvotes,0,0,0,0
Falls,301,Sheriff,,REP,Ricky Scaman,0,50,73,123
Falls,301,Sheriff,,REP,Ballots Cast,0,50,73,123
Falls,301,Sheriff,,REP,Undervotes,0,10,28,38
Falls,301,Sheriff,,REP,Overvotes,0,0,0,0
Falls,301,County Tax Assessor-Collector,,REP,Kayci Nehring,0,50,81,131
Falls,301,County Tax Assessor-Collector,,REP,Ballots Cast,0,50,81,131
Falls,301,County Tax Assessor-Collector,,REP,Undervotes,0,10,20,30
Falls,301,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Falls,301,"County Commissioner, Precinct 3",,REP,Jason Charles Willberg,0,53,71,124
Falls,301,"County Commissioner, Precinct 3",,REP,Ballots Cast,0,53,71,124
Falls,301,"County Commissioner, Precinct 3",,REP,Undervotes,0,7,30,37
Falls,301,"County Commissioner, Precinct 3",,REP,Overvotes,0,0,0,0
Falls,301,"Constable, Precinct No. 3",,REP,Jerry Loden,0,49,77,126
Falls,301,"Constable, Precinct No. 3",,REP,Ballots Cast,0,49,77,126
Falls,301,"Constable, Precinct No. 3",,REP,Undervotes,0,11,24,35
Falls,301,"Constable, Precinct No. 3",,REP,Overvotes,0,0,0,0
Falls,301,Proposition #1,,DEM,Yes,0,10,15,25
Falls,301,Proposition #1,,DEM,No,0,0,1,1
Falls,301,Proposition #1,,DEM,Ballots Cast,0,10,16,26
Falls,301,Proposition #1,,DEM,Undervotes,0,0,1,1
Falls,301,Proposition #1,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition #2,,DEM,Yes,0,9,16,25
Falls,301,Proposition #2,,DEM,No,0,1,0,1
Falls,301,Proposition #2,,DEM,Ballots Cast,0,10,16,26
Falls,301,Proposition #2,,DEM,Undervotes,0,0,1,1
Falls,301,Proposition #2,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition #3,,DEM,Yes,0,10,16,26
Falls,301,Proposition #3,,DEM,No,0,0,0,0
Falls,301,Proposition #3,,DEM,Ballots Cast,0,10,16,26
Falls,301,Proposition #3,,DEM,Undervotes,0,0,1,1
Falls,301,Proposition #3,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition #4,,DEM,Yes,0,9,16,25
Falls,301,Proposition #4,,DEM,No,0,1,0,1
Falls,301,Proposition #4,,DEM,Ballots Cast,0,10,16,26
Falls,301,Proposition #4,,DEM,Undervotes,0,0,1,1
Falls,301,Proposition #4,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition #5,,DEM,Yes,0,9,15,24
Falls,301,Proposition #5,,DEM,No,0,0,1,1
Falls,301,Proposition #5,,DEM,Ballots Cast,0,9,16,25
Falls,301,Proposition #5,,DEM,Undervotes,0,1,1,2
Falls,301,Proposition #5,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition #6,,DEM,Yes,0,10,15,25
Falls,301,Proposition #6,,DEM,No,0,0,1,1
Falls,301,Proposition #6,,DEM,Ballots Cast,0,10,16,26
Falls,301,Proposition #6,,DEM,Undervotes,0,0,1,1
Falls,301,Proposition #6,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition #7,,DEM,Yes,0,10,15,25
Falls,301,Proposition #7,,DEM,No,0,0,1,1
Falls,301,Proposition #7,,DEM,Ballots Cast,0,10,16,26
Falls,301,Proposition #7,,DEM,Undervotes,0,0,1,1
Falls,301,Proposition #7,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition #8,,DEM,Yes,0,10,15,25
Falls,301,Proposition #8,,DEM,No,0,0,1,1
Falls,301,Proposition #8,,DEM,Ballots Cast,0,10,16,26
Falls,301,Proposition #8,,DEM,Undervotes,0,0,1,1
Falls,301,Proposition #8,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition #9,,DEM,Yes,0,10,15,25
Falls,301,Proposition #9,,DEM,No,0,0,1,1
Falls,301,Proposition #9,,DEM,Ballots Cast,0,10,16,26
Falls,301,Proposition #9,,DEM,Undervotes,0,0,1,1
Falls,301,Proposition #9,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition #10,,DEM,Yes,0,10,14,24
Falls,301,Proposition #10,,DEM,No,0,0,2,2
Falls,301,Proposition #10,,DEM,Ballots Cast,0,10,16,26
Falls,301,Proposition #10,,DEM,Undervotes,0,0,1,1
Falls,301,Proposition #10,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition #11,,DEM,Yes,0,10,16,26
Falls,301,Proposition #11,,DEM,No,0,0,0,0
Falls,301,Proposition #11,,DEM,Ballots Cast,0,10,16,26
Falls,301,Proposition #11,,DEM,Undervotes,0,0,1,1
Falls,301,Proposition #11,,DEM,Overvotes,0,0,0,0
Falls,301,Proposition 1,,REP,Yes,0,50,90,140
Falls,301,Proposition 1,,REP,No,0,9,7,16
Falls,301,Proposition 1,,REP,Ballots Cast,0,59,97,156
Falls,301,Proposition 1,,REP,Undervotes,0,0,2,2
Falls,301,Proposition 1,,REP,Overvotes,0,1,2,3
Falls,301,Proposition 2,,REP,Yes,0,52,84,136
Falls,301,Proposition 2,,REP,No,0,8,10,18
Falls,301,Proposition 2,,REP,Ballots Cast,0,60,94,154
Falls,301,Proposition 2,,REP,Undervotes,0,0,3,3
Falls,301,Proposition 2,,REP,Overvotes,0,0,4,4
Falls,301,Proposition 3,,REP,Yes,0,57,93,150
Falls,301,Proposition 3,,REP,No,0,3,4,7
Falls,301,Proposition 3,,REP,Ballots Cast,0,60,97,157
Falls,301,Proposition 3,,REP,Undervotes,0,0,4,4
Falls,301,Proposition 3,,REP,Overvotes,0,0,0,0
Falls,301,Proposition 4,,REP,Yes,0,59,94,153
Falls,301,Proposition 4,,REP,No,0,0,2,2
Falls,301,Proposition 4,,REP,Ballots Cast,0,59,96,155
Falls,301,Proposition 4,,REP,Undervotes,0,1,5,6
Falls,301,Proposition 4,,REP,Overvotes,0,0,0,0
Falls,301,Proposition 5,,REP,Yes,0,56,88,144
Falls,301,Proposition 5,,REP,No,0,2,7,9
Falls,301,Proposition 5,,REP,Ballots Cast,0,58,95,153
Falls,301,Proposition 5,,REP,Undervotes,0,2,6,8
Falls,301,Proposition 5,,REP,Overvotes,0,0,0,0
Falls,301,Proposition 6,,REP,Yes,0,56,92,148
Falls,301,Proposition 6,,REP,No,0,3,5,8
Falls,301,Proposition 6,,REP,Ballots Cast,0,59,97,156
Falls,301,Proposition 6,,REP,Undervotes,0,1,4,5
Falls,301,Proposition 6,,REP,Overvotes,0,0,0,0
Falls,301,Proposition 7,,REP,Yes,0,57,96,153
Falls,301,Proposition 7,,REP,No,0,2,1,3
Falls,301,Proposition 7,,REP,Ballots Cast,0,59,97,156
Falls,301,Proposition 7,,REP,Undervotes,0,1,4,5
Falls,301,Proposition 7,,REP,Overvotes,0,0,0,0
Falls,301,Proposition 8,,REP,Yes,0,60,97,157
Falls,301,Proposition 8,,REP,No,0,0,1,1
Falls,301,Proposition 8,,REP,Ballots Cast,0,60,98,158
Falls,301,Proposition 8,,REP,Undervotes,0,0,3,3
Falls,301,Proposition 8,,REP,Overvotes,0,0,0,0
Falls,301,Proposition 9,,REP,Yes,0,57,92,149
Falls,301,Proposition 9,,REP,No,0,3,3,6
Falls,301,Proposition 9,,REP,Ballots Cast,0,60,95,155
Falls,301,Proposition 9,,REP,Undervotes,0,0,6,6
Falls,301,Proposition 9,,REP,Overvotes,0,0,0,0
Falls,301,Proposition 10,,REP,Yes,0,56,88,144
Falls,301,Proposition 10,,REP,No,0,4,5,9
Falls,301,Proposition 10,,REP,Ballots Cast,0,60,93,153
Falls,301,Proposition 10,,REP,Undervotes,0,0,8,8
Falls,301,Proposition 10,,REP,Overvotes,0,0,0,0
Falls,302,President,,DEM,John K. Delaney,0,0,0,0
Falls,302,President,,DEM,Elizabeth Warren,0,1,0,1
Falls,302,President,,DEM,Tom Steyer,0,0,0,0
Falls,302,President,,DEM,Marianne Williamson,0,0,0,0
Falls,302,President,,DEM,Andrew Yang,0,1,0,1
Falls,302,President,,DEM,Tulsi Gabbard,0,0,0,0
Falls,302,President,,DEM,Deval Patrick,0,0,0,0
Falls,302,President,,DEM,Robby Wells,0,0,0,0
Falls,302,President,,DEM,Pete Buttigieg,0,0,1,1
Falls,302,President,,DEM,Cory Booker,0,0,0,0
Falls,302,President,,DEM,Joseph R. Biden,0,3,10,13
Falls,302,President,,DEM,Julián Castro,0,0,0,0
Falls,302,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Falls,302,President,,DEM,Bernie Sanders,0,4,2,6
Falls,302,President,,DEM,Amy Klobuchar,0,0,0,0
Falls,302,President,,DEM,Michael R. Bloomberg,0,1,2,3
Falls,302,President,,DEM,Michael Bennet,0,0,0,0
Falls,302,President,,DEM,Ballots Cast,0,10,15,25
Falls,302,President,,DEM,Undervotes,0,1,0,1
Falls,302,President,,DEM,Overvotes,0,0,0,0
Falls,302,U.S. Senate,,DEM,Michael Cooper,0,1,2,3
Falls,302,U.S. Senate,,DEM,Chris Bell,0,1,0,1
Falls,302,U.S. Senate,,DEM,Sema Hernandez,0,0,2,2
Falls,302,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,2,2
Falls,302,U.S. Senate,,DEM,Royce West,0,1,2,3
Falls,302,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Falls,302,U.S. Senate,,DEM,Amanda K. Edwards,0,0,2,2
Falls,302,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,6,2,8
Falls,302,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Falls,302,U.S. Senate,,DEM,D. R. Hunter,0,0,1,1
Falls,302,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,1,1,2
Falls,302,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Falls,302,U.S. Senate,,DEM,Ballots Cast,0,10,14,24
Falls,302,U.S. Senate,,DEM,Undervotes,0,1,1,2
Falls,302,U.S. Senate,,DEM,Overvotes,0,0,0,0
Falls,302,"United States Representative, District No. 17",,DEM,Rick Kennedy,0,5,6,11
Falls,302,"United States Representative, District No. 17",,DEM,William Foster III,0,1,3,4
Falls,302,"United States Representative, District No. 17",,DEM,David Anthony Jaramillo,0,2,3,5
Falls,302,"United States Representative, District No. 17",,DEM,Ballots Cast,0,8,12,20
Falls,302,"United States Representative, District No. 17",,DEM,Undervotes,0,3,3,6
Falls,302,"United States Representative, District No. 17",,DEM,Overvotes,0,0,0,0
Falls,302,Railroad Commissioner,,DEM,Kelly Stone,0,1,2,3
Falls,302,Railroad Commissioner,,DEM,Mark Watson,0,2,3,5
Falls,302,Railroad Commissioner,,DEM,Chrysta Castañeda,0,4,1,5
Falls,302,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,3,5,8
Falls,302,Railroad Commissioner,,DEM,Ballots Cast,0,10,11,21
Falls,302,Railroad Commissioner,,DEM,Undervotes,0,1,4,5
Falls,302,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Falls,302,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,1,5,6
Falls,302,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,7,6,13
Falls,302,"Chief Justice, Supreme Court",,DEM,Ballots Cast,0,8,11,19
Falls,302,"Chief Justice, Supreme Court",,DEM,Undervotes,0,3,4,7
Falls,302,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Falls,302,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,0,6,5,11
Falls,302,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,0,3,5,8
Falls,302,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,0,9,10,19
Falls,302,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,0,2,5,7
Falls,302,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Falls,302,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,7,8,15
Falls,302,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,2,2,4
Falls,302,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,0,9,10,19
Falls,302,"Justice, Supreme Court, Place 7",,DEM,Undervotes,0,2,5,7
Falls,302,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Falls,302,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,5,9,14
Falls,302,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,4,1,5
Falls,302,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,0,9,10,19
Falls,302,"Justice, Supreme Court, Place 8",,DEM,Undervotes,0,2,5,7
Falls,302,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,8,4,12
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,1,1
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,2,6,8
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,0,10,11,21
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,0,1,4,5
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Falls,302,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,0,7,9,16
Falls,302,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,2,3,5
Falls,302,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,0,9,12,21
Falls,302,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,0,2,3,5
Falls,302,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Falls,302,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,0,7,9,16
Falls,302,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,0,7,9,16
Falls,302,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,0,4,6,10
Falls,302,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Falls,302,"Member, State Board of Education, District 10",,DEM,Stephen Wyman,0,2,7,9
Falls,302,"Member, State Board of Education, District 10",,DEM,Marsha Burnett-Webster,0,6,4,10
Falls,302,"Member, State Board of Education, District 10",,DEM,Ballots Cast,0,8,11,19
Falls,302,"Member, State Board of Education, District 10",,DEM,Undervotes,0,2,4,6
Falls,302,"Member, State Board of Education, District 10",,DEM,Overvotes,0,1,0,1
Falls,302,"State Senator, District 22",,DEM,Robert Vick,0,7,10,17
Falls,302,"State Senator, District 22",,DEM,Ballots Cast,0,7,10,17
Falls,302,"State Senator, District 22",,DEM,Undervotes,0,4,5,9
Falls,302,"State Senator, District 22",,DEM,Overvotes,0,0,0,0
Falls,302,Sheriff,,DEM,Joe Lopez,0,7,11,18
Falls,302,Sheriff,,DEM,Ballots Cast,0,7,11,18
Falls,302,Sheriff,,DEM,Undervotes,0,4,4,8
Falls,302,Sheriff,,DEM,Overvotes,0,0,0,0
Falls,302,County Chairman,,DEM,Charleen Prince,0,6,12,18
Falls,302,County Chairman,,DEM,Ballots Cast,0,6,12,18
Falls,302,County Chairman,,DEM,Undervotes,0,5,3,8
Falls,302,County Chairman,,DEM,Overvotes,0,0,0,0
Falls,302,President,,REP,Bob Ely,0,0,0,0
Falls,302,President,,REP,Matthew John Matern,0,0,0,0
Falls,302,President,,REP,Bill Weld,0,0,0,0
Falls,302,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Falls,302,President,,REP,Zoltan G. Istvan,0,0,0,0
Falls,302,President,,REP,Joe Walsh,0,0,0,0
Falls,302,President,,REP,Donald J. Trump,0,32,36,68
Falls,302,President,,REP,Uncommitted,0,0,2,2
Falls,302,President,,REP,Ballots Cast,0,32,38,70
Falls,302,President,,REP,Undervotes,0,0,1,1
Falls,302,President,,REP,Overvotes,0,0,0,0
Falls,302,U.S. Senate,,REP,John Cornyn,0,29,32,61
Falls,302,U.S. Senate,,REP,Mark Yancey,0,0,3,3
Falls,302,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Falls,302,U.S. Senate,,REP,John Anthony Castro,0,0,0,0
Falls,302,U.S. Senate,,REP,Dwayne Stovall,0,0,4,4
Falls,302,U.S. Senate,,REP,Ballots Cast,0,29,39,68
Falls,302,U.S. Senate,,REP,Undervotes,0,3,0,3
Falls,302,U.S. Senate,,REP,Overvotes,0,0,0,0
Falls,302,"United States Representative, District No. 17",,REP,Todd Kent,0,0,1,1
Falls,302,"United States Representative, District No. 17",,REP,Pete Sessions,0,12,6,18
Falls,302,"United States Representative, District No. 17",,REP,Scott Bland,0,2,5,7
Falls,302,"United States Representative, District No. 17",,REP,Kristen Alamo Rowin,0,0,0,0
Falls,302,"United States Representative, District No. 17",,REP,Trent Sutton,0,1,0,1
Falls,302,"United States Representative, District No. 17",,REP,George W. Hindman,0,4,8,12
Falls,302,"United States Representative, District No. 17",,REP,Renée Swann,0,11,16,27
Falls,302,"United States Representative, District No. 17",,REP,David Saucedo,0,0,0,0
Falls,302,"United States Representative, District No. 17",,REP,Laurie Godfrey McReynolds,0,0,0,0
Falls,302,"United States Representative, District No. 17",,REP,Ahmad Adnan,0,0,0,0
Falls,302,"United States Representative, District No. 17",,REP,Elianor Vessali,0,0,0,0
Falls,302,"United States Representative, District No. 17",,REP,Jeff Openheim,0,0,0,0
Falls,302,"United States Representative, District No. 17",,REP,Ballots Cast,0,30,36,66
Falls,302,"United States Representative, District No. 17",,REP,Undervotes,0,2,3,5
Falls,302,"United States Representative, District No. 17",,REP,Overvotes,0,0,0,0
Falls,302,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,23,28,51
Falls,302,Railroad Commissioner,,REP,Ryan Sitton,0,5,7,12
Falls,302,Railroad Commissioner,,REP,Ballots Cast,0,28,35,63
Falls,302,Railroad Commissioner,,REP,Undervotes,0,4,4,8
Falls,302,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Falls,302,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,26,32,58
Falls,302,"Chief Justice, Supreme Court",,REP,Ballots Cast,0,26,32,58
Falls,302,"Chief Justice, Supreme Court",,REP,Undervotes,0,6,7,13
Falls,302,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Falls,302,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,0,26,30,56
Falls,302,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,0,26,30,56
Falls,302,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Undervotes,0,6,9,15
Falls,302,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Overvotes,0,0,0,0
Falls,302,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,26,29,55
Falls,302,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,0,26,29,55
Falls,302,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,6,10,16
Falls,302,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Falls,302,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,26,28,54
Falls,302,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,0,26,28,54
Falls,302,"Justice, Supreme Court, Place 8",,REP,Undervotes,0,6,11,17
Falls,302,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,14,17,31
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,12,16,28
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,0,26,33,59
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,6,6,12
Falls,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Falls,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,0,25,29,54
Falls,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,0,25,29,54
Falls,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,0,7,10,17
Falls,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Falls,302,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,0,25,28,53
Falls,302,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,0,25,28,53
Falls,302,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,7,11,18
Falls,302,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Falls,302,"Member, State Board of Education, District 10",,REP,Tom Maynard,0,25,29,54
Falls,302,"Member, State Board of Education, District 10",,REP,Ballots Cast,0,25,29,54
Falls,302,"Member, State Board of Education, District 10",,REP,Undervotes,0,7,10,17
Falls,302,"Member, State Board of Education, District 10",,REP,Overvotes,0,0,0,0
Falls,302,"State Senator, District 22",,REP,Brian Birdwell,0,27,34,61
Falls,302,"State Senator, District 22",,REP,Ballots Cast,0,27,34,61
Falls,302,"State Senator, District 22",,REP,Undervotes,0,5,5,10
Falls,302,"State Senator, District 22",,REP,Overvotes,0,0,0,0
Falls,302,"State Representative, District 12",,REP,Kyle Kacal,0,27,35,62
Falls,302,"State Representative, District 12",,REP,Ballots Cast,0,27,35,62
Falls,302,"State Representative, District 12",,REP,Undervotes,0,5,4,9
Falls,302,"State Representative, District 12",,REP,Overvotes,0,0,0,0
Falls,302,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,0,26,29,55
Falls,302,"Justice, 10th Court of Appeals District, Place 2",,REP,Ballots Cast,0,26,29,55
Falls,302,"Justice, 10th Court of Appeals District, Place 2",,REP,Undervotes,0,6,10,16
Falls,302,"Justice, 10th Court of Appeals District, Place 2",,REP,Overvotes,0,0,0,0
Falls,302,"Justice, 10th Court of Appeals District, Place 3",,REP,John E. Neill,0,26,30,56
Falls,302,"Justice, 10th Court of Appeals District, Place 3",,REP,Ballots Cast,0,26,30,56
Falls,302,"Justice, 10th Court of Appeals District, Place 3",,REP,Undervotes,0,6,9,15
Falls,302,"Justice, 10th Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Falls,302,County Attorney,,REP,Jody Gilliam,0,25,32,57
Falls,302,County Attorney,,REP,Ballots Cast,0,25,32,57
Falls,302,County Attorney,,REP,Undervotes,0,7,7,14
Falls,302,County Attorney,,REP,Overvotes,0,0,0,0
Falls,302,Sheriff,,REP,Ricky Scaman,0,26,31,57
Falls,302,Sheriff,,REP,Ballots Cast,0,26,31,57
Falls,302,Sheriff,,REP,Undervotes,0,6,8,14
Falls,302,Sheriff,,REP,Overvotes,0,0,0,0
Falls,302,County Tax Assessor-Collector,,REP,Kayci Nehring,0,25,31,56
Falls,302,County Tax Assessor-Collector,,REP,Ballots Cast,0,25,31,56
Falls,302,County Tax Assessor-Collector,,REP,Undervotes,0,7,8,15
Falls,302,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Falls,302,"County Commissioner, Precinct 3",,REP,Jason Charles Willberg,0,27,33,60
Falls,302,"County Commissioner, Precinct 3",,REP,Ballots Cast,0,27,33,60
Falls,302,"County Commissioner, Precinct 3",,REP,Undervotes,0,5,6,11
Falls,302,"County Commissioner, Precinct 3",,REP,Overvotes,0,0,0,0
Falls,302,"Constable, Precinct No. 3",,REP,Jerry Loden,0,25,31,56
Falls,302,"Constable, Precinct No. 3",,REP,Ballots Cast,0,25,31,56
Falls,302,"Constable, Precinct No. 3",,REP,Undervotes,0,7,8,15
