county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Smith,8,Ballots Cast,,,,1007,72,652,283
Smith,8,President,,REP,Donald J. Trump / Michael R. Pence,787,38,514,235
Smith,8,President,,DEM,Joseph R. Biden / Kamala D. Harris,214,34,133,47
Smith,8,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,4,0,3,1
Smith,8,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Smith,8,President,,,Write-ins,1,0,1,0
Smith,8,U.S. Senate,,REP,John Cornyn,778,38,514,226
Smith,8,U.S. Senate,,DEM,Mary MJ Hegar,209,33,128,48
Smith,8,U.S. Senate,,LBT,Kerry Douglas McKennon,13,1,7,5
Smith,8,U.S. Senate,,GRE,David B. Collins,1,0,0,1
Smith,8,U.S. Senate,,,Write-ins,1,0,1,0
Smith,8,U.S. House,1,REP,Louie Gohmert,793,38,519,236
Smith,8,U.S. House,1,DEM,Hank Gilbert,210,33,131,46
Smith,8,Railroad Commissioner,,REP,James Jim Wright,782,39,510,233
Smith,8,Railroad Commissioner,,DEM,Chrysta Castaneda,205,33,130,42
Smith,8,Railroad Commissioner,,LBT,Matt Sterett,12,0,8,4
Smith,8,Railroad Commissioner,,GRE,Katija Kat Gruene,3,0,1,2
Smith,8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,776,39,511,226
Smith,8,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,208,33,130,45
Smith,8,"Chief Justice, Supreme Court",,LBT,Mark Ash,17,0,8,9
Smith,8,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,795,39,521,235
Smith,8,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,206,32,129,45
Smith,8,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,780,38,514,228
Smith,8,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,209,33,130,46
Smith,8,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,11,0,5,6
Smith,8,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,783,39,514,230
Smith,8,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,211,32,133,46
Smith,8,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,9,0,4,5
Smith,8,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,790,38,517,235
Smith,8,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,207,33,129,45
Smith,8,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,788,38,516,234
Smith,8,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,207,32,131,44
Smith,8,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,787,37,517,233
Smith,8,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,205,32,126,47
Smith,8,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,790,38,519,233
Smith,8,"Member, State BoE, Dist 9",,DEM,Brenda Davis,208,32,130,46
Smith,8,State Senate,1,REP,Bryan Hughes,791,38,519,234
Smith,8,State Senate,1,DEM,Audrey Spanko,207,33,129,45
Smith,8,State Representative,5,REP,Cole Hefner,794,39,522,233
Smith,8,State Representative,5,DEM,Lawyanda Prince,202,32,126,44
Smith,8,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,896,52,579,265
Smith,8,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,907,53,590,264
Smith,8,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,897,51,580,266
Smith,8,Sheriff,,REP,Larry R. Smith,914,55,591,268
Smith,8,County Tax Assessor-Collector,,REP,Gary B. Barber,928,60,600,268
Smith,8,County Commissioner Pct 3,,REP,Terry Phillips,904,52,585,267
Smith,8,Constable Pct 4,,REP,Josh Joplin,900,50,587,263
Smith,8,"Trustees, Place 4 Chapel Hill",,,Tammy Humes,6,1,5,0
Smith,8,"Trustees, Place 4 Chapel Hill",,,Cindy Cagle Gaddis,8,1,7,0
Smith,8,"Trustees, Place 5 Chapel Hill",,,Amy Hayes,9,1,8,0
Smith,8,"Trustees, Place 5 Chapel Hill",,,Martin Ibarra,5,1,4,0
Smith,9,Ballots Cast,,,,181,17,126,38
Smith,9,President,,REP,Donald J. Trump / Michael R. Pence,64,6,38,20
Smith,9,President,,DEM,Joseph R. Biden / Kamala D. Harris,114,11,85,18
Smith,9,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,3,0,3,0
Smith,9,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Smith,9,President,,,Write-ins,0,0,0,0
Smith,9,U.S. Senate,,REP,John Cornyn,61,6,36,19
Smith,9,U.S. Senate,,DEM,Mary MJ Hegar,113,11,84,18
Smith,9,U.S. Senate,,LBT,Kerry Douglas McKennon,5,0,4,1
Smith,9,U.S. Senate,,GRE,David B. Collins,1,0,1,0
Smith,9,U.S. Senate,,,Write-ins,0,0,0,0
Smith,9,U.S. House,1,REP,Louie Gohmert,63,6,38,19
Smith,9,U.S. House,1,DEM,Hank Gilbert,117,11,87,19
Smith,9,Railroad Commissioner,,REP,James Jim Wright,60,6,38,16
Smith,9,Railroad Commissioner,,DEM,Chrysta Castaneda,111,11,81,19
Smith,9,Railroad Commissioner,,LBT,Matt Sterett,3,0,2,1
Smith,9,Railroad Commissioner,,GRE,Katija Kat Gruene,5,0,3,2
Smith,9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,61,6,37,18
Smith,9,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,117,11,87,19
Smith,9,"Chief Justice, Supreme Court",,LBT,Mark Ash,2,0,1,1
Smith,9,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,66,6,40,20
Smith,9,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,114,11,85,18
Smith,9,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,61,6,39,16
Smith,9,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,116,11,86,19
Smith,9,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,4,0,1,3
Smith,9,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,63,6,38,19
Smith,9,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,115,11,86,18
Smith,9,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,2,0,1,1
Smith,9,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,59,6,36,17
Smith,9,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,122,11,90,21
Smith,9,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,63,5,40,18
Smith,9,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,113,9,84,20
Smith,9,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,62,6,36,20
Smith,9,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,118,11,89,18
Smith,9,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,61,5,39,17
Smith,9,"Member, State BoE, Dist 9",,DEM,Brenda Davis,118,10,87,21
Smith,9,State Senate,1,REP,Bryan Hughes,63,6,37,20
Smith,9,State Senate,1,DEM,Audrey Spanko,117,11,88,18
Smith,9,State Representative,6,REP,Matt Schaefer,61,6,37,18
Smith,9,State Representative,6,DEM,Julie Gobble,117,11,86,20
Smith,9,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,125,7,86,32
Smith,9,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,126,8,86,32
Smith,9,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,126,9,85,32
Smith,9,Sheriff,,REP,Larry R. Smith,132,9,91,32
Smith,9,County Tax Assessor-Collector,,REP,Gary B. Barber,131,9,90,32
Smith,9,Constable Pct 1,,DEM,Curtis Traylor,154,12,111,31
Smith,10,Ballots Cast,,,,2052,253,1469,330
Smith,10,President,,REP,Donald J. Trump / Michael R. Pence,1041,74,776,191
Smith,10,President,,DEM,Joseph R. Biden / Kamala D. Harris,982,175,675,132
Smith,10,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,13,0,10,3
Smith,10,President,,GRE,Howie Hawkins / Angela Walker,5,1,3,1
Smith,10,President,,,Write-ins,3,0,1,2
Smith,10,U.S. Senate,,REP,John Cornyn,1032,74,767,191
Smith,10,U.S. Senate,,DEM,Mary MJ Hegar,970,174,669,127
Smith,10,U.S. Senate,,LBT,Kerry Douglas McKennon,22,2,15,5
Smith,10,U.S. Senate,,GRE,David B. Collins,8,1,5,2
Smith,10,U.S. Senate,,,Write-ins,1,0,0,1
Smith,10,U.S. House,1,REP,Louie Gohmert,1048,78,780,190
Smith,10,U.S. House,1,DEM,Hank Gilbert,994,173,683,138
Smith,10,Railroad Commissioner,,REP,James Jim Wright,1029,74,764,191
Smith,10,Railroad Commissioner,,DEM,Chrysta Castaneda,964,173,664,127
Smith,10,Railroad Commissioner,,LBT,Matt Sterett,28,0,21,7
Smith,10,Railroad Commissioner,,GRE,Katija Kat Gruene,8,1,5,2
Smith,10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1009,73,761,175
Smith,10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,982,173,669,140
Smith,10,"Chief Justice, Supreme Court",,LBT,Mark Ash,39,1,27,11
Smith,10,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1044,76,779,189
Smith,10,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,987,171,680,136
Smith,10,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1020,74,760,186
Smith,10,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,983,174,678,131
Smith,10,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,25,0,18,7
Smith,10,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1023,75,763,185
Smith,10,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,974,174,666,134
Smith,10,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,29,0,23,6
Smith,10,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1039,74,781,184
Smith,10,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,988,173,677,138
Smith,10,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1034,74,775,185
Smith,10,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,985,168,680,137
Smith,10,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1041,75,778,188
Smith,10,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,979,171,672,136
Smith,10,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,1028,74,769,185
Smith,10,"Member, State BoE, Dist 9",,DEM,Brenda Davis,995,172,684,139
Smith,10,State Senate,1,REP,Bryan Hughes,1048,74,780,194
Smith,10,State Senate,1,DEM,Audrey Spanko,976,174,674,128
Smith,10,State Representative,5,REP,Cole Hefner,1049,73,784,192
Smith,10,State Representative,5,DEM,Lawyanda Prince,976,174,673,129
Smith,10,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,1521,125,1127,269
Smith,10,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,1539,126,1137,276
Smith,10,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,1542,126,1144,272
Smith,10,Sheriff,,REP,Larry R. Smith,1576,138,1162,276
Smith,10,County Tax Assessor-Collector,,REP,Gary B. Barber,1617,152,1179,286
Smith,10,County Commissioner Pct 3,,REP,Terry Phillips,1550,127,1145,278
Smith,10,Constable Pct 4,,REP,Josh Joplin,1577,135,1164,278
Smith,10,"Council, Place #1 Overton",,,Josh Hill,24,3,17,4
Smith,10,"Council, Place #1 Overton",,,Trampas Freeman,8,2,5,1
Smith,10,"Council, Place #1 Overton",,,Curtis Gilbert,17,4,5,8
Smith,10,"Council, Place #3 Overton",,,Lane Schurbon,13,6,6,1
Smith,10,"Council, Place #3 Overton",,,Christopher Hall,19,1,11,7
Smith,10,"Council, Place #3 Overton",,,Jason Wood,11,0,8,3
Smith,10,"Council, Place #5 Overton",,,Michael Paul Williams,44,8,25,11
Smith,10,"Trustees, Place 4 Chapel Hill",,,Tammy Humes,706,57,535,114
Smith,10,"Trustees, Place 4 Chapel Hill",,,Cindy Cagle Gaddis,613,67,450,96
Smith,10,"Trustees, Place 5 Chapel Hill",,,Amy Hayes,674,54,513,107
Smith,10,"Trustees, Place 5 Chapel Hill",,,Martin Ibarra,620,65,458,97
Smith,11,Ballots Cast,,,,978,74,742,162
Smith,11,President,,REP,Donald J. Trump / Michael R. Pence,202,4,150,48
Smith,11,President,,DEM,Joseph R. Biden / Kamala D. Harris,750,68,574,108
Smith,11,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,8,0,8,0
Smith,11,President,,GRE,Howie Hawkins / Angela Walker,5,0,2,3
Smith,11,President,,,Write-ins,5,0,3,2
Smith,11,U.S. Senate,,REP,John Cornyn,200,5,154,41
Smith,11,U.S. Senate,,DEM,Mary MJ Hegar,732,68,556,108
Smith,11,U.S. Senate,,LBT,Kerry Douglas McKennon,24,0,16,8
Smith,11,U.S. Senate,,GRE,David B. Collins,5,0,3,2
Smith,11,U.S. Senate,,,Write-ins,1,0,1,0
Smith,11,U.S. House,1,REP,Louie Gohmert,217,5,159,53
Smith,11,U.S. House,1,DEM,Hank Gilbert,748,69,573,106
Smith,11,Railroad Commissioner,,REP,James Jim Wright,192,5,145,42
Smith,11,Railroad Commissioner,,DEM,Chrysta Castaneda,744,67,563,114
Smith,11,Railroad Commissioner,,LBT,Matt Sterett,22,0,21,1
Smith,11,Railroad Commissioner,,GRE,Katija Kat Gruene,7,0,3,4
Smith,11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,196,4,147,45
Smith,11,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,742,68,569,105
Smith,11,"Chief Justice, Supreme Court",,LBT,Mark Ash,24,0,16,8
Smith,11,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,223,5,168,50
Smith,11,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,738,67,561,110
Smith,11,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,197,4,148,45
Smith,11,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,739,68,565,106
Smith,11,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,26,1,19,6
Smith,11,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,196,5,147,44
Smith,11,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,749,68,568,113
Smith,11,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,18,0,15,3
Smith,11,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,207,5,155,47
Smith,11,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,754,67,575,112
Smith,11,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,203,5,151,47
Smith,11,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,761,66,583,112
Smith,11,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,209,5,152,52
Smith,11,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,752,66,579,107
Smith,11,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,200,5,151,44
Smith,11,"Member, State BoE, Dist 9",,DEM,Brenda Davis,760,65,580,115
Smith,11,State Senate,1,REP,Bryan Hughes,219,7,157,55
Smith,11,State Senate,1,DEM,Audrey Spanko,745,66,576,103
Smith,11,State Representative,6,REP,Matt Schaefer,216,6,155,55
Smith,11,State Representative,6,DEM,Julie Gobble,745,67,575,103
Smith,11,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,582,17,444,121
Smith,11,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,580,20,441,119
Smith,11,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,589,20,447,122
Smith,11,Sheriff,,REP,Larry R. Smith,606,25,463,118
Smith,11,County Tax Assessor-Collector,,REP,Gary B. Barber,630,24,481,125
Smith,11,Constable Pct 1,,DEM,Curtis Traylor,873,61,671,141
Smith,11,Mayor Tyler,,,Joel Rando,241,11,170,60
Smith,11,Mayor Tyler,,,Don Warren,487,29,390,68
Smith,11,"Councilmember, District 2 Tyler",,,Broderick McGee,671,52,509,110
Smith,11,"Councilmember, District 2 Tyler",,,Derrith Bondurant,132,2,108,22
Smith,12,Ballots Cast,,,,961,146,687,128
Smith,12,President,,REP,Donald J. Trump / Michael R. Pence,124,18,82,24
Smith,12,President,,DEM,Joseph R. Biden / Kamala D. Harris,810,121,593,96
Smith,12,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,6,0,2,4
Smith,12,President,,GRE,Howie Hawkins / Angela Walker,12,1,8,3
Smith,12,President,,,Write-ins,2,0,1,1
Smith,12,U.S. Senate,,REP,John Cornyn,136,20,86,30
Smith,12,U.S. Senate,,DEM,Mary MJ Hegar,786,118,578,90
Smith,12,U.S. Senate,,LBT,Kerry Douglas McKennon,13,0,9,4
Smith,12,U.S. Senate,,GRE,David B. Collins,6,1,3,2
Smith,12,U.S. Senate,,,Write-ins,1,0,0,1
Smith,12,U.S. House,1,REP,Louie Gohmert,136,18,93,25
Smith,12,U.S. House,1,DEM,Hank Gilbert,807,119,587,101
Smith,12,Railroad Commissioner,,REP,James Jim Wright,124,17,83,24
Smith,12,Railroad Commissioner,,DEM,Chrysta Castaneda,791,122,575,94
Smith,12,Railroad Commissioner,,LBT,Matt Sterett,15,0,12,3
Smith,12,Railroad Commissioner,,GRE,Katija Kat Gruene,11,1,8,2
Smith,12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,129,17,83,29
Smith,12,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,799,118,590,91
Smith,12,"Chief Justice, Supreme Court",,LBT,Mark Ash,12,3,6,3
Smith,12,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,131,18,86,27
Smith,12,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,806,119,591,96
Smith,12,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,130,17,86,27
Smith,12,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,793,120,582,91
Smith,12,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,13,1,7,5
Smith,12,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,127,18,84,25
Smith,12,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,793,119,582,92
Smith,12,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,16,0,9,7
Smith,12,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,128,15,86,27
Smith,12,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,805,120,590,95
Smith,12,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,133,18,87,28
Smith,12,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,795,113,587,95
Smith,12,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,138,19,91,28
Smith,12,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,795,115,585,95
Smith,12,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,130,16,86,28
Smith,12,"Member, State BoE, Dist 9",,DEM,Brenda Davis,806,121,591,94
Smith,12,State Senate,1,REP,Bryan Hughes,143,18,98,27
Smith,12,State Senate,1,DEM,Audrey Spanko,795,119,580,96
Smith,12,State Representative,6,REP,Matt Schaefer,140,19,91,30
Smith,12,State Representative,6,DEM,Julie Gobble,795,119,584,92
Smith,12,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,481,52,339,90
Smith,12,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,501,58,351,92
Smith,12,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,492,51,349,92
Smith,12,Sheriff,,REP,Larry R. Smith,530,72,365,93
Smith,12,County Tax Assessor-Collector,,REP,Gary B. Barber,539,66,384,89
Smith,12,Constable Pct 1,,DEM,Curtis Traylor,857,122,622,113
Smith,12,Mayor Tyler,,,Joel Rando,214,16,157,41
Smith,12,Mayor Tyler,,,Don Warren,483,76,345,62
Smith,13,Ballots Cast,,,,880,189,571,120
Smith,13,President,,REP,Donald J. Trump / Michael R. Pence,47,8,27,12
Smith,13,President,,DEM,Joseph R. Biden / Kamala D. Harris,817,179,533,105
Smith,13,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,4,0,3,1
Smith,13,President,,GRE,Howie Hawkins / Angela Walker,3,0,2,1
Smith,13,President,,,Write-ins,1,0,1,0
Smith,13,U.S. Senate,,REP,John Cornyn,46,9,24,13
Smith,13,U.S. Senate,,DEM,Mary MJ Hegar,802,175,526,101
Smith,13,U.S. Senate,,LBT,Kerry Douglas McKennon,9,2,6,1
Smith,13,U.S. Senate,,GRE,David B. Collins,12,1,7,4
Smith,13,U.S. Senate,,,Write-ins,2,0,2,0
Smith,13,U.S. House,1,REP,Louie Gohmert,58,11,30,17
Smith,13,U.S. House,1,DEM,Hank Gilbert,816,176,538,102
Smith,13,Railroad Commissioner,,REP,James Jim Wright,45,8,24,13
Smith,13,Railroad Commissioner,,DEM,Chrysta Castaneda,813,178,530,105
Smith,13,Railroad Commissioner,,LBT,Matt Sterett,8,0,7,1
Smith,13,Railroad Commissioner,,GRE,Katija Kat Gruene,6,0,6,0
Smith,13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,45,8,24,13
Smith,13,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,816,177,537,102
Smith,13,"Chief Justice, Supreme Court",,LBT,Mark Ash,11,1,6,4
Smith,13,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,46,8,25,13
Smith,13,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,826,177,542,107
Smith,13,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,39,8,19,12
Smith,13,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,821,178,539,104
Smith,13,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,9,0,6,3
Smith,13,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,43,8,23,12
Smith,13,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,820,178,535,107
Smith,13,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,9,0,8,1
Smith,13,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,47,11,24,12
Smith,13,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,828,174,546,108
Smith,13,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,45,8,21,16
Smith,13,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,818,170,546,102
Smith,13,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,43,8,23,12
Smith,13,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,828,175,545,108
Smith,13,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,43,8,24,11
Smith,13,"Member, State BoE, Dist 9",,DEM,Brenda Davis,830,178,544,108
Smith,13,State Senate,1,REP,Bryan Hughes,48,10,24,14
Smith,13,State Senate,1,DEM,Audrey Spanko,818,173,539,106
Smith,13,State Representative,6,REP,Matt Schaefer,54,12,30,12
Smith,13,State Representative,6,DEM,Julie Gobble,816,172,536,108
Smith,13,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,407,66,267,74
Smith,13,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,421,71,275,75
Smith,13,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,425,70,277,78
Smith,13,Sheriff,,REP,Larry R. Smith,454,95,281,78
Smith,13,County Tax Assessor-Collector,,REP,Gary B. Barber,476,92,305,79
Smith,13,Constable Pct 1,,DEM,Curtis Traylor,824,173,541,110
Smith,13,Mayor Tyler,,,Joel Rando,142,19,96,27
Smith,13,Mayor Tyler,,,Don Warren,505,105,327,73
Smith,14,Ballots Cast,,,,1237,100,962,175
Smith,14,President,,REP,Donald J. Trump / Michael R. Pence,785,44,634,107
Smith,14,President,,DEM,Joseph R. Biden / Kamala D. Harris,421,54,309,58
Smith,14,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,19,0,10,9
Smith,14,President,,GRE,Howie Hawkins / Angela Walker,5,0,5,0
Smith,14,President,,,Write-ins,2,1,1,0
Smith,14,U.S. Senate,,REP,John Cornyn,798,46,641,111
Smith,14,U.S. Senate,,DEM,Mary MJ Hegar,404,51,298,55
Smith,14,U.S. Senate,,LBT,Kerry Douglas McKennon,23,0,17,6
Smith,14,U.S. Senate,,GRE,David B. Collins,5,1,3,1
Smith,14,U.S. Senate,,,Write-ins,1,0,1,0
Smith,14,U.S. House,1,REP,Louie Gohmert,819,47,653,119
Smith,14,U.S. House,1,DEM,Hank Gilbert,413,52,306,55
Smith,14,Railroad Commissioner,,REP,James Jim Wright,795,48,638,109
Smith,14,Railroad Commissioner,,DEM,Chrysta Castaneda,400,52,291,57
Smith,14,Railroad Commissioner,,LBT,Matt Sterett,26,0,19,7
Smith,14,Railroad Commissioner,,GRE,Katija Kat Gruene,7,0,6,1
Smith,14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,804,45,647,112
Smith,14,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,399,54,288,57
Smith,14,"Chief Justice, Supreme Court",,LBT,Mark Ash,24,0,19,5
Smith,14,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,820,45,660,115
Smith,14,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,405,53,293,59
Smith,14,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,802,46,642,114
Smith,14,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,404,52,298,54
Smith,14,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,21,0,15,6
Smith,14,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,804,46,647,111
Smith,14,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,393,52,284,57
Smith,14,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,29,0,23,6
Smith,14,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,813,46,651,116
Smith,14,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,410,50,302,58
Smith,14,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,819,44,658,117
Smith,14,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,399,48,294,57
Smith,14,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,820,46,658,116
Smith,14,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,402,50,294,58
Smith,14,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,805,44,648,113
Smith,14,"Member, State BoE, Dist 9",,DEM,Brenda Davis,417,52,305,60
Smith,14,State Senate,1,REP,Bryan Hughes,820,46,658,116
Smith,14,State Senate,1,DEM,Audrey Spanko,409,52,298,59
Smith,14,State Representative,5,REP,Cole Hefner,818,46,656,116
Smith,14,State Representative,5,DEM,Lawyanda Prince,410,52,299,59
Smith,14,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,1035,59,820,156
Smith,14,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,1037,59,819,159
Smith,14,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,1039,58,823,158
Smith,14,Sheriff,,REP,Larry R. Smith,1044,62,822,160
Smith,14,County Tax Assessor-Collector,,REP,Gary B. Barber,1055,61,833,161
