county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
Hildalgo,72,"Justice, Supreme Court, Place 8",,Under Votes,,1,34,7,42
Hildalgo,72,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,15,229,39,283
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,66,372,43,481
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,2,33,7,42
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,15,235,41,291
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,67,362,39,468
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 4",,Under Votes,,1,37,9,47
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 4",,Over Votes,,0,0,0,0
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,16,243,41,300
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,65,358,39,462
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 9",,Under Votes,,2,33,9,44
Hildalgo,72,"Judge, Court of Criminal Appeals, Place 9",,Over Votes,,0,0,0,0
Hildalgo,72,State Senate,20,Judy Cutright,REP,14,217,32,263
Hildalgo,72,State Senate,20,Juan 'Chuy' Hinojosa,DEM,67,390,52,509
Hildalgo,72,State Senate,20,Under Votes,,2,27,5,34
Hildalgo,72,State Senate,20,Over Votes,,0,0,0,0
Hildalgo,72,State Representative,41,John 'Doc' Robert Guerra,REP,15,237,36,288
Hildalgo,72,State Representative,41,Bobby Guerra,DEM,66,368,49,483
Hildalgo,72,State Representative,41,Under Votes,,2,29,4,35
Hildalgo,72,State Representative,41,Over Votes,,0,0,0,0
Hildalgo,72,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Jaime Tijerina,REP,17,244,39,300
Hildalgo,72,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Migdalia Lopez,DEM,64,362,44,470
Hildalgo,72,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Under Votes,,2,28,6,36
Hildalgo,72,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,72,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,14,214,34,262
Hildalgo,72,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,67,388,46,501
Hildalgo,72,"Justice, 13th Court of Appeals District, Place 6",,Under Votes,,2,32,9,43
Hildalgo,72,"Justice, 13th Court of Appeals District, Place 6",,Over Votes,,0,0,0,0
Hildalgo,72,"District Judge, 92nd Judicial District",,Luis Manuel Singleterry,DEM,69,468,65,602
Hildalgo,72,"District Judge, 92nd Judicial District",,Under Votes,,14,166,24,204
Hildalgo,72,"District Judge, 92nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,72,"District Judge, 93rd Judicial District",,Fernando Mancías,DEM,70,461,61,592
Hildalgo,72,"District Judge, 93rd Judicial District",,Under Votes,,13,173,28,214
Hildalgo,72,"District Judge, 93rd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,72,"District Judge, 139th Judicial District",,J.R. 'Bobby' Flores,DEM,70,462,65,597
Hildalgo,72,"District Judge, 139th Judicial District",,Under Votes,,13,172,24,209
Hildalgo,72,"District Judge, 139th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,72,"District Judge, 332nd Judicial District",,"Mario E. Ramirez, Jr. DEM",DEM,70,454,61,585
Hildalgo,72,"District Judge, 332nd Judicial District",,Under Votes,,13,180,28,221
Hildalgo,72,"District Judge, 332nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,72,"District Judge, 389th Judicial District",,Letty Lopez,DEM,70,454,57,581
Hildalgo,72,"District Judge, 389th Judicial District",,Under Votes,,13,180,32,225
Hildalgo,72,"District Judge, 389th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,72,"District Judge, 398th Judicial District",,Keno Vasquez,DEM,69,443,58,570
Hildalgo,72,"District Judge, 398th Judicial District",,Under Votes,,14,191,31,236
Hildalgo,72,"District Judge, 398th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,72,"District Judge, 430th Judicial District",,"Israel Ramon, Jr. DEM",DEM,69,439,59,567
Hildalgo,72,"District Judge, 430th Judicial District",,Under Votes,,14,195,30,239
Hildalgo,72,"District Judge, 430th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,72,"District Judge, 449th Judicial District",,Renee 'Rena' Rodriguez-Betancourt,DEM,69,448,58,575
Hildalgo,72,"District Judge, 449th Judicial District",,Under Votes,,14,186,31,231
Hildalgo,72,"District Judge, 449th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,72,"District Judge, 464th Judicial District",,Ysmael D. Fonseca,REP,15,224,36,275
Hildalgo,72,"District Judge, 464th Judicial District",,Joe Ramirez,DEM,66,377,44,487
Hildalgo,72,"District Judge, 464th Judicial District",,Under Votes,,2,33,9,44
Hildalgo,72,"District Judge, 464th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,72,Ballots Cast,,,,,,,806
Hildalgo,72,Sheriff,,Ezequiel 'Zeik' Jurado,REP,14,197,29,240
Hildalgo,72,Sheriff,,J. E. 'Eddie' Guerra,DEM,67,399,51,517
Hildalgo,72,Sheriff,,Under Votes,,2,36,9,47
Hildalgo,72,Sheriff,,Over Votes,,0,0,0,0
Hildalgo,73,Ballots Cast,,,,,,,"1,987"
Hildalgo,73,Registered Voters,,,,,,,"2,704"
Hildalgo,73,President,,Donald J. Trump/ Michael R. Pence,REP,52,823,106,981
Hildalgo,73,President,,Joseph R. Biden/ Kamala D. Harris,DEM,112,796,75,983
Hildalgo,73,President,,Jo Jorgensen/ Jeremy 'Spike' Cohen,LBT,0,6,1,7
Hildalgo,73,President,,Howie Hawkins/ Angela Walker,GRE,1,3,1,5
Hildalgo,73,President,,Brian Carroll/Amar Patel (W),,0,0,1,1
Hildalgo,73,President,,Jesse Cuellar/Jimmy Monreal (W),,0,0,0,0
Hildalgo,73,President,,R.Boddie/Eric C.Stoneham (W),,0,0,0,0
Hildalgo,73,President,,Robert Morrow/ Anne Beckett (W),,0,0,0,0
Hildalgo,73,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Hildalgo,73,President,,Tom Hoefling/ Andy Prior (W),,0,0,0,0
Hildalgo,73,President,,Under Votes,,1,8,1,10
Hildalgo,73,President,,Over Votes,,0,0,0,0
Hildalgo,73,U.S. Senate,,John Cornyn,REP,58,858,105,"1,021"
Hildalgo,73,U.S. Senate,,Mary 'MJ' Hegar,DEM,105,724,67,896
Hildalgo,73,U.S. Senate,,Kerry Douglas McKennon,LBT,2,16,4,22
Hildalgo,73,U.S. Senate,,David B. Collins,GRE,0,6,0,6
Hildalgo,73,U.S. Senate,,Ricardo Turullols-Bonilla (W),,0,1,0,1
Hildalgo,73,U.S. Senate,,Under Votes,,1,31,9,41
Hildalgo,73,U.S. Senate,,Over Votes,,0,0,0,0
Hildalgo,73,U.S. House,15,Monica De La Cruz-Hernandez,REP,45,796,100,941
Hildalgo,73,U.S. House,15,Vicente Gonzalez,DEM,118,787,69,974
Hildalgo,73,U.S. House,15,Ross Lynn Leone,LBT,0,22,4,26
Hildalgo,73,U.S. House,15,Under Votes,,3,31,12,46
Hildalgo,73,U.S. House,15,Over Votes,,0,0,0,0
Hildalgo,73,Railroad Commissioner,,James 'Jim' Wright,REP,51,808,97,956
Hildalgo,73,Railroad Commissioner,,Chrysta Castañeda,DEM,109,731,65,905
Hildalgo,73,Railroad Commissioner,,Matt Sterett,LBT,0,30,6,36
Hildalgo,73,Railroad Commissioner,,Katija 'Kat' Gruene,GRE,3,9,1,13
Hildalgo,73,Railroad Commissioner,,Under Votes,,3,58,16,77
Hildalgo,73,Railroad Commissioner,,Over Votes,,0,0,0,0
Hildalgo,73,"Chief Justice, Supreme Court",,Nathan Hecht,REP,47,803,98,948
Hildalgo,73,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,112,751,67,930
Hildalgo,73,"Chief Justice, Supreme Court",,Mark Ash,LBT,1,27,6,34
Hildalgo,73,"Chief Justice, Supreme Court",,Under Votes,,6,55,14,75
Hildalgo,73,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
Hildalgo,73,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,51,835,100,986
Hildalgo,73,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,110,741,70,921
Hildalgo,73,"Justice, Supreme Court, Place 6, Unexpired Term",,Under Votes,,5,60,15,80
Hildalgo,73,"Justice, Supreme Court, Place 6, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,73,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,50,806,98,954
Hildalgo,73,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,106,741,63,910
Hildalgo,73,"Justice, Supreme Court, Place 7",,William Bryan Strange III,LBT,1,35,8,44
Hildalgo,73,"Justice, Supreme Court, Place 7",,Under Votes,,9,54,16,79
Hildalgo,73,"Justice, Supreme Court, Place 7",,Over Votes,,0,0,0,0
Hildalgo,73,"Justice, Supreme Court, Place 8",,Brett Busby,REP,50,792,99,941
Hildalgo,73,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,106,752,63,921
Hildalgo,73,"Justice, Supreme Court, Place 8",,Tom Oxford,LBT,1,36,6,43
Hildalgo,73,"Justice, Supreme Court, Place 8",,Under Votes,,9,56,17,82
Hildalgo,73,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,49,809,107,965
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,109,760,62,931
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,8,67,16,91
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,51,828,105,984
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,107,744,64,915
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 4",,Under Votes,,8,64,16,88
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 4",,Over Votes,,0,0,0,0
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,50,832,104,986
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,107,732,65,904
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 9",,Under Votes,,9,72,16,97
Hildalgo,73,"Judge, Court of Criminal Appeals, Place 9",,Over Votes,,0,0,0,0
Hildalgo,73,State Senate,20,Judy Cutright,REP,43,760,85,888
Hildalgo,73,State Senate,20,Juan 'Chuy' Hinojosa,DEM,119,833,87,"1,039"
Hildalgo,73,State Senate,20,Under Votes,,4,43,13,60
Hildalgo,73,State Senate,20,Over Votes,,0,0,0,0
Hildalgo,73,State Representative,41,John 'Doc' Robert Guerra,REP,51,820,102,973
Hildalgo,73,State Representative,41,Bobby Guerra,DEM,112,771,68,951
Hildalgo,73,State Representative,41,Under Votes,,3,45,15,63
Hildalgo,73,State Representative,41,Over Votes,,0,0,0,0
Hildalgo,73,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Jaime Tijerina,REP,59,866,108,"1,033"
Hildalgo,73,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Migdalia Lopez,DEM,103,717,62,882
Hildalgo,73,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Under Votes,,4,53,15,72
Hildalgo,73,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,73,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,52,789,100,941
Hildalgo,73,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,111,794,70,975
Hildalgo,73,"Justice, 13th Court of Appeals District, Place 6",,Under Votes,,3,53,15,71
Hildalgo,73,"Justice, 13th Court of Appeals District, Place 6",,Over Votes,,0,0,0,0
Hildalgo,73,"District Judge, 92nd Judicial District",,Luis Manuel Singleterry,DEM,121,"1,041",131,"1,293"
Hildalgo,73,"District Judge, 92nd Judicial District",,Under Votes,,45,595,54,694
Hildalgo,73,"District Judge, 92nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,73,"District Judge, 93rd Judicial District",,Fernando Mancías,DEM,123,"1,026",128,"1,277"
Hildalgo,73,"District Judge, 93rd Judicial District",,Under Votes,,43,610,57,710
Hildalgo,73,"District Judge, 93rd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,73,"District Judge, 139th Judicial District",,J.R. 'Bobby' Flores,DEM,123,"1,025",131,"1,279"
Hildalgo,73,"District Judge, 139th Judicial District",,Under Votes,,43,611,54,708
Hildalgo,73,"District Judge, 139th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,73,"District Judge, 332nd Judicial District",,"Mario E. Ramirez, Jr. DEM",DEM,122,"1,022",125,"1,269"
Hildalgo,73,"District Judge, 332nd Judicial District",,Under Votes,,44,614,60,718
Hildalgo,73,"District Judge, 332nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,73,"District Judge, 389th Judicial District",,Letty Lopez,DEM,124,"1,008",125,"1,257"
Hildalgo,73,"District Judge, 389th Judicial District",,Under Votes,,42,628,60,730
Hildalgo,73,"District Judge, 389th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,73,"District Judge, 398th Judicial District",,Keno Vasquez,DEM,123,"1,006",125,"1,254"
Hildalgo,73,"District Judge, 398th Judicial District",,Under Votes,,43,630,60,733
Hildalgo,73,"District Judge, 398th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,73,"District Judge, 430th Judicial District",,"Israel Ramon, Jr. DEM",DEM,126,997,126,"1,249"
Hildalgo,73,"District Judge, 430th Judicial District",,Under Votes,,40,639,59,738
Hildalgo,73,"District Judge, 430th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,73,"District Judge, 449th Judicial District",,Renee 'Rena' Rodriguez-Betancourt,DEM,122,993,125,"1,240"
Hildalgo,73,"District Judge, 449th Judicial District",,Under Votes,,44,643,60,747
Hildalgo,73,"District Judge, 449th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,73,"District Judge, 464th Judicial District",,Ysmael D. Fonseca,REP,47,819,103,969
Hildalgo,73,"District Judge, 464th Judicial District",,Joe Ramirez,DEM,110,730,66,906
Hildalgo,73,"District Judge, 464th Judicial District",,Under Votes,,9,87,16,112
Hildalgo,73,"District Judge, 464th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,73,Sheriff,,Ezequiel 'Zeik' Jurado,REP,35,678,84,797
Hildalgo,73,Sheriff,,J. E. 'Eddie' Guerra,DEM,129,893,84,"1,106"
Hildalgo,73,Sheriff,,Under Votes,,2,64,17,83
Hildalgo,73,Sheriff,,Over Votes,,0,0,0,0
Hildalgo,74,Registered Voters,,,,,,,934
Hildalgo,74,President,,Donald J. Trump/ Michael R. Pence,REP,9,220,50,279
Hildalgo,74,President,,Joseph R. Biden/ Kamala D. Harris,DEM,28,262,39,329
Hildalgo,74,President,,Jo Jorgensen/ Jeremy 'Spike' Cohen,LBT,0,3,1,4
Hildalgo,74,President,,Howie Hawkins/ Angela Walker,GRE,0,0,2,2
Hildalgo,74,President,,Brian Carroll/Amar Patel (W),,0,0,0,0
Hildalgo,74,President,,Jesse Cuellar/Jimmy Monreal (W),,0,0,0,0
Hildalgo,74,President,,R.Boddie/Eric C.Stoneham (W),,0,0,0,0
Hildalgo,74,President,,Robert Morrow/ Anne Beckett (W),,0,0,0,0
Hildalgo,74,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Hildalgo,74,President,,Tom Hoefling/ Andy Prior (W),,0,0,0,0
Hildalgo,74,President,,Under Votes,,0,2,0,2
Hildalgo,74,President,,Over Votes,,0,0,0,0
Hildalgo,74,U.S. Senate,,John Cornyn,REP,12,219,38,269
Hildalgo,74,U.S. Senate,,Mary 'MJ' Hegar,DEM,24,243,43,310
Hildalgo,74,U.S. Senate,,Kerry Douglas McKennon,LBT,0,12,3,15
Hildalgo,74,U.S. Senate,,David B. Collins,GRE,1,3,4,8
Hildalgo,74,U.S. Senate,,Ricardo Turullols-Bonilla (W),,0,0,0,0
Hildalgo,74,U.S. Senate,,Under Votes,,0,10,4,14
Hildalgo,74,U.S. Senate,,Over Votes,,0,0,0,0
Hildalgo,74,U.S. House,15,Monica De La Cruz-Hernandez,REP,9,222,42,273
Hildalgo,74,U.S. House,15,Vicente Gonzalez,DEM,28,246,47,321
Hildalgo,74,U.S. House,15,Ross Lynn Leone,LBT,0,8,0,8
Hildalgo,74,U.S. House,15,Under Votes,,0,11,3,14
Hildalgo,74,U.S. House,15,Over Votes,,0,0,0,0
Hildalgo,74,Railroad Commissioner,,James 'Jim' Wright,REP,11,207,39,257
Hildalgo,74,Railroad Commissioner,,Chrysta Castañeda,DEM,24,250,43,317
Hildalgo,74,Railroad Commissioner,,Matt Sterett,LBT,0,7,0,7
Hildalgo,74,Railroad Commissioner,,Katija 'Kat' Gruene,GRE,1,4,2,7
Hildalgo,74,Railroad Commissioner,,Under Votes,,1,19,8,28
Hildalgo,74,Railroad Commissioner,,Over Votes,,0,0,0,0
Hildalgo,74,"Chief Justice, Supreme Court",,Nathan Hecht,REP,10,207,37,254
Hildalgo,74,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,24,252,42,318
Hildalgo,74,"Chief Justice, Supreme Court",,Mark Ash,LBT,1,10,4,15
Hildalgo,74,"Chief Justice, Supreme Court",,Under Votes,,2,18,9,29
Hildalgo,74,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
Hildalgo,74,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,11,216,40,267
Hildalgo,74,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,24,252,42,318
Hildalgo,74,"Justice, Supreme Court, Place 6, Unexpired Term",,Under Votes,,2,19,10,31
Hildalgo,74,"Justice, Supreme Court, Place 6, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,74,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,11,211,34,256
Hildalgo,74,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,23,251,45,319
Hildalgo,74,"Justice, Supreme Court, Place 7",,William Bryan Strange III,LBT,1,10,2,13
Hildalgo,74,"Justice, Supreme Court, Place 7",,Under Votes,,2,15,11,28
Hildalgo,74,"Justice, Supreme Court, Place 7",,Over Votes,,0,0,0,0
Hildalgo,74,"Justice, Supreme Court, Place 8",,Brett Busby,REP,10,197,36,243
Hildalgo,74,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,25,257,40,322
Hildalgo,74,"Justice, Supreme Court, Place 8",,Tom Oxford,LBT,0,10,6,16
Hildalgo,74,"Justice, Supreme Court, Place 8",,Under Votes,,2,23,10,35
Hildalgo,74,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,11,210,40,261
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,24,258,42,324
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,2,19,10,31
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,10,218,42,270
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,25,243,40,308
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 4",,Under Votes,,2,26,10,38
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 4",,Over Votes,,0,0,0,0
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,10,218,40,268
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,25,249,42,316
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 9",,Under Votes,,2,20,10,32
Hildalgo,74,"Judge, Court of Criminal Appeals, Place 9",,Over Votes,,0,0,0,0
Hildalgo,74,State Senate,20,Judy Cutright,REP,9,203,27,239
Hildalgo,74,State Senate,20,Juan 'Chuy' Hinojosa,DEM,27,270,56,353
Hildalgo,74,State Senate,20,Under Votes,,1,14,9,24
Hildalgo,74,State Senate,20,Over Votes,,0,0,0,0
Hildalgo,74,State Representative,35,Oscar Longoria,DEM,30,342,70,442
Hildalgo,74,State Representative,35,Under Votes,,7,145,22,174
Hildalgo,74,State Representative,35,Over Votes,,0,0,0,0
Hildalgo,74,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Jaime Tijerina,REP,11,216,42,269
Hildalgo,74,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Migdalia Lopez,DEM,25,251,40,316
Hildalgo,74,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Under Votes,,1,20,10,31
Hildalgo,74,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,74,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,9,208,32,249
Hildalgo,74,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,26,259,48,333
Hildalgo,74,"Justice, 13th Court of Appeals District, Place 6",,Under Votes,,2,20,12,34
Hildalgo,74,"Justice, 13th Court of Appeals District, Place 6",,Over Votes,,0,0,0,0
Hildalgo,74,"District Judge, 92nd Judicial District",,Luis Manuel Singleterry,DEM,29,328,67,424
Hildalgo,74,"District Judge, 92nd Judicial District",,Under Votes,,8,159,25,192
Hildalgo,74,"District Judge, 92nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,74,"District Judge, 93rd Judicial District",,Fernando Mancías,DEM,29,329,67,425
Hildalgo,74,"District Judge, 93rd Judicial District",,Under Votes,,8,158,25,191
Hildalgo,74,"District Judge, 93rd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,74,"District Judge, 139th Judicial District",,J.R. 'Bobby' Flores,DEM,28,328,67,423
Hildalgo,74,"District Judge, 139th Judicial District",,Under Votes,,9,159,25,193
Hildalgo,74,"District Judge, 139th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,74,"District Judge, 332nd Judicial District",,"Mario E. Ramirez, Jr. DEM",DEM,29,321,67,417
Hildalgo,74,"District Judge, 332nd Judicial District",,Under Votes,,8,166,25,199
Hildalgo,74,"District Judge, 332nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,74,"District Judge, 389th Judicial District",,Letty Lopez,DEM,28,318,67,413
Hildalgo,74,"District Judge, 389th Judicial District",,Under Votes,,9,169,25,203
Hildalgo,74,"District Judge, 389th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,74,"District Judge, 398th Judicial District",,Keno Vasquez,DEM,28,315,64,407
Hildalgo,74,"District Judge, 398th Judicial District",,Under Votes,,9,172,28,209
Hildalgo,74,"District Judge, 398th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,74,"District Judge, 430th Judicial District",,"Israel Ramon, Jr. DEM",DEM,28,313,61,402
Hildalgo,74,"District Judge, 430th Judicial District",,Under Votes,,9,174,31,214
Hildalgo,74,"District Judge, 430th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,74,"District Judge, 449th Judicial District",,Renee 'Rena' Rodriguez-Betancourt,DEM,29,320,67,416
Hildalgo,74,"District Judge, 449th Judicial District",,Under Votes,,8,167,25,200
Hildalgo,74,"District Judge, 449th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,74,"District Judge, 464th Judicial District",,Ysmael D. Fonseca,REP,10,208,41,259
Hildalgo,74,"District Judge, 464th Judicial District",,Joe Ramirez,DEM,24,248,38,310
Hildalgo,74,"District Judge, 464th Judicial District",,Under Votes,,3,31,13,47
Hildalgo,74,"District Judge, 464th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,74,Sheriff,,Ezequiel 'Zeik' Jurado,REP,8,193,30,231
Hildalgo,74,Sheriff,,J. E. 'Eddie' Guerra,DEM,28,272,52,352
Hildalgo,74,Sheriff,,Under Votes,,1,20,10,31
Hildalgo,74,Sheriff,,Over Votes,,0,0,0,0
Hildalgo,74,"School Trustee, Place 1, Sharyland ISD",,Jozabad 'Jay' Palacios,,11,111,24,146
Hildalgo,74,"School Trustee, Place 1, Sharyland ISD",,Ricky Longoria,,12,131,27,170
Hildalgo,74,"School Trustee, Place 1, Sharyland ISD",,Cesar Ramirez,,2,66,6,74
Hildalgo,74,"School Trustee, Place 1, Sharyland ISD",,Matthew Richter,,4,60,5,69
Hildalgo,74,"School Trustee, Place 1, Sharyland ISD",,Under Votes,,8,117,30,155
Hildalgo,74,"School Trustee, Place 1, Sharyland ISD",,Over Votes,,0,0,0,0
Hildalgo,74,"School Trustee, Place 2, Sharyland ISD",,Julio Cerda,,13,144,32,189
Hildalgo,74,"School Trustee, Place 2, Sharyland ISD",,Alejandro Rodríguez,,14,194,32,240
Hildalgo,74,"School Trustee, Place 2, Sharyland ISD",,Under Votes,,10,147,28,185
Hildalgo,74,"School Trustee, Place 2, Sharyland ISD",,Over Votes,,0,0,0,0
Hildalgo,74,"Proposition A, Sharyland ISD Special",,For,,10,192,40,242
Hildalgo,74,"Proposition A, Sharyland ISD Special",,Against,,19,237,38,294
Hildalgo,74,"Proposition A, Sharyland ISD Special",,Under Votes,,8,56,14,78
Hildalgo,74,"Proposition A, Sharyland ISD Special",,Over Votes,,0,0,0,0
Hildalgo,74,Ballots Cast,,,,,,,616
Hildalgo,74,"Proposition B, Sharyland ISD Special",,For,,11,189,37,237
Hildalgo,74,"Proposition B, Sharyland ISD Special",,Against,,18,239,41,298
Hildalgo,74,"Proposition B, Sharyland ISD Special",,Under Votes,,8,57,14,79
Hildalgo,74,"Proposition B, Sharyland ISD Special",,Over Votes,,0,0,0,0
Hildalgo,75,Ballots Cast,,,,,,,50
Hildalgo,75,Registered Voters,,,,,,,80
Hildalgo,75,President,,Donald J. Trump/ Michael R. Pence,REP,2,23,7,32
Hildalgo,75,President,,Joseph R. Biden/ Kamala D. Harris,DEM,0,12,6,18
Hildalgo,75,President,,Jo Jorgensen/ Jeremy 'Spike' Cohen,LBT,0,0,0,0
Hildalgo,75,President,,Howie Hawkins/ Angela Walker,GRE,0,0,0,0
Hildalgo,75,President,,Brian Carroll/Amar Patel (W),,0,0,0,0
Hildalgo,75,President,,Jesse Cuellar/Jimmy Monreal (W),,0,0,0,0
Hildalgo,75,President,,R.Boddie/Eric C.Stoneham (W),,0,0,0,0
Hildalgo,75,President,,Robert Morrow/ Anne Beckett (W),,0,0,0,0
Hildalgo,75,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Hildalgo,75,President,,Tom Hoefling/ Andy Prior (W),,0,0,0,0
Hildalgo,75,President,,Under Votes,,0,0,0,0
Hildalgo,75,President,,Over Votes,,0,0,0,0
Hildalgo,75,U.S. Senate,,John Cornyn,REP,2,22,8,32
Hildalgo,75,U.S. Senate,,Mary 'MJ' Hegar,DEM,0,12,4,16
Hildalgo,75,U.S. Senate,,Kerry Douglas McKennon,LBT,0,0,0,0
Hildalgo,75,U.S. Senate,,David B. Collins,GRE,0,0,0,0
