county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Ellis,112,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,113,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,114,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,115,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,116,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,117,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,118,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,119,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,120,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,121,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,122,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,123,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,124,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,125,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,126,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,127,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,128,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,129,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,130,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,131,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,132,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,133,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,134,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,135,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,136,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,137,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,138,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,139,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,140,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,141,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,142,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,143,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,144,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,145,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,146,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,147,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,148,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,149,Proposition #7,,DEM,OVER VOTES,0,,,0
Ellis,101,Proposition #7,,DEM,UNDER VOTES,7,,1,6
Ellis,102,Proposition #7,,DEM,UNDER VOTES,4,2,,2
Ellis,103,Proposition #7,,DEM,UNDER VOTES,5,,1,4
Ellis,104,Proposition #7,,DEM,UNDER VOTES,4,,1,3
Ellis,105,Proposition #7,,DEM,UNDER VOTES,4,1,2,1
Ellis,106,Proposition #7,,DEM,UNDER VOTES,2,,,2
Ellis,107,Proposition #7,,DEM,UNDER VOTES,7,1,2,4
Ellis,108,Proposition #7,,DEM,UNDER VOTES,2,1,,1
Ellis,109,Proposition #7,,DEM,UNDER VOTES,1,1,,0
Ellis,110,Proposition #7,,DEM,UNDER VOTES,4,1,,3
Ellis,111,Proposition #7,,DEM,UNDER VOTES,4,,4,0
Ellis,112,Proposition #7,,DEM,UNDER VOTES,4,2,1,1
Ellis,113,Proposition #7,,DEM,UNDER VOTES,10,1,4,5
Ellis,114,Proposition #7,,DEM,UNDER VOTES,5,3,1,1
Ellis,115,Proposition #7,,DEM,UNDER VOTES,8,2,2,4
Ellis,116,Proposition #7,,DEM,UNDER VOTES,4,1,1,2
Ellis,117,Proposition #7,,DEM,UNDER VOTES,1,,,1
Ellis,118,Proposition #7,,DEM,UNDER VOTES,4,1,1,2
Ellis,119,Proposition #7,,DEM,UNDER VOTES,5,1,,4
Ellis,120,Proposition #7,,DEM,UNDER VOTES,1,,1,0
Ellis,121,Proposition #7,,DEM,UNDER VOTES,3,2,,1
Ellis,122,Proposition #7,,DEM,UNDER VOTES,2,,1,1
Ellis,123,Proposition #7,,DEM,UNDER VOTES,1,,,1
Ellis,124,Proposition #7,,DEM,UNDER VOTES,4,1,,3
Ellis,125,Proposition #7,,DEM,UNDER VOTES,5,1,1,3
Ellis,126,Proposition #7,,DEM,UNDER VOTES,0,,,0
Ellis,127,Proposition #7,,DEM,UNDER VOTES,1,,1,0
Ellis,128,Proposition #7,,DEM,UNDER VOTES,1,,,1
Ellis,129,Proposition #7,,DEM,UNDER VOTES,0,,,0
Ellis,130,Proposition #7,,DEM,UNDER VOTES,1,,,1
Ellis,131,Proposition #7,,DEM,UNDER VOTES,7,1,1,5
Ellis,132,Proposition #7,,DEM,UNDER VOTES,0,,,0
Ellis,133,Proposition #7,,DEM,UNDER VOTES,0,,,0
Ellis,134,Proposition #7,,DEM,UNDER VOTES,2,1,1,0
Ellis,135,Proposition #7,,DEM,UNDER VOTES,7,3,1,3
Ellis,136,Proposition #7,,DEM,UNDER VOTES,1,1,,0
Ellis,137,Proposition #7,,DEM,UNDER VOTES,0,,,0
Ellis,138,Proposition #7,,DEM,UNDER VOTES,1,,1,0
Ellis,139,Proposition #7,,DEM,UNDER VOTES,5,,2,3
Ellis,140,Proposition #7,,DEM,UNDER VOTES,11,3,5,3
Ellis,141,Proposition #7,,DEM,UNDER VOTES,4,,1,3
Ellis,142,Proposition #7,,DEM,UNDER VOTES,2,1,,1
Ellis,143,Proposition #7,,DEM,UNDER VOTES,12,1,6,5
Ellis,144,Proposition #7,,DEM,UNDER VOTES,2,,1,1
Ellis,145,Proposition #7,,DEM,UNDER VOTES,11,5,1,5
Ellis,146,Proposition #7,,DEM,UNDER VOTES,2,1,,1
Ellis,147,Proposition #7,,DEM,UNDER VOTES,5,5,,0
Ellis,148,Proposition #7,,DEM,UNDER VOTES,5,1,,4
Ellis,149,Proposition #7,,DEM,UNDER VOTES,2,,,2
Ellis,101,Proposition #8,,DEM,YES,277,10,118,149
Ellis,102,Proposition #8,,DEM,YES,263,14,78,171
Ellis,103,Proposition #8,,DEM,YES,361,8,130,223
Ellis,104,Proposition #8,,DEM,YES,242,4,89,149
Ellis,105,Proposition #8,,DEM,YES,364,17,121,226
Ellis,106,Proposition #8,,DEM,YES,199,9,80,110
Ellis,107,Proposition #8,,DEM,YES,324,17,100,207
Ellis,108,Proposition #8,,DEM,YES,284,12,106,166
Ellis,109,Proposition #8,,DEM,YES,189,13,54,122
Ellis,110,Proposition #8,,DEM,YES,619,26,171,422
Ellis,111,Proposition #8,,DEM,YES,188,7,68,113
Ellis,112,Proposition #8,,DEM,YES,128,4,48,76
Ellis,113,Proposition #8,,DEM,YES,215,26,49,140
Ellis,114,Proposition #8,,DEM,YES,165,23,52,90
Ellis,115,Proposition #8,,DEM,YES,152,9,62,81
Ellis,116,Proposition #8,,DEM,YES,160,8,66,86
Ellis,117,Proposition #8,,DEM,YES,186,19,65,102
Ellis,118,Proposition #8,,DEM,YES,218,26,92,100
Ellis,119,Proposition #8,,DEM,YES,104,8,47,49
Ellis,120,Proposition #8,,DEM,YES,34,3,10,21
Ellis,121,Proposition #8,,DEM,YES,147,13,50,84
Ellis,122,Proposition #8,,DEM,YES,96,7,33,56
Ellis,123,Proposition #8,,DEM,YES,119,22,32,65
Ellis,124,Proposition #8,,DEM,YES,157,13,50,94
Ellis,125,Proposition #8,,DEM,YES,222,18,84,120
Ellis,126,Proposition #8,,DEM,YES,65,2,30,33
Ellis,127,Proposition #8,,DEM,YES,23,6,3,14
Ellis,128,Proposition #8,,DEM,YES,19,1,9,9
Ellis,129,Proposition #8,,DEM,YES,53,2,23,28
Ellis,130,Proposition #8,,DEM,YES,48,,3,45
Ellis,131,Proposition #8,,DEM,YES,137,8,20,109
Ellis,132,Proposition #8,,DEM,YES,27,3,8,16
Ellis,133,Proposition #8,,DEM,YES,32,3,5,24
Ellis,134,Proposition #8,,DEM,YES,29,1,11,17
Ellis,135,Proposition #8,,DEM,YES,176,9,51,116
Ellis,136,Proposition #8,,DEM,YES,38,2,26,10
Ellis,137,Proposition #8,,DEM,YES,87,7,23,57
Ellis,138,Proposition #8,,DEM,YES,94,2,38,54
Ellis,139,Proposition #8,,DEM,YES,69,4,30,35
Ellis,140,Proposition #8,,DEM,YES,480,18,184,278
Ellis,141,Proposition #8,,DEM,YES,146,10,44,92
Ellis,142,Proposition #8,,DEM,YES,142,13,58,71
Ellis,143,Proposition #8,,DEM,YES,247,9,85,153
Ellis,144,Proposition #8,,DEM,YES,375,22,115,238
Ellis,145,Proposition #8,,DEM,YES,474,28,146,300
Ellis,146,Proposition #8,,DEM,YES,306,11,102,193
Ellis,147,Proposition #8,,DEM,YES,330,23,123,184
Ellis,148,Proposition #8,,DEM,YES,256,19,58,179
Ellis,149,Proposition #8,,DEM,YES,118,7,17,94
Ellis,101,Proposition #8,,DEM,NO,17,,7,10
Ellis,102,Proposition #8,,DEM,NO,12,,5,7
Ellis,103,Proposition #8,,DEM,NO,18,1,5,12
Ellis,104,Proposition #8,,DEM,NO,15,2,5,8
Ellis,105,Proposition #8,,DEM,NO,16,1,2,13
Ellis,106,Proposition #8,,DEM,NO,14,,5,9
Ellis,107,Proposition #8,,DEM,NO,26,2,9,15
Ellis,108,Proposition #8,,DEM,NO,14,,5,9
Ellis,109,Proposition #8,,DEM,NO,9,,2,7
Ellis,110,Proposition #8,,DEM,NO,21,1,9,11
Ellis,111,Proposition #8,,DEM,NO,14,,5,9
Ellis,112,Proposition #8,,DEM,NO,4,,3,1
Ellis,113,Proposition #8,,DEM,NO,7,,2,5
Ellis,114,Proposition #8,,DEM,NO,6,,1,5
Ellis,115,Proposition #8,,DEM,NO,5,,,5
Ellis,116,Proposition #8,,DEM,NO,7,,3,4
Ellis,117,Proposition #8,,DEM,NO,7,,1,6
Ellis,118,Proposition #8,,DEM,NO,5,,3,2
Ellis,119,Proposition #8,,DEM,NO,6,1,1,4
Ellis,120,Proposition #8,,DEM,NO,2,,2,0
Ellis,121,Proposition #8,,DEM,NO,9,1,3,5
Ellis,122,Proposition #8,,DEM,NO,4,,2,2
Ellis,123,Proposition #8,,DEM,NO,1,,,1
Ellis,124,Proposition #8,,DEM,NO,3,,1,2
Ellis,125,Proposition #8,,DEM,NO,9,1,4,4
Ellis,126,Proposition #8,,DEM,NO,4,,1,3
Ellis,127,Proposition #8,,DEM,NO,3,,1,2
Ellis,128,Proposition #8,,DEM,NO,1,,,1
Ellis,129,Proposition #8,,DEM,NO,2,,,2
Ellis,130,Proposition #8,,DEM,NO,1,,,1
Ellis,131,Proposition #8,,DEM,NO,8,,2,6
Ellis,132,Proposition #8,,DEM,NO,1,,1,0
Ellis,133,Proposition #8,,DEM,NO,2,,1,1
Ellis,134,Proposition #8,,DEM,NO,2,,1,1
Ellis,135,Proposition #8,,DEM,NO,12,,6,6
Ellis,136,Proposition #8,,DEM,NO,5,,1,4
Ellis,137,Proposition #8,,DEM,NO,3,1,1,1
Ellis,138,Proposition #8,,DEM,NO,7,,5,2
Ellis,139,Proposition #8,,DEM,NO,3,,1,2
Ellis,140,Proposition #8,,DEM,NO,14,,3,11
Ellis,141,Proposition #8,,DEM,NO,7,,2,5
Ellis,142,Proposition #8,,DEM,NO,5,,,5
Ellis,143,Proposition #8,,DEM,NO,12,1,4,7
Ellis,144,Proposition #8,,DEM,NO,12,,9,3
Ellis,145,Proposition #8,,DEM,NO,20,2,1,17
Ellis,146,Proposition #8,,DEM,NO,9,,3,6
Ellis,147,Proposition #8,,DEM,NO,22,,13,9
Ellis,148,Proposition #8,,DEM,NO,11,,6,5
Ellis,149,Proposition #8,,DEM,NO,1,,1,0
Ellis,101,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,102,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,103,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,104,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,105,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,106,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,107,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,108,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,109,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,110,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,111,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,112,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,113,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,114,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,115,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,116,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,117,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,118,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,119,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,120,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,121,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,122,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,123,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,124,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,125,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,126,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,127,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,128,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,129,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,130,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,131,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,132,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,133,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,134,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,135,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,136,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,137,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,138,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,139,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,140,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,141,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,142,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,143,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,144,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,145,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,146,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,147,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,148,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,149,Proposition #8,,DEM,OVER VOTES,0,,,0
Ellis,101,Proposition #8,,DEM,UNDER VOTES,6,,,6
Ellis,102,Proposition #8,,DEM,UNDER VOTES,4,2,,2
Ellis,103,Proposition #8,,DEM,UNDER VOTES,3,,1,2
Ellis,104,Proposition #8,,DEM,UNDER VOTES,1,,1,0
Ellis,105,Proposition #8,,DEM,UNDER VOTES,4,1,2,1
Ellis,106,Proposition #8,,DEM,UNDER VOTES,2,,1,1
Ellis,107,Proposition #8,,DEM,UNDER VOTES,6,1,2,3
Ellis,108,Proposition #8,,DEM,UNDER VOTES,2,1,,1
Ellis,109,Proposition #8,,DEM,UNDER VOTES,1,,,1
Ellis,110,Proposition #8,,DEM,UNDER VOTES,4,1,,3
Ellis,111,Proposition #8,,DEM,UNDER VOTES,6,,6,0
Ellis,112,Proposition #8,,DEM,UNDER VOTES,4,2,1,1
Ellis,113,Proposition #8,,DEM,UNDER VOTES,7,,4,3
Ellis,114,Proposition #8,,DEM,UNDER VOTES,5,3,2,0
Ellis,115,Proposition #8,,DEM,UNDER VOTES,8,2,2,4
Ellis,116,Proposition #8,,DEM,UNDER VOTES,4,1,1,2
Ellis,117,Proposition #8,,DEM,UNDER VOTES,1,,,1
Ellis,118,Proposition #8,,DEM,UNDER VOTES,6,,2,4
Ellis,119,Proposition #8,,DEM,UNDER VOTES,3,,,3
Ellis,120,Proposition #8,,DEM,UNDER VOTES,1,,1,0
Ellis,121,Proposition #8,,DEM,UNDER VOTES,3,3,,0
Ellis,122,Proposition #8,,DEM,UNDER VOTES,1,,1,0
Ellis,123,Proposition #8,,DEM,UNDER VOTES,0,,,0
Ellis,124,Proposition #8,,DEM,UNDER VOTES,2,1,,1
Ellis,125,Proposition #8,,DEM,UNDER VOTES,7,1,2,4
Ellis,126,Proposition #8,,DEM,UNDER VOTES,0,,,0
Ellis,127,Proposition #8,,DEM,UNDER VOTES,1,,1,0
Ellis,128,Proposition #8,,DEM,UNDER VOTES,0,,,0
Ellis,129,Proposition #8,,DEM,UNDER VOTES,0,,,0
Ellis,130,Proposition #8,,DEM,UNDER VOTES,1,,,1
Ellis,131,Proposition #8,,DEM,UNDER VOTES,7,1,1,5
Ellis,132,Proposition #8,,DEM,UNDER VOTES,1,,1,0
Ellis,133,Proposition #8,,DEM,UNDER VOTES,0,,,0
Ellis,134,Proposition #8,,DEM,UNDER VOTES,1,1,,0
Ellis,135,Proposition #8,,DEM,UNDER VOTES,4,2,,2
Ellis,136,Proposition #8,,DEM,UNDER VOTES,1,1,,0
Ellis,137,Proposition #8,,DEM,UNDER VOTES,0,,,0
Ellis,138,Proposition #8,,DEM,UNDER VOTES,1,,,1
Ellis,139,Proposition #8,,DEM,UNDER VOTES,5,,2,3
Ellis,140,Proposition #8,,DEM,UNDER VOTES,8,3,3,2
Ellis,141,Proposition #8,,DEM,UNDER VOTES,5,,1,4
Ellis,142,Proposition #8,,DEM,UNDER VOTES,2,1,,1
Ellis,143,Proposition #8,,DEM,UNDER VOTES,10,,6,4
Ellis,144,Proposition #8,,DEM,UNDER VOTES,4,,1,3
Ellis,145,Proposition #8,,DEM,UNDER VOTES,11,4,2,5
Ellis,146,Proposition #8,,DEM,UNDER VOTES,2,1,1,0
Ellis,147,Proposition #8,,DEM,UNDER VOTES,4,4,,0
Ellis,148,Proposition #8,,DEM,UNDER VOTES,8,1,2,5
Ellis,149,Proposition #8,,DEM,UNDER VOTES,4,,1,3
Ellis,101,Proposition #9,,DEM,YES,279,9,118,152
Ellis,102,Proposition #9,,DEM,YES,266,13,78,175
Ellis,103,Proposition #9,,DEM,YES,364,8,132,224
Ellis,104,Proposition #9,,DEM,YES,245,4,91,150
Ellis,105,Proposition #9,,DEM,YES,367,17,118,232
Ellis,106,Proposition #9,,DEM,YES,201,9,81,111
Ellis,107,Proposition #9,,DEM,YES,336,19,105,212
Ellis,108,Proposition #9,,DEM,YES,289,12,109,168
Ellis,109,Proposition #9,,DEM,YES,193,11,56,126
Ellis,110,Proposition #9,,DEM,YES,628,27,175,426
Ellis,111,Proposition #9,,DEM,YES,197,7,74,116
Ellis,112,Proposition #9,,DEM,YES,127,4,49,74
Ellis,113,Proposition #9,,DEM,YES,222,26,51,145
Ellis,114,Proposition #9,,DEM,YES,167,21,53,93
Ellis,115,Proposition #9,,DEM,YES,155,9,61,85
Ellis,116,Proposition #9,,DEM,YES,161,9,66,86
Ellis,117,Proposition #9,,DEM,YES,186,18,64,104
Ellis,118,Proposition #9,,DEM,YES,222,26,94,102
Ellis,119,Proposition #9,,DEM,YES,105,9,45,51
Ellis,120,Proposition #9,,DEM,YES,35,3,11,21
Ellis,121,Proposition #9,,DEM,YES,151,14,51,86
Ellis,122,Proposition #9,,DEM,YES,97,7,34,56
Ellis,123,Proposition #9,,DEM,YES,117,22,31,64
Ellis,124,Proposition #9,,DEM,YES,160,14,51,95
Ellis,125,Proposition #9,,DEM,YES,227,19,86,122
Ellis,126,Proposition #9,,DEM,YES,68,2,31,35
Ellis,127,Proposition #9,,DEM,YES,25,6,4,15
Ellis,128,Proposition #9,,DEM,YES,20,1,9,10
Ellis,129,Proposition #9,,DEM,YES,54,2,23,29
Ellis,130,Proposition #9,,DEM,YES,49,,3,46
Ellis,131,Proposition #9,,DEM,YES,141,8,22,111
Ellis,132,Proposition #9,,DEM,YES,27,3,9,15
Ellis,133,Proposition #9,,DEM,YES,33,3,6,24
Ellis,134,Proposition #9,,DEM,YES,30,1,12,17
Ellis,135,Proposition #9,,DEM,YES,179,9,53,117
Ellis,136,Proposition #9,,DEM,YES,38,2,26,10
Ellis,137,Proposition #9,,DEM,YES,89,7,24,58
Ellis,138,Proposition #9,,DEM,YES,99,2,41,56
Ellis,139,Proposition #9,,DEM,YES,72,4,31,37
Ellis,140,Proposition #9,,DEM,YES,484,17,184,283
Ellis,141,Proposition #9,,DEM,YES,153,10,47,96
Ellis,142,Proposition #9,,DEM,YES,145,13,57,75
Ellis,143,Proposition #9,,DEM,YES,248,9,82,157
Ellis,144,Proposition #9,,DEM,YES,384,22,120,242
Ellis,145,Proposition #9,,DEM,YES,486,28,147,311
Ellis,146,Proposition #9,,DEM,YES,312,11,105,196
Ellis,147,Proposition #9,,DEM,YES,342,22,129,191
Ellis,148,Proposition #9,,DEM,YES,264,19,62,183
Ellis,149,Proposition #9,,DEM,YES,120,7,19,94
Ellis,101,Proposition #9,,DEM,NO,13,1,6,6
Ellis,102,Proposition #9,,DEM,NO,9,1,5,3
Ellis,103,Proposition #9,,DEM,NO,15,1,3,11
Ellis,104,Proposition #9,,DEM,NO,11,2,2,7
Ellis,105,Proposition #9,,DEM,NO,10,1,4,5
Ellis,106,Proposition #9,,DEM,NO,11,,5,6
Ellis,107,Proposition #9,,DEM,NO,14,,4,10
Ellis,108,Proposition #9,,DEM,NO,9,1,2,6
Ellis,109,Proposition #9,,DEM,NO,4,,,4
Ellis,110,Proposition #9,,DEM,NO,11,,4,7
Ellis,111,Proposition #9,,DEM,NO,6,,1,5
Ellis,112,Proposition #9,,DEM,NO,6,,3,3
Ellis,113,Proposition #9,,DEM,NO,0,,,0
Ellis,114,Proposition #9,,DEM,NO,4,2,,2
Ellis,115,Proposition #9,,DEM,NO,2,,1,1
Ellis,116,Proposition #9,,DEM,NO,6,,3,3
Ellis,117,Proposition #9,,DEM,NO,5,,2,3
Ellis,118,Proposition #9,,DEM,NO,3,,2,1
Ellis,119,Proposition #9,,DEM,NO,4,,2,2
Ellis,120,Proposition #9,,DEM,NO,1,,1,0
Ellis,121,Proposition #9,,DEM,NO,5,1,2,2
Ellis,122,Proposition #9,,DEM,NO,2,,,2
Ellis,123,Proposition #9,,DEM,NO,3,,1,2
Ellis,124,Proposition #9,,DEM,NO,1,,,1
Ellis,125,Proposition #9,,DEM,NO,3,,1,2
Ellis,126,Proposition #9,,DEM,NO,1,,,1
Ellis,127,Proposition #9,,DEM,NO,1,,,1
Ellis,128,Proposition #9,,DEM,NO,0,,,0
Ellis,129,Proposition #9,,DEM,NO,1,,,1
Ellis,130,Proposition #9,,DEM,NO,0,,,0
Ellis,131,Proposition #9,,DEM,NO,3,,,3
Ellis,132,Proposition #9,,DEM,NO,1,,,1
Ellis,133,Proposition #9,,DEM,NO,0,,,0
Ellis,134,Proposition #9,,DEM,NO,1,,,1
Ellis,135,Proposition #9,,DEM,NO,7,,3,4
Ellis,136,Proposition #9,,DEM,NO,5,,1,4
Ellis,137,Proposition #9,,DEM,NO,1,1,,0
Ellis,138,Proposition #9,,DEM,NO,3,,2,1
Ellis,139,Proposition #9,,DEM,NO,1,,,1
Ellis,140,Proposition #9,,DEM,NO,8,1,2,5
Ellis,141,Proposition #9,,DEM,NO,2,,,2
Ellis,142,Proposition #9,,DEM,NO,2,,1,1
Ellis,143,Proposition #9,,DEM,NO,10,1,5,4
Ellis,144,Proposition #9,,DEM,NO,5,,4,1
Ellis,145,Proposition #9,,DEM,NO,9,1,1,7
Ellis,146,Proposition #9,,DEM,NO,4,,1,3
Ellis,147,Proposition #9,,DEM,NO,9,1,7,1
Ellis,148,Proposition #9,,DEM,NO,6,,3,3
Ellis,149,Proposition #9,,DEM,NO,2,,,2
Ellis,101,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,102,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,103,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,104,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,105,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,106,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,107,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,108,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,109,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,110,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,111,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,112,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,113,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,114,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,115,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,116,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,117,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,118,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,119,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,120,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,121,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,122,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,123,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,124,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,125,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,126,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,127,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,128,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,129,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,130,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,131,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,132,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,133,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,134,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,135,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,136,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,137,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,138,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,139,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,140,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,141,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,142,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,143,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,144,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,145,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,146,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,147,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,148,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,149,Proposition #9,,DEM,OVER VOTES,0,,,0
Ellis,101,Proposition #9,,DEM,UNDER VOTES,8,,1,7
Ellis,102,Proposition #9,,DEM,UNDER VOTES,4,2,,2
Ellis,103,Proposition #9,,DEM,UNDER VOTES,3,,1,2
Ellis,104,Proposition #9,,DEM,UNDER VOTES,2,,2,0
Ellis,105,Proposition #9,,DEM,UNDER VOTES,7,1,3,3
Ellis,106,Proposition #9,,DEM,UNDER VOTES,3,,,3
Ellis,107,Proposition #9,,DEM,UNDER VOTES,6,1,2,3
