county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Pecos,Precinct 3,President,,DEM,Tulsi Gabbard,1,0,1,0,0
Pecos,Precinct 4,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Pecos,Precinct 5,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Pecos,Precinct 7,President,,DEM,Tulsi Gabbard,3,0,2,1,0
Pecos,Precinct 9,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Pecos,Precinct 10,President,,DEM,Tulsi Gabbard,1,0,0,1,0
Pecos,Precinct 1,President,,DEM,Deval Patrick,1,0,1,0,0
Pecos,Precinct 2,President,,DEM,Deval Patrick,1,0,0,1,0
Pecos,Precinct 3,President,,DEM,Deval Patrick,0,0,0,0,0
Pecos,Precinct 4,President,,DEM,Deval Patrick,0,0,0,0,0
Pecos,Precinct 5,President,,DEM,Deval Patrick,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Deval Patrick,0,0,0,0,0
Pecos,Precinct 7,President,,DEM,Deval Patrick,0,0,0,0,0
Pecos,Precinct 9,President,,DEM,Deval Patrick,0,0,0,0,0
Pecos,Precinct 10,President,,DEM,Deval Patrick,0,0,0,0,0
Pecos,Precinct 1,President,,DEM,Michael Bennet,3,0,1,2,0
Pecos,Precinct 2,President,,DEM,Michael Bennet,1,0,0,1,0
Pecos,Precinct 3,President,,DEM,Michael Bennet,0,0,0,0,0
Pecos,Precinct 4,President,,DEM,Michael Bennet,0,0,0,0,0
Pecos,Precinct 5,President,,DEM,Michael Bennet,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Michael Bennet,0,0,0,0,0
Pecos,Precinct 7,President,,DEM,Michael Bennet,1,0,1,0,0
Pecos,Precinct 9,President,,DEM,Michael Bennet,0,0,0,0,0
Pecos,Precinct 10,President,,DEM,Michael Bennet,1,1,0,0,0
Pecos,Precinct 1,President,,DEM,Marianne Williamson,1,0,0,1,0
Pecos,Precinct 2,President,,DEM,Marianne Williamson,1,0,0,1,0
Pecos,Precinct 3,President,,DEM,Marianne Williamson,0,0,0,0,0
Pecos,Precinct 4,President,,DEM,Marianne Williamson,0,0,0,0,0
Pecos,Precinct 5,President,,DEM,Marianne Williamson,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Marianne Williamson,0,0,0,0,0
Pecos,Precinct 7,President,,DEM,Marianne Williamson,0,0,0,0,0
Pecos,Precinct 9,President,,DEM,Marianne Williamson,0,0,0,0,0
Pecos,Precinct 10,President,,DEM,Marianne Williamson,1,0,1,0,0
Pecos,Precinct 1,President,,DEM,Joseph R. Biden,65,8,18,39,0
Pecos,Precinct 2,President,,DEM,Joseph R. Biden,59,9,18,32,0
Pecos,Precinct 3,President,,DEM,Joseph R. Biden,4,0,0,4,0
Pecos,Precinct 4,President,,DEM,Joseph R. Biden,7,0,2,5,0
Pecos,Precinct 5,President,,DEM,Joseph R. Biden,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Joseph R. Biden,3,0,0,3,0
Pecos,Precinct 7,President,,DEM,Joseph R. Biden,51,10,14,27,0
Pecos,Precinct 9,President,,DEM,Joseph R. Biden,5,0,2,3,0
Pecos,Precinct 10,President,,DEM,Joseph R. Biden,28,2,7,19,0
Pecos,Precinct 1,President,,DEM,Robby Wells,1,0,1,0,0
Pecos,Precinct 2,President,,DEM,Robby Wells,1,0,0,1,0
Pecos,Precinct 3,President,,DEM,Robby Wells,0,0,0,0,0
Pecos,Precinct 4,President,,DEM,Robby Wells,0,0,0,0,0
Pecos,Precinct 5,President,,DEM,Robby Wells,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Robby Wells,0,0,0,0,0
Pecos,Precinct 7,President,,DEM,Robby Wells,2,0,2,0,0
Pecos,Precinct 9,President,,DEM,Robby Wells,1,0,1,0,0
Pecos,Precinct 10,President,,DEM,Robby Wells,0,0,0,0,0
Pecos,Precinct 1,President,,DEM,Amy Klobuchar,1,0,0,1,0
Pecos,Precinct 2,President,,DEM,Amy Klobuchar,4,2,2,0,0
Pecos,Precinct 3,President,,DEM,Amy Klobuchar,0,0,0,0,0
Pecos,Precinct 4,President,,DEM,Amy Klobuchar,1,0,0,1,0
Pecos,Precinct 5,President,,DEM,Amy Klobuchar,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Amy Klobuchar,1,0,0,1,0
Pecos,Precinct 7,President,,DEM,Amy Klobuchar,3,0,3,0,0
Pecos,Precinct 9,President,,DEM,Amy Klobuchar,1,0,1,0,0
Pecos,Precinct 10,President,,DEM,Amy Klobuchar,3,0,3,0,0
Pecos,Precinct 1,President,,DEM,Pete Buttigieg,17,6,10,1,0
Pecos,Precinct 2,President,,DEM,Pete Buttigieg,10,1,8,1,0
Pecos,Precinct 3,President,,DEM,Pete Buttigieg,0,0,0,0,0
Pecos,Precinct 4,President,,DEM,Pete Buttigieg,1,0,0,1,0
Pecos,Precinct 5,President,,DEM,Pete Buttigieg,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Pete Buttigieg,0,0,0,0,0
Pecos,Precinct 7,President,,DEM,Pete Buttigieg,8,0,5,3,0
Pecos,Precinct 9,President,,DEM,Pete Buttigieg,0,0,0,0,0
Pecos,Precinct 10,President,,DEM,Pete Buttigieg,3,0,3,0,0
Pecos,Precinct 1,President,,DEM,Bernie Sanders,67,7,23,37,0
Pecos,Precinct 2,President,,DEM,Bernie Sanders,55,3,26,26,0
Pecos,Precinct 3,President,,DEM,Bernie Sanders,1,0,1,0,0
Pecos,Precinct 4,President,,DEM,Bernie Sanders,4,0,2,2,0
Pecos,Precinct 5,President,,DEM,Bernie Sanders,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Bernie Sanders,4,1,1,2,0
Pecos,Precinct 7,President,,DEM,Bernie Sanders,61,11,29,21,0
Pecos,Precinct 9,President,,DEM,Bernie Sanders,1,0,1,0,0
Pecos,Precinct 10,President,,DEM,Bernie Sanders,25,4,9,12,0
Pecos,Precinct 1,President,,DEM,Michael R. Bloomberg,69,6,31,32,0
Pecos,Precinct 2,President,,DEM,Michael R. Bloomberg,67,13,29,25,0
Pecos,Precinct 3,President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Pecos,Precinct 4,President,,DEM,Michael R. Bloomberg,7,0,2,5,0
Pecos,Precinct 5,President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Michael R. Bloomberg,1,0,0,1,0
Pecos,Precinct 7,President,,DEM,Michael R. Bloomberg,45,9,17,19,0
Pecos,Precinct 9,President,,DEM,Michael R. Bloomberg,3,0,1,2,0
Pecos,Precinct 10,President,,DEM,Michael R. Bloomberg,27,6,8,13,0
Pecos,Precinct 1,President,,DEM,Julian Castro,9,1,4,4,0
Pecos,Precinct 2,President,,DEM,Julian Castro,6,0,5,1,0
Pecos,Precinct 3,President,,DEM,Julian Castro,0,0,0,0,0
Pecos,Precinct 4,President,,DEM,Julian Castro,1,0,1,0,0
Pecos,Precinct 5,President,,DEM,Julian Castro,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,Julian Castro,0,0,0,0,0
Pecos,Precinct 7,President,,DEM,Julian Castro,9,0,6,3,0
Pecos,Precinct 9,President,,DEM,Julian Castro,0,0,0,0,0
Pecos,Precinct 10,President,,DEM,Julian Castro,2,0,2,0,0
Pecos,Precinct 1,President,,DEM,John K. Delaney,4,0,2,2,0
Pecos,Precinct 2,President,,DEM,John K. Delaney,0,0,0,0,0
Pecos,Precinct 3,President,,DEM,John K. Delaney,0,0,0,0,0
Pecos,Precinct 4,President,,DEM,John K. Delaney,0,0,0,0,0
Pecos,Precinct 5,President,,DEM,John K. Delaney,0,0,0,0,0
Pecos,Precinct 6,President,,DEM,John K. Delaney,0,0,0,0,0
Pecos,Precinct 7,President,,DEM,John K. Delaney,1,0,1,0,0
Pecos,Precinct 9,President,,DEM,John K. Delaney,0,0,0,0,0
Pecos,Precinct 10,President,,DEM,John K. Delaney,0,0,0,0,0
Pecos,Precinct 1,U.S. Senate,,DEM,D. R. Hunter,14,3,4,7,0
Pecos,Precinct 2,U.S. Senate,,DEM,D. R. Hunter,12,0,5,7,0
Pecos,Precinct 3,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Pecos,Precinct 4,U.S. Senate,,DEM,D. R. Hunter,3,0,1,2,0
Pecos,Precinct 5,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,D. R. Hunter,1,0,0,1,0
Pecos,Precinct 7,U.S. Senate,,DEM,D. R. Hunter,5,0,3,2,0
Pecos,Precinct 9,U.S. Senate,,DEM,D. R. Hunter,1,0,1,0,0
Pecos,Precinct 10,U.S. Senate,,DEM,D. R. Hunter,5,2,1,2,0
Pecos,Precinct 1,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,1,0,0
Pecos,Precinct 2,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",8,2,3,3,0
Pecos,Precinct 3,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,0,1,0
Pecos,Precinct 4,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Pecos,Precinct 5,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",2,1,0,1,0
Pecos,Precinct 7,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",2,0,1,1,0
Pecos,Precinct 9,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Pecos,Precinct 10,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,0,1,0
Pecos,Precinct 1,U.S. Senate,,DEM,Michael Cooper,21,4,7,10,0
Pecos,Precinct 2,U.S. Senate,,DEM,Michael Cooper,10,2,4,4,0
Pecos,Precinct 3,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Pecos,Precinct 4,U.S. Senate,,DEM,Michael Cooper,2,0,0,2,0
Pecos,Precinct 5,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Pecos,Precinct 7,U.S. Senate,,DEM,Michael Cooper,15,3,6,6,0
Pecos,Precinct 9,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Pecos,Precinct 10,U.S. Senate,,DEM,Michael Cooper,10,0,2,8,0
Pecos,Precinct 1,U.S. Senate,,DEM,Royce West,19,4,10,5,0
Pecos,Precinct 2,U.S. Senate,,DEM,Royce West,13,1,9,3,0
Pecos,Precinct 3,U.S. Senate,,DEM,Royce West,1,0,0,1,0
Pecos,Precinct 4,U.S. Senate,,DEM,Royce West,0,0,0,0,0
Pecos,Precinct 5,U.S. Senate,,DEM,Royce West,0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,Royce West,0,0,0,0,0
Pecos,Precinct 7,U.S. Senate,,DEM,Royce West,4,0,3,1,0
Pecos,Precinct 9,U.S. Senate,,DEM,Royce West,1,0,1,0,0
Pecos,Precinct 10,U.S. Senate,,DEM,Royce West,2,0,2,0,0
Pecos,Precinct 1,U.S. Senate,,DEM,Amanda K. Edwards,22,2,7,13,0
Pecos,Precinct 2,U.S. Senate,,DEM,Amanda K. Edwards,12,2,3,7,0
Pecos,Precinct 3,U.S. Senate,,DEM,Amanda K. Edwards,2,0,0,2,0
Pecos,Precinct 4,U.S. Senate,,DEM,Amanda K. Edwards,2,0,1,1,0
Pecos,Precinct 5,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,Amanda K. Edwards,1,1,0,0,0
Pecos,Precinct 7,U.S. Senate,,DEM,Amanda K. Edwards,13,1,5,7,0
Pecos,Precinct 9,U.S. Senate,,DEM,Amanda K. Edwards,1,0,1,0,0
Pecos,Precinct 10,U.S. Senate,,DEM,Amanda K. Edwards,9,5,3,1,0
Pecos,Precinct 1,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,43,10,15,18,0
Pecos,Precinct 2,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,51,10,23,18,0
Pecos,Precinct 3,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,1,0,0
Pecos,Precinct 4,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,0,2,4,0
Pecos,Precinct 5,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,5,0,1,4,0
Pecos,Precinct 7,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,44,7,22,15,0
Pecos,Precinct 9,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,0,2,0,0
Pecos,Precinct 10,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,16,1,8,7,0
Pecos,Precinct 1,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",12,1,6,5,0
Pecos,Precinct 2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",12,4,6,2,0
Pecos,Precinct 3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,1,0,0,0
Pecos,Precinct 4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,0,0,1,0
Pecos,Precinct 5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0,0
Pecos,Precinct 7,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",11,3,2,6,0
Pecos,Precinct 9,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,0,1,2,0
Pecos,Precinct 10,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,0,0,3,0
Pecos,Precinct 1,U.S. Senate,,DEM,Chris Bell,14,0,9,5,0
Pecos,Precinct 2,U.S. Senate,,DEM,Chris Bell,4,0,2,2,0
Pecos,Precinct 3,U.S. Senate,,DEM,Chris Bell,0,0,0,0,0
Pecos,Precinct 4,U.S. Senate,,DEM,Chris Bell,1,0,0,1,0
Pecos,Precinct 5,U.S. Senate,,DEM,Chris Bell,0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,Chris Bell,0,0,0,0,0
Pecos,Precinct 7,U.S. Senate,,DEM,Chris Bell,8,2,4,2,0
Pecos,Precinct 9,U.S. Senate,,DEM,Chris Bell,0,0,0,0,0
Pecos,Precinct 10,U.S. Senate,,DEM,Chris Bell,6,1,3,2,0
Pecos,Precinct 1,U.S. Senate,,DEM,Sema Hernandez,30,3,11,16,0
Pecos,Precinct 2,U.S. Senate,,DEM,Sema Hernandez,25,3,12,10,0
Pecos,Precinct 3,U.S. Senate,,DEM,Sema Hernandez,1,0,0,1,0
Pecos,Precinct 4,U.S. Senate,,DEM,Sema Hernandez,3,0,1,2,0
Pecos,Precinct 5,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,Sema Hernandez,2,0,0,2,0
Pecos,Precinct 7,U.S. Senate,,DEM,Sema Hernandez,35,5,15,15,0
Pecos,Precinct 9,U.S. Senate,,DEM,Sema Hernandez,3,0,1,2,0
Pecos,Precinct 10,U.S. Senate,,DEM,Sema Hernandez,19,1,8,10,0
Pecos,Precinct 1,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",49,0,21,28,0
Pecos,Precinct 2,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",47,2,15,30,0
Pecos,Precinct 3,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,0,0,0,0
Pecos,Precinct 4,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",2,0,0,2,0
Pecos,Precinct 5,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",2,0,0,2,0
Pecos,Precinct 7,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",42,2,18,22,0
Pecos,Precinct 9,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",2,0,1,1,0
Pecos,Precinct 10,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",17,3,7,7,0
Pecos,Precinct 1,U.S. Senate,,DEM,Adrian Ocegueda,10,1,4,5,0
Pecos,Precinct 2,U.S. Senate,,DEM,Adrian Ocegueda,6,0,4,2,0
Pecos,Precinct 3,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Pecos,Precinct 4,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Pecos,Precinct 5,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Pecos,Precinct 7,U.S. Senate,,DEM,Adrian Ocegueda,7,2,1,4,0
Pecos,Precinct 9,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Pecos,Precinct 10,U.S. Senate,,DEM,Adrian Ocegueda,1,0,0,1,0
Pecos,Precinct 1,U.S. Senate,,DEM,Victor Hugo Harris,16,0,5,11,0
Pecos,Precinct 2,U.S. Senate,,DEM,Victor Hugo Harris,11,2,3,6,0
Pecos,Precinct 3,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Pecos,Precinct 4,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Pecos,Precinct 5,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Pecos,Precinct 6,U.S. Senate,,DEM,Victor Hugo Harris,1,0,0,1,0
Pecos,Precinct 7,U.S. Senate,,DEM,Victor Hugo Harris,7,1,5,1,0
Pecos,Precinct 9,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Pecos,Precinct 10,U.S. Senate,,DEM,Victor Hugo Harris,6,0,4,2,0
Pecos,Precinct 1,U.S. House,23,DEM,Ricardo R. Madrid,27,1,11,15,0
Pecos,Precinct 2,U.S. House,23,DEM,Ricardo R. Madrid,26,5,9,12,0
Pecos,Precinct 3,U.S. House,23,DEM,Ricardo R. Madrid,0,0,0,0,0
Pecos,Precinct 4,U.S. House,23,DEM,Ricardo R. Madrid,5,0,0,5,0
Pecos,Precinct 5,U.S. House,23,DEM,Ricardo R. Madrid,0,0,0,0,0
Pecos,Precinct 6,U.S. House,23,DEM,Ricardo R. Madrid,2,1,0,1,0
Pecos,Precinct 7,U.S. House,23,DEM,Ricardo R. Madrid,23,0,12,11,0
Pecos,Precinct 9,U.S. House,23,DEM,Ricardo R. Madrid,2,0,1,1,0
Pecos,Precinct 10,U.S. House,23,DEM,Ricardo R. Madrid,14,2,4,8,0
Pecos,Precinct 1,U.S. House,23,DEM,Gina Ortiz Jones,176,23,70,83,0
Pecos,Precinct 2,U.S. House,23,DEM,Gina Ortiz Jones,151,22,63,66,0
Pecos,Precinct 3,U.S. House,23,DEM,Gina Ortiz Jones,7,1,1,5,0
Pecos,Precinct 4,U.S. House,23,DEM,Gina Ortiz Jones,12,0,4,8,0
Pecos,Precinct 5,U.S. House,23,DEM,Gina Ortiz Jones,0,0,0,0,0
Pecos,Precinct 6,U.S. House,23,DEM,Gina Ortiz Jones,8,1,1,6,0
Pecos,Precinct 7,U.S. House,23,DEM,Gina Ortiz Jones,148,25,63,60,0
Pecos,Precinct 9,U.S. House,23,DEM,Gina Ortiz Jones,8,0,5,3,0
Pecos,Precinct 10,U.S. House,23,DEM,Gina Ortiz Jones,67,8,30,29,0
Pecos,Precinct 1,U.S. House,23,DEM,Rosalinda Rosey Ramos Abuabara,14,0,5,9,0
Pecos,Precinct 2,U.S. House,23,DEM,Rosalinda Rosey Ramos Abuabara,14,0,8,6,0
Pecos,Precinct 3,U.S. House,23,DEM,Rosalinda Rosey Ramos Abuabara,0,0,0,0,0
Pecos,Precinct 4,U.S. House,23,DEM,Rosalinda Rosey Ramos Abuabara,1,0,1,0,0
Pecos,Precinct 5,U.S. House,23,DEM,Rosalinda Rosey Ramos Abuabara,0,0,0,0,0
Pecos,Precinct 6,U.S. House,23,DEM,Rosalinda Rosey Ramos Abuabara,3,0,0,3,0
Pecos,Precinct 7,U.S. House,23,DEM,Rosalinda Rosey Ramos Abuabara,8,1,4,3,0
Pecos,Precinct 9,U.S. House,23,DEM,Rosalinda Rosey Ramos Abuabara,1,0,1,0,0
Pecos,Precinct 10,U.S. House,23,DEM,Rosalinda Rosey Ramos Abuabara,7,1,3,3,0
Pecos,Precinct 1,U.S. House,23,DEM,Efrain V. Valdez,27,3,8,16,0
Pecos,Precinct 2,U.S. House,23,DEM,Efrain V. Valdez,23,1,10,12,0
Pecos,Precinct 3,U.S. House,23,DEM,Efrain V. Valdez,0,0,0,0,0
Pecos,Precinct 4,U.S. House,23,DEM,Efrain V. Valdez,2,0,1,1,0
Pecos,Precinct 5,U.S. House,23,DEM,Efrain V. Valdez,0,0,0,0,0
Pecos,Precinct 6,U.S. House,23,DEM,Efrain V. Valdez,0,0,0,0,0
Pecos,Precinct 7,U.S. House,23,DEM,Efrain V. Valdez,18,0,9,9,0
Pecos,Precinct 9,U.S. House,23,DEM,Efrain V. Valdez,2,0,1,1,0
Pecos,Precinct 10,U.S. House,23,DEM,Efrain V. Valdez,9,2,3,4,0
Pecos,Precinct 1,U.S. House,23,DEM,Jaime Escuder,18,2,12,4,0
Pecos,Precinct 2,U.S. House,23,DEM,Jaime Escuder,14,2,7,5,0
Pecos,Precinct 3,U.S. House,23,DEM,Jaime Escuder,1,0,1,0,0
Pecos,Precinct 4,U.S. House,23,DEM,Jaime Escuder,0,0,0,0,0
Pecos,Precinct 5,U.S. House,23,DEM,Jaime Escuder,0,0,0,0,0
Pecos,Precinct 6,U.S. House,23,DEM,Jaime Escuder,1,0,0,1,0
Pecos,Precinct 7,U.S. House,23,DEM,Jaime Escuder,8,2,3,3,0
Pecos,Precinct 9,U.S. House,23,DEM,Jaime Escuder,0,0,0,0,0
Pecos,Precinct 10,U.S. House,23,DEM,Jaime Escuder,3,0,1,2,0
Pecos,Precinct 1,Railroad Commissioner,,DEM,Kelly Stone,25,3,12,10,0
Pecos,Precinct 2,Railroad Commissioner,,DEM,Kelly Stone,34,3,14,17,0
Pecos,Precinct 3,Railroad Commissioner,,DEM,Kelly Stone,0,0,0,0,0
Pecos,Precinct 4,Railroad Commissioner,,DEM,Kelly Stone,6,0,2,4,0
Pecos,Precinct 5,Railroad Commissioner,,DEM,Kelly Stone,0,0,0,0,0
Pecos,Precinct 6,Railroad Commissioner,,DEM,Kelly Stone,2,1,0,1,0
Pecos,Precinct 7,Railroad Commissioner,,DEM,Kelly Stone,21,4,9,8,0
Pecos,Precinct 9,Railroad Commissioner,,DEM,Kelly Stone,3,0,3,0,0
Pecos,Precinct 10,Railroad Commissioner,,DEM,Kelly Stone,16,2,6,8,0
Pecos,Precinct 1,Railroad Commissioner,,DEM,Mark Watson,41,7,16,18,0
Pecos,Precinct 2,Railroad Commissioner,,DEM,Mark Watson,20,4,10,6,0
Pecos,Precinct 3,Railroad Commissioner,,DEM,Mark Watson,3,0,1,2,0
Pecos,Precinct 4,Railroad Commissioner,,DEM,Mark Watson,2,0,1,1,0
Pecos,Precinct 5,Railroad Commissioner,,DEM,Mark Watson,0,0,0,0,0
Pecos,Precinct 6,Railroad Commissioner,,DEM,Mark Watson,1,0,0,1,0
Pecos,Precinct 7,Railroad Commissioner,,DEM,Mark Watson,18,2,8,8,0
Pecos,Precinct 9,Railroad Commissioner,,DEM,Mark Watson,1,0,1,0,0
Pecos,Precinct 10,Railroad Commissioner,,DEM,Mark Watson,10,2,5,3,0
Pecos,Precinct 1,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",131,12,53,66,0
Pecos,Precinct 2,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",111,8,51,52,0
Pecos,Precinct 3,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,1,1,0,0
Pecos,Precinct 4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",9,0,2,7,0
Pecos,Precinct 5,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0,0,0
Pecos,Precinct 6,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",4,1,0,3,0
Pecos,Precinct 7,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",101,15,42,44,0
Pecos,Precinct 9,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",6,0,3,3,0
Pecos,Precinct 10,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",49,5,19,25,0
Pecos,Precinct 1,Railroad Commissioner,,DEM,Chrysta Castaneda,61,6,22,33,0
Pecos,Precinct 2,Railroad Commissioner,,DEM,Chrysta Castaneda,52,13,21,18,0
Pecos,Precinct 3,Railroad Commissioner,,DEM,Chrysta Castaneda,3,0,0,3,0
Pecos,Precinct 4,Railroad Commissioner,,DEM,Chrysta Castaneda,3,0,0,3,0
Pecos,Precinct 5,Railroad Commissioner,,DEM,Chrysta Castaneda,0,0,0,0,0
Pecos,Precinct 6,Railroad Commissioner,,DEM,Chrysta Castaneda,7,0,1,6,0
Pecos,Precinct 7,Railroad Commissioner,,DEM,Chrysta Castaneda,58,6,26,26,0
Pecos,Precinct 9,Railroad Commissioner,,DEM,Chrysta Castaneda,3,0,1,2,0
Pecos,Precinct 10,Railroad Commissioner,,DEM,Chrysta Castaneda,20,3,9,8,0
Pecos,Precinct 1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,170,18,65,87,0
Pecos,Precinct 2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,158,20,66,72,0
Pecos,Precinct 3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,1,1,5,0
Pecos,Precinct 4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,12,0,1,11,0
Pecos,Precinct 5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0,0
Pecos,Precinct 6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,8,1,1,6,0
Pecos,Precinct 7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,146,19,63,64,0
Pecos,Precinct 9,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,10,0,6,4,0
Pecos,Precinct 10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,70,8,27,35,0
Pecos,Precinct 1,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,77,9,35,33,0
Pecos,Precinct 2,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,51,6,26,19,0
Pecos,Precinct 3,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,0,1,0,0
Pecos,Precinct 4,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,8,0,4,4,0
Pecos,Precinct 5,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,0,0,0,0
Pecos,Precinct 6,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,1,0,5,0
Pecos,Precinct 7,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,52,8,23,21,0
Pecos,Precinct 9,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,2,0,1,1,0
Pecos,Precinct 10,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,25,4,14,7,0
Pecos,Precinct 1,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,110,14,45,51,0
Pecos,Precinct 2,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,79,11,37,31,0
