county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Wharton,Precinct 202,County Commissioner Pct 2,,REP,"W.D. ""Bud"" Graves",60,2,40,18,0
Wharton,Precinct 202,Constable Pct 2,,REP,John A. Szymanski,103,3,67,33,0
Wharton,Precinct 202,County Chair,,REP,Don Al Middlebrook,97,3,61,33,0
Wharton,Precinct 202,Proposition 1,,REP,Yes,98,5,65,28,0
Wharton,Precinct 202,Proposition 1,,REP,No,14,0,6,8,0
Wharton,Precinct 202,Proposition 2,,REP,Yes,90,5,56,29,0
Wharton,Precinct 202,Proposition 2,,REP,No,22,0,15,7,0
Wharton,Precinct 202,Proposition 3,,REP,Yes,100,5,64,31,0
Wharton,Precinct 202,Proposition 3,,REP,No,11,0,6,5,0
Wharton,Precinct 202,Proposition 4,,REP,Yes,92,4,63,25,0
Wharton,Precinct 202,Proposition 4,,REP,No,18,0,8,10,0
Wharton,Precinct 202,Proposition 5,,REP,Yes,95,5,57,33,0
Wharton,Precinct 202,Proposition 5,,REP,No,16,0,13,3,0
Wharton,Precinct 202,Proposition 6,,REP,Yes,100,5,62,33,0
Wharton,Precinct 202,Proposition 6,,REP,No,10,0,7,3,0
Wharton,Precinct 202,Proposition 7,,REP,Yes,108,5,68,35,0
Wharton,Precinct 202,Proposition 7,,REP,No,4,0,3,1,0
Wharton,Precinct 202,Proposition 8,,REP,Yes,107,5,68,34,0
Wharton,Precinct 202,Proposition 8,,REP,No,5,0,3,2,0
Wharton,Precinct 202,Proposition 9,,REP,Yes,107,5,69,33,0
Wharton,Precinct 202,Proposition 9,,REP,No,4,0,1,3,0
Wharton,Precinct 202,Proposition 10,,REP,Yes,102,5,64,33,0
Wharton,Precinct 202,Proposition 10,,REP,No,8,0,5,3,0
Wharton,Precinct 202,President,,DEM,Elizabeth Warren,6,2,3,1,0
Wharton,Precinct 202,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Wharton,Precinct 202,President,,DEM,Julian Castro,0,0,0,0,0
Wharton,Precinct 202,President,,DEM,Marianne Williamson,0,0,0,0,0
Wharton,Precinct 202,President,,DEM,Pete Buttigieg,1,1,0,0,0
Wharton,Precinct 202,President,,DEM,John K. Delaney,0,0,0,0,0
Wharton,Precinct 202,President,,DEM,Michael R. Bloomberg,20,5,9,6,0
Wharton,Precinct 202,President,,DEM,Joseph R. Biden,54,4,11,39,0
Wharton,Precinct 202,President,,DEM,Michael Bennet,0,0,0,0,0
Wharton,Precinct 202,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Wharton,Precinct 202,President,,DEM,Amy Klobuchar,1,0,1,0,0
Wharton,Precinct 202,President,,DEM,Cory Booker,1,0,0,1,0
Wharton,Precinct 202,President,,DEM,Tom Steyer,0,0,0,0,0
Wharton,Precinct 202,President,,DEM,Robby Wells,1,0,0,1,0
Wharton,Precinct 202,President,,DEM,Deval Patrick,0,0,0,0,0
Wharton,Precinct 202,President,,DEM,Bernie Sanders,20,1,7,12,0
Wharton,Precinct 202,President,,DEM,Andrew Yang,1,0,1,0,0
Wharton,Precinct 202,U.S. Senate,,DEM,Michael Cooper,13,4,0,9,0
Wharton,Precinct 202,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",11,1,6,4,0
Wharton,Precinct 202,U.S. Senate,,DEM,Sema Hernandez,9,1,0,8,0
Wharton,Precinct 202,U.S. Senate,,DEM,Amanda K. Edwards,15,1,8,6,0
Wharton,Precinct 202,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Wharton,Precinct 202,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Wharton,Precinct 202,U.S. Senate,,DEM,Royce West,9,1,3,5,0
Wharton,Precinct 202,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,10,0,3,7,0
Wharton,Precinct 202,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",13,0,6,7,0
Wharton,Precinct 202,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Wharton,Precinct 202,U.S. Senate,,DEM,Chris Bell,14,3,5,6,0
Wharton,Precinct 202,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Wharton,Precinct 202,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",26,6,9,11,0
Wharton,Precinct 202,U.S. House,27,DEM,Charlie Jackson,70,7,21,42,0
Wharton,Precinct 202,Railroad Commissioner,,DEM,Kelly Stone,27,4,7,16,0
Wharton,Precinct 202,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",23,2,4,17,0
Wharton,Precinct 202,Railroad Commissioner,,DEM,Chrysta Castaneda,13,1,8,4,0
Wharton,Precinct 202,Railroad Commissioner,,DEM,Mark Watson,34,4,12,18,0
Wharton,Precinct 202,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,80,7,28,45,0
Wharton,Precinct 202,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,15,4,3,8,0
Wharton,Precinct 202,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,63,2,24,37,0
Wharton,Precinct 202,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,29,8,7,14,0
Wharton,Precinct 202,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,21,2,9,10,0
Wharton,Precinct 202,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,72,8,22,42,0
Wharton,Precinct 202,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,46,8,12,26,0
Wharton,Precinct 202,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,48,3,19,26,0
Wharton,Precinct 202,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,61,7,18,36,0
Wharton,Precinct 202,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,15,4,4,7,0
Wharton,Precinct 202,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,18,0,7,11,0
Wharton,Precinct 202,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,76,6,25,45,0
Wharton,Precinct 202,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,15,4,4,7,0
Wharton,Precinct 202,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,94,11,31,52,0
Wharton,Precinct 202,State Senate,18,DEM,Michael Antalan,91,11,30,50,0
Wharton,Precinct 202,State Representative,85,DEM,Joey Cardenas III,92,11,30,51,0
Wharton,Precinct 202,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,92,11,30,51,0
Wharton,Precinct 202,"Justice, 13th Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,92,11,30,51,0
Wharton,Precinct 202,County Chair,,DEM,Jeffrey Dixon,93,11,30,52,0
Wharton,Precinct 202,Proposition #1,,DEM,Yes,98,11,29,58,0
Wharton,Precinct 202,Proposition #1,,DEM,No,3,1,1,1,0
Wharton,Precinct 202,Proposition #2,,DEM,Yes,96,11,30,55,0
Wharton,Precinct 202,Proposition #2,,DEM,No,4,1,1,2,0
Wharton,Precinct 202,Proposition #3,,DEM,Yes,99,12,30,57,0
Wharton,Precinct 202,Proposition #3,,DEM,No,0,0,0,0,0
Wharton,Precinct 202,Proposition #4,,DEM,Yes,99,12,31,56,0
Wharton,Precinct 202,Proposition #4,,DEM,No,0,0,0,0,0
Wharton,Precinct 202,Proposition #5,,DEM,Yes,98,11,29,58,0
Wharton,Precinct 202,Proposition #5,,DEM,No,2,1,0,1,0
Wharton,Precinct 202,Proposition #6,,DEM,Yes,99,12,31,56,0
Wharton,Precinct 202,Proposition #6,,DEM,No,0,0,0,0,0
Wharton,Precinct 202,Proposition #7,,DEM,Yes,96,10,30,56,0
Wharton,Precinct 202,Proposition #7,,DEM,No,4,2,0,2,0
Wharton,Precinct 202,Proposition #8,,DEM,Yes,98,11,30,57,0
Wharton,Precinct 202,Proposition #8,,DEM,No,2,1,0,1,0
Wharton,Precinct 202,Proposition #9,,DEM,Yes,98,12,29,57,0
Wharton,Precinct 202,Proposition #9,,DEM,No,0,0,0,0,0
Wharton,Precinct 202,Proposition #10,,DEM,Yes,97,10,29,58,0
Wharton,Precinct 202,Proposition #10,,DEM,No,4,2,2,0,0
Wharton,Precinct 202,Proposition #11,,DEM,Yes,96,11,31,54,0
Wharton,Precinct 202,Proposition #11,,DEM,No,4,1,0,3,0
Wharton,Precinct 203,Registered Voters,,,,3069,,,,
Wharton,Precinct 203,Ballots Cast,,,,760,93,382,285,0
Wharton,Precinct 203,Ballots Cast,,REP,,406,16,263,127,0
Wharton,Precinct 203,Ballots Cast,,DEM,,354,77,119,158,0
Wharton,Precinct 203,President,,REP,Donald J. Trump,351,15,229,107,0
Wharton,Precinct 203,President,,REP,Bill Weld,8,0,6,2,0
Wharton,Precinct 203,President,,REP,Matthew John Matern,1,0,1,0,0
Wharton,Precinct 203,President,,REP,Roque Rocky DeLa Fuente Guerra,2,0,2,0,0
Wharton,Precinct 203,President,,REP,Joe Walsh,5,0,3,2,0
Wharton,Precinct 203,President,,REP,Bob Ely,0,0,0,0,0
Wharton,Precinct 203,President,,REP,Zoltan G. Istvan,0,0,0,0,0
Wharton,Precinct 203,President,,REP,Uncommitted,31,1,18,12,0
Wharton,Precinct 203,U.S. Senate,,REP,John Anthony Castro,45,0,27,18,0
Wharton,Precinct 203,U.S. Senate,,REP,Dwayne Stovall,55,1,33,21,0
Wharton,Precinct 203,U.S. Senate,,REP,Virgil Bierschwale,5,0,4,1,0
Wharton,Precinct 203,U.S. Senate,,REP,John Cornyn,257,13,177,67,0
Wharton,Precinct 203,U.S. Senate,,REP,Mark Yancey,17,0,7,10,0
Wharton,Precinct 203,U.S. House,27,REP,Michael Cloud,377,15,246,116,0
Wharton,Precinct 203,Railroad Commissioner,,REP,Ryan Sitton,148,6,104,38,0
Wharton,Precinct 203,Railroad Commissioner,,REP,"James ""Jim"" Wright",214,8,132,74,0
Wharton,Precinct 203,"Chief Justice, Supreme Court",,REP,Nathan Hecht,363,14,232,117,0
Wharton,Precinct 203,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,365,14,235,116,0
Wharton,Precinct 203,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,366,14,236,116,0
Wharton,Precinct 203,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,366,14,236,116,0
Wharton,Precinct 203,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,173,7,113,53,0
Wharton,Precinct 203,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,191,7,123,61,0
Wharton,Precinct 203,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,362,14,233,115,0
Wharton,Precinct 203,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,363,14,234,115,0
Wharton,Precinct 203,State Senate,18,REP,Lois W. Kolkhorst,373,15,242,116,0
Wharton,Precinct 203,State Representative,85,REP,Robert Boettcher,79,3,53,23,0
Wharton,Precinct 203,State Representative,85,REP,Abolaji Tijani Ayobami,9,1,7,1,0
Wharton,Precinct 203,State Representative,85,REP,Phil Stephenson,304,12,196,96,0
Wharton,Precinct 203,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,364,14,233,117,0
Wharton,Precinct 203,"Justice, 13th Ct of App Dist, Pl 6",,REP,Clarissa Silva,357,14,228,115,0
Wharton,Precinct 203,"Dist Judge, 23rd Judicial Dist",,REP,Ben Hardin,369,14,237,118,0
Wharton,Precinct 203,"Dist Attorney, 329th Judicial Dist",,REP,Dawn Allison,218,9,144,65,0
Wharton,Precinct 203,"Dist Attorney, 329th Judicial Dist",,REP,John Maher,173,6,111,56,0
Wharton,Precinct 203,County Attorney,,REP,Trey Maffett,378,13,243,122,0
Wharton,Precinct 203,Sheriff,,REP,"Robert Macek, Jr.",239,6,150,83,0
Wharton,Precinct 203,Sheriff,,REP,Shannon Srubar,163,9,111,43,0
Wharton,Precinct 203,County Tax Assessor-Collector,,REP,Jessica Schulze,39,3,17,19,0
Wharton,Precinct 203,County Tax Assessor-Collector,,REP,Cindy Hernandez,221,4,160,57,0
Wharton,Precinct 203,County Tax Assessor-Collector,,REP,Sarah L. Hudgins,137,8,83,46,0
Wharton,Precinct 203,County Commissioner Pct 2,,REP,"Johnnie Heimann, Jr.",45,1,29,15,0
Wharton,Precinct 203,County Commissioner Pct 2,,REP,Billy (Bubba) Broesche,126,5,81,40,0
Wharton,Precinct 203,County Commissioner Pct 2,,REP,"W.D. ""Bud"" Graves",218,9,143,66,0
Wharton,Precinct 203,Constable Pct 2,,REP,John A. Szymanski,373,15,238,120,0
Wharton,Precinct 203,County Chair,,REP,Don Al Middlebrook,365,14,237,114,0
Wharton,Precinct 203,Proposition 1,,REP,Yes,341,15,217,109,0
Wharton,Precinct 203,Proposition 1,,REP,No,64,1,45,18,0
Wharton,Precinct 203,Proposition 2,,REP,Yes,325,13,210,102,0
Wharton,Precinct 203,Proposition 2,,REP,No,74,3,50,21,0
Wharton,Precinct 203,Proposition 3,,REP,Yes,362,15,238,109,0
Wharton,Precinct 203,Proposition 3,,REP,No,31,1,23,7,0
Wharton,Precinct 203,Proposition 4,,REP,Yes,355,16,229,110,0
Wharton,Precinct 203,Proposition 4,,REP,No,41,0,29,12,0
Wharton,Precinct 203,Proposition 5,,REP,Yes,357,13,239,105,0
Wharton,Precinct 203,Proposition 5,,REP,No,40,2,23,15,0
Wharton,Precinct 203,Proposition 6,,REP,Yes,365,14,242,109,0
Wharton,Precinct 203,Proposition 6,,REP,No,28,1,18,9,0
Wharton,Precinct 203,Proposition 7,,REP,Yes,385,16,254,115,0
Wharton,Precinct 203,Proposition 7,,REP,No,10,0,5,5,0
Wharton,Precinct 203,Proposition 8,,REP,Yes,383,16,250,117,0
Wharton,Precinct 203,Proposition 8,,REP,No,12,0,9,3,0
Wharton,Precinct 203,Proposition 9,,REP,Yes,367,14,242,111,0
Wharton,Precinct 203,Proposition 9,,REP,No,27,0,17,10,0
Wharton,Precinct 203,Proposition 10,,REP,Yes,359,16,234,109,0
Wharton,Precinct 203,Proposition 10,,REP,No,33,0,25,8,0
Wharton,Precinct 203,President,,DEM,Elizabeth Warren,18,6,4,8,0
Wharton,Precinct 203,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Wharton,Precinct 203,President,,DEM,Julian Castro,2,1,0,1,0
Wharton,Precinct 203,President,,DEM,Marianne Williamson,0,0,0,0,0
Wharton,Precinct 203,President,,DEM,Pete Buttigieg,3,0,3,0,0
Wharton,Precinct 203,President,,DEM,John K. Delaney,2,0,1,1,0
Wharton,Precinct 203,President,,DEM,Michael R. Bloomberg,87,32,40,15,0
Wharton,Precinct 203,President,,DEM,Joseph R. Biden,154,23,47,84,0
Wharton,Precinct 203,President,,DEM,Michael Bennet,2,0,0,2,0
Wharton,Precinct 203,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Wharton,Precinct 203,President,,DEM,Amy Klobuchar,3,1,2,0,0
Wharton,Precinct 203,President,,DEM,Cory Booker,1,0,1,0,0
Wharton,Precinct 203,President,,DEM,Tom Steyer,5,2,0,3,0
Wharton,Precinct 203,President,,DEM,Robby Wells,2,0,0,2,0
Wharton,Precinct 203,President,,DEM,Deval Patrick,0,0,0,0,0
Wharton,Precinct 203,President,,DEM,Bernie Sanders,71,11,21,39,0
Wharton,Precinct 203,President,,DEM,Andrew Yang,2,0,0,2,0
Wharton,Precinct 203,U.S. Senate,,DEM,Michael Cooper,36,15,8,13,0
Wharton,Precinct 203,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",50,10,23,17,0
Wharton,Precinct 203,U.S. Senate,,DEM,Sema Hernandez,38,10,8,20,0
Wharton,Precinct 203,U.S. Senate,,DEM,Amanda K. Edwards,47,6,20,21,0
Wharton,Precinct 203,U.S. Senate,,DEM,D. R. Hunter,6,1,1,4,0
Wharton,Precinct 203,U.S. Senate,,DEM,Adrian Ocegueda,6,2,2,2,0
Wharton,Precinct 203,U.S. Senate,,DEM,Royce West,31,7,16,8,0
Wharton,Precinct 203,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,15,0,6,9,0
Wharton,Precinct 203,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",41,9,8,24,0
Wharton,Precinct 203,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",3,1,1,1,0
Wharton,Precinct 203,U.S. Senate,,DEM,Chris Bell,52,11,22,19,0
Wharton,Precinct 203,U.S. Senate,,DEM,Victor Hugo Harris,3,0,2,1,0
Wharton,Precinct 203,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",105,21,28,56,0
Wharton,Precinct 203,U.S. House,27,DEM,Charlie Jackson,216,51,83,82,0
Wharton,Precinct 203,Railroad Commissioner,,DEM,Kelly Stone,81,13,29,39,0
Wharton,Precinct 203,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",78,17,21,40,0
Wharton,Precinct 203,Railroad Commissioner,,DEM,Chrysta Castaneda,68,18,17,33,0
Wharton,Precinct 203,Railroad Commissioner,,DEM,Mark Watson,92,25,44,23,0
Wharton,Precinct 203,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,251,54,83,114,0
Wharton,Precinct 203,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,67,17,26,24,0
Wharton,Precinct 203,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,232,47,81,104,0
Wharton,Precinct 203,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,87,24,28,35,0
Wharton,Precinct 203,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,99,26,26,47,0
Wharton,Precinct 203,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,223,47,86,90,0
Wharton,Precinct 203,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,153,47,48,58,0
Wharton,Precinct 203,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,165,26,60,79,0
Wharton,Precinct 203,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,188,45,71,72,0
Wharton,Precinct 203,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,44,9,12,23,0
Wharton,Precinct 203,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,88,20,29,39,0
Wharton,Precinct 203,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,267,61,94,112,0
Wharton,Precinct 203,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,50,12,15,23,0
Wharton,Precinct 203,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,313,71,107,135,0
Wharton,Precinct 203,State Senate,18,DEM,Michael Antalan,314,71,108,135,0
Wharton,Precinct 203,State Representative,85,DEM,Joey Cardenas III,310,70,108,132,0
Wharton,Precinct 203,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,316,72,110,134,0
Wharton,Precinct 203,"Justice, 13th Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,311,71,108,132,0
Wharton,Precinct 203,County Chair,,DEM,Jeffrey Dixon,312,71,108,133,0
Wharton,Precinct 203,Proposition #1,,DEM,Yes,338,72,117,149,0
Wharton,Precinct 203,Proposition #1,,DEM,No,6,0,1,5,0
Wharton,Precinct 203,Proposition #2,,DEM,Yes,336,73,116,147,0
Wharton,Precinct 203,Proposition #2,,DEM,No,8,0,2,6,0
Wharton,Precinct 203,Proposition #3,,DEM,Yes,339,73,116,150,0
Wharton,Precinct 203,Proposition #3,,DEM,No,1,0,0,1,0
Wharton,Precinct 203,Proposition #4,,DEM,Yes,339,73,115,151,0
Wharton,Precinct 203,Proposition #4,,DEM,No,3,0,2,1,0
Wharton,Precinct 203,Proposition #5,,DEM,Yes,333,71,114,148,0
Wharton,Precinct 203,Proposition #5,,DEM,No,9,2,3,4,0
Wharton,Precinct 203,Proposition #6,,DEM,Yes,341,74,115,152,0
Wharton,Precinct 203,Proposition #6,,DEM,No,3,0,2,1,0
Wharton,Precinct 203,Proposition #7,,DEM,Yes,340,74,117,149,0
Wharton,Precinct 203,Proposition #7,,DEM,No,4,0,1,3,0
Wharton,Precinct 203,Proposition #8,,DEM,Yes,328,73,111,144,0
Wharton,Precinct 203,Proposition #8,,DEM,No,12,0,5,7,0
Wharton,Precinct 203,Proposition #9,,DEM,Yes,333,72,114,147,0
Wharton,Precinct 203,Proposition #9,,DEM,No,7,0,3,4,0
Wharton,Precinct 203,Proposition #10,,DEM,Yes,319,71,111,137,0
Wharton,Precinct 203,Proposition #10,,DEM,No,17,1,5,11,0
Wharton,Precinct 203,Proposition #11,,DEM,Yes,317,71,108,138,0
Wharton,Precinct 203,Proposition #11,,DEM,No,20,1,8,11,0
Wharton,Precinct 301,Registered Voters,,,,2318,,,,
Wharton,Precinct 301,Ballots Cast,,,,1067,61,700,306,0
Wharton,Precinct 301,Ballots Cast,,REP,,984,45,669,270,0
Wharton,Precinct 301,Ballots Cast,,DEM,,83,16,31,36,0
Wharton,Precinct 301,President,,REP,Donald J. Trump,930,42,635,253,0
Wharton,Precinct 301,President,,REP,Bill Weld,1,0,0,1,0
Wharton,Precinct 301,President,,REP,Matthew John Matern,1,0,1,0,0
Wharton,Precinct 301,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,1,0,0
Wharton,Precinct 301,President,,REP,Joe Walsh,5,0,2,3,0
Wharton,Precinct 301,President,,REP,Bob Ely,0,0,0,0,0
Wharton,Precinct 301,President,,REP,Zoltan G. Istvan,1,0,1,0,0
Wharton,Precinct 301,President,,REP,Uncommitted,37,1,25,11,0
Wharton,Precinct 301,U.S. Senate,,REP,John Anthony Castro,52,2,23,27,0
Wharton,Precinct 301,U.S. Senate,,REP,Dwayne Stovall,154,3,97,54,0
Wharton,Precinct 301,U.S. Senate,,REP,Virgil Bierschwale,11,0,6,5,0
Wharton,Precinct 301,U.S. Senate,,REP,John Cornyn,688,38,485,165,0
Wharton,Precinct 301,U.S. Senate,,REP,Mark Yancey,37,1,27,9,0
Wharton,Precinct 301,U.S. House,27,REP,Michael Cloud,937,43,637,257,0
Wharton,Precinct 301,Railroad Commissioner,,REP,Ryan Sitton,375,10,255,110,0
Wharton,Precinct 301,Railroad Commissioner,,REP,"James ""Jim"" Wright",501,29,332,140,0
Wharton,Precinct 301,"Chief Justice, Supreme Court",,REP,Nathan Hecht,895,38,608,249,0
Wharton,Precinct 301,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,901,38,613,250,0
Wharton,Precinct 301,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,898,38,610,250,0
Wharton,Precinct 301,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,893,37,606,250,0
Wharton,Precinct 301,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,363,15,237,111,0
Wharton,Precinct 301,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,492,23,333,136,0
Wharton,Precinct 301,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,893,37,606,250,0
Wharton,Precinct 301,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,893,37,605,251,0
Wharton,Precinct 301,State Senate,18,REP,Lois W. Kolkhorst,924,41,631,252,0
Wharton,Precinct 301,State Representative,85,REP,Robert Boettcher,151,8,97,46,0
Wharton,Precinct 301,State Representative,85,REP,Abolaji Tijani Ayobami,9,0,6,3,0
Wharton,Precinct 301,State Representative,85,REP,Phil Stephenson,808,37,555,216,0
Wharton,Precinct 301,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,879,37,594,248,0
Wharton,Precinct 301,"Justice, 13th Ct of App Dist, Pl 6",,REP,Clarissa Silva,880,36,597,247,0
Wharton,Precinct 301,"Dist Judge, 23rd Judicial Dist",,REP,Ben Hardin,911,40,619,252,0
Wharton,Precinct 301,"Dist Attorney, 329th Judicial Dist",,REP,Dawn Allison,654,38,429,187,0
Wharton,Precinct 301,"Dist Attorney, 329th Judicial Dist",,REP,John Maher,309,6,227,76,0
Wharton,Precinct 301,County Attorney,,REP,Trey Maffett,918,42,621,255,0
Wharton,Precinct 301,Sheriff,,REP,"Robert Macek, Jr.",146,5,91,50,0
Wharton,Precinct 301,Sheriff,,REP,Shannon Srubar,832,40,574,218,0
Wharton,Precinct 301,County Tax Assessor-Collector,,REP,Jessica Schulze,217,5,148,64,0
Wharton,Precinct 301,County Tax Assessor-Collector,,REP,Cindy Hernandez,300,17,199,84,0
Wharton,Precinct 301,County Tax Assessor-Collector,,REP,Sarah L. Hudgins,424,21,293,110,0
Wharton,Precinct 301,County Commissioner Pct 3,,REP,Rudy C. Ochoa,170,2,112,56,0
Wharton,Precinct 301,County Commissioner Pct 3,,REP,Steven Goetsch,539,26,373,140,0
Wharton,Precinct 301,County Commissioner Pct 3,,REP,Matt Lutringer,265,17,178,70,0
Wharton,Precinct 301,Constable Pct 3,,REP,Robert L. Holder,915,36,622,257,0
Wharton,Precinct 301,County Chair,,REP,Don Al Middlebrook,912,39,621,252,0
Wharton,Precinct 301,Proposition 1,,REP,Yes,872,39,596,237,0
Wharton,Precinct 301,Proposition 1,,REP,No,107,6,69,32,0
Wharton,Precinct 301,Proposition 2,,REP,Yes,833,40,565,228,0
Wharton,Precinct 301,Proposition 2,,REP,No,136,5,93,38,0
Wharton,Precinct 301,Proposition 3,,REP,Yes,908,42,616,250,0
Wharton,Precinct 301,Proposition 3,,REP,No,58,3,40,15,0
Wharton,Precinct 301,Proposition 4,,REP,Yes,916,43,621,252,0
Wharton,Precinct 301,Proposition 4,,REP,No,53,2,36,15,0
Wharton,Precinct 301,Proposition 5,,REP,Yes,842,36,562,244,0
Wharton,Precinct 301,Proposition 5,,REP,No,130,8,98,24,0
Wharton,Precinct 301,Proposition 6,,REP,Yes,902,40,616,246,0
Wharton,Precinct 301,Proposition 6,,REP,No,61,2,40,19,0
Wharton,Precinct 301,Proposition 7,,REP,Yes,948,43,642,263,0
Wharton,Precinct 301,Proposition 7,,REP,No,22,2,17,3,0
Wharton,Precinct 301,Proposition 8,,REP,Yes,962,44,660,258,0
Wharton,Precinct 301,Proposition 8,,REP,No,11,1,5,5,0
Wharton,Precinct 301,Proposition 9,,REP,Yes,922,43,622,257,0
Wharton,Precinct 301,Proposition 9,,REP,No,52,2,41,9,0
Wharton,Precinct 301,Proposition 10,,REP,Yes,907,40,617,250,0
Wharton,Precinct 301,Proposition 10,,REP,No,62,5,41,16,0
Wharton,Precinct 301,President,,DEM,Elizabeth Warren,2,0,0,2,0
Wharton,Precinct 301,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Wharton,Precinct 301,President,,DEM,Julian Castro,0,0,0,0,0
Wharton,Precinct 301,President,,DEM,Marianne Williamson,0,0,0,0,0
Wharton,Precinct 301,President,,DEM,Pete Buttigieg,4,0,3,1,0
Wharton,Precinct 301,President,,DEM,John K. Delaney,1,0,1,0,0
Wharton,Precinct 301,President,,DEM,Michael R. Bloomberg,9,3,1,5,0
Wharton,Precinct 301,President,,DEM,Joseph R. Biden,33,4,11,18,0
Wharton,Precinct 301,President,,DEM,Michael Bennet,0,0,0,0,0
Wharton,Precinct 301,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Wharton,Precinct 301,President,,DEM,Amy Klobuchar,4,2,2,0,0
Wharton,Precinct 301,President,,DEM,Cory Booker,0,0,0,0,0
Wharton,Precinct 301,President,,DEM,Tom Steyer,2,1,1,0,0
Wharton,Precinct 301,President,,DEM,Robby Wells,0,0,0,0,0
Wharton,Precinct 301,President,,DEM,Deval Patrick,0,0,0,0,0
Wharton,Precinct 301,President,,DEM,Bernie Sanders,27,6,11,10,0
Wharton,Precinct 301,President,,DEM,Andrew Yang,0,0,0,0,0
